2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"330610 VALENCA";15
"330615 VARRE-SAI";7
"330620 VASSOURAS";6
"330630 VOLTA REDONDA";82
" MUNICIPIO IGNORADO - SP";1
"350010 ADAMANTINA";13
"350020 ADOLFO";11
"350030 AGUAI";22
"350040 AGUAS DA PRATA";8
"350050 AGUAS DE LINDOIA";12
"350060 AGUAS DE SAO PEDRO";2
"350070 AGUDOS";53
"350075 ALAMBARI";4
"350080 ALFREDO MARCONDES";4
"350090 ALTAIR";5
"350100 ALTINOPOLIS";5
"350110 ALTO ALEGRE";3
"350115 ALUMINIO";21
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";16
"350140 ALVARO DE CARVALHO";10
"350150 ALVINLANDIA";5
"350160 AMERICANA";401
"350170 AMERICO BRASILIENSE";20
"350180 AMERICO DE CAMPOS";7
"350190 AMPARO";28
"350200 ANALANDIA";1
"350210 ANDRADINA";49
"350220 ANGATUBA";16
"350230 ANHEMBI";5
"350240 ANHUMAS";1
"350250 APARECIDA";7
"350260 APARECIDA D'OESTE";3
"350270 APIAI";6
"350275 ARACARIGUAMA";15
"350280 ARACATUBA";373
"350290 ARACOIABA DA SERRA";39
"350310 ARANDU";4
"350320 ARARAQUARA";168
"350330 ARARAS";190
"350340 AREALVA";4
"350350 AREIAS";2
"350360 AREIOPOLIS";7
"350370 ARIRANHA";7
"350380 ARTUR NOGUEIRA";28
"350390 ARUJA";95
"350400 ASSIS";50
"350410 ATIBAIA";177
"350420 AURIFLAMA";15
"350430 AVAI";4
"350440 AVANHANDAVA";5
"350450 AVARE";79
"350460 BADY BASSITT";43
"350470 BALBINOS";3
"350480 BALSAMO";23
"350500 BARAO DE ANTONINA";1
"350510 BARBOSA";8
"350520 BARIRI";7
"350530 BARRA BONITA";16
"350535 BARRA DO CHAPEU";1
"350540 BARRA DO TURVO";3
"350550 BARRETOS";134
"350560 BARRINHA";22
"350570 BARUERI";936
"350580 BASTOS";11
"350590 BATATAIS";18
"350600 BAURU";784
"350610 BEBEDOURO";145
"350620 BENTO DE ABREU";5
"350630 BERNARDINO DE CAMPOS";10
"350635 BERTIOGA";47
"350640 BILAC";7
"350650 BIRIGUI";93
"350660 BIRITIBA-MIRIM";23
"350670 BOA ESPERANCA DO SUL";7
"350680 BOCAINA";3
"350690 BOFETE";7
"350700 BOITUVA";49
"350710 BOM JESUS DOS PERDOES";11
"350715 BOM SUCESSO DE ITARARE";1
"350740 BORBOREMA";3
"350745 BOREBI";4
"350750 BOTUCATU";156
"350760 BRAGANCA PAULISTA";183
"350770 BRAUNA";4
"350775 BREJO ALEGRE";3
"350780 BRODOWSKI";26
"350790 BROTAS";7
"350800 BURI";7
"350810 BURITAMA";23
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";33
"350850 CACAPAVA";25
"350860 CACHOEIRA PAULISTA";3
"350870 CACONDE";1
"350880 CAFELANDIA";9
"350890 CAIABU";1
"350900 CAIEIRAS";68
"350910 CAIUA";5
"350920 CAJAMAR";70
"350925 CAJATI";16
"350940 CAJURU";27
"350945 CAMPINA DO MONTE ALEGRE";2
"350950 CAMPINAS";1734
"350960 CAMPO LIMPO PAULISTA";81
"350970 CAMPOS DO JORDAO";13
"350980 CAMPOS NOVOS PAULISTA";9
"350990 CANANEIA";7
"351000 CANDIDO MOTA";17
"351010 CANDIDO RODRIGUES";2
"351020 CAPAO BONITO";29
"351030 CAPELA DO ALTO";19
"351040 CAPIVARI";33
"351050 CARAGUATATUBA";31
"351060 CARAPICUIBA";739
"351070 CARDOSO";5
"351080 CASA BRANCA";9
"351090 CASSIA DOS COQUEIROS";2
"351100 CASTILHO";17
"351110 CATANDUVA";214
"351120 CATIGUA";8
"351130 CEDRAL";21
"351140 CERQUEIRA CESAR";10
"351150 CERQUILHO";27
"351160 CESARIO LANGE";19
"351170 CHARQUEADA";8
"351190 CLEMENTINA";10
"351200 COLINA";12
"351210 COLOMBIA";1
"351220 CONCHAL";20
"351230 CONCHAS";14
"351240 CORDEIROPOLIS";19
"351250 COROADOS";6
"351260 CORONEL MACEDO";2
"351270 CORUMBATAI";1
"351280 COSMOPOLIS";35
"351290 COSMORAMA";5
"351300 COTIA";385
"351310 CRAVINHOS";37
"351320 CRISTAIS PAULISTA";10
"351340 CRUZEIRO";17
"351350 CUBATAO";130
"351360 CUNHA";2
"351370 DESCALVADO";12
"351380 DIADEMA";718
"351390 DIVINOLANDIA";3
"351400 DOBRADA";1
"351410 DOIS CORREGOS";22
"351420 DOLCINOPOLIS";3
"351430 DOURADO";5
"351440 DRACENA";34
"351450 DUARTINA";13
"351460 DUMONT";6
"351470 ECHAPORA";14
"351480 ELDORADO";3
"351490 ELIAS FAUSTO";6
"351492 ELISIARIO";10
"351495 EMBAUBA";2
"351500 EMBU DAS ARTES";337
"351510 EMBU-GUACU";41
"351512 EMILIANOPOLIS";3
"351515 ENGENHEIRO COELHO";17
"351518 ESPIRITO SANTO DO PINHAL";51
"351519 ESPIRITO SANTO DO TURVO";3
"351520 ESTRELA D'OESTE";9
"351540 FARTURA";11
"351550 FERNANDOPOLIS";101
"351560 FERNANDO PRESTES";5
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";145
"351580 FLORA RICA";1
"351590 FLOREAL";2
"351600 FLORIDA PAULISTA";5
"351610 FLORINIA";2
"351620 FRANCA";254
"351630 FRANCISCO MORATO";123
"351640 FRANCO DA ROCHA";105
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";8
"351670 GARCA";61
"351680 GASTAO VIDIGAL";5
"351685 GAVIAO PEIXOTO";8
"351690 GENERAL SALGADO";10
"351700 GETULINA";4
"351710 GLICERIO";4
"351730 GUAIMBE";8
"351740 GUAIRA";30
"351750 GUAPIACU";40
"351760 GUAPIARA";9
"351770 GUARA";3
"351780 GUARACAI";4
"351790 GUARACI";7
"351810 GUARANTA";3
"351820 GUARARAPES";51
"351830 GUARAREMA";11
"351840 GUARATINGUETA";18
"351850 GUAREI";9
"351860 GUARIBA";15
"351870 GUARUJA";292
"351880 GUARULHOS";2347
"351885 GUATAPARA";3
"351890 GUZOLANDIA";9
"351900 HERCULANDIA";4
"351905 HOLAMBRA";10
"351907 HORTOLANDIA";248
"351910 IACANGA";7
"351920 IACRI";2
"351925 IARAS";5
"351930 IBATE";28
"351940 IBIRA";38
"351960 IBITINGA";22
"351970 IBIUNA";57
"351980 ICEM";20
"351990 IEPE";3
"352000 IGARACU DO TIETE";9
"352010 IGARAPAVA";10
"352020 IGARATA";8
"352030 IGUAPE";13
"352040 ILHABELA";48
"352042 ILHA COMPRIDA";3
"352044 ILHA SOLTEIRA";21
"352050 INDAIATUBA";269
"352060 INDIANA";3
"352070 INDIAPORA";5
"352080 INUBIA PAULISTA";2
"352090 IPAUSSU";5
"352100 IPERO";40
"352110 IPEUNA";2
"352115 IPIGUA";15
"352120 IPORANGA";3
"352130 IPUA";4
"352140 IRACEMAPOLIS";12
"352150 IRAPUA";8
"352160 IRAPURU";3
"352170 ITABERA";3
"352180 ITAI";5
"352190 ITAJOBI";24
"352200 ITAJU";3
"352210 ITANHAEM";45
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";308
"352230 ITAPETININGA";124
"352240 ITAPEVA";20
"352250 ITAPEVI";381
"352260 ITAPIRA";39
"352270 ITAPOLIS";16
"352280 ITAPORANGA";8
"352290 ITAPUI";3
"352300 ITAPURA";3
"352310 ITAQUAQUECETUBA";407
"352320 ITARARE";5
"352330 ITARIRI";5
"352340 ITATIBA";58
"352350 ITATINGA";12
"352360 ITIRAPINA";5
"352370 ITIRAPUA";3
"352390 ITU";115
"352400 ITUPEVA";42
"352410 ITUVERAVA";12
"352420 JABORANDI";2
"352430 JABOTICABAL";39
"352440 JACAREI";163
"352450 JACI";13
"352460 JACUPIRANGA";7
"352470 JAGUARIUNA";51
"352480 JALES";53
"352490 JAMBEIRO";2
"352500 JANDIRA";167
"352510 JARDINOPOLIS";28
"352520 JARINU";25
"352530 JAU";75
"352540 JERIQUARA";4
"352550 JOANOPOLIS";10
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";77
"352580 JULIO MESQUITA";7
"352585 JUMIRIM";3
"352590 JUNDIAI";558
"352600 JUNQUEIROPOLIS";15
"352610 JUQUIA";5
"352620 JUQUITIBA";29
"352630 LAGOINHA";1
"352640 LARANJAL PAULISTA";27
"352650 LAVINIA";2
"352660 LAVRINHAS";2
"352670 LEME";118
"352680 LENCOIS PAULISTA";56
"352690 LIMEIRA";331
"352700 LINDOIA";2
"352710 LINS";40
"352720 LORENA";16
"352725 LOURDES";5
"352730 LOUVEIRA";68
"352740 LUCELIA";16
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";8
"352770 LUIZIANIA";2
"352780 LUPERCIO";4
"352790 LUTECIA";2
"352800 MACATUBA";9
"352810 MACAUBAL";11
"352820 MACEDONIA";5
"352830 MAGDA";5
"352840 MAIRINQUE";39
"352850 MAIRIPORA";75
"352860 MANDURI";2
"352870 MARABA PAULISTA";1
"352880 MARACAI";5
"352885 MARAPOAMA";5
"352890 MARIAPOLIS";5
"352900 MARILIA";375
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";13
"352930 MATAO";23
"352940 MAUA";580
"352950 MENDONCA";9
"352965 MESOPOLIS";2
"352970 MIGUELOPOLIS";8
"352980 MINEIROS DO TIETE";2
"352990 MIRACATU";9
"353000 MIRA ESTRELA";2
"353010 MIRANDOPOLIS";37
"353020 MIRANTE DO PARANAPANEMA";14
"353030 MIRASSOL";148
"353040 MIRASSOLANDIA";10
"353050 MOCOCA";35
"353060 MOGI DAS CRUZES";625
"353070 MOGI GUACU";124
"353080 MOGI MIRIM";37
"353090 MOMBUCA";2
"353100 MONCOES";1
"353110 MONGAGUA";23
"353120 MONTE ALEGRE DO SUL";3
"353130 MONTE ALTO";9
"353140 MONTE APRAZIVEL";36
"353150 MONTE AZUL PAULISTA";14
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";64
"353190 MORRO AGUDO";12
"353200 MORUNGABA";5
"353205 MOTUCA";4
"353210 MURUTINGA DO SUL";4
"353215 NANTES";2
"353220 NARANDIBA";6
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";8
"353250 NEVES PAULISTA";12
"353260 NHANDEARA";7
"353270 NIPOA";6
"353280 NOVA ALIANCA";16
"353282 NOVA CAMPINA";1
"353286 NOVA CASTILHO";1
"353290 NOVA EUROPA";4
"353300 NOVA GRANADA";33
"353310 NOVA GUATAPORANGA";2
"353320 NOVA INDEPENDENCIA";3
"353325 NOVAIS";8
"353330 NOVA LUZITANIA";5
"353340 NOVA ODESSA";65
"353350 NOVO HORIZONTE";57
"353360 NUPORANGA";7
"353370 OCAUCU";10
"353380 OLEO";2
"353390 OLIMPIA";45
"353400 ONDA VERDE";15
"353410 ORIENTE";7
"353420 ORINDIUVA";15
"353430 ORLANDIA";24
"353440 OSASCO";1267
"353450 OSCAR BRESSANE";9
"353460 OSVALDO CRUZ";19
"353470 OURINHOS";40
"353475 OUROESTE";13
"353480 OURO VERDE";1
"353490 PACAEMBU";8
"353500 PALESTINA";16
"353510 PALMARES PAULISTA";13
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";6
"353540 PANORAMA";11
"353550 PARAGUACU PAULISTA";12
"353560 PARAIBUNA";23
"353570 PARAISO";6
"353580 PARANAPANEMA";8
"353590 PARANAPUA";1
"353600 PARAPUA";4
"353610 PARDINHO";5
"353620 PARIQUERA-ACU";11
"353630 PATROCINIO PAULISTA";9
"353640 PAULICEIA";5
"353650 PAULINIA";150
"353657 PAULISTANIA";3
"353660 PAULO DE FARIA";12
"353670 PEDERNEIRAS";62
"353680 PEDRA BELA";4
"353690 PEDRANOPOLIS";2
"353700 PEDREGULHO";6
"353710 PEDREIRA";17
"353715 PEDRINHAS PAULISTA";2
"353720 PEDRO DE TOLEDO";3
"353730 PENAPOLIS";92
"353740 PEREIRA BARRETO";24
"353750 PEREIRAS";10
"353760 PERUIBE";36
"353770 PIACATU";10
"353780 PIEDADE";60
"353790 PILAR DO SUL";35
"353800 PINDAMONHANGABA";46
"353810 PINDORAMA";20
"353820 PINHALZINHO";13
"353850 PIQUETE";3
"353860 PIRACAIA";20
"353870 PIRACICABA";207
"353880 PIRAJU";6
"353890 PIRAJUI";9
"353900 PIRANGI";11
"353910 PIRAPORA DO BOM JESUS";20
"353920 PIRAPOZINHO";14
"353930 PIRASSUNUNGA";21
"353940 PIRATININGA";24
"353950 PITANGUEIRAS";34
"353960 PLANALTO";5
"353970 PLATINA";1
"353980 POA";97
"353990 POLONI";8
"354000 POMPEIA";23
"354010 PONGAI";2
"354020 PONTAL";31
"354025 PONTALINDA";2
"354030 PONTES GESTAL";1
"354040 POPULINA";4
"354050 PORANGABA";10
"354060 PORTO FELIZ";50
"354070 PORTO FERREIRA";31
"354075 POTIM";7
"354080 POTIRENDABA";32
"354085 PRACINHA";3
"354090 PRADOPOLIS";9
"354100 PRAIA GRANDE";163
"354105 PRATANIA";4
"354110 PRESIDENTE ALVES";3
"354120 PRESIDENTE BERNARDES";6
"354130 PRESIDENTE EPITACIO";17
"354140 PRESIDENTE PRUDENTE";274
"354150 PRESIDENTE VENCESLAU";22
"354160 PROMISSAO";9
"354165 QUADRA";4
"354170 QUATA";4
"354180 QUEIROZ";4
"354190 QUELUZ";4
"354200 QUINTANA";6
"354210 RAFARD";4
"354220 RANCHARIA";13
"354230 REDENCAO DA SERRA";2
"354240 REGENTE FEIJO";17
"354250 REGINOPOLIS";5
"354260 REGISTRO";26
"354270 RESTINGA";4
"354290 RIBEIRAO BONITO";14
"354300 RIBEIRAO BRANCO";10
"354310 RIBEIRAO CORRENTE";5
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";1
"354325 RIBEIRAO GRANDE";4
"354330 RIBEIRAO PIRES";302
"354340 RIBEIRAO PRETO";704
"354350 RIVERSUL";1
"354360 RIFAINA";1
"354370 RINCAO";4
"354380 RINOPOLIS";3
"354390 RIO CLARO";115
"354400 RIO DAS PEDRAS";11
"354410 RIO GRANDE DA SERRA";107
"354420 RIOLANDIA";9
"354425 ROSANA";3
"354430 ROSEIRA";1
"354440 RUBIACEA";2
"354450 RUBINEIA";1
"354460 SABINO";1
"354480 SALES";6
"354490 SALES OLIVEIRA";6
"354500 SALESOPOLIS";13
"354515 SALTINHO";2
"354520 SALTO";255
"354530 SALTO DE PIRAPORA";62
"354540 SALTO GRANDE";4
"354550 SANDOVALINA";4
"354560 SANTA ADELIA";23
"354580 SANTA BARBARA D'OESTE";299
"354600 SANTA BRANCA";8
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";7
"354630 SANTA CRUZ DAS PALMEIRAS";16
"354640 SANTA CRUZ DO RIO PARDO";7
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";17
"354670 SANTA GERTRUDES";14
"354680 SANTA ISABEL";35
"354690 SANTA LUCIA";6
"354700 SANTA MARIA DA SERRA";1
"354710 SANTA MERCEDES";1
"354720 SANTANA DA PONTE PENSA";3
"354730 SANTANA DE PARNAIBA";288
"354750 SANTA RITA DO PASSA QUATRO";6
"354760 SANTA ROSA DE VITERBO";10
"354770 SANTO ANASTACIO";13
"354780 SANTO ANDRE";1599
"354790 SANTO ANTONIO DA ALEGRIA";5
"354800 SANTO ANTONIO DE POSSE";12
"354805 SANTO ANTONIO DO ARACANGUA";17
"354810 SANTO ANTONIO DO JARDIM";6
"354820 SANTO ANTONIO DO PINHAL";1
"354830 SANTO EXPEDITO";1
"354840 SANTOPOLIS DO AGUAPEI";3
"354850 SANTOS";306
"354860 SAO BENTO DO SAPUCAI";6
"354870 SAO BERNARDO DO CAMPO";2712
"354880 SAO CAETANO DO SUL";538
"354890 SAO CARLOS";238
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";49
"354920 SAO JOAO DAS DUAS PONTES";4
"354925 SAO JOAO DE IRACEMA";2
"354940 SAO JOAQUIM DA BARRA";60
"354950 SAO JOSE DA BELA VISTA";3
"354970 SAO JOSE DO RIO PARDO";18
"354980 SAO JOSE DO RIO PRETO";1131
"354990 SAO JOSE DOS CAMPOS";860
"354995 SAO LOURENCO DA SERRA";15
"355010 SAO MANUEL";28
"355020 SAO MIGUEL ARCANJO";21
"355030 SAO PAULO";22153
"355040 SAO PEDRO";11
"355050 SAO PEDRO DO TURVO";2
"355060 SAO ROQUE";56
"355070 SAO SEBASTIAO";36
"355080 SAO SEBASTIAO DA GRAMA";3
"355090 SAO SIMAO";15
"355100 SAO VICENTE";255
"355110 SARAPUI";6
"355120 SARUTAIA";1
"355130 SEBASTIANOPOLIS DO SUL";7
"355140 SERRA AZUL";8
"355150 SERRANA";35
"355160 SERRA NEGRA";9
"355170 SERTAOZINHO";93
"355180 SETE BARRAS";7
"355190 SEVERINIA";17
"355210 SOCORRO";20
"355220 SOROCABA";1314
"355230 SUD MENNUCCI";2
"355240 SUMARE";304
"355250 SUZANO";232
"355255 SUZANAPOLIS";3
"355260 TABAPUA";20
"355270 TABATINGA";3
"355280 TABOAO DA SERRA";352
"355290 TACIBA";7
"355300 TAGUAI";2
"355310 TAIACU";1
"355320 TAIUVA";4
"355330 TAMBAU";6
"355340 TANABI";49
"355350 TAPIRAI";5
"355360 TAPIRATIBA";4
"355365 TAQUARAL";7
"355370 TAQUARITINGA";14
"355380 TAQUARITUBA";17
"355390 TARABAI";3
"355395 TARUMA";5
"355400 TATUI";170
"355410 TAUBATE";210
"355420 TEJUPA";2
"355430 TEODORO SAMPAIO";10
"355440 TERRA ROXA";6
"355450 TIETE";21
"355460 TIMBURI";2
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";3
"355480 TREMEMBE";15
"355490 TRES FRONTEIRAS";6
"355495 TUIUTI";5
"355500 TUPA";40
"355510 TUPI PAULISTA";9
"355520 TURIUBA";2
"355530 TURMALINA";2
"355535 UBARANA";11
"355540 UBATUBA";46
"355550 UBIRAJARA";7
"355560 UCHOA";17
"355570 UNIAO PAULISTA";2
"355580 URANIA";7
"355590 URU";1
"355600 URUPES";12
"355610 VALENTIM GENTIL";10
"355620 VALINHOS";101
"355630 VALPARAISO";27
"355635 VARGEM";6
"355640 VARGEM GRANDE DO SUL";19
"355645 VARGEM GRANDE PAULISTA";59
"355650 VARZEA PAULISTA";104
"355660 VERA CRUZ";14
"355670 VINHEDO";71
"355680 VIRADOURO";15
"355690 VISTA ALEGRE DO ALTO";3
"355700 VOTORANTIM";252
"355710 VOTUPORANGA";102
"355715 ZACARIAS";3
"355720 CHAVANTES";2
"355730 ESTIVA GERBI";12
"410010 ABATIA";2
"410020 ADRIANOPOLIS";4
"410030 AGUDOS DO SUL";8
"410040 ALMIRANTE TAMANDARE";206
"410045 ALTAMIRA DO PARANA";2
"410050 ALTONIA";10
"410060 ALTO PARANA";8
"410070 ALTO PIQUIRI";5
"410080 ALVORADA DO SUL";9
"410090 AMAPORA";1
"410100 AMPERE";8
"410105 ANAHY";7
"410110 ANDIRA";9
"410115 ANGULO";4
"410120 ANTONINA";14
"410130 ANTONIO OLINTO";1
"410140 APUCARANA";58
"410150 ARAPONGAS";72
"410160 ARAPOTI";13
"410165 ARAPUA";2
"410170 ARARUNA";1
"410180 ARAUCARIA";163
"410185 ARIRANHA DO IVAI";4
"410190 ASSAI";30
"410200 ASSIS CHATEAUBRIAND";42
"410210 ASTORGA";21
"410220 ATALAIA";6
"410230 BALSA NOVA";7
"410240 BANDEIRANTES";22
"410250 BARBOSA FERRAZ";3
"410260 BARRACAO";5
"410270 BARRA DO JACARE";1
"410275 BELA VISTA DA CAROBA";1
"410280 BELA VISTA DO PARAISO";27
"410290 BITURUNA";1
"410300 BOA ESPERANCA";2
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";7
"410305 BOA VISTA DA APARECIDA";10
"410310 BOCAIUVA DO SUL";10
"410320 BOM SUCESSO";5
"410322 BOM SUCESSO DO SUL";3
"410330 BORRAZOPOLIS";1
"410335 BRAGANEY";8
"410337 BRASILANDIA DO SUL";3
"410340 CAFEARA";5
"410345 CAFELANDIA";18
"410347 CAFEZAL DO SUL";3
"410350 CALIFORNIA";4
"410360 CAMBARA";13
"410370 CAMBE";135
"410380 CAMBIRA";2
"410390 CAMPINA DA LAGOA";11
"410395 CAMPINA DO SIMAO";2
"410400 CAMPINA GRANDE DO SUL";91
"410405 CAMPO BONITO";3
"410410 CAMPO DO TENENTE";8
"410420 CAMPO LARGO";107
"410425 CAMPO MAGRO";45
"410430 CAMPO MOURAO";43
"410440 CANDIDO DE ABREU";16
"410442 CANDOI";4
"410445 CANTAGALO";3
"410450 CAPANEMA";8
"410460 CAPITAO LEONIDAS MARQUES";10
"410465 CARAMBEI";19
"410470 CARLOPOLIS";7
"410480 CASCAVEL";441
"410490 CASTRO";49
"410500 CATANDUVAS";13
"410510 CENTENARIO DO SUL";5
"410520 CERRO AZUL";15
"410530 CEU AZUL";7
"410540 CHOPINZINHO";14
"410550 CIANORTE";83
"410560 CIDADE GAUCHA";12
"410570 CLEVELANDIA";10
"410580 COLOMBO";349
"410590 COLORADO";14
"410600 CONGONHINHAS";9
"410620 CONTENDA";12
"410630 CORBELIA";16
"410640 CORNELIO PROCOPIO";61
"410645 CORONEL DOMINGOS SOARES";5
"410650 CORONEL VIVIDA";16
"410660 CRUZEIRO DO OESTE";16
"410680 CRUZ MACHADO";9
"410690 CURITIBA";3185
"410700 CURIUVA";5
"410710 DIAMANTE DO NORTE";3
"410715 DIAMANTE D'OESTE";5
"410720 DOIS VIZINHOS";11
"410725 DOURADINA";3
"410730 DOUTOR CAMARGO";8
"410750 ENGENHEIRO BELTRAO";5
"410753 ENTRE RIOS DO OESTE";3
"410754 ESPIGAO ALTO DO IGUACU";3
"410760 FAXINAL";8
"410765 FAZENDA RIO GRANDE";183
"410770 FENIX";2
"410775 FIGUEIRA";1
"410780 FLORAI";8
"410785 FLOR DA SERRA DO SUL";3
"410790 FLORESTA";17
"410800 FLORESTOPOLIS";14
"410820 FORMOSA DO OESTE";4
"410830 FOZ DO IGUACU";630
"410832 FRANCISCO ALVES";8
"410840 FRANCISCO BELTRAO";101
"410845 FOZ DO JORDAO";1
"410850 GENERAL CARNEIRO";5
"410855 GODOY MOREIRA";1
"410860 GOIOERE";9
"410865 GOIOXIM";5
"410880 GUAIRA";43
"410890 GUAIRACA";5
"410895 GUAMIRANGA";3
"410900 GUAPIRAMA";2
"410910 GUAPOREMA";2
"410920 GUARACI";4
"410930 GUARANIACU";11
"410940 GUARAPUAVA";95
"410950 GUARAQUECABA";3
"410960 GUARATUBA";34
"410965 HONORIO SERPA";2
"410970 IBAITI";23
"410975 IBEMA";8
"410980 IBIPORA";86
"410990 ICARAIMA";5
"411000 IGUARACU";7
"411005 IGUATU";4
"411007 IMBAU";4
"411010 IMBITUVA";16
"411020 INACIO MARTINS";4
"411030 INAJA";2
"411040 INDIANOPOLIS";8
"411050 IPIRANGA";12
"411060 IPORA";9
"411065 IRACEMA DO OESTE";1
"411070 IRATI";20
"411080 IRETAMA";6
"411090 ITAGUAJE";3
"411095 ITAIPULANDIA";13
"411100 ITAMBARACA";2
"411110 ITAMBE";12
"411120 ITAPEJARA D'OESTE";9
"411125 ITAPERUCU";38
"411130 ITAUNA DO SUL";3
"411140 IVAI";6
"411150 IVAIPORA";50
"411155 IVATE";12
"411160 IVATUBA";4
"411170 JABOTI";2
"411180 JACAREZINHO";22
"411190 JAGUAPITA";25
"411200 JAGUARIAIVA";14
"411210 JANDAIA DO SUL";11
"411220 JANIOPOLIS";1
"411230 JAPIRA";3
"411240 JAPURA";4
"411250 JARDIM ALEGRE";15
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";34
"411275 JESUITAS";7
"411280 JOAQUIM TAVORA";11
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";9
"411300 JUSSARA";2
"411310 KALORE";2
"411320 LAPA";27
"411325 LARANJAL";6
"411330 LARANJEIRAS DO SUL";20
"411340 LEOPOLIS";5
"411342 LIDIANOPOLIS";26
"411345 LINDOESTE";7
"411350 LOANDA";51
"411360 LOBATO";3
"411370 LONDRINA";1122
"411373 LUIZIANA";1
"411380 LUPIONOPOLIS";7
"411390 MALLET";2
"411400 MAMBORE";3
"411410 MANDAGUACU";46
"411420 MANDAGUARI";35
"411430 MANDIRITUBA";31
"411435 MANFRINOPOLIS";2
"411440 MANGUEIRINHA";13
"411450 MANOEL RIBAS";23
"411460 MARECHAL CANDIDO RONDON";126
"411470 MARIA HELENA";2
"411480 MARIALVA";64
"411490 MARILANDIA DO SUL";3
"411500 MARILENA";5
"411510 MARILUZ";7
"411520 MARINGA";933
"411530 MARIOPOLIS";2
"411535 MARIPA";13
"411540 MARMELEIRO";11
"411550 MARUMBI";3
"411560 MATELANDIA";20
"411570 MATINHOS";22
"411575 MAUA DA SERRA";4
"411580 MEDIANEIRA";51
"411585 MERCEDES";18
"411590 MIRADOR";3
"411605 MISSAL";11
"411620 MORRETES";16
"411630 MUNHOZ DE MELO";4
"411640 NOSSA SENHORA DAS GRACAS";2
"411650 NOVA ALIANCA DO IVAI";2
"411660 NOVA AMERICA DA COLINA";6
"411670 NOVA AURORA";15
"411680 NOVA CANTU";1
"411690 NOVA ESPERANCA";32
"411695 NOVA ESPERANCA DO SUDOESTE";4
"411700 NOVA FATIMA";11
"411705 NOVA LARANJEIRAS";5
"411710 NOVA LONDRINA";5
"411720 NOVA OLIMPIA";4
"411721 NOVA SANTA BARBARA";2
"411722 NOVA SANTA ROSA";12
"411725 NOVA PRATA DO IGUACU";8
"411727 NOVA TEBAS";4
"411729 NOVO ITACOLOMI";1
"411730 ORTIGUEIRA";11
"411740 OURIZONA";8
"411745 OURO VERDE DO OESTE";19
"411750 PAICANDU";71
"411760 PALMAS";30
"411770 PALMEIRA";20
"411780 PALMITAL";4
"411790 PALOTINA";41
"411800 PARAISO DO NORTE";32
"411810 PARANACITY";9
"411820 PARANAGUA";172
"411830 PARANAPOEMA";6
"411840 PARANAVAI";53
"411845 PATO BRAGADO";8
"411850 PATO BRANCO";77
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";5
"411885 PEROBAL";2
"411890 PEROLA";6
"411900 PEROLA D'OESTE";4
"411910 PIEN";7
"411915 PINHAIS";233
"411920 PINHALAO";7
"411930 PINHAO";14
"411940 PIRAI DO SUL";17
"411950 PIRAQUARA";164
"411960 PITANGA";22
"411965 PITANGUEIRAS";5
"411970 PLANALTINA DO PARANA";2
"411980 PLANALTO";6
"411990 PONTA GROSSA";502
"411995 PONTAL DO PARANA";22
"412000 PORECATU";13
"412010 PORTO AMAZONAS";2
"412015 PORTO BARREIRO";1
"412020 PORTO RICO";2
"412030 PORTO VITORIA";1
"412033 PRADO FERREIRA";4
"412035 PRANCHITA";1
"412040 PRESIDENTE CASTELO BRANCO";4
"412050 PRIMEIRO DE MAIO";15
"412060 PRUDENTOPOLIS";15
"412070 QUATIGUA";2
"412080 QUATRO BARRAS";41
"412085 QUATRO PONTES";10
"412090 QUEDAS DO IGUACU";30
"412100 QUERENCIA DO NORTE";8
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";14
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";10
"412150 REBOUCAS";7
"412160 RENASCENCA";5
"412170 RESERVA";10
"412175 RESERVA DO IGUACU";2
"412180 RIBEIRAO CLARO";9
