2011
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"291190 IACU";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"291210 IBICARAI";-;-;-;-;-;-;-;-;-;-;1;-;1;2
"291240 IBIPEBA";-;-;-;-;-;-;-;-;2;1;1;1;-;5
"291250 IBIPITANGA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"291300 IBITIARA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"291310 IBITITA";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"291320 IBOTIRAMA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"291330 ICHU";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"291350 IGUAI";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"291360 ILHEUS";-;3;3;2;-;-;1;1;-;-;2;3;1;16
"291370 INHAMBUPE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"291380 IPECAETA";-;-;-;-;-;-;-;-;-;-;1;-;2;3
"291400 IPIRA";-;1;-;-;-;-;1;1;-;2;2;-;-;7
"291410 IPUPIARA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"291430 IRAMAIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"291440 IRAQUARA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"291450 IRARA";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"291460 IRECE";-;-;2;2;2;3;3;4;1;-;-;3;-;20
"291465 ITABELA";-;3;-;1;-;1;-;-;-;-;-;-;-;5
"291470 ITABERABA";-;-;2;-;-;-;-;1;1;-;4;-;-;8
"291480 ITABUNA";-;2;1;-;1;3;1;-;-;3;5;1;1;18
"291490 ITACARE";-;-;2;7;2;1;-;-;-;-;9;2;2;25
"291520 ITAGIBA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"291535 ITAGUACU DA BAHIA";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"291550 ITAJUIPE";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"291560 ITAMARAJU";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"291600 ITANHEM";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"291610 ITAPARICA";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"291640 ITAPETINGA";-;-;-;-;-;-;-;1;-;-;-;1;2;4
"291730 ITUBERA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"291735 JABORANDI";-;1;-;-;1;-;-;1;-;-;-;-;-;3
"291750 JACOBINA";-;1;2;-;-;-;-;-;1;-;1;-;-;5
"291760 JAGUAQUARA";-;2;1;-;-;-;-;-;-;-;-;-;4;7
"291770 JAGUARARI";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"291800 JEQUIE";-;4;-;-;2;-;1;2;1;1;1;-;1;13
"291810 JEREMOABO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"291835 JOAO DOURADO";-;1;-;-;1;-;1;1;1;1;-;1;-;7
"291840 JUAZEIRO";-;2;4;2;-;2;2;3;6;7;2;5;6;41
"291850 JUSSARA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"291870 LAFAIETE COUTINHO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"291875 LAGOA REAL";-;-;3;3;8;-;-;-;-;-;-;2;-;16
"291900 LAJEDINHO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"291905 LAJEDO DO TABOCAL";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"291910 LAMARAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"291915 LAPAO";-;-;1;1;1;-;-;-;-;-;-;2;1;6
"291920 LAURO DE FREITAS";-;5;3;2;-;1;2;2;3;-;3;1;2;24
"291940 LICINIO DE ALMEIDA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"291950 LIVRAMENTO DE NOSSA SENHORA";-;-;-;-;2;-;1;1;-;1;-;-;-;5
"291955 LUIS EDUARDO MAGALHAES";-;2;1;2;-;1;1;-;2;-;-;2;3;14
"291960 MACAJUBA";-;2;1;-;-;-;-;-;-;-;-;-;-;3
"291980 MACAUBAS";-;1;-;1;-;-;1;1;-;-;1;-;-;5
"291992 MADRE DE DEUS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"292000 MAIQUINIQUE";-;1;-;-;-;-;-;-;1;-;-;1;-;3
"292010 MAIRI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"292050 MARACAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"292060 MARAGOGIPE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"292100 MATA DE SAO JOAO";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"292105 MATINA";-;-;-;-;-;-;-;-;-;-;7;-;-;7
"292120 MIGUEL CALMON";-;-;-;-;1;1;1;-;-;-;-;-;-;3
"292140 MIRANGABA";-;-;-;2;5;1;-;-;3;1;1;-;-;13
"292150 MONTE SANTO";-;-;-;-;-;-;-;-;2;-;-;-;-;2
"292170 MORRO DO CHAPEU";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"292190 MUCUGE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"292200 MUCURI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"292205 MULUNGU DO MORRO";-;-;-;-;-;1;-;1;1;-;1;-;-;4
"292210 MUNDO NOVO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"292225 MUQUEM DE SAO FRANCISCO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"292230 MURITIBA";-;-;-;2;-;2;-;-;-;-;1;1;-;6
"292265 NORDESTINA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"292300 NOVA VICOSA";-;1;-;-;-;-;-;-;1;-;1;-;-;3
"292310 OLINDINA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"292320 OLIVEIRA DOS BREJINHOS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"292335 OUROLANDIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"292340 PALMAS DE MONTE ALTO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"292360 PARAMIRIM";-;2;1;1;-;-;2;-;1;5;3;2;-;17
"292370 PARATINGA";-;-;-;-;-;1;2;-;-;-;-;-;-;3
"292380 PARIPIRANGA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"292390 PAU BRASIL";-;-;-;-;-;-;2;2;-;-;-;-;-;4
"292405 PE DE SERRA";-;1;-;-;-;-;-;-;1;-;1;-;-;3
"292430 PIATA";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"292440 PILAO ARCADO";-;-;-;-;-;2;-;-;-;-;-;-;1;3
"292460 PINDOBACU";-;1;-;-;-;1;1;-;-;-;-;-;-;3
"292465 PINTADAS";-;-;-;-;-;-;-;2;1;-;-;-;-;3
"292510 POCOES";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"292520 POJUCA";-;-;1;-;-;-;3;-;-;-;-;-;1;5
"292580 QUEIMADAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"292590 QUIJINGUE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"292593 QUIXABEIRA";-;-;1;1;-;-;1;2;-;-;-;-;-;5
"292595 RAFAEL JAMBEIRO";-;-;-;-;-;-;1;2;-;1;1;-;1;6
"292600 REMANSO";-;3;1;-;-;-;-;1;-;1;-;5;-;11
"292620 RIACHAO DAS NEVES";-;1;-;1;-;1;-;-;-;-;-;-;1;4
"292630 RIACHAO DO JACUIPE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"292660 RIBEIRA DO POMBAL";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"292690 RIO DO PIRES";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"292700 RIO REAL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"292710 RODELAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"292720 RUY BARBOSA";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"292740 SALVADOR";-;36;25;30;30;32;21;21;25;29;16;24;30;319
"292750 SANTA BARBARA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"292770 SANTA CRUZ CABRALIA";-;-;3;-;-;-;-;-;-;-;-;-;-;3
"292800 SANTALUZ";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"292805 SANTA LUZIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"292810 SANTA MARIA DA VITORIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"292840 SANTA RITA DE CASSIA";-;-;1;-;-;-;-;1;-;-;-;-;-;2
"292870 SANTO ANTONIO DE JESUS";-;-;1;-;1;-;2;1;3;2;1;-;1;12
"292880 SANTO ESTEVAO";-;3;1;2;-;-;1;2;-;-;-;-;-;9
"292890 SAO DESIDERIO";-;1;-;-;-;-;1;1;-;1;-;1;-;5
"292895 SAO DOMINGOS";-;-;-;-;1;-;-;-;-;-;1;-;-;2
"292905 SAO FELIX DO CORIBE";-;-;-;-;-;1;-;1;-;-;-;-;1;3
"292910 SAO FELIPE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"292920 SAO FRANCISCO DO CONDE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"292930 SAO GONCALO DOS CAMPOS";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"292937 SAO JOSE DO JACUIPE";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"292950 SAO SEBASTIAO DO PASSE";-;-;-;-;-;-;1;-;-;9;-;-;-;10
"293010 SENHOR DO BONFIM";-;4;-;-;3;2;3;2;-;-;1;5;4;24
"293015 SERRA DO RAMALHO";-;-;-;-;-;-;-;-;1;-;-;1;1;3
"293020 SENTO SE";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"293030 SERRA DOURADA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"293050 SERRINHA";-;2;3;1;2;1;1;1;1;-;2;1;2;17
"293070 SIMOES FILHO";-;3;1;2;-;-;-;-;2;3;-;1;1;13
"293077 SOBRADINHO";-;-;-;1;-;-;-;2;-;2;1;-;-;6
"293080 SOUTO SOARES";-;-;-;-;-;-;1;2;-;-;-;-;-;3
"293090 TABOCAS DO BREJO VELHO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"293110 TANQUINHO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"293120 TAPEROA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"293130 TAPIRAMUTA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"293135 TEIXEIRA DE FREITAS";-;5;1;3;2;1;2;-;-;-;-;1;3;18
"293140 TEODORO SAMPAIO";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"293160 TEOLANDIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"293180 TREMEDAL";-;-;-;-;1;-;-;1;1;-;-;-;-;3
"293190 TUCANO";-;-;-;2;3;1;3;2;-;-;-;-;1;12
"293200 UAUA";-;-;-;-;1;-;-;1;-;-;-;1;-;3
"293230 UBATA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"293270 URUCUCA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"293280 UTINGA";-;-;-;-;-;-;-;-;-;-;1;-;1;2
"293290 VALENCA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"293300 VALENTE";-;2;-;-;-;-;-;-;1;1;3;7;5;19
"293315 VARZEA NOVA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"293320 VERA CRUZ";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"293330 VITORIA DA CONQUISTA";-;8;11;3;2;-;3;7;-;4;7;8;7;60
"293360 XIQUE-XIQUE";-;-;1;-;-;-;-;-;-;1;-;-;-;2
"310030 ABRE CAMPO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"310040 ACAIACA";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"310080 AGUANIL";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"310090 AGUAS FORMOSAS";-;1;-;-;-;1;-;-;-;-;-;1;-;3
"310110 AIMORES";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"310150 ALEM PARAIBA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"310160 ALFENAS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"310170 ALMENARA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"310205 ALTO CAPARAO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"310210 ALTO RIO DOCE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"310220 ALVARENGA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"310250 AMPARO DO SERRA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"310260 ANDRADAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"310280 ANDRELANDIA";-;2;-;-;1;-;-;1;-;-;-;-;-;4
"310285 ANGELANDIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"310340 ARACUAI";-;-;1;-;-;-;-;-;1;-;-;-;-;2
"310350 ARAGUARI";-;2;1;-;-;-;-;1;1;-;-;-;1;6
"310375 ARAPORA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310390 ARAUJOS";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"310400 ARAXA";-;2;3;-;-;-;-;-;-;1;-;1;-;7
"310410 ARCEBURGO";-;-;-;1;-;-;-;-;-;-;-;-;2;3
"310420 ARCOS";-;-;-;-;-;-;-;-;-;1;-;1;3;5
"310430 AREADO";-;-;-;-;-;-;-;2;-;-;1;-;-;3
"310450 ARINOS";-;1;-;-;-;1;-;-;-;-;-;-;1;3
"310460 ASTOLFO DUTRA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"310480 AUGUSTO DE LIMA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"310490 BAEPENDI";-;-;-;-;1;-;2;-;-;1;1;-;-;5
"310510 BAMBUI";-;-;-;2;-;-;-;-;-;-;-;1;-;3
"310530 BANDEIRA DO SUL";-;-;-;-;-;-;-;-;-;-;3;1;-;4
"310540 BARAO DE COCAIS";-;-;-;-;1;2;-;-;-;-;-;-;1;4
"310560 BARBACENA";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"310600 BELA VISTA DE MINAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"310620 BELO HORIZONTE";-;29;27;30;32;26;19;19;18;21;22;32;33;308
"310630 BELO ORIENTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"310640 BELO VALE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310670 BETIM";-;9;6;3;4;2;3;4;3;7;6;4;7;58
"310690 BICAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310710 BOA ESPERANCA";-;2;-;2;-;-;1;1;-;-;1;2;-;9
"310720 BOCAINA DE MINAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"310730 BOCAIUVA";-;3;1;-;-;-;-;-;-;-;1;-;1;6
"310740 BOM DESPACHO";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"310750 BOM JARDIM DE MINAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310770 BOM JESUS DO AMPARO";-;-;1;-;-;-;1;-;-;-;-;-;-;2
"310780 BOM JESUS DO GALHO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"310790 BOM REPOUSO";-;-;-;-;2;-;1;-;-;-;1;-;-;4
"310800 BOM SUCESSO";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"310820 BONFINOPOLIS DE MINAS";-;-;1;-;-;-;-;2;-;-;-;-;-;3
"310825 BONITO DE MINAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"310830 BORDA DA MATA";-;-;2;3;-;-;-;-;-;-;-;-;-;5
"310855 BRASILANDIA DE MINAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310860 BRASILIA DE MINAS";-;-;1;-;-;-;-;-;1;-;-;-;1;3
"310890 BRAZOPOLIS";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"310900 BRUMADINHO";-;-;1;-;-;1;-;-;-;-;-;-;1;3
"310920 BUENOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310930 BURITIS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"310940 BURITIZEIRO";-;4;2;1;2;-;-;-;-;-;-;-;-;9
"310945 CABECEIRA GRANDE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"310950 CABO VERDE";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"310990 CAETANOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"311000 CAETE";-;1;-;-;-;-;-;-;-;1;-;2;1;5
"311030 CALDAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311050 CAMANDUCAIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"311060 CAMBUI";-;3;3;-;-;2;-;-;1;2;-;-;2;13
"311070 CAMBUQUIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"311080 CAMPANARIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"311090 CAMPANHA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"311100 CAMPESTRE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"311110 CAMPINA VERDE";-;-;-;-;-;1;-;-;2;-;-;-;-;3
"311115 CAMPO AZUL";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"311120 CAMPO BELO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"311150 CAMPOS ALTOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"311170 CANAA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"311220 CAPELA NOVA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"311260 CAPINOPOLIS";-;1;2;-;-;2;-;1;-;-;-;-;-;6
"311265 CAPITAO ANDRADE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"311300 CARAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"311320 CARANDAI";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"311330 CARANGOLA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"311340 CARATINGA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"311360 CAREACU";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311370 CARLOS CHAGAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"311390 CARMO DA CACHOEIRA";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"311400 CARMO DA MATA";-;-;-;-;-;1;-;-;-;1;-;-;1;3
"311410 CARMO DE MINAS";-;2;-;-;-;-;1;-;-;-;-;-;-;3
"311420 CARMO DO CAJURU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"311440 CARMO DO RIO CLARO";-;-;1;1;-;-;1;1;-;-;-;-;-;4
"311450 CARMOPOLIS DE MINAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"311455 CARNEIRINHO";-;-;-;-;-;-;2;-;-;-;-;-;-;2
"311460 CARRANCAS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"311510 CASSIA";-;-;-;-;-;-;-;-;-;-;2;2;1;5
"311530 CATAGUASES";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311535 CATAS ALTAS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"311550 CAXAMBU";-;-;-;-;-;1;-;-;1;-;2;2;-;6
"311580 CENTRALINA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"311590 CHACARA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"311600 CHALE";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"311640 CLARAVAL";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"311650 CLARO DOS POCOES";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311710 CONCEICAO DA APARECIDA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"311730 CONCEICAO DAS ALAGOAS";-;-;-;2;-;1;-;-;1;-;-;-;-;4
"311750 CONCEICAO DO MATO DENTRO";-;-;1;-;1;-;-;-;-;-;2;1;-;5
"311760 CONCEICAO DO PARA";-;-;-;1;-;2;-;-;-;-;-;-;-;3
"311783 CONEGO MARINHO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"311790 CONGONHAL";-;-;-;-;-;-;-;1;-;-;-;1;-;2
"311830 CONSELHEIRO LAFAIETE";-;2;-;1;1;-;-;-;-;1;1;2;3;11
"311840 CONSELHEIRO PENA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"311860 CONTAGEM";-;5;9;10;3;10;4;4;3;6;6;10;8;78
"311880 CORACAO DE JESUS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311890 CORDISBURGO";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"311900 CORDISLANDIA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"311910 CORINTO";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"311920 COROACI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"311930 COROMANDEL";-;2;-;1;-;-;-;-;-;-;-;-;-;3
"311940 CORONEL FABRICIANO";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"311960 CORONEL PACHECO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"311990 CORREGO DO BOM JESUS";-;-;1;-;1;1;-;1;1;-;-;2;-;7
"311995 CORREGO FUNDO";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"312020 CRISTAIS";-;-;-;1;-;-;-;1;-;-;-;-;-;2
"312040 CRISTIANO OTONI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"312083 CUPARAQUE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"312090 CURVELO";-;1;3;3;1;1;1;-;3;1;-;1;5;20
"312100 DATAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"312120 DELFINOPOLIS";-;1;-;-;-;-;-;2;-;-;-;-;-;3
"312140 DESTERRO DE ENTRE RIOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"312160 DIAMANTINA";-;-;-;1;-;-;-;2;1;-;-;-;-;4
"312180 DIONISIO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"312210 DIVINO DAS LARANJEIRAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"312230 DIVINOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;2;3
"312235 DIVISA ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"312320 DORES DO INDAIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"312352 DURANDE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312360 ELOI MENDES";-;-;-;-;-;-;-;-;1;2;-;2;1;6
"312380 ENGENHEIRO NAVARRO";-;-;-;-;-;-;1;-;-;1;-;-;-;2
"312410 ESMERALDAS";-;2;1;-;-;-;-;-;-;-;1;-;1;5
"312420 ESPERA FELIZ";-;1;-;1;1;-;-;-;-;-;-;1;2;6
"312430 ESPINOSA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312440 ESPIRITO SANTO DO DOURADO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"312450 ESTIVA";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"312490 EUGENOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"312510 EXTREMA";-;-;1;-;-;1;-;-;-;2;-;1;-;5
"312570 FELIXLANDIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"312590 FERROS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"312610 FORMIGA";-;2;-;-;-;-;-;-;1;1;-;4;-;8
"312620 FORMOSO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"312660 FRANCISCO DUMONT";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"312670 FRANCISCO SA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"312675 FRANCISCOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"312690 FREI INOCENCIO";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"312710 FRUTAL";-;1;-;-;-;-;1;-;1;2;-;-;1;6
"312730 GALILEIA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"312770 GOVERNADOR VALADARES";-;6;7;3;6;5;5;8;8;3;10;6;4;71
"312800 GUANHAES";-;1;1;-;-;1;-;-;-;-;-;-;-;3
"312810 GUAPE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"312830 GUARANESIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312840 GUARANI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"312870 GUAXUPE";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"312890 GUIMARANIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"312910 GURINHATA";-;-;-;-;-;-;1;-;-;-;-;-;2;3
"312940 IBERTIOGA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"312950 IBIA";-;-;-;-;-;1;1;1;-;-;-;-;-;3
"312970 IBIRACI";-;-;-;-;2;1;-;1;2;2;1;-;-;9
"312980 IBIRITE";-;2;3;2;3;1;2;-;2;3;2;2;4;26
"313000 IBITURUNA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313005 ICARAI DE MINAS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313010 IGARAPE";-;1;-;-;-;1;-;-;-;-;1;1;-;4
"313020 IGARATINGA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"313030 IGUATAMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"313040 IJACI";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313060 INCONFIDENTES";-;-;-;1;-;1;-;-;-;-;-;-;-;2
"313080 INGAI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"313090 INHAPIM";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"313120 IPANEMA";-;1;1;-;-;-;-;-;-;-;-;1;-;3
"313130 IPATINGA";-;-;2;1;1;1;1;1;1;3;2;-;1;14
"313140 IPIACU";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"313160 IRAI DE MINAS";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"313170 ITABIRA";-;-;1;2;4;2;2;2;-;-;-;-;1;14
"313180 ITABIRINHA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"313190 ITABIRITO";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"313210 ITACARAMBI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"313230 ITAIPE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"313240 ITAJUBA";-;4;1;3;-;1;1;1;-;-;1;2;-;14
"313250 ITAMARANDIBA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313270 ITAMBACURI";-;2;1;1;1;1;-;-;-;-;-;-;-;6
"313300 ITAMONTE";-;1;1;-;-;1;-;1;2;4;9;13;1;33
"313310 ITANHANDU";-;3;1;-;-;-;-;-;-;-;-;-;2;6
"313330 ITAOBIM";-;2;-;-;-;-;-;-;-;-;-;-;2;4
"313350 ITAPECERICA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"313360 ITAPEVA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"313370 ITATIAIUCU";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313375 ITAU DE MINAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313380 ITAUNA";-;-;-;-;-;-;1;1;-;1;-;2;-;5
"313390 ITAVERAVA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
