2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"310630 BELO ORIENTE";11
"310640 BELO VALE";5
"310660 BERTOPOLIS";1
"310670 BETIM";213
"310690 BICAS";5
"310700 BIQUINHAS";1
"310710 BOA ESPERANCA";10
"310720 BOCAINA DE MINAS";1
"310730 BOCAIUVA";6
"310740 BOM DESPACHO";14
"310770 BOM JESUS DO AMPARO";4
"310790 BOM REPOUSO";2
"310800 BOM SUCESSO";4
"310810 BONFIM";1
"310820 BONFINOPOLIS DE MINAS";1
"310830 BORDA DA MATA";3
"310840 BOTELHOS";1
"310850 BOTUMIRIM";1
"310855 BRASILANDIA DE MINAS";1
"310860 BRASILIA DE MINAS";3
"310870 BRAS PIRES";1
"310880 BRAUNAS";1
"310890 BRAZOPOLIS";2
"310900 BRUMADINHO";20
"310910 BUENO BRANDAO";3
"310920 BUENOPOLIS";1
"310930 BURITIS";2
"310940 BURITIZEIRO";6
"310945 CABECEIRA GRANDE";1
"310950 CABO VERDE";2
"310960 CACHOEIRA DA PRATA";1
"310980 CACHOEIRA DOURADA";3
"311000 CAETE";13
"311010 CAIANA";1
"311030 CALDAS";4
"311040 CAMACHO";1
"311050 CAMANDUCAIA";4
"311060 CAMBUI";6
"311070 CAMBUQUIRA";1
"311090 CAMPANHA";1
"311100 CAMPESTRE";1
"311110 CAMPINA VERDE";11
"311120 CAMPO BELO";10
"311130 CAMPO DO MEIO";1
"311140 CAMPO FLORIDO";9
"311150 CAMPOS ALTOS";4
"311160 CAMPOS GERAIS";4
"311180 CANAPOLIS";4
"311190 CANA VERDE";1
"311200 CANDEIAS";3
"311210 CAPARAO";1
"311220 CAPELA NOVA";3
"311230 CAPELINHA";7
"311240 CAPETINGA";4
"311250 CAPIM BRANCO";2
"311260 CAPINOPOLIS";8
"311270 CAPITAO ENEAS";2
"311290 CAPUTIRA";1
"311300 CARAI";1
"311310 CARANAIBA";1
"311320 CARANDAI";3
"311330 CARANGOLA";8
"311340 CARATINGA";13
"311380 CARMESIA";2
"311400 CARMO DA MATA";2
"311420 CARMO DO CAJURU";6
"311430 CARMO DO PARANAIBA";4
"311440 CARMO DO RIO CLARO";2
"311455 CARNEIRINHO";4
"311500 CASCALHO RICO";4
"311510 CASSIA";3
"311530 CATAGUASES";14
"311535 CATAS ALTAS";1
"311545 CATUJI";2
"311547 CATUTI";1
"311550 CAXAMBU";3
"311580 CENTRALINA";9
"311590 CHACARA";1
"311600 CHALE";5
"311610 CHAPADA DO NORTE";1
"311615 CHAPADA GAUCHA";5
"311630 CIPOTANEA";1
"311650 CLARO DOS POCOES";3
"311660 CLAUDIO";6
"311670 COIMBRA";3
"311680 COLUNA";1
"311690 COMENDADOR GOMES";1
"311710 CONCEICAO DA APARECIDA";4
"311720 CONCEICAO DAS PEDRAS";1
"311730 CONCEICAO DAS ALAGOAS";15
"311750 CONCEICAO DO MATO DENTRO";6
"311760 CONCEICAO DO PARA";1
"311770 CONCEICAO DO RIO VERDE";1
"311780 CONCEICAO DOS OUROS";3
"311787 CONFINS";2
"311790 CONGONHAL";1
"311800 CONGONHAS";8
"311810 CONGONHAS DO NORTE";4
"311820 CONQUISTA";5
"311830 CONSELHEIRO LAFAIETE";39
"311840 CONSELHEIRO PENA";3
"311850 CONSOLACAO";1
"311860 CONTAGEM";223
"311870 COQUEIRAL";1
"311880 CORACAO DE JESUS";3
"311890 CORDISBURGO";1
"311900 CORDISLANDIA";1
"311910 CORINTO";6
"311930 COROMANDEL";9
"311940 CORONEL FABRICIANO";40
"311980 CORREGO DANTA";1
"311995 CORREGO FUNDO";5
"312000 CORREGO NOVO";1
"312020 CRISTAIS";1
"312030 CRISTALIA";1
"312040 CRISTIANO OTONI";2
"312050 CRISTINA";1
"312083 CUPARAQUE";3
"312087 CURRAL DE DENTRO";2
"312090 CURVELO";28
"312100 DATAS";2
"312110 DELFIM MOREIRA";3
"312120 DELFINOPOLIS";1
"312125 DELTA";8
"312130 DESCOBERTO";1
"312140 DESTERRO DE ENTRE RIOS";1
"312150 DESTERRO DO MELO";1
"312160 DIAMANTINA";6
"312200 DIVINO";3
"312210 DIVINO DAS LARANJEIRAS";1
"312230 DIVINOPOLIS";69
"312235 DIVISA ALEGRE";2
"312240 DIVISA NOVA";1
"312245 DIVISOPOLIS";3
"312270 DOM SILVERIO";1
"312300 DORES DE CAMPOS";1
"312320 DORES DO INDAIA";4
"312360 ELOI MENDES";7
"312370 ENGENHEIRO CALDAS";3
"312380 ENGENHEIRO NAVARRO";2
"312385 ENTRE FOLHAS";1
"312390 ENTRE RIOS DE MINAS";3
"312400 ERVALIA";4
"312410 ESMERALDAS";19
"312420 ESPERA FELIZ";3
"312430 ESPINOSA";1
"312440 ESPIRITO SANTO DO DOURADO";1
"312450 ESTIVA";6
"312480 ESTRELA DO SUL";1
"312500 EWBANK DA CAMARA";2
"312510 EXTREMA";12
"312550 SAO GONCALO DO RIO PRETO";1
"312570 FELIXLANDIA";2
"312590 FERROS";6
"312600 FLORESTAL";2
"312610 FORMIGA";16
"312620 FORMOSO";1
"312660 FRANCISCO DUMONT";1
"312670 FRANCISCO SA";6
"312675 FRANCISCOPOLIS";1
"312680 FREI GASPAR";1
"312690 FREI INOCENCIO";3
"312700 FRONTEIRA";8
"312710 FRUTAL";43
"312730 GALILEIA";1
"312750 GONZAGA";2
"312760 GOUVEIA";2
"312770 GOVERNADOR VALADARES";84
"312780 GRAO MOGOL";1
"312800 GUANHAES";4
"312810 GUAPE";2
"312830 GUARANESIA";3
"312840 GUARANI";2
"312850 GUARARA";1
"312870 GUAXUPE";13
"312900 GUIRICEMA";2
"312910 GURINHATA";1
"312920 HELIODORA";2
"312930 IAPU";4
"312940 IBERTIOGA";2
"312950 IBIA";6
"312960 IBIAI";1
"312965 IBIRACATU";1
"312970 IBIRACI";1
"312980 IBIRITE";55
"312990 IBITIURA DE MINAS";2
"313010 IGARAPE";15
"313020 IGARATINGA";3
"313030 IGUATAMA";1
"313050 ILICINEA";2
"313055 IMBE DE MINAS";1
"313060 INCONFIDENTES";1
"313065 INDAIABIRA";1
"313070 INDIANOPOLIS";2
"313080 INGAI";3
"313090 INHAPIM";4
"313100 INHAUMA";2
"313110 INIMUTABA";1
"313115 IPABA";8
"313120 IPANEMA";6
"313130 IPATINGA";91
"313150 IPUIUNA";4
"313160 IRAI DE MINAS";4
"313170 ITABIRA";21
"313180 ITABIRINHA";1
"313190 ITABIRITO";12
"313210 ITACARAMBI";1
"313220 ITAGUARA";2
"313230 ITAIPE";2
"313240 ITAJUBA";25
"313250 ITAMARANDIBA";5
"313270 ITAMBACURI";4
"313290 ITAMOGI";2
"313300 ITAMONTE";4
"313310 ITANHANDU";1
"313330 ITAOBIM";4
"313340 ITAPAGIPE";1
"313350 ITAPECERICA";4
"313360 ITAPEVA";2
"313370 ITATIAIUCU";3
"313375 ITAU DE MINAS";1
"313380 ITAUNA";14
"313400 ITINGA";2
"313420 ITUIUTABA";69
"313440 ITURAMA";23
"313460 JABOTICATUBAS";3
"313470 JACINTO";2
"313490 JACUTINGA";4
"313500 JAGUARACU";1
"313505 JAIBA";7
"313507 JAMPRUCA";1
"313510 JANAUBA";12
"313520 JANUARIA";17
"313535 JAPONVAR";1
"313560 JEQUITAI";1
"313570 JEQUITIBA";3
"313580 JEQUITINHONHA";1
"313620 JOAO MONLEVADE";8
"313630 JOAO PINHEIRO";6
"313640 JOAQUIM FELICIO";1
"313652 JOSE GONCALVES DE MINAS";1
"313657 JOSENOPOLIS";1
"313660 NOVA UNIAO";1
"313665 JUATUBA";11
"313670 JUIZ DE FORA";147
"313680 JURAMENTO";1
"313690 JURUAIA";3
"313700 LADAINHA";1
"313720 LAGOA DA PRATA";10
"313740 LAGOA DOURADA";2
"313750 LAGOA FORMOSA";3
"313753 LAGOA GRANDE";2
"313760 LAGOA SANTA";24
"313770 LAJINHA";6
"313780 LAMBARI";2
"313790 LAMIM";1
"313810 LASSANCE";1
"313820 LAVRAS";20
"313830 LEANDRO FERREIRA";3
"313840 LEOPOLDINA";12
"313850 LIBERDADE";4
"313862 LIMEIRA DO OESTE";1
"313865 LONTRA";2
"313868 LUISLANDIA";1
"313870 LUMINARIAS";2
"313880 LUZ";3
"313890 MACHACALIS";2
"313900 MACHADO";4
"313920 MALACACHETA";2
"313925 MAMONAS";1
"313930 MANGA";2
"313940 MANHUACU";18
"313950 MANHUMIRIM";4
"313970 MARAVILHAS";1
"313990 MARIA DA FE";6
"314000 MARIANA";17
"314010 MARILAC";1
"314015 MARIO CAMPOS";10
"314040 MARMELOPOLIS";1
"314050 MARTINHO CAMPOS";1
"314055 MATA VERDE";1
"314070 MATEUS LEME";17
"314080 MATIAS BARBOSA";5
"314085 MATIAS CARDOSO";2
"314090 MATIPO";5
"314110 MATOZINHOS";15
"314130 MEDEIROS";1
"314140 MEDINA";3
"314150 MENDES PIMENTEL";1
"314180 MINAS NOVAS";4
"314200 MIRABELA";6
"314220 MIRAI";1
"314225 MIRAVANIA";2
"314230 MOEDA";2
"314240 MOEMA";1
"314260 MONSENHOR PAULO";1
"314270 MONTALVANIA";5
"314280 MONTE ALEGRE DE MINAS";11
"314290 MONTE AZUL";1
"314300 MONTE BELO";1
"314310 MONTE CARMELO";21
"314320 MONTE SANTO DE MINAS";3
"314330 MONTES CLAROS";96
"314340 MONTE SIAO";6
"314345 MONTEZUMA";1
"314350 MORADA NOVA DE MINAS";3
"314370 MORRO DO PILAR";1
"314380 MUNHOZ";2
"314390 MURIAE";6
"314400 MUTUM";3
"314410 MUZAMBINHO";7
"314420 NACIP RAYDAN";1
"314430 NANUQUE";4
"314435 NAQUE";2
"314460 NEPOMUCENO";1
"314465 NINHEIRA";4
"314470 NOVA ERA";2
"314480 NOVA LIMA";32
"314500 NOVA PONTE";7
"314510 NOVA RESENDE";3
"314520 NOVA SERRANA";29
"314530 NOVO CRUZEIRO";3
"314535 NOVO ORIENTE DE MINAS";1
"314540 OLARIA";1
"314560 OLIVEIRA";12
"314580 ONCA DE PITANGUI";2
"314587 ORIZANIA";1
"314590 OURO BRANCO";10
"314600 OURO FINO";3
"314610 OURO PRETO";18
"314620 OURO VERDE DE MINAS";1
"314630 PADRE PARAISO";3
"314640 PAINEIRAS";1
"314650 PAINS";3
"314675 PALMOPOLIS";2
"314690 PAPAGAIOS";3
"314700 PARACATU";27
"314710 PARA DE MINAS";25
"314730 PARAISOPOLIS";2
"314740 PARAOPEBA";6
"314760 PASSA QUATRO";2
"314770 PASSA TEMPO";2
"314790 PASSOS";29
"314795 PATIS";2
"314800 PATOS DE MINAS";22
"314810 PATROCINIO";14
"314830 PAULA CANDIDO";1
"314870 PEDRA AZUL";1
"314875 PEDRA BONITA";1
"314890 PEDRA DO INDAIA";1
"314910 PEDRALVA";4
"314930 PEDRO LEOPOLDO";18
"314970 PERDIGAO";2
"314980 PERDIZES";5
"314990 PERDOES";3
"314995 PERIQUITO";3
"315000 PESCADOR";1
"315015 PIEDADE DE CARATINGA";1
"315050 PIMENTA";4
"315053 PINGO-D'AGUA";1
"315057 PINTOPOLIS";1
"315060 PIRACEMA";2
"315070 PIRAJUBA";3
"315080 PIRANGA";3
"315100 PIRANGUINHO";1
"315110 PIRAPETINGA";1
"315120 PIRAPORA";8
"315130 PIRAUBA";1
"315140 PITANGUI";7
"315150 PIUMHI";9
"315160 PLANURA";7
"315180 POCOS DE CALDAS";15
"315190 POCRANE";3
"315200 POMPEU";4
"315210 PONTE NOVA";8
"315217 PONTO DOS VOLANTES";1
"315220 PORTEIRINHA";4
"315230 PORTO FIRME";1
"315240 POTE";1
"315250 POUSO ALEGRE";39
"315270 PRADOS";1
"315280 PRATA";19
"315290 PRATAPOLIS";1
"315340 PRESIDENTE OLEGARIO";1
"315350 ALTO JEQUITIBA";1
"315360 PRUDENTE DE MORAIS";3
"315390 RAPOSOS";4
"315400 RAUL SOARES";6
"315410 RECREIO";2
"315415 REDUTO";2
"315430 RESPLENDOR";4
"315445 RIACHINHO";8
"315450 RIACHO DOS MACHADOS";1
"315460 RIBEIRAO DAS NEVES";144
"315480 RIO ACIMA";3
"315490 RIO CASCA";2
"315500 RIO DOCE";1
"315520 RIO ESPERA";4
"315530 RIO MANSO";1
"315540 RIO NOVO";2
"315550 RIO PARANAIBA";2
"315560 RIO PARDO DE MINAS";7
"315570 RIO PIRACICABA";1
"315580 RIO POMBA";3
"315600 RIO VERMELHO";2
"315620 ROCHEDO DE MINAS";1
"315630 RODEIRO";3
"315640 ROMARIA";2
"315650 RUBELITA";1
"315660 RUBIM";1
"315670 SABARA";83
"315680 SABINOPOLIS";1
"315690 SACRAMENTO";13
"315700 SALINAS";2
"315720 SANTA BARBARA";4
"315740 SANTA CRUZ DO ESCALVADO";2
"315765 SANTA HELENA DE MINAS";1
"315770 SANTA JULIANA";5
"315780 SANTA LUZIA";104
"315790 SANTA MARGARIDA";2
"315820 SANTA MARIA DO SUACUI";2
"315830 SANTANA DA VARGEM";1
"315850 SANTANA DE PIRAPAMA";2
"315870 SANTANA DO GARAMBEU";1
"315880 SANTANA DO JACARE";2
"315890 SANTANA DO MANHUACU";2
"315895 SANTANA DO PARAISO";18
"315900 SANTANA DO RIACHO";1
"315920 SANTA RITA DE CALDAS";1
"315930 SANTA RITA DE JACUTINGA";1
"315935 SANTA RITA DE MINAS";1
"315960 SANTA RITA DO SAPUCAI";12
"315970 SANTA ROSA DA SERRA";5
"315980 SANTA VITORIA";11
"316030 SANTO ANTONIO DO JACINTO";3
"316040 SANTO ANTONIO DO MONTE";16
"316070 SANTOS DUMONT";9
"316090 SAO BRAS DO SUACUI";4
"316100 SAO DOMINGOS DO PRATA";3
"316110 SAO FRANCISCO";2
"316120 SAO FRANCISCO DE PAULA";1
"316130 SAO FRANCISCO DE SALES";4
"316150 SAO GERALDO";1
"316160 SAO GERALDO DA PIEDADE";1
"316165 SAO GERALDO DO BAIXIO";2
"316170 SAO GONCALO DO ABAETE";1
"316180 SAO GONCALO DO PARA";7
"316190 SAO GONCALO DO RIO ABAIXO";2
"316200 SAO GONCALO DO SAPUCAI";1
"316210 SAO GOTARDO";13
"316220 SAO JOAO BATISTA DO GLORIA";1
"316225 SAO JOAO DA LAGOA";1
"316230 SAO JOAO DA MATA";1
"316240 SAO JOAO DA PONTE";2
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";9
"316255 SAO JOAO DO MANHUACU";4
"316257 SAO JOAO DO MANTENINHA";1
"316280 SAO JOAO EVANGELISTA";1
"316290 SAO JOAO NEPOMUCENO";5
"316292 SAO JOAQUIM DE BICAS";14
"316294 SAO JOSE DA BARRA";2
"316295 SAO JOSE DA LAPA";7
"316310 SAO JOSE DA VARGINHA";1
"316340 SAO JOSE DO GOIABAL";1
"316370 SAO LOURENCO";6
"316380 SAO MIGUEL DO ANTA";2
"316390 SAO PEDRO DA UNIAO";2
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";4
"316430 SAO ROQUE DE MINAS";1
"316460 SAO SEBASTIAO DO OESTE";3
"316470 SAO SEBASTIAO DO PARAISO";26
"316500 SAO TIAGO";1
"316510 SAO TOMAS DE AQUINO";3
"316520 SAO THOME DAS LETRAS";2
"316530 SAO VICENTE DE MINAS";2
"316553 SARZEDO";17
"316555 SETUBINHA";3
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";4
"316580 SENADOR JOSE BENTO";1
"316590 SENADOR MODESTINO GONCALVES";1
"316600 SENHORA DE OLIVEIRA";2
"316620 SENHORA DOS REMEDIOS";2
"316630 SERICITA";3
"316680 SERRA DO SALITRE";2
"316690 SERRANIA";2
"316695 SERRANOPOLIS DE MINAS";1
"316710 SERRO";3
"316720 SETE LAGOAS";68
"316740 SILVIANOPOLIS";2
"316770 SOBRALIA";1
"316790 TABULEIRO";1
"316800 TAIOBEIRAS";3
"316820 TAPIRAI";1
"316830 TAQUARACU DE MINAS";2
"316850 TEIXEIRAS";2
"316860 TEOFILO OTONI";26
"316870 TIMOTEO";19
"316880 TIRADENTES";1
"316900 TOCANTINS";2
"316905 TOCOS DO MOJI";3
"316920 TOMBOS";1
"316930 TRES CORACOES";11
"316935 TRES MARIAS";9
"316940 TRES PONTAS";13
"316950 TUMIRITINGA";1
"316960 TUPACIGUARA";21
"316970 TURMALINA";2
"316980 TURVOLANDIA";5
"316990 UBA";11
"317000 UBAI";1
"317005 UBAPORANGA";2
"317010 UBERABA";558
"317020 UBERLANDIA";997
"317040 UNAI";7
"317043 UNIAO DE MINAS";1
"317060 VARGEM BONITA";1
"317065 VARGEM GRANDE DO RIO PARDO";2
"317070 VARGINHA";77
"317080 VARZEA DA PALMA";6
"317090 VARZELANDIA";5
"317100 VAZANTE";4
"317120 VESPASIANO";47
"317130 VICOSA";15
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";11
"317210 VOLTA GRANDE";1
"317220 WENCESLAU BRAZ";1
"320010 AFONSO CLAUDIO";5
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";4
"320030 ALFREDO CHAVES";2
"320035 ALTO RIO NOVO";1
"320040 ANCHIETA";2
"320060 ARACRUZ";10
"320070 ATILIO VIVACQUA";7
"320080 BAIXO GUANDU";2
"320100 BOA ESPERANCA";2
"320110 BOM JESUS DO NORTE";3
"320115 BREJETUBA";2
"320120 CACHOEIRO DE ITAPEMIRIM";62
"320130 CARIACICA";130
"320140 CASTELO";14
"320150 COLATINA";27
"320170 CONCEICAO DO CASTELO";2
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";7
"320210 ECOPORANGA";1
"320220 FUNDAO";2
"320225 GOVERNADOR LINDENBERG";3
"320230 GUACUI";4
"320240 GUARAPARI";18
"320245 IBATIBA";4
"320250 IBIRACU";3
"320260 ICONHA";4
"320280 ITAPEMIRIM";11
"320290 ITARANA";3
"320300 IUNA";4
"320305 JAGUARE";12
"320310 JERONIMO MONTEIRO";3
"320313 JOAO NEIVA";4
"320316 LARANJA DA TERRA";1
"320320 LINHARES";58
"320330 MANTENOPOLIS";2
"320332 MARATAIZES";8
"320334 MARECHAL FLORIANO";4
"320335 MARILANDIA";3
"320340 MIMOSO DO SUL";5
"320360 MUCURICI";2
"320370 MUNIZ FREIRE";7
"320380 MUQUI";4
"320390 NOVA VENECIA";6
"320400 PANCAS";3
"320405 PEDRO CANARIO";3
"320420 PIUMA";2
"320430 PRESIDENTE KENNEDY";2
"320435 RIO BANANAL";2
"320440 RIO NOVO DO SUL";4
"320455 SANTA MARIA DE JETIBA";5
"320460 SANTA TERESA";3
"320470 SAO GABRIEL DA PALHA";6
"320490 SAO MATEUS";58
"320495 SAO ROQUE DO CANAA";4
"320500 SERRA";95
"320501 SOORETAMA";1
"320503 VARGEM ALTA";6
"320506 VENDA NOVA DO IMIGRANTE";9
"320510 VIANA";33
"320517 VILA VALERIO";3
"320520 VILA VELHA";131
"320530 VITORIA";104
"330010 ANGRA DOS REIS";37
"330015 APERIBE";4
"330020 ARARUAMA";20
"330022 AREAL";2
"330023 ARMACAO DOS BUZIOS";6
"330025 ARRAIAL DO CABO";3
"330030 BARRA DO PIRAI";13
"330040 BARRA MANSA";14
"330045 BELFORD ROXO";181
"330050 BOM JARDIM";3
"330060 BOM JESUS DO ITABAPOANA";16
"330070 CABO FRIO";55
"330080 CACHOEIRAS DE MACACU";9
"330090 CAMBUCI";7
"330093 CARAPEBUS";1
"330100 CAMPOS DOS GOYTACAZES";225
"330115 CARDOSO MOREIRA";3
"330120 CARMO";6
"330130 CASIMIRO DE ABREU";16
"330140 CONCEICAO DE MACABU";5
"330150 CORDEIRO";1
"330160 DUAS BARRAS";3
"330170 DUQUE DE CAXIAS";376
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";23
"330187 IGUABA GRANDE";5
"330190 ITABORAI";73
"330200 ITAGUAI";60
"330205 ITALVA";2
"330210 ITAOCARA";8
"330220 ITAPERUNA";86
"330225 ITATIAIA";10
"330227 JAPERI";18
"330230 LAJE DO MURIAE";6
"330240 MACAE";131
"330245 MACUCO";2
"330250 MAGE";80
"330260 MANGARATIBA";19
"330270 MARICA";80
"330285 MESQUITA";62
"330290 MIGUEL PEREIRA";3
"330300 MIRACEMA";5
"330310 NATIVIDADE";7
"330320 NILOPOLIS";59
"330330 NITEROI";314
"330340 NOVA FRIBURGO";23
"330350 NOVA IGUACU";289
"330360 PARACAMBI";7
"330370 PARAIBA DO SUL";6
"330380 PARATY";13
"330385 PATY DO ALFERES";3
"330390 PETROPOLIS";72
"330395 PINHEIRAL";2
"330400 PIRAI";9
"330410 PORCIUNCULA";9
"330411 PORTO REAL";4
"330412 QUATIS";3
"330414 QUEIMADOS";71
"330415 QUISSAMA";5
"330420 RESENDE";51
"330430 RIO BONITO";12
"330452 RIO DAS OSTRAS";38
"330455 RIO DE JANEIRO";3703
"330470 SANTO ANTONIO DE PADUA";14
"330475 SAO FRANCISCO DE ITABAPOANA";9
"330480 SAO FIDELIS";16
"330490 SAO GONCALO";414
"330500 SAO JOAO DA BARRA";9
"330510 SAO JOAO DE MERITI";143
"330513 SAO JOSE DE UBA";9
"330515 SAO JOSE DO VALE DO RIO PRETO";1
"330520 SAO PEDRO DA ALDEIA";12
"330530 SAO SEBASTIAO DO ALTO";1
"330540 SAPUCAIA";1
"330550 SAQUAREMA";22
"330555 SEROPEDICA";16
"330560 SILVA JARDIM";7
"330570 SUMIDOURO";4
"330575 TANGUA";3
"330580 TERESOPOLIS";67
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";10
"330610 VALENCA";10
"330615 VARRE-SAI";6
"330620 VASSOURAS";3
"330630 VOLTA REDONDA";62
" MUNICIPIO IGNORADO - SP";1
"350010 ADAMANTINA";11
"350020 ADOLFO";6
"350030 AGUAI";13
"350040 AGUAS DA PRATA";7
"350050 AGUAS DE LINDOIA";8
"350060 AGUAS DE SAO PEDRO";2
"350070 AGUDOS";38
"350075 ALAMBARI";4
"350080 ALFREDO MARCONDES";3
"350090 ALTAIR";4
"350100 ALTINOPOLIS";5
"350110 ALTO ALEGRE";2
"350115 ALUMINIO";17
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";11
"350140 ALVARO DE CARVALHO";9
"350150 ALVINLANDIA";4
"350160 AMERICANA";285
"350170 AMERICO BRASILIENSE";14
"350180 AMERICO DE CAMPOS";6
"350190 AMPARO";17
"350210 ANDRADINA";38
"350220 ANGATUBA";13
"350230 ANHEMBI";4
"350240 ANHUMAS";1
"350250 APARECIDA";7
"350260 APARECIDA D'OESTE";2
"350270 APIAI";5
"350275 ARACARIGUAMA";13
"350280 ARACATUBA";307
"350290 ARACOIABA DA SERRA";28
"350310 ARANDU";3
"350320 ARARAQUARA";132
"350330 ARARAS";154
"350340 AREALVA";2
"350350 AREIAS";2
"350360 AREIOPOLIS";2
"350370 ARIRANHA";6
"350380 ARTUR NOGUEIRA";21
"350390 ARUJA";60
"350400 ASSIS";39
"350410 ATIBAIA";135
"350420 AURIFLAMA";10
"350430 AVAI";3
"350440 AVANHANDAVA";3
"350450 AVARE";41
"350460 BADY BASSITT";36
"350470 BALBINOS";2
"350480 BALSAMO";18
"350510 BARBOSA";8
"350520 BARIRI";4
"350530 BARRA BONITA";10
"350540 BARRA DO TURVO";2
"350550 BARRETOS";98
"350560 BARRINHA";17
"350570 BARUERI";690
"350580 BASTOS";10
"350590 BATATAIS";16
"350600 BAURU";606
"350610 BEBEDOURO";120
"350620 BENTO DE ABREU";4
"350630 BERNARDINO DE CAMPOS";8
"350635 BERTIOGA";41
"350640 BILAC";5
"350650 BIRIGUI";76
"350660 BIRITIBA-MIRIM";14
"350670 BOA ESPERANCA DO SUL";6
"350680 BOCAINA";2
"350690 BOFETE";4
"350700 BOITUVA";41
"350710 BOM JESUS DOS PERDOES";9
"350715 BOM SUCESSO DE ITARARE";1
"350740 BORBOREMA";3
"350745 BOREBI";1
"350750 BOTUCATU";107
"350760 BRAGANCA PAULISTA";130
"350770 BRAUNA";4
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";22
"350790 BROTAS";5
"350800 BURI";6
"350810 BURITAMA";15
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";28
"350850 CACAPAVA";21
"350860 CACHOEIRA PAULISTA";2
"350870 CACONDE";1
"350880 CAFELANDIA";7
"350900 CAIEIRAS";48
"350910 CAIUA";2
"350920 CAJAMAR";45
"350925 CAJATI";14
"350940 CAJURU";20
"350945 CAMPINA DO MONTE ALEGRE";2
"350950 CAMPINAS";1366
"350960 CAMPO LIMPO PAULISTA";53
"350970 CAMPOS DO JORDAO";11
"350980 CAMPOS NOVOS PAULISTA";8
"350990 CANANEIA";6
"351000 CANDIDO MOTA";14
"351010 CANDIDO RODRIGUES";1
"351020 CAPAO BONITO";23
"351030 CAPELA DO ALTO";15
"351040 CAPIVARI";27
"351050 CARAGUATATUBA";22
"351060 CARAPICUIBA";498
"351070 CARDOSO";5
"351080 CASA BRANCA";6
"351090 CASSIA DOS COQUEIROS";2
"351100 CASTILHO";13
"351110 CATANDUVA";162
"351120 CATIGUA";5
"351130 CEDRAL";16
"351140 CERQUEIRA CESAR";6
"351150 CERQUILHO";22
"351160 CESARIO LANGE";17
"351170 CHARQUEADA";3
"351190 CLEMENTINA";8
"351200 COLINA";6
"351220 CONCHAL";12
"351230 CONCHAS";9
"351240 CORDEIROPOLIS";14
"351250 COROADOS";3
"351260 CORONEL MACEDO";2
"351270 CORUMBATAI";1
"351280 COSMOPOLIS";24
"351290 COSMORAMA";4
"351300 COTIA";311
"351310 CRAVINHOS";29
"351320 CRISTAIS PAULISTA";9
"351340 CRUZEIRO";11
"351350 CUBATAO";81
"351360 CUNHA";2
"351370 DESCALVADO";11
"351380 DIADEMA";525
"351390 DIVINOLANDIA";3
"351400 DOBRADA";1
"351410 DOIS CORREGOS";19
"351420 DOLCINOPOLIS";3
"351430 DOURADO";4
"351440 DRACENA";31
"351450 DUARTINA";11
"351460 DUMONT";6
"351470 ECHAPORA";8
"351480 ELDORADO";3
"351490 ELIAS FAUSTO";5
"351492 ELISIARIO";6
"351495 EMBAUBA";2
"351500 EMBU DAS ARTES";263
"351510 EMBU-GUACU";32
"351512 EMILIANOPOLIS";3
"351515 ENGENHEIRO COELHO";13
"351518 ESPIRITO SANTO DO PINHAL";38
"351519 ESPIRITO SANTO DO TURVO";3
"351520 ESTRELA D'OESTE";8
"351540 FARTURA";10
"351550 FERNANDOPOLIS";86
"351560 FERNANDO PRESTES";3
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";108
"351590 FLOREAL";1
"351600 FLORIDA PAULISTA";4
"351610 FLORINIA";2
"351620 FRANCA";176
"351630 FRANCISCO MORATO";80
"351640 FRANCO DA ROCHA";79
"351660 GALIA";6
"351670 GARCA";49
"351680 GASTAO VIDIGAL";5
"351685 GAVIAO PEIXOTO";8
"351690 GENERAL SALGADO";8
"351700 GETULINA";4
"351710 GLICERIO";3
"351730 GUAIMBE";5
"351740 GUAIRA";21
"351750 GUAPIACU";36
"351760 GUAPIARA";8
"351770 GUARA";2
"351780 GUARACAI";3
"351790 GUARACI";5
"351810 GUARANTA";3
"351820 GUARARAPES";41
"351830 GUARAREMA";7
"351840 GUARATINGUETA";16
"351850 GUAREI";7
"351860 GUARIBA";11
"351870 GUARUJA";244
"351880 GUARULHOS";1679
"351885 GUATAPARA";3
"351890 GUZOLANDIA";4
"351900 HERCULANDIA";4
"351905 HOLAMBRA";6
"351907 HORTOLANDIA";187
"351910 IACANGA";4
"351920 IACRI";1
"351925 IARAS";5
