2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"316695 SERRANOPOLIS DE MINAS";1
"316710 SERRO";5
"316720 SETE LAGOAS";129
"316740 SILVIANOPOLIS";2
"316760 SIMONESIA";3
"316770 SOBRALIA";4
"316780 SOLEDADE DE MINAS";2
"316790 TABULEIRO";1
"316800 TAIOBEIRAS";10
"316810 TAPIRA";2
"316820 TAPIRAI";1
"316830 TAQUARACU DE MINAS";2
"316850 TEIXEIRAS";2
"316860 TEOFILO OTONI";44
"316870 TIMOTEO";25
"316880 TIRADENTES";1
"316900 TOCANTINS";6
"316905 TOCOS DO MOJI";3
"316920 TOMBOS";7
"316930 TRES CORACOES";22
"316935 TRES MARIAS";11
"316940 TRES PONTAS";28
"316950 TUMIRITINGA";1
"316960 TUPACIGUARA";27
"316970 TURMALINA";5
"316980 TURVOLANDIA";6
"316990 UBA";31
"317000 UBAI";1
"317005 UBAPORANGA";3
"317010 UBERABA";796
"317020 UBERLANDIA";1659
"317030 UMBURATIBA";1
"317040 UNAI";34
"317043 UNIAO DE MINAS";1
"317050 URUCANIA";1
"317052 URUCUIA";3
"317057 VARGEM ALEGRE";1
"317060 VARGEM BONITA";1
"317065 VARGEM GRANDE DO RIO PARDO";3
"317070 VARGINHA";119
"317075 VARJAO DE MINAS";1
"317080 VARZEA DA PALMA";12
"317090 VARZELANDIA";8
"317100 VAZANTE";6
"317103 VERDELANDIA";2
"317107 VEREDINHA";1
"317110 VERISSIMO";1
"317115 VERMELHO NOVO";2
"317120 VESPASIANO";93
"317130 VICOSA";31
"317160 VIRGEM DA LAPA";2
"317170 VIRGINIA";2
"317180 VIRGINOPOLIS";1
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";17
"317210 VOLTA GRANDE";1
"317220 WENCESLAU BRAZ";2
"320010 AFONSO CLAUDIO";9
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";11
"320030 ALFREDO CHAVES";6
"320035 ALTO RIO NOVO";2
"320040 ANCHIETA";8
"320060 ARACRUZ";20
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";11
"320090 BARRA DE SAO FRANCISCO";8
"320100 BOA ESPERANCA";3
"320110 BOM JESUS DO NORTE";6
"320115 BREJETUBA";6
"320120 CACHOEIRO DE ITAPEMIRIM";127
"320130 CARIACICA";278
"320140 CASTELO";26
"320150 COLATINA";61
"320160 CONCEICAO DA BARRA";3
"320170 CONCEICAO DO CASTELO";6
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";21
"320200 DORES DO RIO PRETO";1
"320210 ECOPORANGA";3
"320220 FUNDAO";4
"320225 GOVERNADOR LINDENBERG";4
"320230 GUACUI";18
"320240 GUARAPARI";52
"320245 IBATIBA";6
"320250 IBIRACU";5
"320260 ICONHA";14
"320265 IRUPI";1
"320270 ITAGUACU";2
"320280 ITAPEMIRIM";16
"320290 ITARANA";4
"320300 IUNA";12
"320305 JAGUARE";20
"320310 JERONIMO MONTEIRO";4
"320313 JOAO NEIVA";8
"320316 LARANJA DA TERRA";1
"320320 LINHARES";146
"320330 MANTENOPOLIS";4
"320332 MARATAIZES";18
"320334 MARECHAL FLORIANO";10
"320335 MARILANDIA";6
"320340 MIMOSO DO SUL";10
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";10
"320380 MUQUI";8
"320390 NOVA VENECIA";13
"320400 PANCAS";6
"320405 PEDRO CANARIO";6
"320410 PINHEIROS";2
"320420 PIUMA";6
"320430 PRESIDENTE KENNEDY";5
"320435 RIO BANANAL";8
"320440 RIO NOVO DO SUL";4
"320450 SANTA LEOPOLDINA";2
"320455 SANTA MARIA DE JETIBA";12
"320460 SANTA TERESA";4
"320465 SAO DOMINGOS DO NORTE";1
"320470 SAO GABRIEL DA PALHA";9
"320480 SAO JOSE DO CALCADO";1
"320490 SAO MATEUS";133
"320495 SAO ROQUE DO CANAA";6
"320500 SERRA";252
"320501 SOORETAMA";5
"320503 VARGEM ALTA";14
"320506 VENDA NOVA DO IMIGRANTE";16
"320510 VIANA";63
"320517 VILA VALERIO";6
"320520 VILA VELHA";248
"320530 VITORIA";248
"330010 ANGRA DOS REIS";71
"330015 APERIBE";13
"330020 ARARUAMA";35
"330022 AREAL";3
"330023 ARMACAO DOS BUZIOS";17
"330025 ARRAIAL DO CABO";4
"330030 BARRA DO PIRAI";29
"330040 BARRA MANSA";30
"330045 BELFORD ROXO";389
"330050 BOM JARDIM";10
"330060 BOM JESUS DO ITABAPOANA";21
"330070 CABO FRIO";111
"330080 CACHOEIRAS DE MACACU";16
"330090 CAMBUCI";9
"330093 CARAPEBUS";1
"330095 COMENDADOR LEVY GASPARIAN";2
"330100 CAMPOS DOS GOYTACAZES";360
"330110 CANTAGALO";1
"330115 CARDOSO MOREIRA";4
"330120 CARMO";9
"330130 CASIMIRO DE ABREU";19
"330140 CONCEICAO DE MACABU";7
"330150 CORDEIRO";4
"330160 DUAS BARRAS";6
"330170 DUQUE DE CAXIAS";746
"330180 ENGENHEIRO PAULO DE FRONTIN";5
"330185 GUAPIMIRIM";32
"330187 IGUABA GRANDE";5
"330190 ITABORAI";150
"330200 ITAGUAI";94
"330205 ITALVA";10
"330210 ITAOCARA";16
"330220 ITAPERUNA";134
"330225 ITATIAIA";19
"330227 JAPERI";47
"330230 LAJE DO MURIAE";7
"330240 MACAE";203
"330245 MACUCO";3
"330250 MAGE";151
"330260 MANGARATIBA";32
"330270 MARICA";140
"330285 MESQUITA";113
"330290 MIGUEL PEREIRA";8
"330300 MIRACEMA";6
"330310 NATIVIDADE";11
"330320 NILOPOLIS";108
"330330 NITEROI";558
"330340 NOVA FRIBURGO";42
"330350 NOVA IGUACU";563
"330360 PARACAMBI";15
"330370 PARAIBA DO SUL";12
"330380 PARATY";18
"330385 PATY DO ALFERES";6
"330390 PETROPOLIS";134
"330395 PINHEIRAL";5
"330400 PIRAI";16
"330410 PORCIUNCULA";17
"330411 PORTO REAL";11
"330412 QUATIS";3
"330414 QUEIMADOS";121
"330415 QUISSAMA";10
"330420 RESENDE";87
"330430 RIO BONITO";24
"330440 RIO CLARO";3
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";55
"330455 RIO DE JANEIRO";7019
"330470 SANTO ANTONIO DE PADUA";24
"330475 SAO FRANCISCO DE ITABAPOANA";36
"330480 SAO FIDELIS";32
"330490 SAO GONCALO";828
"330500 SAO JOAO DA BARRA";20
"330510 SAO JOAO DE MERITI";328
"330513 SAO JOSE DE UBA";9
"330515 SAO JOSE DO VALE DO RIO PRETO";3
"330520 SAO PEDRO DA ALDEIA";25
"330530 SAO SEBASTIAO DO ALTO";3
"330540 SAPUCAIA";4
"330550 SAQUAREMA";34
"330555 SEROPEDICA";33
"330560 SILVA JARDIM";9
"330570 SUMIDOURO";9
"330575 TANGUA";6
"330580 TERESOPOLIS";114
"330590 TRAJANO DE MORAES";2
"330600 TRES RIOS";25
"330610 VALENCA";22
"330615 VARRE-SAI";9
"330620 VASSOURAS";9
"330630 VOLTA REDONDA";115
" MUNICIPIO IGNORADO - SP";3
"350010 ADAMANTINA";18
"350020 ADOLFO";14
"350030 AGUAI";32
"350040 AGUAS DA PRATA";9
"350050 AGUAS DE LINDOIA";14
"350055 AGUAS DE SANTA BARBARA";1
"350060 AGUAS DE SAO PEDRO";2
"350070 AGUDOS";58
"350075 ALAMBARI";4
"350080 ALFREDO MARCONDES";7
"350090 ALTAIR";9
"350100 ALTINOPOLIS";7
"350110 ALTO ALEGRE";3
"350115 ALUMINIO";27
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";34
"350140 ALVARO DE CARVALHO";11
"350150 ALVINLANDIA";7
"350160 AMERICANA";551
"350170 AMERICO BRASILIENSE";26
"350180 AMERICO DE CAMPOS";7
"350190 AMPARO";50
"350200 ANALANDIA";2
"350210 ANDRADINA";63
"350220 ANGATUBA";19
"350230 ANHEMBI";6
"350240 ANHUMAS";6
"350250 APARECIDA";8
"350260 APARECIDA D'OESTE";4
"350270 APIAI";10
"350275 ARACARIGUAMA";18
"350280 ARACATUBA";497
"350290 ARACOIABA DA SERRA";49
"350310 ARANDU";4
"350320 ARARAQUARA";228
"350330 ARARAS";297
"350340 AREALVA";8
"350350 AREIAS";2
"350360 AREIOPOLIS";10
"350370 ARIRANHA";10
"350380 ARTUR NOGUEIRA";43
"350390 ARUJA";125
"350400 ASSIS";74
"350410 ATIBAIA";277
"350420 AURIFLAMA";20
"350430 AVAI";5
"350440 AVANHANDAVA";7
"350450 AVARE";119
"350460 BADY BASSITT";54
"350470 BALBINOS";5
"350480 BALSAMO";36
"350490 BANANAL";1
"350500 BARAO DE ANTONINA";1
"350510 BARBOSA";10
"350520 BARIRI";9
"350530 BARRA BONITA";27
"350535 BARRA DO CHAPEU";1
"350540 BARRA DO TURVO";6
"350550 BARRETOS";240
"350560 BARRINHA";30
"350570 BARUERI";1247
"350580 BASTOS";17
"350590 BATATAIS";36
"350600 BAURU";1011
"350610 BEBEDOURO";186
"350620 BENTO DE ABREU";6
"350630 BERNARDINO DE CAMPOS";11
"350635 BERTIOGA";68
"350640 BILAC";9
"350650 BIRIGUI";122
"350660 BIRITIBA-MIRIM";24
"350670 BOA ESPERANCA DO SUL";14
"350680 BOCAINA";4
"350690 BOFETE";7
"350700 BOITUVA";61
"350710 BOM JESUS DOS PERDOES";20
"350715 BOM SUCESSO DE ITARARE";1
"350730 BORACEIA";2
"350740 BORBOREMA";3
"350745 BOREBI";4
"350750 BOTUCATU";228
"350760 BRAGANCA PAULISTA";258
"350770 BRAUNA";4
"350775 BREJO ALEGRE";3
"350780 BRODOWSKI";30
"350790 BROTAS";16
"350800 BURI";10
"350810 BURITAMA";26
"350820 BURITIZAL";1
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";58
"350850 CACAPAVA";33
"350860 CACHOEIRA PAULISTA";4
"350870 CACONDE";5
"350880 CAFELANDIA";16
"350890 CAIABU";3
"350900 CAIEIRAS";102
"350910 CAIUA";9
"350920 CAJAMAR";102
"350925 CAJATI";20
"350930 CAJOBI";5
"350940 CAJURU";32
"350945 CAMPINA DO MONTE ALEGRE";3
"350950 CAMPINAS";2305
"350960 CAMPO LIMPO PAULISTA";126
"350970 CAMPOS DO JORDAO";17
"350980 CAMPOS NOVOS PAULISTA";12
"350990 CANANEIA";8
"351000 CANDIDO MOTA";25
"351010 CANDIDO RODRIGUES";2
"351015 CANITAR";2
"351020 CAPAO BONITO";40
"351030 CAPELA DO ALTO";26
"351040 CAPIVARI";40
"351050 CARAGUATATUBA";52
"351060 CARAPICUIBA";1049
"351070 CARDOSO";9
"351080 CASA BRANCA";10
"351090 CASSIA DOS COQUEIROS";4
"351100 CASTILHO";23
"351110 CATANDUVA";278
"351120 CATIGUA";10
"351130 CEDRAL";26
"351140 CERQUEIRA CESAR";11
"351150 CERQUILHO";39
"351160 CESARIO LANGE";22
"351170 CHARQUEADA";11
"351190 CLEMENTINA";11
"351200 COLINA";23
"351210 COLOMBIA";4
"351220 CONCHAL";25
"351230 CONCHAS";19
"351240 CORDEIROPOLIS";33
"351250 COROADOS";6
"351260 CORONEL MACEDO";2
"351270 CORUMBATAI";3
"351280 COSMOPOLIS";67
"351290 COSMORAMA";6
"351300 COTIA";549
"351310 CRAVINHOS";50
"351320 CRISTAIS PAULISTA";12
"351340 CRUZEIRO";25
"351350 CUBATAO";219
"351360 CUNHA";2
"351370 DESCALVADO";28
"351380 DIADEMA";1041
"351390 DIVINOLANDIA";6
"351400 DOBRADA";1
"351410 DOIS CORREGOS";36
"351420 DOLCINOPOLIS";3
"351430 DOURADO";10
"351440 DRACENA";45
"351450 DUARTINA";15
"351460 DUMONT";9
"351470 ECHAPORA";15
"351480 ELDORADO";4
"351490 ELIAS FAUSTO";11
"351492 ELISIARIO";12
"351495 EMBAUBA";2
"351500 EMBU DAS ARTES";509
"351510 EMBU-GUACU";69
"351512 EMILIANOPOLIS";4
"351515 ENGENHEIRO COELHO";28
"351518 ESPIRITO SANTO DO PINHAL";83
"351519 ESPIRITO SANTO DO TURVO";5
"351520 ESTRELA D'OESTE";13
"351530 ESTRELA DO NORTE";4
"351535 EUCLIDES DA CUNHA PAULISTA";2
"351540 FARTURA";17
"351550 FERNANDOPOLIS";134
"351560 FERNANDO PRESTES";6
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";190
"351580 FLORA RICA";1
"351590 FLOREAL";2
"351600 FLORIDA PAULISTA";9
"351610 FLORINIA";2
"351620 FRANCA";382
"351630 FRANCISCO MORATO";166
"351640 FRANCO DA ROCHA";165
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";13
"351670 GARCA";86
"351680 GASTAO VIDIGAL";7
"351685 GAVIAO PEIXOTO";10
"351690 GENERAL SALGADO";17
"351700 GETULINA";4
"351710 GLICERIO";6
"351720 GUAICARA";2
"351730 GUAIMBE";10
"351740 GUAIRA";62
"351750 GUAPIACU";54
"351760 GUAPIARA";10
"351770 GUARA";5
"351780 GUARACAI";7
"351790 GUARACI";13
"351810 GUARANTA";7
"351820 GUARARAPES";58
"351830 GUARAREMA";17
"351840 GUARATINGUETA";32
"351850 GUAREI";12
"351860 GUARIBA";21
"351870 GUARUJA";394
"351880 GUARULHOS";3280
"351885 GUATAPARA";6
"351890 GUZOLANDIA";12
"351900 HERCULANDIA";5
"351905 HOLAMBRA";15
"351907 HORTOLANDIA";347
"351910 IACANGA";8
"351920 IACRI";4
"351925 IARAS";9
"351930 IBATE";48
"351940 IBIRA";51
"351950 IBIRAREMA";1
"351960 IBITINGA";30
"351970 IBIUNA";73
"351980 ICEM";29
"351990 IEPE";4
"352000 IGARACU DO TIETE";11
"352010 IGARAPAVA";19
"352020 IGARATA";11
"352030 IGUAPE";13
"352040 ILHABELA";60
"352042 ILHA COMPRIDA";4
"352044 ILHA SOLTEIRA";27
"352050 INDAIATUBA";318
"352060 INDIANA";6
"352070 INDIAPORA";5
"352080 INUBIA PAULISTA";3
"352090 IPAUSSU";5
"352100 IPERO";52
"352110 IPEUNA";2
"352115 IPIGUA";18
"352120 IPORANGA";6
"352130 IPUA";4
"352140 IRACEMAPOLIS";20
"352150 IRAPUA";10
"352160 IRAPURU";5
"352170 ITABERA";5
"352180 ITAI";8
"352190 ITAJOBI";36
"352200 ITAJU";3
"352210 ITANHAEM";58
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";461
"352230 ITAPETININGA";195
"352240 ITAPEVA";27
"352250 ITAPEVI";509
"352260 ITAPIRA";66
"352270 ITAPOLIS";24
"352280 ITAPORANGA";9
"352290 ITAPUI";4
"352300 ITAPURA";3
"352310 ITAQUAQUECETUBA";585
"352320 ITARARE";8
"352330 ITARIRI";7
"352340 ITATIBA";100
"352350 ITATINGA";17
"352360 ITIRAPINA";10
"352370 ITIRAPUA";4
"352390 ITU";137
"352400 ITUPEVA";50
"352410 ITUVERAVA";26
"352420 JABORANDI";8
"352430 JABOTICABAL";81
"352440 JACAREI";243
"352450 JACI";15
"352460 JACUPIRANGA";11
"352470 JAGUARIUNA";76
"352480 JALES";64
"352490 JAMBEIRO";2
"352500 JANDIRA";233
"352510 JARDINOPOLIS";36
"352520 JARINU";35
"352530 JAU";106
"352540 JERIQUARA";4
"352550 JOANOPOLIS";11
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";100
"352580 JULIO MESQUITA";9
"352585 JUMIRIM";5
"352590 JUNDIAI";801
"352600 JUNQUEIROPOLIS";19
"352610 JUQUIA";7
"352620 JUQUITIBA";35
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";43
"352650 LAVINIA";5
"352660 LAVRINHAS";2
"352670 LEME";185
"352680 LENCOIS PAULISTA";78
"352690 LIMEIRA";544
"352700 LINDOIA";3
"352710 LINS";56
"352720 LORENA";25
"352725 LOURDES";6
"352730 LOUVEIRA";89
"352740 LUCELIA";20
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";15
"352770 LUIZIANIA";5
"352780 LUPERCIO";5
"352790 LUTECIA";2
"352800 MACATUBA";12
"352810 MACAUBAL";12
"352820 MACEDONIA";5
"352830 MAGDA";5
"352840 MAIRINQUE";48
"352850 MAIRIPORA";115
"352860 MANDURI";2
"352870 MARABA PAULISTA";2
"352880 MARACAI";7
"352885 MARAPOAMA";7
"352890 MARIAPOLIS";5
"352900 MARILIA";514
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";28
"352930 MATAO";39
"352940 MAUA";852
"352950 MENDONCA";10
"352960 MERIDIANO";1
"352965 MESOPOLIS";4
"352970 MIGUELOPOLIS";10
"352980 MINEIROS DO TIETE";6
"352990 MIRACATU";15
"353000 MIRA ESTRELA";2
"353010 MIRANDOPOLIS";47
"353020 MIRANTE DO PARANAPANEMA";23
"353030 MIRASSOL";212
"353040 MIRASSOLANDIA";15
"353050 MOCOCA";98
"353060 MOGI DAS CRUZES";781
"353070 MOGI GUACU";197
"353080 MOGI MIRIM";55
"353090 MOMBUCA";2
"353100 MONCOES";2
"353110 MONGAGUA";38
"353120 MONTE ALEGRE DO SUL";4
"353130 MONTE ALTO";17
"353140 MONTE APRAZIVEL";50
"353150 MONTE AZUL PAULISTA";18
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";85
"353190 MORRO AGUDO";16
"353200 MORUNGABA";8
"353205 MOTUCA";4
"353210 MURUTINGA DO SUL";5
"353215 NANTES";5
"353220 NARANDIBA";6
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";14
"353250 NEVES PAULISTA";18
"353260 NHANDEARA";14
"353270 NIPOA";8
"353280 NOVA ALIANCA";22
"353282 NOVA CAMPINA";1
"353284 NOVA CANAA PAULISTA";2
"353286 NOVA CASTILHO";1
"353290 NOVA EUROPA";6
"353300 NOVA GRANADA";48
"353310 NOVA GUATAPORANGA";7
"353320 NOVA INDEPENDENCIA";4
"353325 NOVAIS";10
"353330 NOVA LUZITANIA";8
"353340 NOVA ODESSA";88
"353350 NOVO HORIZONTE";72
"353360 NUPORANGA";9
"353370 OCAUCU";16
"353380 OLEO";3
"353390 OLIMPIA";57
"353400 ONDA VERDE";22
"353410 ORIENTE";7
"353420 ORINDIUVA";16
"353430 ORLANDIA";50
"353440 OSASCO";1748
"353450 OSCAR BRESSANE";12
"353460 OSVALDO CRUZ";23
"353470 OURINHOS";92
"353475 OUROESTE";15
"353480 OURO VERDE";4
"353490 PACAEMBU";10
"353500 PALESTINA";24
"353510 PALMARES PAULISTA";20
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";9
"353540 PANORAMA";13
"353550 PARAGUACU PAULISTA";22
"353560 PARAIBUNA";27
"353570 PARAISO";8
"353580 PARANAPANEMA";10
"353590 PARANAPUA";1
"353600 PARAPUA";5
"353610 PARDINHO";6
"353620 PARIQUERA-ACU";23
"353625 PARISI";1
"353630 PATROCINIO PAULISTA";11
"353640 PAULICEIA";6
"353650 PAULINIA";207
"353657 PAULISTANIA";3
"353660 PAULO DE FARIA";17
"353670 PEDERNEIRAS";71
"353680 PEDRA BELA";5
"353690 PEDRANOPOLIS";3
"353700 PEDREGULHO";8
"353710 PEDREIRA";29
"353715 PEDRINHAS PAULISTA";2
"353720 PEDRO DE TOLEDO";4
"353730 PENAPOLIS";116
"353740 PEREIRA BARRETO";35
"353750 PEREIRAS";11
"353760 PERUIBE";57
"353770 PIACATU";13
"353780 PIEDADE";71
"353790 PILAR DO SUL";43
"353800 PINDAMONHANGABA";57
"353810 PINDORAMA";27
"353820 PINHALZINHO";17
"353830 PIQUEROBI";1
"353850 PIQUETE";3
"353860 PIRACAIA";28
"353870 PIRACICABA";316
"353880 PIRAJU";9
"353890 PIRAJUI";13
"353900 PIRANGI";16
"353910 PIRAPORA DO BOM JESUS";33
"353920 PIRAPOZINHO";26
"353930 PIRASSUNUNGA";41
"353940 PIRATININGA";30
"353950 PITANGUEIRAS";57
"353960 PLANALTO";11
"353970 PLATINA";4
"353980 POA";133
"353990 POLONI";15
"354000 POMPEIA";29
"354010 PONGAI";2
"354020 PONTAL";44
"354025 PONTALINDA";3
"354030 PONTES GESTAL";1
"354040 POPULINA";6
"354050 PORANGABA";11
"354060 PORTO FELIZ";59
"354070 PORTO FERREIRA";45
"354075 POTIM";9
"354080 POTIRENDABA";46
"354085 PRACINHA";4
"354090 PRADOPOLIS";14
"354100 PRAIA GRANDE";277
"354105 PRATANIA";4
"354110 PRESIDENTE ALVES";3
"354120 PRESIDENTE BERNARDES";12
"354130 PRESIDENTE EPITACIO";25
"354140 PRESIDENTE PRUDENTE";477
"354150 PRESIDENTE VENCESLAU";29
"354160 PROMISSAO";16
"354165 QUADRA";4
"354170 QUATA";4
"354180 QUEIROZ";5
"354190 QUELUZ";4
"354200 QUINTANA";6
"354210 RAFARD";6
"354220 RANCHARIA";21
"354230 REDENCAO DA SERRA";3
"354240 REGENTE FEIJO";22
"354250 REGINOPOLIS";5
"354260 REGISTRO";31
"354270 RESTINGA";7
"354290 RIBEIRAO BONITO";17
"354300 RIBEIRAO BRANCO";12
"354310 RIBEIRAO CORRENTE";6
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";4
"354325 RIBEIRAO GRANDE";4
"354330 RIBEIRAO PIRES";499
"354340 RIBEIRAO PRETO";1026
"354350 RIVERSUL";1
"354360 RIFAINA";1
"354370 RINCAO";8
"354380 RINOPOLIS";6
"354390 RIO CLARO";180
"354400 RIO DAS PEDRAS";17
"354410 RIO GRANDE DA SERRA";162
"354420 RIOLANDIA";15
"354425 ROSANA";12
"354430 ROSEIRA";2
"354440 RUBIACEA";2
"354450 RUBINEIA";1
"354460 SABINO";3
"354470 SAGRES";2
"354480 SALES";9
"354490 SALES OLIVEIRA";10
"354500 SALESOPOLIS";18
"354515 SALTINHO";3
"354520 SALTO";355
"354530 SALTO DE PIRAPORA";85
"354540 SALTO GRANDE";6
"354550 SANDOVALINA";11
"354560 SANTA ADELIA";28
"354580 SANTA BARBARA D'OESTE";363
"354600 SANTA BRANCA";10
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";7
"354625 SANTA CRUZ DA ESPERANCA";3
"354630 SANTA CRUZ DAS PALMEIRAS";19
"354640 SANTA CRUZ DO RIO PARDO";12
"354650 SANTA ERNESTINA";2
"354660 SANTA FE DO SUL";29
"354670 SANTA GERTRUDES";21
"354680 SANTA ISABEL";44
"354690 SANTA LUCIA";9
"354700 SANTA MARIA DA SERRA";1
"354710 SANTA MERCEDES";4
"354720 SANTANA DA PONTE PENSA";3
"354730 SANTANA DE PARNAIBA";382
"354750 SANTA RITA DO PASSA QUATRO";10
"354760 SANTA ROSA DE VITERBO";16
"354770 SANTO ANASTACIO";22
"354780 SANTO ANDRE";2290
"354790 SANTO ANTONIO DA ALEGRIA";10
"354800 SANTO ANTONIO DE POSSE";19
"354805 SANTO ANTONIO DO ARACANGUA";19
"354810 SANTO ANTONIO DO JARDIM";10
"354820 SANTO ANTONIO DO PINHAL";1
"354830 SANTO EXPEDITO";1
"354840 SANTOPOLIS DO AGUAPEI";4
"354850 SANTOS";508
"354860 SAO BENTO DO SAPUCAI";8
"354870 SAO BERNARDO DO CAMPO";3648
"354880 SAO CAETANO DO SUL";692
"354890 SAO CARLOS";392
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";68
"354920 SAO JOAO DAS DUAS PONTES";7
"354925 SAO JOAO DE IRACEMA";2
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";79
"354950 SAO JOSE DA BELA VISTA";4
"354970 SAO JOSE DO RIO PARDO";21
"354980 SAO JOSE DO RIO PRETO";1679
"354990 SAO JOSE DOS CAMPOS";1141
"354995 SAO LOURENCO DA SERRA";19
"355000 SAO LUIS DO PARAITINGA";1
"355010 SAO MANUEL";37
"355020 SAO MIGUEL ARCANJO";26
"355030 SAO PAULO";31822
"355040 SAO PEDRO";20
"355050 SAO PEDRO DO TURVO";3
"355060 SAO ROQUE";79
"355070 SAO SEBASTIAO";50
"355080 SAO SEBASTIAO DA GRAMA";8
"355090 SAO SIMAO";16
"355100 SAO VICENTE";447
"355110 SARAPUI";12
"355120 SARUTAIA";2
"355130 SEBASTIANOPOLIS DO SUL";7
"355140 SERRA AZUL";12
"355150 SERRANA";45
"355160 SERRA NEGRA";10
"355170 SERTAOZINHO";147
"355180 SETE BARRAS";9
"355190 SEVERINIA";25
"355210 SOCORRO";29
"355220 SOROCABA";1689
"355230 SUD MENNUCCI";4
"355240 SUMARE";390
"355250 SUZANO";331
"355255 SUZANAPOLIS";3
"355260 TABAPUA";22
"355270 TABATINGA";6
"355280 TABOAO DA SERRA";528
"355290 TACIBA";14
"355300 TAGUAI";6
"355310 TAIACU";2
"355320 TAIUVA";5
"355330 TAMBAU";7
"355340 TANABI";64
"355350 TAPIRAI";8
"355360 TAPIRATIBA";5
"355365 TAQUARAL";7
"355370 TAQUARITINGA";19
"355380 TAQUARITUBA";20
"355390 TARABAI";13
"355395 TARUMA";5
"355400 TATUI";251
"355410 TAUBATE";261
"355420 TEJUPA";3
"355430 TEODORO SAMPAIO";23
"355440 TERRA ROXA";8
"355450 TIETE";26
"355460 TIMBURI";3
"355465 TORRE DE PEDRA";3
"355470 TORRINHA";4
"355475 TRABIJU";1
"355480 TREMEMBE";18
"355490 TRES FRONTEIRAS";11
"355495 TUIUTI";5
"355500 TUPA";55
"355510 TUPI PAULISTA";15
"355520 TURIUBA";2
"355530 TURMALINA";3
"355535 UBARANA";13
"355540 UBATUBA";68
"355550 UBIRAJARA";10
"355560 UCHOA";27
"355570 UNIAO PAULISTA";2
"355580 URANIA";8
"355590 URU";1
"355600 URUPES";14
"355610 VALENTIM GENTIL";11
"355620 VALINHOS";144
"355630 VALPARAISO";35
"355635 VARGEM";6
"355640 VARGEM GRANDE DO SUL";29
"355645 VARGEM GRANDE PAULISTA";80
"355650 VARZEA PAULISTA";150
"355660 VERA CRUZ";22
"355670 VINHEDO";129
"355680 VIRADOURO";20
"355690 VISTA ALEGRE DO ALTO";6
"355695 VITORIA BRASIL";1
"355700 VOTORANTIM";300
"355710 VOTUPORANGA";125
"355715 ZACARIAS";5
"355720 CHAVANTES";4
"355730 ESTIVA GERBI";18
"410010 ABATIA";3
"410020 ADRIANOPOLIS";8
"410030 AGUDOS DO SUL";11
"410040 ALMIRANTE TAMANDARE";276
"410045 ALTAMIRA DO PARANA";2
"410050 ALTONIA";11
"410060 ALTO PARANA";11
"410070 ALTO PIQUIRI";7
"410080 ALVORADA DO SUL";10
"410090 AMAPORA";2
"410100 AMPERE";9
"410105 ANAHY";9
"410110 ANDIRA";10
"410115 ANGULO";4
"410120 ANTONINA";21
"410130 ANTONIO OLINTO";2
"410140 APUCARANA";81
"410150 ARAPONGAS";107
"410160 ARAPOTI";16
"410165 ARAPUA";3
"410170 ARARUNA";4
"410180 ARAUCARIA";231
"410185 ARIRANHA DO IVAI";5
"410190 ASSAI";32
"410200 ASSIS CHATEAUBRIAND";53
"410210 ASTORGA";23
"410220 ATALAIA";7
"410230 BALSA NOVA";9
"410240 BANDEIRANTES";26
"410250 BARBOSA FERRAZ";4
"410260 BARRACAO";7
"410270 BARRA DO JACARE";1
"410275 BELA VISTA DA CAROBA";1
"410280 BELA VISTA DO PARAISO";27
"410290 BITURUNA";3
"410300 BOA ESPERANCA";2
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";7
"410305 BOA VISTA DA APARECIDA";11
