2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"290060 AIQUARA";3
"290070 ALAGOINHAS";100
"290080 ALCOBACA";30
"290090 ALMADINA";5
"290100 AMARGOSA";27
"290110 AMELIA RODRIGUES";8
"290115 AMERICA DOURADA";18
"290120 ANAGE";4
"290130 ANDARAI";1
"290135 ANDORINHA";9
"290140 ANGICAL";6
"290150 ANGUERA";1
"290160 ANTAS";7
"290170 ANTONIO CARDOSO";11
"290180 ANTONIO GONCALVES";6
"290190 APORA";4
"290195 APUAREMA";3
"290200 ARACATU";3
"290205 ARACAS";12
"290210 ARACI";40
"290220 ARAMARI";1
"290225 ARATACA";4
"290230 ARATUIPE";5
"290240 AURELINO LEAL";15
"290250 BAIANOPOLIS";2
"290260 BAIXA GRANDE";3
"290265 BANZAE";3
"290270 BARRA";52
"290280 BARRA DA ESTIVA";12
"290290 BARRA DO CHOCA";27
"290300 BARRA DO MENDES";6
"290310 BARRA DO ROCHA";8
"290320 BARREIRAS";145
"290323 BARRO ALTO";3
"290327 BARROCAS";1
"290330 BARRO PRETO";5
"290340 BELMONTE";30
"290350 BELO CAMPO";11
"290360 BIRITINGA";8
"290370 BOA NOVA";8
"290380 BOA VISTA DO TUPIM";8
"290390 BOM JESUS DA LAPA";30
"290395 BOM JESUS DA SERRA";3
"290400 BONINAL";1
"290405 BONITO";4
"290410 BOQUIRA";4
"290420 BOTUPORA";1
"290430 BREJOES";7
"290440 BREJOLANDIA";2
"290460 BRUMADO";27
"290470 BUERAREMA";9
"290475 BURITIRAMA";2
"290480 CAATIBA";2
"290485 CABACEIRAS DO PARAGUACU";4
"290490 CACHOEIRA";9
"290500 CACULE";2
"290510 CAEM";4
"290515 CAETANOS";1
"290520 CAETITE";16
"290530 CAFARNAUM";8
"290540 CAIRU";12
"290550 CALDEIRAO GRANDE";8
"290560 CAMACAN";52
"290570 CAMACARI";443
"290580 CAMAMU";26
"290590 CAMPO ALEGRE DE LOURDES";4
"290600 CAMPO FORMOSO";24
"290610 CANAPOLIS";1
"290620 CANARANA";18
"290630 CANAVIEIRAS";11
"290640 CANDEAL";10
"290650 CANDEIAS";100
"290660 CANDIBA";1
"290670 CANDIDO SALES";21
"290680 CANSANCAO";30
"290682 CANUDOS";16
"290685 CAPELA DO ALTO ALEGRE";6
"290687 CAPIM GROSSO";20
"290689 CARAIBAS";2
"290690 CARAVELAS";28
"290700 CARDEAL DA SILVA";8
"290710 CARINHANHA";11
"290720 CASA NOVA";37
"290730 CASTRO ALVES";15
"290750 CATU";49
"290755 CATURAMA";1
"290760 CENTRAL";7
"290770 CHORROCHO";5
"290780 CICERO DANTAS";22
"290790 CIPO";12
"290800 COARACI";33
"290810 COCOS";3
"290820 CONCEICAO DA FEIRA";19
"290830 CONCEICAO DO ALMEIDA";12
"290840 CONCEICAO DO COITE";51
"290850 CONCEICAO DO JACUIPE";28
"290860 CONDE";39
"290870 CONDEUBA";2
"290880 CONTENDAS DO SINCORA";3
"290890 CORACAO DE MARIA";15
"290900 CORDEIROS";2
"290910 CORIBE";7
"290920 CORONEL JOAO SA";12
"290930 CORRENTINA";14
"290940 COTEGIPE";6
"290950 CRAVOLANDIA";2
"290960 CRISOPOLIS";6
"290970 CRISTOPOLIS";2
"290980 CRUZ DAS ALMAS";12
"290990 CURACA";23
"291000 DARIO MEIRA";6
"291005 DIAS D'AVILA";105
"291020 DOM MACEDO COSTA";3
"291030 ELISIO MEDRADO";1
"291040 ENCRUZILHADA";5
"291050 ENTRE RIOS";18
"291060 ESPLANADA";23
"291070 EUCLIDES DA CUNHA";25
"291072 EUNAPOLIS";153
"291075 FATIMA";10
"291080 FEIRA DE SANTANA";981
"291085 FILADELFIA";5
"291090 FIRMINO ALVES";2
"291100 FLORESTA AZUL";6
"291110 FORMOSA DO RIO PRETO";8
"291120 GANDU";18
"291125 GAVIAO";1
"291130 GENTIO DO OURO";3
"291140 GLORIA";8
"291150 GONGOGI";4
"291160 GOVERNADOR MANGABEIRA";8
"291165 GUAJERU";5
"291170 GUANAMBI";32
"291180 GUARATINGA";15
"291185 HELIOPOLIS";3
"291190 IACU";9
"291200 IBIASSUCE";1
"291210 IBICARAI";16
"291220 IBICOARA";18
"291230 IBICUI";8
"291240 IBIPEBA";9
"291250 IBIPITANGA";2
"291260 IBIQUERA";2
"291270 IBIRAPITANGA";37
"291280 IBIRAPUA";10
"291290 IBIRATAIA";30
"291300 IBITIARA";3
"291310 IBITITA";7
"291320 IBOTIRAMA";16
"291340 IGAPORA";4
"291345 IGRAPIUNA";7
"291350 IGUAI";11
"291360 ILHEUS";251
"291370 INHAMBUPE";22
"291380 IPECAETA";6
"291390 IPIAU";39
"291400 IPIRA";15
"291410 IPUPIARA";3
"291430 IRAMAIA";5
"291440 IRAQUARA";8
"291450 IRARA";17
"291460 IRECE";33
"291465 ITABELA";42
"291470 ITABERABA";15
"291480 ITABUNA";153
"291490 ITACARE";49
"291500 ITAETE";10
"291510 ITAGI";11
"291520 ITAGIBA";7
"291530 ITAGIMIRIM";7
"291535 ITAGUACU DA BAHIA";1
"291540 ITAJU DO COLONIA";5
"291550 ITAJUIPE";25
"291560 ITAMARAJU";47
"291570 ITAMARI";3
"291580 ITAMBE";48
"291590 ITANAGRA";4
"291600 ITANHEM";9
"291610 ITAPARICA";16
"291620 ITAPE";12
"291630 ITAPEBI";11
"291640 ITAPETINGA";138
"291650 ITAPICURU";34
"291660 ITAPITANGA";12
"291670 ITAQUARA";2
"291680 ITARANTIM";11
"291685 ITATIM";14
"291690 ITIRUCU";4
"291700 ITIUBA";14
"291710 ITORORO";21
"291720 ITUACU";7
"291730 ITUBERA";9
"291733 IUIU";3
"291735 JABORANDI";3
"291740 JACARACI";1
"291750 JACOBINA";65
"291760 JAGUAQUARA";32
"291770 JAGUARARI";22
"291780 JAGUARIPE";6
"291790 JANDAIRA";20
"291800 JEQUIE";217
"291810 JEREMOABO";15
"291820 JIQUIRICA";5
"291830 JITAUNA";11
"291835 JOAO DOURADO";19
"291840 JUAZEIRO";358
"291845 JUCURUCU";4
"291850 JUSSARA";11
"291855 JUSSARI";2
"291870 LAFAIETE COUTINHO";1
"291880 LAJE";14
"291890 LAJEDAO";1
"291905 LAJEDO DO TABOCAL";3
"291910 LAMARAO";5
"291915 LAPAO";6
"291920 LAURO DE FREITAS";245
"291930 LENCOIS";5
"291940 LICINIO DE ALMEIDA";4
"291950 LIVRAMENTO DE NOSSA SENHORA";8
"291955 LUIS EDUARDO MAGALHAES";63
"291960 MACAJUBA";9
"291970 MACARANI";15
"291980 MACAUBAS";9
"291990 MACURURE";1
"291992 MADRE DE DEUS";9
"292000 MAIQUINIQUE";19
"292010 MAIRI";11
"292020 MALHADA";1
"292030 MALHADA DE PEDRAS";2
"292040 MANOEL VITORINO";4
"292045 MANSIDAO";3
"292050 MARACAS";21
"292060 MARAGOGIPE";15
"292070 MARAU";19
"292080 MARCIONILIO SOUZA";8
"292090 MASCOTE";11
"292100 MATA DE SAO JOAO";38
"292105 MATINA";4
"292110 MEDEIROS NETO";22
"292120 MIGUEL CALMON";16
"292130 MILAGRES";3
"292140 MIRANGABA";10
"292145 MIRANTE";2
"292150 MONTE SANTO";12
"292160 MORPARA";2
"292170 MORRO DO CHAPEU";32
"292180 MORTUGABA";3
"292190 MUCUGE";3
"292200 MUCURI";37
"292205 MULUNGU DO MORRO";8
"292210 MUNDO NOVO";3
"292220 MUNIZ FERREIRA";3
"292225 MUQUEM DE SAO FRANCISCO";4
"292230 MURITIBA";10
"292240 MUTUIPE";3
"292250 NAZARE";13
"292260 NILO PECANHA";2
"292265 NORDESTINA";4
"292270 NOVA CANAA";4
"292273 NOVA FATIMA";10
"292275 NOVA IBIA";1
"292280 NOVA ITARANA";2
"292285 NOVA REDENCAO";7
"292290 NOVA SOURE";35
"292300 NOVA VICOSA";33
"292303 NOVO HORIZONTE";2
"292305 NOVO TRIUNFO";3
"292310 OLINDINA";8
"292320 OLIVEIRA DOS BREJINHOS";4
"292330 OURICANGAS";3
"292335 OUROLANDIA";16
"292340 PALMAS DE MONTE ALTO";3
"292350 PALMEIRAS";5
"292360 PARAMIRIM";4
"292370 PARATINGA";13
"292380 PARIPIRANGA";5
"292390 PAU BRASIL";13
"292400 PAULO AFONSO";41
"292405 PE DE SERRA";10
"292410 PEDRAO";7
"292420 PEDRO ALEXANDRE";4
"292430 PIATA";8
"292440 PILAO ARCADO";5
"292450 PINDAI";4
"292460 PINDOBACU";11
"292465 PINTADAS";2
"292467 PIRAI DO NORTE";7
"292470 PIRIPA";5
"292480 PIRITIBA";3
"292490 PLANALTINO";1
"292500 PLANALTO";26
"292510 POCOES";59
"292520 POJUCA";26
"292525 PONTO NOVO";7
"292530 PORTO SEGURO";498
"292540 POTIRAGUA";9
"292550 PRADO";19
"292560 PRESIDENTE DUTRA";19
"292570 PRESIDENTE JANIO QUADROS";5
"292575 PRESIDENTE TANCREDO NEVES";12
"292580 QUEIMADAS";13
"292590 QUIJINGUE";11
"292593 QUIXABEIRA";4
"292595 RAFAEL JAMBEIRO";9
"292600 REMANSO";19
"292610 RETIROLANDIA";7
"292620 RIACHAO DAS NEVES";12
"292630 RIACHAO DO JACUIPE";28
"292640 RIACHO DE SANTANA";10
"292650 RIBEIRA DO AMPARO";4
"292660 RIBEIRA DO POMBAL";18
"292665 RIBEIRAO DO LARGO";6
"292670 RIO DE CONTAS";1
"292680 RIO DO ANTONIO";1
"292690 RIO DO PIRES";1
"292700 RIO REAL";30
"292710 RODELAS";9
"292720 RUY BARBOSA";6
"292730 SALINAS DA MARGARIDA";22
"292740 SALVADOR";4437
"292750 SANTA BARBARA";21
"292760 SANTA BRIGIDA";4
"292770 SANTA CRUZ CABRALIA";79
"292780 SANTA CRUZ DA VITORIA";2
"292790 SANTA INES";2
"292800 SANTALUZ";18
"292805 SANTA LUZIA";24
"292810 SANTA MARIA DA VITORIA";7
"292820 SANTANA";9
"292830 SANTANOPOLIS";2
"292840 SANTA RITA DE CASSIA";18
"292850 SANTA TERESINHA";6
"292860 SANTO AMARO";51
"292870 SANTO ANTONIO DE JESUS";104
"292880 SANTO ESTEVAO";51
"292890 SAO DESIDERIO";7
"292895 SAO DOMINGOS";5
"292900 SAO FELIX";6
"292905 SAO FELIX DO CORIBE";9
"292910 SAO FELIPE";4
"292920 SAO FRANCISCO DO CONDE";14
"292925 SAO GABRIEL";9
"292930 SAO GONCALO DOS CAMPOS";40
"292935 SAO JOSE DA VITORIA";13
"292937 SAO JOSE DO JACUIPE";6
"292940 SAO MIGUEL DAS MATAS";11
"292950 SAO SEBASTIAO DO PASSE";25
"292960 SAPEACU";5
"292970 SATIRO DIAS";8
"292975 SAUBARA";5
"292980 SAUDE";9
"292990 SEABRA";21
"293010 SENHOR DO BONFIM";70
"293015 SERRA DO RAMALHO";18
"293020 SENTO SE";53
"293030 SERRA DOURADA";4
"293040 SERRA PRETA";5
"293050 SERRINHA";32
"293060 SERROLANDIA";9
"293070 SIMOES FILHO";169
"293075 SITIO DO MATO";10
"293077 SOBRADINHO";42
"293080 SOUTO SOARES";3
"293090 TABOCAS DO BREJO VELHO";1
"293100 TANHACU";3
"293105 TANQUE NOVO";1
"293110 TANQUINHO";5
"293120 TAPEROA";8
"293130 TAPIRAMUTA";13
"293135 TEIXEIRA DE FREITAS";212
"293140 TEODORO SAMPAIO";3
"293150 TEOFILANDIA";7
"293160 TEOLANDIA";5
"293170 TERRA NOVA";7
"293180 TREMEDAL";7
"293190 TUCANO";22
"293200 UAUA";8
"293210 UBAIRA";6
"293220 UBAITABA";29
"293230 UBATA";29
"293240 UIBAI";9
"293245 UMBURANAS";9
"293250 UNA";19
"293270 URUCUCA";40
"293280 UTINGA";15
"293290 VALENCA";53
"293300 VALENTE";13
"293305 VARZEA DA ROCA";8
"293310 VARZEA DO POCO";3
"293315 VARZEA NOVA";15
"293320 VERA CRUZ";25
"293325 VEREDA";4
"293330 VITORIA DA CONQUISTA";272
"293340 WAGNER";1
"293345 WANDERLEY";9
"293350 WENCESLAU GUIMARAES";10
"293360 XIQUE-XIQUE";30
"310010 ABADIA DOS DOURADOS";2
"310020 ABAETE";9
"310030 ABRE CAMPO";10
"310040 ACAIACA";3
"310050 ACUCENA";5
"310060 AGUA BOA";7
"310070 AGUA COMPRIDA";2
"310080 AGUANIL";1
"310090 AGUAS FORMOSAS";18
"310100 AGUAS VERMELHAS";3
"310110 AIMORES";23
"310140 ALBERTINA";1
"310150 ALEM PARAIBA";25
"310160 ALFENAS";103
"310163 ALFREDO VASCONCELOS";3
"310170 ALMENARA";32
"310180 ALPERCATA";5
"310190 ALPINOPOLIS";7
"310200 ALTEROSA";2
"310205 ALTO CAPARAO";6
"310210 ALTO RIO DOCE";4
"310220 ALVARENGA";1
"310230 ALVINOPOLIS";5
"310250 AMPARO DO SERRA";1
"310260 ANDRADAS";41
"310270 CACHOEIRA DE PAJEU";4
"310280 ANDRELANDIA";3
"310285 ANGELANDIA";1
"310290 ANTONIO CARLOS";11
"310300 ANTONIO DIAS";7
"310340 ARACUAI";30
"310350 ARAGUARI";98
"310370 ARAPONGA";6
"310375 ARAPORA";8
"310380 ARAPUA";1
"310390 ARAUJOS";9
"310400 ARAXA";283
"310410 ARCEBURGO";5
"310420 ARCOS";17
"310430 AREADO";4
"310440 ARGIRITA";2
"310445 ARICANDUVA";3
"310450 ARINOS";6
"310460 ASTOLFO DUTRA";2
"310470 ATALEIA";8
"310480 AUGUSTO DE LIMA";1
"310490 BAEPENDI";4
"310500 BALDIM";4
"310510 BAMBUI";23
"310520 BANDEIRA";2
"310530 BANDEIRA DO SUL";3
"310540 BARAO DE COCAIS";23
"310550 BARAO DE MONTE ALTO";3
"310560 BARBACENA";86
"310590 BARROSO";9
"310600 BELA VISTA DE MINAS";5
"310620 BELO HORIZONTE";2701
"310630 BELO ORIENTE";16
"310640 BELO VALE";2
"310660 BERTOPOLIS";3
"310670 BETIM";548
"310690 BICAS";14
"310710 BOA ESPERANCA";44
"310730 BOCAIUVA";42
"310740 BOM DESPACHO";36
"310750 BOM JARDIM DE MINAS";2
"310760 BOM JESUS DA PENHA";6
"310770 BOM JESUS DO AMPARO";1
"310780 BOM JESUS DO GALHO";9
"310790 BOM REPOUSO";1
"310800 BOM SUCESSO";4
"310810 BONFIM";3
"310820 BONFINOPOLIS DE MINAS";2
"310825 BONITO DE MINAS";3
"310830 BORDA DA MATA";1
"310840 BOTELHOS";5
"310850 BOTUMIRIM";5
"310855 BRASILANDIA DE MINAS";2
"310860 BRASILIA DE MINAS";5
"310870 BRAS PIRES";3
"310890 BRAZOPOLIS";3
"310900 BRUMADINHO";22
"310910 BUENO BRANDAO";5
"310920 BUENOPOLIS";11
"310925 BUGRE";1
"310930 BURITIS";15
"310940 BURITIZEIRO";39
"310950 CABO VERDE";8
"310960 CACHOEIRA DA PRATA";1
"310970 CACHOEIRA DE MINAS";5
"310990 CAETANOPOLIS";9
"311000 CAETE";14
"311010 CAIANA";1
"311020 CAJURI";1
"311030 CALDAS";7
"311040 CAMACHO";2
"311050 CAMANDUCAIA";6
"311060 CAMBUI";10
"311080 CAMPANARIO";5
"311090 CAMPANHA";11
"311100 CAMPESTRE";5
"311110 CAMPINA VERDE";6
"311120 CAMPO BELO";12
"311130 CAMPO DO MEIO";5
"311140 CAMPO FLORIDO";13
"311150 CAMPOS ALTOS";12
"311160 CAMPOS GERAIS";4
"311170 CANAA";1
"311180 CANAPOLIS";5
"311200 CANDEIAS";8
"311210 CAPARAO";5
"311220 CAPELA NOVA";1
"311230 CAPELINHA";50
"311240 CAPETINGA";1
"311250 CAPIM BRANCO";6
"311260 CAPINOPOLIS";12
"311265 CAPITAO ANDRADE";6
"311270 CAPITAO ENEAS";36
"311280 CAPITOLIO";12
"311290 CAPUTIRA";5
"311300 CARAI";15
"311310 CARANAIBA";1
"311320 CARANDAI";3
"311330 CARANGOLA";51
"311340 CARATINGA";23
"311350 CARBONITA";10
"311360 CAREACU";3
"311370 CARLOS CHAGAS";24
"311390 CARMO DA CACHOEIRA";3
"311400 CARMO DA MATA";1
"311410 CARMO DE MINAS";6
"311420 CARMO DO CAJURU";27
"311430 CARMO DO PARANAIBA";12
"311440 CARMO DO RIO CLARO";6
"311450 CARMOPOLIS DE MINAS";7
"311460 CARRANCAS";7
"311490 CASA GRANDE";1
"311500 CASCALHO RICO";1
"311510 CASSIA";11
"311520 CONCEICAO DA BARRA DE MINAS";1
"311530 CATAGUASES";25
"311535 CATAS ALTAS";2
"311540 CATAS ALTAS DA NORUEGA";3
"311545 CATUJI";12
"311547 CATUTI";2
"311550 CAXAMBU";8
"311570 CENTRAL DE MINAS";2
"311580 CENTRALINA";10
"311590 CHACARA";6
"311600 CHALE";3
"311615 CHAPADA GAUCHA";6
"311630 CIPOTANEA";2
"311640 CLARAVAL";2
"311650 CLARO DOS POCOES";3
"311660 CLAUDIO";21
"311670 COIMBRA";3
"311680 COLUNA";1
"311700 COMERCINHO";4
"311710 CONCEICAO DA APARECIDA";3
"311730 CONCEICAO DAS ALAGOAS";40
"311740 CONCEICAO DE IPANEMA";3
"311750 CONCEICAO DO MATO DENTRO";8
"311760 CONCEICAO DO PARA";2
"311770 CONCEICAO DO RIO VERDE";8
"311783 CONEGO MARINHO";1
"311787 CONFINS";7
"311790 CONGONHAL";5
"311800 CONGONHAS";83
"311820 CONQUISTA";3
"311830 CONSELHEIRO LAFAIETE";83
"311840 CONSELHEIRO PENA";31
"311860 CONTAGEM";623
"311880 CORACAO DE JESUS";1
"311890 CORDISBURGO";5
"311900 CORDISLANDIA";1
"311910 CORINTO";17
"311920 COROACI";6
"311930 COROMANDEL";21
"311940 CORONEL FABRICIANO";161
"311950 CORONEL MURTA";3
"311960 CORONEL PACHECO";1
"311980 CORREGO DANTA";3
"311995 CORREGO FUNDO";4
"312000 CORREGO NOVO";1
"312010 COUTO DE MAGALHAES DE MINAS";1
"312015 CRISOLITA";4
"312020 CRISTAIS";4
"312040 CRISTIANO OTONI";2
"312050 CRISTINA";3
"312060 CRUCILANDIA";5
"312070 CRUZEIRO DA FORTALEZA";2
"312080 CRUZILIA";9
"312083 CUPARAQUE";10
"312087 CURRAL DE DENTRO";4
"312090 CURVELO";102
"312100 DATAS";3
"312120 DELFINOPOLIS";3
"312125 DELTA";11
"312140 DESTERRO DE ENTRE RIOS";3
"312160 DIAMANTINA";12
"312180 DIONISIO";3
"312190 DIVINESIA";3
"312200 DIVINO";4
"312210 DIVINO DAS LARANJEIRAS";1
"312220 DIVINOLANDIA DE MINAS";5
"312230 DIVINOPOLIS";134
"312235 DIVISA ALEGRE";4
"312240 DIVISA NOVA";1
"312245 DIVISOPOLIS";1
"312250 DOM CAVATI";2
"312260 DOM JOAQUIM";2
"312270 DOM SILVERIO";2
"312290 DONA EUSEBIA";2
"312300 DORES DE CAMPOS";1
"312320 DORES DO INDAIA";2
"312330 DORES DO TURVO";1
"312350 DOURADOQUARA";1
"312352 DURANDE";5
"312360 ELOI MENDES";15
"312370 ENGENHEIRO CALDAS";16
"312380 ENGENHEIRO NAVARRO";11
"312385 ENTRE FOLHAS";1
"312390 ENTRE RIOS DE MINAS";8
"312400 ERVALIA";11
"312410 ESMERALDAS";86
"312420 ESPERA FELIZ";13
"312430 ESPINOSA";19
"312440 ESPIRITO SANTO DO DOURADO";5
"312450 ESTIVA";5
"312480 ESTRELA DO SUL";3
"312490 EUGENOPOLIS";7
"312500 EWBANK DA CAMARA";2
"312510 EXTREMA";47
"312530 FARIA LEMOS";2
"312540 FELICIO DOS SANTOS";1
"312550 SAO GONCALO DO RIO PRETO";1
"312560 FELISBURGO";3
"312570 FELIXLANDIA";7
"312590 FERROS";1
"312595 FERVEDOURO";13
"312600 FLORESTAL";8
"312610 FORMIGA";49
"312620 FORMOSO";3
"312630 FORTALEZA DE MINAS";3
"312640 FORTUNA DE MINAS";3
"312650 FRANCISCO BADARO";2
"312660 FRANCISCO DUMONT";1
"312670 FRANCISCO SA";7
"312675 FRANCISCOPOLIS";4
"312680 FREI GASPAR";4
"312690 FREI INOCENCIO";20
"312700 FRONTEIRA";6
"312710 FRUTAL";122
"312720 FUNILANDIA";3
"312730 GALILEIA";13
"312735 GLAUCILANDIA";2
"312737 GOIABEIRA";9
"312738 GOIANA";2
"312750 GONZAGA";2
"312760 GOUVEIA";7
"312770 GOVERNADOR VALADARES";578
"312780 GRAO MOGOL";2
"312790 GRUPIARA";1
"312800 GUANHAES";47
"312810 GUAPE";7
"312820 GUARACIABA";1
"312825 GUARACIAMA";7
"312830 GUARANESIA";2
"312840 GUARANI";10
"312850 GUARARA";7
"312860 GUARDA-MOR";3
"312870 GUAXUPE";24
"312880 GUIDOVAL";8
"312890 GUIMARANIA";2
"312900 GUIRICEMA";9
"312910 GURINHATA";2
"312920 HELIODORA";1
"312930 IAPU";6
"312950 IBIA";20
"312960 IBIAI";9
"312970 IBIRACI";6
"312980 IBIRITE";160
"312990 IBITIURA DE MINAS";1
"313000 IBITURUNA";1
"313005 ICARAI DE MINAS";5
"313010 IGARAPE";28
"313020 IGARATINGA";4
"313030 IGUATAMA";2
"313040 IJACI";5
"313050 ILICINEA";1
"313060 INCONFIDENTES";1
"313065 INDAIABIRA";1
"313070 INDIANOPOLIS";1
"313090 INHAPIM";14
"313100 INHAUMA";4
"313110 INIMUTABA";8
"313115 IPABA";40
"313120 IPANEMA";14
"313130 IPATINGA";419
"313140 IPIACU";2
"313150 IPUIUNA";1
"313160 IRAI DE MINAS";3
"313170 ITABIRA";61
"313180 ITABIRINHA";6
"313190 ITABIRITO";24
"313200 ITACAMBIRA";1
"313210 ITACARAMBI";8
"313220 ITAGUARA";5
"313230 ITAIPE";4
"313240 ITAJUBA";85
"313250 ITAMARANDIBA";31
"313260 ITAMARATI DE MINAS";2
"313270 ITAMBACURI";23
"313280 ITAMBE DO MATO DENTRO";1
"313290 ITAMOGI";7
"313300 ITAMONTE";4
"313310 ITANHANDU";3
"313320 ITANHOMI";3
"313330 ITAOBIM";4
"313340 ITAPAGIPE";3
"313350 ITAPECERICA";8
"313360 ITAPEVA";2
"313370 ITATIAIUCU";8
"313375 ITAU DE MINAS";11
"313380 ITAUNA";18
"313390 ITAVERAVA";4
"313400 ITINGA";3
"313410 ITUETA";3
"313420 ITUIUTABA";47
"313440 ITURAMA";22
"313450 ITUTINGA";3
"313460 JABOTICATUBAS";14
"313470 JACINTO";7
"313490 JACUTINGA";9
"313500 JAGUARACU";1
"313505 JAIBA";31
"313507 JAMPRUCA";11
"313510 JANAUBA";48
"313520 JANUARIA";40
"313530 JAPARAIBA";2
"313535 JAPONVAR";2
"313540 JECEABA";5
"313545 JENIPAPO DE MINAS";4
"313550 JEQUERI";6
"313560 JEQUITAI";3
"313570 JEQUITIBA";3
"313580 JEQUITINHONHA";16
"313590 JESUANIA";1
"313600 JOAIMA";15
"313610 JOANESIA";3
"313620 JOAO MONLEVADE";75
"313630 JOAO PINHEIRO";54
"313650 JORDANIA";1
"313655 JOSE RAYDAN";4
"313657 JOSENOPOLIS";1
"313665 JUATUBA";35
"313670 JUIZ DE FORA";953
"313680 JURAMENTO";2
"313690 JURUAIA";4
"313695 JUVENILIA";1
"313700 LADAINHA";9
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";52
"313730 LAGOA DOS PATOS";2
"313740 LAGOA DOURADA";2
"313750 LAGOA FORMOSA";7
"313753 LAGOA GRANDE";5
"313760 LAGOA SANTA";93
"313770 LAJINHA";10
"313780 LAMBARI";1
"313790 LAMIM";1
"313800 LARANJAL";3
"313810 LASSANCE";1
"313820 LAVRAS";79
"313830 LEANDRO FERREIRA";2
"313835 LEME DO PRADO";1
"313840 LEOPOLDINA";46
"313860 LIMA DUARTE";10
"313862 LIMEIRA DO OESTE";2
"313865 LONTRA";1
"313867 LUISBURGO";4
"313868 LUISLANDIA";5
"313880 LUZ";6
"313890 MACHACALIS";3
"313900 MACHADO";18
"313910 MADRE DE DEUS DE MINAS";4
"313920 MALACACHETA";11
"313930 MANGA";16
"313940 MANHUACU";126
"313950 MANHUMIRIM";22
"313960 MANTENA";35
"313970 MARAVILHAS";4
"313980 MAR DE ESPANHA";21
"313990 MARIA DA FE";2
"314000 MARIANA";43
"314010 MARILAC";1
"314015 MARIO CAMPOS";20
"314020 MARIPA DE MINAS";1
"314030 MARLIERIA";6
"314040 MARMELOPOLIS";1
"314050 MARTINHO CAMPOS";10
"314053 MARTINS SOARES";16
"314055 MATA VERDE";5
"314060 MATERLANDIA";1
"314070 MATEUS LEME";41
"314080 MATIAS BARBOSA";20
"314085 MATIAS CARDOSO";8
"314090 MATIPO";22
"314100 MATO VERDE";10
"314110 MATOZINHOS";27
"314120 MATUTINA";2
"314130 MEDEIROS";3
"314140 MEDINA";6
"314160 MERCES";8
"314170 MESQUITA";1
"314180 MINAS NOVAS";5
"314190 MINDURI";1
"314200 MIRABELA";7
"314210 MIRADOURO";7
"314220 MIRAI";14
"314225 MIRAVANIA";1
"314230 MOEDA";4
"314240 MOEMA";2
"314260 MONSENHOR PAULO";1
"314270 MONTALVANIA";9
"314280 MONTE ALEGRE DE MINAS";6
"314290 MONTE AZUL";8
"314300 MONTE BELO";8
"314310 MONTE CARMELO";22
"314315 MONTE FORMOSO";2
"314320 MONTE SANTO DE MINAS";9
"314330 MONTES CLAROS";428
"314340 MONTE SIAO";4
"314345 MONTEZUMA";6
"314350 MORADA NOVA DE MINAS";3
"314370 MORRO DO PILAR";1
"314380 MUNHOZ";5
"314390 MURIAE";82
"314400 MUTUM";9
"314410 MUZAMBINHO";5
"314430 NANUQUE";57
"314435 NAQUE";17
"314437 NATALANDIA";5
"314450 NAZARENO";2
"314460 NEPOMUCENO";24
"314465 NINHEIRA";2
"314467 NOVA BELEM";3
"314470 NOVA ERA";11
"314480 NOVA LIMA";77
"314490 NOVA MODICA";6
"314500 NOVA PONTE";25
"314505 NOVA PORTEIRINHA";5
"314510 NOVA RESENDE";6
"314520 NOVA SERRANA";129
"314530 NOVO CRUZEIRO";20
"314535 NOVO ORIENTE DE MINAS";3
"314537 NOVORIZONTE";1
"314560 OLIVEIRA";22
"314580 ONCA DE PITANGUI";1
"314585 ORATORIOS";5
"314587 ORIZANIA";3
"314590 OURO BRANCO";55
"314600 OURO FINO";2
"314610 OURO PRETO";27
"314620 OURO VERDE DE MINAS";2
"314630 PADRE PARAISO";22
"314650 PAINS";1
"314655 PAI PEDRO";2
"314670 PALMA";1
"314675 PALMOPOLIS";3
"314690 PAPAGAIOS";24
"314700 PARACATU";88
"314710 PARA DE MINAS";78
"314720 PARAGUACU";19
"314730 PARAISOPOLIS";4
"314740 PARAOPEBA";13
"314780 PASSA-VINTE";1
"314790 PASSOS";77
"314800 PATOS DE MINAS";74
"314810 PATROCINIO";56
"314820 PATROCINIO DO MURIAE";9
"314830 PAULA CANDIDO";3
"314840 PAULISTAS";4
"314850 PAVAO";4
"314860 PECANHA";8
"314870 PEDRA AZUL";6
"314875 PEDRA BONITA";3
"314900 PEDRA DOURADA";1
"314910 PEDRALVA";1
"314915 PEDRAS DE MARIA DA CRUZ";2
"314920 PEDRINOPOLIS";3
"314930 PEDRO LEOPOLDO";28
"314940 PEDRO TEIXEIRA";1
"314950 PEQUERI";3
"314960 PEQUI";2
"314970 PERDIGAO";5
"314980 PERDIZES";11
"314995 PERIQUITO";6
"315000 PESCADOR";2
"315010 PIAU";5
"315015 PIEDADE DE CARATINGA";11
"315020 PIEDADE DE PONTE NOVA";2
"315030 PIEDADE DO RIO GRANDE";2
"315040 PIEDADE DOS GERAIS";1
"315050 PIMENTA";7
