2007
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"312890 Guimarânia";6
"312900 Guiricema";4
"312910 Gurinhatã";1
"312920 Heliodora";1
"312930 Iapu";26
"312940 Ibertioga";1
"312950 Ibiá";9
"312960 Ibiaí";20
"312965 Ibiracatu";7
"312980 Ibirité";36
"313000 Ibituruna";4
"313005 Icaraí de Minas";61
"313010 Igarapé";7
"313020 Igaratinga";5
"313030 Iguatama";26
"313055 Imbé de Minas";109
"313060 Inconfidentes";3
"313065 Indaiabira";64
"313080 Ingaí";2
"313090 Inhapim";241
"313100 Inhaúma";6
"313110 Inimutaba";11
"313115 Ipaba";44
"313120 Ipanema";29
"313130 Ipatinga";481
"313160 Iraí de Minas";1
"313170 Itabira";61
"313180 Itabirinha";37
"313190 Itabirito";49
"313200 Itacambira";41
"313210 Itacarambi";89
"313220 Itaguara";10
"313230 Itaipé";5
"313240 Itajubá";6
"313250 Itamarandiba";60
"313270 Itambacuri";63
"313280 Itambé do Mato Dentro";2
"313290 Itamogi";2
"313310 Itanhandu";1
"313320 Itanhomi";3
"313330 Itaobim";27
"313340 Itapagipe";2
"313350 Itapecerica";20
"313360 Itapeva";1
"313370 Itatiaiuçu";4
"313375 Itaú de Minas";2
"313380 Itaúna";28
"313390 Itaverava";3
"313400 Itinga";34
"313410 Itueta";5
"313420 Ituiutaba";8
"313430 Itumirim";1
"313440 Iturama";2
"313460 Jaboticatubas";50
"313470 Jacinto";24
"313490 Jacutinga";6
"313500 Jaguaraçu";8
"313505 Jaíba";19
"313507 Jampruca";5
"313510 Janaúba";32
"313520 Januária";1135
"313530 Japaraíba";2
"313535 Japonvar";23
"313540 Jeceaba";4
"313545 Jenipapo de Minas";48
"313550 Jequeri";16
"313560 Jequitaí";9
"313570 Jequitibá";47
"313580 Jequitinhonha";98
"313600 Joaíma";45
"313610 Joanésia";13
"313620 João Monlevade";12
"313630 João Pinheiro";203
"313640 Joaquim Felício";30
"313650 Jordânia";63
"313652 José Gonçalves de Minas";37
"313655 José Raydan";36
"313657 Josenópolis";43
"313665 Juatuba";40
"313670 Juiz de Fora";49
"313680 Juramento";20
"313695 Juvenília";20
"313700 Ladainha";125
"313710 Lagamar";17
"313720 Lagoa da Prata";33
"313730 Lagoa dos Patos";11
"313740 Lagoa Dourada";3
"313750 Lagoa Formosa";19
"313753 Lagoa Grande";23
"313760 Lagoa Santa";53
"313770 Lajinha";166
"313780 Lambari";4
"313790 Lamim";2
"313800 Laranjal";1
"313810 Lassance";25
"313820 Lavras";16
"313830 Leandro Ferreira";11
"313835 Leme do Prado";31
"313840 Leopoldina";8
"313862 Limeira do Oeste";3
"313865 Lontra";19
"313867 Luisburgo";69
"313868 Luislândia";29
"313880 Luz";6
"313890 Machacalis";1
"313900 Machado";33
"313920 Malacacheta";94
"313925 Mamonas";1
"313930 Manga";110
"313940 Manhuaçu";352
"313950 Manhumirim";164
"313960 Mantena";18
"313980 Mar de Espanha";1
"313970 Maravilhas";1
"313990 Maria da Fé";2
"314000 Mariana";38
"314010 Marilac";4
"314015 Mário Campos";3
"314020 Maripá de Minas";1
"314030 Marliéria";39
"314050 Martinho Campos";51
"314053 Martins Soares";35
"314055 Mata Verde";24
"314060 Materlândia";4
"314070 Mateus Leme";24
"317150 Mathias Lobato";4
"314080 Matias Barbosa";1
"314085 Matias Cardoso";1
"314090 Matipó";16
"314100 Mato Verde";9
"314110 Matozinhos";15
"314130 Medeiros";1
"314140 Medina";72
"314150 Mendes Pimentel";6
"314170 Mesquita";15
"314180 Minas Novas";138
"314190 Minduri";1
"314200 Mirabela";58
"314210 Miradouro";1
"314220 Miraí";2
"314225 Miravânia";30
"314230 Moeda";21
"314240 Moema";6
"314250 Monjolos";4
"314270 Montalvânia";72
"314280 Monte Alegre de Minas";4
"314290 Monte Azul";2
"314300 Monte Belo";1
"314310 Monte Carmelo";9
"314315 Monte Formoso";14
"314320 Monte Santo de Minas";5
"314340 Monte Sião";4
"314330 Montes Claros";1083
"314345 Montezuma";33
"314350 Morada Nova de Minas";17
"314360 Morro da Garça";10
"314370 Morro do Pilar";3
"314390 Muriaé";9
"314400 Mutum";199
"314420 Nacip Raydan";6
"314430 Nanuque";4
"314435 Naque";13
"314437 Natalândia";5
"314450 Nazareno";1
"314460 Nepomuceno";3
"314465 Ninheira";4
"314467 Nova Belém";7
"314470 Nova Era";7
"314480 Nova Lima";184
"314490 Nova Módica";1
"314505 Nova Porteirinha";19
"314510 Nova Resende";3
"314520 Nova Serrana";46
"313660 Nova União";6
"314530 Novo Cruzeiro";121
"314535 Novo Oriente de Minas";27
"314537 Novorizonte";76
"314545 Olhos-d'Água";47
"314560 Oliveira";6
"314580 Onça de Pitangui";1
"314585 Oratórios";8
"314587 Orizânia";10
"314590 Ouro Branco";4
"314600 Ouro Fino";9
"314610 Ouro Preto";42
"314620 Ouro Verde de Minas";20
"314625 Padre Carvalho";30
"314630 Padre Paraíso";17
"314640 Paineiras";7
"314650 Pains";11
"314660 Paiva";1
"314670 Palma";1
"314675 Palmópolis";4
"314690 Papagaios";15
"314710 Pará de Minas";36
"314700 Paracatu";174
"314720 Paraguaçu";9
"314730 Paraisópolis";4
"314740 Paraopeba";21
"314760 Passa Quatro";2
"314770 Passa Tempo";2
"314750 Passabém";9
"314790 Passos";3
"314795 Patis";13
"314800 Patos de Minas";196
"314810 Patrocínio";23
"314830 Paula Cândido";4
"314840 Paulistas";16
"314850 Pavão";15
"314860 Peçanha";8
"314870 Pedra Azul";179
"314875 Pedra Bonita";17
"314880 Pedra do Anta";2
"314890 Pedra do Indaiá";1
"314910 Pedralva";1
"314915 Pedras de Maria da Cruz";12
"314930 Pedro Leopoldo";59
"314960 Pequi";9
"314970 Perdigão";5
"314980 Perdizes";4
"314990 Perdões";2
"314995 Periquito";10
"315000 Pescador";3
"315010 Piau";15
"315015 Piedade de Caratinga";73
"315020 Piedade de Ponte Nova";4
"315040 Piedade dos Gerais";1
"315050 Pimenta";5
"315053 Pingo-d'Água";25
"315057 Pintópolis";24
"315060 Piracema";4
"315080 Piranga";12
"315100 Piranguinho";8
"315110 Pirapetinga";2
"315120 Pirapora";83
"315130 Piraúba";9
"315140 Pitangui";47
"315150 Piumhi";5
"315170 Poço Fundo";22
"315180 Poços de Caldas";6
"315190 Pocrane";10
"315200 Pompéu";24
"315210 Ponte Nova";18
"315213 Ponto Chique";9
"315217 Ponto dos Volantes";46
"315220 Porteirinha";10
"315230 Porto Firme";8
"315240 Poté";126
"315250 Pouso Alegre";32
"315270 Prados";6
"315280 Prata";7
"315290 Pratápolis";3
"315300 Pratinha";3
"315310 Presidente Bernardes";21
"315320 Presidente Juscelino";15
"315330 Presidente Kubitschek";17
"315340 Presidente Olegário";18
"315360 Prudente de Morais";12
"315370 Quartel Geral";2
"315390 Raposos";66
"315400 Raul Soares";82
"315410 Recreio";2
"315415 Reduto";29
"315420 Resende Costa";4
"315430 Resplendor";12
"315445 Riachinho";31
"315450 Riacho dos Machados";10
"315460 Ribeirão das Neves";103
"315470 Ribeirão Vermelho";4
"315480 Rio Acima";73
"315490 Rio Casca";9
"315510 Rio do Prado";17
"315500 Rio Doce";3
"315520 Rio Espera";7
"315530 Rio Manso";24
"315540 Rio Novo";1
"315550 Rio Paranaíba";10
"315560 Rio Pardo de Minas";312
"315570 Rio Piracicaba";6
"315580 Rio Pomba";5
"315600 Rio Vermelho";66
"315610 Ritápolis";3
"315630 Rodeiro";1
"315645 Rosário da Limeira";1
"315650 Rubelita";19
"315660 Rubim";20
"315670 Sabará";211
"315680 Sabinópolis";9
"315690 Sacramento";1
"315700 Salinas";152
"315710 Salto da Divisa";10
"315720 Santa Bárbara";16
"315725 Santa Bárbara do Leste";125
"315730 Santa Bárbara do Tugúrio";10
"315737 Santa Cruz de Salinas";13
"315740 Santa Cruz do Escalvado";13
"315750 Santa Efigênia de Minas";6
"315760 Santa Fé de Minas";6
"315765 Santa Helena de Minas";3
"315770 Santa Juliana";1
"315780 Santa Luzia";155
"315790 Santa Margarida";23
"315800 Santa Maria de Itabira";16
"315810 Santa Maria do Salto";5
"315820 Santa Maria do Suaçuí";36
"315920 Santa Rita de Caldas";1
"315935 Santa Rita de Minas";48
"315950 Santa Rita do Itueto";16
"315960 Santa Rita do Sapucaí";20
"315970 Santa Rosa da Serra";1
"315980 Santa Vitória";9
"315830 Santana da Vargem";1
"315840 Santana de Cataguases";1
"315850 Santana de Pirapama";38
"315860 Santana do Deserto";8
"315880 Santana do Jacaré";4
"315890 Santana do Manhuaçu";45
"315895 Santana do Paraíso";50
"315900 Santana do Riacho";25
"315910 Santana dos Montes";3
"315990 Santo Antônio do Amparo";6
"316010 Santo Antônio do Grama";3
"316020 Santo Antônio do Itambé";4
"316030 Santo Antônio do Jacinto";6
"316040 Santo Antônio do Monte";2
"316045 Santo Antônio do Retiro";41
"316050 Santo Antônio do Rio Abaixo";5
"316060 Santo Hipólito";18
"316070 Santos Dumont";3
"316080 São Bento Abade";1
"316090 São Brás do Suaçuí";1
"316095 São Domingos das Dores";179
"316100 São Domingos do Prata";6
"316105 São Félix de Minas";1
"316110 São Francisco";177
"316120 São Francisco de Paula";3
"316130 São Francisco de Sales";1
"316140 São Francisco do Glória";1
"316150 São Geraldo";2
"316160 São Geraldo da Piedade";11
"316165 São Geraldo do Baixio";3
"316170 São Gonçalo do Abaeté";8
"316180 São Gonçalo do Pará";5
"316190 São Gonçalo do Rio Abaixo";4
"312550 São Gonçalo do Rio Preto";21
"316210 São Gotardo";12
"316225 São João da Lagoa";32
"316230 São João da Mata";1
"316240 São João da Ponte";288
"316245 São João das Missões";506
"316250 São João del Rei";15
"316255 São João do Manhuaçu";15
"316257 São João do Manteninha";3
"316260 São João do Oriente";2
"316265 São João do Pacuí";138
"316270 São João do Paraíso";161
"316280 São João Evangelista";22
"316290 São João Nepomuceno";5
"316292 São Joaquim de Bicas";7
"316294 São José da Barra";1
"316295 São José da Lapa";34
"316300 São José da Safira";7
"316310 São José da Varginha";8
"316330 São José do Divino";2
"316340 São José do Goiabal";24
"316350 São José do Jacuri";27
"316360 São José do Mantimento";10
"316370 São Lourenço";6
"316380 São Miguel do Anta";5
"316410 São Pedro do Suaçuí";24
"316400 São Pedro dos Ferros";9
"316420 São Romão";25
"316430 São Roque de Minas";2
"316440 São Sebastião da Bela Vista";2
"316447 São Sebastião do Anta";45
"316450 São Sebastião do Maranhão";37
"316460 São Sebastião do Oeste";8
"316470 São Sebastião do Paraíso";2
"316480 São Sebastião do Rio Preto";8
"316520 São Thomé das Letras";2
"316500 São Tiago";3
"316510 São Tomás de Aquino";3
"316530 São Vicente de Minas";2
"316553 Sarzedo";15
"316556 Sem-Peixe";9
"316560 Senador Cortes";4
"316570 Senador Firmino";4
"316590 Senador Modestino Gonçalves";41
"316600 Senhora de Oliveira";2
"316610 Senhora do Porto";6
"316620 Senhora dos Remédios";3
"316630 Sericita";22
"316650 Serra Azul de Minas";2
"316660 Serra da Saudade";4
"316680 Serra do Salitre";18
"316670 Serra dos Aimorés";2
"316690 Serrania";5
"316695 Serranópolis de Minas";5
"316710 Serro";53
"316720 Sete Lagoas";139
"316555 Setubinha";51
"316740 Silvianópolis";3
"316750 Simão Pereira";3
"316760 Simonésia";371
"316770 Sobrália";2
"316780 Soledade de Minas";7
"316790 Tabuleiro";1
"316800 Taiobeiras";98
"316805 Taparuba";7
"316820 Tapiraí";3
"316830 Taquaraçu de Minas";14
"316840 Tarumirim";20
"316850 Teixeiras";3
"316860 Teófilo Otoni";346
"316870 Timóteo";218
"316880 Tiradentes";3
"316890 Tiros";2
"316900 Tocantins";34
"316905 Tocos do Moji";1
"316910 Toledo";1
"316920 Tombos";1
"316930 Três Corações";59
"316935 Três Marias";73
"316940 Três Pontas";22
"316950 Tumiritinga";1
"316960 Tupaciguara";3
"316970 Turmalina";60
"316980 Turvolândia";1
"316990 Ubá";54
"317000 Ubaí";88
"317005 Ubaporanga";179
"317010 Uberaba";40
"317020 Uberlândia";127
"317040 Unaí";280
"317043 União de Minas";3
"317047 Uruana de Minas";7
"317050 Urucânia";11
"317052 Urucuia";38
"317057 Vargem Alegre";10
"317060 Vargem Bonita";1
"317065 Vargem Grande do Rio Pardo";11
"317070 Varginha";22
"317075 Varjão de Minas";4
"317080 Várzea da Palma";165
"317090 Varzelândia";444
"317100 Vazante";43
"317103 Verdelândia";9
"317107 Veredinha";13
"317110 Veríssimo";2
"317115 Vermelho Novo";59
"317120 Vespasiano";58
"317130 Viçosa";19
"317160 Virgem da Lapa";39
"317180 Virginópolis";6
"317190 Virgolândia";11
"317200 Visconde do Rio Branco";17
"317210 Volta Grande";1
"320010 Afonso Cláudio";248
"320016 Água Doce do Norte";2
"320013 Águia Branca";5
"320020 Alegre";8
"320030 Alfredo Chaves";6
"320035 Alto Rio Novo";13
"320040 Anchieta";7
"320050 Apiacá";2
"320060 Aracruz";8
"320070 Atilio Vivacqua";7
"320080 Baixo Guandu";42
"320090 Barra de São Francisco";11
"320100 Boa Esperança";5
"320115 Brejetuba";227
"320120 Cachoeiro de Itapemirim";25
"320130 Cariacica";168
"320140 Castelo";3
"320150 Colatina";17
"320160 Conceição da Barra";11
"320170 Conceição do Castelo";5
"320180 Divino de São Lourenço";1
"320190 Domingos Martins";58
"320200 Dores do Rio Preto";1
"320210 Ecoporanga";4
"320220 Fundão";18
"320225 Governador Lindenberg";6
"320230 Guaçuí";2
"320240 Guarapari";49
"320245 Ibatiba";85
"320250 Ibiraçu";2
"320255 Ibitirama";6
"320260 Iconha";7
"320265 Irupi";37
"320270 Itaguaçu";37
"320280 Itapemirim";2
"320290 Itarana";59
"320300 Iúna";82
"320305 Jaguaré";13
"320310 Jerônimo Monteiro";4
"320313 João Neiva";5
"320316 Laranja da Terra";100
"320320 Linhares";91
"320330 Mantenópolis";4
"320332 Marataízes";1
"320334 Marechal Floriano";13
"320335 Marilândia";11
"320340 Mimoso do Sul";13
"320350 Montanha";8
"320360 Mucurici";1
"320370 Muniz Freire";24
"320380 Muqui";81
"320390 Nova Venécia";21
"320400 Pancas";39
"320405 Pedro Canário";13
"320410 Pinheiros";4
"320420 Piúma";4
"320425 Ponto Belo";4
"320435 Rio Bananal";5
"320440 Rio Novo do Sul";5
"320450 Santa Leopoldina";142
"320455 Santa Maria de Jetibá";25
"320460 Santa Teresa";38
"320465 São Domingos do Norte";25
"320470 São Gabriel da Palha";22
"320480 São José do Calçado";1
"320490 São Mateus";38
"320495 São Roque do Canaã";23
"320500 Serra";50
"320501 Sooretama";32
"320503 Vargem Alta";27
"320506 Venda Nova do Imigrante";29
"320510 Viana";42
"320515 Vila Pavão";3
"320517 Vila Valério";14
"320520 Vila Velha";58
"320530 Vitória";37
"330010 Angra dos Reis";41
"330015 Aperibé";1
"330020 Araruama";9
"330022 Areal";2
"330023 Armação dos Búzios";1
"330025 Arraial do Cabo";1
"330030 Barra do Piraí";4
"330040 Barra Mansa";26
"330045 Belford Roxo";2
"330050 Bom Jardim";16
"330060 Bom Jesus do Itabapoana";5
"330070 Cabo Frio";4
"330080 Cachoeiras de Macacu";18
"330090 Cambuci";3
"330100 Campos dos Goytacazes";15
"330110 Cantagalo";8
"330115 Cardoso Moreira";2
"330120 Carmo";4
"330130 Casimiro de Abreu";6
"330095 Comendador Levy Gasparian";1
"330140 Conceição de Macabu";1
"330150 Cordeiro";5
"330160 Duas Barras";3
"330170 Duque de Caxias";13
"330180 Engenheiro Paulo de Frontin";4
"330185 Guapimirim";7
"330187 Iguaba Grande";2
"330190 Itaboraí";6
"330200 Itaguaí";11
"330205 Italva";3
"330210 Itaocara";5
"330220 Itaperuna";34
"330225 Itatiaia";1
"330227 Japeri";9
"330230 Laje do Muriaé";4
"330240 Macaé";8
"330245 Macuco";2
"330250 Magé";29
"330260 Mangaratiba";1
"330270 Maricá";14
"330280 Mendes";1
"330285 Mesquita";4
"330290 Miguel Pereira";11
"330300 Miracema";3
"330310 Natividade";6
"330330 Niterói";16
"330340 Nova Friburgo";29
"330350 Nova Iguaçu";18
"330360 Paracambi";13
"330370 Paraíba do Sul";14
"330380 Paraty";41
"330385 Paty do Alferes";2
"330390 Petrópolis";12
"330400 Piraí";4
"330410 Porciúncula";8
"330411 Porto Real";1
"330412 Quatis";4
"330414 Queimados";9
"330420 Resende";13
"330430 Rio Bonito";13
"330440 Rio Claro";4
"330450 Rio das Flores";1
"330452 Rio das Ostras";2
"330455 Rio de Janeiro";233
"330460 Santa Maria Madalena";15
"330470 Santo Antônio de Pádua";6
"330480 São Fidélis";37
"330475 São Francisco de Itabapoana";1
"330490 São Gonçalo";4
"330510 São João de Meriti";5
"330513 São José de Ubá";2
"330515 São José do Vale do Rio Preto";26
"330530 São Sebastião do Alto";3
"330540 Sapucaia";12
"330550 Saquarema";26
"330555 Seropédica";14
"330560 Silva Jardim";2
"330570 Sumidouro";2
"330580 Teresópolis";23
"330590 Trajano de Moraes";27
"330600 Três Rios";10
"330610 Valença";16
"330615 Varre-Sai";2
"330620 Vassouras";18
"330630 Volta Redonda";12
"350010 Adamantina";11
"350020 Adolfo";1
"350030 Aguaí";4
"350040 Águas da Prata";1
"350050 Águas de Lindóia";2
"350055 Águas de Santa Bárbara";2
"350060 Águas de São Pedro";2
"350070 Agudos";4
"350075 Alambari";3
"350100 Altinópolis";2
"350110 Alto Alegre";1
"350115 Alumínio";6
"350130 Álvares Machado";3
"350150 Alvinlândia";12
"350160 Americana";12
"350170 Américo Brasiliense";8
"350180 Américo de Campos";2
"350190 Amparo";14
"350210 Andradina";19
"350220 Angatuba";10
"350230 Anhembi";3
"350250 Aparecida";17
"350260 Aparecida d'Oeste";5
"350270 Apiaí";16
"350275 Araçariguama";7
"350280 Araçatuba";27
"350290 Araçoiaba da Serra";7
"350300 Aramina";1
"350315 Arapeí";1
"350320 Araraquara";19
"350330 Araras";12
"350335 Arco-Íris";1
"350340 Arealva";1
"350350 Areias";1
"350360 Areiópolis";1
"350370 Ariranha";1
"350380 Artur Nogueira";11
"350390 Arujá";11
"350400 Assis";13
"350410 Atibaia";35
"350420 Auriflama";2
"350440 Avanhandava";1
"350450 Avaré";4
"350460 Bady Bassitt";2
"350480 Bálsamo";2
"350490 Bananal";1
"350500 Barão de Antonina";4
"350510 Barbosa";1
"350520 Bariri";1
"350530 Barra Bonita";1
"350535 Barra do Chapéu";13
"350540 Barra do Turvo";80
"350550 Barretos";12
"350560 Barrinha";6
"350570 Barueri";20
"350580 Bastos";3
"350590 Batatais";16
"350600 Bauru";26
"350610 Bebedouro";12
"350630 Bernardino de Campos";1
"350635 Bertioga";11
"350640 Bilac";1
"350650 Birigui";35
"350660 Biritiba-Mirim";3
"350690 Bofete";2
"350700 Boituva";13
"350710 Bom Jesus dos Perdões";4
"350715 Bom Sucesso de Itararé";4
"350740 Borborema";2
"350750 Botucatu";22
"350760 Bragança Paulista";12
"350770 Braúna";2
"350775 Brejo Alegre";1
"350780 Brodowski";3
"350790 Brotas";3
"350800 Buri";5
"350810 Buritama";2
"350820 Buritizal";1
"350840 Cabreúva";21
"350850 Caçapava";1
"350860 Cachoeira Paulista";8
"350870 Caconde";7
"350900 Caieiras";8
"350910 Caiuá";2
"350920 Cajamar";10
"350925 Cajati";64
"350940 Cajuru";6
"350945 Campina do Monte Alegre";4
"350950 Campinas";111
"350960 Campo Limpo Paulista";10
"350970 Campos do Jordão";5
"350990 Cananéia";2
"351010 Cândido Rodrigues";2
"351020 Capão Bonito";1
"351030 Capela do Alto";5
"351040 Capivari";8
"351050 Caraguatatuba";22
"351060 Carapicuíba";15
"351070 Cardoso";1
"351080 Casa Branca";3
"351090 Cássia dos Coqueiros";1
"351100 Castilho";6
"351110 Catanduva";9
"351150 Cerquilho";2
"351160 Cesário Lange";5
"351170 Charqueada";3
"355720 Chavantes";2
"351190 Clementina";1
"351200 Colina";2
"351210 Colômbia";1
"351220 Conchal";18
"351230 Conchas";3
"351280 Cosmópolis";11
"351290 Cosmorama";3
"351300 Cotia";19
"351310 Cravinhos";6
"351320 Cristais Paulista";3
"351340 Cruzeiro";3
"351350 Cubatão";7
"351360 Cunha";2
"351370 Descalvado";10
"351380 Diadema";18
"351390 Divinolândia";9
"351400 Dobrada";1
"351430 Dourado";4
"351440 Dracena";32
"351460 Dumont";2
"351470 Echaporã";1
"351480 Eldorado";184
"351490 Elias Fausto";4
"351495 Embaúba";3
"351500 Embu das Artes";21
"351510 Embu-Guaçu";9
"351515 Engenheiro Coelho";1
"351518 Espírito Santo do Pinhal";21
"351520 Estrela d'Oeste";5
"351535 Euclides da Cunha Paulista";2
"351540 Fartura";3
"351560 Fernando Prestes";2
"351550 Fernandópolis";11
"351570 Ferraz de Vasconcelos";6
"351600 Flórida Paulista";3
"351620 Franca";26
"351630 Francisco Morato";19
"351640 Franco da Rocha";22
"351650 Gabriel Monteiro";1
"351660 Gália";5
"351670 Garça";7
"351690 General Salgado";1
"351700 Getulina";6
"351730 Guaimbê";1
"351740 Guaíra";1
"351750 Guapiaçu";2
"351760 Guapiara";1
"351770 Guará";3
"351780 Guaraçaí";7
"351820 Guararapes";6
"351830 Guararema";10
"351840 Guaratinguetá";12
"351850 Guareí";2
"351860 Guariba";4
"351870 Guarujá";6
"351880 Guarulhos";56
"351885 Guatapará";12
"351900 Herculândia";1
"351905 Holambra";15
"351907 Hortolândia";16
"351920 Iacri";2
"351925 Iaras";2
"351930 Ibaté";10
"351940 Ibirá";4
"351950 Ibirarema";1
"351960 Ibitinga";2
"351970 Ibiúna";16
"351980 Icém";1
"351990 Iepê";5
"352000 Igaraçu do Tietê";1
"352010 Igarapava";3
"352020 Igaratá";3
"352030 Iguape";12
"352042 Ilha Comprida";9
"352044 Ilha Solteira";3
"352040 Ilhabela";25
"352050 Indaiatuba";28
"352060 Indiana";2
"352070 Indiaporã";3
"352100 Iperó";17
"352110 Ipeúna";1
"352115 Ipiguá";1
"352120 Iporanga";159
"352130 Ipuã";1
"352160 Irapuru";6
"352170 Itaberá";1
"352180 Itaí";1
"352190 Itajobi";1
"352210 Itanhaém";9
"352215 Itaóca";65
"352220 Itapecerica da Serra";14
"352230 Itapetininga";9
"352240 Itapeva";14
"352250 Itapevi";13
"352260 Itapira";34
"352265 Itapirapuã Paulista";30
"352270 Itápolis";1
"352280 Itaporanga";6
"352290 Itapuí";1
"352310 Itaquaquecetuba";7
"352320 Itararé";19
"352330 Itariri";142
"352340 Itatiba";16
"352350 Itatinga";4
"352360 Itirapina";1
"352370 Itirapuã";1
"352380 Itobi";1
"352390 Itu";20
"352400 Itupeva";12
"352410 Ituverava";4
"352420 Jaborandi";7
"352430 Jaboticabal";11
"352440 Jacareí";16
"352460 Jacupiranga";25
"352470 Jaguariúna";14
"352480 Jales";11
"352500 Jandira";11
"352510 Jardinópolis";13
"352520 Jarinu";3
"352530 Jaú";4
"352550 Joanópolis";8
"352560 João Ramalho";1
"352570 José Bonifácio";4
"352585 Jumirim";1
"352590 Jundiaí";28
"352600 Junqueirópolis";25
"352610 Juquiá";26
"352620 Juquitiba";3
"352640 Laranjal Paulista";2
"352650 Lavínia";1
"352660 Lavrinhas";1
"352670 Leme";6
"352680 Lençóis Paulista";7
"352690 Limeira";14
"352700 Lindóia";2
"352710 Lins";4
"352720 Lorena";9
"352730 Louveira";4
"352740 Lucélia";16
"352750 Lucianópolis";1
"352760 Luís Antônio";3
"352770 Luiziânia";2
"352780 Lupércio";4
"352790 Lutécia";2
"352800 Macatuba";1
"352810 Macaubal";1
"352820 Macedônia";1
"352830 Magda";1
"352840 Mairinque";18
"352850 Mairiporã";73
"352860 Manduri";1
"352870 Marabá Paulista";5
"352880 Maracaí";19
"352890 Mariápolis";1
"352900 Marília";11
"352920 Martinópolis";3
"352930 Matão";3
"352940 Mauá";12
"352965 Mesópolis";1
"352970 Miguelópolis";2
"352990 Miracatu";81
"353010 Mirandópolis";21
"353020 Mirante do Paranapanema";2
"353030 Mirassol";5
"353050 Mococa";9
"353060 Mogi das Cruzes";5
"353070 Mogi Guaçu";24
"353080 Mogi Mirim";12
"353090 Mombuca";1
"353100 Monções";3
"353110 Mongaguá";36
"353120 Monte Alegre do Sul";3
"353130 Monte Alto";13
"353140 Monte Aprazível";2
"353150 Monte Azul Paulista";3
"353160 Monte Castelo";11
"353180 Monte Mor";12
"353205 Motuca";1
"353210 Murutinga do Sul";4
"353220 Narandiba";3
"353230 Natividade da Serra";1
"353240 Nazaré Paulista";17
"353250 Neves Paulista";2
"353270 Nipoã";2
"353280 Nova Aliança";2
"353282 Nova Campina";1
"353286 Nova Castilho";2
"353310 Nova Guataporanga";10
"353320 Nova Independência";11
"353340 Nova Odessa";5
"353325 Novais";1
"353350 Novo Horizonte";4
"353360 Nuporanga";3
"353380 Óleo";1
"353390 Olímpia";7
"353400 Onda Verde";2
"353440 Osasco";18
"353460 Osvaldo Cruz";9
"353470 Ourinhos";16
"353480 Ouro Verde";9
"353490 Pacaembu";5
"353510 Palmares Paulista";24
"353530 Palmital";1
"353540 Panorama";4
"353550 Paraguaçu Paulista";18
"353560 Paraibuna";3
"353570 Paraíso";9
"353580 Paranapanema";1
"353590 Paranapuã";1
"353600 Parapuã";3
"353620 Pariquera-Açu";8
"353630 Patrocínio Paulista";2
"353640 Paulicéia";6
"353650 Paulínia";13
"353670 Pederneiras";1
"353700 Pedregulho";2
"353710 Pedreira";3
"353715 Pedrinhas Paulista";3
"353720 Pedro de Toledo";77
"353730 Penápolis";6
"353740 Pereira Barreto";2
"353750 Pereiras";4
"353760 Peruíbe";16
"353770 Piacatu";10
"353780 Piedade";13
"353790 Pilar do Sul";10
"353800 Pindamonhangaba";31
"353810 Pindorama";2
"353820 Pinhalzinho";1
"353830 Piquerobi";1
"353860 Piracaia";5
"353870 Piracicaba";24
"353880 Piraju";31
"353900 Pirangi";2
"353910 Pirapora do Bom Jesus";4
"353920 Pirapozinho";5
"353930 Pirassununga";12
"353950 Pitangueiras";16
"353960 Planalto";1
"353970 Platina";3
"353980 Poá";5
"353990 Poloni";2
"354000 Pompéia";2
"354020 Pontal";5
"354025 Pontalinda";3
"354040 Populina";4
"354050 Porangaba";4
"354060 Porto Feliz";20
"354070 Porto Ferreira";8
"354080 Potirendaba";1
"354090 Pradópolis";6
"354100 Praia Grande";13
"354105 Pratânia";2
"354120 Presidente Bernardes";5
"354130 Presidente Epitácio";6
"354140 Presidente Prudente";25
"354150 Presidente Venceslau";11
"354160 Promissão";1
"354165 Quadra";1
"354170 Quatá";2
"354190 Queluz";1
"354220 Rancharia";4
"354260 Registro";16
"354280 Ribeira";77
"354290 Ribeirão Bonito";3
"354325 Ribeirão Grande";1
"354330 Ribeirão Pires";6
"354340 Ribeirão Preto";120
"354370 Rincão";2
"354380 Rinópolis";13
"354390 Rio Claro";65
"354400 Rio das Pedras";2
"354410 Rio Grande da Serra";3
"354420 Riolândia";2
"354350 Riversul";2
"354425 Rosana";11
"354430 Roseira";3
"354440 Rubiácea";2
"354450 Rubinéia";2
"354470 Sagres";1
"354480 Sales";4
"354490 Sales Oliveira";2
"354510 Salmourão";24
"354515 Saltinho";1
"354520 Salto";11
"354530 Salto de Pirapora";7
"354540 Salto Grande";2
"354550 Sandovalina";1
"354580 Santa Bárbara d'Oeste";15
"354600 Santa Branca";4
"354620 Santa Cruz da Conceição";1
"354625 Santa Cruz da Esperança";3
"354630 Santa Cruz das Palmeiras";1
"354640 Santa Cruz do Rio Pardo";5
"354650 Santa Ernestina";2
"354660 Santa Fé do Sul";9
"354670 Santa Gertrudes";6
"354680 Santa Isabel";12
"354690 Santa Lúcia";1
"354710 Santa Mercedes";3
"354750 Santa Rita do Passa Quatro";6
