2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/malabr.def
Malaria
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"410405 CAMPO BONITO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410420 CAMPO LARGO";-;2;-;1;-;-;2;1;1;1;1;2;-;11
"410425 CAMPO MAGRO";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"410430 CAMPO MOURAO";-;-;1;-;-;-;1;-;-;-;-;1;-;3
"410440 CANDIDO DE ABREU";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"410450 CAPANEMA";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"410460 CAPITAO LEONIDAS MARQUES";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"410480 CASCAVEL";-;4;2;1;-;3;1;4;2;1;3;2;5;28
"410510 CENTENARIO DO SUL";-;-;-;-;2;-;1;-;-;-;-;-;-;3
"410530 CEU AZUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410540 CHOPINZINHO";-;1;-;-;2;-;-;-;-;-;-;-;-;3
"410550 CIANORTE";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"410580 COLOMBO";-;1;1;-;-;1;1;-;-;-;-;-;1;5
"410630 CORBELIA";-;-;-;-;-;-;3;1;1;2;1;1;-;9
"410640 CORNELIO PROCOPIO";-;-;-;-;-;-;1;-;-;-;-;1;-;2
"410690 CURITIBA";-;5;8;3;3;6;4;8;14;9;6;7;4;77
"410710 DIAMANTE DO NORTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"410720 DOIS VIZINHOS";-;1;-;-;-;-;-;-;-;-;1;-;1;3
"410725 DOURADINA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"410730 DOUTOR CAMARGO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"410750 ENGENHEIRO BELTRAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"410765 FAZENDA RIO GRANDE";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"410790 FLORESTA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"410830 FOZ DO IGUACU";-;6;4;4;7;4;1;3;4;2;1;5;-;41
"410832 FRANCISCO ALVES";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"410840 FRANCISCO BELTRAO";-;-;-;1;-;1;-;1;-;-;1;-;1;5
"410860 GOIOERE";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"410880 GUAIRA";-;-;-;-;-;-;1;1;-;-;-;1;1;4
"410930 GUARANIACU";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410940 GUARAPUAVA";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"410965 HONORIO SERPA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"410980 IBIPORA";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"410990 ICARAIMA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"411070 IRATI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"411080 IRETAMA";-;-;-;-;-;-;-;-;-;-;2;-;-;2
"411095 ITAIPULANDIA";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"411100 ITAMBARACA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"411130 ITAUNA DO SUL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411180 JACAREZINHO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"411250 JARDIM ALEGRE";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"411260 JARDIM OLINDA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411270 JATAIZINHO";-;-;-;-;-;-;-;-;2;-;-;-;-;2
"411300 JUSSARA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"411330 LARANJEIRAS DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"411370 LONDRINA";-;1;2;2;1;3;4;4;3;-;1;4;2;27
"411390 MALLET";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"411400 MAMBORE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411420 MANDAGUARI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"411460 MARECHAL CANDIDO RONDON";-;-;1;-;-;-;1;1;1;-;-;1;-;5
"411480 MARIALVA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"411490 MARILANDIA DO SUL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411510 MARILUZ";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"411520 MARINGA";-;3;4;2;3;2;1;8;4;3;2;4;2;38
"411545 MARQUINHO";-;1;-;1;-;-;-;-;-;-;-;-;-;2
"411560 MATELANDIA";-;-;1;2;-;-;-;-;-;-;-;-;3;6
"411580 MEDIANEIRA";-;1;1;1;-;-;-;-;-;1;-;-;1;5
"411585 MERCEDES";-;1;-;-;-;-;1;1;-;-;-;-;-;3
"411605 MISSAL";-;-;1;-;-;-;-;-;-;-;-;1;1;3
"411710 NOVA LONDRINA";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"411725 NOVA PRATA DO IGUACU";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"411730 ORTIGUEIRA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"411750 PAICANDU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411760 PALMAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"411790 PALOTINA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"411820 PARANAGUA";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"411840 PARANAVAI";-;-;-;-;-;-;-;-;1;-;1;-;-;2
"411850 PATO BRANCO";-;-;-;-;-;-;1;-;1;-;-;1;-;3
"411915 PINHAIS";-;-;-;-;-;1;-;-;-;1;-;2;2;6
"411940 PIRAI DO SUL";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"411950 PIRAQUARA";-;2;-;1;1;-;1;-;1;-;-;-;1;7
"411990 PONTA GROSSA";-;3;1;1;2;-;-;-;1;-;-;3;2;13
"412000 PORECATU";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"412060 PRUDENTOPOLIS";-;1;-;-;-;-;-;2;1;-;-;1;-;5
"412070 QUATIGUA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"412080 QUATRO BARRAS";-;-;1;-;-;-;-;-;-;1;-;-;1;3
"412090 QUEDAS DO IGUACU";-;-;-;-;-;1;-;-;1;1;1;2;-;6
"412140 REALEZA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"412200 RIO AZUL";-;-;-;-;-;-;-;-;-;-;2;-;-;2
"412215 RIO BONITO DO IGUACU";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"412220 RIO BRANCO DO SUL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"412230 RIO NEGRO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"412300 SALTO DO LONTRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"412320 SANTA CECILIA DO PAVAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"412350 SANTA HELENA";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"412380 SANTA IZABEL DO OESTE";-;-;-;2;-;1;1;-;-;-;-;1;-;5
"412385 SANTA MARIA DO OESTE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"412402 SANTA TEREZA DO OESTE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"412410 SANTO ANTONIO DA PLATINA";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"412440 SANTO ANTONIO DO SUDOESTE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"412520 SAO JORGE D'OESTE";-;-;-;-;1;-;1;-;-;-;-;-;-;2
"412550 SAO JOSE DOS PINHAIS";-;2;4;3;6;1;1;1;3;-;-;1;-;22
"412570 SAO MIGUEL DO IGUACU";-;37;2;2;1;1;1;-;2;1;2;1;1;51
"412625 SARANDI";-;-;-;-;-;1;-;-;-;-;-;-;1;2
"412627 SAUDADE DO IGUACU";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"412710 TELEMACO BORBA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"412730 TERRA RICA";-;-;1;-;-;-;-;1;1;1;1;1;-;6
"412740 TERRA ROXA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"412760 TIJUCAS DO SUL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"412770 TOLEDO";-;1;1;1;1;1;-;-;1;-;1;-;2;9
"412785 TRES BARRAS DO PARANA";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"412790 TUNEIRAS DO OESTE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"412800 UBIRATA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"412810 UMUARAMA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"412855 VERA CRUZ DO OESTE";-;1;-;-;-;-;1;-;-;1;-;-;-;3
"420050 AGUAS DE CHAPECO";-;-;-;-;-;-;-;-;2;1;-;-;-;3
"420055 AGUAS FRIAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"420140 ARARANGUA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"420200 BALNEARIO CAMBORIU";-;-;-;1;-;-;-;-;-;-;1;2;1;5
"420210 BARRA VELHA";-;1;-;-;-;-;-;-;1;-;-;1;-;3
"420230 BIGUACU";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"420240 BLUMENAU";-;3;3;-;1;-;-;2;-;1;2;2;2;16
"420245 BOMBINHAS";-;-;-;-;-;-;-;-;-;1;-;1;-;2
"420280 BRACO DO NORTE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420290 BRUSQUE";-;-;2;-;-;-;-;2;-;-;1;1;1;7
"420300 CACADOR";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"420310 CAIBI";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"420320 CAMBORIU";-;-;-;-;-;1;1;1;1;-;1;2;-;7
"420380 CANOINHAS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"420390 CAPINZAL";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420400 CATANDUVAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"420415 CELSO RAMOS";-;-;-;-;-;-;-;-;1;-;-;1;-;2
"420420 CHAPECO";-;-;-;-;-;-;-;1;-;3;1;3;2;10
"420430 CONCORDIA";-;1;-;1;2;1;1;1;2;-;-;2;2;13
"420435 CORDILHEIRA ALTA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"420440 CORONEL FREITAS";-;-;-;-;-;-;-;-;1;-;-;1;-;2
"420460 CRICIUMA";-;-;1;1;-;-;-;2;1;1;-;-;2;8
"420470 CUNHA PORA";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"420530 FAXINAL DOS GUEDES";-;-;-;-;-;-;-;-;-;-;2;-;-;2
"420540 FLORIANOPOLIS";-;6;8;6;5;4;3;6;1;1;7;2;4;53
"420545 FORQUILHINHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"420550 FRAIBURGO";-;-;1;-;-;-;-;-;-;-;1;1;-;3
"420570 GAROPABA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420580 GARUVA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"420590 GASPAR";-;-;-;-;-;-;-;-;1;-;-;1;-;2
"420610 GRAO PARA";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"420630 GUABIRUBA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"420640 GUARACIABA";-;-;-;-;-;1;2;-;1;1;1;-;-;6
"420650 GUARAMIRIM";-;-;-;-;-;-;-;1;-;-;1;1;-;3
"420660 GUARUJA DO SUL";-;-;-;-;-;-;-;-;-;-;3;-;-;3
"420700 ICARA";-;1;-;-;1;-;-;1;-;1;2;-;-;6
"420710 ILHOTA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"420730 IMBITUBA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"420740 IMBUIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"420750 INDAIAL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"420765 IPORA DO OESTE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"420800 ITA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"420820 ITAJAI";-;1;2;2;-;-;-;1;3;2;1;2;-;14
"420830 ITAPEMA";-;-;-;-;1;-;-;-;-;1;-;-;1;3
"420880 JAGUARUNA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420890 JARAGUA DO SUL";-;-;-;-;-;1;-;-;-;-;2;-;-;3
"420900 JOACABA";-;-;-;1;-;-;-;1;-;-;1;-;1;4
"420910 JOINVILLE";-;3;3;2;-;2;2;1;2;2;4;3;2;26
"420915 JOSE BOITEUX";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"420930 LAGES";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"420940 LAGUNA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421010 MAFRA";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"421050 MARAVILHA";-;-;-;3;-;-;1;-;-;-;-;-;-;4
"421080 MELEIRO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421100 MONDAI";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"421130 NAVEGANTES";-;-;1;-;-;1;-;2;1;-;-;-;-;5
"421170 ORLEANS";-;1;-;-;-;-;2;-;-;-;-;-;-;3
"421189 PAINEL";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421190 PALHOCA";-;-;-;-;1;-;1;1;-;2;-;-;1;6
"421210 PALMITOS";-;-;-;-;1;-;-;-;-;1;1;-;-;3
"421220 PAPANDUVA";-;-;-;-;-;1;-;-;-;1;-;-;-;2
"421225 PASSO DE TORRES";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421280 BALNEARIO PICARRAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421315 PLANALTO ALEGRE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"421320 POMERODE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421350 PORTO BELO";-;2;1;-;-;-;-;-;-;-;-;-;-;3
"421420 QUILOMBO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421430 RANCHO QUEIMADO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"421440 RIO DAS ANTAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421460 RIO DO OESTE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421470 RIO DOS CEDROS";-;-;-;-;-;-;1;-;-;-;1;-;-;2
"421480 RIO DO SUL";-;-;-;-;-;1;-;1;-;-;-;1;-;3
"421500 RIO NEGRINHO";-;-;-;1;-;-;-;-;-;-;-;-;1;2
"421550 SANTA CECILIA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421575 SAO BERNARDINO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"421580 SAO BENTO DO SUL";-;2;-;-;1;-;-;-;-;-;-;-;-;3
"421600 SAO CARLOS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421620 SAO FRANCISCO DO SUL";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"421630 SAO JOAO BATISTA";-;-;-;-;-;1;-;1;1;-;-;-;-;3
"421650 SAO JOAQUIM";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"421660 SAO JOSE";-;2;-;-;-;1;-;1;2;1;4;2;-;13
"421690 SAO LOURENCO DO OESTE";-;-;-;-;-;1;-;-;1;-;1;-;-;3
"421720 SAO MIGUEL DO OESTE";-;-;-;-;-;-;-;1;4;-;1;-;-;6
"421740 SCHROEDER";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"421750 SEARA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"421800 TIJUCAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"421820 TIMBO";-;1;1;-;-;-;2;-;-;-;-;-;-;4
"421830 TRES BARRAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"421840 TREZE DE MAIO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"421870 TUBARAO";-;2;-;1;-;-;-;1;1;-;1;1;-;7
"421900 URUSSANGA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"421930 VIDEIRA";-;1;1;1;-;-;-;-;-;1;-;2;-;6
"421970 XAXIM";-;-;1;-;-;-;-;-;1;-;2;-;-;4
"430060 ALVORADA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430140 ARVOREZINHA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430160 BAGE";-;-;-;-;-;-;-;1;1;3;1;-;-;6
"430195 BARRA FUNDA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430210 BENTO GONCALVES";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430230 BOM JESUS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"430290 CACEQUI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"430300 CACHOEIRA DO SUL";-;1;1;-;-;-;-;-;-;-;-;-;1;3
"430310 CACHOEIRINHA";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"430350 CAMAQUA";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"430370 CAMPINA DAS MISSOES";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430390 CAMPO BOM";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"430435 CANDIOTA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430440 CANELA";-;-;-;-;-;-;-;-;1;1;-;-;-;2
"430460 CANOAS";-;1;2;2;-;-;-;-;2;1;1;1;2;12
"430466 CAPAO DO LEAO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"430480 CARLOS BARBOSA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430500 CATUIPE";-;-;-;-;-;-;-;1;-;-;1;1;-;3
"430510 CAXIAS DO SUL";-;1;-;-;-;-;-;-;1;-;1;-;1;4
"430520 CERRO LARGO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"430545 CIDREIRA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430570 CONDOR";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430600 CRISSIUMAL";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"430610 CRUZ ALTA";-;1;-;1;-;-;-;-;2;-;-;1;-;5
"430680 ENCANTADO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"430700 ERECHIM";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430790 FARROUPILHA";-;1;-;1;-;-;-;1;-;-;-;-;-;3
"430860 GARIBALDI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"430910 GRAMADO";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"430920 GRAVATAI";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"430930 GUAIBA";-;-;1;-;-;-;-;-;-;1;-;-;-;2
"430960 HORIZONTINA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431020 IJUI";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"431053 ITAARA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431115 JOIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"431130 LAGOA VERMELHA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431160 LIBERATO SALZANO";-;-;-;-;-;-;-;-;-;-;2;1;-;3
"431177 MAQUINE";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"431180 MARAU";-;-;-;-;-;-;-;-;-;-;2;-;1;3
"431230 MIRAGUAI";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431240 MONTENEGRO";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"431270 NONOAI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"431290 NOVA BASSANO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431330 NOVA PRATA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431340 NOVO HAMBURGO";-;-;-;-;-;-;-;2;-;-;-;4;-;6
"431350 OSORIO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"431370 PALMEIRA DAS MISSOES";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431390 PANAMBI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431403 PARECI NOVO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"431410 PASSO FUNDO";-;2;-;1;1;-;-;1;-;-;-;1;-;6
"431440 PELOTAS";-;1;-;-;-;-;-;-;2;1;-;-;-;4
"431480 PORTAO";-;-;-;3;-;-;-;-;-;-;-;-;-;3
"431490 PORTO ALEGRE";-;3;1;2;2;-;4;1;3;5;1;8;1;31
"431500 PORTO LUCENA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431575 RIOZINHO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431590 RODEIO BONITO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"431680 SANTA CRUZ DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431690 SANTA MARIA";-;-;1;-;-;1;-;-;-;-;2;-;2;6
"431710 SANT'ANA DO LIVRAMENTO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"431720 SANTA ROSA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"431730 SANTA VITORIA DO PALMAR";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431740 SANTIAGO";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"431750 SANTO ANGELO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"431760 SANTO ANTONIO DA PATRULHA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"431775 SANTO ANTONIO DO PLANALTO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431780 SANTO AUGUSTO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"431800 SAO BORJA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"431870 SAO LEOPOLDO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431880 SAO LOURENCO DO SUL";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"431930 SAO PAULO DAS MISSOES";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"431950 SAO SEBASTIAO DO CAI";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"431971 SAO VALENTIM DO SUL";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"432000 SAPUCAIA DO SUL";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"432010 SARANDI";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"432110 TAPES";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"432120 TAQUARA";-;-;-;-;-;-;-;-;2;-;-;-;-;2
"432140 TENENTE PORTELA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"432143 TERRA DE AREIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"432150 TORRES";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"432160 TRAMANDAI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"432180 TRES DE MAIO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"432230 TUPARENDI";-;-;-;-;-;-;-;-;-;-;1;-;1;2
"432250 VACARIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"432260 VENANCIO AIRES";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"432280 VERANOPOLIS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"432300 VIAMAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"500060 AMAMBAI";-;-;-;-;-;-;-;1;1;-;-;2;-;4
"500100 APARECIDA DO TABOADO";-;1;-;2;-;-;-;1;-;-;-;-;-;4
"500190 BATAGUASSU";-;-;-;1;-;1;-;-;-;2;-;-;-;4
"500240 CAARAPO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"500260 CAMAPUA";-;-;-;-;-;-;-;1;-;2;-;-;1;4
"500270 CAMPO GRANDE";-;8;5;12;3;5;6;7;7;2;6;3;3;67
"500295 CHAPADAO DO SUL";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"500320 CORUMBA";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"500325 COSTA RICA";-;-;1;-;-;1;1;-;-;-;-;-;-;3
"500330 COXIM";-;-;-;-;-;-;-;-;-;-;-;-;3;3
"500370 DOURADOS";-;1;1;3;3;4;3;-;-;1;2;2;1;21
"500375 ELDORADO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"500430 IGUATEMI";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"500460 ITAQUIRAI";-;-;1;-;-;-;-;2;-;-;-;-;-;3
"500515 JUTI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"500540 MARACAJU";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"500570 NAVIRAI";-;-;2;-;-;-;-;-;-;-;-;1;-;3
"500600 NOVA ALVORADA DO SUL";-;2;-;1;1;-;2;-;-;-;-;-;-;6
"500660 PONTA PORA";-;1;-;-;-;-;2;-;-;-;-;1;-;4
"500720 RIO BRILHANTE";-;-;-;-;1;-;-;-;-;-;-;-;1;2
"500740 RIO VERDE DE MATO GROSSO";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"500750 ROCHEDO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"500769 SAO GABRIEL DO OESTE";-;1;-;-;1;1;1;-;1;1;3;1;1;11
"500790 SIDROLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"500793 SONORA";-;2;1;-;-;-;-;-;-;-;-;1;2;6
"500795 TACURU";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"500830 TRES LAGOAS";-;1;1;-;-;1;2;-;-;-;2;2;-;9
"510020 AGUA BOA";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"510030 ALTO ARAGUAIA";-;1;-;-;-;-;-;-;1;-;-;-;-;2
"510125 ARAPUTANGA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"510140 ARIPUANA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"510325 COLNIZA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"510330 COMODORO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"510340 CUIABA";-;1;-;1;-;-;-;-;1;1;1;1;1;7
"510558 MARCELANDIA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"510642 PEIXOTO DE AZEVEDO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"510675 PONTES E LACERDA";-;-;-;-;-;-;-;-;-;-;2;1;-;3
"510760 RONDONOPOLIS";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"510790 SINOP";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"510840 VARZEA GRANDE";-;-;-;-;-;-;1;-;-;-;-;-;1;2
"520005 ABADIA DE GOIAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"520010 ABADIANIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"520025 AGUAS LINDAS DE GOIAS";-;1;-;1;2;-;-;-;-;-;-;1;-;5
"520055 ALTO HORIZONTE";-;-;-;-;-;-;-;-;-;-;2;-;-;2
"520060 ALTO PARAISO DE GOIAS";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"520110 ANAPOLIS";-;6;2;2;5;2;1;12;5;5;5;2;3;50
"520130 ANICUNS";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"520140 APARECIDA DE GOIANIA";-;11;5;6;5;6;5;10;6;7;10;4;14;89
"520150 APORE";-;1;-;-;-;-;1;-;1;-;-;1;-;4
