2014
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"412460 São Carlos do Ivaí";10
"412470 São Jerônimo da Serra";4
"412490 São João do Caiuá";1
"412500 São João do Ivaí";5
"412520 São Jorge d'Oeste";21
"412530 São Jorge do Ivaí";26
"412535 São Jorge do Patrocínio";9
"412540 São José da Boa Vista";2
"412545 São José das Palmeiras";2
"412550 São José dos Pinhais";5
"412555 São Manoel do Paraná";3
"412570 São Miguel do Iguaçu";5
"412575 São Pedro do Iguaçu";2
"412610 São Tomé";20
"412620 Sapopema";2
"412625 Sarandi";59
"412627 Saudade do Iguaçu";1
"412630 Sengés";1
"412635 Serranópolis do Iguaçu";2
"412640 Sertaneja";1
"412650 Sertanópolis";2
"412660 Siqueira Campos";9
"412667 Tamarana";9
"412680 Tapejara";21
"412690 Tapira";2
"412700 Teixeira Soares";1
"412710 Telêmaco Borba";3
"412720 Terra Boa";83
"412730 Terra Rica";1
"412740 Terra Roxa";5
"412760 Tijucas do Sul";3
"412770 Toledo";27
"412780 Tomazina";11
"412785 Três Barras do Paraná";1
"412790 Tuneiras do Oeste";45
"412795 Tupãssi";1
"412796 Turvo";7
"412800 Ubiratã";2
"412810 Umuarama";63
"412830 Uniflor";2
"412855 Vera Cruz do Oeste";1
"412850 Wenceslau Braz";1
"412880 Xambrê";1
"420010 Abelardo Luz";1
"420030 Agronômica";1
"420050 Águas de Chapecó";1
"420080 Anchieta";2
"420100 Anita Garibaldi";1
"420110 Anitápolis";1
"420130 Araquari";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";3
"420200 Balneário Camboriú";4
"421280 Balneário Piçarras";1
"420210 Barra Velha";2
"420220 Benedito Novo";1
"420230 Biguaçu";3
"420240 Blumenau";20
"420245 Bombinhas";3
"420290 Brusque";6
"420300 Caçador";1
"420320 Camboriú";4
"420330 Campo Alegre";1
"420350 Campo Erê";1
"420420 Chapecó";5
"420430 Concórdia";2
"420450 Corupá";1
"420460 Criciúma";2
"420480 Curitibanos";2
"420530 Faxinal dos Guedes";1
"420540 Florianópolis";26
"420545 Forquilhinha";1
"420550 Fraiburgo";1
"420580 Garuva";1
"420590 Gaspar";2
"420600 Governador Celso Ramos";3
"420630 Guabiruba";1
"420650 Guaramirim";1
"420670 Herval d'Oeste";2
"420690 Ibirama";1
"420750 Indaial";3
"420768 Ipuaçu";1
"420800 Itá";3
"420810 Itaiópolis";2
"420820 Itajaí";7
"420830 Itapema";2
"420840 Itapiranga";1
"420845 Itapoá";1
"420890 Jaraguá do Sul";1
"420910 Joinville";10
"420940 Laguna";1
"420950 Laurentino";1
"420970 Lebon Régis";1
"421000 Luiz Alves";2
"421060 Massaranduba";1
"421100 Mondaí";1
"421130 Navegantes";2
"421190 Palhoça";4
"421200 Palma Sola";2
"421290 Pinhalzinho";2
"421320 Pomerode";2
"421350 Porto Belo";3
"421370 Pouso Redondo";1
"421380 Praia Grande";1
"421420 Quilombo";1
"421480 Rio do Sul";17
"421500 Rio Negrinho";1
"421545 Sangão";1
"421555 Santa Helena";2
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";4
"421620 São Francisco do Sul";3
"421625 São João do Oeste";1
"421660 São José";2
"421670 São José do Cedro";1
"421715 São Miguel da Boa Vista";1
"421720 São Miguel do Oeste";3
"421760 Siderópolis";3
"421780 Taió";1
"421800 Tijucas";3
"421870 Tubarão";3
"421890 Urubici";1
"421950 Xanxerê";2
"430030 Alecrim";1
"430040 Alegrete";1
"430060 Alvorada";1
"430140 Arvorezinha";1
"430210 Bento Gonçalves";4
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";4
"430500 Catuípe";1
"430510 Caxias do Sul";4
"430632 Derrubadas";3
"430676 Eldorado do Sul";3
"430700 Erechim";3
"430850 Frederico Westphalen";1
"430900 Giruá";1
"430920 Gravataí";2
"431033 Imbé";1
"431050 Iraí";1
"431130 Lagoa Vermelha";1
"431237 Monte Alegre dos Campos";1
"431320 Nova Petrópolis";1
"431340 Novo Hamburgo";1
"431410 Passo Fundo";4
"431470 Planalto";1
"431480 Portão";2
"431490 Porto Alegre";12
"431510 Porto Xavier";1
"431555 Rio dos Índios";1
"431560 Rio Grande";3
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431680 Santa Cruz do Sul";1
"431690 Santa Maria";2
"431740 Santiago";1
"431750 Santo Ângelo";1
"431800 São Borja";3
"431830 São Gabriel";1
"431870 São Leopoldo";1
"431890 São Luiz Gonzaga";2
"431935 São Pedro da Serra";1
"431990 Sapiranga";1
"432020 Seberi";2
"432030 Selbach";1
"432040 Serafina Corrêa";1
"432120 Taquara";1
"432140 Tenente Portela";1
"432160 Tramandaí";1
"432200 Triunfo";3
"432240 Uruguaiana";1
"432260 Venâncio Aires";1
"432280 Veranópolis";1
"432330 Vila Flores";1
"500020 Água Clara";3
"500025 Alcinópolis";20
"500060 Amambai";9
"500070 Anastácio";5
"500080 Anaurilândia";2
"500085 Angélica";3
"500090 Antônio João";1
"500100 Aparecida do Taboado";2
"500110 Aquidauana";24
"500124 Aral Moreira";6
"500190 Bataguassu";7
"500200 Batayporã";2
"500210 Bela Vista";3
"500215 Bodoquena";64
"500220 Bonito";16
"500230 Brasilândia";1
"500240 Caarapó";5
"500260 Camapuã";10
"500270 Campo Grande";180
"500280 Caracol";1
"500290 Cassilândia";16
"500295 Chapadão do Sul";2
"500310 Corguinho";20
"500315 Coronel Sapucaia";6
"500320 Corumbá";18
"500325 Costa Rica";15
"500330 Coxim";40
"500345 Deodápolis";4
"500348 Dois Irmãos do Buriti";1
"500370 Dourados";37
"500375 Eldorado";11
"500380 Fátima do Sul";1
"500390 Figueirão";5
"500410 Guia Lopes da Laguna";11
"500430 Iguatemi";16
"500440 Inocência";2
"500450 Itaporã";5
"500460 Itaquiraí";28
"500470 Ivinhema";13
"500480 Japorã";7
"500500 Jardim";8
"500510 Jateí";4
"500515 Juti";7
"500520 Ladário";4
"500525 Laguna Carapã";1
"500540 Maracaju";44
"500560 Miranda";14
"500568 Mundo Novo";14
"500570 Naviraí";17
"500580 Nioaque";14
"500600 Nova Alvorada do Sul";4
"500620 Nova Andradina";5
"500625 Novo Horizonte do Sul";4
"500627 Paraíso das Águas";2
"500630 Paranaíba";8
"500635 Paranhos";9
"500640 Pedro Gomes";42
"500660 Ponta Porã";34
"500690 Porto Murtinho";26
"500710 Ribas do Rio Pardo";4
"500720 Rio Brilhante";2
"500730 Rio Negro";6
"500740 Rio Verde de Mato Grosso";34
"500750 Rochedo";5
"500755 Santa Rita do Pardo";3
"500769 São Gabriel do Oeste";6
"500770 Sete Quedas";9
"500790 Sidrolândia";13
"500793 Sonora";24
"500795 Tacuru";21
"500797 Taquarussu";1
"500800 Terenos";14
"500830 Três Lagoas";8
"500000 Município ignorado - MS";1
"510010 Acorizal";20
"510020 Água Boa";157
"510025 Alta Floresta";315
"510030 Alto Araguaia";56
"510035 Alto Boa Vista";98
"510040 Alto Garças";24
"510050 Alto Paraguai";112
"510060 Alto Taquari";21
"510080 Apiacás";141
"510100 Araguaiana";29
"510120 Araguainha";22
"510125 Araputanga";54
"510130 Arenápolis";39
"510140 Aripuanã";318
"510160 Barão de Melgaço";3
"510170 Barra do Bugres";171
"510180 Barra do Garças";809
"510185 Bom Jesus do Araguaia";115
"510190 Brasnorte";396
"510250 Cáceres";258
"510260 Campinápolis";492
"510263 Campo Novo do Parecis";121
"510267 Campo Verde";152
"510268 Campos de Júlio";52
"510269 Canabrava do Norte";163
"510270 Canarana";298
"510279 Carlinda";74
"510285 Castanheira";74
"510300 Chapada dos Guimarães";282
"510305 Cláudia";229
"510310 Cocalinho";12
"510320 Colíder";177
"510325 Colniza";404
"510330 Comodoro";324
"510335 Confresa";218
"510336 Conquista D'Oeste";39
"510337 Cotriguaçu";262
"510340 Cuiabá";444
"510343 Curvelândia";8
"510345 Denise";25
"510350 Diamantino";230
"510360 Dom Aquino";27
"510370 Feliz Natal";214
"510380 Figueirópolis D'Oeste";3
"510385 Gaúcha do Norte";165
"510390 General Carneiro";188
"510395 Glória D'Oeste";3
"510410 Guarantã do Norte";189
"510420 Guiratinga";237
"510450 Indiavaí";4
"510452 Ipiranga do Norte";21
"510454 Itanhangá";53
"510455 Itaúba";128
"510460 Itiquira";32
"510480 Jaciara";76
"510490 Jangada";31
"510500 Jauru";45
"510510 Juara";250
"510515 Juína";415
"510517 Juruena";109
"510520 Juscimeira";20
"510523 Lambari D'Oeste";10
"510525 Lucas do Rio Verde";222
"510530 Luciara";14
"510558 Marcelândia";228
"510560 Matupá";109
"510562 Mirassol d'Oeste";52
"510590 Nobres";82
"510600 Nortelândia";60
"510610 Nossa Senhora do Livramento";39
"510615 Nova Bandeirantes";113
"510620 Nova Brasilândia";77
"510621 Nova Canaã do Norte";86
"510880 Nova Guarita";41
"510618 Nova Lacerda";63
"510885 Nova Marilândia";28
"510890 Nova Maringá";210
"510895 Nova Monte Verde";69
"510622 Nova Mutum";303
"510617 Nova Nazaré";105
"510623 Nova Olímpia";29
"510619 Nova Santa Helena";47
"510624 Nova Ubiratã";116
"510625 Nova Xavantina";166
"510627 Novo Horizonte do Norte";33
"510626 Novo Mundo";74
"510631 Novo Santo Antônio";33
"510628 Novo São Joaquim";99
"510629 Paranaíta";97
"510630 Paranatinga";289
"510637 Pedra Preta";64
"510642 Peixoto de Azevedo";241
"510645 Planalto da Serra";43
"510650 Poconé";33
"510665 Pontal do Araguaia";121
"510670 Ponte Branca";56
"510675 Pontes e Lacerda";294
"510677 Porto Alegre do Norte";69
"510680 Porto dos Gaúchos";82
"510682 Porto Esperidião";35
"510685 Porto Estrela";16
"510700 Poxoréo";244
"510704 Primavera do Leste";230
"510706 Querência";135
"510715 Reserva do Cabaçal";20
"510718 Ribeirão Cascalheira";358
"510719 Ribeirãozinho";38
"510720 Rio Branco";11
"510757 Rondolândia";40
"510760 Rondonópolis";345
"510770 Rosário Oeste";88
"510775 Salto do Céu";28
"510724 Santa Carmem";64
"510774 Santa Cruz do Xingu";51
"510776 Santa Rita do Trivelato";94
"510777 Santa Terezinha";41
"510726 Santo Afonso";15
"510779 Santo Antônio do Leste";44
"510780 Santo Antônio do Leverger";42
"510785 São Félix do Araguaia";76
"510729 São José do Povo";18
"510730 São José do Rio Claro";272
"510735 São José do Xingu";59
"510710 São José dos Quatro Marcos";11
"510740 São Pedro da Cipa";9
"510787 Sapezal";57
"510788 Serra Nova Dourada";37
"510790 Sinop";899
"510792 Sorriso";226
"510794 Tabaporã";104
"510795 Tangará da Serra";247
"510800 Tapurah";128
"510805 Terra Nova do Norte";80
"510810 Tesouro";167
"510820 Torixoréu";94
"510830 União do Sul";117
"510835 Vale de São Domingos";10
"510840 Várzea Grande";138
"510850 Vera";74
"510550 Vila Bela da Santíssima Trindade";65
"510860 Vila Rica";84
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";8
"520013 Acreúna";5
"520015 Adelândia";2
"520017 Água Fria de Goiás";28
"520025 Águas Lindas de Goiás";10
"520030 Alexânia";5
"520050 Aloândia";2
"520055 Alto Horizonte";8
"520060 Alto Paraíso de Goiás";125
"520082 Amaralina";2
"520085 Americano do Brasil";2
"520090 Amorinópolis";2
"520110 Anápolis";64
"520130 Anicuns";2
"520140 Aparecida de Goiânia";83
"520145 Aparecida do Rio Doce";3
"520150 Aporé";5
"520160 Araçu";1
"520170 Aragarças";95
"520180 Aragoiânia";2
"520215 Araguapaz";59
"520235 Arenópolis";4
"520250 Aruanã";10
"520260 Aurilândia";5
"520310 Baliza";148
"520320 Barro Alto";30
"520330 Bela Vista de Goiás";3
"520340 Bom Jardim de Goiás";129
"520350 Bom Jesus de Goiás";4
"520355 Bonfinópolis";1
"520357 Bonópolis";18
"520380 Britânia";1
"520390 Buriti Alegre";2
"520393 Buriti de Goiás";1
"520396 Buritinópolis";2
"520410 Cachoeira Alta";4
"520430 Caçu";9
"520440 Caiapônia";52
"520450 Caldas Novas";6
"520460 Campestre de Goiás";5
"520465 Campinaçu";28
"520470 Campinorte";29
"520480 Campo Alegre de Goiás";3
"520490 Campos Belos";57
"520495 Campos Verdes";5
"520500 Carmo do Rio Verde";8
"520510 Catalão";22
"520520 Caturaí";2
"520530 Cavalcante";128
"520540 Ceres";16
"520545 Cezarina";2
"520547 Chapadão do Céu";5
"520549 Cidade Ocidental";11
"520551 Cocalzinho de Goiás";17
"520552 Colinas do Sul";60
"520570 Córrego do Ouro";3
"520580 Corumbá de Goiás";3
"520590 Corumbaíba";6
"520620 Cristalina";11
"520640 Crixás";54
"520660 Cumari";7
"520670 Damianópolis";1
"520690 Davinópolis";11
"520710 Diorama";2
"520830 Divinópolis de Goiás";31
"520725 Doverlândia";48
"520735 Edealina";1
"520740 Edéia";4
"520750 Estrela do Norte";3
"520753 Faina";17
"520760 Fazenda Nova";3
"520780 Firminópolis";1
"520790 Flores de Goiás";2
"520800 Formosa";50
"520810 Formoso";38
"520815 Gameleira de Goiás";3
"520840 Goianápolis";3
"520850 Goiandira";1
"520860 Goianésia";16
"520870 Goiânia";311
"520880 Goianira";17
"520890 Goiás";33
"520915 Gouvelândia";4
"520940 Guarani de Goiás";7
"520945 Guarinos";2
"520960 Heitoraí";2
"520970 Hidrolândia";7
"520980 Hidrolina";1
"520990 Iaciara";5
"520993 Inaciolândia";3
"520995 Indiara";2
"521000 Inhumas";9
"521015 Ipiranga de Goiás";1
"521020 Iporá";32
"521030 Israelândia";1
"521040 Itaberaí";11
"521060 Itaguaru";9
"521080 Itajá";15
"521090 Itapaci";8
"521100 Itapirapuã";7
"521120 Itapuranga";28
"521130 Itarumã";19
"521150 Itumbiara";9
"521160 Ivolândia";5
"521170 Jandaia";3
"521180 Jaraguá";51
"521190 Jataí";53
"521200 Jaupaci";2
"521205 Jesúpolis";8
"521210 Joviânia";1
"521220 Jussara";20
"521225 Lagoa Santa";1
"521230 Leopoldo de Bulhões";1
"521250 Luziânia";38
"521260 Mairipotaba";1
"521270 Mambaí";8
"521280 Mara Rosa";9
"521290 Marzagão";1
"521295 Matrinchã";1
"521300 Maurilândia";16
"521305 Mimoso de Goiás";10
"521308 Minaçu";95
"521310 Mineiros";121
"521350 Monte Alegre de Goiás";9
"521370 Montes Claros de Goiás";11
"521375 Montividiu";12
"521377 Montividiu do Norte";92
"521380 Morrinhos";6
"521385 Morro Agudo de Goiás";12
"521400 Mozarlândia";16
"521405 Mundo Novo";6
"521410 Mutunópolis";11
"521440 Nazário";2
"521450 Nerópolis";6
"521460 Niquelândia";250
"521470 Nova América";21
"521483 Nova Crixás";10
"521486 Nova Glória";4
"521487 Nova Iguaçu de Goiás";12
"521500 Nova Veneza";4
"521523 Novo Gama";10
"521525 Novo Planalto";9
"521530 Orizona";6
"521540 Ouro Verde de Goiás";3
"521550 Ouvidor";1
"521560 Padre Bernardo";38
"521565 Palestina de Goiás";13
"521570 Palmeiras de Goiás";3
"521590 Palminópolis";2
"521630 Paranaiguara";3
"521640 Paraúna";10
"521645 Perolândia";3
"521680 Petrolina de Goiás";2
"521690 Pilar de Goiás";6
"521710 Piracanjuba";4
"521720 Piranhas";29
"521730 Pirenópolis";31
"521740 Pires do Rio";6
"521760 Planaltina";35
"521800 Porangatu";57
"521805 Porteirão";4
"521810 Portelândia";10
"521830 Posse";32
"521839 Professor Jamil";2
"521850 Quirinópolis";23
"521860 Rialma";15
"521870 Rianápolis";11
"521880 Rio Verde";75
"521890 Rubiataba";28
"521900 Sanclerlândia";2
"521910 Santa Bárbara de Goiás";2
"521925 Santa Fé de Goiás";5
"521930 Santa Helena de Goiás";98
"521935 Santa Isabel";5
"521940 Santa Rita do Araguaia";10
"521945 Santa Rita do Novo Destino";8
"521950 Santa Rosa de Goiás";2
"521960 Santa Tereza de Goiás";3
"521970 Santa Terezinha de Goiás";3
"521971 Santo Antônio da Barra";1
"521973 Santo Antônio de Goiás";3
"521980 São Domingos";43
"521990 São Francisco de Goiás";1
"522000 São João d'Aliança";32
"522005 São João da Paraúna";10
"522010 São Luís de Montes Belos";7
"522015 São Luíz do Norte";11
"522020 São Miguel do Araguaia";32
"522028 São Patrício";3
"522040 São Simão";3
"522045 Senador Canedo";29
"522050 Serranópolis";13
"522060 Silvânia";8
"522068 Simolândia";1
"522070 Sítio d'Abadia";5
"522100 Taquaral de Goiás";1
"522108 Teresina de Goiás";5
"522140 Trindade";30
"522145 Trombas";38
"522150 Turvânia";1
"522155 Turvelândia";12
"522157 Uirapuru";5
"522160 Uruaçu";108
"522170 Uruana";30
"522185 Valparaíso de Goiás";15
"522200 Vianópolis";8
"522205 Vicentinópolis";6
"522230 Vila Propício";18
"530010 Brasília";342
"000000 Ignorado ou exterior";584
"Total";159426
&
