2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"354130 PRESIDENTE EPITACIO";10
"354140 PRESIDENTE PRUDENTE";133
"354150 PRESIDENTE VENCESLAU";12
"354160 PROMISSAO";6
"354165 QUADRA";2
"354170 QUATA";3
"354180 QUEIROZ";4
"354190 QUELUZ";1
"354200 QUINTANA";5
"354220 RANCHARIA";4
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";10
"354250 REGINOPOLIS";2
"354260 REGISTRO";15
"354270 RESTINGA";2
"354290 RIBEIRAO BONITO";8
"354300 RIBEIRAO BRANCO";6
"354310 RIBEIRAO CORRENTE";3
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";1
"354325 RIBEIRAO GRANDE";3
"354330 RIBEIRAO PIRES";126
"354340 RIBEIRAO PRETO";342
"354360 RIFAINA";1
"354370 RINCAO";4
"354380 RINOPOLIS";1
"354390 RIO CLARO";62
"354400 RIO DAS PEDRAS";1
"354410 RIO GRANDE DA SERRA";40
"354420 RIOLANDIA";7
"354425 ROSANA";1
"354430 ROSEIRA";1
"354460 SABINO";1
"354480 SALES";4
"354490 SALES OLIVEIRA";5
"354500 SALESOPOLIS";7
"354515 SALTINHO";1
"354520 SALTO";112
"354530 SALTO DE PIRAPORA";31
"354540 SALTO GRANDE";1
"354550 SANDOVALINA";1
"354560 SANTA ADELIA";10
"354580 SANTA BARBARA D'OESTE";126
"354600 SANTA BRANCA";3
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";4
"354630 SANTA CRUZ DAS PALMEIRAS";9
"354640 SANTA CRUZ DO RIO PARDO";3
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";10
"354670 SANTA GERTRUDES";6
"354680 SANTA ISABEL";19
"354690 SANTA LUCIA";2
"354700 SANTA MARIA DA SERRA";1
"354720 SANTANA DA PONTE PENSA";1
"354730 SANTANA DE PARNAIBA";175
"354750 SANTA RITA DO PASSA QUATRO";2
"354760 SANTA ROSA DE VITERBO";5
"354770 SANTO ANASTACIO";3
"354780 SANTO ANDRE";854
"354790 SANTO ANTONIO DA ALEGRIA";3
"354800 SANTO ANTONIO DE POSSE";8
"354805 SANTO ANTONIO DO ARACANGUA";11
"354810 SANTO ANTONIO DO JARDIM";5
"354840 SANTOPOLIS DO AGUAPEI";2
"354850 SANTOS";162
"354860 SAO BENTO DO SAPUCAI";2
"354870 SAO BERNARDO DO CAMPO";1443
"354880 SAO CAETANO DO SUL";293
"354890 SAO CARLOS";90
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";20
"354920 SAO JOAO DAS DUAS PONTES";3
"354925 SAO JOAO DE IRACEMA";2
"354940 SAO JOAQUIM DA BARRA";28
"354950 SAO JOSE DA BELA VISTA";3
"354970 SAO JOSE DO RIO PARDO";4
"354980 SAO JOSE DO RIO PRETO";584
"354990 SAO JOSE DOS CAMPOS";540
"354995 SAO LOURENCO DA SERRA";10
"355010 SAO MANUEL";14
"355020 SAO MIGUEL ARCANJO";16
"355030 SAO PAULO";12001
"355040 SAO PEDRO";7
"355060 SAO ROQUE";41
"355070 SAO SEBASTIAO";28
"355080 SAO SEBASTIAO DA GRAMA";2
"355090 SAO SIMAO";12
"355100 SAO VICENTE";113
"355110 SARAPUI";2
"355120 SARUTAIA";1
"355130 SEBASTIANOPOLIS DO SUL";5
"355140 SERRA AZUL";3
"355150 SERRANA";21
"355160 SERRA NEGRA";6
"355170 SERTAOZINHO";36
"355180 SETE BARRAS";6
"355190 SEVERINIA";11
"355210 SOCORRO";12
"355220 SOROCABA";704
"355230 SUD MENNUCCI";1
"355240 SUMARE";183
"355250 SUZANO";123
"355255 SUZANAPOLIS";1
"355260 TABAPUA";6
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";198
"355290 TACIBA";4
"355320 TAIUVA";2
"355330 TAMBAU";2
"355340 TANABI";23
"355350 TAPIRAI";2
"355360 TAPIRATIBA";3
"355365 TAQUARAL";2
"355370 TAQUARITINGA";8
"355380 TAQUARITUBA";7
"355390 TARABAI";1
"355395 TARUMA";1
"355400 TATUI";85
"355410 TAUBATE";161
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";4
"355440 TERRA ROXA";4
"355450 TIETE";16
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";1
"355480 TREMEMBE";13
"355490 TRES FRONTEIRAS";4
"355495 TUIUTI";1
"355500 TUPA";18
"355510 TUPI PAULISTA";3
"355520 TURIUBA";1
"355530 TURMALINA";2
"355535 UBARANA";7
"355540 UBATUBA";25
"355550 UBIRAJARA";4
"355560 UCHOA";9
"355570 UNIAO PAULISTA";1
"355580 URANIA";5
"355600 URUPES";6
"355610 VALENTIM GENTIL";7
"355620 VALINHOS";62
"355630 VALPARAISO";17
"355635 VARGEM";2
"355640 VARGEM GRANDE DO SUL";13
"355645 VARGEM GRANDE PAULISTA";34
"355650 VARZEA PAULISTA";47
"355660 VERA CRUZ";7
"355670 VINHEDO";39
"355680 VIRADOURO";11
"355690 VISTA ALEGRE DO ALTO";3
"355700 VOTORANTIM";144
"355710 VOTUPORANGA";78
"355730 ESTIVA GERBI";3
"410010 ABATIA";2
"410030 AGUDOS DO SUL";5
"410040 ALMIRANTE TAMANDARE";104
"410045 ALTAMIRA DO PARANA";1
"410050 ALTONIA";4
"410060 ALTO PARANA";6
"410070 ALTO PIQUIRI";3
"410080 ALVORADA DO SUL";8
"410100 AMPERE";6
"410105 ANAHY";6
"410110 ANDIRA";4
"410115 ANGULO";1
"410120 ANTONINA";4
"410130 ANTONIO OLINTO";1
"410140 APUCARANA";30
"410150 ARAPONGAS";32
"410160 ARAPOTI";6
"410165 ARAPUA";2
"410170 ARARUNA";1
"410180 ARAUCARIA";96
"410185 ARIRANHA DO IVAI";2
"410190 ASSAI";18
"410200 ASSIS CHATEAUBRIAND";31
"410210 ASTORGA";13
"410220 ATALAIA";4
"410230 BALSA NOVA";5
"410240 BANDEIRANTES";13
"410250 BARBOSA FERRAZ";3
"410260 BARRACAO";4
"410270 BARRA DO JACARE";1
"410280 BELA VISTA DO PARAISO";19
"410300 BOA ESPERANCA";1
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";4
"410305 BOA VISTA DA APARECIDA";7
"410310 BOCAIUVA DO SUL";3
"410320 BOM SUCESSO";3
"410322 BOM SUCESSO DO SUL";2
"410335 BRAGANEY";3
"410337 BRASILANDIA DO SUL";1
"410340 CAFEARA";5
"410345 CAFELANDIA";9
"410347 CAFEZAL DO SUL";1
"410350 CALIFORNIA";1
"410360 CAMBARA";5
"410370 CAMBE";86
"410380 CAMBIRA";1
"410390 CAMPINA DA LAGOA";10
"410395 CAMPINA DO SIMAO";2
"410400 CAMPINA GRANDE DO SUL";46
"410405 CAMPO BONITO";3
"410410 CAMPO DO TENENTE";4
"410420 CAMPO LARGO";69
"410425 CAMPO MAGRO";26
"410430 CAMPO MOURAO";30
"410440 CANDIDO DE ABREU";7
"410442 CANDOI";3
"410445 CANTAGALO";2
"410450 CAPANEMA";3
"410460 CAPITAO LEONIDAS MARQUES";5
"410465 CARAMBEI";11
"410470 CARLOPOLIS";2
"410480 CASCAVEL";293
"410490 CASTRO";39
"410500 CATANDUVAS";12
"410510 CENTENARIO DO SUL";4
"410520 CERRO AZUL";9
"410530 CEU AZUL";4
"410540 CHOPINZINHO";2
"410550 CIANORTE";47
"410560 CIDADE GAUCHA";8
"410570 CLEVELANDIA";8
"410580 COLOMBO";180
"410590 COLORADO";6
"410600 CONGONHINHAS";4
"410620 CONTENDA";9
"410630 CORBELIA";14
"410640 CORNELIO PROCOPIO";28
"410645 CORONEL DOMINGOS SOARES";3
"410650 CORONEL VIVIDA";7
"410660 CRUZEIRO DO OESTE";8
"410680 CRUZ MACHADO";7
"410690 CURITIBA";1769
"410700 CURIUVA";3
"410710 DIAMANTE DO NORTE";1
"410715 DIAMANTE D'OESTE";4
"410720 DOIS VIZINHOS";7
"410725 DOURADINA";3
"410730 DOUTOR CAMARGO";3
"410750 ENGENHEIRO BELTRAO";3
"410753 ENTRE RIOS DO OESTE";3
"410754 ESPIGAO ALTO DO IGUACU";2
"410760 FAXINAL";4
"410765 FAZENDA RIO GRANDE";112
"410770 FENIX";1
"410775 FIGUEIRA";1
"410780 FLORAI";6
"410785 FLOR DA SERRA DO SUL";1
"410790 FLORESTA";8
"410800 FLORESTOPOLIS";9
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";428
"410832 FRANCISCO ALVES";2
"410840 FRANCISCO BELTRAO";59
"410850 GENERAL CARNEIRO";3
"410855 GODOY MOREIRA";1
"410860 GOIOERE";3
"410865 GOIOXIM";2
"410880 GUAIRA";30
"410890 GUAIRACA";1
"410895 GUAMIRANGA";3
"410900 GUAPIRAMA";2
"410910 GUAPOREMA";1
"410920 GUARACI";1
"410930 GUARANIACU";10
"410940 GUARAPUAVA";62
"410950 GUARAQUECABA";2
"410960 GUARATUBA";16
"410970 IBAITI";12
"410975 IBEMA";5
"410980 IBIPORA";52
"410990 ICARAIMA";1
"411000 IGUARACU";6
"411005 IGUATU";2
"411007 IMBAU";2
"411010 IMBITUVA";8
"411020 INACIO MARTINS";3
"411030 INAJA";2
"411040 INDIANOPOLIS";3
"411050 IPIRANGA";8
"411060 IPORA";5
"411070 IRATI";7
"411080 IRETAMA";3
"411090 ITAGUAJE";1
"411095 ITAIPULANDIA";10
"411100 ITAMBARACA";2
"411110 ITAMBE";7
"411120 ITAPEJARA D'OESTE";6
"411125 ITAPERUCU";17
"411130 ITAUNA DO SUL";1
"411140 IVAI";4
"411150 IVAIPORA";32
"411155 IVATE";6
"411160 IVATUBA";1
"411170 JABOTI";2
"411180 JACAREZINHO";13
"411190 JAGUAPITA";18
"411200 JAGUARIAIVA";11
"411210 JANDAIA DO SUL";5
"411230 JAPIRA";3
"411240 JAPURA";2
"411250 JARDIM ALEGRE";11
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";25
"411275 JESUITAS";5
"411280 JOAQUIM TAVORA";7
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";6
"411300 JUSSARA";1
"411310 KALORE";2
"411320 LAPA";18
"411325 LARANJAL";5
"411330 LARANJEIRAS DO SUL";16
"411340 LEOPOLIS";3
"411342 LIDIANOPOLIS";21
"411345 LINDOESTE";6
"411350 LOANDA";36
"411370 LONDRINA";705
"411380 LUPIONOPOLIS";5
"411400 MAMBORE";1
"411410 MANDAGUACU";34
"411420 MANDAGUARI";16
"411430 MANDIRITUBA";23
"411440 MANGUEIRINHA";9
"411450 MANOEL RIBAS";11
"411460 MARECHAL CANDIDO RONDON";73
"411470 MARIA HELENA";1
"411480 MARIALVA";39
"411510 MARILUZ";1
"411520 MARINGA";575
"411530 MARIOPOLIS";1
"411535 MARIPA";11
"411540 MARMELEIRO";8
"411560 MATELANDIA";13
"411570 MATINHOS";13
"411580 MEDIANEIRA";34
"411585 MERCEDES";11
"411590 MIRADOR";1
"411605 MISSAL";7
"411620 MORRETES";5
"411630 MUNHOZ DE MELO";2
"411640 NOSSA SENHORA DAS GRACAS";1
"411650 NOVA ALIANCA DO IVAI";1
"411660 NOVA AMERICA DA COLINA";3
"411670 NOVA AURORA";8
"411680 NOVA CANTU";1
"411690 NOVA ESPERANCA";22
"411695 NOVA ESPERANCA DO SUDOESTE";1
"411700 NOVA FATIMA";4
"411705 NOVA LARANJEIRAS";3
"411710 NOVA LONDRINA";4
"411720 NOVA OLIMPIA";2
"411721 NOVA SANTA BARBARA";1
"411722 NOVA SANTA ROSA";10
"411725 NOVA PRATA DO IGUACU";5
"411727 NOVA TEBAS";1
"411730 ORTIGUEIRA";8
"411740 OURIZONA";7
"411745 OURO VERDE DO OESTE";10
"411750 PAICANDU";50
"411760 PALMAS";10
"411770 PALMEIRA";12
"411780 PALMITAL";4
"411790 PALOTINA";26
"411800 PARAISO DO NORTE";18
"411810 PARANACITY";5
"411820 PARANAGUA";57
"411830 PARANAPOEMA";3
"411840 PARANAVAI";37
"411845 PATO BRAGADO";3
"411850 PATO BRANCO";27
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";3
"411885 PEROBAL";2
"411890 PEROLA";2
"411900 PEROLA D'OESTE";1
"411910 PIEN";3
"411915 PINHAIS";144
"411920 PINHALAO";5
"411930 PINHAO";8
"411940 PIRAI DO SUL";10
"411950 PIRAQUARA";101
"411960 PITANGA";14
"411965 PITANGUEIRAS";5
"411970 PLANALTINA DO PARANA";1
"411980 PLANALTO";2
"411990 PONTA GROSSA";322
"411995 PONTAL DO PARANA";10
"412000 PORECATU";9
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";1
"412020 PORTO RICO";2
"412033 PRADO FERREIRA";4
"412040 PRESIDENTE CASTELO BRANCO";1
"412050 PRIMEIRO DE MAIO";13
"412060 PRUDENTOPOLIS";8
"412070 QUATIGUA";1
"412080 QUATRO BARRAS";22
"412085 QUATRO PONTES";5
"412090 QUEDAS DO IGUACU";21
"412100 QUERENCIA DO NORTE";6
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";13
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";7
"412150 REBOUCAS";3
"412160 RENASCENCA";3
"412170 RESERVA";6
"412175 RESERVA DO IGUACU";1
"412180 RIBEIRAO CLARO";4
"412190 RIBEIRAO DO PINHAL";7
"412220 RIO BRANCO DO SUL";29
"412230 RIO NEGRO";7
"412240 ROLANDIA";53
"412250 RONCADOR";1
"412260 RONDON";1
"412265 ROSARIO DO IVAI";1
"412270 SABAUDIA";1
"412290 SALTO DO ITARARE";3
"412300 SALTO DO LONTRA";5
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";15
"412340 SANTA FE";10
"412350 SANTA HELENA";33
"412370 SANTA ISABEL DO IVAI";6
"412380 SANTA IZABEL DO OESTE";1
"412382 SANTA LUCIA";1
"412385 SANTA MARIA DO OESTE";5
"412390 SANTA MARIANA";3
"412395 SANTA MONICA";4
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";10
"412405 SANTA TEREZINHA DE ITAIPU";27
"412410 SANTO ANTONIO DA PLATINA";27
"412420 SANTO ANTONIO DO CAIUA";1
"412430 SANTO ANTONIO DO PARAISO";1
"412440 SANTO ANTONIO DO SUDOESTE";4
"412450 SANTO INACIO";7
"412460 SAO CARLOS DO IVAI";2
"412470 SAO JERONIMO DA SERRA";3
"412480 SAO JOAO";7
"412490 SAO JOAO DO CAIUA";3
"412500 SAO JOAO DO IVAI";4
"412510 SAO JOAO DO TRIUNFO";5
"412520 SAO JORGE D'OESTE";2
"412530 SAO JORGE DO IVAI";2
"412535 SAO JORGE DO PATROCINIO";3
"412540 SAO JOSE DA BOA VISTA";4
"412545 SAO JOSE DAS PALMEIRAS";8
"412550 SAO JOSE DOS PINHAIS";272
"412555 SAO MANOEL DO PARANA";1
"412560 SAO MATEUS DO SUL";7
"412570 SAO MIGUEL DO IGUACU";21
"412575 SAO PEDRO DO IGUACU";8
"412580 SAO PEDRO DO IVAI";1
"412590 SAO PEDRO DO PARANA";5
"412600 SAO SEBASTIAO DA AMOREIRA";3
"412610 SAO TOME";2
"412620 SAPOPEMA";5
"412625 SARANDI";139
"412630 SENGES";7
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";3
"412650 SERTANOPOLIS";13
"412660 SIQUEIRA CAMPOS";7
"412665 SULINA";1
"412667 TAMARANA";11
"412670 TAMBOARA";6
"412680 TAPEJARA";6
"412690 TAPIRA";2
"412700 TEIXEIRA SOARES";2
"412710 TELEMACO BORBA";18
"412720 TERRA BOA";8
"412730 TERRA RICA";3
"412740 TERRA ROXA";12
"412750 TIBAGI";9
"412760 TIJUCAS DO SUL";15
"412770 TOLEDO";258
"412780 TOMAZINA";4
"412785 TRES BARRAS DO PARANA";4
"412788 TUNAS DO PARANA";3
"412790 TUNEIRAS DO OESTE";5
"412795 TUPASSI";8
"412796 TURVO";2
"412800 UBIRATA";35
"412810 UMUARAMA";33
"412820 UNIAO DA VITORIA";6
"412840 URAI";4
"412850 WENCESLAU BRAZ";7
"412853 VENTANIA";3
"412855 VERA CRUZ DO OESTE";1
"412860 VERE";4
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";1
"412865 VIRMOND";8
"412870 VITORINO";2
"412880 XAMBRE";1
"420010 ABELARDO LUZ";3
"420020 AGROLANDIA";2
"420040 AGUA DOCE";2
"420060 AGUAS MORNAS";2
"420070 ALFREDO WAGNER";4
"420090 ANGELINA";2
"420100 ANITA GARIBALDI";3
"420110 ANITAPOLIS";5
"420120 ANTONIO CARLOS";4
"420125 APIUNA";7
"420127 ARABUTA";1
"420130 ARAQUARI";26
"420140 ARARANGUA";45
"420165 ARVOREDO";2
"420170 ASCURRA";2
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";15
"420200 BALNEARIO CAMBORIU";108
"420205 BALNEARIO BARRA DO SUL";5
"420207 BALNEARIO GAIVOTA";10
"420208 BANDEIRANTE";3
"420209 BARRA BONITA";1
"420210 BARRA VELHA";28
"420213 BELA VISTA DO TOLDO";1
"420230 BIGUACU";45
"420240 BLUMENAU";336
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";10
"420250 BOM JARDIM DA SERRA";1
"420253 BOM JESUS";1
"420260 BOM RETIRO";1
"420280 BRACO DO NORTE";7
"420285 BRACO DO TROMBUDO";1
"420290 BRUSQUE";29
"420300 CACADOR";5
"420310 CAIBI";2
"420320 CAMBORIU";84
"420330 CAMPO ALEGRE";4
"420360 CAMPOS NOVOS";2
"420370 CANELINHA";9
"420380 CANOINHAS";7
"420390 CAPINZAL";4
"420395 CAPIVARI DE BAIXO";6
"420410 CAXAMBU DO SUL";1
"420415 CELSO RAMOS";1
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";85
"420425 COCAL DO SUL";24
"420430 CONCORDIA";32
"420435 CORDILHEIRA ALTA";2
"420440 CORONEL FREITAS";5
"420450 CORUPA";4
"420455 CORREIA PINTO";5
"420460 CRICIUMA";354
"420470 CUNHA PORA";5
"420480 CURITIBANOS";4
"420490 DESCANSO";1
"420500 DIONISIO CERQUEIRA";4
"420510 DONA EMMA";8
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";1
"420530 FAXINAL DOS GUEDES";2
"420535 FLOR DO SERTAO";1
"420540 FLORIANOPOLIS";315
"420545 FORQUILHINHA";35
"420550 FRAIBURGO";28
"420570 GAROPABA";13
"420580 GARUVA";18
"420590 GASPAR";59
"420600 GOVERNADOR CELSO RAMOS";14
"420610 GRAO PARA";1
"420620 GRAVATAL";4
"420630 GUABIRUBA";2
"420640 GUARACIABA";4
"420650 GUARAMIRIM";22
"420660 GUARUJA DO SUL";1
"420670 HERVAL D'OESTE";4
"420680 IBICARE";1
"420690 IBIRAMA";6
"420700 ICARA";65
"420710 ILHOTA";10
"420720 IMARUI";2
"420730 IMBITUBA";28
"420740 IMBUIA";1
"420750 INDAIAL";23
"420757 IOMERE";1
"420760 IPIRA";1
"420765 IPORA DO OESTE";2
"420768 IPUACU";3
"420770 IPUMIRIM";4
"420775 IRACEMINHA";2
"420780 IRANI";3
"420790 IRINEOPOLIS";5
"420800 ITA";1
"420810 ITAIOPOLIS";5
"420820 ITAJAI";333
"420830 ITAPEMA";38
"420840 ITAPIRANGA";3
"420845 ITAPOA";13
"420850 ITUPORANGA";7
"420860 JABORA";1
"420870 JACINTO MACHADO";6
"420880 JAGUARUNA";7
"420890 JARAGUA DO SUL";72
"420900 JOACABA";2
"420910 JOINVILLE";698
"420915 JOSE BOITEUX";1
"420930 LAGES";57
"420940 LAGUNA";13
"420950 LAURENTINO";4
"420960 LAURO MULLER";10
"420985 LINDOIA DO SUL";1
"420990 LONTRAS";8
"421000 LUIZ ALVES";6
"421003 LUZERNA";1
"421010 MAFRA";10
"421020 MAJOR GERCINO";2
"421040 MARACAJA";6
"421050 MARAVILHA";5
"421060 MASSARANDUBA";10
"421080 MELEIRO";2
"421090 MODELO";2
"421100 MONDAI";1
"421105 MONTE CARLO";2
"421120 MORRO DA FUMACA";19
"421130 NAVEGANTES";71
"421140 NOVA ERECHIM";1
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";6
"421160 NOVA VENEZA";26
"421170 ORLEANS";17
"421175 OTACILIO COSTA";1
"421190 PALHOCA";157
"421210 PALMITOS";2
"421220 PAPANDUVA";5
"421225 PASSO DE TORRES";2
"421230 PAULO LOPES";4
"421240 PEDRAS GRANDES";2
"421250 PENHA";35
"421260 PERITIBA";1
"421265 PESCARIA BRAVA";2
"421270 PETROLANDIA";2
"421280 BALNEARIO PICARRAS";22
"421290 PINHALZINHO";7
"421310 PIRATUBA";2
"421315 PLANALTO ALEGRE";1
"421320 POMERODE";13
"421330 PONTE ALTA";1
"421340 PONTE SERRADA";5
"421350 PORTO BELO";10
"421360 PORTO UNIAO";4
"421370 POUSO REDONDO";8
"421380 PRAIA GRANDE";3
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";10
"421420 QUILOMBO";2
"421430 RANCHO QUEIMADO";1
"421460 RIO DO OESTE";1
"421470 RIO DOS CEDROS";3
"421480 RIO DO SUL";23
"421500 RIO NEGRINHO";4
"421505 RIO RUFINO";1
"421510 RODEIO";6
"421530 SALETE";3
"421535 SALTINHO";1
"421540 SALTO VELOSO";1
"421545 SANGAO";4
"421550 SANTA CECILIA";2
"421560 SANTA ROSA DE LIMA";1
"421565 SANTA ROSA DO SUL";5
"421570 SANTO AMARO DA IMPERATRIZ";18
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";27
"421590 SAO BONIFACIO";2
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";45
"421625 SAO JOAO DO OESTE";1
"421630 SAO JOAO BATISTA";11
"421635 SAO JOAO DO ITAPERIU";1
"421640 SAO JOAO DO SUL";7
"421650 SAO JOAQUIM";2
"421660 SAO JOSE";186
"421690 SAO LOURENCO DO OESTE";3
"421700 SAO LUDGERO";4
"421710 SAO MARTINHO";1
"421720 SAO MIGUEL DO OESTE";7
"421725 SAO PEDRO DE ALCANTARA";1
"421730 SAUDADES";1
"421740 SCHROEDER";7
"421750 SEARA";11
"421755 SERRA ALTA";1
"421760 SIDEROPOLIS";17
"421770 SOMBRIO";27
"421775 SUL BRASIL";1
"421780 TAIO";7
"421795 TIGRINHOS";1
"421800 TIJUCAS";25
"421810 TIMBE DO SUL";4
"421820 TIMBO";14
"421830 TRES BARRAS";2
"421835 TREVISO";3
"421840 TREZE DE MAIO";2
"421850 TREZE TILIAS";2
"421860 TROMBUDO CENTRAL";3
"421870 TUBARAO";62
"421875 TUNAPOLIS";1
"421880 TURVO";10
"421890 URUBICI";2
"421900 URUSSANGA";17
"421917 VARGEM BONITA";2
"421930 VIDEIRA";17
"421935 VITOR MEIRELES";2
"421950 XANXERE";10
"421970 XAXIM";10
"421985 ZORTEA";2
"422000 BALNEARIO RINCAO";18
"430005 AGUA SANTA";5
"430010 AGUDO";5
"430020 AJURICABA";1
"430040 ALEGRETE";11
"430047 ALMIRANTE TAMANDARE DO SUL";2
"430050 ALPESTRE";2
"430055 ALTO ALEGRE";2
"430060 ALVORADA";176
"430064 AMETISTA DO SUL";2
"430066 ANDRE DA ROCHA";1
"430080 ANTONIO PRADO";12
"430085 ARAMBARE";1
"430100 ARROIO DO MEIO";2
"430105 ARROIO DO SAL";3
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";7
"430120 ARROIO DO TIGRE";3
"430130 ARROIO GRANDE";2
"430140 ARVOREZINHA";5
"430150 AUGUSTO PESTANA";6
"430160 BAGE";9
"430163 BALNEARIO PINHAL";1
"430165 BARAO";1
"430170 BARAO DE COTEGIPE";2
"430175 BARAO DO TRIUNFO";1
"430180 BARRACAO";4
"430185 BARRA DO GUARITA";2
"430187 BARRA DO QUARAI";2
"430190 BARRA DO RIBEIRO";10
"430192 BARRA DO RIO AZUL";1
"430195 BARRA FUNDA";2
"430200 BARROS CASSAL";11
"430210 BENTO GONCALVES";54
"430215 BOA VISTA DAS MISSOES";1
"430220 BOA VISTA DO BURICA";3
"430222 BOA VISTA DO CADEADO";1
"430223 BOA VISTA DO INCRA";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";3
"430235 BOM PRINCIPIO";7
"430237 BOM PROGRESSO";2
"430240 BOM RETIRO DO SUL";4
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";1
"430258 BOZANO";1
"430260 BRAGA";3
"430265 BROCHIER";1
"430270 BUTIA";9
"430280 CACAPAVA DO SUL";3
"430290 CACEQUI";2
"430300 CACHOEIRA DO SUL";24
"430310 CACHOEIRINHA";72
"430320 CACIQUE DOBLE";2
"430340 CAICARA";2
"430350 CAMAQUA";30
"430360 CAMBARA DO SUL";3
"430370 CAMPINA DAS MISSOES";6
"430380 CAMPINAS DO SUL";1
"430390 CAMPO BOM";22
"430410 CAMPOS BORGES";5
"430420 CANDELARIA";10
"430435 CANDIOTA";2
"430440 CANELA";18
"430450 CANGUCU";7
"430460 CANOAS";220
"430462 CAPAO BONITO DO SUL";1
"430463 CAPAO DA CANOA";9
"430465 CAPAO DO CIPO";1
"430466 CAPAO DO LEAO";2
"430467 CAPIVARI DO SUL";2
"430468 CAPELA DE SANTANA";3
"430470 CARAZINHO";43
"430471 CARAA";2
"430480 CARLOS BARBOSA";19
"430490 CASCA";7
"430495 CASEIROS";1
"430510 CAXIAS DO SUL";365
"430511 CENTENARIO";1
"430513 CERRO BRANCO";1
"430515 CERRO GRANDE";1
"430517 CERRO GRANDE DO SUL";7
"430520 CERRO LARGO";2
"430530 CHAPADA";4
"430535 CHARQUEADAS";17
"430537 CHARRUA";2
"430544 CHUVISCA";2
"430545 CIDREIRA";8
"430550 CIRIACO";6
"430560 COLORADO";4
"430570 CONDOR";1
"430580 CONSTANTINA";3
"430590 CORONEL BICACO";4
"430593 CORONEL PILAR";2
"430597 COXILHA";3
"430605 CRISTAL";2
"430607 CRISTAL DO SUL";1
"430610 CRUZ ALTA";18
"430620 CRUZEIRO DO SUL";3
"430630 DAVID CANABARRO";5
"430632 DERRUBADAS";3
"430637 DILERMANDO DE AGUIAR";2
"430640 DOIS IRMAOS";4
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";2
"430650 DOM FELICIANO";4
"430670 DONA FRANCISCA";2
"430673 DOUTOR MAURICIO CARDOSO";2
"430675 DOUTOR RICARDO";2
"430676 ELDORADO DO SUL";22
"430680 ENCANTADO";4
"430690 ENCRUZILHADA DO SUL";2
"430692 ENGENHO VELHO";1
"430693 ENTRE-IJUIS";1
"430700 ERECHIM";46
"430705 ERNESTINA";5
"430720 ERVAL GRANDE";2
"430730 ERVAL SECO";5
"430745 ESPERANCA DO SUL";2
"430750 ESPUMOSO";16
"430755 ESTACAO";6
"430760 ESTANCIA VELHA";22
"430770 ESTEIO";30
"430780 ESTRELA";21
"430786 FAGUNDES VARELA";2
"430790 FARROUPILHA";28
"430800 FAXINAL DO SOTURNO";2
"430805 FAXINALZINHO";1
"430807 FAZENDA VILANOVA";3
"430810 FELIZ";3
"430820 FLORES DA CUNHA";9
"430825 FLORIANO PEIXOTO";1
"430830 FONTOURA XAVIER";7
"430840 FORMIGUEIRO";5
"430845 FORTALEZA DOS VALOS";2
"430850 FREDERICO WESTPHALEN";17
