2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"410180 ARAUCARIA";30
"410190 ASSAI";7
"410200 ASSIS CHATEAUBRIAND";7
"410210 ASTORGA";5
"410220 ATALAIA";1
"410240 BANDEIRANTES";5
"410260 BARRACAO";2
"410280 BELA VISTA DO PARAISO";9
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";3
"410305 BOA VISTA DA APARECIDA";2
"410320 BOM SUCESSO";2
"410335 BRAGANEY";1
"410337 BRASILANDIA DO SUL";1
"410340 CAFEARA";1
"410345 CAFELANDIA";1
"410350 CALIFORNIA";1
"410360 CAMBARA";3
"410370 CAMBE";30
"410380 CAMBIRA";1
"410390 CAMPINA DA LAGOA";2
"410395 CAMPINA DO SIMAO";1
"410400 CAMPINA GRANDE DO SUL";6
"410420 CAMPO LARGO";17
"410425 CAMPO MAGRO";3
"410430 CAMPO MOURAO";11
"410440 CANDIDO DE ABREU";4
"410442 CANDOI";1
"410450 CAPANEMA";1
"410465 CARAMBEI";3
"410480 CASCAVEL";68
"410490 CASTRO";16
"410500 CATANDUVAS";3
"410510 CENTENARIO DO SUL";1
"410520 CERRO AZUL";4
"410530 CEU AZUL";3
"410540 CHOPINZINHO";1
"410550 CIANORTE";8
"410560 CIDADE GAUCHA";1
"410580 COLOMBO";45
"410590 COLORADO";2
"410620 CONTENDA";1
"410630 CORBELIA";6
"410640 CORNELIO PROCOPIO";7
"410650 CORONEL VIVIDA";2
"410660 CRUZEIRO DO OESTE";1
"410680 CRUZ MACHADO";1
"410690 CURITIBA";461
"410700 CURIUVA";1
"410710 DIAMANTE DO NORTE";1
"410715 DIAMANTE D'OESTE";2
"410720 DOIS VIZINHOS";1
"410730 DOUTOR CAMARGO";1
"410750 ENGENHEIRO BELTRAO";1
"410765 FAZENDA RIO GRANDE";31
"410780 FLORAI";1
"410790 FLORESTA";3
"410800 FLORESTOPOLIS";7
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";148
"410840 FRANCISCO BELTRAO";10
"410865 GOIOXIM";1
"410880 GUAIRA";9
"410895 GUAMIRANGA";1
"410920 GUARACI";1
"410930 GUARANIACU";2
"410940 GUARAPUAVA";14
"410950 GUARAQUECABA";1
"410960 GUARATUBA";2
"410970 IBAITI";5
"410975 IBEMA";3
"410980 IBIPORA";18
"411000 IGUARACU";2
"411007 IMBAU";1
"411010 IMBITUVA";2
"411020 INACIO MARTINS";2
"411030 INAJA";1
"411070 IRATI";2
"411095 ITAIPULANDIA";4
"411110 ITAMBE";3
"411120 ITAPEJARA D'OESTE";1
"411125 ITAPERUCU";3
"411140 IVAI";2
"411150 IVAIPORA";10
"411160 IVATUBA";1
"411180 JACAREZINHO";4
"411190 JAGUAPITA";6
"411200 JAGUARIAIVA";3
"411210 JANDAIA DO SUL";1
"411230 JAPIRA";1
"411250 JARDIM ALEGRE";2
"411270 JATAIZINHO";7
"411275 JESUITAS";2
"411280 JOAQUIM TAVORA";3
"411320 LAPA";4
"411325 LARANJAL";1
"411330 LARANJEIRAS DO SUL";4
"411340 LEOPOLIS";2
"411342 LIDIANOPOLIS";5
"411345 LINDOESTE";3
"411350 LOANDA";7
"411370 LONDRINA";262
"411410 MANDAGUACU";4
"411420 MANDAGUARI";5
"411430 MANDIRITUBA";3
"411440 MANGUEIRINHA";2
"411450 MANOEL RIBAS";1
"411460 MARECHAL CANDIDO RONDON";19
"411480 MARIALVA";16
"411520 MARINGA";175
"411530 MARIOPOLIS";1
"411535 MARIPA";4
"411540 MARMELEIRO";2
"411560 MATELANDIA";5
"411570 MATINHOS";5
"411580 MEDIANEIRA";10
"411585 MERCEDES";1
"411605 MISSAL";3
"411620 MORRETES";2
"411630 MUNHOZ DE MELO";1
"411670 NOVA AURORA";4
"411690 NOVA ESPERANCA";8
"411705 NOVA LARANJEIRAS";2
"411710 NOVA LONDRINA";1
"411721 NOVA SANTA BARBARA";1
"411722 NOVA SANTA ROSA";3
"411725 NOVA PRATA DO IGUACU";2
"411730 ORTIGUEIRA";1
"411740 OURIZONA";2
"411745 OURO VERDE DO OESTE";1
"411750 PAICANDU";13
"411760 PALMAS";2
"411770 PALMEIRA";3
"411780 PALMITAL";2
"411790 PALOTINA";10
"411800 PARAISO DO NORTE";1
"411820 PARANAGUA";20
"411840 PARANAVAI";12
"411845 PATO BRAGADO";2
"411850 PATO BRANCO";1
"411860 PAULA FREITAS";1
"411915 PINHAIS";33
"411920 PINHALAO";1
"411930 PINHAO";2
"411940 PIRAI DO SUL";3
"411950 PIRAQUARA";25
"411960 PITANGA";5
"411965 PITANGUEIRAS";2
"411990 PONTA GROSSA";122
"411995 PONTAL DO PARANA";4
"412000 PORECATU";2
"412010 PORTO AMAZONAS";1
"412033 PRADO FERREIRA";1
"412050 PRIMEIRO DE MAIO";6
"412060 PRUDENTOPOLIS";3
"412070 QUATIGUA";1
"412080 QUATRO BARRAS";1
"412085 QUATRO PONTES";1
"412090 QUEDAS DO IGUACU";10
"412100 QUERENCIA DO NORTE";2
"412120 QUITANDINHA";3
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";1
"412140 REALEZA";3
"412160 RENASCENCA";1
"412175 RESERVA DO IGUACU";1
"412180 RIBEIRAO CLARO";3
"412190 RIBEIRAO DO PINHAL";2
"412220 RIO BRANCO DO SUL";6
"412230 RIO NEGRO";1
"412240 ROLANDIA";13
"412290 SALTO DO ITARARE";2
"412300 SALTO DO LONTRA";3
"412320 SANTA CECILIA DO PAVAO";1
"412340 SANTA FE";3
"412350 SANTA HELENA";11
"412370 SANTA ISABEL DO IVAI";2
"412385 SANTA MARIA DO OESTE";2
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";2
"412405 SANTA TEREZINHA DE ITAIPU";7
"412410 SANTO ANTONIO DA PLATINA";9
"412440 SANTO ANTONIO DO SUDOESTE";1
"412450 SANTO INACIO";3
"412470 SAO JERONIMO DA SERRA";1
"412480 SAO JOAO";2
"412490 SAO JOAO DO CAIUA";2
"412500 SAO JOAO DO IVAI";1
"412510 SAO JOAO DO TRIUNFO";2
"412520 SAO JORGE D'OESTE";1
"412540 SAO JOSE DA BOA VISTA";1
"412545 SAO JOSE DAS PALMEIRAS";2
"412550 SAO JOSE DOS PINHAIS";64
"412555 SAO MANOEL DO PARANA";1
"412560 SAO MATEUS DO SUL";2
"412570 SAO MIGUEL DO IGUACU";7
"412575 SAO PEDRO DO IGUACU";4
"412600 SAO SEBASTIAO DA AMOREIRA";2
"412625 SARANDI";40
"412630 SENGES";4
"412640 SERTANEJA";1
"412650 SERTANOPOLIS";3
"412660 SIQUEIRA CAMPOS";1
"412667 TAMARANA";5
"412670 TAMBOARA";2
"412700 TEIXEIRA SOARES";1
"412710 TELEMACO BORBA";6
"412720 TERRA BOA";1
"412740 TERRA ROXA";8
"412750 TIBAGI";2
"412760 TIJUCAS DO SUL";10
"412770 TOLEDO";85
"412780 TOMAZINA";2
"412790 TUNEIRAS DO OESTE";1
"412795 TUPASSI";2
"412800 UBIRATA";3
"412810 UMUARAMA";9
"412820 UNIAO DA VITORIA";1
"412840 URAI";2
"412850 WENCESLAU BRAZ";3
"412853 VENTANIA";1
"412855 VERA CRUZ DO OESTE";1
"412865 VIRMOND";1
"420010 ABELARDO LUZ";2
"420020 AGROLANDIA";1
"420070 ALFREDO WAGNER";1
"420090 ANGELINA";1
"420100 ANITA GARIBALDI";1
"420110 ANITAPOLIS";3
"420120 ANTONIO CARLOS";1
"420125 APIUNA";1
"420127 ARABUTA";1
"420130 ARAQUARI";10
"420140 ARARANGUA";10
"420170 ASCURRA";1
"420195 BALNEARIO ARROIO DO SILVA";6
"420200 BALNEARIO CAMBORIU";35
"420205 BALNEARIO BARRA DO SUL";1
"420207 BALNEARIO GAIVOTA";2
"420208 BANDEIRANTE";1
"420210 BARRA VELHA";8
"420230 BIGUACU";12
"420240 BLUMENAU";99
"420243 BOCAINA DO SUL";1
"420245 BOMBINHAS";5
"420250 BOM JARDIM DA SERRA";1
"420280 BRACO DO NORTE";2
"420290 BRUSQUE";9
"420300 CACADOR";1
"420310 CAIBI";1
"420320 CAMBORIU";37
"420330 CAMPO ALEGRE";2
"420360 CAMPOS NOVOS";1
"420370 CANELINHA";2
"420380 CANOINHAS";1
"420395 CAPIVARI DE BAIXO";2
"420410 CAXAMBU DO SUL";1
"420420 CHAPECO";22
"420425 COCAL DO SUL";8
"420430 CONCORDIA";6
"420440 CORONEL FREITAS";2
"420455 CORREIA PINTO";1
"420460 CRICIUMA";76
"420510 DONA EMMA";2
"420540 FLORIANOPOLIS";74
"420545 FORQUILHINHA";4
"420550 FRAIBURGO";4
"420570 GAROPABA";4
"420580 GARUVA";8
"420590 GASPAR";23
"420600 GOVERNADOR CELSO RAMOS";3
"420610 GRAO PARA";1
"420620 GRAVATAL";2
"420640 GUARACIABA";2
"420650 GUARAMIRIM";5
"420660 GUARUJA DO SUL";1
"420670 HERVAL D'OESTE";1
"420680 IBICARE";1
"420690 IBIRAMA";1
"420700 ICARA";13
"420710 ILHOTA";4
"420730 IMBITUBA";11
"420750 INDAIAL";3
"420765 IPORA DO OESTE";1
"420770 IPUMIRIM";3
"420780 IRANI";3
"420790 IRINEOPOLIS";1
"420800 ITA";1
"420820 ITAJAI";95
"420830 ITAPEMA";9
"420845 ITAPOA";5
"420850 ITUPORANGA";1
"420880 JAGUARUNA";2
"420890 JARAGUA DO SUL";11
"420900 JOACABA";1
"420910 JOINVILLE";182
"420915 JOSE BOITEUX";1
"420930 LAGES";27
"420940 LAGUNA";3
"420960 LAURO MULLER";5
"420985 LINDOIA DO SUL";1
"420990 LONTRAS";1
"421000 LUIZ ALVES";1
"421010 MAFRA";2
"421040 MARACAJA";2
"421050 MARAVILHA";3
"421060 MASSARANDUBA";4
"421080 MELEIRO";2
"421090 MODELO";1
"421105 MONTE CARLO";1
"421120 MORRO DA FUMACA";3
"421130 NAVEGANTES";19
"421150 NOVA TRENTO";1
"421160 NOVA VENEZA";4
"421170 ORLEANS";2
"421190 PALHOCA";45
"421220 PAPANDUVA";3
"421230 PAULO LOPES";1
"421250 PENHA";7
"421280 BALNEARIO PICARRAS";4
"421290 PINHALZINHO";1
"421310 PIRATUBA";1
"421315 PLANALTO ALEGRE";1
"421320 POMERODE";3
"421330 PONTE ALTA";1
"421340 PONTE SERRADA";2
"421350 PORTO BELO";5
"421360 PORTO UNIAO";1
"421370 POUSO REDONDO";4
"421380 PRAIA GRANDE";1
"421400 PRESIDENTE GETULIO";2
"421470 RIO DOS CEDROS";2
"421480 RIO DO SUL";6
"421510 RODEIO";4
"421535 SALTINHO";1
"421545 SANGAO";1
"421550 SANTA CECILIA";1
"421565 SANTA ROSA DO SUL";3
"421570 SANTO AMARO DA IMPERATRIZ";5
"421580 SAO BENTO DO SUL";6
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";9
"421625 SAO JOAO DO OESTE";1
"421630 SAO JOAO BATISTA";2
"421640 SAO JOAO DO SUL";3
"421660 SAO JOSE";45
"421690 SAO LOURENCO DO OESTE";2
"421700 SAO LUDGERO";1
"421710 SAO MARTINHO";1
"421720 SAO MIGUEL DO OESTE";1
"421750 SEARA";6
"421760 SIDEROPOLIS";5
"421770 SOMBRIO";9
"421780 TAIO";2
"421800 TIJUCAS";3
"421810 TIMBE DO SUL";3
"421820 TIMBO";4
"421850 TREZE TILIAS";1
"421870 TUBARAO";11
"421880 TURVO";3
"421900 URUSSANGA";6
"421917 VARGEM BONITA";1
"421930 VIDEIRA";3
"421950 XANXERE";3
"421970 XAXIM";3
"422000 BALNEARIO RINCAO";9
"430005 AGUA SANTA";1
"430020 AJURICABA";1
"430040 ALEGRETE";2
"430060 ALVORADA";42
"430066 ANDRE DA ROCHA";1
"430080 ANTONIO PRADO";5
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";1
"430120 ARROIO DO TIGRE";3
"430130 ARROIO GRANDE";1
"430150 AUGUSTO PESTANA";2
"430160 BAGE";3
"430165 BARAO";1
"430170 BARAO DE COTEGIPE";1
"430180 BARRACAO";1
"430185 BARRA DO GUARITA";1
"430187 BARRA DO QUARAI";1
"430195 BARRA FUNDA";1
"430200 BARROS CASSAL";7
"430210 BENTO GONCALVES";23
"430220 BOA VISTA DO BURICA";2
"430222 BOA VISTA DO CADEADO";1
"430230 BOM JESUS";2
"430235 BOM PRINCIPIO";2
"430240 BOM RETIRO DO SUL";3
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";1
"430258 BOZANO";1
"430260 BRAGA";2
"430270 BUTIA";2
"430290 CACEQUI";1
"430300 CACHOEIRA DO SUL";2
"430310 CACHOEIRINHA";22
"430320 CACIQUE DOBLE";1
"430340 CAICARA";1
"430350 CAMAQUA";9
"430370 CAMPINA DAS MISSOES";1
"430390 CAMPO BOM";6
"430410 CAMPOS BORGES";3
"430420 CANDELARIA";4
"430440 CANELA";4
"430450 CANGUCU";1
"430460 CANOAS";55
"430463 CAPAO DA CANOA";2
"430467 CAPIVARI DO SUL";1
"430468 CAPELA DE SANTANA";1
"430470 CARAZINHO";14
"430471 CARAA";1
"430480 CARLOS BARBOSA";2
"430490 CASCA";2
"430510 CAXIAS DO SUL";120
"430517 CERRO GRANDE DO SUL";3
"430520 CERRO LARGO";1
"430530 CHAPADA";3
"430535 CHARQUEADAS";5
"430544 CHUVISCA";2
"430545 CIDREIRA";1
"430560 COLORADO";1
"430570 CONDOR";1
"430580 CONSTANTINA";1
"430590 CORONEL BICACO";1
"430593 CORONEL PILAR";2
"430597 COXILHA";3
"430610 CRUZ ALTA";6
"430620 CRUZEIRO DO SUL";2
"430630 DAVID CANABARRO";1
"430632 DERRUBADAS";1
"430637 DILERMANDO DE AGUIAR";1
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";1
"430650 DOM FELICIANO";2
"430676 ELDORADO DO SUL";5
"430680 ENCANTADO";2
"430700 ERECHIM";8
"430705 ERNESTINA";3
"430730 ERVAL SECO";2
"430745 ESPERANCA DO SUL";1
"430750 ESPUMOSO";3
"430755 ESTACAO";2
"430760 ESTANCIA VELHA";9
"430770 ESTEIO";9
"430780 ESTRELA";4
"430790 FARROUPILHA";11
"430800 FAXINAL DO SOTURNO";1
"430805 FAXINALZINHO";1
"430810 FELIZ";1
"430820 FLORES DA CUNHA";6
"430830 FONTOURA XAVIER";5
"430845 FORTALEZA DOS VALOS";1
"430850 FREDERICO WESTPHALEN";5
"430860 GARIBALDI";5
"430885 GENTIL";1
"430890 GETULIO VARGAS";3
"430900 GIRUA";3
"430905 GLORINHA";1
"430910 GRAMADO";6
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";24
"430930 GUAIBA";12
"430940 GUAPORE";4
"430960 HORIZONTINA";1
"430965 HULHA NEGRA";1
"430980 IBIACA";2
"430990 IBIRAIARAS";3
"431000 IBIRUBA";1
"431010 IGREJINHA";4
"431020 IJUI";6
"431033 IMBE";5
"431036 IMIGRANTE";1
"431046 IPIRANGA DO SUL";1
"431050 IRAI";1
"431053 ITAARA";1
"431057 ITAPUCA";1
"431060 ITAQUI";8
"431065 ITATI";1
"431070 ITATIBA DO SUL";2
"431080 IVOTI";1
"431112 JAQUIRANA";1
"431120 JULIO DE CASTILHOS";5
"431130 LAGOA VERMELHA";7
"431140 LAJEADO";16
"431160 LIBERATO SALZANO";2
"431162 LINDOLFO COLLOR";2
"431180 MARAU";6
"431205 MARQUES DE SOUZA";3
"431210 MATA";1
"431215 MATO LEITAO";1
"431220 MAXIMILIANO DE ALMEIDA";1
"431225 MINAS DO LEAO";1
"431230 MIRAGUAI";1
"431240 MONTENEGRO";8
"431242 MORMACO";2
"431244 MORRINHOS DO SUL";1
"431265 NAO-ME-TOQUE";7
"431270 NONOAI";4
"431275 NOVA ALVORADA";1
"431295 NOVA BOA VISTA";1
"431306 NOVA HARTZ";1
"431308 NOVA PADUA";1
"431310 NOVA PALMA";2
"431320 NOVA PETROPOLIS";2
"431330 NOVA PRATA";2
"431337 NOVA SANTA RITA";5
"431340 NOVO HAMBURGO";54
"431350 OSORIO";3
"431370 PALMEIRA DAS MISSOES";10
"431380 PALMITINHO";2
"431390 PANAMBI";4
"431400 PARAI";1
"431403 PARECI NOVO";1
"431405 PAROBE";2
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";95
"431417 PEDRAS ALTAS";1
"431440 PELOTAS";17
"431447 PINHAL GRANDE";1
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";1
"431470 PLANALTO";1
"431480 PORTAO";6
"431490 PORTO ALEGRE";332
"431507 PORTO VERA CRUZ";1
"431510 PORTO XAVIER";3
"431514 PRESIDENTE LUCENA";1
"431540 REDENTORA";1
"431560 RIO GRANDE";3
"431570 RIO PARDO";3
"431575 RIOZINHO";1
"431590 RODEIO BONITO";3
"431600 ROLANTE";3
"431610 RONDA ALTA";3
"431640 ROSARIO DO SUL";2
"431643 SALDANHA MARINHO";1
"431660 SANANDUVA";2
"431670 SANTA BARBARA DO SUL";2
"431675 SANTA CLARA DO SUL";1
"431680 SANTA CRUZ DO SUL";39
"431690 SANTA MARIA";46
"431695 SANTA MARIA DO HERVAL";1
"431710 SANT'ANA DO LIVRAMENTO";2
"431720 SANTA ROSA";7
"431740 SANTIAGO";3
"431750 SANTO ANGELO";5
"431760 SANTO ANTONIO DA PATRULHA";3
"431780 SANTO AUGUSTO";2
"431790 SANTO CRISTO";2
"431810 SAO FRANCISCO DE ASSIS";3
"431820 SAO FRANCISCO DE PAULA";1
"431830 SAO GABRIEL";1
"431840 SAO JERONIMO";3
"431843 SAO JOAO DO POLESINE";2
"431848 SAO JOSE DO HORTENCIO";1
"431850 SAO JOSE DO NORTE";1
"431860 SAO JOSE DO OURO";1
"431870 SAO LEOPOLDO";18
"431880 SAO LOURENCO DO SUL";2
"431890 SAO LUIZ GONZAGA";3
"431900 SAO MARCOS";5
"431910 SAO MARTINHO";1
"431912 SAO MARTINHO DA SERRA";1
"431940 SAO PEDRO DO SUL";1
"431950 SAO SEBASTIAO DO CAI";1
"431960 SAO SEPE";8
"431970 SAO VALENTIM";1
"431973 SAO VALERIO DO SUL";1
"431990 SAPIRANGA";1
"432000 SAPUCAIA DO SUL";19
"432010 SARANDI";6
"432020 SEBERI";2
"432030 SELBACH";2
"432035 SENTINELA DO SUL";1
"432040 SERAFINA CORREA";5
"432050 SERTAO";1
"432055 SERTAO SANTANA";1
"432080 SOLEDADE";10
"432085 TABAI";1
"432090 TAPEJARA";3
"432100 TAPERA";3
"432110 TAPES";2
"432120 TAQUARA";2
"432130 TAQUARI";1
"432132 TAQUARUCU DO SUL";1
"432140 TENENTE PORTELA";1
"432145 TEUTONIA";4
"432147 TIRADENTES DO SUL";1
"432150 TORRES";8
"432160 TRAMANDAI";3
"432162 TRAVESSEIRO";1
"432170 TRES COROAS";1
"432180 TRES DE MAIO";2
"432183 TRES FORQUILHAS";1
"432185 TRES PALMEIRAS";1
"432190 TRES PASSOS";3
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";1
"432215 TUNAS";2
"432220 TUPANCIRETA";1
"432225 TUPANDI";1
"432230 TUPARENDI";1
"432235 UNIAO DA SERRA";1
"432237 UNISTALDA";1
"432240 URUGUAIANA";9
"432250 VACARIA";5
"432252 VALE VERDE";1
"432253 VALE DO SOL";2
"432255 VANINI";1
"432260 VENANCIO AIRES";9
"432270 VERA CRUZ";2
"432280 VERANOPOLIS";5
"432300 VIAMAO";31
"432320 VICTOR GRAEFF";2
"432330 VILA FLORES";1
"432370 VISTA GAUCHA";2
"432377 WESTFALIA";1
"432380 XANGRI-LA";1
"500060 AMAMBAI";2
"500070 ANASTACIO";3
"500100 APARECIDA DO TABOADO";2
"500110 AQUIDAUANA";4
"500190 BATAGUASSU";1
"500210 BELA VISTA";2
"500240 CAARAPO";1
"500260 CAMAPUA";1
"500270 CAMPO GRANDE";122
"500280 CARACOL";1
"500290 CASSILANDIA";1
"500295 CHAPADAO DO SUL";2
"500310 CORGUINHO";1
"500315 CORONEL SAPUCAIA";1
"500320 CORUMBA";3
"500325 COSTA RICA";1
"500330 COXIM";5
"500345 DEODAPOLIS";1
"500350 DOURADINA";1
"500370 DOURADOS";32
"500380 FATIMA DO SUL";1
"500400 GLORIA DE DOURADOS";1
"500410 GUIA LOPES DA LAGUNA";3
"500430 IGUATEMI";1
"500460 ITAQUIRAI";1
"500470 IVINHEMA";1
"500500 JARDIM";2
"500520 LADARIO";2
"500540 MARACAJU";3
"500560 MIRANDA";3
"500568 MUNDO NOVO";1
"500570 NAVIRAI";2
"500600 NOVA ALVORADA DO SUL";4
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";4
"500660 PONTA PORA";6
"500690 PORTO MURTINHO";2
"500710 RIBAS DO RIO PARDO";1
"500720 RIO BRILHANTE";3
"500730 RIO NEGRO";1
"500740 RIO VERDE DE MATO GROSSO";2
"500750 ROCHEDO";1
"500769 SAO GABRIEL DO OESTE";4
"500780 SELVIRIA";1
"500790 SIDROLANDIA";7
"500793 SONORA";2
"500795 TACURU";1
"500797 TAQUARUSSU";1
"500800 TERENOS";1
"500830 TRES LAGOAS";3
"500840 VICENTINA";1
"510010 ACORIZAL";1
"510025 ALTA FLORESTA";5
"510030 ALTO ARAGUAIA";2
"510050 ALTO PARAGUAI";2
"510140 ARIPUANA";2
"510160 BARAO DE MELGACO";1
"510180 BARRA DO GARCAS";5
"510250 CACERES";12
"510260 CAMPINAPOLIS";1
"510263 CAMPO NOVO DO PARECIS";1
"510270 CANARANA";1
"510285 CASTANHEIRA";3
"510305 CLAUDIA";1
"510320 COLIDER";1
"510325 COLNIZA";2
"510330 COMODORO";3
"510340 CUIABA";57
"510343 CURVELANDIA";1
"510350 DIAMANTINO";1
"510360 DOM AQUINO";1
"510410 GUARANTA DO NORTE";1
"510480 JACIARA";2
"510510 JUARA";2
"510515 JUINA";1
"510525 LUCAS DO RIO VERDE";1
"510560 MATUPA";1
"510562 MIRASSOL D'OESTE";1
"510590 NOBRES";1
"510615 NOVA BANDEIRANTES";1
"510622 NOVA MUTUM";5
"510625 NOVA XAVANTINA";1
"510637 PEDRA PRETA";1
"510642 PEIXOTO DE AZEVEDO";3
"510665 PONTAL DO ARAGUAIA";1
"510675 PONTES E LACERDA";1
"510677 PORTO ALEGRE DO NORTE";1
"510682 PORTO ESPERIDIAO";1
"510700 POXOREO";3
"510704 PRIMAVERA DO LESTE";6
"510706 QUERENCIA";1
"510710 SAO JOSE DOS QUATRO MARCOS";1
"510720 RIO BRANCO";1
"510740 SAO PEDRO DA CIPA";1
"510760 RONDONOPOLIS";21
"510780 SANTO ANTONIO DO LEVERGER";3
"510790 SINOP";16
"510792 SORRISO";2
"510795 TANGARA DA SERRA";1
"510840 VARZEA GRANDE";12
"510895 NOVA MONTE VERDE";1
"520010 ABADIANIA";1
"520013 ACREUNA";2
"520025 AGUAS LINDAS DE GOIAS";13
"520050 ALOANDIA";1
"520060 ALTO PARAISO DE GOIAS";1
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520110 ANAPOLIS";25
"520130 ANICUNS";1
"520140 APARECIDA DE GOIANIA";47
"520180 ARAGOIANIA";1
"520215 ARAGUAPAZ";1
"520330 BELA VISTA DE GOIAS";3
"520340 BOM JARDIM DE GOIAS";2
"520350 BOM JESUS DE GOIAS";1
"520355 BONFINOPOLIS";1
"520360 BRAZABRANTES";2
"520380 BRITANIA";1
"520430 CACU";1
"520450 CALDAS NOVAS";2
"520490 CAMPOS BELOS";1
"520505 CASTELANDIA";1
"520510 CATALAO";3
"520547 CHAPADAO DO CEU";1
"520549 CIDADE OCIDENTAL";4
"520620 CRISTALINA";3
"520630 CRISTIANOPOLIS";1
"520640 CRIXAS";1
"520670 DAMIANOPOLIS";1
"520740 EDEIA";1
"520750 ESTRELA DO NORTE";1
"520753 FAINA";1
"520800 FORMOSA";5
"520815 GAMELEIRA DE GOIAS";1
"520840 GOIANAPOLIS";3
"520860 GOIANESIA";3
"520870 GOIANIA";114
"520880 GOIANIRA";4
"520890 GOIAS";2
"520920 GUAPO";2
"520990 IACIARA";2
"521000 INHUMAS";4
"521040 ITABERAI";2
"521080 ITAJA";1
"521090 ITAPACI";1
"521140 ITAUCU";1
"521150 ITUMBIARA";3
"521180 JARAGUA";1
"521190 JATAI";6
"521220 JUSSARA";2
"521250 LUZIANIA";13
"521308 MINACU";3
"521310 MINEIROS";2
"521350 MONTE ALEGRE DE GOIAS";1
"521380 MORRINHOS";2
"521400 MOZARLANDIA";1
"521450 NEROPOLIS";1
"521460 NIQUELANDIA";3
"521523 NOVO GAMA";9
"521550 OUVIDOR";1
"521560 PADRE BERNARDO";5
"521570 PALMEIRAS DE GOIAS";2
"521590 PALMINOPOLIS";1
"521645 PEROLANDIA";1
"521710 PIRACANJUBA";2
"521720 PIRANHAS";3
"521730 PIRENOPOLIS";1
"521740 PIRES DO RIO";1
"521760 PLANALTINA";8
"521830 POSSE";2
"521850 QUIRINOPOLIS";3
"521860 RIALMA";1
"521880 RIO VERDE";18
"521890 RUBIATABA";3
"521900 SANCLERLANDIA";2
"521930 SANTA HELENA DE GOIAS";3
"521935 SANTA ISABEL";2
"521940 SANTA RITA DO ARAGUAIA";1
"521945 SANTA RITA DO NOVO DESTINO";1
"521971 SANTO ANTONIO DA BARRA";1
"521973 SANTO ANTONIO DE GOIAS";3
"521975 SANTO ANTONIO DO DESCOBERTO";5
"522000 SAO JOAO D'ALIANCA";1
"522010 SAO LUIS DE MONTES BELOS";4
"522020 SAO MIGUEL DO ARAGUAIA";2
"522045 SENADOR CANEDO";7
"522060 SILVANIA";1
"522130 TRES RANCHOS";1
"522140 TRINDADE";9
"522160 URUACU";1
"522170 URUANA";1
"522185 VALPARAISO DE GOIAS";4
"522200 VIANOPOLIS";4
"522205 VICENTINOPOLIS";1
"530010 BRASILIA";205
"Ignorado - BR";21
"Total";23567
&
