2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"353110 MONGAGUA";13
"353120 MONTE ALEGRE DO SUL";3
"353130 MONTE ALTO";7
"353140 MONTE APRAZIVEL";25
"353150 MONTE AZUL PAULISTA";7
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";32
"353190 MORRO AGUDO";8
"353200 MORUNGABA";2
"353205 MOTUCA";3
"353210 MURUTINGA DO SUL";2
"353220 NARANDIBA";4
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";6
"353250 NEVES PAULISTA";12
"353260 NHANDEARA";5
"353270 NIPOA";4
"353280 NOVA ALIANCA";12
"353282 NOVA CAMPINA";1
"353290 NOVA EUROPA";3
"353300 NOVA GRANADA";22
"353310 NOVA GUATAPORANGA";1
"353320 NOVA INDEPENDENCIA";3
"353325 NOVAIS";7
"353330 NOVA LUZITANIA";2
"353340 NOVA ODESSA";34
"353350 NOVO HORIZONTE";38
"353360 NUPORANGA";5
"353370 OCAUCU";6
"353380 OLEO";1
"353390 OLIMPIA";31
"353400 ONDA VERDE";10
"353410 ORIENTE";6
"353420 ORINDIUVA";14
"353430 ORLANDIA";16
"353440 OSASCO";837
"353450 OSCAR BRESSANE";7
"353460 OSVALDO CRUZ";6
"353470 OURINHOS";17
"353475 OUROESTE";10
"353480 OURO VERDE";1
"353490 PACAEMBU";6
"353500 PALESTINA";15
"353510 PALMARES PAULISTA";11
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";6
"353540 PANORAMA";5
"353550 PARAGUACU PAULISTA";8
"353560 PARAIBUNA";9
"353570 PARAISO";6
"353580 PARANAPANEMA";4
"353600 PARAPUA";1
"353610 PARDINHO";2
"353620 PARIQUERA-ACU";7
"353630 PATROCINIO PAULISTA";8
"353640 PAULICEIA";2
"353650 PAULINIA";88
"353657 PAULISTANIA";1
"353660 PAULO DE FARIA";10
"353670 PEDERNEIRAS";33
"353680 PEDRA BELA";2
"353690 PEDRANOPOLIS";2
"353700 PEDREGULHO";5
"353710 PEDREIRA";12
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";3
"353730 PENAPOLIS";45
"353740 PEREIRA BARRETO";16
"353750 PEREIRAS";3
"353760 PERUIBE";16
"353770 PIACATU";6
"353780 PIEDADE";50
"353790 PILAR DO SUL";29
"353800 PINDAMONHANGABA";35
"353810 PINDORAMA";13
"353820 PINHALZINHO";8
"353850 PIQUETE";2
"353860 PIRACAIA";12
"353870 PIRACICABA";124
"353880 PIRAJU";4
"353890 PIRAJUI";6
"353900 PIRANGI";9
"353910 PIRAPORA DO BOM JESUS";10
"353920 PIRAPOZINHO";7
"353930 PIRASSUNUNGA";15
"353940 PIRATININGA";19
"353950 PITANGUEIRAS";14
"353960 PLANALTO";3
"353970 PLATINA";1
"353980 POA";70
"353990 POLONI";4
"354000 POMPEIA";18
"354010 PONGAI";2
"354020 PONTAL";15
"354030 PONTES GESTAL";1
"354040 POPULINA";2
"354050 PORANGABA";8
"354060 PORTO FELIZ";40
"354070 PORTO FERREIRA";24
"354075 POTIM";6
"354080 POTIRENDABA";23
"354085 PRACINHA";2
"354090 PRADOPOLIS";3
"354100 PRAIA GRANDE";102
"354105 PRATANIA";2
"354110 PRESIDENTE ALVES";3
"354120 PRESIDENTE BERNARDES";5
"354130 PRESIDENTE EPITACIO";10
"354140 PRESIDENTE PRUDENTE";175
"354150 PRESIDENTE VENCESLAU";13
"354160 PROMISSAO";7
"354165 QUADRA";2
"354170 QUATA";3
"354180 QUEIROZ";4
"354190 QUELUZ";2
"354200 QUINTANA";6
"354220 RANCHARIA";5
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";12
"354250 REGINOPOLIS";2
"354260 REGISTRO";17
"354270 RESTINGA";2
"354290 RIBEIRAO BONITO";10
"354300 RIBEIRAO BRANCO";10
"354310 RIBEIRAO CORRENTE";3
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";1
"354325 RIBEIRAO GRANDE";3
"354330 RIBEIRAO PIRES";160
"354340 RIBEIRAO PRETO";407
"354360 RIFAINA";1
"354370 RINCAO";4
"354380 RINOPOLIS";1
"354390 RIO CLARO";72
"354400 RIO DAS PEDRAS";2
"354410 RIO GRANDE DA SERRA";51
"354420 RIOLANDIA";8
"354425 ROSANA";1
"354430 ROSEIRA";1
"354440 RUBIACEA";2
"354460 SABINO";1
"354480 SALES";5
"354490 SALES OLIVEIRA";5
"354500 SALESOPOLIS";8
"354515 SALTINHO";1
"354520 SALTO";141
"354530 SALTO DE PIRAPORA";42
"354540 SALTO GRANDE";2
"354550 SANDOVALINA";1
"354560 SANTA ADELIA";15
"354580 SANTA BARBARA D'OESTE";165
"354600 SANTA BRANCA";4
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";5
"354630 SANTA CRUZ DAS PALMEIRAS";10
"354640 SANTA CRUZ DO RIO PARDO";4
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";10
"354670 SANTA GERTRUDES";6
"354680 SANTA ISABEL";23
"354690 SANTA LUCIA";2
"354700 SANTA MARIA DA SERRA";1
"354720 SANTANA DA PONTE PENSA";1
"354730 SANTANA DE PARNAIBA";212
"354750 SANTA RITA DO PASSA QUATRO";3
"354760 SANTA ROSA DE VITERBO";7
"354770 SANTO ANASTACIO";5
"354780 SANTO ANDRE";1031
"354790 SANTO ANTONIO DA ALEGRIA";4
"354800 SANTO ANTONIO DE POSSE";10
"354805 SANTO ANTONIO DO ARACANGUA";11
"354810 SANTO ANTONIO DO JARDIM";5
"354840 SANTOPOLIS DO AGUAPEI";2
"354850 SANTOS";195
"354860 SAO BENTO DO SAPUCAI";2
"354870 SAO BERNARDO DO CAMPO";1724
"354880 SAO CAETANO DO SUL";370
"354890 SAO CARLOS";110
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";24
"354920 SAO JOAO DAS DUAS PONTES";3
"354925 SAO JOAO DE IRACEMA";2
"354940 SAO JOAQUIM DA BARRA";33
"354950 SAO JOSE DA BELA VISTA";3
"354970 SAO JOSE DO RIO PARDO";15
"354980 SAO JOSE DO RIO PRETO";712
"354990 SAO JOSE DOS CAMPOS";607
"354995 SAO LOURENCO DA SERRA";11
"355010 SAO MANUEL";17
"355020 SAO MIGUEL ARCANJO";16
"355030 SAO PAULO";14445
"355040 SAO PEDRO";7
"355060 SAO ROQUE";46
"355070 SAO SEBASTIAO";31
"355080 SAO SEBASTIAO DA GRAMA";2
"355090 SAO SIMAO";13
"355100 SAO VICENTE";139
"355110 SARAPUI";4
"355120 SARUTAIA";1
"355130 SEBASTIANOPOLIS DO SUL";5
"355140 SERRA AZUL";5
"355150 SERRANA";26
"355160 SERRA NEGRA";6
"355170 SERTAOZINHO";45
"355180 SETE BARRAS";6
"355190 SEVERINIA";11
"355210 SOCORRO";14
"355220 SOROCABA";903
"355230 SUD MENNUCCI";1
"355240 SUMARE";211
"355250 SUZANO";151
"355255 SUZANAPOLIS";1
"355260 TABAPUA";7
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";240
"355290 TACIBA";5
"355320 TAIUVA";4
"355330 TAMBAU";3
"355340 TANABI";28
"355350 TAPIRAI";2
"355360 TAPIRATIBA";3
"355365 TAQUARAL";5
"355370 TAQUARITINGA";8
"355380 TAQUARITUBA";10
"355390 TARABAI";2
"355395 TARUMA";3
"355400 TATUI";101
"355410 TAUBATE";171
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";7
"355440 TERRA ROXA";6
"355450 TIETE";18
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";1
"355480 TREMEMBE";13
"355490 TRES FRONTEIRAS";4
"355495 TUIUTI";4
"355500 TUPA";21
"355510 TUPI PAULISTA";4
"355520 TURIUBA";1
"355530 TURMALINA";2
"355535 UBARANA";7
"355540 UBATUBA";29
"355550 UBIRAJARA";6
"355560 UCHOA";10
"355570 UNIAO PAULISTA";1
"355580 URANIA";5
"355590 URU";1
"355600 URUPES";7
"355610 VALENTIM GENTIL";8
"355620 VALINHOS";66
"355630 VALPARAISO";18
"355635 VARGEM";3
"355640 VARGEM GRANDE DO SUL";15
"355645 VARGEM GRANDE PAULISTA";39
"355650 VARZEA PAULISTA";58
"355660 VERA CRUZ";8
"355670 VINHEDO";45
"355680 VIRADOURO";13
"355690 VISTA ALEGRE DO ALTO";3
"355700 VOTORANTIM";185
"355710 VOTUPORANGA";87
"355715 ZACARIAS";1
"355730 ESTIVA GERBI";4
"410010 ABATIA";2
"410020 ADRIANOPOLIS";1
"410030 AGUDOS DO SUL";6
"410040 ALMIRANTE TAMANDARE";126
"410045 ALTAMIRA DO PARANA";1
"410050 ALTONIA";6
"410060 ALTO PARANA";6
"410070 ALTO PIQUIRI";4
"410080 ALVORADA DO SUL";8
"410100 AMPERE";7
"410105 ANAHY";7
"410110 ANDIRA";4
"410115 ANGULO";2
"410120 ANTONINA";5
"410130 ANTONIO OLINTO";1
"410140 APUCARANA";30
"410150 ARAPONGAS";41
"410160 ARAPOTI";9
"410165 ARAPUA";2
"410170 ARARUNA";1
"410180 ARAUCARIA";112
"410185 ARIRANHA DO IVAI";2
"410190 ASSAI";20
"410200 ASSIS CHATEAUBRIAND";33
"410210 ASTORGA";15
"410220 ATALAIA";4
"410230 BALSA NOVA";5
"410240 BANDEIRANTES";15
"410250 BARBOSA FERRAZ";3
"410260 BARRACAO";4
"410270 BARRA DO JACARE";1
"410280 BELA VISTA DO PARAISO";21
"410300 BOA ESPERANCA";1
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";4
"410305 BOA VISTA DA APARECIDA";8
"410310 BOCAIUVA DO SUL";6
"410320 BOM SUCESSO";3
"410322 BOM SUCESSO DO SUL";2
"410335 BRAGANEY";3
"410337 BRASILANDIA DO SUL";1
"410340 CAFEARA";5
"410345 CAFELANDIA";10
"410347 CAFEZAL DO SUL";1
"410350 CALIFORNIA";2
"410360 CAMBARA";9
"410370 CAMBE";96
"410380 CAMBIRA";2
"410390 CAMPINA DA LAGOA";11
"410395 CAMPINA DO SIMAO";2
"410400 CAMPINA GRANDE DO SUL";55
"410405 CAMPO BONITO";3
"410410 CAMPO DO TENENTE";4
"410420 CAMPO LARGO";74
"410425 CAMPO MAGRO";33
"410430 CAMPO MOURAO";36
"410440 CANDIDO DE ABREU";9
"410442 CANDOI";3
"410445 CANTAGALO";3
"410450 CAPANEMA";6
"410460 CAPITAO LEONIDAS MARQUES";5
"410465 CARAMBEI";12
"410470 CARLOPOLIS";4
"410480 CASCAVEL";313
"410490 CASTRO";44
"410500 CATANDUVAS";12
"410510 CENTENARIO DO SUL";4
"410520 CERRO AZUL";10
"410530 CEU AZUL";4
"410540 CHOPINZINHO";5
"410550 CIANORTE";54
"410560 CIDADE GAUCHA";8
"410570 CLEVELANDIA";9
"410580 COLOMBO";218
"410590 COLORADO";7
"410600 CONGONHINHAS";8
"410620 CONTENDA";11
"410630 CORBELIA";15
"410640 CORNELIO PROCOPIO";41
"410645 CORONEL DOMINGOS SOARES";3
"410650 CORONEL VIVIDA";11
"410660 CRUZEIRO DO OESTE";10
"410680 CRUZ MACHADO";8
"410690 CURITIBA";2085
"410700 CURIUVA";4
"410710 DIAMANTE DO NORTE";1
"410715 DIAMANTE D'OESTE";5
"410720 DOIS VIZINHOS";9
"410725 DOURADINA";3
"410730 DOUTOR CAMARGO";4
"410750 ENGENHEIRO BELTRAO";3
"410753 ENTRE RIOS DO OESTE";3
"410754 ESPIGAO ALTO DO IGUACU";2
"410760 FAXINAL";5
"410765 FAZENDA RIO GRANDE";126
"410770 FENIX";1
"410775 FIGUEIRA";1
"410780 FLORAI";6
"410785 FLOR DA SERRA DO SUL";3
"410790 FLORESTA";12
"410800 FLORESTOPOLIS";12
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";471
"410832 FRANCISCO ALVES";2
"410840 FRANCISCO BELTRAO";66
"410850 GENERAL CARNEIRO";3
"410855 GODOY MOREIRA";1
"410860 GOIOERE";4
"410865 GOIOXIM";2
"410880 GUAIRA";33
"410890 GUAIRACA";4
"410895 GUAMIRANGA";3
"410900 GUAPIRAMA";2
"410910 GUAPOREMA";1
"410920 GUARACI";2
"410930 GUARANIACU";10
"410940 GUARAPUAVA";70
"410950 GUARAQUECABA";2
"410960 GUARATUBA";20
"410970 IBAITI";18
"410975 IBEMA";6
"410980 IBIPORA";57
"410990 ICARAIMA";2
"411000 IGUARACU";6
"411005 IGUATU";2
"411007 IMBAU";2
"411010 IMBITUVA";9
"411020 INACIO MARTINS";3
"411030 INAJA";2
"411040 INDIANOPOLIS";5
"411050 IPIRANGA";9
"411060 IPORA";6
"411070 IRATI";9
"411080 IRETAMA";4
"411090 ITAGUAJE";2
"411095 ITAIPULANDIA";10
"411100 ITAMBARACA";2
"411110 ITAMBE";7
"411120 ITAPEJARA D'OESTE";6
"411125 ITAPERUCU";23
"411130 ITAUNA DO SUL";2
"411140 IVAI";5
"411150 IVAIPORA";35
"411155 IVATE";7
"411160 IVATUBA";4
"411170 JABOTI";2
"411180 JACAREZINHO";15
"411190 JAGUAPITA";20
"411200 JAGUARIAIVA";12
"411210 JANDAIA DO SUL";6
"411220 JANIOPOLIS";1
"411230 JAPIRA";3
"411240 JAPURA";3
"411250 JARDIM ALEGRE";12
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";30
"411275 JESUITAS";6
"411280 JOAQUIM TAVORA";8
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";7
"411300 JUSSARA";1
"411310 KALORE";2
"411320 LAPA";20
"411325 LARANJAL";5
"411330 LARANJEIRAS DO SUL";17
"411340 LEOPOLIS";4
"411342 LIDIANOPOLIS";22
"411345 LINDOESTE";6
"411350 LOANDA";37
"411360 LOBATO";1
"411370 LONDRINA";781
"411373 LUIZIANA";1
"411380 LUPIONOPOLIS";5
"411400 MAMBORE";2
"411410 MANDAGUACU";34
"411420 MANDAGUARI";20
"411430 MANDIRITUBA";27
"411435 MANFRINOPOLIS";1
"411440 MANGUEIRINHA";9
"411450 MANOEL RIBAS";14
"411460 MARECHAL CANDIDO RONDON";85
"411470 MARIA HELENA";1
"411480 MARIALVA";44
"411500 MARILENA";2
"411510 MARILUZ";3
"411520 MARINGA";667
"411530 MARIOPOLIS";1
"411535 MARIPA";12
"411540 MARMELEIRO";8
"411560 MATELANDIA";14
"411570 MATINHOS";15
"411580 MEDIANEIRA";37
"411585 MERCEDES";11
"411590 MIRADOR";2
"411605 MISSAL";7
"411620 MORRETES";5
"411630 MUNHOZ DE MELO";3
"411640 NOSSA SENHORA DAS GRACAS";1
"411650 NOVA ALIANCA DO IVAI";1
"411660 NOVA AMERICA DA COLINA";3
"411670 NOVA AURORA";8
"411680 NOVA CANTU";1
"411690 NOVA ESPERANCA";25
"411695 NOVA ESPERANCA DO SUDOESTE";3
"411700 NOVA FATIMA";4
"411705 NOVA LARANJEIRAS";3
"411710 NOVA LONDRINA";4
"411720 NOVA OLIMPIA";2
"411721 NOVA SANTA BARBARA";1
"411722 NOVA SANTA ROSA";11
"411725 NOVA PRATA DO IGUACU";7
"411727 NOVA TEBAS";2
"411729 NOVO ITACOLOMI";1
"411730 ORTIGUEIRA";8
"411740 OURIZONA";7
"411745 OURO VERDE DO OESTE";11
"411750 PAICANDU";58
"411760 PALMAS";12
"411770 PALMEIRA";15
"411780 PALMITAL";4
"411790 PALOTINA";29
"411800 PARAISO DO NORTE";22
"411810 PARANACITY";5
"411820 PARANAGUA";70
"411830 PARANAPOEMA";4
"411840 PARANAVAI";38
"411845 PATO BRAGADO";3
"411850 PATO BRANCO";38
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";3
"411885 PEROBAL";2
"411890 PEROLA";2
"411900 PEROLA D'OESTE";2
"411910 PIEN";5
"411915 PINHAIS";167
"411920 PINHALAO";7
"411930 PINHAO";8
"411940 PIRAI DO SUL";12
"411950 PIRAQUARA";113
"411960 PITANGA";16
"411965 PITANGUEIRAS";5
"411970 PLANALTINA DO PARANA";1
"411980 PLANALTO";3
"411990 PONTA GROSSA";366
"411995 PONTAL DO PARANA";12
"412000 PORECATU";9
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";1
"412020 PORTO RICO";2
"412033 PRADO FERREIRA";4
"412040 PRESIDENTE CASTELO BRANCO";2
"412050 PRIMEIRO DE MAIO";14
"412060 PRUDENTOPOLIS";9
"412070 QUATIGUA";1
"412080 QUATRO BARRAS";27
"412085 QUATRO PONTES";7
"412090 QUEDAS DO IGUACU";21
"412100 QUERENCIA DO NORTE";7
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";13
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412140 REALEZA";8
"412150 REBOUCAS";4
"412160 RENASCENCA";4
"412170 RESERVA";8
"412175 RESERVA DO IGUACU";1
"412180 RIBEIRAO CLARO";6
"412190 RIBEIRAO DO PINHAL";8
"412200 RIO AZUL";1
"412215 RIO BONITO DO IGUACU";1
"412220 RIO BRANCO DO SUL";37
"412230 RIO NEGRO";7
"412240 ROLANDIA";58
"412250 RONCADOR";1
"412260 RONDON";2
"412265 ROSARIO DO IVAI";1
"412270 SABAUDIA";1
"412290 SALTO DO ITARARE";3
"412300 SALTO DO LONTRA";5
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";18
"412340 SANTA FE";13
"412350 SANTA HELENA";34
"412370 SANTA ISABEL DO IVAI";6
"412380 SANTA IZABEL DO OESTE";1
"412382 SANTA LUCIA";1
"412385 SANTA MARIA DO OESTE";5
"412390 SANTA MARIANA";3
"412395 SANTA MONICA";4
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";11
"412405 SANTA TEREZINHA DE ITAIPU";28
"412410 SANTO ANTONIO DA PLATINA";34
"412420 SANTO ANTONIO DO CAIUA";2
"412430 SANTO ANTONIO DO PARAISO";1
"412440 SANTO ANTONIO DO SUDOESTE";6
"412450 SANTO INACIO";7
"412460 SAO CARLOS DO IVAI";2
"412470 SAO JERONIMO DA SERRA";5
"412480 SAO JOAO";7
"412490 SAO JOAO DO CAIUA";3
"412500 SAO JOAO DO IVAI";5
"412510 SAO JOAO DO TRIUNFO";7
"412520 SAO JORGE D'OESTE";3
"412530 SAO JORGE DO IVAI";4
"412535 SAO JORGE DO PATROCINIO";4
"412540 SAO JOSE DA BOA VISTA";4
"412545 SAO JOSE DAS PALMEIRAS";8
"412550 SAO JOSE DOS PINHAIS";320
"412555 SAO MANOEL DO PARANA";1
"412560 SAO MATEUS DO SUL";8
"412570 SAO MIGUEL DO IGUACU";25
"412575 SAO PEDRO DO IGUACU";8
"412580 SAO PEDRO DO IVAI";2
"412590 SAO PEDRO DO PARANA";5
"412600 SAO SEBASTIAO DA AMOREIRA";4
"412610 SAO TOME";2
"412620 SAPOPEMA";6
"412625 SARANDI";170
"412630 SENGES";8
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";4
"412650 SERTANOPOLIS";13
"412660 SIQUEIRA CAMPOS";8
"412665 SULINA";1
"412667 TAMARANA";12
"412670 TAMBOARA";6
"412680 TAPEJARA";7
"412690 TAPIRA";2
"412700 TEIXEIRA SOARES";3
"412710 TELEMACO BORBA";20
"412720 TERRA BOA";10
"412730 TERRA RICA";3
"412740 TERRA ROXA";15
"412750 TIBAGI";12
"412760 TIJUCAS DO SUL";16
"412770 TOLEDO";273
"412780 TOMAZINA";5
"412785 TRES BARRAS DO PARANA";6
"412788 TUNAS DO PARANA";3
"412790 TUNEIRAS DO OESTE";6
"412795 TUPASSI";9
"412796 TURVO";2
"412800 UBIRATA";36
"412810 UMUARAMA";43
"412820 UNIAO DA VITORIA";8
"412840 URAI";5
"412850 WENCESLAU BRAZ";7
"412853 VENTANIA";4
"412855 VERA CRUZ DO OESTE";1
"412860 VERE";4
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";2
"412865 VIRMOND";8
"412870 VITORINO";2
"412880 XAMBRE";1
"420010 ABELARDO LUZ";3
"420020 AGROLANDIA";2
"420040 AGUA DOCE";3
"420060 AGUAS MORNAS";3
"420070 ALFREDO WAGNER";5
"420080 ANCHIETA";2
"420090 ANGELINA";2
"420100 ANITA GARIBALDI";3
"420110 ANITAPOLIS";5
"420120 ANTONIO CARLOS";4
"420125 APIUNA";8
"420127 ARABUTA";1
"420130 ARAQUARI";31
"420140 ARARANGUA";47
"420165 ARVOREDO";2
"420170 ASCURRA";4
"420180 ATALANTA";1
"420190 AURORA";1
"420195 BALNEARIO ARROIO DO SILVA";16
"420200 BALNEARIO CAMBORIU";130
"420205 BALNEARIO BARRA DO SUL";7
"420207 BALNEARIO GAIVOTA";10
"420208 BANDEIRANTE";3
"420209 BARRA BONITA";1
"420210 BARRA VELHA";32
"420213 BELA VISTA DO TOLDO";1
"420230 BIGUACU";52
"420240 BLUMENAU";390
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";11
"420250 BOM JARDIM DA SERRA";1
"420253 BOM JESUS";1
"420260 BOM RETIRO";1
"420280 BRACO DO NORTE";8
"420285 BRACO DO TROMBUDO";1
"420290 BRUSQUE";29
"420300 CACADOR";7
"420310 CAIBI";2
"420320 CAMBORIU";102
"420330 CAMPO ALEGRE";4
"420360 CAMPOS NOVOS";2
"420370 CANELINHA";9
"420380 CANOINHAS";10
"420390 CAPINZAL";6
"420395 CAPIVARI DE BAIXO";6
"420400 CATANDUVAS";2
"420410 CAXAMBU DO SUL";2
"420415 CELSO RAMOS";1
"420419 CHAPADAO DO LAGEADO";1
"420420 CHAPECO";99
"420425 COCAL DO SUL";27
"420430 CONCORDIA";40
"420435 CORDILHEIRA ALTA";2
"420440 CORONEL FREITAS";6
"420450 CORUPA";13
"420455 CORREIA PINTO";5
"420460 CRICIUMA";392
"420470 CUNHA PORA";7
"420480 CURITIBANOS";5
"420490 DESCANSO";1
"420500 DIONISIO CERQUEIRA";4
"420510 DONA EMMA";9
"420517 ENTRE RIOS";2
"420520 ERVAL VELHO";1
"420530 FAXINAL DOS GUEDES";6
"420535 FLOR DO SERTAO";1
"420540 FLORIANOPOLIS";378
"420545 FORQUILHINHA";42
"420550 FRAIBURGO";33
"420570 GAROPABA";14
"420580 GARUVA";20
"420590 GASPAR";66
"420600 GOVERNADOR CELSO RAMOS";17
"420610 GRAO PARA";1
"420620 GRAVATAL";4
"420630 GUABIRUBA";2
"420640 GUARACIABA";5
"420650 GUARAMIRIM";25
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";1
"420670 HERVAL D'OESTE";5
"420680 IBICARE";1
"420690 IBIRAMA";11
"420700 ICARA";68
"420710 ILHOTA";11
"420720 IMARUI";2
"420730 IMBITUBA";29
"420740 IMBUIA";3
"420750 INDAIAL";26
"420757 IOMERE";1
"420760 IPIRA";2
"420765 IPORA DO OESTE";6
"420768 IPUACU";3
"420770 IPUMIRIM";4
"420775 IRACEMINHA";2
"420780 IRANI";3
"420790 IRINEOPOLIS";5
"420800 ITA";1
"420810 ITAIOPOLIS";6
"420820 ITAJAI";375
"420830 ITAPEMA";44
"420840 ITAPIRANGA";3
"420845 ITAPOA";15
"420850 ITUPORANGA";7
"420860 JABORA";1
"420870 JACINTO MACHADO";6
"420880 JAGUARUNA";7
"420890 JARAGUA DO SUL";94
"420900 JOACABA";3
"420910 JOINVILLE";810
"420915 JOSE BOITEUX";2
"420930 LAGES";61
"420940 LAGUNA";17
"420950 LAURENTINO";5
"420960 LAURO MULLER";12
"420980 LEOBERTO LEAL";1
"420985 LINDOIA DO SUL";1
"420990 LONTRAS";10
"421000 LUIZ ALVES";10
"421003 LUZERNA";4
"421010 MAFRA";12
"421020 MAJOR GERCINO";2
"421040 MARACAJA";6
"421050 MARAVILHA";10
"421060 MASSARANDUBA";12
"421080 MELEIRO";2
"421090 MODELO";2
"421100 MONDAI";1
"421105 MONTE CARLO";3
"421120 MORRO DA FUMACA";20
"421130 NAVEGANTES";80
"421140 NOVA ERECHIM";1
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";6
"421160 NOVA VENEZA";29
"421165 NOVO HORIZONTE";1
"421170 ORLEANS";19
"421175 OTACILIO COSTA";2
"421190 PALHOCA";178
"421210 PALMITOS";2
"421220 PAPANDUVA";7
"421225 PASSO DE TORRES";3
"421230 PAULO LOPES";4
"421240 PEDRAS GRANDES";2
"421250 PENHA";39
"421260 PERITIBA";1
"421265 PESCARIA BRAVA";2
"421270 PETROLANDIA";3
"421280 BALNEARIO PICARRAS";25
"421290 PINHALZINHO";7
"421310 PIRATUBA";2
"421315 PLANALTO ALEGRE";1
"421320 POMERODE";20
"421330 PONTE ALTA";1
"421340 PONTE SERRADA";5
"421350 PORTO BELO";10
"421360 PORTO UNIAO";7
"421370 POUSO REDONDO";8
"421380 PRAIA GRANDE";4
"421390 PRESIDENTE CASTELLO BRANCO";1
"421400 PRESIDENTE GETULIO";11
"421410 PRESIDENTE NEREU";1
"421420 QUILOMBO";3
"421430 RANCHO QUEIMADO";1
"421460 RIO DO OESTE";2
"421470 RIO DOS CEDROS";3
"421480 RIO DO SUL";27
"421500 RIO NEGRINHO";4
"421505 RIO RUFINO";1
"421510 RODEIO";8
"421520 ROMELANDIA";1
"421530 SALETE";4
"421535 SALTINHO";1
"421540 SALTO VELOSO";1
"421545 SANGAO";4
"421550 SANTA CECILIA";2
"421560 SANTA ROSA DE LIMA";1
"421565 SANTA ROSA DO SUL";5
"421567 SANTA TEREZINHA";2
"421570 SANTO AMARO DA IMPERATRIZ";20
"421575 SAO BERNARDINO";1
"421580 SAO BENTO DO SUL";33
"421590 SAO BONIFACIO";2
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";53
"421625 SAO JOAO DO OESTE";1
"421630 SAO JOAO BATISTA";13
"421635 SAO JOAO DO ITAPERIU";1
"421640 SAO JOAO DO SUL";8
"421650 SAO JOAQUIM";2
"421660 SAO JOSE";218
"421690 SAO LOURENCO DO OESTE";3
"421700 SAO LUDGERO";5
"421710 SAO MARTINHO";1
"421720 SAO MIGUEL DO OESTE";13
"421725 SAO PEDRO DE ALCANTARA";2
"421730 SAUDADES";1
"421740 SCHROEDER";9
"421750 SEARA";11
"421755 SERRA ALTA";1
"421760 SIDEROPOLIS";20
"421770 SOMBRIO";31
"421775 SUL BRASIL";1
"421780 TAIO";7
"421790 TANGARA";2
"421795 TIGRINHOS";1
"421800 TIJUCAS";27
"421810 TIMBE DO SUL";4
"421820 TIMBO";17
"421830 TRES BARRAS";2
"421835 TREVISO";3
"421840 TREZE DE MAIO";2
"421850 TREZE TILIAS";3
"421860 TROMBUDO CENTRAL";3
"421870 TUBARAO";70
"421875 TUNAPOLIS";1
"421880 TURVO";11
"421890 URUBICI";2
"421900 URUSSANGA";17
"421910 VARGEAO";1
"421917 VARGEM BONITA";3
"421930 VIDEIRA";20
"421935 VITOR MEIRELES";2
"421940 WITMARSUM";1
"421950 XANXERE";12
"421970 XAXIM";10
"421985 ZORTEA";2
"422000 BALNEARIO RINCAO";21
"430005 AGUA SANTA";5
"430010 AGUDO";5
"430020 AJURICABA";2
"430040 ALEGRETE";13
"430047 ALMIRANTE TAMANDARE DO SUL";2
"430050 ALPESTRE";2
"430055 ALTO ALEGRE";2
"430060 ALVORADA";225
"430064 AMETISTA DO SUL";3
"430066 ANDRE DA ROCHA";1
"430080 ANTONIO PRADO";13
"430085 ARAMBARE";1
"430087 ARARICA";1
"430090 ARATIBA";1
"430100 ARROIO DO MEIO";2
