2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"510590 Nobres";62
"510600 Nortelândia";34
"510610 Nossa Senhora do Livramento";27
"510615 Nova Bandeirantes";79
"510620 Nova Brasilândia";44
"510621 Nova Canaã do Norte";53
"510880 Nova Guarita";28
"510618 Nova Lacerda";34
"510885 Nova Marilândia";17
"510890 Nova Maringá";117
"510895 Nova Monte Verde";52
"510622 Nova Mutum";176
"510617 Nova Nazaré";103
"510623 Nova Olímpia";13
"510619 Nova Santa Helena";29
"510624 Nova Ubiratã";64
"510625 Nova Xavantina";103
"510627 Novo Horizonte do Norte";25
"510626 Novo Mundo";50
"510631 Novo Santo Antônio";23
"510628 Novo São Joaquim";83
"510629 Paranaíta";62
"510630 Paranatinga";187
"510637 Pedra Preta";28
"510642 Peixoto de Azevedo";154
"510645 Planalto da Serra";24
"510650 Poconé";17
"510665 Pontal do Araguaia";79
"510670 Ponte Branca";46
"510675 Pontes e Lacerda";210
"510677 Porto Alegre do Norte";54
"510680 Porto dos Gaúchos";50
"510682 Porto Esperidião";19
"510685 Porto Estrela";6
"510700 Poxoréo";129
"510704 Primavera do Leste";140
"510706 Querência";94
"510715 Reserva do Cabaçal";9
"510718 Ribeirão Cascalheira";301
"510719 Ribeirãozinho";22
"510720 Rio Branco";8
"510757 Rondolândia";31
"510760 Rondonópolis";263
"510770 Rosário Oeste";46
"510775 Salto do Céu";18
"510724 Santa Carmem";42
"510774 Santa Cruz do Xingu";31
"510776 Santa Rita do Trivelato";61
"510777 Santa Terezinha";22
"510726 Santo Afonso";7
"510779 Santo Antônio do Leste";32
"510780 Santo Antônio do Leverger";27
"510785 São Félix do Araguaia";45
"510729 São José do Povo";12
"510730 São José do Rio Claro";162
"510735 São José do Xingu";29
"510710 São José dos Quatro Marcos";8
"510740 São Pedro da Cipa";7
"510787 Sapezal";27
"510788 Serra Nova Dourada";10
"510790 Sinop";511
"510792 Sorriso";139
"510794 Tabaporã";60
"510795 Tangará da Serra";115
"510800 Tapurah";65
"510805 Terra Nova do Norte";57
"510810 Tesouro";137
"510820 Torixoréu";63
"510830 União do Sul";62
"510835 Vale de São Domingos";5
"510840 Várzea Grande";90
"510850 Vera";51
"510550 Vila Bela da Santíssima Trindade";49
"510860 Vila Rica";50
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";7
"520013 Acreúna";2
"520015 Adelândia";2
"520017 Água Fria de Goiás";22
"520025 Águas Lindas de Goiás";8
"520030 Alexânia";4
"520050 Aloândia";2
"520055 Alto Horizonte";5
"520060 Alto Paraíso de Goiás";96
"520082 Amaralina";2
"520085 Americano do Brasil";1
"520110 Anápolis";47
"520130 Anicuns";1
"520140 Aparecida de Goiânia";53
"520145 Aparecida do Rio Doce";1
"520150 Aporé";5
"520170 Aragarças";62
"520180 Aragoiânia";1
"520215 Araguapaz";14
"520235 Arenópolis";1
"520250 Aruanã";10
"520310 Baliza";117
"520320 Barro Alto";17
"520330 Bela Vista de Goiás";2
"520340 Bom Jardim de Goiás";97
"520350 Bom Jesus de Goiás";1
"520357 Bonópolis";8
"520380 Britânia";1
"520390 Buriti Alegre";2
"520396 Buritinópolis";2
"520410 Cachoeira Alta";2
"520430 Caçu";7
"520440 Caiapônia";34
"520450 Caldas Novas";3
"520460 Campestre de Goiás";3
"520465 Campinaçu";23
"520470 Campinorte";20
"520480 Campo Alegre de Goiás";1
"520490 Campos Belos";38
"520500 Carmo do Rio Verde";5
"520510 Catalão";7
"520520 Caturaí";1
"520530 Cavalcante";98
"520540 Ceres";11
"520545 Cezarina";1
"520547 Chapadão do Céu";2
"520549 Cidade Ocidental";9
"520551 Cocalzinho de Goiás";15
"520552 Colinas do Sul";47
"520570 Córrego do Ouro";2
"520580 Corumbá de Goiás";2
"520590 Corumbaíba";3
"520620 Cristalina";7
"520640 Crixás";23
"520670 Damianópolis";1
"520690 Davinópolis";8
"520830 Divinópolis de Goiás";20
"520725 Doverlândia";30
"520735 Edealina";1
"520740 Edéia";3
"520750 Estrela do Norte";1
"520753 Faina";11
"520760 Fazenda Nova";2
"520780 Firminópolis";1
"520800 Formosa";39
"520810 Formoso";27
"520815 Gameleira de Goiás";3
"520840 Goianápolis";1
"520860 Goianésia";9
"520870 Goiânia";211
"520880 Goianira";14
"520890 Goiás";17
"520915 Gouvelândia";3
"520940 Guarani de Goiás";7
"520945 Guarinos";2
"520960 Heitoraí";2
"520970 Hidrolândia";4
"520980 Hidrolina";1
"520990 Iaciara";4
"520993 Inaciolândia";2
"520995 Indiara";2
"521000 Inhumas";6
"521020 Iporá";22
"521030 Israelândia";1
"521040 Itaberaí";10
"521060 Itaguaru";7
"521080 Itajá";7
"521090 Itapaci";7
"521100 Itapirapuã";3
"521120 Itapuranga";20
"521130 Itarumã";8
"521150 Itumbiara";2
"521160 Ivolândia";3
"521180 Jaraguá";32
"521190 Jataí";23
"521200 Jaupaci";1
"521205 Jesúpolis";8
"521210 Joviânia";1
"521220 Jussara";11
"521225 Lagoa Santa";1
"521230 Leopoldo de Bulhões";1
"521250 Luziânia";29
"521260 Mairipotaba";1
"521270 Mambaí";7
"521280 Mara Rosa";8
"521295 Matrinchã";1
"521300 Maurilândia";9
"521305 Mimoso de Goiás";7
"521308 Minaçu";63
"521310 Mineiros";73
"521350 Monte Alegre de Goiás";7
"521370 Montes Claros de Goiás";5
"521375 Montividiu";8
"521377 Montividiu do Norte";32
"521380 Morrinhos";5
"521385 Morro Agudo de Goiás";9
"521400 Mozarlândia";8
"521405 Mundo Novo";4
"521410 Mutunópolis";6
"521440 Nazário";1
"521450 Nerópolis";5
"521460 Niquelândia";134
"521470 Nova América";9
"521483 Nova Crixás";5
"521486 Nova Glória";4
"521487 Nova Iguaçu de Goiás";9
"521500 Nova Veneza";1
"521523 Novo Gama";7
"521525 Novo Planalto";7
"521530 Orizona";4
"521550 Ouvidor";1
"521560 Padre Bernardo";30
"521565 Palestina de Goiás";7
"521570 Palmeiras de Goiás";2
"521590 Palminópolis";2
"521630 Paranaiguara";2
"521640 Paraúna";7
"521645 Perolândia";2
"521680 Petrolina de Goiás";1
"521690 Pilar de Goiás";6
"521710 Piracanjuba";1
"521720 Piranhas";19
"521730 Pirenópolis";25
"521740 Pires do Rio";3
"521760 Planaltina";25
"521800 Porangatu";39
"521805 Porteirão";1
"521810 Portelândia";4
"521830 Posse";29
"521839 Professor Jamil";2
"521850 Quirinópolis";10
"521860 Rialma";10
"521870 Rianápolis";5
"521880 Rio Verde";44
"521890 Rubiataba";17
"521900 Sanclerlândia";1
"521910 Santa Bárbara de Goiás";2
"521925 Santa Fé de Goiás";2
"521930 Santa Helena de Goiás";76
"521935 Santa Isabel";5
"521940 Santa Rita do Araguaia";7
"521945 Santa Rita do Novo Destino";8
"521960 Santa Tereza de Goiás";3
"521970 Santa Terezinha de Goiás";3
"521971 Santo Antônio da Barra";1
"521973 Santo Antônio de Goiás";2
"521980 São Domingos";28
"521990 São Francisco de Goiás";1
"522000 São João d'Aliança";32
"522005 São João da Paraúna";3
"522010 São Luís de Montes Belos";5
"522015 São Luíz do Norte";8
"522020 São Miguel do Araguaia";19
"522028 São Patrício";3
"522040 São Simão";2
"522045 Senador Canedo";22
"522050 Serranópolis";2
"522060 Silvânia";1
"522068 Simolândia";1
"522070 Sítio d'Abadia";2
"522100 Taquaral de Goiás";1
"522108 Teresina de Goiás";4
"522140 Trindade";28
"522145 Trombas";20
"522155 Turvelândia";4
"522157 Uirapuru";3
"522160 Uruaçu";85
"522170 Uruana";11
"522185 Valparaíso de Goiás";10
"522200 Vianópolis";4
"522205 Vicentinópolis";4
"522230 Vila Propício";17
"530010 Brasília";220
"000000 Ignorado ou exterior";321
"Total";102472
&
