2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"292100 MATA DE SAO JOAO";32
"292105 MATINA";4
"292110 MEDEIROS NETO";1
"292120 MIGUEL CALMON";7
"292130 MILAGRES";5
"292140 MIRANGABA";4
"292145 MIRANTE";2
"292150 MONTE SANTO";9
"292170 MORRO DO CHAPEU";4
"292180 MORTUGABA";1
"292190 MUCUGE";4
"292200 MUCURI";5
"292205 MULUNGU DO MORRO";8
"292210 MUNDO NOVO";1
"292220 MUNIZ FERREIRA";6
"292225 MUQUEM DE SAO FRANCISCO";1
"292230 MURITIBA";6
"292240 MUTUIPE";6
"292250 NAZARE";16
"292260 NILO PECANHA";3
"292265 NORDESTINA";8
"292270 NOVA CANAA";2
"292275 NOVA IBIA";1
"292285 NOVA REDENCAO";1
"292290 NOVA SOURE";7
"292300 NOVA VICOSA";4
"292303 NOVO HORIZONTE";2
"292310 OLINDINA";4
"292320 OLIVEIRA DOS BREJINHOS";3
"292335 OUROLANDIA";2
"292340 PALMAS DE MONTE ALTO";4
"292360 PARAMIRIM";7
"292370 PARATINGA";4
"292380 PARIPIRANGA";2
"292390 PAU BRASIL";4
"292400 PAULO AFONSO";13
"292405 PE DE SERRA";2
"292420 PEDRO ALEXANDRE";2
"292430 PIATA";7
"292450 PINDAI";1
"292460 PINDOBACU";2
"292465 PINTADAS";4
"292470 PIRIPA";3
"292480 PIRITIBA";3
"292500 PLANALTO";12
"292510 POCOES";32
"292520 POJUCA";25
"292525 PONTO NOVO";1
"292530 PORTO SEGURO";51
"292540 POTIRAGUA";1
"292550 PRADO";8
"292560 PRESIDENTE DUTRA";4
"292570 PRESIDENTE JANIO QUADROS";3
"292575 PRESIDENTE TANCREDO NEVES";13
"292580 QUEIMADAS";1
"292590 QUIJINGUE";6
"292593 QUIXABEIRA";1
"292595 RAFAEL JAMBEIRO";6
"292600 REMANSO";5
"292620 RIACHAO DAS NEVES";2
"292630 RIACHAO DO JACUIPE";7
"292640 RIACHO DE SANTANA";10
"292660 RIBEIRA DO POMBAL";27
"292665 RIBEIRAO DO LARGO";3
"292670 RIO DE CONTAS";2
"292680 RIO DO ANTONIO";4
"292690 RIO DO PIRES";4
"292700 RIO REAL";6
"292710 RODELAS";4
"292720 RUY BARBOSA";11
"292730 SALINAS DA MARGARIDA";1
"292740 SALVADOR";3093
"292750 SANTA BARBARA";1
"292770 SANTA CRUZ CABRALIA";4
"292800 SANTALUZ";14
"292805 SANTA LUZIA";2
"292810 SANTA MARIA DA VITORIA";1
"292820 SANTANA";1
"292830 SANTANOPOLIS";1
"292840 SANTA RITA DE CASSIA";6
"292850 SANTA TERESINHA";9
"292860 SANTO AMARO";29
"292870 SANTO ANTONIO DE JESUS";39
"292880 SANTO ESTEVAO";10
"292890 SAO DESIDERIO";1
"292895 SAO DOMINGOS";1
"292900 SAO FELIX";5
"292905 SAO FELIX DO CORIBE";1
"292910 SAO FELIPE";9
"292920 SAO FRANCISCO DO CONDE";28
"292925 SAO GABRIEL";10
"292930 SAO GONCALO DOS CAMPOS";6
"292935 SAO JOSE DA VITORIA";1
"292940 SAO MIGUEL DAS MATAS";3
"292950 SAO SEBASTIAO DO PASSE";15
"292960 SAPEACU";8
"292970 SATIRO DIAS";8
"292975 SAUBARA";6
"292990 SEABRA";13
"293000 SEBASTIAO LARANJEIRAS";1
"293010 SENHOR DO BONFIM";12
"293015 SERRA DO RAMALHO";3
"293020 SENTO SE";3
"293030 SERRA DOURADA";2
"293040 SERRA PRETA";3
"293050 SERRINHA";24
"293070 SIMOES FILHO";111
"293077 SOBRADINHO";2
"293080 SOUTO SOARES";5
"293090 TABOCAS DO BREJO VELHO";1
"293100 TANHACU";11
"293105 TANQUE NOVO";6
"293110 TANQUINHO";4
"293120 TAPEROA";7
"293130 TAPIRAMUTA";2
"293135 TEIXEIRA DE FREITAS";46
"293140 TEODORO SAMPAIO";4
"293150 TEOFILANDIA";5
"293160 TEOLANDIA";2
"293170 TERRA NOVA";2
"293180 TREMEDAL";9
"293190 TUCANO";27
"293200 UAUA";6
"293210 UBAIRA";2
"293220 UBAITABA";3
"293230 UBATA";8
"293240 UIBAI";5
"293245 UMBURANAS";1
"293250 UNA";6
"293260 URANDI";1
"293270 URUCUCA";6
"293280 UTINGA";3
"293290 VALENCA";33
"293300 VALENTE";13
"293305 VARZEA DA ROCA";6
"293310 VARZEA DO POCO";1
"293315 VARZEA NOVA";5
"293317 VARZEDO";3
"293320 VERA CRUZ";15
"293325 VEREDA";1
"293330 VITORIA DA CONQUISTA";373
"293340 WAGNER";4
"293350 WENCESLAU GUIMARAES";9
"293360 XIQUE-XIQUE";15
"310010 ABADIA DOS DOURADOS";10
"310020 ABAETE";7
"310030 ABRE CAMPO";1
"310040 ACAIACA";1
"310050 ACUCENA";6
"310060 AGUA BOA";1
"310070 AGUA COMPRIDA";2
"310080 AGUANIL";1
"310090 AGUAS FORMOSAS";4
"310100 AGUAS VERMELHAS";1
"310110 AIMORES";4
"310120 AIURUOCA";1
"310130 ALAGOA";1
"310150 ALEM PARAIBA";7
"310160 ALFENAS";20
"310170 ALMENARA";8
"310180 ALPERCATA";3
"310190 ALPINOPOLIS";2
"310200 ALTEROSA";3
"310205 ALTO CAPARAO";2
"310210 ALTO RIO DOCE";4
"310220 ALVARENGA";3
"310230 ALVINOPOLIS";4
"310260 ANDRADAS";31
"310270 CACHOEIRA DE PAJEU";1
"310280 ANDRELANDIA";3
"310285 ANGELANDIA";4
"310290 ANTONIO CARLOS";3
"310300 ANTONIO DIAS";2
"310340 ARACUAI";4
"310350 ARAGUARI";61
"310360 ARANTINA";1
"310370 ARAPONGA";2
"310375 ARAPORA";4
"310380 ARAPUA";2
"310390 ARAUJOS";1
"310400 ARAXA";67
"310410 ARCEBURGO";3
"310420 ARCOS";13
"310430 AREADO";8
"310460 ASTOLFO DUTRA";1
"310470 ATALEIA";2
"310480 AUGUSTO DE LIMA";3
"310490 BAEPENDI";6
"310510 BAMBUI";6
"310520 BANDEIRA";1
"310540 BARAO DE COCAIS";28
"310560 BARBACENA";40
"310590 BARROSO";3
"310610 BELMIRO BRAGA";3
"310620 BELO HORIZONTE";2037
"310630 BELO ORIENTE";14
"310640 BELO VALE";5
"310660 BERTOPOLIS";3
"310665 BERIZAL";1
"310670 BETIM";332
"310690 BICAS";6
"310700 BIQUINHAS";1
"310710 BOA ESPERANCA";13
"310720 BOCAINA DE MINAS";1
"310730 BOCAIUVA";8
"310740 BOM DESPACHO";16
"310770 BOM JESUS DO AMPARO";5
"310780 BOM JESUS DO GALHO";1
"310790 BOM REPOUSO";3
"310800 BOM SUCESSO";5
"310810 BONFIM";3
"310820 BONFINOPOLIS DE MINAS";3
"310830 BORDA DA MATA";5
"310840 BOTELHOS";1
"310850 BOTUMIRIM";1
"310855 BRASILANDIA DE MINAS";1
"310860 BRASILIA DE MINAS";6
"310870 BRAS PIRES";1
"310880 BRAUNAS";1
"310890 BRAZOPOLIS";3
"310900 BRUMADINHO";24
"310910 BUENO BRANDAO";3
"310920 BUENOPOLIS";1
"310930 BURITIS";4
"310940 BURITIZEIRO";7
"310945 CABECEIRA GRANDE";1
"310950 CABO VERDE";2
"310960 CACHOEIRA DA PRATA";1
"310980 CACHOEIRA DOURADA";3
"310990 CAETANOPOLIS";1
"311000 CAETE";18
"311010 CAIANA";1
"311030 CALDAS";4
"311040 CAMACHO";1
"311050 CAMANDUCAIA";6
"311060 CAMBUI";9
"311070 CAMBUQUIRA";2
"311090 CAMPANHA";1
"311100 CAMPESTRE";2
"311110 CAMPINA VERDE";13
"311120 CAMPO BELO";15
"311130 CAMPO DO MEIO";1
"311140 CAMPO FLORIDO";11
"311150 CAMPOS ALTOS";7
"311160 CAMPOS GERAIS";4
"311170 CANAA";1
"311180 CANAPOLIS";5
"311190 CANA VERDE";2
"311200 CANDEIAS";6
"311210 CAPARAO";1
"311220 CAPELA NOVA";3
"311230 CAPELINHA";8
"311240 CAPETINGA";5
"311250 CAPIM BRANCO";4
"311260 CAPINOPOLIS";14
"311265 CAPITAO ANDRADE";2
"311270 CAPITAO ENEAS";4
"311290 CAPUTIRA";2
"311300 CARAI";2
"311310 CARANAIBA";2
"311320 CARANDAI";5
"311330 CARANGOLA";17
"311340 CARATINGA";23
"311370 CARLOS CHAGAS";2
"311380 CARMESIA";2
"311390 CARMO DA CACHOEIRA";1
"311400 CARMO DA MATA";2
"311410 CARMO DE MINAS";1
"311420 CARMO DO CAJURU";7
"311430 CARMO DO PARANAIBA";7
"311440 CARMO DO RIO CLARO";2
"311450 CARMOPOLIS DE MINAS";5
"311455 CARNEIRINHO";8
"311460 CARRANCAS";1
"311500 CASCALHO RICO";4
"311510 CASSIA";3
"311530 CATAGUASES";20
"311535 CATAS ALTAS";1
"311545 CATUJI";3
"311547 CATUTI";1
"311550 CAXAMBU";6
"311560 CEDRO DO ABAETE";3
"311580 CENTRALINA";10
"311590 CHACARA";1
"311600 CHALE";6
"311610 CHAPADA DO NORTE";1
"311615 CHAPADA GAUCHA";5
"311620 CHIADOR";1
"311630 CIPOTANEA";1
"311650 CLARO DOS POCOES";3
"311660 CLAUDIO";8
"311670 COIMBRA";5
"311680 COLUNA";2
"311690 COMENDADOR GOMES";2
"311710 CONCEICAO DA APARECIDA";5
"311720 CONCEICAO DAS PEDRAS";2
"311730 CONCEICAO DAS ALAGOAS";19
"311750 CONCEICAO DO MATO DENTRO";6
"311760 CONCEICAO DO PARA";3
"311770 CONCEICAO DO RIO VERDE";2
"311780 CONCEICAO DOS OUROS";3
"311787 CONFINS";2
"311790 CONGONHAL";2
"311800 CONGONHAS";14
"311810 CONGONHAS DO NORTE";4
"311820 CONQUISTA";5
"311830 CONSELHEIRO LAFAIETE";47
"311840 CONSELHEIRO PENA";4
"311850 CONSOLACAO";1
"311860 CONTAGEM";373
"311870 COQUEIRAL";2
"311880 CORACAO DE JESUS";3
"311890 CORDISBURGO";1
"311900 CORDISLANDIA";1
"311910 CORINTO";7
"311920 COROACI";3
"311930 COROMANDEL";12
"311940 CORONEL FABRICIANO";63
"311980 CORREGO DANTA";1
"311995 CORREGO FUNDO";5
"312000 CORREGO NOVO";1
"312010 COUTO DE MAGALHAES DE MINAS";2
"312020 CRISTAIS";1
"312030 CRISTALIA";1
"312040 CRISTIANO OTONI";3
"312050 CRISTINA";1
"312060 CRUCILANDIA";3
"312080 CRUZILIA";1
"312083 CUPARAQUE";3
"312087 CURRAL DE DENTRO";4
"312090 CURVELO";36
"312100 DATAS";2
"312110 DELFIM MOREIRA";3
"312120 DELFINOPOLIS";1
"312125 DELTA";9
"312130 DESCOBERTO";2
"312140 DESTERRO DE ENTRE RIOS";1
"312150 DESTERRO DO MELO";1
"312160 DIAMANTINA";10
"312170 DIOGO DE VASCONCELOS";1
"312200 DIVINO";6
"312210 DIVINO DAS LARANJEIRAS";1
"312220 DIVINOLANDIA DE MINAS";1
"312230 DIVINOPOLIS";87
"312235 DIVISA ALEGRE";3
"312240 DIVISA NOVA";2
"312245 DIVISOPOLIS";3
"312270 DOM SILVERIO";2
"312290 DONA EUSEBIA";2
"312300 DORES DE CAMPOS";1
"312320 DORES DO INDAIA";5
"312352 DURANDE";2
"312360 ELOI MENDES";11
"312370 ENGENHEIRO CALDAS";7
"312380 ENGENHEIRO NAVARRO";2
"312385 ENTRE FOLHAS";2
"312390 ENTRE RIOS DE MINAS";8
"312400 ERVALIA";4
"312410 ESMERALDAS";30
"312420 ESPERA FELIZ";6
"312430 ESPINOSA";5
"312440 ESPIRITO SANTO DO DOURADO";1
"312450 ESTIVA";8
"312460 ESTRELA DALVA";2
"312480 ESTRELA DO SUL";1
"312500 EWBANK DA CAMARA";2
"312510 EXTREMA";18
"312530 FARIA LEMOS";2
"312540 FELICIO DOS SANTOS";1
"312550 SAO GONCALO DO RIO PRETO";1
"312560 FELISBURGO";1
"312570 FELIXLANDIA";3
"312590 FERROS";6
"312595 FERVEDOURO";1
"312600 FLORESTAL";4
"312610 FORMIGA";24
"312620 FORMOSO";1
"312630 FORTALEZA DE MINAS";1
"312660 FRANCISCO DUMONT";1
"312670 FRANCISCO SA";6
"312675 FRANCISCOPOLIS";2
"312680 FREI GASPAR";1
"312690 FREI INOCENCIO";8
"312700 FRONTEIRA";14
"312710 FRUTAL";50
"312730 GALILEIA";1
"312750 GONZAGA";4
"312760 GOUVEIA";2
"312770 GOVERNADOR VALADARES";129
"312780 GRAO MOGOL";1
"312790 GRUPIARA";1
"312800 GUANHAES";6
"312810 GUAPE";3
"312830 GUARANESIA";4
"312840 GUARANI";2
"312850 GUARARA";1
"312860 GUARDA-MOR";1
"312870 GUAXUPE";25
"312880 GUIDOVAL";1
"312900 GUIRICEMA";2
"312910 GURINHATA";1
"312920 HELIODORA";2
"312930 IAPU";5
"312940 IBERTIOGA";3
"312950 IBIA";11
"312960 IBIAI";1
"312965 IBIRACATU";1
"312970 IBIRACI";6
"312980 IBIRITE";92
"312990 IBITIURA DE MINAS";2
"313010 IGARAPE";27
"313020 IGARATINGA";3
"313030 IGUATAMA";2
"313050 ILICINEA";2
"313055 IMBE DE MINAS";2
"313060 INCONFIDENTES";1
"313065 INDAIABIRA";1
"313070 INDIANOPOLIS";3
"313080 INGAI";3
"313090 INHAPIM";6
"313100 INHAUMA";3
"313110 INIMUTABA";1
"313115 IPABA";16
"313120 IPANEMA";8
"313130 IPATINGA";144
"313140 IPIACU";3
"313150 IPUIUNA";7
"313160 IRAI DE MINAS";5
"313170 ITABIRA";33
"313180 ITABIRINHA";1
"313190 ITABIRITO";22
"313210 ITACARAMBI";1
"313220 ITAGUARA";5
"313230 ITAIPE";4
"313240 ITAJUBA";45
"313250 ITAMARANDIBA";6
"313270 ITAMBACURI";7
"313290 ITAMOGI";3
"313300 ITAMONTE";7
"313310 ITANHANDU";1
"313320 ITANHOMI";2
"313330 ITAOBIM";6
"313340 ITAPAGIPE";1
"313350 ITAPECERICA";5
"313360 ITAPEVA";3
"313370 ITATIAIUCU";4
"313375 ITAU DE MINAS";2
"313380 ITAUNA";23
"313400 ITINGA";5
"313410 ITUETA";1
"313420 ITUIUTABA";109
"313440 ITURAMA";29
"313460 JABOTICATUBAS";5
"313470 JACINTO";3
"313480 JACUI";1
"313490 JACUTINGA";7
"313500 JAGUARACU";1
"313505 JAIBA";10
"313507 JAMPRUCA";1
"313510 JANAUBA";19
"313520 JANUARIA";19
"313535 JAPONVAR";1
"313540 JECEABA";1
"313560 JEQUITAI";1
"313570 JEQUITIBA";4
"313580 JEQUITINHONHA";1
"313620 JOAO MONLEVADE";11
"313630 JOAO PINHEIRO";7
"313640 JOAQUIM FELICIO";1
"313652 JOSE GONCALVES DE MINAS";1
"313657 JOSENOPOLIS";2
"313660 NOVA UNIAO";2
"313665 JUATUBA";18
"313670 JUIZ DE FORA";233
"313680 JURAMENTO";1
"313690 JURUAIA";3
"313700 LADAINHA";6
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";18
"313740 LAGOA DOURADA";2
"313750 LAGOA FORMOSA";4
"313753 LAGOA GRANDE";3
"313760 LAGOA SANTA";27
"313770 LAJINHA";7
"313780 LAMBARI";4
"313790 LAMIM";3
"313800 LARANJAL";1
"313810 LASSANCE";2
"313820 LAVRAS";41
"313830 LEANDRO FERREIRA";3
"313840 LEOPOLDINA";18
"313850 LIBERDADE";4
"313860 LIMA DUARTE";1
"313862 LIMEIRA DO OESTE";2
"313865 LONTRA";2
"313867 LUISBURGO";3
"313868 LUISLANDIA";1
"313870 LUMINARIAS";7
"313880 LUZ";7
"313890 MACHACALIS";5
"313900 MACHADO";11
"313920 MALACACHETA";5
"313925 MAMONAS";1
"313930 MANGA";2
"313940 MANHUACU";31
"313950 MANHUMIRIM";7
"313960 MANTENA";2
"313970 MARAVILHAS";1
"313980 MAR DE ESPANHA";1
"313990 MARIA DA FE";12
"314000 MARIANA";21
"314010 MARILAC";2
"314015 MARIO CAMPOS";14
"314040 MARMELOPOLIS";2
"314050 MARTINHO CAMPOS";3
"314053 MARTINS SOARES";4
"314055 MATA VERDE";1
"314070 MATEUS LEME";23
"314080 MATIAS BARBOSA";7
"314085 MATIAS CARDOSO";2
"314090 MATIPO";6
"314110 MATOZINHOS";22
"314130 MEDEIROS";1
"314140 MEDINA";4
"314150 MENDES PIMENTEL";1
"314170 MESQUITA";1
"314180 MINAS NOVAS";4
"314200 MIRABELA";6
"314220 MIRAI";1
"314225 MIRAVANIA";2
"314230 MOEDA";2
"314240 MOEMA";3
"314260 MONSENHOR PAULO";3
"314270 MONTALVANIA";5
"314280 MONTE ALEGRE DE MINAS";21
"314290 MONTE AZUL";1
"314300 MONTE BELO";1
"314310 MONTE CARMELO";31
"314320 MONTE SANTO DE MINAS";8
"314330 MONTES CLAROS";114
"314340 MONTE SIAO";10
"314345 MONTEZUMA";1
"314350 MORADA NOVA DE MINAS";3
"314370 MORRO DO PILAR";1
"314380 MUNHOZ";2
"314390 MURIAE";10
"314400 MUTUM";5
"314410 MUZAMBINHO";10
"314420 NACIP RAYDAN";1
"314430 NANUQUE";9
"314435 NAQUE";4
"314440 NATERCIA";1
"314460 NEPOMUCENO";5
"314465 NINHEIRA";4
"314470 NOVA ERA";3
"314480 NOVA LIMA";50
"314490 NOVA MODICA";2
"314500 NOVA PONTE";12
"314510 NOVA RESENDE";4
"314520 NOVA SERRANA";44
"314530 NOVO CRUZEIRO";5
"314535 NOVO ORIENTE DE MINAS";1
"314540 OLARIA";1
"314560 OLIVEIRA";13
"314580 ONCA DE PITANGUI";2
"314587 ORIZANIA";1
"314590 OURO BRANCO";19
"314600 OURO FINO";6
"314610 OURO PRETO";36
"314620 OURO VERDE DE MINAS";1
"314630 PADRE PARAISO";3
"314640 PAINEIRAS";1
"314650 PAINS";5
"314660 PAIVA";1
"314670 PALMA";1
"314675 PALMOPOLIS";2
"314690 PAPAGAIOS";4
"314700 PARACATU";43
"314710 PARA DE MINAS";33
"314720 PARAGUACU";1
"314730 PARAISOPOLIS";2
"314740 PARAOPEBA";9
"314760 PASSA QUATRO";2
"314770 PASSA TEMPO";2
"314790 PASSOS";40
"314795 PATIS";3
"314800 PATOS DE MINAS";36
"314810 PATROCINIO";23
"314830 PAULA CANDIDO";3
"314840 PAULISTAS";2
"314870 PEDRA AZUL";2
"314875 PEDRA BONITA";1
"314890 PEDRA DO INDAIA";1
"314910 PEDRALVA";5
"314930 PEDRO LEOPOLDO";27
"314960 PEQUI";1
"314970 PERDIGAO";2
"314980 PERDIZES";5
"314990 PERDOES";8
"314995 PERIQUITO";4
"315000 PESCADOR";2
"315015 PIEDADE DE CARATINGA";1
"315040 PIEDADE DOS GERAIS";3
"315050 PIMENTA";8
"315053 PINGO-D'AGUA";2
"315057 PINTOPOLIS";1
"315060 PIRACEMA";5
"315070 PIRAJUBA";3
"315080 PIRANGA";3
"315100 PIRANGUINHO";4
"315110 PIRAPETINGA";1
"315120 PIRAPORA";14
"315130 PIRAUBA";1
"315140 PITANGUI";11
"315150 PIUMHI";13
"315160 PLANURA";9
"315180 POCOS DE CALDAS";31
"315190 POCRANE";6
"315200 POMPEU";6
"315210 PONTE NOVA";12
"315217 PONTO DOS VOLANTES";2
"315220 PORTEIRINHA";4
"315230 PORTO FIRME";2
"315240 POTE";1
"315250 POUSO ALEGRE";55
"315260 POUSO ALTO";1
"315270 PRADOS";3
"315280 PRATA";27
"315290 PRATAPOLIS";1
"315330 PRESIDENTE KUBITSCHEK";1
"315340 PRESIDENTE OLEGARIO";2
"315350 ALTO JEQUITIBA";2
"315360 PRUDENTE DE MORAIS";5
"315390 RAPOSOS";4
"315400 RAUL SOARES";7
"315410 RECREIO";2
"315415 REDUTO";2
"315420 RESENDE COSTA";2
"315430 RESPLENDOR";6
"315440 RESSAQUINHA";1
"315445 RIACHINHO";8
"315450 RIACHO DOS MACHADOS";1
"315460 RIBEIRAO DAS NEVES";228
"315470 RIBEIRAO VERMELHO";1
"315480 RIO ACIMA";5
"315490 RIO CASCA";5
"315500 RIO DOCE";1
"315510 RIO DO PRADO";1
"315520 RIO ESPERA";4
"315530 RIO MANSO";2
"315540 RIO NOVO";2
"315550 RIO PARANAIBA";3
"315560 RIO PARDO DE MINAS";8
"315570 RIO PIRACICABA";2
"315580 RIO POMBA";5
"315600 RIO VERMELHO";3
"315620 ROCHEDO DE MINAS";1
"315630 RODEIRO";4
"315640 ROMARIA";2
"315650 RUBELITA";1
"315660 RUBIM";1
"315670 SABARA";140
"315680 SABINOPOLIS";2
"315690 SACRAMENTO";14
"315700 SALINAS";3
"315720 SANTA BARBARA";7
"315740 SANTA CRUZ DO ESCALVADO";2
"315765 SANTA HELENA DE MINAS";2
"315770 SANTA JULIANA";6
"315780 SANTA LUZIA";170
"315790 SANTA MARGARIDA";2
"315820 SANTA MARIA DO SUACUI";3
"315830 SANTANA DA VARGEM";1
"315850 SANTANA DE PIRAPAMA";2
"315870 SANTANA DO GARAMBEU";1
"315880 SANTANA DO JACARE";3
"315890 SANTANA DO MANHUACU";4
"315895 SANTANA DO PARAISO";30
"315900 SANTANA DO RIACHO";2
"315920 SANTA RITA DE CALDAS";3
"315930 SANTA RITA DE JACUTINGA";1
"315935 SANTA RITA DE MINAS";1
"315960 SANTA RITA DO SAPUCAI";16
"315970 SANTA ROSA DA SERRA";6
"315980 SANTA VITORIA";14
"316010 SANTO ANTONIO DO GRAMA";1
"316030 SANTO ANTONIO DO JACINTO";4
"316040 SANTO ANTONIO DO MONTE";19
"316070 SANTOS DUMONT";12
"316080 SAO BENTO ABADE";1
"316090 SAO BRAS DO SUACUI";5
"316100 SAO DOMINGOS DO PRATA";8
"316110 SAO FRANCISCO";4
"316120 SAO FRANCISCO DE PAULA";1
"316130 SAO FRANCISCO DE SALES";5
"316150 SAO GERALDO";1
"316160 SAO GERALDO DA PIEDADE";1
"316165 SAO GERALDO DO BAIXIO";3
"316170 SAO GONCALO DO ABAETE";2
"316180 SAO GONCALO DO PARA";8
"316190 SAO GONCALO DO RIO ABAIXO";3
"316200 SAO GONCALO DO SAPUCAI";2
"316210 SAO GOTARDO";17
"316220 SAO JOAO BATISTA DO GLORIA";1
"316225 SAO JOAO DA LAGOA";2
"316230 SAO JOAO DA MATA";1
"316240 SAO JOAO DA PONTE";2
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";10
"316255 SAO JOAO DO MANHUACU";4
"316257 SAO JOAO DO MANTENINHA";1
"316270 SAO JOAO DO PARAISO";2
"316280 SAO JOAO EVANGELISTA";2
"316290 SAO JOAO NEPOMUCENO";6
"316292 SAO JOAQUIM DE BICAS";21
"316294 SAO JOSE DA BARRA";3
"316295 SAO JOSE DA LAPA";13
"316300 SAO JOSE DA SAFIRA";1
"316310 SAO JOSE DA VARGINHA";1
"316320 SAO JOSE DO ALEGRE";1
"316340 SAO JOSE DO GOIABAL";1
"316370 SAO LOURENCO";13
"316380 SAO MIGUEL DO ANTA";3
"316390 SAO PEDRO DA UNIAO";3
"316400 SAO PEDRO DOS FERROS";2
"316410 SAO PEDRO DO SUACUI";3
"316420 SAO ROMAO";4
"316430 SAO ROQUE DE MINAS";1
"316460 SAO SEBASTIAO DO OESTE";6
"316470 SAO SEBASTIAO DO PARAISO";35
"316490 SAO SEBASTIAO DO RIO VERDE";1
"316500 SAO TIAGO";2
"316510 SAO TOMAS DE AQUINO";4
"316520 SAO THOME DAS LETRAS";4
"316530 SAO VICENTE DE MINAS";2
"316553 SARZEDO";22
"316555 SETUBINHA";3
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";5
"316580 SENADOR JOSE BENTO";1
"316590 SENADOR MODESTINO GONCALVES";2
"316600 SENHORA DE OLIVEIRA";4
"316620 SENHORA DOS REMEDIOS";2
"316630 SERICITA";3
"316670 SERRA DOS AIMORES";2
"316680 SERRA DO SALITRE";2
"316690 SERRANIA";2
"316695 SERRANOPOLIS DE MINAS";1
"316710 SERRO";3
"316720 SETE LAGOAS";100
"316740 SILVIANOPOLIS";2
"316760 SIMONESIA";1
"316770 SOBRALIA";2
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";1
"316800 TAIOBEIRAS";6
"316810 TAPIRA";1
"316820 TAPIRAI";1
"316830 TAQUARACU DE MINAS";2
"316850 TEIXEIRAS";2
"316860 TEOFILO OTONI";35
"316870 TIMOTEO";23
"316880 TIRADENTES";1
"316900 TOCANTINS";5
"316905 TOCOS DO MOJI";3
"316920 TOMBOS";7
"316930 TRES CORACOES";18
"316935 TRES MARIAS";10
"316940 TRES PONTAS";20
"316950 TUMIRITINGA";1
"316960 TUPACIGUARA";23
"316970 TURMALINA";2
"316980 TURVOLANDIA";5
"316990 UBA";24
"317000 UBAI";1
"317005 UBAPORANGA";2
"317010 UBERABA";695
"317020 UBERLANDIA";1404
"317040 UNAI";23
"317043 UNIAO DE MINAS";1
"317052 URUCUIA";1
"317057 VARGEM ALEGRE";1
"317060 VARGEM BONITA";1
"317065 VARGEM GRANDE DO RIO PARDO";2
"317070 VARGINHA";106
"317080 VARZEA DA PALMA";10
"317090 VARZELANDIA";8
"317100 VAZANTE";4
"317107 VEREDINHA";1
"317110 VERISSIMO";1
"317115 VERMELHO NOVO";2
"317120 VESPASIANO";80
"317130 VICOSA";23
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";16
"317210 VOLTA GRANDE";1
"317220 WENCESLAU BRAZ";1
"320010 AFONSO CLAUDIO";9
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";8
"320030 ALFREDO CHAVES";3
"320035 ALTO RIO NOVO";2
"320040 ANCHIETA";5
"320060 ARACRUZ";17
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";8
"320100 BOA ESPERANCA";3
"320110 BOM JESUS DO NORTE";5
"320115 BREJETUBA";2
"320120 CACHOEIRO DE ITAPEMIRIM";103
"320130 CARIACICA";204
"320140 CASTELO";21
"320150 COLATINA";44
"320160 CONCEICAO DA BARRA";2
"320170 CONCEICAO DO CASTELO";5
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";16
"320200 DORES DO RIO PRETO";1
"320210 ECOPORANGA";3
"320220 FUNDAO";4
"320225 GOVERNADOR LINDENBERG";4
"320230 GUACUI";10
"320240 GUARAPARI";39
"320245 IBATIBA";4
"320250 IBIRACU";5
"320260 ICONHA";9
"320265 IRUPI";1
"320270 ITAGUACU";1
"320280 ITAPEMIRIM";15
"320290 ITARANA";4
"320300 IUNA";8
"320305 JAGUARE";15
"320310 JERONIMO MONTEIRO";4
"320313 JOAO NEIVA";7
"320316 LARANJA DA TERRA";1
"320320 LINHARES";113
"320330 MANTENOPOLIS";4
"320332 MARATAIZES";12
"320334 MARECHAL FLORIANO";7
"320335 MARILANDIA";6
"320340 MIMOSO DO SUL";8
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";8
"320380 MUQUI";6
"320390 NOVA VENECIA";11
"320400 PANCAS";6
"320405 PEDRO CANARIO";4
"320420 PIUMA";6
"320430 PRESIDENTE KENNEDY";3
"320435 RIO BANANAL";7
"320440 RIO NOVO DO SUL";4
"320455 SANTA MARIA DE JETIBA";10
"320460 SANTA TERESA";4
"320470 SAO GABRIEL DA PALHA";8
"320490 SAO MATEUS";101
"320495 SAO ROQUE DO CANAA";6
"320500 SERRA";189
"320501 SOORETAMA";2
"320503 VARGEM ALTA";7
"320506 VENDA NOVA DO IMIGRANTE";12
"320510 VIANA";50
"320517 VILA VALERIO";5
"320520 VILA VELHA";202
"320530 VITORIA";181
"330010 ANGRA DOS REIS";60
"330015 APERIBE";11
"330020 ARARUAMA";30
