2013
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"411722 Nova Santa Rosa";2
"411727 Nova Tebas";2
"411730 Ortigueira";10
"411740 Ourizona";14
"411750 Paiçandu";56
"411760 Palmas";3
"411790 Palotina";1
"411800 Paraíso do Norte";14
"411810 Paranacity";5
"411820 Paranaguá";5
"411840 Paranavaí";10
"411845 Pato Bragado";1
"411850 Pato Branco";4
"411880 Peabiru";8
"411885 Perobal";6
"411890 Pérola";4
"411900 Pérola d'Oeste";5
"411915 Pinhais";10
"411920 Pinhalão";10
"411930 Pinhão";2
"411950 Piraquara";2
"411960 Pitanga";7
"411970 Planaltina do Paraná";5
"411980 Planalto";5
"411990 Ponta Grossa";8
"412000 Porecatu";3
"412020 Porto Rico";1
"412035 Pranchita";4
"412040 Presidente Castelo Branco";5
"412050 Primeiro de Maio";1
"412060 Prudentópolis";7
"412080 Quatro Barras";3
"412085 Quatro Pontes";2
"412090 Quedas do Iguaçu";12
"412100 Querência do Norte";14
"412110 Quinta do Sol";2
"412125 Ramilândia";1
"412140 Realeza";7
"412150 Rebouças";1
"412170 Reserva";1
"412175 Reserva do Iguaçu";1
"412180 Ribeirão Claro";2
"412190 Ribeirão do Pinhal";2
"412210 Rio Bom";3
"412215 Rio Bonito do Iguaçu";4
"412217 Rio Branco do Ivaí";1
"412220 Rio Branco do Sul";19
"412240 Rolândia";9
"412250 Roncador";1
"412260 Rondon";3
"412265 Rosário do Ivaí";4
"412270 Sabáudia";2
"412300 Salto do Lontra";8
"412310 Santa Amélia";2
"412320 Santa Cecília do Pavão";1
"412330 Santa Cruz de Monte Castelo";4
"412350 Santa Helena";11
"412360 Santa Inês";1
"412370 Santa Isabel do Ivaí";2
"412380 Santa Izabel do Oeste";6
"412385 Santa Maria do Oeste";2
"412390 Santa Mariana";1
"412395 Santa Mônica";1
"412402 Santa Tereza do Oeste";9
"412405 Santa Terezinha de Itaipu";12
"412400 Santana do Itararé";5
"412410 Santo Antônio da Platina";5
"412440 Santo Antônio do Sudoeste";5
"412450 Santo Inácio";1
"412460 São Carlos do Ivaí";12
"412470 São Jerônimo da Serra";7
"412480 São João";1
"412490 São João do Caiuá";1
"412500 São João do Ivaí";5
"412520 São Jorge d'Oeste";21
"412530 São Jorge do Ivaí";27
"412535 São Jorge do Patrocínio";9
"412540 São José da Boa Vista";2
"412545 São José das Palmeiras";2
"412550 São José dos Pinhais";8
"412555 São Manoel do Paraná";3
"412570 São Miguel do Iguaçu";8
"412575 São Pedro do Iguaçu";2
"412610 São Tomé";23
"412620 Sapopema";2
"412625 Sarandi";60
"412627 Saudade do Iguaçu";1
"412630 Sengés";1
"412635 Serranópolis do Iguaçu";3
"412640 Sertaneja";2
"412650 Sertanópolis";3
"412660 Siqueira Campos";9
"412667 Tamarana";10
"412680 Tapejara";24
"412690 Tapira";2
"412700 Teixeira Soares";1
"412710 Telêmaco Borba";3
"412720 Terra Boa";91
"412730 Terra Rica";1
"412740 Terra Roxa";7
"412760 Tijucas do Sul";3
"412770 Toledo";34
"412780 Tomazina";26
"412785 Três Barras do Paraná";2
"412790 Tuneiras do Oeste";50
"412795 Tupãssi";2
"412796 Turvo";9
"412800 Ubiratã";2
"412810 Umuarama";78
"412830 Uniflor";2
"412855 Vera Cruz do Oeste";1
"412850 Wenceslau Braz";1
"412880 Xambrê";1
"420010 Abelardo Luz";2
"420030 Agronômica";1
"420050 Águas de Chapecó";1
"420080 Anchieta";2
"420100 Anita Garibaldi";1
"420110 Anitápolis";1
"420130 Araquari";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";3
"420200 Balneário Camboriú";4
"421280 Balneário Piçarras";1
"420210 Barra Velha";2
"420220 Benedito Novo";1
"420230 Biguaçu";3
"420240 Blumenau";22
"420245 Bombinhas";3
"420290 Brusque";8
"420300 Caçador";1
"420320 Camboriú";4
"420330 Campo Alegre";1
"420350 Campo Erê";1
"420420 Chapecó";5
"420430 Concórdia";2
"420450 Corupá";1
"420460 Criciúma";2
"420475 Cunhataí";1
"420480 Curitibanos";2
"420500 Dionísio Cerqueira";1
"420530 Faxinal dos Guedes";1
"420540 Florianópolis";29
"420545 Forquilhinha";1
"420550 Fraiburgo";1
"420580 Garuva";1
"420590 Gaspar";2
"420600 Governador Celso Ramos";3
"420630 Guabiruba";1
"420650 Guaramirim";1
"420670 Herval d'Oeste";2
"420690 Ibirama";1
"420750 Indaial";3
"420768 Ipuaçu";1
"420800 Itá";3
"420810 Itaiópolis";2
"420820 Itajaí";8
"420830 Itapema";2
"420840 Itapiranga";1
"420845 Itapoá";1
"420890 Jaraguá do Sul";1
"420910 Joinville";13
"420930 Lages";1
"420940 Laguna";1
"420950 Laurentino";1
"420970 Lebon Régis";1
"421000 Luiz Alves";2
"421003 Luzerna";2
"421060 Massaranduba";1
"421100 Mondaí";1
"421130 Navegantes";2
"421165 Novo Horizonte";1
"421190 Palhoça";4
"421200 Palma Sola";2
"421290 Pinhalzinho";2
"421320 Pomerode";2
"421350 Porto Belo";3
"421370 Pouso Redondo";1
"421380 Praia Grande";1
"421420 Quilombo";1
"421480 Rio do Sul";17
"421500 Rio Negrinho";2
"421545 Sangão";1
"421555 Santa Helena";2
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";4
"421620 São Francisco do Sul";3
"421625 São João do Oeste";1
"421660 São José";2
"421670 São José do Cedro";1
"421690 São Lourenço do Oeste";1
"421715 São Miguel da Boa Vista";1
"421720 São Miguel do Oeste";3
"421760 Siderópolis";3
"421780 Taió";1
"421800 Tijucas";3
"421870 Tubarão";4
"421890 Urubici";1
"421930 Videira";1
"421950 Xanxerê";2
"421970 Xaxim";1
"430030 Alecrim";1
"430040 Alegrete";1
"430060 Alvorada";1
"430140 Arvorezinha";1
"430210 Bento Gonçalves";4
"430220 Boa Vista do Buricá";1
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";4
"430500 Catuípe";1
"430510 Caxias do Sul";4
"430632 Derrubadas";3
"430676 Eldorado do Sul";3
"430700 Erechim";3
"430850 Frederico Westphalen";1
"430900 Giruá";1
"430920 Gravataí";3
"431033 Imbé";1
"431050 Iraí";1
"431130 Lagoa Vermelha";1
"431237 Monte Alegre dos Campos";1
"431320 Nova Petrópolis";1
"431340 Novo Hamburgo";1
"431410 Passo Fundo";4
"431440 Pelotas";1
"431470 Planalto";1
"431480 Portão";2
"431490 Porto Alegre";16
"431510 Porto Xavier";1
"431555 Rio dos Índios";1
"431560 Rio Grande";3
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431680 Santa Cruz do Sul";1
"431690 Santa Maria";2
"431720 Santa Rosa";1
"431740 Santiago";1
"431750 Santo Ângelo";1
"431800 São Borja";3
"431830 São Gabriel";1
"431870 São Leopoldo";1
"431890 São Luiz Gonzaga";2
"431935 São Pedro da Serra";1
"431990 Sapiranga";1
"432020 Seberi";2
"432030 Selbach";1
"432040 Serafina Corrêa";1
"432120 Taquara";1
"432140 Tenente Portela";1
"432160 Tramandaí";1
"432200 Triunfo";3
"432240 Uruguaiana";1
"432260 Venâncio Aires";1
"432280 Veranópolis";2
"432330 Vila Flores";1
"500020 Água Clara";3
"500025 Alcinópolis";23
"500060 Amambai";9
"500070 Anastácio";6
"500080 Anaurilândia";2
"500085 Angélica";3
"500090 Antônio João";1
"500100 Aparecida do Taboado";2
"500110 Aquidauana";27
"500124 Aral Moreira";6
"500190 Bataguassu";7
"500200 Batayporã";2
"500210 Bela Vista";3
"500215 Bodoquena";73
"500220 Bonito";23
"500230 Brasilândia";1
"500240 Caarapó";7
"500260 Camapuã";12
"500270 Campo Grande";202
"500280 Caracol";1
"500290 Cassilândia";17
"500295 Chapadão do Sul";5
"500310 Corguinho";23
"500315 Coronel Sapucaia";8
"500320 Corumbá";18
"500325 Costa Rica";16
"500330 Coxim";43
"500345 Deodápolis";5
"500348 Dois Irmãos do Buriti";1
"500370 Dourados";40
"500375 Eldorado";11
"500380 Fátima do Sul";2
"500390 Figueirão";6
"500410 Guia Lopes da Laguna";11
"500430 Iguatemi";19
"500440 Inocência";2
"500450 Itaporã";5
"500460 Itaquiraí";35
"500470 Ivinhema";15
"500480 Japorã";7
"500490 Jaraguari";1
"500500 Jardim";12
"500510 Jateí";4
"500515 Juti";7
"500520 Ladário";4
"500525 Laguna Carapã";4
"500540 Maracaju";44
"500560 Miranda";16
"500568 Mundo Novo";16
"500570 Naviraí";21
"500580 Nioaque";16
"500600 Nova Alvorada do Sul";5
"500620 Nova Andradina";6
"500625 Novo Horizonte do Sul";4
"500627 Paraíso das Águas";2
"500630 Paranaíba";8
"500635 Paranhos";11
"500640 Pedro Gomes";52
"500660 Ponta Porã";36
"500690 Porto Murtinho";27
"500710 Ribas do Rio Pardo";5
"500720 Rio Brilhante";2
"500730 Rio Negro";10
"500740 Rio Verde de Mato Grosso";42
"500750 Rochedo";6
"500755 Santa Rita do Pardo";3
"500769 São Gabriel do Oeste";7
"500770 Sete Quedas";9
"500790 Sidrolândia";14
"500793 Sonora";29
"500795 Tacuru";22
"500797 Taquarussu";1
"500800 Terenos";17
"500830 Três Lagoas";10
"500000 Município ignorado - MS";1
"510010 Acorizal";20
"510020 Água Boa";180
"510025 Alta Floresta";356
"510030 Alto Araguaia";62
"510035 Alto Boa Vista";111
"510040 Alto Garças";27
"510050 Alto Paraguai";136
"510060 Alto Taquari";22
"510080 Apiacás";154
"510100 Araguaiana";29
"510120 Araguainha";25
"510125 Araputanga";58
"510130 Arenápolis";50
"510140 Aripuanã";359
"510160 Barão de Melgaço";3
"510170 Barra do Bugres";221
"510180 Barra do Garças";906
"510185 Bom Jesus do Araguaia";136
"510190 Brasnorte";445
"510250 Cáceres";291
"510260 Campinápolis";555
"510263 Campo Novo do Parecis";137
"510267 Campo Verde";176
"510268 Campos de Júlio";55
"510269 Canabrava do Norte";171
"510270 Canarana";331
"510279 Carlinda";90
"510285 Castanheira";84
"510300 Chapada dos Guimarães";307
"510305 Cláudia";258
"510310 Cocalinho";14
"510320 Colíder";206
"510325 Colniza";501
"510330 Comodoro";368
"510335 Confresa";242
"510336 Conquista D'Oeste";51
"510337 Cotriguaçu";299
"510340 Cuiabá";492
"510343 Curvelândia";9
"510345 Denise";33
"510350 Diamantino";279
"510360 Dom Aquino";32
"510370 Feliz Natal";234
"510380 Figueirópolis D'Oeste";4
"510385 Gaúcha do Norte";191
"510390 General Carneiro";249
"510395 Glória D'Oeste";3
"510410 Guarantã do Norte";222
"510420 Guiratinga";270
"510450 Indiavaí";4
"510452 Ipiranga do Norte";27
"510454 Itanhangá";69
"510455 Itaúba";146
"510460 Itiquira";35
"510480 Jaciara";93
"510490 Jangada";36
"510500 Jauru";47
"510510 Juara";287
"510515 Juína";492
"510517 Juruena";144
"510520 Juscimeira";22
"510523 Lambari D'Oeste";12
"510525 Lucas do Rio Verde";246
"510530 Luciara";14
"510558 Marcelândia";258
"510560 Matupá";123
"510562 Mirassol d'Oeste";57
"510590 Nobres";93
"510600 Nortelândia";69
"510610 Nossa Senhora do Livramento";43
"510615 Nova Bandeirantes";123
"510620 Nova Brasilândia";87
"510621 Nova Canaã do Norte";116
"510880 Nova Guarita";45
"510618 Nova Lacerda";75
"510885 Nova Marilândia";34
"510890 Nova Maringá";249
"510895 Nova Monte Verde";80
"510622 Nova Mutum";337
"510617 Nova Nazaré";111
"510623 Nova Olímpia";36
"510619 Nova Santa Helena";51
"510624 Nova Ubiratã";139
"510625 Nova Xavantina";181
"510627 Novo Horizonte do Norte";35
"510626 Novo Mundo";83
"510631 Novo Santo Antônio";33
"510628 Novo São Joaquim";110
"510629 Paranaíta";116
"510630 Paranatinga";311
"510637 Pedra Preta";91
"510642 Peixoto de Azevedo";271
"510645 Planalto da Serra";54
"510650 Poconé";43
"510665 Pontal do Araguaia";150
"510670 Ponte Branca";61
"510675 Pontes e Lacerda";339
"510677 Porto Alegre do Norte";70
"510680 Porto dos Gaúchos";97
"510682 Porto Esperidião";47
"510685 Porto Estrela";21
"510700 Poxoréo";260
"510704 Primavera do Leste";260
"510706 Querência";163
"510715 Reserva do Cabaçal";24
"510718 Ribeirão Cascalheira";387
"510719 Ribeirãozinho";41
"510720 Rio Branco";12
"510757 Rondolândia";51
"510760 Rondonópolis";389
"510770 Rosário Oeste";100
"510775 Salto do Céu";33
"510724 Santa Carmem";70
"510774 Santa Cruz do Xingu";54
"510776 Santa Rita do Trivelato";106
"510777 Santa Terezinha";46
"510726 Santo Afonso";21
"510779 Santo Antônio do Leste";47
"510780 Santo Antônio do Leverger";45
"510785 São Félix do Araguaia";81
"510729 São José do Povo";20
"510730 São José do Rio Claro";288
"510735 São José do Xingu";68
"510710 São José dos Quatro Marcos";12
"510740 São Pedro da Cipa";9
"510787 Sapezal";71
"510788 Serra Nova Dourada";49
"510790 Sinop";999
"510792 Sorriso";260
"510794 Tabaporã";124
"510795 Tangará da Serra";302
"510800 Tapurah";162
"510805 Terra Nova do Norte";90
"510810 Tesouro";178
"510820 Torixoréu";95
"510830 União do Sul";136
"510835 Vale de São Domingos";13
"510840 Várzea Grande";157
"510850 Vera";83
"510550 Vila Bela da Santíssima Trindade";67
"510860 Vila Rica";102
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";8
"520013 Acreúna";5
"520015 Adelândia";2
"520017 Água Fria de Goiás";29
"520025 Águas Lindas de Goiás";13
"520030 Alexânia";5
"520050 Aloândia";2
"520055 Alto Horizonte";8
"520060 Alto Paraíso de Goiás";144
"520082 Amaralina";2
"520085 Americano do Brasil";2
"520090 Amorinópolis";2
"520110 Anápolis";70
"520130 Anicuns";2
"520140 Aparecida de Goiânia";88
"520145 Aparecida do Rio Doce";4
"520150 Aporé";5
"520160 Araçu";1
"520170 Aragarças";106
"520180 Aragoiânia";2
"520215 Araguapaz";60
"520235 Arenópolis";4
"520250 Aruanã";11
"520260 Aurilândia";6
"520310 Baliza";160
"520320 Barro Alto";33
"520330 Bela Vista de Goiás";3
"520340 Bom Jardim de Goiás";133
"520350 Bom Jesus de Goiás";4
"520355 Bonfinópolis";1
"520357 Bonópolis";18
"520380 Britânia";1
"520390 Buriti Alegre";2
"520393 Buriti de Goiás";1
"520396 Buritinópolis";2
"520410 Cachoeira Alta";6
"520430 Caçu";13
"520440 Caiapônia";65
"520450 Caldas Novas";7
"520460 Campestre de Goiás";7
"520465 Campinaçu";34
"520470 Campinorte";31
"520480 Campo Alegre de Goiás";3
"520490 Campos Belos";70
"520495 Campos Verdes";5
"520500 Carmo do Rio Verde";8
"520510 Catalão";28
"520520 Caturaí";2
"520530 Cavalcante";133
"520540 Ceres";16
"520545 Cezarina";4
"520547 Chapadão do Céu";5
"520549 Cidade Ocidental";11
"520551 Cocalzinho de Goiás";17
"520552 Colinas do Sul";61
"520570 Córrego do Ouro";3
"520580 Corumbá de Goiás";3
"520590 Corumbaíba";7
"520620 Cristalina";12
"520640 Crixás";56
"520660 Cumari";7
"520670 Damianópolis";2
"520690 Davinópolis";13
"520710 Diorama";2
"520830 Divinópolis de Goiás";35
"520725 Doverlândia";63
"520735 Edealina";1
"520740 Edéia";4
"520750 Estrela do Norte";3
"520753 Faina";19
"520760 Fazenda Nova";3
"520780 Firminópolis";1
"520790 Flores de Goiás";2
"520800 Formosa";54
"520810 Formoso";39
"520815 Gameleira de Goiás";3
"520840 Goianápolis";3
"520850 Goiandira";1
"520860 Goianésia";17
"520870 Goiânia";341
"520880 Goianira";17
"520890 Goiás";33
"520910 Goiatuba";2
"520915 Gouvelândia";5
"520940 Guarani de Goiás";7
"520945 Guarinos";2
"520960 Heitoraí";3
"520970 Hidrolândia";7
"520980 Hidrolina";2
"520990 Iaciara";6
"520993 Inaciolândia";3
"520995 Indiara";2
"521000 Inhumas";10
"521015 Ipiranga de Goiás";2
"521020 Iporá";35
"521030 Israelândia";1
"521040 Itaberaí";11
"521060 Itaguaru";9
"521080 Itajá";15
"521090 Itapaci";8
"521100 Itapirapuã";7
"521120 Itapuranga";29
"521130 Itarumã";21
"521150 Itumbiara";14
"521160 Ivolândia";5
"521170 Jandaia";4
"521180 Jaraguá";64
"521190 Jataí";64
"521200 Jaupaci";2
"521205 Jesúpolis";8
"521210 Joviânia";1
"521220 Jussara";24
"521225 Lagoa Santa";1
"521230 Leopoldo de Bulhões";1
"521250 Luziânia";41
"521260 Mairipotaba";1
"521270 Mambaí";8
"521280 Mara Rosa";9
"521290 Marzagão";1
"521295 Matrinchã";1
"521300 Maurilândia";16
"521305 Mimoso de Goiás";12
"521308 Minaçu";111
"521310 Mineiros";133
"521350 Monte Alegre de Goiás";11
"521370 Montes Claros de Goiás";16
"521375 Montividiu";14
"521377 Montividiu do Norte";100
"521380 Morrinhos";6
"521385 Morro Agudo de Goiás";13
"521400 Mozarlândia";16
"521405 Mundo Novo";7
"521410 Mutunópolis";11
"521440 Nazário";2
"521450 Nerópolis";6
"521460 Niquelândia";278
"521470 Nova América";22
"521483 Nova Crixás";10
"521486 Nova Glória";4
"521487 Nova Iguaçu de Goiás";12
"521500 Nova Veneza";4
"521523 Novo Gama";11
"521525 Novo Planalto";11
"521530 Orizona";7
"521540 Ouro Verde de Goiás";3
"521550 Ouvidor";1
"521560 Padre Bernardo";39
"521565 Palestina de Goiás";13
"521570 Palmeiras de Goiás";3
"521590 Palminópolis";2
"521630 Paranaiguara";3
"521640 Paraúna";10
"521645 Perolândia";3
"521680 Petrolina de Goiás";2
"521690 Pilar de Goiás";6
"521710 Piracanjuba";4
"521720 Piranhas";29
"521730 Pirenópolis";32
"521740 Pires do Rio";6
"521760 Planaltina";36
"521800 Porangatu";66
"521805 Porteirão";4
"521810 Portelândia";10
"521830 Posse";33
"521839 Professor Jamil";2
"521850 Quirinópolis";28
"521860 Rialma";16
"521870 Rianápolis";15
"521880 Rio Verde";86
"521890 Rubiataba";29
"521900 Sanclerlândia";2
"521910 Santa Bárbara de Goiás";2
"521925 Santa Fé de Goiás";5
"521930 Santa Helena de Goiás";102
"521935 Santa Isabel";5
"521940 Santa Rita do Araguaia";12
"521945 Santa Rita do Novo Destino";9
"521950 Santa Rosa de Goiás";3
"521960 Santa Tereza de Goiás";3
"521970 Santa Terezinha de Goiás";4
"521971 Santo Antônio da Barra";1
"521973 Santo Antônio de Goiás";3
"521980 São Domingos";55
"521990 São Francisco de Goiás";1
"522000 São João d'Aliança";32
"522005 São João da Paraúna";10
"522010 São Luís de Montes Belos";8
"522015 São Luíz do Norte";11
"522020 São Miguel do Araguaia";35
"522028 São Patrício";3
"522040 São Simão";3
"522045 Senador Canedo";31
"522050 Serranópolis";17
"522060 Silvânia";10
"522068 Simolândia";1
"522070 Sítio d'Abadia";5
"522100 Taquaral de Goiás";1
"522108 Teresina de Goiás";6
"522119 Terezópolis de Goiás";1
"522140 Trindade";30
"522145 Trombas";39
"522150 Turvânia";1
"522155 Turvelândia";13
"522157 Uirapuru";6
"522160 Uruaçu";108
"522170 Uruana";37
"522185 Valparaíso de Goiás";19
"522200 Vianópolis";10
"522205 Vicentinópolis";6
"522230 Vila Propício";18
"530010 Brasília";364
"000000 Ignorado ou exterior";685
"Total";179179
&
