2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"315570 RIO PIRACICABA";3
"315580 RIO POMBA";2
"315630 RODEIRO";5
"315640 ROMARIA";1
"315660 RUBIM";1
"315670 SABARA";29
"315680 SABINOPOLIS";3
"315690 SACRAMENTO";5
"315700 SALINAS";1
"315720 SANTA BARBARA";2
"315725 SANTA BARBARA DO LESTE";1
"315730 SANTA BARBARA DO TUGURIO";1
"315770 SANTA JULIANA";7
"315780 SANTA LUZIA";95
"315790 SANTA MARGARIDA";1
"315820 SANTA MARIA DO SUACUI";1
"315830 SANTANA DA VARGEM";1
"315870 SANTANA DO GARAMBEU";1
"315890 SANTANA DO MANHUACU";1
"315895 SANTANA DO PARAISO";35
"315950 SANTA RITA DO ITUETO";1
"315960 SANTA RITA DO SAPUCAI";1
"315980 SANTA VITORIA";3
"315990 SANTO ANTONIO DO AMPARO";1
"316030 SANTO ANTONIO DO JACINTO";1
"316040 SANTO ANTONIO DO MONTE";2
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";1
"316080 SAO BENTO ABADE";1
"316100 SAO DOMINGOS DO PRATA";3
"316110 SAO FRANCISCO";6
"316165 SAO GERALDO DO BAIXIO";1
"316180 SAO GONCALO DO PARA";1
"316190 SAO GONCALO DO RIO ABAIXO";1
"316200 SAO GONCALO DO SAPUCAI";1
"316210 SAO GOTARDO";16
"316220 SAO JOAO BATISTA DO GLORIA";4
"316250 SAO JOAO DEL REI";10
"316255 SAO JOAO DO MANHUACU";3
"316257 SAO JOAO DO MANTENINHA";2
"316260 SAO JOAO DO ORIENTE";3
"316265 SAO JOAO DO PACUI";2
"316290 SAO JOAO NEPOMUCENO";3
"316292 SAO JOAQUIM DE BICAS";9
"316294 SAO JOSE DA BARRA";2
"316295 SAO JOSE DA LAPA";7
"316310 SAO JOSE DA VARGINHA";1
"316330 SAO JOSE DO DIVINO";2
"316340 SAO JOSE DO GOIABAL";1
"316370 SAO LOURENCO";2
"316400 SAO PEDRO DOS FERROS";3
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";3
"316447 SAO SEBASTIAO DO ANTA";1
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";1
"316470 SAO SEBASTIAO DO PARAISO";4
"316540 SAPUCAI-MIRIM";2
"316553 SARZEDO";6
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";1
"316570 SENADOR FIRMINO";1
"316590 SENADOR MODESTINO GONCALVES";1
"316670 SERRA DOS AIMORES";2
"316680 SERRA DO SALITRE";4
"316690 SERRANIA";2
"316720 SETE LAGOAS";16
"316760 SIMONESIA";2
"316770 SOBRALIA";2
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";1
"316800 TAIOBEIRAS";2
"316810 TAPIRA";2
"316840 TARUMIRIM";2
"316850 TEIXEIRAS";2
"316860 TEOFILO OTONI";96
"316870 TIMOTEO";25
"316890 TIROS";1
"316900 TOCANTINS";2
"316910 TOLEDO";1
"316930 TRES CORACOES";6
"316935 TRES MARIAS";4
"316940 TRES PONTAS";3
"316990 UBA";31
"317010 UBERABA";84
"317020 UBERLANDIA";163
"317040 UNAI";5
"317050 URUCANIA";3
"317070 VARGINHA";33
"317080 VARZEA DA PALMA";7
"317103 VERDELANDIA";1
"317120 VESPASIANO";68
"317130 VICOSA";6
"317150 MATHIAS LOBATO";4
"317200 VISCONDE DO RIO BRANCO";6
"320010 AFONSO CLAUDIO";5
"320013 AGUIA BRANCA";1
"320020 ALEGRE";4
"320030 ALFREDO CHAVES";1
"320035 ALTO RIO NOVO";1
"320040 ANCHIETA";6
"320050 APIACA";2
"320060 ARACRUZ";15
"320070 ATILIO VIVACQUA";6
"320080 BAIXO GUANDU";7
"320090 BARRA DE SAO FRANCISCO";11
"320100 BOA ESPERANCA";3
"320110 BOM JESUS DO NORTE";3
"320115 BREJETUBA";2
"320120 CACHOEIRO DE ITAPEMIRIM";103
"320130 CARIACICA";178
"320140 CASTELO";3
"320150 COLATINA";11
"320170 CONCEICAO DO CASTELO";1
"320190 DOMINGOS MARTINS";1
"320210 ECOPORANGA";3
"320220 FUNDAO";5
"320230 GUACUI";5
"320240 GUARAPARI";65
"320250 IBIRACU";1
"320260 ICONHA";1
"320270 ITAGUACU";3
"320280 ITAPEMIRIM";11
"320300 IUNA";1
"320305 JAGUARE";3
"320310 JERONIMO MONTEIRO";6
"320313 JOAO NEIVA";2
"320320 LINHARES";15
"320330 MANTENOPOLIS";1
"320332 MARATAIZES";14
"320334 MARECHAL FLORIANO";2
"320335 MARILANDIA";2
"320340 MIMOSO DO SUL";5
"320350 MONTANHA";2
"320370 MUNIZ FREIRE";6
"320380 MUQUI";8
"320390 NOVA VENECIA";8
"320400 PANCAS";1
"320405 PEDRO CANARIO";2
"320410 PINHEIROS";5
"320420 PIUMA";8
"320425 PONTO BELO";2
"320430 PRESIDENTE KENNEDY";10
"320435 RIO BANANAL";1
"320440 RIO NOVO DO SUL";7
"320455 SANTA MARIA DE JETIBA";1
"320465 SAO DOMINGOS DO NORTE";2
"320480 SAO JOSE DO CALCADO";5
"320490 SAO MATEUS";11
"320500 SERRA";194
"320501 SOORETAMA";8
"320503 VARGEM ALTA";3
"320506 VENDA NOVA DO IMIGRANTE";2
"320510 VIANA";51
"320515 VILA PAVAO";1
"320517 VILA VALERIO";1
"320520 VILA VELHA";125
"320530 VITORIA";44
"330010 ANGRA DOS REIS";54
"330020 ARARUAMA";38
"330023 ARMACAO DOS BUZIOS";4
"330025 ARRAIAL DO CABO";5
"330030 BARRA DO PIRAI";57
"330040 BARRA MANSA";20
"330045 BELFORD ROXO";337
"330070 CABO FRIO";32
"330080 CACHOEIRAS DE MACACU";13
"330090 CAMBUCI";4
"330093 CARAPEBUS";3
"330100 CAMPOS DOS GOYTACAZES";424
"330110 CANTAGALO";5
"330115 CARDOSO MOREIRA";3
"330130 CASIMIRO DE ABREU";7
"330140 CONCEICAO DE MACABU";6
"330160 DUAS BARRAS";1
"330170 DUQUE DE CAXIAS";354
"330185 GUAPIMIRIM";34
"330187 IGUABA GRANDE";4
"330190 ITABORAI";146
"330200 ITAGUAI";40
"330210 ITAOCARA";2
"330220 ITAPERUNA";30
"330225 ITATIAIA";6
"330227 JAPERI";51
"330230 LAJE DO MURIAE";3
"330240 MACAE";123
"330245 MACUCO";3
"330250 MAGE";66
"330260 MANGARATIBA";4
"330270 MARICA";60
"330285 MESQUITA";93
"330320 NILOPOLIS";53
"330330 NITEROI";136
"330340 NOVA FRIBURGO";27
"330350 NOVA IGUACU";504
"330360 PARACAMBI";3
"330370 PARAIBA DO SUL";2
"330380 PARATY";1
"330390 PETROPOLIS";95
"330395 PINHEIRAL";5
"330400 PIRAI";6
"330411 PORTO REAL";2
"330412 QUATIS";1
"330414 QUEIMADOS";106
"330415 QUISSAMA";4
"330420 RESENDE";32
"330430 RIO BONITO";11
"330452 RIO DAS OSTRAS";41
"330455 RIO DE JANEIRO";2130
"330460 SANTA MARIA MADALENA";1
"330475 SAO FRANCISCO DE ITABAPOANA";22
"330480 SAO FIDELIS";3
"330490 SAO GONCALO";436
"330500 SAO JOAO DA BARRA";8
"330510 SAO JOAO DE MERITI";254
"330513 SAO JOSE DE UBA";1
"330515 SAO JOSE DO VALE DO RIO PRETO";6
"330520 SAO PEDRO DA ALDEIA";56
"330540 SAPUCAIA";1
"330550 SAQUAREMA";18
"330555 SEROPEDICA";9
"330560 SILVA JARDIM";2
"330575 TANGUA";5
"330580 TERESOPOLIS";6
"330600 TRES RIOS";7
"330610 VALENCA";15
"330620 VASSOURAS";2
"330630 VOLTA REDONDA";43
"350010 ADAMANTINA";3
"350030 AGUAI";1
"350040 AGUAS DA PRATA";1
"350070 AGUDOS";7
"350080 ALFREDO MARCONDES";1
"350100 ALTINOPOLIS";4
"350115 ALUMINIO";1
"350130 ALVARES MACHADO";13
"350140 ALVARO DE CARVALHO";1
"350150 ALVINLANDIA";1
"350160 AMERICANA";18
"350180 AMERICO DE CAMPOS";1
"350210 ANDRADINA";4
"350240 ANHUMAS";2
"350250 APARECIDA";2
"350275 ARACARIGUAMA";5
"350280 ARACATUBA";32
"350310 ARANDU";1
"350320 ARARAQUARA";15
"350330 ARARAS";5
"350360 AREIOPOLIS";1
"350380 ARTUR NOGUEIRA";4
"350390 ARUJA";11
"350400 ASSIS";5
"350410 ATIBAIA";9
"350420 AURIFLAMA";3
"350430 AVAI";1
"350440 AVANHANDAVA";1
"350450 AVARE";4
"350460 BADY BASSITT";4
"350490 BANANAL";2
"350520 BARIRI";4
"350530 BARRA BONITA";3
"350535 BARRA DO CHAPEU";1
"350540 BARRA DO TURVO";5
"350550 BARRETOS";11
"350560 BARRINHA";5
"350570 BARUERI";26
"350580 BASTOS";5
"350590 BATATAIS";1
"350600 BAURU";174
"350610 BEBEDOURO";6
"350635 BERTIOGA";7
"350640 BILAC";1
"350650 BIRIGUI";9
"350660 BIRITIBA-MIRIM";3
"350690 BOFETE";1
"350700 BOITUVA";8
"350750 BOTUCATU";13
"350760 BRAGANCA PAULISTA";3
"350775 BREJO ALEGRE";1
"350780 BRODOWSKI";5
"350800 BURI";3
"350830 CABRALIA PAULISTA";1
"350840 CABREUVA";3
"350850 CACAPAVA";21
"350860 CACHOEIRA PAULISTA";1
"350880 CAFELANDIA";1
"350900 CAIEIRAS";10
"350910 CAIUA";2
"350920 CAJAMAR";9
"350925 CAJATI";13
"350950 CAMPINAS";177
"350960 CAMPO LIMPO PAULISTA";16
"350970 CAMPOS DO JORDAO";2
"350980 CAMPOS NOVOS PAULISTA";1
"350990 CANANEIA";3
"351000 CANDIDO MOTA";3
"351015 CANITAR";2
"351020 CAPAO BONITO";1
"351030 CAPELA DO ALTO";3
"351050 CARAGUATATUBA";15
"351060 CARAPICUIBA";252
"351080 CASA BRANCA";3
"351100 CASTILHO";4
"351110 CATANDUVA";4
"351140 CERQUEIRA CESAR";3
"351150 CERQUILHO";1
"351160 CESARIO LANGE";1
"351170 CHARQUEADA";6
"351190 CLEMENTINA";1
"351210 COLOMBIA";1
"351220 CONCHAL";3
"351230 CONCHAS";1
"351250 COROADOS";2
"351280 COSMOPOLIS";6
"351300 COTIA";20
"351310 CRAVINHOS";5
"351320 CRISTAIS PAULISTA";1
"351340 CRUZEIRO";4
"351350 CUBATAO";57
"351360 CUNHA";1
"351370 DESCALVADO";2
"351380 DIADEMA";45
"351390 DIVINOLANDIA";1
"351410 DOIS CORREGOS";1
"351430 DOURADO";1
"351440 DRACENA";8
"351450 DUARTINA";2
"351460 DUMONT";2
"351470 ECHAPORA";1
"351480 ELDORADO";5
"351500 EMBU DAS ARTES";70
"351510 EMBU-GUACU";12
"351515 ENGENHEIRO COELHO";1
"351520 ESTRELA D'OESTE";2
"351535 EUCLIDES DA CUNHA PAULISTA";2
"351540 FARTURA";2
"351550 FERNANDOPOLIS";4
"351570 FERRAZ DE VASCONCELOS";56
"351620 FRANCA";52
"351630 FRANCISCO MORATO";31
"351640 FRANCO DA ROCHA";20
"351660 GALIA";1
"351670 GARCA";20
"351680 GASTAO VIDIGAL";2
"351700 GETULINA";2
"351720 GUAICARA";3
"351740 GUAIRA";2
"351750 GUAPIACU";4
"351770 GUARA";1
"351790 GUARACI";1
"351810 GUARANTA";2
"351820 GUARARAPES";6
"351830 GUARAREMA";2
"351840 GUARATINGUETA";2
"351860 GUARIBA";5
"351870 GUARUJA";65
"351880 GUARULHOS";483
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";4
"351905 HOLAMBRA";1
"351907 HORTOLANDIA";18
"351910 IACANGA";2
"351920 IACRI";1
"351930 IBATE";1
"351940 IBIRA";2
"351960 IBITINGA";3
"351970 IBIUNA";1
"351980 ICEM";1
"351990 IEPE";1
"352000 IGARACU DO TIETE";4
"352010 IGARAPAVA";1
"352020 IGARATA";2
"352030 IGUAPE";13
"352042 ILHA COMPRIDA";8
"352044 ILHA SOLTEIRA";1
"352050 INDAIATUBA";42
"352100 IPERO";3
"352110 IPEUNA";1
"352160 IRAPURU";3
"352170 ITABERA";2
"352180 ITAI";7
"352210 ITANHAEM";10
"352220 ITAPECERICA DA SERRA";38
"352230 ITAPETININGA";2
"352240 ITAPEVA";4
"352250 ITAPEVI";83
"352260 ITAPIRA";8
"352290 ITAPUI";2
"352310 ITAQUAQUECETUBA";169
"352330 ITARIRI";1
"352340 ITATIBA";2
"352350 ITATINGA";3
"352360 ITIRAPINA";2
"352390 ITU";5
"352400 ITUPEVA";3
"352430 JABOTICABAL";19
"352440 JACAREI";51
"352460 JACUPIRANGA";2
"352470 JAGUARIUNA";9
"352480 JALES";6
"352490 JAMBEIRO";1
"352500 JANDIRA";32
"352510 JARDINOPOLIS";6
"352520 JARINU";3
"352530 JAU";19
"352560 JOAO RAMALHO";1
"352570 JOSE BONIFACIO";3
"352580 JULIO MESQUITA";1
"352590 JUNDIAI";43
"352600 JUNQUEIROPOLIS";2
"352610 JUQUIA";5
"352620 JUQUITIBA";4
"352630 LAGOINHA";1
"352640 LARANJAL PAULISTA";1
"352650 LAVINIA";3
"352660 LAVRINHAS";3
"352670 LEME";3
"352680 LENCOIS PAULISTA";10
"352690 LIMEIRA";9
"352710 LINS";7
"352720 LORENA";18
"352730 LOUVEIRA";3
"352740 LUCELIA";4
"352750 LUCIANOPOLIS";1
"352770 LUIZIANIA";1
"352800 MACATUBA";2
"352810 MACAUBAL";1
"352830 MAGDA";1
"352840 MAIRINQUE";3
"352850 MAIRIPORA";12
"352870 MARABA PAULISTA";1
"352880 MARACAI";2
"352900 MARILIA";69
"352910 MARINOPOLIS";1
"352920 MARTINOPOLIS";3
"352940 MAUA";94
"352970 MIGUELOPOLIS";1
"352990 MIRACATU";2
"353020 MIRANTE DO PARANAPANEMA";2
"353030 MIRASSOL";2
"353050 MOCOCA";4
"353060 MOGI DAS CRUZES";38
"353070 MOGI GUACU";18
"353080 MOGI MIRIM";7
"353110 MONGAGUA";13
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";5
"353140 MONTE APRAZIVEL";3
"353150 MONTE AZUL PAULISTA";1
"353160 MONTE CASTELO";1
"353180 MONTE MOR";2
"353220 NARANDIBA";3
"353240 NAZARE PAULISTA";1
"353260 NHANDEARA";1
"353282 NOVA CAMPINA";1
"353300 NOVA GRANADA";5
"353320 NOVA INDEPENDENCIA";1
"353370 OCAUCU";1
"353380 OLEO";1
"353390 OLIMPIA";6
"353410 ORIENTE";1
"353440 OSASCO";385
"353450 OSCAR BRESSANE";1
"353460 OSVALDO CRUZ";3
"353470 OURINHOS";18
"353510 PALMARES PAULISTA";2
"353530 PALMITAL";3
"353540 PANORAMA";6
"353550 PARAGUACU PAULISTA";3
"353590 PARANAPUA";1
"353610 PARDINHO";1
"353620 PARIQUERA-ACU";4
"353640 PAULICEIA";1
"353650 PAULINIA";4
"353657 PAULISTANIA";1
"353660 PAULO DE FARIA";1
"353670 PEDERNEIRAS";3
"353710 PEDREIRA";7
"353720 PEDRO DE TOLEDO";1
"353730 PENAPOLIS";2
"353740 PEREIRA BARRETO";1
"353760 PERUIBE";10
"353780 PIEDADE";5
"353790 PILAR DO SUL";2
"353800 PINDAMONHANGABA";8
"353820 PINHALZINHO";2
"353830 PIQUEROBI";1
"353860 PIRACAIA";3
"353870 PIRACICABA";32
"353880 PIRAJU";3
"353890 PIRAJUI";1
"353910 PIRAPORA DO BOM JESUS";5
"353920 PIRAPOZINHO";3
"353930 PIRASSUNUNGA";6
"353940 PIRATININGA";3
"353950 PITANGUEIRAS";7
"353980 POA";24
"353990 POLONI";1
"354000 POMPEIA";2
"354020 PONTAL";15
"354070 PORTO FERREIRA";3
"354075 POTIM";1
"354085 PRACINHA";1
"354100 PRAIA GRANDE";140
"354110 PRESIDENTE ALVES";3
"354130 PRESIDENTE EPITACIO";6
"354140 PRESIDENTE PRUDENTE";46
"354150 PRESIDENTE VENCESLAU";9
"354160 PROMISSAO";10
"354170 QUATA";4
"354200 QUINTANA";1
"354220 RANCHARIA";3
"354240 REGENTE FEIJO";4
"354250 REGINOPOLIS";3
"354260 REGISTRO";10
"354330 RIBEIRAO PIRES";19
"354340 RIBEIRAO PRETO";148
"354380 RINOPOLIS";4
"354390 RIO CLARO";21
"354400 RIO DAS PEDRAS";1
"354410 RIO GRANDE DA SERRA";4
"354425 ROSANA";1
"354430 ROSEIRA";5
"354460 SABINO";3
"354500 SALESOPOLIS";2
"354520 SALTO";24
"354530 SALTO DE PIRAPORA";4
"354560 SANTA ADELIA";1
"354580 SANTA BARBARA D'OESTE";7
"354610 SANTA CLARA D'OESTE";1
"354630 SANTA CRUZ DAS PALMEIRAS";1
"354660 SANTA FE DO SUL";2
"354670 SANTA GERTRUDES";2
"354680 SANTA ISABEL";1
"354730 SANTANA DE PARNAIBA";23
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";4
"354760 SANTA ROSA DE VITERBO";2
"354770 SANTO ANASTACIO";8
"354780 SANTO ANDRE";115
"354800 SANTO ANTONIO DE POSSE";3
"354805 SANTO ANTONIO DO ARACANGUA";2
"354830 SANTO EXPEDITO";1
"354850 SANTOS";71
"354870 SAO BERNARDO DO CAMPO";74
"354880 SAO CAETANO DO SUL";19
"354890 SAO CARLOS";53
"354910 SAO JOAO DA BOA VISTA";2
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";5
"354950 SAO JOSE DA BELA VISTA";1
"354970 SAO JOSE DO RIO PARDO";4
"354980 SAO JOSE DO RIO PRETO";45
"354990 SAO JOSE DOS CAMPOS";140
"354995 SAO LOURENCO DA SERRA";3
"355000 SAO LUIS DO PARAITINGA";2
"355020 SAO MIGUEL ARCANJO";2
"355030 SAO PAULO";1506
"355040 SAO PEDRO";8
"355050 SAO PEDRO DO TURVO";2
"355060 SAO ROQUE";4
"355070 SAO SEBASTIAO";27
"355090 SAO SIMAO";2
"355100 SAO VICENTE";92
"355140 SERRA AZUL";1
"355150 SERRANA";13
"355160 SERRA NEGRA";3
"355170 SERTAOZINHO";20
"355190 SEVERINIA";1
"355210 SOCORRO";1
"355220 SOROCABA";56
"355230 SUD MENNUCCI";3
"355240 SUMARE";19
"355250 SUZANO";52
"355280 TABOAO DA SERRA";29
"355300 TAGUAI";2
"355330 TAMBAU";2
"355360 TAPIRATIBA";1
"355370 TAQUARITINGA";1
"355380 TAQUARITUBA";2
"355390 TARABAI";2
"355395 TARUMA";2
"355400 TATUI";12
"355410 TAUBATE";90
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";7
"355450 TIETE";1
"355465 TORRE DE PEDRA";2
"355480 TREMEMBE";11
"355490 TRES FRONTEIRAS";1
"355500 TUPA";6
"355510 TUPI PAULISTA";6
"355540 UBATUBA";15
"355550 UBIRAJARA";1
"355580 URANIA";2
"355600 URUPES";1
"355620 VALINHOS";1
"355630 VALPARAISO";1
"355635 VARGEM";1
"355640 VARGEM GRANDE DO SUL";2
"355645 VARGEM GRANDE PAULISTA";2
"355650 VARZEA PAULISTA";12
"355660 VERA CRUZ";1
"355670 VINHEDO";1
"355700 VOTORANTIM";12
"355710 VOTUPORANGA";4
"355720 CHAVANTES";1
"410030 AGUDOS DO SUL";4
"410040 ALMIRANTE TAMANDARE";50
"410045 ALTAMIRA DO PARANA";1
"410050 ALTONIA";2
"410060 ALTO PARANA";5
"410080 ALVORADA DO SUL";1
"410110 ANDIRA";1
"410120 ANTONINA";1
"410140 APUCARANA";6
"410150 ARAPONGAS";2
"410160 ARAPOTI";1
"410170 ARARUNA";1
"410180 ARAUCARIA";17
"410230 BALSA NOVA";3
"410240 BANDEIRANTES";5
"410280 BELA VISTA DO PARAISO";2
"410290 BITURUNA";3
"410310 BOCAIUVA DO SUL";7
"410340 CAFEARA";2
"410345 CAFELANDIA";3
"410360 CAMBARA";1
"410370 CAMBE";18
"410380 CAMBIRA";2
"410390 CAMPINA DA LAGOA";1
"410400 CAMPINA GRANDE DO SUL";8
"410410 CAMPO DO TENENTE";4
"410420 CAMPO LARGO";18
"410425 CAMPO MAGRO";7
"410430 CAMPO MOURAO";7
"410440 CANDIDO DE ABREU";1
"410442 CANDOI";1
"410465 CARAMBEI";6
"410480 CASCAVEL";33
"410490 CASTRO";23
"410510 CENTENARIO DO SUL";1
"410520 CERRO AZUL";5
"410530 CEU AZUL";1
"410540 CHOPINZINHO";2
"410550 CIANORTE";2
"410580 COLOMBO";56
"410590 COLORADO";1
"410620 CONTENDA";2
"410630 CORBELIA";1
"410640 CORNELIO PROCOPIO";1
"410645 CORONEL DOMINGOS SOARES";2
"410650 CORONEL VIVIDA";3
"410660 CRUZEIRO DO OESTE";1
"410690 CURITIBA";137
"410700 CURIUVA";1
"410730 DOUTOR CAMARGO";2
"410760 FAXINAL";2
"410765 FAZENDA RIO GRANDE";29
"410770 FENIX";2
"410790 FLORESTA";7
"410800 FLORESTOPOLIS";2
"410830 FOZ DO IGUACU";100
"410840 FRANCISCO BELTRAO";10
"410845 FOZ DO JORDAO";1
"410880 GUAIRA";1
"410940 GUARAPUAVA";2
"410950 GUARAQUECABA";1
"410960 GUARATUBA";4
"410970 IBAITI";5
"410980 IBIPORA";13
"411010 IMBITUVA";2
"411050 IPIRANGA";1
"411060 IPORA";1
"411070 IRATI";5
"411100 ITAMBARACA";4
"411110 ITAMBE";2
"411125 ITAPERUCU";19
"411130 ITAUNA DO SUL";1
"411140 IVAI";3
"411180 JACAREZINHO";5
"411190 JAGUAPITA";1
"411200 JAGUARIAIVA";7
"411210 JANDAIA DO SUL";3
"411270 JATAIZINHO";2
"411275 JESUITAS";2
"411310 KALORE";1
"411320 LAPA";1
"411330 LARANJEIRAS DO SUL";2
"411345 LINDOESTE";2
"411350 LOANDA";2
"411370 LONDRINA";143
"411390 MALLET";2
"411410 MANDAGUACU";6
"411420 MANDAGUARI";7
"411430 MANDIRITUBA";6
"411440 MANGUEIRINHA";3
"411460 MARECHAL CANDIDO RONDON";1
"411480 MARIALVA";8
"411490 MARILANDIA DO SUL";1
"411520 MARINGA";46
"411540 MARMELEIRO";1
"411560 MATELANDIA";3
"411570 MATINHOS";10
"411575 MAUA DA SERRA";1
"411620 MORRETES";1
"411630 MUNHOZ DE MELO";1
"411670 NOVA AURORA";1
"411690 NOVA ESPERANCA";5
"411710 NOVA LONDRINA";1
"411725 NOVA PRATA DO IGUACU";1
"411730 ORTIGUEIRA";4
"411750 PAICANDU";27
"411760 PALMAS";7
"411770 PALMEIRA";7
"411780 PALMITAL";1
"411800 PARAISO DO NORTE";8
"411810 PARANACITY";3
"411820 PARANAGUA";79
"411840 PARANAVAI";19
"411850 PATO BRANCO";3
"411880 PEABIRU";4
"411885 PEROBAL";2
"411910 PIEN";1
"411915 PINHAIS";5
"411930 PINHAO";4
"411940 PIRAI DO SUL";2
"411950 PIRAQUARA";18
"411960 PITANGA";1
"411990 PONTA GROSSA";79
"411995 PONTAL DO PARANA";9
"412000 PORECATU";2
"412020 PORTO RICO";1
"412050 PRIMEIRO DE MAIO";2
"412060 PRUDENTOPOLIS";2
"412080 QUATRO BARRAS";7
"412090 QUEDAS DO IGUACU";4
"412120 QUITANDINHA";1
"412130 RANCHO ALEGRE";1
"412140 REALEZA";2
"412170 RESERVA";4
"412175 RESERVA DO IGUACU";4
"412190 RIBEIRAO DO PINHAL";3
"412220 RIO BRANCO DO SUL";13
"412230 RIO NEGRO";5
"412240 ROLANDIA";4
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";1
"412380 SANTA IZABEL DO OESTE";2
"412405 SANTA TEREZINHA DE ITAIPU";2
"412410 SANTO ANTONIO DA PLATINA";3
"412440 SANTO ANTONIO DO SUDOESTE";3
"412460 SAO CARLOS DO IVAI";3
"412480 SAO JOAO";1
"412520 SAO JORGE D'OESTE";1
"412550 SAO JOSE DOS PINHAIS";12
"412560 SAO MATEUS DO SUL";3
"412570 SAO MIGUEL DO IGUACU";1
"412575 SAO PEDRO DO IGUACU";1
"412590 SAO PEDRO DO PARANA";1
"412620 SAPOPEMA";1
"412625 SARANDI";27
"412630 SENGES";3
"412660 SIQUEIRA CAMPOS";1
"412667 TAMARANA";1
"412710 TELEMACO BORBA";6
"412750 TIBAGI";1
"412770 TOLEDO";1
"412788 TUNAS DO PARANA";5
"412790 TUNEIRAS DO OESTE";1
"412796 TURVO";1
"412810 UMUARAMA";10
"412820 UNIAO DA VITORIA";1
"412850 WENCESLAU BRAZ";1
"412860 VERE";2
" MUNICIPIO IGNORADO - SC";1
"420010 ABELARDO LUZ";4
"420040 AGUA DOCE";1
"420060 AGUAS MORNAS";1
"420070 ALFREDO WAGNER";2
"420120 ANTONIO CARLOS";1
"420125 APIUNA";1
"420130 ARAQUARI";16
"420140 ARARANGUA";13
"420150 ARMAZEM";2
"420180 ATALANTA";1
"420195 BALNEARIO ARROIO DO SILVA";3
"420200 BALNEARIO CAMBORIU";3
"420205 BALNEARIO BARRA DO SUL";2
"420207 BALNEARIO GAIVOTA";6
"420210 BARRA VELHA";7
"420213 BELA VISTA DO TOLDO";1
"420230 BIGUACU";13
"420240 BLUMENAU";72
"420243 BOCAINA DO SUL";2
"420245 BOMBINHAS";5
"420250 BOM JARDIM DA SERRA";5
"420253 BOM JESUS";1
"420260 BOM RETIRO";9
"420270 BOTUVERA";1
"420280 BRACO DO NORTE";7
"420290 BRUSQUE";5
"420300 CACADOR";6
"420320 CAMBORIU";31
"420325 CAPAO ALTO";1
"420340 CAMPO BELO DO SUL";2
"420360 CAMPOS NOVOS";1
"420380 CANOINHAS";2
"420395 CAPIVARI DE BAIXO";4
"420410 CAXAMBU DO SUL";1
"420417 CERRO NEGRO";1
"420420 CHAPECO";22
"420425 COCAL DO SUL";5
"420430 CONCORDIA";9
"420455 CORREIA PINTO";5
"420460 CRICIUMA";27
"420480 CURITIBANOS";5
"420490 DESCANSO";1
"420510 DONA EMMA";1
"420517 ENTRE RIOS";1
"420540 FLORIANOPOLIS";104
"420545 FORQUILHINHA";9
"420550 FRAIBURGO";1
"420570 GAROPABA";4
"420580 GARUVA";1
"420590 GASPAR";7
"420600 GOVERNADOR CELSO RAMOS";1
"420610 GRAO PARA";3
"420620 GRAVATAL";4
"420630 GUABIRUBA";2
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";1
"420670 HERVAL D'OESTE";4
"420675 IBIAM";1
"420690 IBIRAMA";1
"420700 ICARA";19
"420710 ILHOTA";1
"420730 IMBITUBA";3
"420750 INDAIAL";4
"420765 IPORA DO OESTE";2
"420768 IPUACU";4
"420770 IPUMIRIM";1
"420780 IRANI";3
"420800 ITA";1
"420810 ITAIOPOLIS";3
"420820 ITAJAI";15
"420830 ITAPEMA";7
"420845 ITAPOA";1
"420850 ITUPORANGA";1
"420860 JABORA";2
"420870 JACINTO MACHADO";1
"420880 JAGUARUNA";1
"420890 JARAGUA DO SUL";10
"420900 JOACABA";4
"420910 JOINVILLE";94
"420915 JOSE BOITEUX";1
"420930 LAGES";102
"420940 LAGUNA";1
"420960 LAURO MULLER";1
"420990 LONTRAS";1
"421000 LUIZ ALVES";1
"421010 MAFRA";7
"421040 MARACAJA";2
"421050 MARAVILHA";1
"421080 MELEIRO";1
"421100 MONDAI";2
"421105 MONTE CARLO";4
"421120 MORRO DA FUMACA";8
"421130 NAVEGANTES";8
"421150 NOVA TRENTO";2
"421160 NOVA VENEZA";3
"421170 ORLEANS";2
"421175 OTACILIO COSTA";3
"421189 PAINEL";1
"421190 PALHOCA";42
"421205 PALMEIRA";1
"421223 PARAISO";2
"421225 PASSO DE TORRES";2
"421227 PASSOS MAIA";1
