2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"421350 PORTO BELO";4
"421370 POUSO REDONDO";2
"421470 RIO DOS CEDROS";1
"421480 RIO DO SUL";4
"421510 RODEIO";3
"421535 SALTINHO";1
"421545 SANGAO";1
"421565 SANTA ROSA DO SUL";1
"421570 SANTO AMARO DA IMPERATRIZ";2
"421580 SAO BENTO DO SUL";4
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";5
"421625 SAO JOAO DO OESTE";1
"421630 SAO JOAO BATISTA";1
"421640 SAO JOAO DO SUL";2
"421660 SAO JOSE";33
"421690 SAO LOURENCO DO OESTE";2
"421700 SAO LUDGERO";1
"421720 SAO MIGUEL DO OESTE";1
"421750 SEARA";4
"421760 SIDEROPOLIS";4
"421770 SOMBRIO";9
"421780 TAIO";1
"421800 TIJUCAS";2
"421810 TIMBE DO SUL";2
"421820 TIMBO";2
"421870 TUBARAO";10
"421880 TURVO";2
"421900 URUSSANGA";5
"421917 VARGEM BONITA";1
"421930 VIDEIRA";1
"421950 XANXERE";3
"421970 XAXIM";2
"422000 BALNEARIO RINCAO";5
"430020 AJURICABA";1
"430040 ALEGRETE";2
"430060 ALVORADA";32
"430080 ANTONIO PRADO";3
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";1
"430120 ARROIO DO TIGRE";2
"430130 ARROIO GRANDE";1
"430150 AUGUSTO PESTANA";2
"430160 BAGE";3
"430165 BARAO";1
"430170 BARAO DE COTEGIPE";1
"430180 BARRACAO";1
"430187 BARRA DO QUARAI";1
"430195 BARRA FUNDA";1
"430200 BARROS CASSAL";5
"430210 BENTO GONCALVES";13
"430220 BOA VISTA DO BURICA";2
"430222 BOA VISTA DO CADEADO";1
"430230 BOM JESUS";2
"430235 BOM PRINCIPIO";1
"430240 BOM RETIRO DO SUL";1
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";1
"430260 BRAGA";2
"430270 BUTIA";1
"430310 CACHOEIRINHA";16
"430340 CAICARA";1
"430350 CAMAQUA";7
"430370 CAMPINA DAS MISSOES";1
"430390 CAMPO BOM";4
"430410 CAMPOS BORGES";2
"430420 CANDELARIA";4
"430440 CANELA";4
"430450 CANGUCU";1
"430460 CANOAS";32
"430463 CAPAO DA CANOA";1
"430467 CAPIVARI DO SUL";1
"430468 CAPELA DE SANTANA";1
"430470 CARAZINHO";10
"430471 CARAA";1
"430480 CARLOS BARBOSA";2
"430510 CAXIAS DO SUL";89
"430517 CERRO GRANDE DO SUL";1
"430520 CERRO LARGO";1
"430530 CHAPADA";3
"430535 CHARQUEADAS";2
"430544 CHUVISCA";1
"430545 CIDREIRA";1
"430570 CONDOR";1
"430580 CONSTANTINA";1
"430590 CORONEL BICACO";1
"430593 CORONEL PILAR";2
"430597 COXILHA";1
"430610 CRUZ ALTA";5
"430630 DAVID CANABARRO";1
"430637 DILERMANDO DE AGUIAR";1
"430645 DOIS LAJEADOS";1
"430650 DOM FELICIANO";1
"430676 ELDORADO DO SUL";4
"430680 ENCANTADO";2
"430700 ERECHIM";4
"430705 ERNESTINA";3
"430730 ERVAL SECO";2
"430745 ESPERANCA DO SUL";1
"430750 ESPUMOSO";1
"430755 ESTACAO";1
"430760 ESTANCIA VELHA";6
"430770 ESTEIO";5
"430780 ESTRELA";2
"430790 FARROUPILHA";10
"430800 FAXINAL DO SOTURNO";1
"430805 FAXINALZINHO";1
"430820 FLORES DA CUNHA";4
"430830 FONTOURA XAVIER";4
"430845 FORTALEZA DOS VALOS";1
"430850 FREDERICO WESTPHALEN";2
"430860 GARIBALDI";2
"430885 GENTIL";1
"430890 GETULIO VARGAS";2
"430905 GLORINHA";1
"430910 GRAMADO";5
"430920 GRAVATAI";15
"430930 GUAIBA";9
"430940 GUAPORE";1
"430965 HULHA NEGRA";1
"430990 IBIRAIARAS";2
"431010 IGREJINHA";4
"431020 IJUI";4
"431033 IMBE";2
"431036 IMIGRANTE";1
"431046 IPIRANGA DO SUL";1
"431053 ITAARA";1
"431060 ITAQUI";6
"431065 ITATI";1
"431070 ITATIBA DO SUL";1
"431120 JULIO DE CASTILHOS";2
"431130 LAGOA VERMELHA";4
"431140 LAJEADO";10
"431162 LINDOLFO COLLOR";1
"431180 MARAU";3
"431205 MARQUES DE SOUZA";2
"431215 MATO LEITAO";1
"431240 MONTENEGRO";5
"431242 MORMACO";1
"431265 NAO-ME-TOQUE";3
"431270 NONOAI";1
"431275 NOVA ALVORADA";1
"431295 NOVA BOA VISTA";1
"431306 NOVA HARTZ";1
"431308 NOVA PADUA";1
"431310 NOVA PALMA";2
"431320 NOVA PETROPOLIS";1
"431330 NOVA PRATA";2
"431337 NOVA SANTA RITA";5
"431340 NOVO HAMBURGO";40
"431350 OSORIO";3
"431370 PALMEIRA DAS MISSOES";8
"431380 PALMITINHO";2
"431390 PANAMBI";3
"431405 PAROBE";2
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";63
"431417 PEDRAS ALTAS";1
"431440 PELOTAS";17
"431450 PINHEIRO MACHADO";1
"431470 PLANALTO";1
"431480 PORTAO";2
"431490 PORTO ALEGRE";220
"431507 PORTO VERA CRUZ";1
"431510 PORTO XAVIER";3
"431514 PRESIDENTE LUCENA";1
"431560 RIO GRANDE";2
"431570 RIO PARDO";2
"431575 RIOZINHO";1
"431590 RODEIO BONITO";2
"431600 ROLANTE";3
"431610 RONDA ALTA";3
"431640 ROSARIO DO SUL";2
"431643 SALDANHA MARINHO";1
"431660 SANANDUVA";2
"431670 SANTA BARBARA DO SUL";2
"431680 SANTA CRUZ DO SUL";27
"431690 SANTA MARIA";30
"431695 SANTA MARIA DO HERVAL";1
"431710 SANT'ANA DO LIVRAMENTO";1
"431720 SANTA ROSA";4
"431740 SANTIAGO";3
"431750 SANTO ANGELO";5
"431760 SANTO ANTONIO DA PATRULHA";2
"431790 SANTO CRISTO";2
"431810 SAO FRANCISCO DE ASSIS";3
"431830 SAO GABRIEL";1
"431840 SAO JERONIMO";1
"431843 SAO JOAO DO POLESINE";2
"431848 SAO JOSE DO HORTENCIO";1
"431850 SAO JOSE DO NORTE";1
"431870 SAO LEOPOLDO";10
"431880 SAO LOURENCO DO SUL";2
"431890 SAO LUIZ GONZAGA";3
"431900 SAO MARCOS";4
"431912 SAO MARTINHO DA SERRA";1
"431940 SAO PEDRO DO SUL";1
"431960 SAO SEPE";5
"431970 SAO VALENTIM";1
"431973 SAO VALERIO DO SUL";1
"431990 SAPIRANGA";1
"432000 SAPUCAIA DO SUL";12
"432010 SARANDI";1
"432020 SEBERI";1
"432030 SELBACH";2
"432040 SERAFINA CORREA";4
"432050 SERTAO";1
"432055 SERTAO SANTANA";1
"432080 SOLEDADE";6
"432085 TABAI";1
"432090 TAPEJARA";2
"432100 TAPERA";2
"432110 TAPES";2
"432120 TAQUARA";2
"432130 TAQUARI";1
"432132 TAQUARUCU DO SUL";1
"432145 TEUTONIA";2
"432147 TIRADENTES DO SUL";1
"432150 TORRES";7
"432160 TRAMANDAI";1
"432162 TRAVESSEIRO";1
"432170 TRES COROAS";1
"432180 TRES DE MAIO";1
"432183 TRES FORQUILHAS";1
"432185 TRES PALMEIRAS";1
"432190 TRES PASSOS";3
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";1
"432215 TUNAS";2
"432220 TUPANCIRETA";1
"432225 TUPANDI";1
"432237 UNISTALDA";1
"432240 URUGUAIANA";1
"432250 VACARIA";3
"432252 VALE VERDE";1
"432253 VALE DO SOL";1
"432255 VANINI";1
"432260 VENANCIO AIRES";5
"432270 VERA CRUZ";2
"432280 VERANOPOLIS";2
"432300 VIAMAO";20
"432320 VICTOR GRAEFF";1
"432330 VILA FLORES";1
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";1
"500060 AMAMBAI";1
"500070 ANASTACIO";1
"500100 APARECIDA DO TABOADO";1
"500110 AQUIDAUANA";2
"500210 BELA VISTA";1
"500260 CAMAPUA";1
"500270 CAMPO GRANDE";84
"500280 CARACOL";1
"500295 CHAPADAO DO SUL";2
"500310 CORGUINHO";1
"500320 CORUMBA";1
"500325 COSTA RICA";1
"500330 COXIM";5
"500370 DOURADOS";20
"500380 FATIMA DO SUL";1
"500400 GLORIA DE DOURADOS";1
"500410 GUIA LOPES DA LAGUNA";3
"500460 ITAQUIRAI";1
"500520 LADARIO";1
"500540 MARACAJU";3
"500568 MUNDO NOVO";1
"500570 NAVIRAI";1
"500600 NOVA ALVORADA DO SUL";2
"500625 NOVO HORIZONTE DO SUL";1
"500630 PARANAIBA";2
"500660 PONTA PORA";3
"500690 PORTO MURTINHO";1
"500720 RIO BRILHANTE";2
"500740 RIO VERDE DE MATO GROSSO";1
"500750 ROCHEDO";1
"500769 SAO GABRIEL DO OESTE";4
"500780 SELVIRIA";1
"500790 SIDROLANDIA";5
"500793 SONORA";1
"500830 TRES LAGOAS";3
"500840 VICENTINA";1
"510010 ACORIZAL";1
"510025 ALTA FLORESTA";4
"510030 ALTO ARAGUAIA";2
"510050 ALTO PARAGUAI";2
"510140 ARIPUANA";2
"510180 BARRA DO GARCAS";1
"510250 CACERES";9
"510260 CAMPINAPOLIS";1
"510270 CANARANA";1
"510285 CASTANHEIRA";2
"510305 CLAUDIA";1
"510325 COLNIZA";2
"510330 COMODORO";3
"510340 CUIABA";46
"510350 DIAMANTINO";1
"510360 DOM AQUINO";1
"510410 GUARANTA DO NORTE";1
"510510 JUARA";2
"510560 MATUPA";1
"510562 MIRASSOL D'OESTE";1
"510590 NOBRES";1
"510615 NOVA BANDEIRANTES";1
"510622 NOVA MUTUM";4
"510625 NOVA XAVANTINA";1
"510642 PEIXOTO DE AZEVEDO";2
"510665 PONTAL DO ARAGUAIA";1
"510675 PONTES E LACERDA";1
"510677 PORTO ALEGRE DO NORTE";1
"510700 POXOREO";2
"510704 PRIMAVERA DO LESTE";4
"510706 QUERENCIA";1
"510720 RIO BRANCO";1
"510740 SAO PEDRO DA CIPA";1
"510760 RONDONOPOLIS";9
"510780 SANTO ANTONIO DO LEVERGER";3
"510790 SINOP";12
"510792 SORRISO";2
"510795 TANGARA DA SERRA";1
"510840 VARZEA GRANDE";10
"510895 NOVA MONTE VERDE";1
"520013 ACREUNA";2
"520025 AGUAS LINDAS DE GOIAS";8
"520050 ALOANDIA";1
"520060 ALTO PARAISO DE GOIAS";1
"520080 ALVORADA DO NORTE";1
"520082 AMARALINA";1
"520110 ANAPOLIS";19
"520140 APARECIDA DE GOIANIA";32
"520180 ARAGOIANIA";1
"520215 ARAGUAPAZ";1
"520330 BELA VISTA DE GOIAS";2
"520340 BOM JARDIM DE GOIAS";2
"520355 BONFINOPOLIS";1
"520360 BRAZABRANTES";1
"520380 BRITANIA";1
"520430 CACU";1
"520450 CALDAS NOVAS";1
"520510 CATALAO";3
"520547 CHAPADAO DO CEU";1
"520549 CIDADE OCIDENTAL";1
"520620 CRISTALINA";1
"520670 DAMIANOPOLIS";1
"520740 EDEIA";1
"520750 ESTRELA DO NORTE";1
"520800 FORMOSA";4
"520815 GAMELEIRA DE GOIAS";1
"520860 GOIANESIA";3
"520870 GOIANIA";77
"520880 GOIANIRA";2
"520890 GOIAS";1
"520920 GUAPO";1
"520990 IACIARA";1
"521000 INHUMAS";3
"521040 ITABERAI";2
"521080 ITAJA";1
"521090 ITAPACI";1
"521140 ITAUCU";1
"521150 ITUMBIARA";3
"521180 JARAGUA";1
"521190 JATAI";4
"521220 JUSSARA";2
"521250 LUZIANIA";8
"521308 MINACU";2
"521310 MINEIROS";2
"521350 MONTE ALEGRE DE GOIAS";1
"521380 MORRINHOS";1
"521400 MOZARLANDIA";1
"521450 NEROPOLIS";1
"521460 NIQUELANDIA";2
"521523 NOVO GAMA";6
"521550 OUVIDOR";1
"521560 PADRE BERNARDO";3
"521570 PALMEIRAS DE GOIAS";2
"521590 PALMINOPOLIS";1
"521645 PEROLANDIA";1
"521710 PIRACANJUBA";1
"521720 PIRANHAS";1
"521730 PIRENOPOLIS";1
"521760 PLANALTINA";8
"521830 POSSE";2
"521850 QUIRINOPOLIS";2
"521880 RIO VERDE";13
"521890 RUBIATABA";3
"521900 SANCLERLANDIA";2
"521930 SANTA HELENA DE GOIAS";3
"521935 SANTA ISABEL";1
"521940 SANTA RITA DO ARAGUAIA";1
"521945 SANTA RITA DO NOVO DESTINO";1
"521971 SANTO ANTONIO DA BARRA";1
"521973 SANTO ANTONIO DE GOIAS";2
"521975 SANTO ANTONIO DO DESCOBERTO";1
"522000 SAO JOAO D'ALIANCA";1
"522020 SAO MIGUEL DO ARAGUAIA";2
"522045 SENADOR CANEDO";3
"522060 SILVANIA";1
"522130 TRES RANCHOS";1
"522140 TRINDADE";5
"522170 URUANA";1
"522185 VALPARAISO DE GOIAS";2
"522200 VIANOPOLIS";3
"522205 VICENTINOPOLIS";1
"530010 BRASILIA";128
"Ignorado - BR";17
"Total";16740
&
