2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"410230 BALSA NOVA";5
"410240 BANDEIRANTES";42
"410260 BARRACAO";3
"410280 BELA VISTA DO PARAISO";4
"410290 BITURUNA";5
"410305 BOA VISTA DA APARECIDA";1
"410310 BOCAIUVA DO SUL";15
"410315 BOM JESUS DO SUL";2
"410330 BORRAZOPOLIS";1
"410335 BRAGANEY";2
"410340 CAFEARA";2
"410345 CAFELANDIA";7
"410347 CAFEZAL DO SUL";1
"410350 CALIFORNIA";1
"410360 CAMBARA";9
"410370 CAMBE";64
"410380 CAMBIRA";3
"410390 CAMPINA DA LAGOA";2
"410400 CAMPINA GRANDE DO SUL";46
"410405 CAMPO BONITO";1
"410410 CAMPO DO TENENTE";5
"410420 CAMPO LARGO";67
"410425 CAMPO MAGRO";26
"410430 CAMPO MOURAO";19
"410440 CANDIDO DE ABREU";5
"410442 CANDOI";4
"410450 CAPANEMA";4
"410460 CAPITAO LEONIDAS MARQUES";1
"410465 CARAMBEI";20
"410480 CASCAVEL";155
"410490 CASTRO";56
"410500 CATANDUVAS";3
"410510 CENTENARIO DO SUL";5
"410520 CERRO AZUL";18
"410530 CEU AZUL";6
"410540 CHOPINZINHO";12
"410550 CIANORTE";55
"410570 CLEVELANDIA";20
"410580 COLOMBO";265
"410590 COLORADO";7
"410600 CONGONHINHAS";1
"410620 CONTENDA";6
"410630 CORBELIA";3
"410640 CORNELIO PROCOPIO";7
"410645 CORONEL DOMINGOS SOARES";4
"410650 CORONEL VIVIDA";15
"410660 CRUZEIRO DO OESTE";5
"410670 CRUZEIRO DO SUL";1
"410680 CRUZ MACHADO";3
"410690 CURITIBA";1068
"410700 CURIUVA";6
"410712 DIAMANTE DO SUL";1
"410720 DOIS VIZINHOS";11
"410725 DOURADINA";1
"410730 DOUTOR CAMARGO";4
"410750 ENGENHEIRO BELTRAO";1
"410753 ENTRE RIOS DO OESTE";2
"410754 ESPIGAO ALTO DO IGUACU";1
"410760 FAXINAL";9
"410765 FAZENDA RIO GRANDE";131
"410770 FENIX";4
"410773 FERNANDES PINHEIRO";1
"410780 FLORAI";2
"410785 FLOR DA SERRA DO SUL";6
"410790 FLORESTA";12
"410800 FLORESTOPOLIS";10
"410820 FORMOSA DO OESTE";3
"410830 FOZ DO IGUACU";438
"410840 FRANCISCO BELTRAO";55
"410845 FOZ DO JORDAO";2
"410850 GENERAL CARNEIRO";3
"410860 GOIOERE";2
"410880 GUAIRA";7
"410890 GUAIRACA";2
"410910 GUAPOREMA";1
"410930 GUARANIACU";5
"410940 GUARAPUAVA";19
"410950 GUARAQUECABA";6
"410960 GUARATUBA";27
"410965 HONORIO SERPA";5
"410970 IBAITI";5
"410975 IBEMA";2
"410980 IBIPORA";30
"410990 ICARAIMA";2
"411000 IGUARACU";2
"411007 IMBAU";4
"411010 IMBITUVA";3
"411050 IPIRANGA";2
"411060 IPORA";4
"411070 IRATI";11
"411080 IRETAMA";2
"411100 ITAMBARACA";9
"411110 ITAMBE";5
"411120 ITAPEJARA D'OESTE";5
"411125 ITAPERUCU";85
"411130 ITAUNA DO SUL";2
"411140 IVAI";5
"411150 IVAIPORA";3
"411155 IVATE";2
"411160 IVATUBA";3
"411180 JACAREZINHO";8
"411190 JAGUAPITA";3
"411200 JAGUARIAIVA";21
"411210 JANDAIA DO SUL";4
"411240 JAPURA";4
"411250 JARDIM ALEGRE";1
"411270 JATAIZINHO";9
"411275 JESUITAS";3
"411280 JOAQUIM TAVORA";1
"411295 JURANDA";3
"411300 JUSSARA";4
"411310 KALORE";1
"411320 LAPA";5
"411325 LARANJAL";1
"411330 LARANJEIRAS DO SUL";2
"411345 LINDOESTE";3
"411350 LOANDA";5
"411360 LOBATO";1
"411370 LONDRINA";619
"411380 LUPIONOPOLIS";2
"411390 MALLET";4
"411410 MANDAGUACU";36
"411420 MANDAGUARI";17
"411430 MANDIRITUBA";30
"411440 MANGUEIRINHA";22
"411460 MARECHAL CANDIDO RONDON";6
"411480 MARIALVA";20
"411490 MARILANDIA DO SUL";1
"411510 MARILUZ";2
"411520 MARINGA";293
"411530 MARIOPOLIS";5
"411540 MARMELEIRO";6
"411550 MARUMBI";1
"411560 MATELANDIA";10
"411570 MATINHOS";48
"411573 MATO RICO";3
"411575 MAUA DA SERRA";2
"411580 MEDIANEIRA";6
"411590 MIRADOR";4
"411610 MOREIRA SALES";3
"411620 MORRETES";12
"411630 MUNHOZ DE MELO";2
"411640 NOSSA SENHORA DAS GRACAS";1
"411670 NOVA AURORA";2
"411690 NOVA ESPERANCA";14
"411695 NOVA ESPERANCA DO SUDOESTE";1
"411700 NOVA FATIMA";1
"411705 NOVA LARANJEIRAS";4
"411710 NOVA LONDRINA";2
"411720 NOVA OLIMPIA";2
"411725 NOVA PRATA DO IGUACU";1
"411727 NOVA TEBAS";1
"411730 ORTIGUEIRA";17
"411740 OURIZONA";2
"411745 OURO VERDE DO OESTE";1
"411750 PAICANDU";82
"411760 PALMAS";101
"411770 PALMEIRA";25
"411780 PALMITAL";11
"411790 PALOTINA";10
"411800 PARAISO DO NORTE";10
"411810 PARANACITY";6
"411820 PARANAGUA";263
"411830 PARANAPOEMA";1
"411840 PARANAVAI";42
"411850 PATO BRANCO";59
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";2
"411880 PEABIRU";9
"411885 PEROBAL";2
"411890 PEROLA";1
"411910 PIEN";17
"411915 PINHAIS";93
"411925 PINHAL DE SAO BENTO";1
"411930 PINHAO";10
"411940 PIRAI DO SUL";25
"411950 PIRAQUARA";114
"411960 PITANGA";11
"411980 PLANALTO";4
"411990 PONTA GROSSA";233
"411995 PONTAL DO PARANA";39
"412000 PORECATU";8
"412010 PORTO AMAZONAS";1
"412020 PORTO RICO";1
"412030 PORTO VITORIA";1
"412033 PRADO FERREIRA";1
"412040 PRESIDENTE CASTELO BRANCO";5
"412050 PRIMEIRO DE MAIO";6
"412060 PRUDENTOPOLIS";9
"412080 QUATRO BARRAS";16
"412090 QUEDAS DO IGUACU";14
"412100 QUERENCIA DO NORTE";3
"412120 QUITANDINHA";20
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";2
"412135 RANCHO ALEGRE D'OESTE";2
"412140 REALEZA";9
"412150 REBOUCAS";3
"412160 RENASCENCA";3
"412170 RESERVA";8
"412175 RESERVA DO IGUACU";4
"412180 RIBEIRAO CLARO";1
"412190 RIBEIRAO DO PINHAL";6
"412217 RIO BRANCO DO IVAI";1
"412220 RIO BRANCO DO SUL";86
"412230 RIO NEGRO";15
"412240 ROLANDIA";31
"412260 RONDON";2
"412265 ROSARIO DO IVAI";1
"412280 SALGADO FILHO";1
"412290 SALTO DO ITARARE";1
"412300 SALTO DO LONTRA";2
"412330 SANTA CRUZ DE MONTE CASTELO";4
"412370 SANTA ISABEL DO IVAI";3
"412380 SANTA IZABEL DO OESTE";5
"412385 SANTA MARIA DO OESTE";9
"412390 SANTA MARIANA";1
"412395 SANTA MONICA";1
"412402 SANTA TEREZA DO OESTE";4
"412405 SANTA TEREZINHA DE ITAIPU";18
"412410 SANTO ANTONIO DA PLATINA";13
"412440 SANTO ANTONIO DO SUDOESTE";8
"412450 SANTO INACIO";4
"412460 SAO CARLOS DO IVAI";4
"412480 SAO JOAO";5
"412490 SAO JOAO DO CAIUA";1
"412500 SAO JOAO DO IVAI";2
"412510 SAO JOAO DO TRIUNFO";2
"412520 SAO JORGE D'OESTE";3
"412530 SAO JORGE DO IVAI";1
"412535 SAO JORGE DO PATROCINIO";1
"412540 SAO JOSE DA BOA VISTA";1
"412545 SAO JOSE DAS PALMEIRAS";1
"412550 SAO JOSE DOS PINHAIS";299
"412560 SAO MATEUS DO SUL";22
"412570 SAO MIGUEL DO IGUACU";4
"412575 SAO PEDRO DO IGUACU";3
"412590 SAO PEDRO DO PARANA";1
"412610 SAO TOME";5
"412620 SAPOPEMA";1
"412625 SARANDI";94
"412627 SAUDADE DO IGUACU";3
"412630 SENGES";19
"412635 SERRANOPOLIS DO IGUACU";2
"412650 SERTANOPOLIS";6
"412660 SIQUEIRA CAMPOS";2
"412667 TAMARANA";2
"412680 TAPEJARA";1
"412690 TAPIRA";1
"412700 TEIXEIRA SOARES";1
"412710 TELEMACO BORBA";37
"412720 TERRA BOA";3
"412730 TERRA RICA";1
"412750 TIBAGI";5
"412760 TIJUCAS DO SUL";11
"412770 TOLEDO";14
"412788 TUNAS DO PARANA";21
"412790 TUNEIRAS DO OESTE";3
"412795 TUPASSI";2
"412796 TURVO";1
"412800 UBIRATA";4
"412810 UMUARAMA";25
"412820 UNIAO DA VITORIA";39
"412830 UNIFLOR";1
"412840 URAI";2
"412850 WENCESLAU BRAZ";2
"412853 VENTANIA";2
"412855 VERA CRUZ DO OESTE";8
"412860 VERE";4
"412862 ALTO PARAISO";1
"412863 DOUTOR ULYSSES";1
"412870 VITORINO";2
"412880 XAMBRE";2
" MUNICIPIO IGNORADO - SC";1
"420005 ABDON BATISTA";1
"420010 ABELARDO LUZ";28
"420020 AGROLANDIA";1
"420040 AGUA DOCE";4
"420050 AGUAS DE CHAPECO";3
"420055 AGUAS FRIAS";1
"420060 AGUAS MORNAS";1
"420070 ALFREDO WAGNER";5
"420100 ANITA GARIBALDI";8
"420110 ANITAPOLIS";3
"420120 ANTONIO CARLOS";6
"420125 APIUNA";1
"420127 ARABUTA";2
"420130 ARAQUARI";44
"420140 ARARANGUA";65
"420150 ARMAZEM";2
"420165 ARVOREDO";1
"420170 ASCURRA";2
"420180 ATALANTA";1
"420195 BALNEARIO ARROIO DO SILVA";25
"420200 BALNEARIO CAMBORIU";20
"420205 BALNEARIO BARRA DO SUL";7
"420207 BALNEARIO GAIVOTA";19
"420210 BARRA VELHA";47
"420213 BELA VISTA DO TOLDO";3
"420220 BENEDITO NOVO";1
"420230 BIGUACU";91
"420240 BLUMENAU";183
"420243 BOCAINA DO SUL";6
"420245 BOMBINHAS";13
"420250 BOM JARDIM DA SERRA";10
"420253 BOM JESUS";6
"420260 BOM RETIRO";29
"420270 BOTUVERA";1
"420280 BRACO DO NORTE";10
"420285 BRACO DO TROMBUDO";1
"420287 BRUNOPOLIS";1
"420290 BRUSQUE";35
"420300 CACADOR";24
"420310 CAIBI";1
"420315 CALMON";1
"420320 CAMBORIU";170
"420325 CAPAO ALTO";5
"420330 CAMPO ALEGRE";4
"420340 CAMPO BELO DO SUL";6
"420350 CAMPO ERE";7
"420360 CAMPOS NOVOS";8
"420370 CANELINHA";9
"420380 CANOINHAS";9
"420390 CAPINZAL";5
"420395 CAPIVARI DE BAIXO";21
"420400 CATANDUVAS";6
"420410 CAXAMBU DO SUL";5
"420417 CERRO NEGRO";6
"420420 CHAPECO";180
"420425 COCAL DO SUL";9
"420430 CONCORDIA";53
"420435 CORDILHEIRA ALTA";2
"420440 CORONEL FREITAS";4
"420450 CORUPA";4
"420455 CORREIA PINTO";18
"420460 CRICIUMA";74
"420480 CURITIBANOS";44
"420490 DESCANSO";3
"420500 DIONISIO CERQUEIRA";6
"420510 DONA EMMA";1
"420515 DOUTOR PEDRINHO";1
"420517 ENTRE RIOS";6
"420520 ERVAL VELHO";2
"420530 FAXINAL DOS GUEDES";7
"420540 FLORIANOPOLIS";544
"420545 FORQUILHINHA";22
"420550 FRAIBURGO";3
"420555 FREI ROGERIO";1
"420570 GAROPABA";22
"420580 GARUVA";17
"420590 GASPAR";28
"420600 GOVERNADOR CELSO RAMOS";10
"420610 GRAO PARA";4
"420620 GRAVATAL";6
"420630 GUABIRUBA";7
"420640 GUARACIABA";4
"420650 GUARAMIRIM";28
"420660 GUARUJA DO SUL";1
"420665 GUATAMBU";9
"420670 HERVAL D'OESTE";20
"420675 IBIAM";1
"420690 IBIRAMA";2
"420700 ICARA";53
"420710 ILHOTA";4
"420720 IMARUI";7
"420730 IMBITUBA";18
"420740 IMBUIA";1
"420750 INDAIAL";8
"420760 IPIRA";1
"420765 IPORA DO OESTE";5
"420768 IPUACU";27
"420770 IPUMIRIM";5
"420780 IRANI";8
"420800 ITA";5
"420810 ITAIOPOLIS";5
"420820 ITAJAI";106
"420830 ITAPEMA";62
"420840 ITAPIRANGA";1
"420845 ITAPOA";22
"420850 ITUPORANGA";4
"420860 JABORA";3
"420870 JACINTO MACHADO";3
"420880 JAGUARUNA";11
"420890 JARAGUA DO SUL";58
"420900 JOACABA";16
"420910 JOINVILLE";356
"420915 JOSE BOITEUX";2
"420917 JUPIA";1
"420930 LAGES";491
"420940 LAGUNA";23
"420945 LAJEADO GRANDE";2
"420950 LAURENTINO";2
"420960 LAURO MULLER";5
"420970 LEBON REGIS";3
"420985 LINDOIA DO SUL";2
"420990 LONTRAS";2
"421000 LUIZ ALVES";2
"421003 LUZERNA";1
"421005 MACIEIRA";1
"421010 MAFRA";18
"421020 MAJOR GERCINO";1
"421040 MARACAJA";5
"421050 MARAVILHA";3
"421055 MAREMA";1
"421060 MASSARANDUBA";1
"421080 MELEIRO";6
"421090 MODELO";1
"421100 MONDAI";3
"421105 MONTE CARLO";10
"421110 MONTE CASTELO";2
"421120 MORRO DA FUMACA";17
"421125 MORRO GRANDE";1
"421130 NAVEGANTES";34
"421140 NOVA ERECHIM";4
"421145 NOVA ITABERABA";1
"421150 NOVA TRENTO";2
"421160 NOVA VENEZA";7
"421170 ORLEANS";8
"421175 OTACILIO COSTA";14
"421185 OURO VERDE";2
"421187 PAIAL";1
"421189 PAINEL";1
"421190 PALHOCA";291
"421200 PALMA SOLA";4
"421205 PALMEIRA";3
"421210 PALMITOS";1
"421220 PAPANDUVA";7
"421223 PARAISO";2
"421225 PASSO DE TORRES";11
"421227 PASSOS MAIA";5
"421230 PAULO LOPES";7
"421240 PEDRAS GRANDES";4
"421250 PENHA";15
"421265 PESCARIA BRAVA";5
"421280 BALNEARIO PICARRAS";15
"421290 PINHALZINHO";6
"421310 PIRATUBA";7
"421320 POMERODE";5
"421330 PONTE ALTA";6
"421335 PONTE ALTA DO NORTE";7
"421340 PONTE SERRADA";25
"421350 PORTO BELO";23
"421360 PORTO UNIAO";7
"421370 POUSO REDONDO";7
"421380 PRAIA GRANDE";4
"421400 PRESIDENTE GETULIO";2
"421415 PRINCESA";1
"421420 QUILOMBO";2
"421430 RANCHO QUEIMADO";3
"421470 RIO DOS CEDROS";4
"421480 RIO DO SUL";16
"421490 RIO FORTUNA";1
"421500 RIO NEGRINHO";4
"421505 RIO RUFINO";1
"421507 RIQUEZA";1
"421510 RODEIO";6
"421530 SALETE";2
"421535 SALTINHO";1
"421540 SALTO VELOSO";1
"421545 SANGAO";13
"421550 SANTA CECILIA";13
"421555 SANTA HELENA";3
"421565 SANTA ROSA DO SUL";1
"421568 SANTA TEREZINHA DO PROGRESSO";1
"421570 SANTO AMARO DA IMPERATRIZ";21
"421580 SAO BENTO DO SUL";18
"421590 SAO BONIFACIO";2
"421600 SAO CARLOS";4
"421605 SAO CRISTOVAO DO SUL";2
"421610 SAO DOMINGOS";10
"421620 SAO FRANCISCO DO SUL";45
"421625 SAO JOAO DO OESTE";1
"421630 SAO JOAO BATISTA";19
"421635 SAO JOAO DO ITAPERIU";7
"421640 SAO JOAO DO SUL";2
"421650 SAO JOAQUIM";73
"421660 SAO JOSE";285
"421670 SAO JOSE DO CEDRO";5
"421680 SAO JOSE DO CERRITO";6
"421690 SAO LOURENCO DO OESTE";2
"421700 SAO LUDGERO";4
"421710 SAO MARTINHO";1
"421715 SAO MIGUEL DA BOA VISTA";1
"421720 SAO MIGUEL DO OESTE";23
"421730 SAUDADES";2
"421740 SCHROEDER";4
"421750 SEARA";4
"421755 SERRA ALTA";1
"421760 SIDEROPOLIS";8
"421770 SOMBRIO";37
"421780 TAIO";4
"421790 TANGARA";2
"421795 TIGRINHOS";1
"421800 TIJUCAS";44
"421820 TIMBO";14
"421825 TIMBO GRANDE";3
"421830 TRES BARRAS";29
"421835 TREVISO";1
"421840 TREZE DE MAIO";5
"421850 TREZE TILIAS";4
"421860 TROMBUDO CENTRAL";1
"421870 TUBARAO";82
"421875 TUNAPOLIS";1
"421880 TURVO";7
"421885 UNIAO DO OESTE";3
"421890 URUBICI";11
"421895 URUPEMA";1
"421900 URUSSANGA";5
"421910 VARGEAO";2
"421915 VARGEM";1
"421917 VARGEM BONITA";3
"421930 VIDEIRA";6
"421950 XANXERE";112
"421960 XAVANTINA";2
"421970 XAXIM";26
"422000 BALNEARIO RINCAO";31
"430003 ACEGUA";1
"430005 AGUA SANTA";1
"430010 AGUDO";2
"430020 AJURICABA";1
"430030 ALECRIM";2
"430040 ALEGRETE";69
"430050 ALPESTRE";1
"430060 ALVORADA";608
"430064 AMETISTA DO SUL";1
"430070 ANTA GORDA";3
"430080 ANTONIO PRADO";4
"430087 ARARICA";5
"430090 ARATIBA";4
"430100 ARROIO DO MEIO";8
"430105 ARROIO DO SAL";13
"430110 ARROIO DOS RATOS";2
"430120 ARROIO DO TIGRE";5
"430130 ARROIO GRANDE";16
"430140 ARVOREZINHA";2
"430155 AUREA";2
"430160 BAGE";38
"430163 BALNEARIO PINHAL";41
"430165 BARAO";2
"430170 BARAO DE COTEGIPE";10
"430175 BARAO DO TRIUNFO";2
"430187 BARRA DO QUARAI";2
"430190 BARRA DO RIBEIRO";36
"430192 BARRA DO RIO AZUL";1
"430200 BARROS CASSAL";1
"430210 BENTO GONCALVES";317
"430215 BOA VISTA DAS MISSOES";3
"430220 BOA VISTA DO BURICA";1
"430225 BOA VISTA DO SUL";1
"430230 BOM JESUS";11
"430235 BOM PRINCIPIO";4
"430240 BOM RETIRO DO SUL";3
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";1
"430265 BROCHIER";1
"430270 BUTIA";13
"430280 CACAPAVA DO SUL";4
"430290 CACEQUI";7
"430300 CACHOEIRA DO SUL";104
"430310 CACHOEIRINHA";192
"430320 CACIQUE DOBLE";3
"430350 CAMAQUA";22
"430355 CAMARGO";3
"430360 CAMBARA DO SUL";2
"430367 CAMPESTRE DA SERRA";1
"430370 CAMPINA DAS MISSOES";2
"430380 CAMPINAS DO SUL";8
"430390 CAMPO BOM";31
"430410 CAMPOS BORGES";1
"430420 CANDELARIA";10
"430430 CANDIDO GODOI";3
"430440 CANELA";84
"430450 CANGUCU";5
"430460 CANOAS";1262
"430463 CAPAO DA CANOA";89
"430465 CAPAO DO CIPO";1
"430466 CAPAO DO LEAO";47
"430468 CAPELA DE SANTANA";8
"430469 CAPITAO";1
"430470 CARAZINHO";24
"430471 CARAA";1
"430480 CARLOS BARBOSA";25
"430485 CARLOS GOMES";1
"430490 CASCA";2
"430495 CASEIROS";2
"430500 CATUIPE";2
"430510 CAXIAS DO SUL";697
"430511 CENTENARIO";1
"430512 CERRITO";3
"430517 CERRO GRANDE DO SUL";1
"430520 CERRO LARGO";7
"430530 CHAPADA";1
"430535 CHARQUEADAS";8
"430540 CHIAPETTA";2
"430545 CIDREIRA";40
"430550 CIRIACO";2
"430560 COLORADO";4
"430570 CONDOR";1
"430580 CONSTANTINA";5
"430585 COQUEIROS DO SUL";1
"430590 CORONEL BICACO";2
"430595 COTIPORA";1
"430597 COXILHA";3
"430605 CRISTAL";3
"430610 CRUZ ALTA";45
"430620 CRUZEIRO DO SUL";5
"430632 DERRUBADAS";1
"430637 DILERMANDO DE AGUIAR";3
"430640 DOIS IRMAOS";8
"430642 DOIS IRMAOS DAS MISSOES";1
"430650 DOM FELICIANO";1
"430660 DOM PEDRITO";7
"430670 DONA FRANCISCA";3
"430673 DOUTOR MAURICIO CARDOSO";2
"430676 ELDORADO DO SUL";123
"430680 ENCANTADO";3
"430690 ENCRUZILHADA DO SUL";10
"430693 ENTRE-IJUIS";1
"430695 ENTRE RIOS DO SUL";1
"430697 EREBANGO";3
"430700 ERECHIM";94
"430705 ERNESTINA";1
"430710 HERVAL";5
"430720 ERVAL GRANDE";6
"430730 ERVAL SECO";1
"430740 ESMERALDA";4
"430750 ESPUMOSO";3
"430755 ESTACAO";5
"430760 ESTANCIA VELHA";38
"430770 ESTEIO";86
"430780 ESTRELA";7
"430781 ESTRELA VELHA";1
"430786 FAGUNDES VARELA";1
"430790 FARROUPILHA";16
"430800 FAXINAL DO SOTURNO";6
"430810 FELIZ";2
"430820 FLORES DA CUNHA";5
"430830 FONTOURA XAVIER";1
"430840 FORMIGUEIRO";6
"430845 FORTALEZA DOS VALOS";1
"430850 FREDERICO WESTPHALEN";6
"430860 GARIBALDI";8
"430890 GETULIO VARGAS";8
"430900 GIRUA";22
"430905 GLORINHA";5
"430910 GRAMADO";51
"430912 GRAMADO DOS LOUREIROS";1
"430920 GRAVATAI";473
"430925 GUABIJU";1
"430930 GUAIBA";260
"430940 GUAPORE";14
"430950 GUARANI DAS MISSOES";4
"430955 HARMONIA";1
"430957 HERVEIRAS";1
"430960 HORIZONTINA";5
"430965 HULHA NEGRA";1
"430970 HUMAITA";1
"430990 IBIRAIARAS";1
"430995 IBIRAPUITA";1
"431000 IBIRUBA";4
"431010 IGREJINHA";14
"431020 IJUI";52
"431030 ILOPOLIS";1
"431033 IMBE";48
"431040 INDEPENDENCIA";3
"431043 IPE";1
"431050 IRAI";1
"431053 ITAARA";5
"431055 ITACURUBI";2
"431060 ITAQUI";14
"431065 ITATI";1
"431080 IVOTI";4
"431087 JACUIZINHO";1
"431090 JACUTINGA";2
"431100 JAGUARAO";19
"431110 JAGUARI";5
"431112 JAQUIRANA";2
"431113 JARI";1
"431115 JOIA";1
"431120 JULIO DE CASTILHOS";24
"431130 LAGOA VERMELHA";10
"431140 LAJEADO";66
"431142 LAJEADO DO BUGRE";2
"431150 LAVRAS DO SUL";4
"431160 LIBERATO SALZANO";1
"431162 LINDOLFO COLLOR";2
"431170 MACHADINHO";4
"431173 MAMPITUBA";1
"431175 MANOEL VIANA";5
"431177 MAQUINE";2
"431180 MARAU";34
"431190 MARCELINO RAMOS";3
"431198 MARIANA PIMENTEL";5
"431205 MARQUES DE SOUZA";2
"431210 MATA";1
"431213 MATO CASTELHANO";2
"431215 MATO LEITAO";1
"431225 MINAS DO LEAO";4
"431237 MONTE ALEGRE DOS CAMPOS";2
"431238 MONTE BELO DO SUL";2
"431240 MONTENEGRO";53
"431245 MORRO REDONDO";2
"431247 MORRO REUTER";2
"431250 MOSTARDAS";4
"431261 MUITOS CAPOES";1
"431265 NAO-ME-TOQUE";4
"431267 NICOLAU VERGUEIRO";3
"431270 NONOAI";1
"431280 NOVA ARACA";3
"431290 NOVA BASSANO";1
"431303 NOVA ESPERANCA DO SUL";1
"431306 NOVA HARTZ";15
"431310 NOVA PALMA";1
"431320 NOVA PETROPOLIS";10
"431330 NOVA PRATA";32
"431335 NOVA ROMA DO SUL";1
"431337 NOVA SANTA RITA";47
"431340 NOVO HAMBURGO";246
"431349 NOVO BARREIRO";3
"431350 OSORIO";38
"431365 PALMARES DO SUL";7
"431370 PALMEIRA DAS MISSOES";26
"431380 PALMITINHO";5
"431390 PANAMBI";2
"431395 PANTANO GRANDE";6
"431402 PARAISO DO SUL";5
"431403 PARECI NOVO";1
"431405 PAROBE";53
"431407 PASSO DO SOBRADO";2
"431410 PASSO FUNDO";594
"431413 PAULO BENTO";2
"431415 PAVERAMA";11
"431417 PEDRAS ALTAS";2
"431420 PEDRO OSORIO";9
"431430 PEJUCARA";1
"431440 PELOTAS";474
"431445 PINHAL";2
"431446 PINHAL DA SERRA";1
"431447 PINHAL GRANDE";2
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";11
"431454 PINTO BANDEIRA";5
"431460 PIRATINI";15
"431470 PLANALTO";9
"431477 PONTAO";6
"431478 PONTE PRETA";1
"431480 PORTAO";43
"431490 PORTO ALEGRE";4529
"431500 PORTO LUCENA";2
"431510 PORTO XAVIER";1
"431514 PRESIDENTE LUCENA";2
"431515 PROGRESSO";2
"431530 QUARAI";14
"431531 QUATRO IRMAOS";2
"431540 REDENTORA";4
"431550 RESTINGA SECA";12
"431555 RIO DOS INDIOS";1
"431560 RIO GRANDE";465
"431570 RIO PARDO";12
"431575 RIOZINHO";1
"431580 ROCA SALES";1
"431590 RODEIO BONITO";2
"431600 ROLANTE";21
"431610 RONDA ALTA";4
"431620 RONDINHA";1
"431630 ROQUE GONZALES";1
"431640 ROSARIO DO SUL";44
"431643 SALDANHA MARINHO";2
"431645 SALTO DO JACUI";1
"431650 SALVADOR DO SUL";5
"431660 SANANDUVA";4
"431670 SANTA BARBARA DO SUL";5
"431673 SANTA CECILIA DO SUL";1
"431675 SANTA CLARA DO SUL";2
"431680 SANTA CRUZ DO SUL";83
"431690 SANTA MARIA";546
"431695 SANTA MARIA DO HERVAL";2
"431697 SANTA MARGARIDA DO SUL";1
"431700 SANTANA DA BOA VISTA";2
"431710 SANT'ANA DO LIVRAMENTO";40
"431720 SANTA ROSA";92
"431730 SANTA VITORIA DO PALMAR";4
"431740 SANTIAGO";39
"431750 SANTO ANGELO";68
"431760 SANTO ANTONIO DA PATRULHA";19
"431770 SANTO ANTONIO DAS MISSOES";2
"431780 SANTO AUGUSTO";1
"431790 SANTO CRISTO";5
"431800 SAO BORJA";22
"431810 SAO FRANCISCO DE ASSIS";14
"431820 SAO FRANCISCO DE PAULA";35
"431830 SAO GABRIEL";144
"431840 SAO JERONIMO";2
"431843 SAO JOAO DO POLESINE";2
"431845 SAO JOSE DAS MISSOES";1
"431850 SAO JOSE DO NORTE";26
"431860 SAO JOSE DO OURO";3
"431870 SAO LEOPOLDO";402
"431880 SAO LOURENCO DO SUL";2
"431890 SAO LUIZ GONZAGA";7
"431900 SAO MARCOS";15
"431912 SAO MARTINHO DA SERRA";1
"431930 SAO PAULO DAS MISSOES";3
"431935 SAO PEDRO DA SERRA";1
"431936 SAO PEDRO DAS MISSOES";3
"431940 SAO PEDRO DO SUL";12
"431950 SAO SEBASTIAO DO CAI";28
"431960 SAO SEPE";44
"431970 SAO VALENTIM";8
"431980 SAO VICENTE DO SUL";5
"431990 SAPIRANGA";89
"432000 SAPUCAIA DO SUL";143
"432010 SARANDI";17
"432020 SEBERI";3
"432030 SELBACH";2
"432032 SENADOR SALGADO FILHO";1
"432040 SERAFINA CORREA";12
"432045 SERIO";1
"432050 SERTAO";6
"432055 SERTAO SANTANA";5
"432060 SEVERIANO DE ALMEIDA";2
"432067 SINIMBU";2
"432070 SOBRADINHO";7
"432080 SOLEDADE";10
"432090 TAPEJARA";9
"432100 TAPERA";4
"432110 TAPES";17
"432120 TAQUARA";57
"432130 TAQUARI";27
"432135 TAVARES";4
"432140 TENENTE PORTELA";5
"432143 TERRA DE AREIA";11
"432145 TEUTONIA";13
"432146 TIO HUGO";3
"432147 TIRADENTES DO SUL";1
"432149 TOROPI";1
"432150 TORRES";36
"432160 TRAMANDAI";130
"432162 TRAVESSEIRO";1
"432166 TRES CACHOEIRAS";8
"432170 TRES COROAS";26
"432180 TRES DE MAIO";22
"432183 TRES FORQUILHAS";2
"432190 TRES PASSOS";1
"432195 TRINDADE DO SUL";1
"432200 TRIUNFO";20
"432210 TUCUNDUVA";4
"432215 TUNAS";2
"432220 TUPANCIRETA";4
"432225 TUPANDI";1
"432230 TUPARENDI";2
"432232 TURUCU";2
"432240 URUGUAIANA";223
"432250 VACARIA";79
"432252 VALE VERDE";1
"432253 VALE DO SOL";2
"432260 VENANCIO AIRES";20
"432270 VERA CRUZ";7
"432280 VERANOPOLIS";6
"432290 VIADUTOS";5
"432300 VIAMAO";750
"432310 VICENTE DUTRA";2
"432330 VILA FLORES";2
"432345 VILA NOVA DO SUL";4
"432370 VISTA GAUCHA";1
"432377 WESTFALIA";1
"432380 XANGRI-LA";20
"500020 AGUA CLARA";5
