2018
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"314790 PASSOS";7
"314795 PATIS";1
"314800 PATOS DE MINAS";12
"314810 PATROCINIO";6
"314830 PAULA CANDIDO";1
"314870 PEDRA AZUL";1
"314875 PEDRA BONITA";1
"314890 PEDRA DO INDAIA";1
"314910 PEDRALVA";2
"314930 PEDRO LEOPOLDO";11
"314970 PERDIGAO";2
"314980 PERDIZES";3
"314995 PERIQUITO";3
"315015 PIEDADE DE CARATINGA";1
"315050 PIMENTA";3
"315053 PINGO-D'AGUA";1
"315060 PIRACEMA";1
"315070 PIRAJUBA";2
"315080 PIRANGA";2
"315110 PIRAPETINGA";1
"315120 PIRAPORA";3
"315130 PIRAUBA";1
"315140 PITANGUI";4
"315150 PIUMHI";7
"315160 PLANURA";5
"315180 POCOS DE CALDAS";7
"315190 POCRANE";1
"315210 PONTE NOVA";2
"315220 PORTEIRINHA";2
"315230 PORTO FIRME";1
"315250 POUSO ALEGRE";19
"315270 PRADOS";1
"315280 PRATA";12
"315290 PRATAPOLIS";1
"315340 PRESIDENTE OLEGARIO";1
"315350 ALTO JEQUITIBA";1
"315360 PRUDENTE DE MORAIS";3
"315390 RAPOSOS";1
"315400 RAUL SOARES";3
"315410 RECREIO";1
"315415 REDUTO";1
"315430 RESPLENDOR";1
"315445 RIACHINHO";8
"315460 RIBEIRAO DAS NEVES";77
"315480 RIO ACIMA";3
"315490 RIO CASCA";1
"315500 RIO DOCE";1
"315520 RIO ESPERA";3
"315540 RIO NOVO";1
"315550 RIO PARANAIBA";1
"315560 RIO PARDO DE MINAS";3
"315580 RIO POMBA";2
"315600 RIO VERMELHO";1
"315620 ROCHEDO DE MINAS";1
"315630 RODEIRO";2
"315640 ROMARIA";1
"315650 RUBELITA";1
"315670 SABARA";38
"315690 SACRAMENTO";8
"315700 SALINAS";1
"315720 SANTA BARBARA";3
"315770 SANTA JULIANA";5
"315780 SANTA LUZIA";52
"315790 SANTA MARGARIDA";2
"315820 SANTA MARIA DO SUACUI";1
"315830 SANTANA DA VARGEM";1
"315850 SANTANA DE PIRAPAMA";1
"315880 SANTANA DO JACARE";2
"315890 SANTANA DO MANHUACU";2
"315895 SANTANA DO PARAISO";11
"315930 SANTA RITA DE JACUTINGA";1
"315935 SANTA RITA DE MINAS";1
"315960 SANTA RITA DO SAPUCAI";9
"315970 SANTA ROSA DA SERRA";5
"315980 SANTA VITORIA";6
"316030 SANTO ANTONIO DO JACINTO";1
"316040 SANTO ANTONIO DO MONTE";6
"316070 SANTOS DUMONT";4
"316090 SAO BRAS DO SUACUI";2
"316100 SAO DOMINGOS DO PRATA";2
"316110 SAO FRANCISCO";1
"316130 SAO FRANCISCO DE SALES";4
"316150 SAO GERALDO";1
"316165 SAO GERALDO DO BAIXIO";2
"316170 SAO GONCALO DO ABAETE";1
"316180 SAO GONCALO DO PARA";5
"316190 SAO GONCALO DO RIO ABAIXO";2
"316210 SAO GOTARDO";7
"316225 SAO JOAO DA LAGOA";1
"316240 SAO JOAO DA PONTE";2
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";5
"316255 SAO JOAO DO MANHUACU";1
"316257 SAO JOAO DO MANTENINHA";1
"316290 SAO JOAO NEPOMUCENO";5
"316292 SAO JOAQUIM DE BICAS";8
"316294 SAO JOSE DA BARRA";1
"316295 SAO JOSE DA LAPA";4
"316340 SAO JOSE DO GOIABAL";1
"316370 SAO LOURENCO";5
"316380 SAO MIGUEL DO ANTA";1
"316390 SAO PEDRO DA UNIAO";1
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";3
"316430 SAO ROQUE DE MINAS";1
"316460 SAO SEBASTIAO DO OESTE";1
"316470 SAO SEBASTIAO DO PARAISO";14
"316510 SAO TOMAS DE AQUINO";3
"316520 SAO THOME DAS LETRAS";2
"316553 SARZEDO";11
"316555 SETUBINHA";2
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";4
"316590 SENADOR MODESTINO GONCALVES";1
"316600 SENHORA DE OLIVEIRA";2
"316620 SENHORA DOS REMEDIOS";1
"316630 SERICITA";2
"316680 SERRA DO SALITRE";2
"316690 SERRANIA";2
"316720 SETE LAGOAS";42
"316740 SILVIANOPOLIS";2
"316770 SOBRALIA";1
"316790 TABULEIRO";1
"316800 TAIOBEIRAS";2
"316830 TAQUARACU DE MINAS";2
"316860 TEOFILO OTONI";18
"316870 TIMOTEO";9
"316880 TIRADENTES";1
"316900 TOCANTINS";2
"316905 TOCOS DO MOJI";3
"316930 TRES CORACOES";7
"316935 TRES MARIAS";7
"316940 TRES PONTAS";8
"316950 TUMIRITINGA";1
"316960 TUPACIGUARA";16
"316970 TURMALINA";2
"316980 TURVOLANDIA";3
"316990 UBA";6
"317000 UBAI";1
"317010 UBERABA";338
"317020 UBERLANDIA";610
"317040 UNAI";4
"317065 VARGEM GRANDE DO RIO PARDO";2
"317070 VARGINHA";45
"317080 VARZEA DA PALMA";4
"317090 VARZELANDIA";2
"317100 VAZANTE";1
"317120 VESPASIANO";32
"317130 VICOSA";7
"317190 VIRGOLANDIA";1
"317200 VISCONDE DO RIO BRANCO";10
"317220 WENCESLAU BRAZ";1
"320010 AFONSO CLAUDIO";1
"320016 AGUA DOCE DO NORTE";1
"320060 ARACRUZ";8
"320070 ATILIO VIVACQUA";4
"320110 BOM JESUS DO NORTE";1
"320115 BREJETUBA";1
"320120 CACHOEIRO DE ITAPEMIRIM";16
"320130 CARIACICA";39
"320140 CASTELO";1
"320150 COLATINA";5
"320170 CONCEICAO DO CASTELO";2
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";4
"320210 ECOPORANGA";1
"320240 GUARAPARI";7
"320245 IBATIBA";2
"320260 ICONHA";1
"320280 ITAPEMIRIM";5
"320290 ITARANA";1
"320300 IUNA";2
"320310 JERONIMO MONTEIRO";1
"320313 JOAO NEIVA";2
"320316 LARANJA DA TERRA";1
"320320 LINHARES";29
"320332 MARATAIZES";2
"320334 MARECHAL FLORIANO";1
"320335 MARILANDIA";1
"320340 MIMOSO DO SUL";1
"320370 MUNIZ FREIRE";2
"320430 PRESIDENTE KENNEDY";1
"320435 RIO BANANAL";2
"320440 RIO NOVO DO SUL";1
"320455 SANTA MARIA DE JETIBA";2
"320460 SANTA TERESA";3
"320470 SAO GABRIEL DA PALHA";2
"320490 SAO MATEUS";24
"320500 SERRA";31
"320503 VARGEM ALTA";2
"320506 VENDA NOVA DO IMIGRANTE";3
"320510 VIANA";9
"320517 VILA VALERIO";1
"320520 VILA VELHA";48
"320530 VITORIA";40
"330010 ANGRA DOS REIS";18
"330015 APERIBE";2
"330020 ARARUAMA";13
"330022 AREAL";1
"330023 ARMACAO DOS BUZIOS";1
"330025 ARRAIAL DO CABO";2
"330030 BARRA DO PIRAI";7
"330040 BARRA MANSA";7
"330045 BELFORD ROXO";102
"330050 BOM JARDIM";3
"330060 BOM JESUS DO ITABAPOANA";15
"330070 CABO FRIO";35
"330080 CACHOEIRAS DE MACACU";7
"330090 CAMBUCI";7
"330093 CARAPEBUS";1
"330100 CAMPOS DOS GOYTACAZES";131
"330115 CARDOSO MOREIRA";3
"330120 CARMO";3
"330130 CASIMIRO DE ABREU";3
"330140 CONCEICAO DE MACABU";3
"330150 CORDEIRO";1
"330160 DUAS BARRAS";3
"330170 DUQUE DE CAXIAS";237
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";11
"330187 IGUABA GRANDE";2
"330190 ITABORAI";42
"330200 ITAGUAI";32
"330205 ITALVA";1
"330210 ITAOCARA";4
"330220 ITAPERUNA";56
"330225 ITATIAIA";6
"330227 JAPERI";8
"330230 LAJE DO MURIAE";4
"330240 MACAE";79
"330245 MACUCO";1
"330250 MAGE";50
"330260 MANGARATIBA";8
"330270 MARICA";46
"330285 MESQUITA";35
"330290 MIGUEL PEREIRA";1
"330300 MIRACEMA";2
"330310 NATIVIDADE";2
"330320 NILOPOLIS";31
"330330 NITEROI";189
"330340 NOVA FRIBURGO";19
"330350 NOVA IGUACU";165
"330360 PARACAMBI";3
"330370 PARAIBA DO SUL";3
"330380 PARATY";5
"330385 PATY DO ALFERES";2
"330390 PETROPOLIS";40
"330395 PINHEIRAL";2
"330400 PIRAI";3
"330410 PORCIUNCULA";5
"330412 QUATIS";3
"330414 QUEIMADOS";43
"330415 QUISSAMA";4
"330420 RESENDE";36
"330430 RIO BONITO";6
"330452 RIO DAS OSTRAS";24
"330455 RIO DE JANEIRO";2037
"330470 SANTO ANTONIO DE PADUA";9
"330475 SAO FRANCISCO DE ITABAPOANA";7
"330480 SAO FIDELIS";8
"330490 SAO GONCALO";214
"330500 SAO JOAO DA BARRA";4
"330510 SAO JOAO DE MERITI";71
"330513 SAO JOSE DE UBA";6
"330515 SAO JOSE DO VALE DO RIO PRETO";1
"330520 SAO PEDRO DA ALDEIA";8
"330540 SAPUCAIA";1
"330550 SAQUAREMA";14
"330555 SEROPEDICA";10
"330560 SILVA JARDIM";4
"330570 SUMIDOURO";1
"330575 TANGUA";1
"330580 TERESOPOLIS";35
"330600 TRES RIOS";7
"330610 VALENCA";8
"330615 VARRE-SAI";2
"330620 VASSOURAS";3
"330630 VOLTA REDONDA";43
" MUNICIPIO IGNORADO - SP";1
"350010 ADAMANTINA";9
"350020 ADOLFO";4
"350030 AGUAI";6
"350040 AGUAS DA PRATA";4
"350050 AGUAS DE LINDOIA";3
"350060 AGUAS DE SAO PEDRO";1
"350070 AGUDOS";26
"350075 ALAMBARI";3
"350080 ALFREDO MARCONDES";2
"350090 ALTAIR";3
"350100 ALTINOPOLIS";2
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";13
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";4
"350140 ALVARO DE CARVALHO";4
"350150 ALVINLANDIA";4
"350160 AMERICANA";171
"350170 AMERICO BRASILIENSE";4
"350180 AMERICO DE CAMPOS";5
"350190 AMPARO";5
"350210 ANDRADINA";23
"350220 ANGATUBA";9
"350230 ANHEMBI";1
"350240 ANHUMAS";1
"350250 APARECIDA";5
"350260 APARECIDA D'OESTE";1
"350270 APIAI";2
"350275 ARACARIGUAMA";8
"350280 ARACATUBA";198
"350290 ARACOIABA DA SERRA";19
"350320 ARARAQUARA";75
"350330 ARARAS";89
"350340 AREALVA";2
"350350 AREIAS";1
"350360 AREIOPOLIS";1
"350370 ARIRANHA";5
"350380 ARTUR NOGUEIRA";16
"350390 ARUJA";41
"350400 ASSIS";26
"350410 ATIBAIA";64
"350420 AURIFLAMA";6
"350430 AVAI";2
"350440 AVANHANDAVA";1
"350450 AVARE";20
"350460 BADY BASSITT";19
"350470 BALBINOS";1
"350480 BALSAMO";14
"350510 BARBOSA";4
"350520 BARIRI";2
"350530 BARRA BONITA";3
"350540 BARRA DO TURVO";2
"350550 BARRETOS";59
"350560 BARRINHA";7
"350570 BARUERI";394
"350580 BASTOS";5
"350590 BATATAIS";9
"350600 BAURU";338
"350610 BEBEDOURO";62
"350620 BENTO DE ABREU";3
"350630 BERNARDINO DE CAMPOS";6
"350635 BERTIOGA";16
"350640 BILAC";3
"350650 BIRIGUI";44
"350660 BIRITIBA-MIRIM";10
"350670 BOA ESPERANCA DO SUL";4
"350680 BOCAINA";1
"350690 BOFETE";2
"350700 BOITUVA";24
"350710 BOM JESUS DOS PERDOES";5
"350715 BOM SUCESSO DE ITARARE";1
"350740 BORBOREMA";1
"350745 BOREBI";1
"350750 BOTUCATU";67
"350760 BRAGANCA PAULISTA";84
"350770 BRAUNA";3
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";10
"350790 BROTAS";4
"350800 BURI";5
"350810 BURITAMA";12
"350830 CABRALIA PAULISTA";3
"350840 CABREUVA";10
"350850 CACAPAVA";19
"350860 CACHOEIRA PAULISTA";1
"350870 CACONDE";1
"350880 CAFELANDIA";2
"350900 CAIEIRAS";29
"350920 CAJAMAR";25
"350925 CAJATI";11
"350940 CAJURU";11
"350945 CAMPINA DO MONTE ALEGRE";1
"350950 CAMPINAS";827
"350960 CAMPO LIMPO PAULISTA";23
"350970 CAMPOS DO JORDAO";9
"350980 CAMPOS NOVOS PAULISTA";3
"350990 CANANEIA";4
"351000 CANDIDO MOTA";9
"351010 CANDIDO RODRIGUES";1
"351020 CAPAO BONITO";9
"351030 CAPELA DO ALTO";12
"351040 CAPIVARI";15
"351050 CARAGUATATUBA";17
"351060 CARAPICUIBA";299
"351070 CARDOSO";4
"351080 CASA BRANCA";3
"351090 CASSIA DOS COQUEIROS";1
"351100 CASTILHO";6
"351110 CATANDUVA";88
"351120 CATIGUA";4
"351130 CEDRAL";5
"351140 CERQUEIRA CESAR";1
"351150 CERQUILHO";11
"351160 CESARIO LANGE";12
"351170 CHARQUEADA";3
"351190 CLEMENTINA";6
"351200 COLINA";6
"351220 CONCHAL";6
"351230 CONCHAS";6
"351240 CORDEIROPOLIS";8
"351250 COROADOS";1
"351260 CORONEL MACEDO";2
"351280 COSMOPOLIS";17
"351290 COSMORAMA";4
"351300 COTIA";186
"351310 CRAVINHOS";20
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";4
"351350 CUBATAO";39
"351360 CUNHA";2
"351370 DESCALVADO";4
"351380 DIADEMA";292
"351390 DIVINOLANDIA";1
"351400 DOBRADA";1
"351410 DOIS CORREGOS";6
"351420 DOLCINOPOLIS";2
"351430 DOURADO";3
"351440 DRACENA";12
"351450 DUARTINA";8
"351460 DUMONT";3
"351470 ECHAPORA";4
"351480 ELDORADO";2
"351490 ELIAS FAUSTO";4
"351492 ELISIARIO";4
"351495 EMBAUBA";1
"351500 EMBU DAS ARTES";171
"351510 EMBU-GUACU";18
"351512 EMILIANOPOLIS";2
"351515 ENGENHEIRO COELHO";6
"351518 ESPIRITO SANTO DO PINHAL";18
"351519 ESPIRITO SANTO DO TURVO";2
"351520 ESTRELA D'OESTE";7
"351540 FARTURA";2
"351550 FERNANDOPOLIS";57
"351560 FERNANDO PRESTES";2
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";63
"351600 FLORIDA PAULISTA";2
"351610 FLORINIA";2
"351620 FRANCA";86
"351630 FRANCISCO MORATO";41
"351640 FRANCO DA ROCHA";55
"351660 GALIA";4
"351670 GARCA";19
"351680 GASTAO VIDIGAL";3
"351685 GAVIAO PEIXOTO";1
"351690 GENERAL SALGADO";5
"351700 GETULINA";3
"351710 GLICERIO";1
"351730 GUAIMBE";4
"351740 GUAIRA";11
"351750 GUAPIACU";18
"351760 GUAPIARA";4
"351770 GUARA";1
"351790 GUARACI";4
"351810 GUARANTA";2
"351820 GUARARAPES";24
"351830 GUARAREMA";6
"351840 GUARATINGUETA";13
"351850 GUAREI";4
"351860 GUARIBA";10
"351870 GUARUJA";156
"351880 GUARULHOS";941
"351885 GUATAPARA";1
"351890 GUZOLANDIA";4
"351900 HERCULANDIA";2
"351905 HOLAMBRA";4
"351907 HORTOLANDIA";105
"351910 IACANGA";3
"351920 IACRI";1
"351925 IARAS";4
"351930 IBATE";15
"351940 IBIRA";16
"351960 IBITINGA";7
"351970 IBIUNA";38
"351980 ICEM";9
"351990 IEPE";1
"352000 IGARACU DO TIETE";2
"352010 IGARAPAVA";4
"352020 IGARATA";4
"352030 IGUAPE";9
"352040 ILHABELA";29
"352042 ILHA COMPRIDA";1
"352044 ILHA SOLTEIRA";9
"352050 INDAIATUBA";139
"352060 INDIANA";2
"352070 INDIAPORA";2
"352080 INUBIA PAULISTA";2
"352090 IPAUSSU";4
"352100 IPERO";22
"352115 IPIGUA";5
"352120 IPORANGA";2
"352130 IPUA";1
"352140 IRACEMAPOLIS";5
"352150 IRAPUA";6
"352160 IRAPURU";1
"352170 ITABERA";2
"352180 ITAI";1
"352190 ITAJOBI";16
"352210 ITANHAEM";25
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";129
"352230 ITAPETININGA";42
"352240 ITAPEVA";9
"352250 ITAPEVI";174
"352260 ITAPIRA";13
"352270 ITAPOLIS";10
"352280 ITAPORANGA";5
"352290 ITAPUI";1
"352300 ITAPURA";1
"352310 ITAQUAQUECETUBA";169
"352320 ITARARE";2
"352330 ITARIRI";5
"352340 ITATIBA";19
"352350 ITATINGA";1
"352360 ITIRAPINA";2
"352370 ITIRAPUA";1
"352390 ITU";71
"352400 ITUPEVA";17
"352410 ITUVERAVA";4
"352420 JABORANDI";1
"352430 JABOTICABAL";10
"352440 JACAREI";77
"352450 JACI";7
"352460 JACUPIRANGA";3
"352470 JAGUARIUNA";21
"352480 JALES";18
"352490 JAMBEIRO";2
"352500 JANDIRA";72
"352510 JARDINOPOLIS";12
"352520 JARINU";10
"352530 JAU";27
"352540 JERIQUARA";2
"352550 JOANOPOLIS";1
"352570 JOSE BONIFACIO";40
"352580 JULIO MESQUITA";3
"352585 JUMIRIM";1
"352590 JUNDIAI";218
"352600 JUNQUEIROPOLIS";7
"352610 JUQUIA";1
"352620 JUQUITIBA";15
"352630 LAGOINHA";1
"352640 LARANJAL PAULISTA";9
"352650 LAVINIA";2
"352670 LEME";55
"352680 LENCOIS PAULISTA";21
"352690 LIMEIRA";105
"352710 LINS";19
"352720 LORENA";7
"352725 LOURDES";1
"352730 LOUVEIRA";23
"352740 LUCELIA";7
"352760 LUIS ANTONIO";4
"352780 LUPERCIO";3
"352790 LUTECIA";1
"352800 MACATUBA";4
"352810 MACAUBAL";9
"352820 MACEDONIA";3
"352830 MAGDA";1
"352840 MAIRINQUE";26
"352850 MAIRIPORA";27
"352860 MANDURI";1
"352870 MARABA PAULISTA";1
"352880 MARACAI";3
"352885 MARAPOAMA";4
"352890 MARIAPOLIS";2
"352900 MARILIA";163
"352910 MARINOPOLIS";1
"352920 MARTINOPOLIS";4
"352930 MATAO";16
"352940 MAUA";245
"352950 MENDONCA";5
"352965 MESOPOLIS";1
"352970 MIGUELOPOLIS";3
"352990 MIRACATU";6
"353000 MIRA ESTRELA";1
"353010 MIRANDOPOLIS";12
"353020 MIRANTE DO PARANAPANEMA";4
"353030 MIRASSOL";63
"353040 MIRASSOLANDIA";6
"353050 MOCOCA";19
"353060 MOGI DAS CRUZES";275
"353070 MOGI GUACU";32
"353080 MOGI MIRIM";21
"353090 MOMBUCA";1
"353110 MONGAGUA";10
"353120 MONTE ALEGRE DO SUL";3
"353130 MONTE ALTO";5
"353140 MONTE APRAZIVEL";18
"353150 MONTE AZUL PAULISTA";2
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";15
"353190 MORRO AGUDO";7
"353200 MORUNGABA";2
"353205 MOTUCA";2
"353210 MURUTINGA DO SUL";1
"353220 NARANDIBA";3
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";3
"353250 NEVES PAULISTA";11
"353260 NHANDEARA";4
"353270 NIPOA";3
"353280 NOVA ALIANCA";9
"353282 NOVA CAMPINA";1
"353290 NOVA EUROPA";2
"353300 NOVA GRANADA";13
"353320 NOVA INDEPENDENCIA";2
"353325 NOVAIS";4
"353330 NOVA LUZITANIA";2
"353340 NOVA ODESSA";21
"353350 NOVO HORIZONTE";23
"353360 NUPORANGA";3
"353370 OCAUCU";6
"353380 OLEO";1
"353390 OLIMPIA";26
"353400 ONDA VERDE";8
"353410 ORIENTE";5
"353420 ORINDIUVA";10
"353430 ORLANDIA";14
"353440 OSASCO";600
"353450 OSCAR BRESSANE";6
"353460 OSVALDO CRUZ";4
"353470 OURINHOS";10
"353475 OUROESTE";7
"353490 PACAEMBU";5
"353500 PALESTINA";6
"353510 PALMARES PAULISTA";6
"353530 PALMITAL";4
"353540 PANORAMA";3
"353550 PARAGUACU PAULISTA";4
"353560 PARAIBUNA";6
"353570 PARAISO";1
"353580 PARANAPANEMA";4
"353600 PARAPUA";1
"353610 PARDINHO";1
"353620 PARIQUERA-ACU";7
"353630 PATROCINIO PAULISTA";4
"353640 PAULICEIA";1
"353650 PAULINIA";70
"353657 PAULISTANIA";1
"353660 PAULO DE FARIA";9
"353670 PEDERNEIRAS";23
"353690 PEDRANOPOLIS";2
"353700 PEDREGULHO";4
"353710 PEDREIRA";7
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";1
"353730 PENAPOLIS";34
"353740 PEREIRA BARRETO";4
"353750 PEREIRAS";1
"353760 PERUIBE";14
"353770 PIACATU";3
"353780 PIEDADE";30
"353790 PILAR DO SUL";19
"353800 PINDAMONHANGABA";25
"353810 PINDORAMA";5
"353820 PINHALZINHO";2
"353860 PIRACAIA";4
"353870 PIRACICABA";76
"353880 PIRAJU";2
"353890 PIRAJUI";6
"353900 PIRANGI";7
"353910 PIRAPORA DO BOM JESUS";7
"353920 PIRAPOZINHO";2
"353930 PIRASSUNUNGA";11
"353940 PIRATININGA";12
"353950 PITANGUEIRAS";5
"353960 PLANALTO";2
"353970 PLATINA";1
"353980 POA";33
"353990 POLONI";4
"354000 POMPEIA";13
"354010 PONGAI";1
"354020 PONTAL";10
"354030 PONTES GESTAL";1
"354040 POPULINA";1
"354050 PORANGABA";6
"354060 PORTO FELIZ";26
"354070 PORTO FERREIRA";16
"354075 POTIM";5
"354080 POTIRENDABA";15
"354085 PRACINHA";2
"354090 PRADOPOLIS";3
"354100 PRAIA GRANDE";61
"354105 PRATANIA";2
"354110 PRESIDENTE ALVES";2
"354120 PRESIDENTE BERNARDES";3
"354130 PRESIDENTE EPITACIO";8
"354140 PRESIDENTE PRUDENTE";81
"354150 PRESIDENTE VENCESLAU";9
"354160 PROMISSAO";4
"354165 QUADRA";1
"354180 QUEIROZ";4
"354190 QUELUZ";1
"354200 QUINTANA";3
"354220 RANCHARIA";1
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";9
"354250 REGINOPOLIS";1
"354260 REGISTRO";13
"354270 RESTINGA";1
"354290 RIBEIRAO BONITO";5
"354300 RIBEIRAO BRANCO";3
"354310 RIBEIRAO CORRENTE";1
"354320 RIBEIRAO DO SUL";3
"354323 RIBEIRAO DOS INDIOS";1
"354325 RIBEIRAO GRANDE";3
"354330 RIBEIRAO PIRES";105
"354340 RIBEIRAO PRETO";284
"354370 RINCAO";4
"354390 RIO CLARO";48
"354400 RIO DAS PEDRAS";1
"354410 RIO GRANDE DA SERRA";28
"354420 RIOLANDIA";7
"354425 ROSANA";1
"354430 ROSEIRA";1
"354460 SABINO";1
"354480 SALES";4
"354490 SALES OLIVEIRA";3
"354500 SALESOPOLIS";6
"354515 SALTINHO";1
"354520 SALTO";91
"354530 SALTO DE PIRAPORA";20
"354540 SALTO GRANDE";1
"354560 SANTA ADELIA";8
"354580 SANTA BARBARA D'OESTE";98
"354600 SANTA BRANCA";3
"354620 SANTA CRUZ DA CONCEICAO";3
"354630 SANTA CRUZ DAS PALMEIRAS";6
"354640 SANTA CRUZ DO RIO PARDO";2
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";5
"354670 SANTA GERTRUDES";5
"354680 SANTA ISABEL";17
"354690 SANTA LUCIA";1
"354700 SANTA MARIA DA SERRA";1
"354720 SANTANA DA PONTE PENSA";1
"354730 SANTANA DE PARNAIBA";146
"354750 SANTA RITA DO PASSA QUATRO";2
"354760 SANTA ROSA DE VITERBO";4
"354770 SANTO ANASTACIO";2
"354780 SANTO ANDRE";732
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";6
"354805 SANTO ANTONIO DO ARACANGUA";10
"354810 SANTO ANTONIO DO JARDIM";4
"354840 SANTOPOLIS DO AGUAPEI";2
"354850 SANTOS";118
"354860 SAO BENTO DO SAPUCAI";2
"354870 SAO BERNARDO DO CAMPO";1243
"354880 SAO CAETANO DO SUL";228
"354890 SAO CARLOS";70
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";13
"354920 SAO JOAO DAS DUAS PONTES";2
"354925 SAO JOAO DE IRACEMA";2
"354940 SAO JOAQUIM DA BARRA";24
"354950 SAO JOSE DA BELA VISTA";3
"354970 SAO JOSE DO RIO PARDO";2
"354980 SAO JOSE DO RIO PRETO";460
"354990 SAO JOSE DOS CAMPOS";454
"354995 SAO LOURENCO DA SERRA";6
"355010 SAO MANUEL";11
"355020 SAO MIGUEL ARCANJO";14
"355030 SAO PAULO";9553
"355040 SAO PEDRO";4
"355060 SAO ROQUE";32
"355070 SAO SEBASTIAO";25
"355080 SAO SEBASTIAO DA GRAMA";2
"355090 SAO SIMAO";12
"355100 SAO VICENTE";91
"355110 SARAPUI";2
"355130 SEBASTIANOPOLIS DO SUL";4
"355140 SERRA AZUL";3
"355150 SERRANA";18
"355160 SERRA NEGRA";5
"355170 SERTAOZINHO";28
"355180 SETE BARRAS";5
"355190 SEVERINIA";9
"355210 SOCORRO";7
"355220 SOROCABA";560
"355230 SUD MENNUCCI";1
"355240 SUMARE";140
"355250 SUZANO";107
"355255 SUZANAPOLIS";1
"355260 TABAPUA";6
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";164
"355290 TACIBA";3
"355320 TAIUVA";2
"355330 TAMBAU";2
"355340 TANABI";20
"355360 TAPIRATIBA";1
"355370 TAQUARITINGA";4
"355380 TAQUARITUBA";6
"355395 TARUMA";1
"355400 TATUI";69
"355410 TAUBATE";145
"355420 TEJUPA";1
"355430 TEODORO SAMPAIO";3
"355440 TERRA ROXA";1
"355450 TIETE";15
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";1
"355480 TREMEMBE";12
"355490 TRES FRONTEIRAS";4
"355495 TUIUTI";1
"355500 TUPA";12
"355520 TURIUBA";1
"355530 TURMALINA";2
"355535 UBARANA";6
"355540 UBATUBA";20
"355550 UBIRAJARA";3
"355560 UCHOA";8
"355570 UNIAO PAULISTA";1
"355580 URANIA";3
"355600 URUPES";5
"355610 VALENTIM GENTIL";6
"355620 VALINHOS";47
"355630 VALPARAISO";13
"355635 VARGEM";2
"355640 VARGEM GRANDE DO SUL";7
"355645 VARGEM GRANDE PAULISTA";26
"355650 VARZEA PAULISTA";30
"355660 VERA CRUZ";6
"355670 VINHEDO";31
"355680 VIRADOURO";7
"355690 VISTA ALEGRE DO ALTO";3
"355700 VOTORANTIM";117
"355710 VOTUPORANGA";71
"355730 ESTIVA GERBI";2
"410010 ABATIA";1
"410030 AGUDOS DO SUL";4
"410040 ALMIRANTE TAMANDARE";72
"410050 ALTONIA";1
"410060 ALTO PARANA";4
"410070 ALTO PIQUIRI";3
"410080 ALVORADA DO SUL";4
"410100 AMPERE";6
"410105 ANAHY";5
"410110 ANDIRA";2
"410115 ANGULO";1
"410120 ANTONINA";4
"410130 ANTONIO OLINTO";1
"410140 APUCARANA";22
"410150 ARAPONGAS";23
"410160 ARAPOTI";5
"410165 ARAPUA";1
"410180 ARAUCARIA";79
"410190 ASSAI";17
"410200 ASSIS CHATEAUBRIAND";28
"410210 ASTORGA";12
"410220 ATALAIA";2
"410230 BALSA NOVA";3
"410240 BANDEIRANTES";12
"410250 BARBOSA FERRAZ";1
"410260 BARRACAO";4
"410270 BARRA DO JACARE";1
"410280 BELA VISTA DO PARAISO";16
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";4
"410305 BOA VISTA DA APARECIDA";7
"410310 BOCAIUVA DO SUL";2
"410320 BOM SUCESSO";3
"410322 BOM SUCESSO DO SUL";2
"410335 BRAGANEY";2
"410337 BRASILANDIA DO SUL";1
"410340 CAFEARA";5
"410345 CAFELANDIA";6
"410350 CALIFORNIA";1
"410360 CAMBARA";4
"410370 CAMBE";73
"410380 CAMBIRA";1
"410390 CAMPINA DA LAGOA";7
"410395 CAMPINA DO SIMAO";2
