2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"330510 São João de Meriti";1
"330515 São José do Vale do Rio Preto";14
"330530 São Sebastião do Alto";1
"330540 Sapucaia";5
"330550 Saquarema";3
"330555 Seropédica";5
"330580 Teresópolis";12
"330590 Trajano de Moraes";2
"330600 Três Rios";3
"330610 Valença";4
"330615 Varre-Sai";1
"330620 Vassouras";12
"330630 Volta Redonda";6
"350010 Adamantina";5
"350030 Aguaí";1
"350070 Agudos";1
"350130 Álvares Machado";2
"350150 Alvinlândia";1
"350160 Americana";3
"350190 Amparo";3
"350210 Andradina";5
"350220 Angatuba";2
"350250 Aparecida";2
"350260 Aparecida d'Oeste";2
"350270 Apiaí";6
"350275 Araçariguama";5
"350280 Araçatuba";13
"350290 Araçoiaba da Serra";2
"350315 Arapeí";1
"350320 Araraquara";2
"350330 Araras";3
"350340 Arealva";1
"350380 Artur Nogueira";1
"350400 Assis";2
"350410 Atibaia";6
"350420 Auriflama";1
"350440 Avanhandava";1
"350480 Bálsamo";1
"350535 Barra do Chapéu";10
"350540 Barra do Turvo";18
"350550 Barretos";1
"350570 Barueri";4
"350580 Bastos";1
"350590 Batatais";4
"350600 Bauru";4
"350610 Bebedouro";1
"350635 Bertioga";2
"350640 Bilac";1
"350650 Birigui";3
"350660 Biritiba-Mirim";2
"350750 Botucatu";4
"350760 Bragança Paulista";2
"350780 Brodowski";1
"350800 Buri";2
"350820 Buritizal";1
"350840 Cabreúva";2
"350850 Caçapava";1
"350870 Caconde";2
"350900 Caieiras";2
"350920 Cajamar";2
"350925 Cajati";28
"350950 Campinas";18
"350990 Cananéia";1
"351010 Cândido Rodrigues";2
"351030 Capela do Alto";3
"351040 Capivari";4
"351050 Caraguatatuba";6
"351060 Carapicuíba";3
"351110 Catanduva";3
"351170 Charqueada";1
"351280 Cosmópolis";2
"351300 Cotia";1
"351310 Cravinhos";1
"351320 Cristais Paulista";2
"351340 Cruzeiro";1
"351350 Cubatão";2
"351360 Cunha";1
"351370 Descalvado";1
"351380 Diadema";1
"351390 Divinolândia";1
"351400 Dobrada";1
"351440 Dracena";3
"351480 Eldorado";90
"351495 Embaúba";1
"351500 Embu das Artes";5
"351510 Embu-Guaçu";6
"351518 Espírito Santo do Pinhal";5
"351520 Estrela d'Oeste";1
"351550 Fernandópolis";5
"351570 Ferraz de Vasconcelos";3
"351600 Flórida Paulista";1
"351620 Franca";13
"351630 Francisco Morato";12
"351640 Franco da Rocha";10
"351650 Gabriel Monteiro";1
"351670 Garça";3
"351700 Getulina";2
"351780 Guaraçaí";2
"351820 Guararapes";1
"351830 Guararema";2
"351840 Guaratinguetá";1
"351850 Guareí";2
"351860 Guariba";1
"351870 Guarujá";1
"351880 Guarulhos";9
"351885 Guatapará";7
"351905 Holambra";5
"351907 Hortolândia";1
"351920 Iacri";1
"351930 Ibaté";4
"351970 Ibiúna";2
"351990 Iepê";1
"352010 Igarapava";1
"352020 Igaratá";2
"352030 Iguape";2
"352042 Ilha Comprida";1
"352040 Ilhabela";1
"352050 Indaiatuba";5
"352060 Indiana";2
"352070 Indiaporã";1
"352100 Iperó";1
"352110 Ipeúna";1
"352120 Iporanga";46
"352160 Irapuru";1
"352210 Itanhaém";8
"352215 Itaóca";10
"352220 Itapecerica da Serra";3
"352230 Itapetininga";1
"352240 Itapeva";10
"352250 Itapevi";1
"352260 Itapira";12
"352265 Itapirapuã Paulista";13
"352280 Itaporanga";3
"352290 Itapuí";1
"352320 Itararé";6
"352330 Itariri";31
"352340 Itatiba";5
"352350 Itatinga";2
"352390 Itu";5
"352400 Itupeva";1
"352430 Jaboticabal";3
"352440 Jacareí";6
"352460 Jacupiranga";5
"352470 Jaguariúna";2
"352480 Jales";3
"352500 Jandira";5
"352510 Jardinópolis";3
"352520 Jarinu";1
"352550 Joanópolis";5
"352560 João Ramalho";1
"352570 José Bonifácio";2
"352585 Jumirim";1
"352590 Jundiaí";3
"352600 Junqueirópolis";6
"352610 Juquiá";2
"352620 Juquitiba";1
"352640 Laranjal Paulista";1
"352680 Lençóis Paulista";3
"352690 Limeira";5
"352710 Lins";2
"352720 Lorena";5
"352730 Louveira";2
"352740 Lucélia";3
"352780 Lupércio";1
"352810 Macaubal";1
"352840 Mairinque";1
"352850 Mairiporã";7
"352870 Marabá Paulista";1
"352880 Maracaí";1
"352900 Marília";2
"352940 Mauá";2
"352990 Miracatu";13
"353010 Mirandópolis";10
"353050 Mococa";2
"353060 Mogi das Cruzes";2
"353070 Mogi Guaçu";3
"353080 Mogi Mirim";2
"353090 Mombuca";1
"353120 Monte Alegre do Sul";1
"353130 Monte Alto";5
"353140 Monte Aprazível";1
"353180 Monte Mor";3
"353210 Murutinga do Sul";1
"353240 Nazaré Paulista";10
"353282 Nova Campina";1
"353310 Nova Guataporanga";1
"353320 Nova Independência";1
"353390 Olímpia";3
"353400 Onda Verde";1
"353440 Osasco";3
"353460 Osvaldo Cruz";2
"353470 Ourinhos";3
"353490 Pacaembu";1
"353510 Palmares Paulista";6
"353550 Paraguaçu Paulista";3
"353570 Paraíso";1
"353580 Paranapanema";1
"353590 Paranapuã";1
"353600 Parapuã";2
"353620 Pariquera-Açu";3
"353640 Paulicéia";2
"353650 Paulínia";7
"353700 Pedregulho";1
"353715 Pedrinhas Paulista";1
"353720 Pedro de Toledo";3
"353730 Penápolis";3
"353750 Pereiras";3
"353760 Peruíbe";5
"353770 Piacatu";3
"353780 Piedade";4
"353790 Pilar do Sul";1
"353800 Pindamonhangaba";19
"353830 Piquerobi";1
"353860 Piracaia";3
"353870 Piracicaba";2
"353880 Piraju";4
"353900 Pirangi";1
"353910 Pirapora do Bom Jesus";1
"353920 Pirapozinho";1
"353950 Pitangueiras";1
"353970 Platina";1
"353980 Poá";2
"353990 Poloni";1
"354020 Pontal";1
"354050 Porangaba";1
"354060 Porto Feliz";3
"354070 Porto Ferreira";2
"354090 Pradópolis";2
"354100 Praia Grande";3
"354105 Pratânia";1
"354120 Presidente Bernardes";1
"354130 Presidente Epitácio";2
"354140 Presidente Prudente";6
"354150 Presidente Venceslau";3
"354165 Quadra";1
"354220 Rancharia";2
"354260 Registro";7
"354280 Ribeira";12
"354330 Ribeirão Pires";2
"354340 Ribeirão Preto";27
"354370 Rincão";2
"354380 Rinópolis";6
"354390 Rio Claro";8
"354410 Rio Grande da Serra";1
"354420 Riolândia";1
"354425 Rosana";2
"354440 Rubiácea";1
"354450 Rubinéia";1
"354470 Sagres";1
"354480 Sales";1
"354490 Sales Oliveira";2
"354510 Salmourão";5
"354520 Salto";2
"354530 Salto de Pirapora";1
"354580 Santa Bárbara d'Oeste";3
"354620 Santa Cruz da Conceição";1
"354625 Santa Cruz da Esperança";1
"354630 Santa Cruz das Palmeiras";1
"354640 Santa Cruz do Rio Pardo";1
"354660 Santa Fé do Sul";6
"354670 Santa Gertrudes";2
"354680 Santa Isabel";3
"354710 Santa Mercedes";1
"354750 Santa Rita do Passa Quatro";2
"354760 Santa Rosa de Viterbo";1
"354730 Santana de Parnaíba";3
"354770 Santo Anastácio";3
"354780 Santo André";1
"354810 Santo Antônio do Jardim";2
"354850 Santos";7
"354870 São Bernardo do Campo";6
"354880 São Caetano do Sul";5
"354890 São Carlos";13
"354910 São João da Boa Vista";4
"354940 São Joaquim da Barra";1
"354970 São José do Rio Pardo";3
"354980 São José do Rio Preto";3
"354990 São José dos Campos";12
"355000 São Luís do Paraitinga";1
"355010 São Manuel";1
"355020 São Miguel Arcanjo";2
"355030 São Paulo";104
"355060 São Roque";2
"355070 São Sebastião";7
"355100 São Vicente";1
"355110 Sarapuí";1
"355140 Serra Azul";3
"355160 Serra Negra";4
"355150 Serrana";5
"355170 Sertãozinho";4
"355180 Sete Barras";4
"355190 Severínia";1
"355210 Socorro";2
"355220 Sorocaba";6
"355240 Sumaré";5
"355250 Suzano";1
"355280 Taboão da Serra";5
"355330 Tambaú";1
"355400 Tatuí";3
"355410 Taubaté";6
"355430 Teodoro Sampaio";6
"355480 Tremembé";9
"355490 Três Fronteiras";2
"355500 Tupã";4
"355510 Tupi Paulista";8
"355520 Turiúba";1
"355530 Turmalina";1
"355540 Ubatuba";5
"355580 Urânia";1
"355630 Valparaíso";4
"355645 Vargem Grande Paulista";1
"355650 Várzea Paulista";3
"355670 Vinhedo";2
"355700 Votorantim";1
"355710 Votuporanga";2
"410020 Adrianópolis";39
"410030 Agudos do Sul";1
"410040 Almirante Tamandaré";1
"410045 Altamira do Paraná";1
"412862 Alto Paraíso";3
"410060 Alto Paraná";4
"410070 Alto Piquiri";1
"410050 Altônia";5
"410080 Alvorada do Sul";1
"410100 Ampére";1
"410110 Andirá";1
"410120 Antonina";2
"410140 Apucarana";4
"410150 Arapongas";4
"410160 Arapoti";2
"410170 Araruna";1
"410180 Araucária";1
"410240 Bandeirantes";11
"410304 Boa Ventura de São Roque";1
"410305 Boa Vista da Aparecida";1
"410310 Bocaiúva do Sul";2
"410345 Cafelândia";2
"410350 Califórnia";1
"410370 Cambé";2
"410380 Cambira";3
"410400 Campina Grande do Sul";3
"410420 Campo Largo";1
"410430 Campo Mourão";6
"410440 Cândido de Abreu";1
"410460 Capitão Leônidas Marques";5
"410480 Cascavel";18
"410490 Castro";2
"410520 Cerro Azul";34
"410530 Céu Azul";2
"410540 Chopinzinho";1
"410550 Cianorte";79
"410560 Cidade Gaúcha";2
"410580 Colombo";5
"410590 Colorado";2
"410610 Conselheiro Mairinck";2
"410630 Corbélia";2
"410640 Cornélio Procópio";1
"410655 Corumbataí do Sul";1
"410660 Cruzeiro do Oeste";1
"410690 Curitiba";14
"410700 Curiúva";2
"410715 Diamante D'Oeste";2
"410730 Doutor Camargo";10
"412863 Doutor Ulysses";4
"410750 Engenheiro Beltrão";5
"410752 Esperança Nova";1
"410760 Faxinal";1
"410765 Fazenda Rio Grande";2
"410775 Figueira";2
"410780 Floraí";1
"410790 Floresta";1
"410800 Florestópolis";1
"410830 Foz do Iguaçu";17
"410840 Francisco Beltrão";3
"410860 Goioerê";3
"410880 Guaíra";10
"410960 Guaratuba";2
"410970 Ibaiti";4
"410980 Ibiporã";4
"410990 Icaraíma";11
"411020 Inácio Martins";1
"411030 Inajá";1
"411040 Indianópolis";2
"411060 Iporã";1
"411080 Iretama";1
"411095 Itaipulândia";1
"411100 Itambaracá";2
"411120 Itapejara d'Oeste";1
"411125 Itaperuçu";2
"411130 Itaúna do Sul";1
"411160 Ivatuba";4
"411170 Jaboti";1
"411190 Jaguapitã";2
"411200 Jaguariaíva";1
"411210 Jandaia do Sul";1
"411240 Japurá";22
"411270 Jataizinho";2
"411300 Jussara";27
"411310 Kaloré";1
"411325 Laranjal";1
"411342 Lidianópolis";4
"411370 Londrina";26
"411410 Mandaguaçu";8
"411420 Mandaguari";2
"411430 Mandirituba";1
"411450 Manoel Ribas";2
"411460 Marechal Cândido Rondon";6
"411480 Marialva";3
"411520 Maringá";37
"411540 Marmeleiro";1
"411550 Marumbi";1
"411560 Matelândia";4
"411573 Mato Rico";1
"411580 Medianeira";6
"411590 Mirador";2
"411600 Miraselva";1
"411605 Missal";2
"411620 Morretes";2
"411690 Nova Esperança";2
"411695 Nova Esperança do Sudoeste";1
"411720 Nova Olímpia";2
"411722 Nova Santa Rosa";1
"411727 Nova Tebas";1
"411730 Ortigueira";7
"411740 Ourizona";6
"411750 Paiçandu";18
"411800 Paraíso do Norte";2
"411810 Paranacity";3
"411820 Paranaguá";2
"411840 Paranavaí";6
"411885 Perobal";2
"411890 Pérola";1
"411900 Pérola d'Oeste";1
"411915 Pinhais";4
"411920 Pinhalão";1
"411930 Pinhão";1
"411960 Pitanga";1
"411980 Planalto";1
"411990 Ponta Grossa";3
"412060 Prudentópolis";2
"412090 Quedas do Iguaçu";4
"412100 Querência do Norte";6
"412150 Rebouças";1
"412170 Reserva";1
"412180 Ribeirão Claro";1
"412190 Ribeirão do Pinhal";1
"412215 Rio Bonito do Iguaçu";1
"412220 Rio Branco do Sul";7
"412240 Rolândia";2
"412250 Roncador";1
"412265 Rosário do Ivaí";1
"412330 Santa Cruz de Monte Castelo";1
"412350 Santa Helena";2
"412360 Santa Inês";1
"412370 Santa Isabel do Ivaí";1
"412402 Santa Tereza do Oeste";4
"412405 Santa Terezinha de Itaipu";1
"412400 Santana do Itararé";3
"412410 Santo Antônio da Platina";1
"412440 Santo Antônio do Sudoeste";2
"412460 São Carlos do Ivaí";5
"412470 São Jerônimo da Serra";2
"412500 São João do Ivaí";2
"412530 São Jorge do Ivaí";15
"412535 São Jorge do Patrocínio";6
"412550 São José dos Pinhais";3
"412555 São Manoel do Paraná";2
"412570 São Miguel do Iguaçu";1
"412575 São Pedro do Iguaçu";1
"412610 São Tomé";9
"412625 Sarandi";14
"412630 Sengés";1
"412635 Serranópolis do Iguaçu";2
"412650 Sertanópolis";1
"412660 Siqueira Campos";1
"412667 Tamarana";1
"412680 Tapejara";9
"412690 Tapira";1
"412710 Telêmaco Borba";1
"412720 Terra Boa";34
"412740 Terra Roxa";1
"412760 Tijucas do Sul";3
"412770 Toledo";7
"412780 Tomazina";2
"412790 Tuneiras do Oeste";30
"412800 Ubiratã";2
"412810 Umuarama";21
"412830 Uniflor";2
"412880 Xambrê";1
"420080 Anchieta";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";2
"420200 Balneário Camboriú";3
"420210 Barra Velha";1
"420220 Benedito Novo";1
"420230 Biguaçu";3
"420240 Blumenau";12
"420245 Bombinhas";1
"420290 Brusque";3
"420300 Caçador";1
"420320 Camboriú";3
"420330 Campo Alegre";1
"420420 Chapecó";1
"420430 Concórdia";2
"420460 Criciúma";1
"420540 Florianópolis";7
"420550 Fraiburgo";1
"420580 Garuva";1
"420600 Governador Celso Ramos";3
"420630 Guabiruba";1
"420690 Ibirama";1
"420800 Itá";3
"420810 Itaiópolis";1
"420820 Itajaí";7
"420840 Itapiranga";1
"420845 Itapoá";1
"420890 Jaraguá do Sul";1
"420910 Joinville";5
"420940 Laguna";1
"420970 Lebon Régis";1
"421000 Luiz Alves";1
"421060 Massaranduba";1
"421100 Mondaí";1
"421130 Navegantes";1
"421190 Palhoça";3
"421200 Palma Sola";1
"421290 Pinhalzinho";2
"421320 Pomerode";1
"421350 Porto Belo";2
"421370 Pouso Redondo";1
"421380 Praia Grande";1
"421420 Quilombo";1
"421480 Rio do Sul";11
"421545 Sangão";1
"421555 Santa Helena";2
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";1
"421620 São Francisco do Sul";2
"421660 São José";2
"421670 São José do Cedro";1
"421720 São Miguel do Oeste";1
"421760 Siderópolis";2
"421800 Tijucas";1
"421870 Tubarão";2
"421890 Urubici";1
"421950 Xanxerê";1
"430040 Alegrete";1
"430060 Alvorada";1
"430140 Arvorezinha";1
"430210 Bento Gonçalves";1
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";1
"430510 Caxias do Sul";4
"430676 Eldorado do Sul";1
"430700 Erechim";3
"430900 Giruá";1
"431033 Imbé";1
"431050 Iraí";1
"431320 Nova Petrópolis";1
"431340 Novo Hamburgo";1
"431410 Passo Fundo";1
"431470 Planalto";1
"431480 Portão";2
"431490 Porto Alegre";7
"431510 Porto Xavier";1
"431560 Rio Grande";2
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431680 Santa Cruz do Sul";1
"431690 Santa Maria";1
"431800 São Borja";1
"431830 São Gabriel";1
"431870 São Leopoldo";1
"431890 São Luiz Gonzaga";1
"431935 São Pedro da Serra";1
"431990 Sapiranga";1
"432020 Seberi";1
"432030 Selbach";1
"432120 Taquara";1
"432160 Tramandaí";1
"432200 Triunfo";3
"500020 Água Clara";2
"500025 Alcinópolis";8
"500060 Amambai";3
"500070 Anastácio";4
"500080 Anaurilândia";2
"500090 Antônio João";1
"500100 Aparecida do Taboado";1
"500110 Aquidauana";4
"500124 Aral Moreira";3
"500190 Bataguassu";1
"500200 Batayporã";1
"500210 Bela Vista";1
"500215 Bodoquena";33
"500220 Bonito";11
"500230 Brasilândia";1
"500240 Caarapó";1
"500260 Camapuã";6
"500270 Campo Grande";56
"500290 Cassilândia";7
"500295 Chapadão do Sul";1
"500310 Corguinho";14
"500315 Coronel Sapucaia";2
"500320 Corumbá";8
"500325 Costa Rica";4
"500330 Coxim";4
"500345 Deodápolis";1
"500370 Dourados";17
"500375 Eldorado";1
"500390 Figueirão";2
"500410 Guia Lopes da Laguna";2
"500430 Iguatemi";9
"500440 Inocência";1
"500450 Itaporã";2
"500460 Itaquiraí";16
"500470 Ivinhema";5
"500500 Jardim";2
"500510 Jateí";1
"500515 Juti";4
"500540 Maracaju";7
"500560 Miranda";10
"500568 Mundo Novo";6
"500570 Naviraí";2
"500580 Nioaque";2
"500600 Nova Alvorada do Sul";2
"500627 Paraíso das Águas";1
"500630 Paranaíba";2
"500635 Paranhos";5
"500640 Pedro Gomes";10
"500660 Ponta Porã";14
"500690 Porto Murtinho";18
"500710 Ribas do Rio Pardo";3
"500720 Rio Brilhante";1
"500730 Rio Negro";5
"500740 Rio Verde de Mato Grosso";10
"500750 Rochedo";3
"500755 Santa Rita do Pardo";3
"500770 Sete Quedas";1
"500790 Sidrolândia";8
"500793 Sonora";6
"500795 Tacuru";12
"500797 Taquarussu";1
"500800 Terenos";5
"500830 Três Lagoas";5
"510010 Acorizal";9
"510020 Água Boa";65
"510025 Alta Floresta";150
"510030 Alto Araguaia";18
"510035 Alto Boa Vista";42
"510040 Alto Garças";14
"510050 Alto Paraguai";41
"510060 Alto Taquari";6
"510080 Apiacás";49
"510100 Araguaiana";10
"510120 Araguainha";16
"510125 Araputanga";14
"510130 Arenápolis";16
"510140 Aripuanã";143
"510160 Barão de Melgaço";2
"510170 Barra do Bugres";40
"510180 Barra do Garças";321
"510185 Bom Jesus do Araguaia";42
"510190 Brasnorte";184
"510250 Cáceres";90
"510260 Campinápolis";138
"510263 Campo Novo do Parecis";50
"510267 Campo Verde";47
"510268 Campos de Júlio";11
"510269 Canabrava do Norte";71
"510270 Canarana";103
"510279 Carlinda";30
"510285 Castanheira";13
"510300 Chapada dos Guimarães";140
"510305 Cláudia";50
"510310 Cocalinho";5
"510320 Colíder";59
"510325 Colniza";99
"510330 Comodoro";133
"510335 Confresa";90
"510336 Conquista D'Oeste";13
"510337 Cotriguaçu";86
"510340 Cuiabá";152
"510343 Curvelândia";5
"510345 Denise";6
"510350 Diamantino";75
"510360 Dom Aquino";7
"510370 Feliz Natal";92
"510380 Figueirópolis D'Oeste";1
"510385 Gaúcha do Norte";63
"510390 General Carneiro";91
"510395 Glória D'Oeste";1
"510410 Guarantã do Norte";71
"510420 Guiratinga";142
"510450 Indiavaí";2
"510452 Ipiranga do Norte";8
"510454 Itanhangá";18
"510455 Itaúba";50
"510460 Itiquira";17
"510480 Jaciara";29
"510490 Jangada";14
"510500 Jauru";20
"510510 Juara";143
"510515 Juína";179
"510517 Juruena";33
"510520 Juscimeira";6
"510523 Lambari D'Oeste";3
"510525 Lucas do Rio Verde";54
"510530 Luciara";7
"510558 Marcelândia";71
"510560 Matupá";41
"510562 Mirassol d'Oeste";12
"510590 Nobres";55
"510600 Nortelândia";20
"510610 Nossa Senhora do Livramento";17
"510615 Nova Bandeirantes";51
"510620 Nova Brasilândia";29
"510621 Nova Canaã do Norte";32
"510880 Nova Guarita";16
"510618 Nova Lacerda";23
"510885 Nova Marilândia";15
"510890 Nova Maringá";73
"510895 Nova Monte Verde";34
"510622 Nova Mutum";117
"510617 Nova Nazaré";73
"510623 Nova Olímpia";10
"510619 Nova Santa Helena";22
"510624 Nova Ubiratã";41
"510625 Nova Xavantina";74
"510627 Novo Horizonte do Norte";22
"510626 Novo Mundo";29
"510631 Novo Santo Antônio";6
"510628 Novo São Joaquim";46
"510629 Paranaíta";48
"510630 Paranatinga";131
"510637 Pedra Preta";20
"510642 Peixoto de Azevedo";80
"510645 Planalto da Serra";13
"510650 Poconé";12
"510665 Pontal do Araguaia";51
"510670 Ponte Branca";32
"510675 Pontes e Lacerda";141
"510677 Porto Alegre do Norte";39
"510680 Porto dos Gaúchos";26
"510682 Porto Esperidião";9
"510685 Porto Estrela";4
"510700 Poxoréo";94
"510704 Primavera do Leste";96
"510706 Querência";62
"510715 Reserva do Cabaçal";6
"510718 Ribeirão Cascalheira";150
"510719 Ribeirãozinho";22
"510720 Rio Branco";4
"510757 Rondolândia";22
"510760 Rondonópolis";201
"510770 Rosário Oeste";29
"510775 Salto do Céu";9
"510724 Santa Carmem";26
"510774 Santa Cruz do Xingu";25
"510776 Santa Rita do Trivelato";43
"510777 Santa Terezinha";17
"510726 Santo Afonso";3
"510779 Santo Antônio do Leste";19
"510780 Santo Antônio do Leverger";16
"510785 São Félix do Araguaia";28
"510729 São José do Povo";9
"510730 São José do Rio Claro";89
"510735 São José do Xingu";19
"510710 São José dos Quatro Marcos";7
"510740 São Pedro da Cipa";5
"510787 Sapezal";18
"510788 Serra Nova Dourada";7
"510790 Sinop";267
"510792 Sorriso";79
"510794 Tabaporã";35
"510795 Tangará da Serra";72
"510800 Tapurah";34
"510805 Terra Nova do Norte";36
"510810 Tesouro";113
"510820 Torixoréu";49
"510830 União do Sul";47
"510835 Vale de São Domingos";4
"510840 Várzea Grande";54
"510850 Vera";33
"510550 Vila Bela da Santíssima Trindade";36
"510860 Vila Rica";35
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";7
"520013 Acreúna";1
"520017 Água Fria de Goiás";20
"520025 Águas Lindas de Goiás";6
"520030 Alexânia";3
"520050 Aloândia";2
"520055 Alto Horizonte";4
"520060 Alto Paraíso de Goiás";90
"520082 Amaralina";2
"520085 Americano do Brasil";1
"520110 Anápolis";31
"520140 Aparecida de Goiânia";39
"520150 Aporé";2
"520170 Aragarças";40
"520215 Araguapaz";11
"520250 Aruanã";6
"520310 Baliza";96
"520320 Barro Alto";15
"520330 Bela Vista de Goiás";2
"520340 Bom Jardim de Goiás";80
"520357 Bonópolis";7
"520390 Buriti Alegre";2
"520430 Caçu";3
"520440 Caiapônia";23
"520450 Caldas Novas";2
"520460 Campestre de Goiás";1
"520465 Campinaçu";22
"520470 Campinorte";18
"520480 Campo Alegre de Goiás";1
"520490 Campos Belos";26
"520500 Carmo do Rio Verde";4
"520510 Catalão";7
"520520 Caturaí";1
"520530 Cavalcante";85
"520540 Ceres";7
"520545 Cezarina";1
"520549 Cidade Ocidental";7
"520551 Cocalzinho de Goiás";15
"520552 Colinas do Sul";45
"520570 Córrego do Ouro";1
"520580 Corumbá de Goiás";2
"520590 Corumbaíba";3
"520620 Cristalina";7
"520640 Crixás";14
"520690 Davinópolis";7
"520830 Divinópolis de Goiás";13
"520725 Doverlândia";21
"520735 Edealina";1
"520740 Edéia";3
"520750 Estrela do Norte";1
"520753 Faina";10
"520760 Fazenda Nova";2
"520780 Firminópolis";1
"520800 Formosa";32
"520810 Formoso";27
"520815 Gameleira de Goiás";3
"520840 Goianápolis";1
"520860 Goianésia";6
"520870 Goiânia";155
"520880 Goianira";10
"520890 Goiás";12
"520940 Guarani de Goiás";5
"520945 Guarinos";2
"520960 Heitoraí";2
"520970 Hidrolândia";4
"520980 Hidrolina";1
"520990 Iaciara";4
"520993 Inaciolândia";1
"520995 Indiara";2
"521000 Inhumas";3
"521020 Iporá";20
"521030 Israelândia";1
"521040 Itaberaí";4
"521060 Itaguaru";5
"521080 Itajá";6
"521090 Itapaci";5
"521100 Itapirapuã";2
"521120 Itapuranga";14
"521130 Itarumã";7
"521150 Itumbiara";1
"521160 Ivolândia";3
"521180 Jaraguá";16
"521190 Jataí";11
"521205 Jesúpolis";2
"521210 Joviânia";1
"521220 Jussara";6
"521250 Luziânia";19
"521260 Mairipotaba";1
"521270 Mambaí";6
"521280 Mara Rosa";6
"521295 Matrinchã";1
"521300 Maurilândia";6
"521305 Mimoso de Goiás";6
"521308 Minaçu";61
"521310 Mineiros";45
"521350 Monte Alegre de Goiás";4
"521370 Montes Claros de Goiás";4
"521375 Montividiu";6
"521377 Montividiu do Norte";28
"521380 Morrinhos";4
"521385 Morro Agudo de Goiás";4
"521400 Mozarlândia";5
"521405 Mundo Novo";2
"521410 Mutunópolis";5
"521450 Nerópolis";4
"521460 Niquelândia";106
"521470 Nova América";9
"521483 Nova Crixás";4
"521486 Nova Glória";2
"521487 Nova Iguaçu de Goiás";7
"521523 Novo Gama";4
"521525 Novo Planalto";5
"521530 Orizona";3
"521550 Ouvidor";1
"521560 Padre Bernardo";30
"521565 Palestina de Goiás";4
"521570 Palmeiras de Goiás";2
"521630 Paranaiguara";1
"521640 Paraúna";5
"521645 Perolândia";1
"521680 Petrolina de Goiás";1
"521690 Pilar de Goiás";4
"521710 Piracanjuba";1
"521720 Piranhas";11
"521730 Pirenópolis";17
"521740 Pires do Rio";3
"521760 Planaltina";21
"521800 Porangatu";27
"521810 Portelândia";4
"521830 Posse";16
"521839 Professor Jamil";2
"521850 Quirinópolis";5
"521860 Rialma";7
"521880 Rio Verde";34
"521890 Rubiataba";12
"521900 Sanclerlândia";1
"521910 Santa Bárbara de Goiás";1
"521925 Santa Fé de Goiás";1
"521930 Santa Helena de Goiás";56
"521940 Santa Rita do Araguaia";5
"521945 Santa Rita do Novo Destino";8
"521960 Santa Tereza de Goiás";1
"521970 Santa Terezinha de Goiás";2
"521973 Santo Antônio de Goiás";1
"521980 São Domingos";24
"522000 São João d'Aliança";24
"522010 São Luís de Montes Belos";3
"522015 São Luíz do Norte";7
"522020 São Miguel do Araguaia";12
"522028 São Patrício";3
"522040 São Simão";2
"522045 Senador Canedo";15
"522050 Serranópolis";1
"522060 Silvânia";1
"522068 Simolândia";1
"522070 Sítio d'Abadia";2
"522100 Taquaral de Goiás";1
"522108 Teresina de Goiás";2
"522140 Trindade";15
"522145 Trombas";20
"522155 Turvelândia";1
"522157 Uirapuru";3
"522160 Uruaçu";74
"522170 Uruana";6
"522185 Valparaíso de Goiás";7
"522200 Vianópolis";1
"522230 Vila Propício";12
"530010 Brasília";146
"000000 Ignorado ou exterior";121
"Total";65559
&
