2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"315725 SANTA BARBARA DO LESTE";1
"315730 SANTA BARBARA DO TUGURIO";7
"315733 SANTA CRUZ DE MINAS";16
"315737 SANTA CRUZ DE SALINAS";1
"315750 SANTA EFIGENIA DE MINAS";2
"315760 SANTA FE DE MINAS";3
"315770 SANTA JULIANA";17
"315780 SANTA LUZIA";551
"315790 SANTA MARGARIDA";13
"315800 SANTA MARIA DE ITABIRA";2
"315810 SANTA MARIA DO SALTO";1
"315820 SANTA MARIA DO SUACUI";4
"315830 SANTANA DA VARGEM";4
"315840 SANTANA DE CATAGUASES";1
"315860 SANTANA DO DESERTO";2
"315870 SANTANA DO GARAMBEU";2
"315880 SANTANA DO JACARE";2
"315890 SANTANA DO MANHUACU";10
"315895 SANTANA DO PARAISO";107
"315900 SANTANA DO RIACHO";3
"315910 SANTANA DOS MONTES";1
"315920 SANTA RITA DE CALDAS";2
"315930 SANTA RITA DE JACUTINGA";2
"315950 SANTA RITA DO ITUETO";5
"315960 SANTA RITA DO SAPUCAI";11
"315980 SANTA VITORIA";7
"315990 SANTO ANTONIO DO AMPARO";15
"316010 SANTO ANTONIO DO GRAMA";2
"316030 SANTO ANTONIO DO JACINTO";6
"316040 SANTO ANTONIO DO MONTE";13
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";31
"316080 SAO BENTO ABADE";2
"316090 SAO BRAS DO SUACUI";3
"316100 SAO DOMINGOS DO PRATA";4
"316110 SAO FRANCISCO";49
"316120 SAO FRANCISCO DE PAULA";1
"316130 SAO FRANCISCO DE SALES";1
"316150 SAO GERALDO";5
"316160 SAO GERALDO DA PIEDADE";3
"316165 SAO GERALDO DO BAIXIO";5
"316170 SAO GONCALO DO ABAETE";2
"316180 SAO GONCALO DO PARA";6
"316190 SAO GONCALO DO RIO ABAIXO";4
"316200 SAO GONCALO DO SAPUCAI";10
"316210 SAO GOTARDO";50
"316220 SAO JOAO BATISTA DO GLORIA";8
"316230 SAO JOAO DA MATA";1
"316240 SAO JOAO DA PONTE";4
"316245 SAO JOAO DAS MISSOES";3
"316250 SAO JOAO DEL REI";102
"316255 SAO JOAO DO MANHUACU";19
"316257 SAO JOAO DO MANTENINHA";6
"316260 SAO JOAO DO ORIENTE";20
"316265 SAO JOAO DO PACUI";2
"316270 SAO JOAO DO PARAISO";3
"316280 SAO JOAO EVANGELISTA";3
"316290 SAO JOAO NEPOMUCENO";13
"316292 SAO JOAQUIM DE BICAS";38
"316294 SAO JOSE DA BARRA";6
"316295 SAO JOSE DA LAPA";32
"316300 SAO JOSE DA SAFIRA";4
"316310 SAO JOSE DA VARGINHA";2
"316330 SAO JOSE DO DIVINO";2
"316340 SAO JOSE DO GOIABAL";1
"316350 SAO JOSE DO JACURI";1
"316360 SAO JOSE DO MANTIMENTO";1
"316370 SAO LOURENCO";44
"316400 SAO PEDRO DOS FERROS";4
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";6
"316430 SAO ROQUE DE MINAS";1
"316440 SAO SEBASTIAO DA BELA VISTA";4
"316447 SAO SEBASTIAO DO ANTA";2
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";4
"316470 SAO SEBASTIAO DO PARAISO";31
"316500 SAO TIAGO";4
"316510 SAO TOMAS DE AQUINO";2
"316520 SAO THOME DAS LETRAS";3
"316530 SAO VICENTE DE MINAS";2
"316540 SAPUCAI-MIRIM";3
"316550 SARDOA";2
"316553 SARZEDO";32
"316555 SETUBINHA";6
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";2
"316570 SENADOR FIRMINO";4
"316590 SENADOR MODESTINO GONCALVES";1
"316620 SENHORA DOS REMEDIOS";4
"316640 SERITINGA";1
"316670 SERRA DOS AIMORES";8
"316680 SERRA DO SALITRE";10
"316690 SERRANIA";6
"316710 SERRO";3
"316720 SETE LAGOAS";179
"316730 SILVEIRANIA";1
"316740 SILVIANOPOLIS";1
"316750 SIMAO PEREIRA";4
"316760 SIMONESIA";13
"316770 SOBRALIA";10
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";4
"316800 TAIOBEIRAS";5
"316805 TAPARUBA";1
"316810 TAPIRA";2
"316830 TAQUARACU DE MINAS";2
"316840 TARUMIRIM";12
"316850 TEIXEIRAS";3
"316860 TEOFILO OTONI";427
"316870 TIMOTEO";80
"316880 TIRADENTES";10
"316890 TIROS";1
"316900 TOCANTINS";14
"316910 TOLEDO";1
"316930 TRES CORACOES";30
"316935 TRES MARIAS";19
"316940 TRES PONTAS";20
"316950 TUMIRITINGA";10
"316960 TUPACIGUARA";16
"316970 TURMALINA";3
"316980 TURVOLANDIA";3
"316990 UBA";143
"317000 UBAI";1
"317005 UBAPORANGA";4
"317010 UBERABA";601
"317020 UBERLANDIA";650
"317030 UMBURATIBA";1
"317040 UNAI";27
"317043 UNIAO DE MINAS";1
"317050 URUCANIA";7
"317052 URUCUIA";1
"317057 VARGEM ALEGRE";1
"317070 VARGINHA";135
"317075 VARJAO DE MINAS";1
"317080 VARZEA DA PALMA";33
"317090 VARZELANDIA";8
"317100 VAZANTE";3
"317103 VERDELANDIA";11
"317107 VEREDINHA";2
"317110 VERISSIMO";3
"317120 VESPASIANO";468
"317130 VICOSA";37
"317140 VIEIRAS";1
"317150 MATHIAS LOBATO";11
"317160 VIRGEM DA LAPA";6
"317170 VIRGINIA";4
"317180 VIRGINOPOLIS";1
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";27
"317210 VOLTA GRANDE";2
"320010 AFONSO CLAUDIO";17
"320013 AGUIA BRANCA";2
"320016 AGUA DOCE DO NORTE";4
"320020 ALEGRE";12
"320030 ALFREDO CHAVES";5
"320035 ALTO RIO NOVO";5
"320040 ANCHIETA";19
"320050 APIACA";7
"320060 ARACRUZ";100
"320070 ATILIO VIVACQUA";19
"320080 BAIXO GUANDU";14
"320090 BARRA DE SAO FRANCISCO";35
"320100 BOA ESPERANCA";15
"320110 BOM JESUS DO NORTE";5
"320115 BREJETUBA";7
"320120 CACHOEIRO DE ITAPEMIRIM";501
"320130 CARIACICA";1237
"320140 CASTELO";28
"320150 COLATINA";55
"320160 CONCEICAO DA BARRA";5
"320170 CONCEICAO DO CASTELO";6
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";13
"320200 DORES DO RIO PRETO";4
"320210 ECOPORANGA";6
"320220 FUNDAO";34
"320225 GOVERNADOR LINDENBERG";1
"320230 GUACUI";10
"320240 GUARAPARI";279
"320245 IBATIBA";10
"320250 IBIRACU";21
"320255 IBITIRAMA";4
"320260 ICONHA";5
"320265 IRUPI";4
"320270 ITAGUACU";5
"320280 ITAPEMIRIM";36
"320300 IUNA";14
"320305 JAGUARE";25
"320310 JERONIMO MONTEIRO";20
"320313 JOAO NEIVA";10
"320320 LINHARES";166
"320330 MANTENOPOLIS";18
"320332 MARATAIZES";32
"320334 MARECHAL FLORIANO";12
"320335 MARILANDIA";8
"320340 MIMOSO DO SUL";17
"320350 MONTANHA";19
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";7
"320380 MUQUI";30
"320390 NOVA VENECIA";43
"320400 PANCAS";5
"320405 PEDRO CANARIO";18
"320410 PINHEIROS";37
"320420 PIUMA";20
"320425 PONTO BELO";10
"320430 PRESIDENTE KENNEDY";28
"320435 RIO BANANAL";11
"320440 RIO NOVO DO SUL";13
"320450 SANTA LEOPOLDINA";7
"320455 SANTA MARIA DE JETIBA";8
"320460 SANTA TERESA";3
"320465 SAO DOMINGOS DO NORTE";7
"320470 SAO GABRIEL DA PALHA";8
"320480 SAO JOSE DO CALCADO";12
"320490 SAO MATEUS";102
"320495 SAO ROQUE DO CANAA";3
"320500 SERRA";798
"320501 SOORETAMA";44
"320503 VARGEM ALTA";18
"320506 VENDA NOVA DO IMIGRANTE";7
"320510 VIANA";188
"320515 VILA PAVAO";2
"320517 VILA VALERIO";3
"320520 VILA VELHA";942
"320530 VITORIA";441
" MUNICIPIO IGNORADO - RJ";4
"330010 ANGRA DOS REIS";235
"330015 APERIBE";2
"330020 ARARUAMA";298
"330022 AREAL";8
"330023 ARMACAO DOS BUZIOS";41
"330025 ARRAIAL DO CABO";38
"330030 BARRA DO PIRAI";395
"330040 BARRA MANSA";106
"330045 BELFORD ROXO";2533
"330050 BOM JARDIM";8
"330060 BOM JESUS DO ITABAPOANA";22
"330070 CABO FRIO";253
"330080 CACHOEIRAS DE MACACU";42
"330090 CAMBUCI";4
"330093 CARAPEBUS";9
"330095 COMENDADOR LEVY GASPARIAN";15
"330100 CAMPOS DOS GOYTACAZES";676
"330110 CANTAGALO";13
"330115 CARDOSO MOREIRA";6
"330120 CARMO";9
"330130 CASIMIRO DE ABREU";40
"330140 CONCEICAO DE MACABU";25
"330150 CORDEIRO";13
"330160 DUAS BARRAS";4
"330170 DUQUE DE CAXIAS";2967
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";132
"330187 IGUABA GRANDE";35
"330190 ITABORAI";814
"330200 ITAGUAI";190
"330205 ITALVA";7
"330210 ITAOCARA";4
"330220 ITAPERUNA";113
"330225 ITATIAIA";36
"330227 JAPERI";339
"330230 LAJE DO MURIAE";7
"330240 MACAE";695
"330245 MACUCO";10
"330250 MAGE";866
"330260 MANGARATIBA";21
"330270 MARICA";339
"330280 MENDES";2
"330285 MESQUITA";733
"330290 MIGUEL PEREIRA";4
"330310 NATIVIDADE";4
"330320 NILOPOLIS";488
"330330 NITEROI";1183
"330340 NOVA FRIBURGO";156
"330350 NOVA IGUACU";3816
"330360 PARACAMBI";30
"330370 PARAIBA DO SUL";32
"330380 PARATY";14
"330385 PATY DO ALFERES";1
"330390 PETROPOLIS";629
"330395 PINHEIRAL";22
"330400 PIRAI";23
"330410 PORCIUNCULA";2
"330411 PORTO REAL";24
"330412 QUATIS";14
"330414 QUEIMADOS";681
"330415 QUISSAMA";18
"330420 RESENDE";260
"330430 RIO BONITO";74
"330440 RIO CLARO";3
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";271
"330455 RIO DE JANEIRO";16467
"330460 SANTA MARIA MADALENA";5
"330470 SANTO ANTONIO DE PADUA";1
"330475 SAO FRANCISCO DE ITABAPOANA";31
"330480 SAO FIDELIS";10
"330490 SAO GONCALO";3991
"330500 SAO JOAO DA BARRA";16
"330510 SAO JOAO DE MERITI";2479
"330513 SAO JOSE DE UBA";5
"330515 SAO JOSE DO VALE DO RIO PRETO";12
"330520 SAO PEDRO DA ALDEIA";220
"330540 SAPUCAIA";6
"330550 SAQUAREMA";154
"330555 SEROPEDICA";83
"330560 SILVA JARDIM";16
"330570 SUMIDOURO";3
"330575 TANGUA";46
"330580 TERESOPOLIS";188
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";107
"330610 VALENCA";86
"330620 VASSOURAS";12
"330630 VOLTA REDONDA";292
" MUNICIPIO IGNORADO - SP";3
"350010 ADAMANTINA";13
"350020 ADOLFO";1
"350030 AGUAI";20
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";1
"350055 AGUAS DE SANTA BARBARA";1
"350070 AGUDOS";41
"350075 ALAMBARI";1
"350080 ALFREDO MARCONDES";3
"350090 ALTAIR";1
"350100 ALTINOPOLIS";13
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";9
"350120 ALVARES FLORENCE";3
"350130 ALVARES MACHADO";35
"350140 ALVARO DE CARVALHO";5
"350150 ALVINLANDIA";5
"350160 AMERICANA";76
"350170 AMERICO BRASILIENSE";9
"350180 AMERICO DE CAMPOS";7
"350190 AMPARO";8
"350200 ANALANDIA";1
"350210 ANDRADINA";27
"350220 ANGATUBA";5
"350230 ANHEMBI";10
"350240 ANHUMAS";3
"350250 APARECIDA";15
"350260 APARECIDA D'OESTE";2
"350270 APIAI";18
"350275 ARACARIGUAMA";20
"350280 ARACATUBA";117
"350290 ARACOIABA DA SERRA";7
"350310 ARANDU";5
"350320 ARARAQUARA";165
"350330 ARARAS";74
"350335 ARCO-IRIS";1
"350340 AREALVA";9
"350360 AREIOPOLIS";11
"350370 ARIRANHA";5
"350380 ARTUR NOGUEIRA";20
"350390 ARUJA";47
"350400 ASSIS";86
"350410 ATIBAIA";148
"350420 AURIFLAMA";7
"350430 AVAI";9
"350440 AVANHANDAVA";9
"350450 AVARE";26
"350460 BADY BASSITT";16
"350470 BALBINOS";1
"350480 BALSAMO";4
"350490 BANANAL";2
"350500 BARAO DE ANTONINA";3
"350510 BARBOSA";1
"350520 BARIRI";19
"350530 BARRA BONITA";12
"350535 BARRA DO CHAPEU";3
"350540 BARRA DO TURVO";18
"350550 BARRETOS";55
"350560 BARRINHA";43
"350570 BARUERI";112
"350580 BASTOS";20
"350590 BATATAIS";31
"350600 BAURU";1032
"350610 BEBEDOURO";33
"350620 BENTO DE ABREU";1
"350630 BERNARDINO DE CAMPOS";3
"350635 BERTIOGA";44
"350640 BILAC";4
"350650 BIRIGUI";108
"350660 BIRITIBA-MIRIM";17
"350670 BOA ESPERANCA DO SUL";6
"350680 BOCAINA";7
"350690 BOFETE";9
"350700 BOITUVA";16
"350710 BOM JESUS DOS PERDOES";20
"350740 BORBOREMA";5
"350745 BOREBI";1
"350750 BOTUCATU";207
"350760 BRAGANCA PAULISTA";61
"350770 BRAUNA";1
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";27
"350790 BROTAS";1
"350800 BURI";10
"350810 BURITAMA";12
"350830 CABRALIA PAULISTA";4
"350840 CABREUVA";14
"350850 CACAPAVA";70
"350860 CACHOEIRA PAULISTA";8
"350870 CACONDE";2
"350880 CAFELANDIA";22
"350900 CAIEIRAS";72
"350910 CAIUA";2
"350920 CAJAMAR";31
"350925 CAJATI";69
"350930 CAJOBI";3
"350940 CAJURU";10
"350945 CAMPINA DO MONTE ALEGRE";1
"350950 CAMPINAS";831
"350960 CAMPO LIMPO PAULISTA";32
"350970 CAMPOS DO JORDAO";14
"350980 CAMPOS NOVOS PAULISTA";3
"350990 CANANEIA";21
"350995 CANAS";3
"351000 CANDIDO MOTA";27
"351015 CANITAR";7
"351020 CAPAO BONITO";23
"351030 CAPELA DO ALTO";7
"351040 CAPIVARI";11
"351050 CARAGUATATUBA";79
"351060 CARAPICUIBA";968
"351070 CARDOSO";7
"351080 CASA BRANCA";8
"351090 CASSIA DOS COQUEIROS";1
"351100 CASTILHO";10
"351110 CATANDUVA";32
"351120 CATIGUA";6
"351130 CEDRAL";9
"351140 CERQUEIRA CESAR";10
"351150 CERQUILHO";6
"351160 CESARIO LANGE";8
"351170 CHARQUEADA";15
"351190 CLEMENTINA";9
"351200 COLINA";6
"351210 COLOMBIA";6
"351220 CONCHAL";15
"351230 CONCHAS";12
"351240 CORDEIROPOLIS";4
"351250 COROADOS";12
"351260 CORONEL MACEDO";3
"351280 COSMOPOLIS";33
"351290 COSMORAMA";3
"351300 COTIA";100
"351310 CRAVINHOS";50
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";12
"351350 CUBATAO";388
"351360 CUNHA";3
"351370 DESCALVADO";5
"351380 DIADEMA";434
"351390 DIVINOLANDIA";1
"351400 DOBRADA";1
"351410 DOIS CORREGOS";9
"351430 DOURADO";8
"351440 DRACENA";48
"351450 DUARTINA";5
"351460 DUMONT";3
"351470 ECHAPORA";7
"351480 ELDORADO";23
"351490 ELIAS FAUSTO";5
"351500 EMBU DAS ARTES";589
"351510 EMBU-GUACU";74
"351512 EMILIANOPOLIS";8
"351515 ENGENHEIRO COELHO";2
"351518 ESPIRITO SANTO DO PINHAL";18
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";5
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";6
"351540 FARTURA";7
"351550 FERNANDOPOLIS";24
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";247
"351590 FLOREAL";1
"351600 FLORIDA PAULISTA";2
"351610 FLORINIA";1
"351620 FRANCA";121
"351630 FRANCISCO MORATO";231
"351640 FRANCO DA ROCHA";200
"351650 GABRIEL MONTEIRO";2
"351660 GALIA";6
"351670 GARCA";49
"351680 GASTAO VIDIGAL";3
"351690 GENERAL SALGADO";2
"351700 GETULINA";8
"351710 GLICERIO";2
"351720 GUAICARA";19
"351730 GUAIMBE";4
"351740 GUAIRA";9
"351750 GUAPIACU";25
"351760 GUAPIARA";6
"351770 GUARA";8
"351780 GUARACAI";1
"351790 GUARACI";5
"351800 GUARANI D'OESTE";1
"351810 GUARANTA";11
"351820 GUARARAPES";11
"351830 GUARAREMA";6
"351840 GUARATINGUETA";50
"351850 GUAREI";9
"351860 GUARIBA";45
"351870 GUARUJA";380
"351880 GUARULHOS";2475
"351885 GUATAPARA";6
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";12
"351905 HOLAMBRA";6
"351907 HORTOLANDIA";89
"351910 IACANGA";9
"351920 IACRI";2
"351930 IBATE";15
"351940 IBIRA";16
"351950 IBIRAREMA";5
"351960 IBITINGA";33
"351970 IBIUNA";20
"351980 ICEM";6
"351990 IEPE";9
"352000 IGARACU DO TIETE";10
"352010 IGARAPAVA";2
"352020 IGARATA";9
"352030 IGUAPE";55
"352040 ILHABELA";14
"352042 ILHA COMPRIDA";31
"352044 ILHA SOLTEIRA";3
"352050 INDAIATUBA";215
"352060 INDIANA";2
"352070 INDIAPORA";2
"352090 IPAUSSU";8
"352100 IPERO";11
"352110 IPEUNA";1
"352115 IPIGUA";3
"352120 IPORANGA";2
"352130 IPUA";1
"352140 IRACEMAPOLIS";1
"352160 IRAPURU";9
"352170 ITABERA";7
"352180 ITAI";31
"352190 ITAJOBI";1
"352210 ITANHAEM";73
"352215 ITAOCA";2
"352220 ITAPECERICA DA SERRA";253
"352230 ITAPETININGA";132
"352240 ITAPEVA";37
"352250 ITAPEVI";283
"352260 ITAPIRA";26
"352265 ITAPIRAPUA PAULISTA";2
"352270 ITAPOLIS";22
"352280 ITAPORANGA";2
"352290 ITAPUI";5
"352300 ITAPURA";2
"352310 ITAQUAQUECETUBA";937
"352320 ITARARE";14
"352330 ITARIRI";10
"352340 ITATIBA";19
"352350 ITATINGA";48
"352360 ITIRAPINA";13
"352380 ITOBI";3
"352390 ITU";45
"352400 ITUPEVA";12
"352410 ITUVERAVA";2
"352430 JABOTICABAL";88
"352440 JACAREI";292
"352450 JACI";3
"352460 JACUPIRANGA";29
"352470 JAGUARIUNA";35
"352480 JALES";27
"352490 JAMBEIRO";2
"352500 JANDIRA";116
"352510 JARDINOPOLIS";48
"352520 JARINU";11
"352530 JAU";84
"352550 JOANOPOLIS";8
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";28
"352580 JULIO MESQUITA";5
"352590 JUNDIAI";222
"352600 JUNQUEIROPOLIS";15
"352610 JUQUIA";17
"352620 JUQUITIBA";26
"352630 LAGOINHA";5
"352640 LARANJAL PAULISTA";16
"352650 LAVINIA";5
"352660 LAVRINHAS";4
"352670 LEME";48
"352680 LENCOIS PAULISTA";29
"352690 LIMEIRA";188
"352700 LINDOIA";1
"352710 LINS";52
"352720 LORENA";78
"352725 LOURDES";1
"352730 LOUVEIRA";20
"352740 LUCELIA";21
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";11
"352770 LUIZIANIA";3
"352780 LUPERCIO";6
"352790 LUTECIA";1
"352800 MACATUBA";8
"352810 MACAUBAL";2
"352830 MAGDA";1
"352840 MAIRINQUE";10
"352850 MAIRIPORA";57
"352860 MANDURI";6
"352870 MARABA PAULISTA";5
"352880 MARACAI";4
"352890 MARIAPOLIS";1
"352900 MARILIA";323
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";22
"352930 MATAO";4
"352940 MAUA";490
"352950 MENDONCA";3
"352970 MIGUELOPOLIS";4
"352980 MINEIROS DO TIETE";3
"352990 MIRACATU";15
"353010 MIRANDOPOLIS";9
"353020 MIRANTE DO PARANAPANEMA";17
"353030 MIRASSOL";18
"353040 MIRASSOLANDIA";1
"353050 MOCOCA";14
"353060 MOGI DAS CRUZES";293
"353070 MOGI GUACU";135
"353080 MOGI MIRIM";44
"353090 MOMBUCA";1
"353110 MONGAGUA";74
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";13
"353140 MONTE APRAZIVEL";14
"353150 MONTE AZUL PAULISTA";3
"353160 MONTE CASTELO";3
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";29
"353190 MORRO AGUDO";1
"353200 MORUNGABA";1
"353205 MOTUCA";1
"353210 MURUTINGA DO SUL";3
"353215 NANTES";3
"353220 NARANDIBA";13
"353230 NATIVIDADE DA SERRA";2
"353240 NAZARE PAULISTA";6
"353250 NEVES PAULISTA";9
"353260 NHANDEARA";2
"353270 NIPOA";4
"353280 NOVA ALIANCA";5
"353282 NOVA CAMPINA";5
"353284 NOVA CANAA PAULISTA";2
"353290 NOVA EUROPA";2
"353300 NOVA GRANADA";28
"353310 NOVA GUATAPORANGA";1
"353320 NOVA INDEPENDENCIA";2
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";15
"353350 NOVO HORIZONTE";10
"353360 NUPORANGA";3
"353370 OCAUCU";9
"353380 OLEO";1
"353390 OLIMPIA";35
"353410 ORIENTE";9
"353420 ORINDIUVA";4
"353430 ORLANDIA";6
"353440 OSASCO";1119
"353450 OSCAR BRESSANE";3
"353460 OSVALDO CRUZ";26
"353470 OURINHOS";144
"353475 OUROESTE";2
"353480 OURO VERDE";7
"353490 PACAEMBU";5
"353500 PALESTINA";8
"353510 PALMARES PAULISTA";5
"353520 PALMEIRA D'OESTE";4
"353530 PALMITAL";16
"353540 PANORAMA";26
"353550 PARAGUACU PAULISTA";15
"353560 PARAIBUNA";14
"353570 PARAISO";1
"353580 PARANAPANEMA";2
"353590 PARANAPUA";4
"353600 PARAPUA";8
"353610 PARDINHO";9
"353620 PARIQUERA-ACU";17
"353625 PARISI";2
"353640 PAULICEIA";6
"353650 PAULINIA";55
"353657 PAULISTANIA";2
"353660 PAULO DE FARIA";5
"353670 PEDERNEIRAS";27
"353700 PEDREGULHO";1
"353710 PEDREIRA";22
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";8
"353730 PENAPOLIS";11
"353740 PEREIRA BARRETO";8
"353750 PEREIRAS";2
"353760 PERUIBE";98
"353770 PIACATU";4
"353780 PIEDADE";8
"353790 PILAR DO SUL";20
"353800 PINDAMONHANGABA";49
"353810 PINDORAMA";3
"353820 PINHALZINHO";6
"353830 PIQUEROBI";4
"353850 PIQUETE";7
"353860 PIRACAIA";33
"353870 PIRACICABA";96
"353880 PIRAJU";20
"353890 PIRAJUI";32
"353900 PIRANGI";2
"353910 PIRAPORA DO BOM JESUS";15
"353920 PIRAPOZINHO";38
"353930 PIRASSUNUNGA";42
"353940 PIRATININGA";18
"353950 PITANGUEIRAS";71
"353960 PLANALTO";6
"353970 PLATINA";1
"353980 POA";102
"353990 POLONI";2
"354000 POMPEIA";14
"354020 PONTAL";78
"354025 PONTALINDA";3
"354030 PONTES GESTAL";1
"354040 POPULINA";4
"354050 PORANGABA";6
"354060 PORTO FELIZ";2
"354070 PORTO FERREIRA";37
"354075 POTIM";7
"354080 POTIRENDABA";19
"354085 PRACINHA";1
"354090 PRADOPOLIS";12
"354100 PRAIA GRANDE";744
"354105 PRATANIA";8
"354110 PRESIDENTE ALVES";13
"354120 PRESIDENTE BERNARDES";8
"354130 PRESIDENTE EPITACIO";33
"354140 PRESIDENTE PRUDENTE";259
"354150 PRESIDENTE VENCESLAU";49
"354160 PROMISSAO";29
"354165 QUADRA";1
"354170 QUATA";9
"354180 QUEIROZ";2
"354190 QUELUZ";1
"354200 QUINTANA";5
"354220 RANCHARIA";26
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";24
"354250 REGINOPOLIS";12
"354260 REGISTRO";55
"354270 RESTINGA";3
"354290 RIBEIRAO BONITO";3
"354300 RIBEIRAO BRANCO";3
"354320 RIBEIRAO DO SUL";3
"354325 RIBEIRAO GRANDE";2
"354330 RIBEIRAO PIRES";69
"354340 RIBEIRAO PRETO";626
"354350 RIVERSUL";3
"354370 RINCAO";2
"354380 RINOPOLIS";13
"354390 RIO CLARO";153
"354400 RIO DAS PEDRAS";11
"354410 RIO GRANDE DA SERRA";39
"354420 RIOLANDIA";4
"354425 ROSANA";3
"354430 ROSEIRA";6
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";4
"354490 SALES OLIVEIRA";1
"354500 SALESOPOLIS";4
"354510 SALMOURAO";4
"354515 SALTINHO";2
"354520 SALTO";67
"354530 SALTO DE PIRAPORA";15
"354540 SALTO GRANDE";5
"354550 SANDOVALINA";2
"354560 SANTA ADELIA";7
"354570 SANTA ALBERTINA";3
"354580 SANTA BARBARA D'OESTE";77
"354600 SANTA BRANCA";8
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";1
"354625 SANTA CRUZ DA ESPERANCA";3
"354630 SANTA CRUZ DAS PALMEIRAS";9
"354640 SANTA CRUZ DO RIO PARDO";15
"354650 SANTA ERNESTINA";6
"354660 SANTA FE DO SUL";14
"354670 SANTA GERTRUDES";14
"354680 SANTA ISABEL";41
"354690 SANTA LUCIA";1
"354700 SANTA MARIA DA SERRA";3
"354710 SANTA MERCEDES";1
"354730 SANTANA DE PARNAIBA";90
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";18
"354760 SANTA ROSA DE VITERBO";20
"354770 SANTO ANASTACIO";16
"354780 SANTO ANDRE";527
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";6
"354805 SANTO ANTONIO DO ARACANGUA";3
"354830 SANTO EXPEDITO";3
"354840 SANTOPOLIS DO AGUAPEI";1
"354850 SANTOS";447
"354860 SAO BENTO DO SAPUCAI";3
"354870 SAO BERNARDO DO CAMPO";671
"354880 SAO CAETANO DO SUL";39
"354890 SAO CARLOS";254
"354910 SAO JOAO DA BOA VISTA";22
"354920 SAO JOAO DAS DUAS PONTES";2
"354925 SAO JOAO DE IRACEMA";1
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";20
"354950 SAO JOSE DA BELA VISTA";6
"354960 SAO JOSE DO BARREIRO";1
"354970 SAO JOSE DO RIO PARDO";10
"354980 SAO JOSE DO RIO PRETO";393
"354990 SAO JOSE DOS CAMPOS";680
"354995 SAO LOURENCO DA SERRA";17
"355000 SAO LUIS DO PARAITINGA";8
"355010 SAO MANUEL";75
"355020 SAO MIGUEL ARCANJO";10
"355030 SAO PAULO";11751
"355040 SAO PEDRO";23
"355050 SAO PEDRO DO TURVO";8
"355060 SAO ROQUE";16
"355070 SAO SEBASTIAO";206
"355090 SAO SIMAO";13
"355100 SAO VICENTE";660
"355110 SARAPUI";1
"355120 SARUTAIA";2
"355140 SERRA AZUL";15
"355150 SERRANA";53
"355160 SERRA NEGRA";9
"355170 SERTAOZINHO";98
"355180 SETE BARRAS";6
"355190 SEVERINIA";10
"355210 SOCORRO";12
"355220 SOROCABA";406
"355230 SUD MENNUCCI";5
"355240 SUMARE";197
"355250 SUZANO";233
"355255 SUZANAPOLIS";1
"355260 TABAPUA";1
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";337
"355290 TACIBA";5
"355300 TAGUAI";7
"355320 TAIUVA";1
"355330 TAMBAU";8
"355340 TANABI";26
"355350 TAPIRAI";1
"355360 TAPIRATIBA";3
