2014
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/coquebr.def
Whooping Cough
"Município de residência";"Ign/Em Branco";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"310860 BRASILIA DE MINAS";-;-;1;-;-;-;-;-;1;-;-;-;1;3
"310900 BRUMADINHO";-;-;1;-;-;1;-;-;-;-;-;-;1;3
"310920 BUENOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"310930 BURITIS";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"310940 BURITIZEIRO";-;4;2;1;2;-;-;-;-;-;-;-;-;9
"310990 CAETANOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"311000 CAETE";-;1;-;-;-;-;-;-;-;-;-;2;1;4
"311060 CAMBUI";-;3;3;-;-;-;-;-;1;1;-;-;1;9
"311100 CAMPESTRE";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"311110 CAMPINA VERDE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"311115 CAMPO AZUL";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"311120 CAMPO BELO";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"311170 CANAA";-;-;-;-;1;-;-;1;-;-;-;-;-;2
"311220 CAPELA NOVA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"311300 CARAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"311320 CARANDAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"311340 CARATINGA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"311370 CARLOS CHAGAS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"311390 CARMO DA CACHOEIRA";-;1;-;-;-;-;-;1;-;-;-;-;-;2
"311400 CARMO DA MATA";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"311410 CARMO DE MINAS";-;2;-;-;-;-;1;-;-;-;-;-;-;3
"311420 CARMO DO CAJURU";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"311440 CARMO DO RIO CLARO";-;-;1;1;-;-;1;1;-;-;-;-;-;4
"311530 CATAGUASES";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311535 CATAS ALTAS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"311550 CAXAMBU";-;-;-;-;-;1;-;-;-;-;-;1;-;2
"311580 CENTRALINA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"311600 CHALE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"311640 CLARAVAL";-;-;-;-;2;-;-;-;-;-;-;-;-;2
"311650 CLARO DOS POCOES";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311710 CONCEICAO DA APARECIDA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"311750 CONCEICAO DO MATO DENTRO";-;-;1;-;1;-;-;-;-;-;2;1;-;5
"311760 CONCEICAO DO PARA";-;-;-;-;-;2;-;-;-;-;-;-;-;2
"311783 CONEGO MARINHO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"311790 CONGONHAL";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"311830 CONSELHEIRO LAFAIETE";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"311860 CONTAGEM";-;4;7;7;-;9;3;2;1;5;2;5;6;51
"311880 CORACAO DE JESUS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"311890 CORDISBURGO";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"311910 CORINTO";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"311930 COROMANDEL";-;2;-;1;-;-;-;-;-;-;-;-;-;3
"311940 CORONEL FABRICIANO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"311990 CORREGO DO BOM JESUS";-;-;1;-;1;1;-;1;1;-;-;-;-;5
"312020 CRISTAIS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"312083 CUPARAQUE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"312090 CURVELO";-;1;3;3;-;1;1;-;3;1;-;1;3;17
"312100 DATAS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"312120 DELFINOPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"312140 DESTERRO DE ENTRE RIOS";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"312160 DIAMANTINA";-;-;-;1;-;-;-;1;1;-;-;-;-;3
"312180 DIONISIO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"312230 DIVINOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;2;3
"312235 DIVISA ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"312352 DURANDE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312360 ELOI MENDES";-;-;-;-;-;-;-;-;1;2;-;-;-;3
"312380 ENGENHEIRO NAVARRO";-;-;-;-;-;-;1;-;-;1;-;-;-;2
"312410 ESMERALDAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312420 ESPERA FELIZ";-;-;-;1;1;-;-;-;-;-;-;-;-;2
"312430 ESPINOSA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312440 ESPIRITO SANTO DO DOURADO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"312450 ESTIVA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312510 EXTREMA";-;-;1;-;-;-;-;-;-;2;-;1;-;4
"312570 FELIXLANDIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"312590 FERROS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"312610 FORMIGA";-;2;-;-;-;-;-;-;1;1;-;4;-;8
"312620 FORMOSO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"312660 FRANCISCO DUMONT";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"312670 FRANCISCO SA";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"312675 FRANCISCOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"312710 FRUTAL";-;1;-;-;-;-;1;-;1;1;-;-;1;5
"312730 GALILEIA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"312770 GOVERNADOR VALADARES";-;-;2;1;1;-;1;2;-;-;2;1;1;11
"312800 GUANHAES";-;-;1;-;-;1;-;-;-;-;-;-;-;2
"312810 GUAPE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"312830 GUARANESIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"312890 GUIMARANIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"312910 GURINHATA";-;-;-;-;-;-;1;-;-;-;-;-;2;3
"312950 IBIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"312970 IBIRACI";-;-;-;-;2;1;-;-;2;1;1;-;-;7
"312980 IBIRITE";-;-;-;1;1;1;-;-;-;3;-;-;2;8
"313010 IGARAPE";-;1;-;-;-;-;-;-;-;-;-;1;-;2
"313020 IGARATINGA";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"313030 IGUATAMA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"313040 IJACI";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313060 INCONFIDENTES";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"313080 INGAI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"313130 IPATINGA";-;-;-;1;1;-;-;1;-;3;-;-;-;6
"313140 IPIACU";-;-;-;1;-;-;-;-;-;-;1;-;-;2
"313160 IRAI DE MINAS";-;1;-;-;-;1;-;-;-;-;-;-;-;2
"313170 ITABIRA";-;-;1;2;2;2;2;2;-;-;-;-;1;12
"313180 ITABIRINHA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"313190 ITABIRITO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"313210 ITACARAMBI";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"313230 ITAIPE";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"313240 ITAJUBA";-;2;-;2;-;1;1;1;-;-;1;-;-;8
"313250 ITAMARANDIBA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313270 ITAMBACURI";-;2;1;1;1;1;-;-;-;-;-;-;-;6
"313300 ITAMONTE";-;1;1;-;-;1;-;-;2;4;9;13;1;32
"313330 ITAOBIM";-;2;-;-;-;-;-;-;-;-;-;-;2;4
"313360 ITAPEVA";-;-;-;-;-;-;1;1;-;-;-;-;-;2
"313370 ITATIAIUCU";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313380 ITAUNA";-;-;-;-;-;-;1;1;-;1;-;1;-;4
"313390 ITAVERAVA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"313420 ITUIUTABA";-;1;-;-;-;-;1;-;-;-;-;-;2;4
"313440 ITURAMA";-;-;1;-;-;-;-;-;1;1;2;2;-;7
"313460 JABOTICATUBAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"313490 JACUTINGA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"313505 JAIBA";-;-;-;-;1;-;-;-;-;-;-;1;-;2
"313510 JANAUBA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"313520 JANUARIA";-;-;-;-;-;-;-;-;2;-;3;6;-;11
"313580 JEQUITINHONHA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"313620 JOAO MONLEVADE";-;1;-;-;2;-;-;1;-;-;-;-;-;4
"313630 JOAO PINHEIRO";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313660 NOVA UNIAO";-;-;1;2;-;1;-;-;-;-;-;-;-;4
"313665 JUATUBA";-;1;-;1;1;-;-;-;-;-;-;-;-;3
"313670 JUIZ DE FORA";-;2;5;1;2;-;1;2;1;1;1;3;2;21
"313680 JURAMENTO";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"313700 LADAINHA";-;-;1;-;-;-;-;-;-;1;-;-;-;2
"313720 LAGOA DA PRATA";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"313740 LAGOA DOURADA";-;-;2;1;-;-;-;-;-;-;-;-;-;3
"313750 LAGOA FORMOSA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"313760 LAGOA SANTA";-;-;-;-;-;-;1;-;-;-;-;1;-;2
"313770 LAJINHA";-;-;-;-;-;2;-;-;-;-;1;-;-;3
"313800 LARANJAL";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"313820 LAVRAS";-;3;1;-;1;-;-;-;-;2;-;-;-;7
"313830 LEANDRO FERREIRA";-;-;-;-;-;-;-;-;-;-;1;1;-;2
"313835 LEME DO PRADO";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"313840 LEOPOLDINA";-;1;-;-;-;-;1;1;-;-;1;2;1;7
"313860 LIMA DUARTE";-;2;-;-;-;-;-;-;-;-;-;-;-;2
"313865 LONTRA";-;1;-;-;-;-;-;-;-;1;-;-;-;2
"313868 LUISLANDIA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"313920 MALACACHETA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"313940 MANHUACU";-;2;-;-;-;1;-;-;1;-;-;1;-;5
"313950 MANHUMIRIM";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314010 MARILAC";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314015 MARIO CAMPOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314050 MARTINHO CAMPOS";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"314070 MATEUS LEME";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"314090 MATIPO";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"314110 MATOZINHOS";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314120 MATUTINA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314140 MEDINA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"314170 MESQUITA";-;2;-;-;-;-;-;-;-;-;1;-;-;3
"314180 MINAS NOVAS";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"314210 MIRADOURO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314230 MOEDA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"314240 MOEMA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314280 MONTE ALEGRE DE MINAS";-;2;-;-;-;-;-;-;-;-;-;3;-;5
"314310 MONTE CARMELO";-;1;-;-;1;-;-;-;-;-;-;-;-;2
"314320 MONTE SANTO DE MINAS";-;-;-;1;-;-;-;-;1;-;-;-;-;2
"314330 MONTES CLAROS";-;4;4;1;3;1;3;3;3;3;-;5;-;30
"314340 MONTE SIAO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314390 MURIAE";-;-;-;-;1;11;-;-;-;-;-;-;1;13
"314430 NANUQUE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314460 NEPOMUCENO";-;-;1;-;-;-;-;-;2;-;1;-;-;4
"314465 NINHEIRA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"314467 NOVA BELEM";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"314480 NOVA LIMA";-;-;-;-;3;-;-;-;-;-;2;1;-;6
"314500 NOVA PONTE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"314520 NOVA SERRANA";-;1;1;-;-;2;-;1;-;-;2;1;1;9
"314535 NOVO ORIENTE DE MINAS";-;-;-;-;-;-;2;-;-;-;-;1;-;3
"314560 OLIVEIRA";-;3;-;-;-;-;-;1;-;1;-;-;-;5
"314585 ORATORIOS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314600 OURO FINO";-;-;-;-;1;-;2;-;-;-;1;1;-;5
"314620 OURO VERDE DE MINAS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314630 PADRE PARAISO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"314650 PAINS";-;-;1;-;-;-;-;1;-;-;-;1;-;3
"314690 PAPAGAIOS";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"314700 PARACATU";-;1;-;1;-;1;1;1;-;-;1;-;-;6
"314710 PARA DE MINAS";-;1;-;-;-;-;-;-;-;1;-;1;-;3
"314730 PARAISOPOLIS";-;-;-;-;-;-;-;-;-;-;-;-;2;2
"314740 PARAOPEBA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314760 PASSA QUATRO";-;-;2;-;-;-;-;-;-;-;-;-;1;3
"314790 PASSOS";-;1;-;1;-;1;1;2;2;2;-;-;-;10
"314795 PATIS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"314800 PATOS DE MINAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"314810 PATROCINIO";-;-;-;-;1;-;-;-;-;-;-;3;-;4
"314850 PAVAO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314860 PECANHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"314870 PEDRA AZUL";-;-;-;-;-;-;-;-;-;1;1;-;-;2
"314875 PEDRA BONITA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"314910 PEDRALVA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"314930 PEDRO LEOPOLDO";-;2;1;-;-;-;-;-;-;-;-;1;-;4
"314990 PERDOES";-;-;-;-;-;-;-;3;-;-;-;-;-;3
"314995 PERIQUITO";-;-;-;-;-;-;-;-;5;10;4;-;-;19
"315015 PIEDADE DE CARATINGA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"315040 PIEDADE DOS GERAIS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315060 PIRACEMA";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"315070 PIRAJUBA";-;-;-;-;1;-;-;-;1;-;-;-;-;2
"315100 PIRANGUINHO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315120 PIRAPORA";-;2;2;-;-;-;-;-;-;-;1;-;-;5
"315130 PIRAUBA";-;-;-;-;-;-;-;2;-;-;-;-;-;2
"315140 PITANGUI";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315160 PLANURA";-;-;-;-;1;-;1;-;-;-;1;-;-;3
"315170 POCO FUNDO";-;-;1;-;-;-;-;-;-;-;-;-;1;2
"315200 POMPEU";-;-;-;-;-;-;-;-;1;-;-;-;1;2
"315217 PONTO DOS VOLANTES";-;-;1;-;-;-;-;-;-;-;-;1;-;2
"315220 PORTEIRINHA";-;-;-;-;-;1;-;-;1;-;-;-;-;2
"315240 POTE";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"315250 POUSO ALEGRE";-;-;-;1;-;-;-;-;-;-;-;1;-;2
"315260 POUSO ALTO";-;-;3;-;-;-;-;-;-;-;-;-;-;3
"315270 PRADOS";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"315280 PRATA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"315320 PRESIDENTE JUSCELINO";-;-;-;-;-;-;-;-;-;-;-;1;3;4
"315340 PRESIDENTE OLEGARIO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"315350 ALTO JEQUITIBA";-;-;2;-;-;-;-;-;-;-;-;-;-;2
"315370 QUARTEL GERAL";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"315390 RAPOSOS";-;-;-;-;-;1;-;1;-;-;-;-;1;3
"315400 RAUL SOARES";-;-;-;-;2;-;-;1;-;-;-;-;-;3
"315445 RIACHINHO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"315450 RIACHO DOS MACHADOS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315460 RIBEIRAO DAS NEVES";-;4;2;1;1;2;1;-;5;1;-;-;1;18
"315530 RIO MANSO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"315540 RIO NOVO";-;2;1;-;-;-;-;-;-;-;-;-;-;3
"315590 RIO PRETO";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"315650 RUBELITA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"315670 SABARA";-;4;2;-;2;3;-;1;-;-;2;-;1;15
"315680 SABINOPOLIS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315690 SACRAMENTO";-;-;-;-;-;-;-;-;-;-;-;2;-;2
"315700 SALINAS";-;-;-;2;-;-;-;-;-;-;-;-;-;2
"315725 SANTA BARBARA DO LESTE";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"315737 SANTA CRUZ DE SALINAS";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315750 SANTA EFIGENIA DE MINAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"315770 SANTA JULIANA";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315780 SANTA LUZIA";-;3;2;2;2;5;2;-;1;3;2;2;2;26
"315830 SANTANA DA VARGEM";-;-;-;-;-;1;2;-;-;-;-;-;-;3
"315890 SANTANA DO MANHUACU";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"315895 SANTANA DO PARAISO";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"315920 SANTA RITA DE CALDAS";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"315935 SANTA RITA DE MINAS";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"315960 SANTA RITA DO SAPUCAI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"315980 SANTA VITORIA";-;2;3;-;-;1;-;2;-;-;1;-;1;10
"315990 SANTO ANTONIO DO AMPARO";-;1;1;-;-;-;-;2;-;-;-;-;-;4
"316010 SANTO ANTONIO DO GRAMA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316030 SANTO ANTONIO DO JACINTO";-;1;1;-;-;-;-;-;-;-;-;-;-;2
"316100 SAO DOMINGOS DO PRATA";-;1;2;-;-;-;-;2;-;-;-;-;-;5
"316110 SAO FRANCISCO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316130 SAO FRANCISCO DE SALES";-;-;-;1;-;-;-;-;-;-;-;1;1;3
"316170 SAO GONCALO DO ABAETE";-;-;-;-;-;-;-;-;-;2;-;-;-;2
"316180 SAO GONCALO DO PARA";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"316200 SAO GONCALO DO SAPUCAI";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316210 SAO GOTARDO";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316220 SAO JOAO BATISTA DO GLORIA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316225 SAO JOAO DA LAGOA";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316230 SAO JOAO DA MATA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316240 SAO JOAO DA PONTE";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316250 SAO JOAO DEL REI";-;-;-;-;-;-;-;1;1;-;-;-;-;2
"316280 SAO JOAO EVANGELISTA";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316292 SAO JOAQUIM DE BICAS";-;-;-;-;-;-;-;-;-;1;-;-;1;2
"316294 SAO JOSE DA BARRA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316320 SAO JOSE DO ALEGRE";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"316370 SAO LOURENCO";-;2;2;2;-;1;-;-;-;1;2;2;-;12
"316390 SAO PEDRO DA UNIAO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316410 SAO PEDRO DO SUACUI";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316420 SAO ROMAO";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"316460 SAO SEBASTIAO DO OESTE";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"316470 SAO SEBASTIAO DO PARAISO";-;1;2;-;-;-;1;-;-;-;-;-;1;5
"316490 SAO SEBASTIAO DO RIO VERDE";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"316520 SAO THOME DAS LETRAS";-;-;-;-;-;-;-;-;-;-;-;1;-;1
"316553 SARZEDO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"316555 SETUBINHA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316680 SERRA DO SALITRE";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316710 SERRO";-;-;-;1;-;1;-;2;-;-;-;-;-;4
"316720 SETE LAGOAS";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"316730 SILVEIRANIA";-;1;-;-;-;-;-;-;-;-;2;-;-;3
"316780 SOLEDADE DE MINAS";-;3;-;-;-;1;1;2;-;-;-;1;-;8
"316800 TAIOBEIRAS";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"316860 TEOFILO OTONI";-;-;-;-;1;-;-;-;-;1;-;-;-;2
"316870 TIMOTEO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"316940 TRES PONTAS";-;5;1;7;3;5;3;8;6;11;6;4;2;61
"316960 TUPACIGUARA";-;2;-;-;-;-;-;-;1;-;-;-;-;3
"316970 TURMALINA";-;1;-;-;-;1;-;-;-;1;1;-;-;4
"316980 TURVOLANDIA";-;-;-;-;-;1;-;-;-;-;-;-;-;1
"316990 UBA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"317000 UBAI";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"317005 UBAPORANGA";-;-;-;-;-;-;-;-;-;-;1;-;-;1
"317010 UBERABA";-;1;1;1;2;2;1;1;1;-;1;1;3;15
"317020 UBERLANDIA";-;23;19;11;11;22;15;4;4;2;9;7;6;133
"317040 UNAI";-;-;-;1;-;-;1;-;-;-;-;1;-;3
"317050 URUCANIA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"317052 URUCUIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"317060 VARGEM BONITA";-;-;-;-;-;-;-;-;1;-;-;-;-;1
"317070 VARGINHA";-;-;-;-;1;-;-;-;-;-;2;-;1;4
"317090 VARZELANDIA";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"317103 VERDELANDIA";-;-;-;-;-;-;-;1;-;-;-;-;-;1
"317115 VERMELHO NOVO";-;-;-;-;1;-;-;-;-;-;-;-;-;1
"317120 VESPASIANO";-;2;1;1;1;2;2;4;3;-;-;-;3;19
"317130 VICOSA";-;-;-;-;1;-;-;1;-;-;-;-;1;3
"317170 VIRGINIA";-;-;-;-;-;-;-;-;-;-;2;1;1;4
"320010 AFONSO CLAUDIO";-;-;-;-;-;-;-;-;-;-;-;1;1;2
"320020 ALEGRE";-;-;-;-;1;-;-;-;1;-;-;1;-;3
"320030 ALFREDO CHAVES";-;4;1;1;-;-;-;-;-;1;-;2;-;9
"320035 ALTO RIO NOVO";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"320040 ANCHIETA";-;1;4;-;-;1;-;-;-;-;-;-;1;7
"320060 ARACRUZ";-;-;-;2;2;1;2;2;1;1;1;1;2;15
"320070 ATILIO VIVACQUA";-;1;1;-;-;1;-;-;-;1;1;2;1;8
"320100 BOA ESPERANCA";-;1;1;1;1;-;-;2;-;-;-;-;-;6
"320110 BOM JESUS DO NORTE";-;-;-;-;-;-;-;-;-;-;-;-;1;1
"320115 BREJETUBA";-;-;-;-;1;1;-;-;-;-;-;-;-;2
"320120 CACHOEIRO DE ITAPEMIRIM";-;4;4;2;8;4;3;6;1;4;9;8;10;63
"320130 CARIACICA";-;21;11;11;15;6;4;4;10;7;13;9;16;127
"320140 CASTELO";-;-;-;1;-;1;-;1;-;1;-;-;-;4
"320150 COLATINA";-;2;-;3;-;1;-;-;-;-;-;1;2;9
"320160 CONCEICAO DA BARRA";-;1;-;-;-;-;-;-;-;-;-;-;1;2
"320180 DIVINO DE SAO LOURENCO";-;-;1;-;-;-;-;-;-;-;-;-;-;1
"320220 FUNDAO";-;1;1;-;-;-;-;-;1;-;-;1;-;4
"320225 GOVERNADOR LINDENBERG";-;1;-;1;-;-;1;2;-;-;-;1;-;6
"320230 GUACUI";-;-;-;1;-;-;1;3;-;-;-;-;-;5
"320240 GUARAPARI";-;4;2;1;1;-;-;-;-;-;-;2;3;13
"320245 IBATIBA";-;-;-;2;-;-;1;1;-;-;-;-;-;4
"320250 IBIRACU";-;3;-;-;-;-;-;-;-;1;-;-;-;4
"320255 IBITIRAMA";-;1;-;-;-;-;-;-;-;-;1;-;-;2
"320260 ICONHA";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"320265 IRUPI";-;1;-;-;1;-;1;-;1;-;-;-;-;4
"320270 ITAGUACU";-;-;-;-;-;-;-;-;-;1;2;2;2;7
"320280 ITAPEMIRIM";-;-;-;1;2;-;1;1;-;-;-;1;-;6
"320300 IUNA";-;-;-;-;-;-;-;1;-;-;-;-;1;2
"320305 JAGUARE";-;-;1;-;1;-;-;2;-;-;2;-;-;6
"320310 JERONIMO MONTEIRO";-;-;-;-;-;-;-;-;-;1;-;-;-;1
"320313 JOAO NEIVA";-;-;-;-;1;2;1;-;-;1;-;2;-;7
"320316 LARANJA DA TERRA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"320320 LINHARES";-;2;4;5;2;1;1;2;2;3;1;1;2;26
"320330 MANTENOPOLIS";-;-;-;-;-;-;1;-;-;-;-;1;1;3
"320332 MARATAIZES";-;-;-;-;-;-;2;-;-;-;1;1;-;4
"320335 MARILANDIA";-;-;1;-;-;-;-;-;6;-;-;-;-;7
"320340 MIMOSO DO SUL";-;1;-;-;-;-;-;-;-;-;-;-;-;1
"320350 MONTANHA";-;-;-;1;-;-;-;-;-;-;-;-;-;1
"320360 MUCURICI";-;-;-;-;-;-;1;-;-;-;-;-;-;1
"320380 MUQUI";-;-;-;-;-;1;-;-;-;-;-;-;2;3
"320390 NOVA VENECIA";-;2;-;3;2;-;1;1;2;2;-;3;3;19
"320400 PANCAS";-;-;-;-;-;-;-;-;-;-;-;-;2;2
