2010
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"410250 Barbosa Ferraz";5
"410260 Barracão";3
"410275 Bela Vista da Caroba";2
"410280 Bela Vista do Paraíso";6
"410300 Boa Esperança";2
"410302 Boa Esperança do Iguaçu";1
"410304 Boa Ventura de São Roque";1
"410305 Boa Vista da Aparecida";4
"410310 Bocaiúva do Sul";2
"410315 Bom Jesus do Sul";4
"410320 Bom Sucesso";4
"410330 Borrazópolis";2
"410335 Braganey";3
"410345 Cafelândia";5
"410347 Cafezal do Sul";1
"410350 Califórnia";4
"410360 Cambará";1
"410370 Cambé";26
"410380 Cambira";6
"410390 Campina da Lagoa";3
"410400 Campina Grande do Sul";6
"410405 Campo Bonito";1
"410420 Campo Largo";6
"410425 Campo Magro";2
"410430 Campo Mourão";51
"410440 Cândido de Abreu";6
"410442 Candói";3
"410445 Cantagalo";2
"410450 Capanema";5
"410460 Capitão Leônidas Marques";12
"410470 Carlópolis";37
"410480 Cascavel";66
"410490 Castro";2
"410500 Catanduvas";4
"410510 Centenário do Sul";4
"410520 Cerro Azul";123
"410530 Céu Azul";4
"410540 Chopinzinho";3
"410550 Cianorte";279
"410560 Cidade Gaúcha";4
"410580 Colombo";10
"410590 Colorado";5
"410600 Congonhinhas";2
"410610 Conselheiro Mairinck";3
"410620 Contenda";1
"410630 Corbélia";6
"410640 Cornélio Procópio";2
"410655 Corumbataí do Sul";6
"410657 Cruzeiro do Iguaçu";2
"410660 Cruzeiro do Oeste";12
"410670 Cruzeiro do Sul";5
"410685 Cruzmaltina";1
"410690 Curitiba";68
"410700 Curiúva";5
"410715 Diamante D'Oeste";3
"410710 Diamante do Norte";2
"410712 Diamante do Sul";2
"410720 Dois Vizinhos";16
"410725 Douradina";8
"410730 Doutor Camargo";50
"412863 Doutor Ulysses";11
"410740 Enéas Marques";2
"410750 Engenheiro Beltrão";37
"410752 Esperança Nova";1
"410754 Espigão Alto do Iguaçu";2
"410760 Faxinal";2
"410765 Fazenda Rio Grande";3
"410770 Fênix";3
"410775 Figueira";3
"410785 Flor da Serra do Sul";1
"410780 Floraí";4
"410790 Floresta";7
"410800 Florestópolis";2
"410820 Formosa do Oeste";3
"410830 Foz do Iguaçu";73
"410840 Francisco Beltrão";21
"410850 General Carneiro";1
"410860 Goioerê";6
"410870 Grandes Rios";4
"410880 Guaíra";50
"410890 Guairaçá";2
"410895 Guamiranga";1
"410910 Guaporema";1
"410920 Guaraci";3
"410930 Guaraniaçu";3
"410940 Guarapuava";8
"410960 Guaratuba";3
"410970 Ibaiti";20
"410975 Ibema";3
"410980 Ibiporã";19
"410990 Icaraíma";59
"411000 Iguaraçu";3
"411020 Inácio Martins";1
"411030 Inajá";2
"411040 Indianópolis";4
"411060 Iporã";5
"411065 Iracema do Oeste";2
"411070 Irati";1
"411080 Iretama";10
"411095 Itaipulândia";4
"411100 Itambaracá";24
"411110 Itambé";4
"411120 Itapejara d'Oeste";3
"411125 Itaperuçu";9
"411130 Itaúna do Sul";2
"411150 Ivaiporã";13
"411155 Ivaté";1
"411160 Ivatuba";24
"411170 Jaboti";3
"411180 Jacarezinho";2
"411190 Jaguapitã";3
"411200 Jaguariaíva";3
"411210 Jandaia do Sul";8
"411220 Janiópolis";2
"411230 Japira";2
"411240 Japurá";87
"411250 Jardim Alegre";7
"411270 Jataizinho";5
"411275 Jesuítas";3
"411280 Joaquim Távora";1
"411290 Jundiaí do Sul";1
"411295 Juranda";3
"411300 Jussara";157
"411310 Kaloré";1
"411325 Laranjal";3
"411330 Laranjeiras do Sul";3
"411342 Lidianópolis";6
"411345 Lindoeste";4
"411350 Loanda";2
"411360 Lobato";2
"411370 Londrina";139
"411373 Luiziana";4
"411375 Lunardelli";3
"411400 Mamborê";5
"411410 Mandaguaçu";33
"411420 Mandaguari";13
"411430 Mandirituba";1
"411435 Manfrinópolis";1
"411450 Manoel Ribas";3
"411460 Marechal Cândido Rondon";18
"411470 Maria Helena";3
"411480 Marialva";25
"411490 Marilândia do Sul";2
"411500 Marilena";1
"411510 Mariluz";3
"411520 Maringá";220
"411530 Mariópolis";1
"411535 Maripá";1
"411540 Marmeleiro";10
"411545 Marquinho";1
"411550 Marumbi";2
"411560 Matelândia";10
"411570 Matinhos";1
"411573 Mato Rico";2
"411575 Mauá da Serra";1
"411580 Medianeira";8
"411585 Mercedes";1
"411590 Mirador";5
"411600 Miraselva";4
"411605 Missal";6
"411610 Moreira Sales";4
"411620 Morretes";2
"411630 Munhoz de Melo";4
"411650 Nova Aliança do Ivaí";1
"411670 Nova Aurora";3
"411680 Nova Cantu";1
"411690 Nova Esperança";16
"411695 Nova Esperança do Sudoeste";1
"411700 Nova Fátima";2
"411705 Nova Laranjeiras";2
"411720 Nova Olímpia";5
"411725 Nova Prata do Iguaçu";1
"411722 Nova Santa Rosa";2
"411727 Nova Tebas";2
"411729 Novo Itacolomi";1
"411730 Ortigueira";11
"411740 Ourizona";18
"411750 Paiçandu";66
"411760 Palmas";3
"411790 Palotina";8
"411800 Paraíso do Norte";16
"411810 Paranacity";5
"411820 Paranaguá";6
"411830 Paranapoema";1
"411840 Paranavaí";17
"411845 Pato Bragado";1
"411850 Pato Branco";4
"411880 Peabiru";11
"411885 Perobal";9
"411890 Pérola";4
"411900 Pérola d'Oeste";5
"411915 Pinhais";10
"411920 Pinhalão";16
"411930 Pinhão";2
"411950 Piraquara";3
"411960 Pitanga";7
"411970 Planaltina do Paraná";6
"411980 Planalto";7
"411990 Ponta Grossa";8
"411995 Pontal do Paraná";2
"412000 Porecatu";3
"412015 Porto Barreiro";1
"412020 Porto Rico";1
"412033 Prado Ferreira";1
"412035 Pranchita";4
"412040 Presidente Castelo Branco";7
"412050 Primeiro de Maio";1
"412060 Prudentópolis";8
"412070 Quatiguá";1
"412080 Quatro Barras";3
"412085 Quatro Pontes";3
"412090 Quedas do Iguaçu";12
"412100 Querência do Norte";15
"412110 Quinta do Sol";3
"412125 Ramilândia";3
"412140 Realeza";8
"412150 Rebouças";1
"412160 Renascença";1
"412170 Reserva";2
"412175 Reserva do Iguaçu";1
"412180 Ribeirão Claro";3
"412190 Ribeirão do Pinhal";5
"412210 Rio Bom";6
"412215 Rio Bonito do Iguaçu";6
"412217 Rio Branco do Ivaí";1
"412220 Rio Branco do Sul";20
"412240 Rolândia";11
"412250 Roncador";1
"412260 Rondon";4
"412265 Rosário do Ivaí";4
"412270 Sabáudia";3
"412300 Salto do Lontra";9
"412310 Santa Amélia";4
"412320 Santa Cecília do Pavão";2
"412330 Santa Cruz de Monte Castelo";7
"412340 Santa Fé";2
"412350 Santa Helena";13
"412360 Santa Inês";1
"412370 Santa Isabel do Ivaí";3
"412380 Santa Izabel do Oeste";6
"412382 Santa Lúcia";1
"412385 Santa Maria do Oeste";3
"412390 Santa Mariana";1
"412395 Santa Mônica";1
"412402 Santa Tereza do Oeste";11
"412405 Santa Terezinha de Itaipu";16
"412400 Santana do Itararé";5
"412410 Santo Antônio da Platina";9
"412440 Santo Antônio do Sudoeste";6
"412450 Santo Inácio";1
"412460 São Carlos do Ivaí";16
"412470 São Jerônimo da Serra";11
"412480 São João";1
"412490 São João do Caiuá";1
"412500 São João do Ivaí";6
"412520 São Jorge d'Oeste";21
"412530 São Jorge do Ivaí";34
"412535 São Jorge do Patrocínio";10
"412540 São José da Boa Vista";2
"412545 São José das Palmeiras";2
"412550 São José dos Pinhais";10
"412555 São Manoel do Paraná";3
"412570 São Miguel do Iguaçu";8
"412575 São Pedro do Iguaçu";2
"412610 São Tomé";39
"412620 Sapopema";3
"412625 Sarandi";84
"412627 Saudade do Iguaçu";2
"412630 Sengés";1
"412635 Serranópolis do Iguaçu";4
"412640 Sertaneja";2
"412650 Sertanópolis";3
"412660 Siqueira Campos";9
"412667 Tamarana";11
"412680 Tapejara";27
"412690 Tapira";3
"412700 Teixeira Soares";1
"412710 Telêmaco Borba";4
"412720 Terra Boa";142
"412730 Terra Rica";1
"412740 Terra Roxa";13
"412760 Tijucas do Sul";3
"412770 Toledo";35
"412780 Tomazina";34
"412785 Três Barras do Paraná";3
"412790 Tuneiras do Oeste";58
"412795 Tupãssi";4
"412796 Turvo";9
"412800 Ubiratã";3
"412810 Umuarama";135
"412830 Uniflor";2
"412855 Vera Cruz do Oeste";2
"412860 Verê";1
"412870 Vitorino";1
"412850 Wenceslau Braz";1
"412880 Xambrê";1
"420010 Abelardo Luz";2
"420030 Agronômica";1
"420050 Águas de Chapecó";1
"420080 Anchieta";2
"420100 Anita Garibaldi";1
"420110 Anitápolis";1
"420130 Araquari";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";3
"420200 Balneário Camboriú";5
"421280 Balneário Piçarras";1
"420210 Barra Velha";2
"420220 Benedito Novo";1
"420230 Biguaçu";3
"420240 Blumenau";28
"420245 Bombinhas";3
"420290 Brusque";11
"420300 Caçador";1
"420320 Camboriú";6
"420330 Campo Alegre";1
"420350 Campo Erê";1
"420420 Chapecó";7
"420430 Concórdia";2
"420450 Corupá";1
"420460 Criciúma";4
"420475 Cunhataí";1
"420480 Curitibanos";2
"420500 Dionísio Cerqueira";1
"420530 Faxinal dos Guedes";1
"420540 Florianópolis";43
"420545 Forquilhinha";1
"420550 Fraiburgo";1
"420580 Garuva";1
"420590 Gaspar";2
"420600 Governador Celso Ramos";3
"420630 Guabiruba";1
"420640 Guaraciaba";1
"420650 Guaramirim";2
"420670 Herval d'Oeste";2
"420690 Ibirama";1
"420750 Indaial";3
"420765 Iporã do Oeste";1
"420768 Ipuaçu";1
"420800 Itá";3
"420810 Itaiópolis";2
"420820 Itajaí";8
"420830 Itapema";3
"420840 Itapiranga";1
"420845 Itapoá";1
"420890 Jaraguá do Sul";1
"420910 Joinville";17
"420930 Lages";1
"420940 Laguna";1
"420950 Laurentino";1
"420970 Lebon Régis";1
"421000 Luiz Alves";2
"421003 Luzerna";2
"421060 Massaranduba";2
"421100 Mondaí";1
"421130 Navegantes";2
"421165 Novo Horizonte";1
"421190 Palhoça";4
"421200 Palma Sola";2
"421290 Pinhalzinho";2
"421320 Pomerode";2
"421350 Porto Belo";3
"421370 Pouso Redondo";1
"421380 Praia Grande";1
"421420 Quilombo";1
"421480 Rio do Sul";17
"421500 Rio Negrinho";2
"421507 Riqueza";1
"421545 Sangão";1
"421555 Santa Helena";2
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";5
"421620 São Francisco do Sul";3
"421625 São João do Oeste";1
"421660 São José";2
"421670 São José do Cedro";1
"421690 São Lourenço do Oeste";1
"421715 São Miguel da Boa Vista";1
"421720 São Miguel do Oeste";3
"421740 Schroeder";1
"421760 Siderópolis";3
"421780 Taió";2
"421800 Tijucas";3
"421820 Timbó";1
"421870 Tubarão";4
"421890 Urubici";1
"421910 Vargeão";1
"421930 Videira";1
"421950 Xanxerê";2
"421970 Xaxim";1
"430030 Alecrim";1
"430040 Alegrete";2
"430060 Alvorada";1
"430140 Arvorezinha";1
"430160 Bagé";1
"430210 Bento Gonçalves";4
"430220 Boa Vista do Buricá";1
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";4
"430470 Carazinho";1
"430500 Catuípe";1
"430510 Caxias do Sul";4
"430610 Cruz Alta";1
"430632 Derrubadas";3
"430676 Eldorado do Sul";3
"430700 Erechim";3
"430850 Frederico Westphalen";1
"430900 Giruá";1
"430910 Gramado";2
"430920 Gravataí";3
"430940 Guaporé";1
"430950 Guarani das Missões";1
"431033 Imbé";1
"431050 Iraí";1
"431130 Lagoa Vermelha";1
"431237 Monte Alegre dos Campos";1
"431320 Nova Petrópolis";1
"431340 Novo Hamburgo";1
"431405 Parobé";1
"431410 Passo Fundo";4
"431440 Pelotas";1
"431470 Planalto";1
"431480 Portão";2
"431490 Porto Alegre";21
"431510 Porto Xavier";2
"431531 Quatro Irmãos";1
"431555 Rio dos Índios";1
"431560 Rio Grande";4
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431680 Santa Cruz do Sul";1
"431690 Santa Maria";2
"431720 Santa Rosa";1
"431740 Santiago";1
"431750 Santo Ângelo";2
"431800 São Borja";3
"431830 São Gabriel";1
"431870 São Leopoldo";1
"431890 São Luiz Gonzaga";2
"431915 São Miguel das Missões";1
"431935 São Pedro da Serra";1
"431990 Sapiranga";1
"432020 Seberi";2
"432030 Selbach";1
"432040 Serafina Corrêa";1
"432120 Taquara";1
"432140 Tenente Portela";1
"432160 Tramandaí";1
"432200 Triunfo";3
"432240 Uruguaiana";2
"432260 Venâncio Aires";1
"432280 Veranópolis";2
"432330 Vila Flores";1
"500020 Água Clara";4
"500025 Alcinópolis";27
"500060 Amambai";20
"500070 Anastácio";11
"500080 Anaurilândia";2
"500085 Angélica";7
"500090 Antônio João";1
"500100 Aparecida do Taboado";3
"500110 Aquidauana";36
"500124 Aral Moreira";12
"500190 Bataguassu";8
"500200 Batayporã";2
"500210 Bela Vista";3
"500215 Bodoquena";103
"500220 Bonito";28
"500230 Brasilândia";1
"500240 Caarapó";11
"500260 Camapuã";22
"500270 Campo Grande";281
"500280 Caracol";1
"500290 Cassilândia";21
"500295 Chapadão do Sul";9
"500310 Corguinho";30
"500315 Coronel Sapucaia";10
"500320 Corumbá";23
"500325 Costa Rica";28
"500330 Coxim";57
"500345 Deodápolis";6
"500348 Dois Irmãos do Buriti";4
"500350 Douradina";1
"500370 Dourados";47
"500375 Eldorado";12
"500380 Fátima do Sul";2
"500390 Figueirão";7
"500410 Guia Lopes da Laguna";16
"500430 Iguatemi";24
"500440 Inocência";2
"500450 Itaporã";6
"500460 Itaquiraí";43
"500470 Ivinhema";17
"500480 Japorã";7
"500490 Jaraguari";2
"500500 Jardim";12
"500510 Jateí";4
"500515 Juti";7
"500520 Ladário";5
"500525 Laguna Carapã";6
"500540 Maracaju";50
"500560 Miranda";18
"500568 Mundo Novo";19
"500570 Naviraí";27
"500580 Nioaque";24
"500600 Nova Alvorada do Sul";5
"500620 Nova Andradina";7
"500625 Novo Horizonte do Sul";8
"500627 Paraíso das Águas";2
"500630 Paranaíba";12
"500635 Paranhos";14
"500640 Pedro Gomes";66
"500660 Ponta Porã";46
"500690 Porto Murtinho";28
"500710 Ribas do Rio Pardo";6
"500720 Rio Brilhante";2
"500730 Rio Negro";16
"500740 Rio Verde de Mato Grosso";47
"500750 Rochedo";8
"500755 Santa Rita do Pardo";5
"500769 São Gabriel do Oeste";17
"500770 Sete Quedas";11
"500790 Sidrolândia";18
"500793 Sonora";39
"500795 Tacuru";33
"500797 Taquarussu";2
"500800 Terenos";22
"500830 Três Lagoas";13
"500000 Município ignorado - MS";1
"510010 Acorizal";20
"510020 Água Boa";239
"510025 Alta Floresta";514
"510030 Alto Araguaia";79
"510035 Alto Boa Vista";133
"510040 Alto Garças";32
"510050 Alto Paraguai";196
"510060 Alto Taquari";30
"510080 Apiacás";202
"510100 Araguaiana";33
"510120 Araguainha";31
"510125 Araputanga";84
"510130 Arenápolis";94
"510140 Aripuanã";497
"510160 Barão de Melgaço";3
"510170 Barra do Bugres";313
"510180 Barra do Garças";1197
"510185 Bom Jesus do Araguaia";186
"510190 Brasnorte";554
"510250 Cáceres";337
"510260 Campinápolis";713
"510263 Campo Novo do Parecis";204
"510267 Campo Verde";251
"510268 Campos de Júlio";66
"510269 Canabrava do Norte";197
"510270 Canarana";393
"510279 Carlinda";139
"510285 Castanheira";126
"510300 Chapada dos Guimarães";385
"510305 Cláudia";332
"510310 Cocalinho";16
"510320 Colíder";262
"510325 Colniza";793
"510330 Comodoro";525
"510335 Confresa";296
"510336 Conquista D'Oeste";77
"510337 Cotriguaçu";474
"510340 Cuiabá";610
"510343 Curvelândia";14
"510345 Denise";45
"510350 Diamantino";347
"510360 Dom Aquino";58
"510370 Feliz Natal";341
"510380 Figueirópolis D'Oeste";4
"510385 Gaúcha do Norte";247
"510390 General Carneiro";356
"510395 Glória D'Oeste";3
"510410 Guarantã do Norte";319
"510420 Guiratinga";346
"510450 Indiavaí";7
"510452 Ipiranga do Norte";57
"510454 Itanhangá";119
"510455 Itaúba";218
"510460 Itiquira";46
"510480 Jaciara";112
"510490 Jangada";46
"510500 Jauru";62
"510510 Juara";361
"510515 Juína";652
"510517 Juruena";229
"510520 Juscimeira";36
"510523 Lambari D'Oeste";14
"510525 Lucas do Rio Verde";309
"510530 Luciara";19
"510558 Marcelândia";344
"510560 Matupá";183
"510562 Mirassol d'Oeste";65
"510590 Nobres";122
"510600 Nortelândia";105
"510610 Nossa Senhora do Livramento";53
"510615 Nova Bandeirantes";181
"510620 Nova Brasilândia";115
"510621 Nova Canaã do Norte";169
"510880 Nova Guarita";55
"510618 Nova Lacerda";127
"510885 Nova Marilândia";46
"510890 Nova Maringá";390
"510895 Nova Monte Verde";105
"510622 Nova Mutum";419
"510617 Nova Nazaré";116
"510623 Nova Olímpia";54
"510619 Nova Santa Helena";67
"510624 Nova Ubiratã";225
"510625 Nova Xavantina";235
"510627 Novo Horizonte do Norte";57
"510626 Novo Mundo";122
"510631 Novo Santo Antônio";37
"510628 Novo São Joaquim";130
"510629 Paranaíta";153
"510630 Paranatinga";492
"510637 Pedra Preta";127
"510642 Peixoto de Azevedo";366
"510645 Planalto da Serra";80
"510650 Poconé";59
"510665 Pontal do Araguaia";175
"510670 Ponte Branca";62
"510675 Pontes e Lacerda";417
"510677 Porto Alegre do Norte";82
"510680 Porto dos Gaúchos";137
"510682 Porto Esperidião";61
"510685 Porto Estrela";28
"510700 Poxoréo";356
"510704 Primavera do Leste";351
"510706 Querência";205
"510715 Reserva do Cabaçal";40
"510718 Ribeirão Cascalheira";474
"510719 Ribeirãozinho";44
"510720 Rio Branco";16
"510757 Rondolândia";73
"510760 Rondonópolis";617
"510770 Rosário Oeste";131
"510775 Salto do Céu";38
"510724 Santa Carmem";105
"510774 Santa Cruz do Xingu";71
"510776 Santa Rita do Trivelato";140
"510777 Santa Terezinha";69
"510726 Santo Afonso";34
"510779 Santo Antônio do Leste";61
"510780 Santo Antônio do Leverger";60
"510785 São Félix do Araguaia";124
"510729 São José do Povo";37
"510730 São José do Rio Claro";382
"510735 São José do Xingu";109
"510710 São José dos Quatro Marcos";18
"510740 São Pedro da Cipa";9
"510787 Sapezal";97
"510788 Serra Nova Dourada";78
"510790 Sinop";1325
"510792 Sorriso";390
"510794 Tabaporã";189
"510795 Tangará da Serra";413
"510800 Tapurah";229
"510805 Terra Nova do Norte";124
"510810 Tesouro";211
"510820 Torixoréu";106
"510830 União do Sul";191
"510835 Vale de São Domingos";19
"510840 Várzea Grande";199
"510850 Vera";149
"510550 Vila Bela da Santíssima Trindade";81
"510860 Vila Rica";158
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";8
"520013 Acreúna";9
"520015 Adelândia";2
"520017 Água Fria de Goiás";35
"520025 Águas Lindas de Goiás";13
"520030 Alexânia";8
"520050 Aloândia";2
"520055 Alto Horizonte";8
"520060 Alto Paraíso de Goiás";168
"520080 Alvorada do Norte";3
"520082 Amaralina";5
"520085 Americano do Brasil";8
"520090 Amorinópolis";3
"520110 Anápolis";93
"520120 Anhanguera";1
"520130 Anicuns";2
"520140 Aparecida de Goiânia";112
"520145 Aparecida do Rio Doce";5
"520150 Aporé";5
"520160 Araçu";1
"520170 Aragarças";120
"520180 Aragoiânia";4
"520215 Araguapaz";81
"520235 Arenópolis";9
"520250 Aruanã";12
"520260 Aurilândia";6
"520280 Avelinópolis";1
"520310 Baliza";200
"520320 Barro Alto";40
"520330 Bela Vista de Goiás";4
"520340 Bom Jardim de Goiás";148
"520350 Bom Jesus de Goiás";16
"520355 Bonfinópolis";1
"520357 Bonópolis";24
"520380 Britânia";2
"520390 Buriti Alegre";3
"520393 Buriti de Goiás";1
"520396 Buritinópolis";2
"520400 Cabeceiras";1
"520410 Cachoeira Alta";11
"520430 Caçu";20
"520440 Caiapônia";93
"520450 Caldas Novas";13
"520460 Campestre de Goiás";8
"520465 Campinaçu";41
"520470 Campinorte";47
"520480 Campo Alegre de Goiás";4
"520485 Campo Limpo de Goiás";1
"520490 Campos Belos";87
"520495 Campos Verdes";9
"520500 Carmo do Rio Verde";13
"520510 Catalão";49
"520520 Caturaí";2
"520530 Cavalcante";148
"520540 Ceres";20
"520545 Cezarina";6
"520547 Chapadão do Céu";7
"520549 Cidade Ocidental";14
"520551 Cocalzinho de Goiás";27
"520552 Colinas do Sul";74
"520570 Córrego do Ouro";3
"520580 Corumbá de Goiás";3
"520590 Corumbaíba";7
"520620 Cristalina";23
"520640 Crixás";75
"520660 Cumari";7
"520670 Damianópolis";2
"520690 Davinópolis";16
"520710 Diorama";4
"520830 Divinópolis de Goiás";56
"520725 Doverlândia";97
"520735 Edealina";1
"520740 Edéia";4
"520750 Estrela do Norte";4
"520753 Faina";23
"520760 Fazenda Nova";4
"520780 Firminópolis";1
"520790 Flores de Goiás";2
"520800 Formosa";69
"520810 Formoso";43
"520815 Gameleira de Goiás";4
"520840 Goianápolis";3
"520850 Goiandira";4
"520860 Goianésia";22
"520870 Goiânia";421
"520880 Goianira";17
"520890 Goiás";37
"520910 Goiatuba";4
"520915 Gouvelândia";5
"520920 Guapó";1
"520940 Guarani de Goiás";8
"520945 Guarinos";3
"520960 Heitoraí";4
"520970 Hidrolândia";9
"520980 Hidrolina";2
"520990 Iaciara";6
"520993 Inaciolândia";3
"520995 Indiara";2
"521000 Inhumas";10
"521010 Ipameri";3
"521015 Ipiranga de Goiás";2
"521020 Iporá";44
"521030 Israelândia";2
"521040 Itaberaí";13
"521060 Itaguaru";9
"521080 Itajá";21
"521090 Itapaci";9
"521100 Itapirapuã";13
"521120 Itapuranga";34
"521130 Itarumã";24
"521150 Itumbiara";23
"521160 Ivolândia";6
"521170 Jandaia";4
"521180 Jaraguá";80
"521190 Jataí";89
"521200 Jaupaci";3
"521205 Jesúpolis";8
"521210 Joviânia";1
"521220 Jussara";44
"521225 Lagoa Santa";1
"521230 Leopoldo de Bulhões";1
"521250 Luziânia";51
"521260 Mairipotaba";1
"521270 Mambaí";9
"521280 Mara Rosa";10
"521290 Marzagão";1
"521295 Matrinchã";1
"521300 Maurilândia";16
"521305 Mimoso de Goiás";14
"521308 Minaçu";144
"521310 Mineiros";182
"521350 Monte Alegre de Goiás";12
"521370 Montes Claros de Goiás";24
"521375 Montividiu";16
"521377 Montividiu do Norte";112
"521380 Morrinhos";10
"521385 Morro Agudo de Goiás";15
"521390 Mossâmedes";1
"521400 Mozarlândia";21
"521405 Mundo Novo";15
"521410 Mutunópolis";21
"521440 Nazário";2
"521450 Nerópolis";6
"521460 Niquelândia";389
"521470 Nova América";24
"521480 Nova Aurora";1
"521483 Nova Crixás";12
"521486 Nova Glória";4
"521487 Nova Iguaçu de Goiás";12
"521500 Nova Veneza";4
"521523 Novo Gama";17
"521525 Novo Planalto";12
"521530 Orizona";12
"521540 Ouro Verde de Goiás";3
"521550 Ouvidor";5
"521560 Padre Bernardo";42
"521565 Palestina de Goiás";21
"521570 Palmeiras de Goiás";3
"521590 Palminópolis";2
"521630 Paranaiguara";9
"521640 Paraúna";17
"521645 Perolândia";4
"521680 Petrolina de Goiás";2
"521690 Pilar de Goiás";7
"521710 Piracanjuba";6
"521720 Piranhas";34
"521730 Pirenópolis";37
"521740 Pires do Rio";12
"521760 Planaltina";45
"521800 Porangatu";87
"521805 Porteirão";4
"521810 Portelândia";14
"521830 Posse";40
"521839 Professor Jamil";2
"521850 Quirinópolis";33
"521860 Rialma";17
"521870 Rianápolis";23
"521880 Rio Verde";130
"521890 Rubiataba";53
"521900 Sanclerlândia";6
"521910 Santa Bárbara de Goiás";2
"521925 Santa Fé de Goiás";5
"521930 Santa Helena de Goiás";106
"521935 Santa Isabel";5
"521940 Santa Rita do Araguaia";17
"521945 Santa Rita do Novo Destino";13
"521950 Santa Rosa de Goiás";4
"521960 Santa Tereza de Goiás";6
"521970 Santa Terezinha de Goiás";4
"521971 Santo Antônio da Barra";3
"521973 Santo Antônio de Goiás";3
"521975 Santo Antônio do Descoberto";1
"521980 São Domingos";83
"521990 São Francisco de Goiás";2
"522000 São João d'Aliança";36
"522005 São João da Paraúna";11
"522010 São Luís de Montes Belos";12
"522015 São Luíz do Norte";13
"522020 São Miguel do Araguaia";55
"522028 São Patrício";4
"522040 São Simão";5
"522045 Senador Canedo";36
"522050 Serranópolis";23
"522060 Silvânia";10
"522068 Simolândia";4
"522070 Sítio d'Abadia";5
"522100 Taquaral de Goiás";1
"522108 Teresina de Goiás";7
"522119 Terezópolis de Goiás";1
"522130 Três Ranchos";1
"522140 Trindade";34
"522145 Trombas";41
"522150 Turvânia";2
"522155 Turvelândia";13
"522157 Uirapuru";9
"522160 Uruaçu";142
"522170 Uruana";67
"522185 Valparaíso de Goiás";25
"522190 Varjão";1
"522200 Vianópolis";15
"522205 Vicentinópolis";6
"522230 Vila Propício";28
"520550 Colinas de Goiás (transf. p/TO)";1
"530010 Brasília";515
"000000 Ignorado ou exterior";996
"Total";251289
&
