2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"352890 MARIAPOLIS";2
"352900 MARILIA";100
"352910 MARINOPOLIS";1
"352920 MARTINOPOLIS";1
"352930 MATAO";3
"352940 MAUA";115
"352950 MENDONCA";4
"352965 MESOPOLIS";1
"352990 MIRACATU";3
"353010 MIRANDOPOLIS";9
"353020 MIRANTE DO PARANAPANEMA";3
"353030 MIRASSOL";35
"353040 MIRASSOLANDIA";4
"353050 MOCOCA";9
"353060 MOGI DAS CRUZES";131
"353070 MOGI GUACU";17
"353080 MOGI MIRIM";11
"353110 MONGAGUA";5
"353120 MONTE ALEGRE DO SUL";2
"353130 MONTE ALTO";2
"353140 MONTE APRAZIVEL";14
"353150 MONTE AZUL PAULISTA";1
"353170 MONTEIRO LOBATO";2
"353180 MONTE MOR";7
"353190 MORRO AGUDO";3
"353200 MORUNGABA";1
"353205 MOTUCA";1
"353220 NARANDIBA";1
"353230 NATIVIDADE DA SERRA";1
"353250 NEVES PAULISTA";4
"353270 NIPOA";1
"353280 NOVA ALIANCA";5
"353282 NOVA CAMPINA";1
"353290 NOVA EUROPA";1
"353300 NOVA GRANADA";8
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";9
"353350 NOVO HORIZONTE";8
"353360 NUPORANGA";1
"353370 OCAUCU";3
"353390 OLIMPIA";11
"353400 ONDA VERDE";4
"353410 ORIENTE";4
"353420 ORINDIUVA";3
"353430 ORLANDIA";8
"353440 OSASCO";279
"353450 OSCAR BRESSANE";1
"353460 OSVALDO CRUZ";4
"353470 OURINHOS";3
"353475 OUROESTE";7
"353490 PACAEMBU";3
"353500 PALESTINA";3
"353510 PALMARES PAULISTA";3
"353540 PANORAMA";3
"353550 PARAGUACU PAULISTA";2
"353560 PARAIBUNA";3
"353580 PARANAPANEMA";3
"353600 PARAPUA";1
"353620 PARIQUERA-ACU";2
"353630 PATROCINIO PAULISTA";2
"353640 PAULICEIA";1
"353650 PAULINIA";41
"353660 PAULO DE FARIA";7
"353670 PEDERNEIRAS";16
"353700 PEDREGULHO";2
"353710 PEDREIRA";3
"353720 PEDRO DE TOLEDO";1
"353730 PENAPOLIS";16
"353740 PEREIRA BARRETO";2
"353750 PEREIRAS";1
"353760 PERUIBE";6
"353770 PIACATU";3
"353780 PIEDADE";16
"353790 PILAR DO SUL";11
"353800 PINDAMONHANGABA";6
"353810 PINDORAMA";2
"353820 PINHALZINHO";1
"353860 PIRACAIA";3
"353870 PIRACICABA";43
"353880 PIRAJU";1
"353890 PIRAJUI";3
"353900 PIRANGI";4
"353910 PIRAPORA DO BOM JESUS";1
"353920 PIRAPOZINHO";1
"353930 PIRASSUNUNGA";8
"353940 PIRATININGA";7
"353950 PITANGUEIRAS";2
"353970 PLATINA";1
"353980 POA";8
"353990 POLONI";3
"354000 POMPEIA";9
"354010 PONGAI";1
"354020 PONTAL";2
"354030 PONTES GESTAL";1
"354050 PORANGABA";3
"354060 PORTO FELIZ";11
"354070 PORTO FERREIRA";9
"354075 POTIM";3
"354080 POTIRENDABA";7
"354085 PRACINHA";1
"354090 PRADOPOLIS";2
"354100 PRAIA GRANDE";27
"354105 PRATANIA";1
"354110 PRESIDENTE ALVES";1
"354120 PRESIDENTE BERNARDES";2
"354130 PRESIDENTE EPITACIO";5
"354140 PRESIDENTE PRUDENTE";30
"354150 PRESIDENTE VENCESLAU";7
"354160 PROMISSAO";2
"354165 QUADRA";1
"354180 QUEIROZ";2
"354190 QUELUZ";1
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";4
"354250 REGINOPOLIS";1
"354260 REGISTRO";5
"354270 RESTINGA";1
"354300 RIBEIRAO BRANCO";2
"354310 RIBEIRAO CORRENTE";1
"354320 RIBEIRAO DO SUL";2
"354330 RIBEIRAO PIRES";39
"354340 RIBEIRAO PRETO";153
"354370 RINCAO";3
"354390 RIO CLARO";31
"354410 RIO GRANDE DA SERRA";7
"354420 RIOLANDIA";2
"354425 ROSANA";1
"354430 ROSEIRA";1
"354460 SABINO";1
"354480 SALES";2
"354490 SALES OLIVEIRA";2
"354500 SALESOPOLIS";4
"354515 SALTINHO";1
"354520 SALTO";43
"354530 SALTO DE PIRAPORA";8
"354540 SALTO GRANDE";1
"354560 SANTA ADELIA";4
"354580 SANTA BARBARA D'OESTE";51
"354600 SANTA BRANCA";2
"354630 SANTA CRUZ DAS PALMEIRAS";4
"354640 SANTA CRUZ DO RIO PARDO";1
"354660 SANTA FE DO SUL";2
"354670 SANTA GERTRUDES";2
"354680 SANTA ISABEL";7
"354700 SANTA MARIA DA SERRA";1
"354720 SANTANA DA PONTE PENSA";1
"354730 SANTANA DE PARNAIBA";55
"354760 SANTA ROSA DE VITERBO";4
"354780 SANTO ANDRE";344
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";4
"354805 SANTO ANTONIO DO ARACANGUA";4
"354810 SANTO ANTONIO DO JARDIM";2
"354850 SANTOS";52
"354870 SAO BERNARDO DO CAMPO";516
"354880 SAO CAETANO DO SUL";72
"354890 SAO CARLOS";27
"354910 SAO JOAO DA BOA VISTA";10
"354920 SAO JOAO DAS DUAS PONTES";2
"354940 SAO JOAQUIM DA BARRA";5
"354970 SAO JOSE DO RIO PARDO";1
"354980 SAO JOSE DO RIO PRETO";206
"354990 SAO JOSE DOS CAMPOS";183
"354995 SAO LOURENCO DA SERRA";2
"355010 SAO MANUEL";5
"355020 SAO MIGUEL ARCANJO";3
"355030 SAO PAULO";4068
"355040 SAO PEDRO";1
"355060 SAO ROQUE";16
"355070 SAO SEBASTIAO";9
"355080 SAO SEBASTIAO DA GRAMA";2
"355090 SAO SIMAO";8
"355100 SAO VICENTE";34
"355110 SARAPUI";2
"355130 SEBASTIANOPOLIS DO SUL";2
"355150 SERRANA";9
"355160 SERRA NEGRA";3
"355170 SERTAOZINHO";17
"355180 SETE BARRAS";2
"355190 SEVERINIA";4
"355210 SOCORRO";3
"355220 SOROCABA";265
"355240 SUMARE";69
"355250 SUZANO";51
"355260 TABAPUA";2
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";93
"355290 TACIBA";3
"355320 TAIUVA";1
"355330 TAMBAU";2
"355340 TANABI";10
"355360 TAPIRATIBA";1
"355370 TAQUARITINGA";2
"355380 TAQUARITUBA";3
"355395 TARUMA";1
"355400 TATUI";28
"355410 TAUBATE";63
"355430 TEODORO SAMPAIO";1
"355450 TIETE";9
"355465 TORRE DE PEDRA";1
"355470 TORRINHA";1
"355480 TREMEMBE";7
"355490 TRES FRONTEIRAS";4
"355495 TUIUTI";1
"355500 TUPA";2
"355530 TURMALINA";1
"355535 UBARANA";4
"355540 UBATUBA";11
"355550 UBIRAJARA";2
"355560 UCHOA";4
"355570 UNIAO PAULISTA";1
"355580 URANIA";1
"355600 URUPES";3
"355610 VALENTIM GENTIL";2
"355620 VALINHOS";19
"355630 VALPARAISO";5
"355640 VARGEM GRANDE DO SUL";6
"355645 VARGEM GRANDE PAULISTA";10
"355650 VARZEA PAULISTA";11
"355660 VERA CRUZ";4
"355670 VINHEDO";20
"355680 VIRADOURO";4
"355690 VISTA ALEGRE DO ALTO";1
"355700 VOTORANTIM";47
"355710 VOTUPORANGA";44
"410010 ABATIA";1
"410030 AGUDOS DO SUL";3
"410040 ALMIRANTE TAMANDARE";35
"410050 ALTONIA";1
"410060 ALTO PARANA";4
"410080 ALVORADA DO SUL";3
"410100 AMPERE";3
"410105 ANAHY";1
"410110 ANDIRA";1
"410115 ANGULO";1
"410120 ANTONINA";2
"410130 ANTONIO OLINTO";1
"410140 APUCARANA";11
"410150 ARAPONGAS";16
"410160 ARAPOTI";5
"410165 ARAPUA";1
"410180 ARAUCARIA";40
"410190 ASSAI";11
"410200 ASSIS CHATEAUBRIAND";11
"410210 ASTORGA";6
"410220 ATALAIA";2
"410240 BANDEIRANTES";6
"410260 BARRACAO";2
"410280 BELA VISTA DO PARAISO";10
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";3
"410305 BOA VISTA DA APARECIDA";3
"410310 BOCAIUVA DO SUL";2
"410320 BOM SUCESSO";2
"410335 BRAGANEY";1
"410337 BRASILANDIA DO SUL";1
"410340 CAFEARA";2
"410345 CAFELANDIA";2
"410350 CALIFORNIA";1
"410360 CAMBARA";3
"410370 CAMBE";43
"410380 CAMBIRA";1
"410390 CAMPINA DA LAGOA";3
"410395 CAMPINA DO SIMAO";1
"410400 CAMPINA GRANDE DO SUL";10
"410410 CAMPO DO TENENTE";1
"410420 CAMPO LARGO";23
"410425 CAMPO MAGRO";5
"410430 CAMPO MOURAO";13
"410440 CANDIDO DE ABREU";4
"410442 CANDOI";2
"410450 CAPANEMA";1
"410465 CARAMBEI";3
"410480 CASCAVEL";96
"410490 CASTRO";17
"410500 CATANDUVAS";5
"410510 CENTENARIO DO SUL";2
"410520 CERRO AZUL";5
"410530 CEU AZUL";3
"410540 CHOPINZINHO";1
"410550 CIANORTE";14
"410560 CIDADE GAUCHA";1
"410570 CLEVELANDIA";1
"410580 COLOMBO";59
"410590 COLORADO";3
"410620 CONTENDA";2
"410630 CORBELIA";8
"410640 CORNELIO PROCOPIO";8
"410650 CORONEL VIVIDA";4
"410660 CRUZEIRO DO OESTE";2
"410680 CRUZ MACHADO";1
"410690 CURITIBA";627
"410700 CURIUVA";1
"410710 DIAMANTE DO NORTE";1
"410715 DIAMANTE D'OESTE";3
"410720 DOIS VIZINHOS";2
"410730 DOUTOR CAMARGO";1
"410750 ENGENHEIRO BELTRAO";1
"410765 FAZENDA RIO GRANDE";35
"410770 FENIX";1
"410780 FLORAI";2
"410790 FLORESTA";4
"410800 FLORESTOPOLIS";7
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";201
"410840 FRANCISCO BELTRAO";12
"410860 GOIOERE";1
"410865 GOIOXIM";1
"410880 GUAIRA";13
"410895 GUAMIRANGA";1
"410920 GUARACI";1
"410930 GUARANIACU";6
"410940 GUARAPUAVA";18
"410950 GUARAQUECABA";2
"410960 GUARATUBA";3
"410970 IBAITI";7
"410975 IBEMA";4
"410980 IBIPORA";20
"411000 IGUARACU";3
"411005 IGUATU";1
"411007 IMBAU";1
"411010 IMBITUVA";3
"411020 INACIO MARTINS";2
"411030 INAJA";2
"411070 IRATI";3
"411095 ITAIPULANDIA";6
"411110 ITAMBE";5
"411120 ITAPEJARA D'OESTE";2
"411125 ITAPERUCU";5
"411140 IVAI";3
"411150 IVAIPORA";11
"411160 IVATUBA";1
"411170 JABOTI";1
"411180 JACAREZINHO";7
"411190 JAGUAPITA";8
"411200 JAGUARIAIVA";3
"411210 JANDAIA DO SUL";1
"411230 JAPIRA";1
"411240 JAPURA";1
"411250 JARDIM ALEGRE";2
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";7
"411275 JESUITAS";4
"411280 JOAQUIM TAVORA";4
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";1
"411320 LAPA";6
"411325 LARANJAL";2
"411330 LARANJEIRAS DO SUL";4
"411340 LEOPOLIS";2
"411342 LIDIANOPOLIS";6
"411345 LINDOESTE";3
"411350 LOANDA";14
"411370 LONDRINA";344
"411380 LUPIONOPOLIS";2
"411410 MANDAGUACU";10
"411420 MANDAGUARI";9
"411430 MANDIRITUBA";4
"411440 MANGUEIRINHA";4
"411450 MANOEL RIBAS";2
"411460 MARECHAL CANDIDO RONDON";35
"411480 MARIALVA";20
"411520 MARINGA";231
"411530 MARIOPOLIS";1
"411535 MARIPA";6
"411540 MARMELEIRO";2
"411560 MATELANDIA";7
"411570 MATINHOS";6
"411580 MEDIANEIRA";13
"411585 MERCEDES";4
"411605 MISSAL";3
"411620 MORRETES";2
"411630 MUNHOZ DE MELO";1
"411670 NOVA AURORA";4
"411690 NOVA ESPERANCA";9
"411705 NOVA LARANJEIRAS";2
"411710 NOVA LONDRINA";1
"411721 NOVA SANTA BARBARA";1
"411722 NOVA SANTA ROSA";3
"411725 NOVA PRATA DO IGUACU";2
"411730 ORTIGUEIRA";4
"411740 OURIZONA";3
"411745 OURO VERDE DO OESTE";3
"411750 PAICANDU";19
"411760 PALMAS";3
"411770 PALMEIRA";6
"411780 PALMITAL";3
"411790 PALOTINA";12
"411800 PARAISO DO NORTE";4
"411810 PARANACITY";1
"411820 PARANAGUA";26
"411830 PARANAPOEMA";2
"411840 PARANAVAI";13
"411845 PATO BRAGADO";3
"411850 PATO BRANCO";3
"411860 PAULA FREITAS";1
"411915 PINHAIS";43
"411920 PINHALAO";2
"411930 PINHAO";3
"411940 PIRAI DO SUL";4
"411950 PIRAQUARA";36
"411960 PITANGA";6
"411965 PITANGUEIRAS";2
"411990 PONTA GROSSA";159
"411995 PONTAL DO PARANA";5
"412000 PORECATU";4
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";1
"412033 PRADO FERREIRA";1
"412050 PRIMEIRO DE MAIO";6
"412060 PRUDENTOPOLIS";4
"412070 QUATIGUA";1
"412080 QUATRO BARRAS";4
"412085 QUATRO PONTES";3
"412090 QUEDAS DO IGUACU";10
"412100 QUERENCIA DO NORTE";2
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";5
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";1
"412140 REALEZA";5
"412150 REBOUCAS";2
"412160 RENASCENCA";1
"412175 RESERVA DO IGUACU";1
"412180 RIBEIRAO CLARO";4
"412190 RIBEIRAO DO PINHAL";4
"412220 RIO BRANCO DO SUL";8
"412230 RIO NEGRO";1
"412240 ROLANDIA";19
"412250 RONCADOR";1
"412290 SALTO DO ITARARE";2
"412300 SALTO DO LONTRA";4
"412320 SANTA CECILIA DO PAVAO";1
"412340 SANTA FE";4
"412350 SANTA HELENA";12
"412370 SANTA ISABEL DO IVAI";2
"412380 SANTA IZABEL DO OESTE";1
"412385 SANTA MARIA DO OESTE";2
"412390 SANTA MARIANA";1
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";3
"412405 SANTA TEREZINHA DE ITAIPU";7
"412410 SANTO ANTONIO DA PLATINA";15
"412440 SANTO ANTONIO DO SUDOESTE";2
"412450 SANTO INACIO";4
"412470 SAO JERONIMO DA SERRA";1
"412480 SAO JOAO";4
"412490 SAO JOAO DO CAIUA";2
"412500 SAO JOAO DO IVAI";1
"412510 SAO JOAO DO TRIUNFO";3
"412520 SAO JORGE D'OESTE";1
"412540 SAO JOSE DA BOA VISTA";1
"412545 SAO JOSE DAS PALMEIRAS";3
"412550 SAO JOSE DOS PINHAIS";76
"412555 SAO MANOEL DO PARANA";1
"412560 SAO MATEUS DO SUL";3
"412570 SAO MIGUEL DO IGUACU";12
"412575 SAO PEDRO DO IGUACU";4
"412600 SAO SEBASTIAO DA AMOREIRA";2
"412610 SAO TOME";2
"412625 SARANDI";53
"412630 SENGES";4
"412635 SERRANOPOLIS DO IGUACU";1
"412640 SERTANEJA";1
"412650 SERTANOPOLIS";4
"412660 SIQUEIRA CAMPOS";2
"412667 TAMARANA";6
"412670 TAMBOARA";2
"412680 TAPEJARA";1
"412700 TEIXEIRA SOARES";1
"412710 TELEMACO BORBA";7
"412720 TERRA BOA";1
"412740 TERRA ROXA";8
"412750 TIBAGI";2
"412760 TIJUCAS DO SUL";11
"412770 TOLEDO";111
"412780 TOMAZINA";3
"412790 TUNEIRAS DO OESTE";2
"412795 TUPASSI";3
"412796 TURVO";1
"412800 UBIRATA";5
"412810 UMUARAMA";10
"412820 UNIAO DA VITORIA";2
"412840 URAI";4
"412850 WENCESLAU BRAZ";5
"412853 VENTANIA";2
"412855 VERA CRUZ DO OESTE";1
"412860 VERE";2
"412865 VIRMOND";1
"420010 ABELARDO LUZ";3
"420020 AGROLANDIA";1
"420070 ALFREDO WAGNER";1
"420090 ANGELINA";1
"420100 ANITA GARIBALDI";1
"420110 ANITAPOLIS";3
"420120 ANTONIO CARLOS";1
"420125 APIUNA";1
"420127 ARABUTA";1
"420130 ARAQUARI";11
"420140 ARARANGUA";14
"420170 ASCURRA";1
"420180 ATALANTA";1
"420195 BALNEARIO ARROIO DO SILVA";7
"420200 BALNEARIO CAMBORIU";48
"420205 BALNEARIO BARRA DO SUL";1
"420207 BALNEARIO GAIVOTA";4
"420208 BANDEIRANTE";1
"420210 BARRA VELHA";12
"420230 BIGUACU";14
"420240 BLUMENAU";136
"420243 BOCAINA DO SUL";1
"420245 BOMBINHAS";5
"420250 BOM JARDIM DA SERRA";1
"420260 BOM RETIRO";1
"420280 BRACO DO NORTE";2
"420290 BRUSQUE";10
"420300 CACADOR";2
"420310 CAIBI";1
"420320 CAMBORIU";54
"420330 CAMPO ALEGRE";2
"420360 CAMPOS NOVOS";1
"420370 CANELINHA";4
"420380 CANOINHAS";1
"420395 CAPIVARI DE BAIXO";2
"420410 CAXAMBU DO SUL";1
"420420 CHAPECO";30
"420425 COCAL DO SUL";9
"420430 CONCORDIA";9
"420435 CORDILHEIRA ALTA";1
"420440 CORONEL FREITAS";2
"420455 CORREIA PINTO";4
"420460 CRICIUMA";100
"420490 DESCANSO";1
"420510 DONA EMMA";2
"420517 ENTRE RIOS";1
"420540 FLORIANOPOLIS";109
"420545 FORQUILHINHA";9
"420550 FRAIBURGO";5
"420570 GAROPABA";4
"420580 GARUVA";9
"420590 GASPAR";26
"420600 GOVERNADOR CELSO RAMOS";6
"420610 GRAO PARA";1
"420620 GRAVATAL";2
"420640 GUARACIABA";2
"420650 GUARAMIRIM";6
"420660 GUARUJA DO SUL";1
"420670 HERVAL D'OESTE";1
"420680 IBICARE";1
"420690 IBIRAMA";2
"420700 ICARA";17
"420710 ILHOTA";5
"420720 IMARUI";1
"420730 IMBITUBA";11
"420750 INDAIAL";6
"420765 IPORA DO OESTE";1
"420770 IPUMIRIM";3
"420780 IRANI";3
"420790 IRINEOPOLIS";2
"420800 ITA";1
"420820 ITAJAI";138
"420830 ITAPEMA";16
"420845 ITAPOA";6
"420850 ITUPORANGA";1
"420860 JABORA";1
"420880 JAGUARUNA";3
"420890 JARAGUA DO SUL";18
"420900 JOACABA";1
"420910 JOINVILLE";234
"420915 JOSE BOITEUX";1
"420930 LAGES";31
"420940 LAGUNA";4
"420950 LAURENTINO";1
"420960 LAURO MULLER";6
"420985 LINDOIA DO SUL";1
"420990 LONTRAS";2
"421000 LUIZ ALVES";2
"421010 MAFRA";2
"421020 MAJOR GERCINO";1
"421040 MARACAJA";2
"421050 MARAVILHA";4
"421060 MASSARANDUBA";4
"421080 MELEIRO";2
"421090 MODELO";1
"421105 MONTE CARLO";1
"421120 MORRO DA FUMACA";5
"421130 NAVEGANTES";25
"421150 NOVA TRENTO";1
"421160 NOVA VENEZA";8
"421170 ORLEANS";3
"421190 PALHOCA";53
"421220 PAPANDUVA";4
"421225 PASSO DE TORRES";1
"421230 PAULO LOPES";1
"421240 PEDRAS GRANDES";1
"421250 PENHA";9
"421280 BALNEARIO PICARRAS";4
"421290 PINHALZINHO";3
"421310 PIRATUBA";1
"421315 PLANALTO ALEGRE";1
"421320 POMERODE";6
"421330 PONTE ALTA";1
"421340 PONTE SERRADA";2
"421350 PORTO BELO";5
"421360 PORTO UNIAO";1
"421370 POUSO REDONDO";5
"421380 PRAIA GRANDE";2
"421400 PRESIDENTE GETULIO";2
"421470 RIO DOS CEDROS";2
"421480 RIO DO SUL";9
"421510 RODEIO";4
"421535 SALTINHO";1
"421545 SANGAO";1
"421550 SANTA CECILIA";1
"421565 SANTA ROSA DO SUL";3
"421570 SANTO AMARO DA IMPERATRIZ";7
"421580 SAO BENTO DO SUL";7
"421610 SAO DOMINGOS";1
"421620 SAO FRANCISCO DO SUL";13
"421625 SAO JOAO DO OESTE";1
"421630 SAO JOAO BATISTA";2
"421635 SAO JOAO DO ITAPERIU";1
"421640 SAO JOAO DO SUL";3
"421650 SAO JOAQUIM";1
"421660 SAO JOSE";70
"421690 SAO LOURENCO DO OESTE";2
"421700 SAO LUDGERO";2
"421710 SAO MARTINHO";1
"421720 SAO MIGUEL DO OESTE";3
"421740 SCHROEDER";1
"421750 SEARA";6
"421760 SIDEROPOLIS";9
"421770 SOMBRIO";14
"421780 TAIO";4
"421800 TIJUCAS";5
"421810 TIMBE DO SUL";3
"421820 TIMBO";6
"421835 TREVISO";1
"421850 TREZE TILIAS";1
"421870 TUBARAO";15
"421880 TURVO";3
"421900 URUSSANGA";6
"421917 VARGEM BONITA";1
"421930 VIDEIRA";4
"421950 XANXERE";3
"421970 XAXIM";4
"422000 BALNEARIO RINCAO";11
"430005 AGUA SANTA";2
"430010 AGUDO";1
"430020 AJURICABA";1
"430040 ALEGRETE";3
"430060 ALVORADA";60
"430064 AMETISTA DO SUL";2
"430066 ANDRE DA ROCHA";1
"430080 ANTONIO PRADO";5
"430100 ARROIO DO MEIO";1
"430107 ARROIO DO PADRE";1
"430110 ARROIO DOS RATOS";3
"430120 ARROIO DO TIGRE";3
"430130 ARROIO GRANDE";1
"430150 AUGUSTO PESTANA";3
"430160 BAGE";3
"430165 BARAO";1
"430170 BARAO DE COTEGIPE";1
"430180 BARRACAO";2
"430185 BARRA DO GUARITA";2
"430187 BARRA DO QUARAI";1
"430190 BARRA DO RIBEIRO";3
"430195 BARRA FUNDA";1
"430200 BARROS CASSAL";8
"430210 BENTO GONCALVES";32
"430220 BOA VISTA DO BURICA";2
"430222 BOA VISTA DO CADEADO";1
"430230 BOM JESUS";2
"430235 BOM PRINCIPIO";3
"430240 BOM RETIRO DO SUL";3
"430245 BOQUEIRAO DO LEAO";1
"430250 BOSSOROCA";1
"430258 BOZANO";1
"430260 BRAGA";2
"430270 BUTIA";2
"430280 CACAPAVA DO SUL";1
"430290 CACEQUI";2
"430300 CACHOEIRA DO SUL";3
"430310 CACHOEIRINHA";24
"430320 CACIQUE DOBLE";1
"430340 CAICARA";2
"430350 CAMAQUA";12
"430370 CAMPINA DAS MISSOES";1
"430390 CAMPO BOM";6
"430410 CAMPOS BORGES";3
"430420 CANDELARIA";4
"430440 CANELA";5
"430450 CANGUCU";1
"430460 CANOAS";74
"430462 CAPAO BONITO DO SUL";1
"430463 CAPAO DA CANOA";3
"430467 CAPIVARI DO SUL";1
"430468 CAPELA DE SANTANA";2
"430470 CARAZINHO";19
"430471 CARAA";1
"430480 CARLOS BARBOSA";3
"430490 CASCA";2
"430510 CAXIAS DO SUL";142
"430511 CENTENARIO";1
"430517 CERRO GRANDE DO SUL";3
"430520 CERRO LARGO";2
"430530 CHAPADA";3
"430535 CHARQUEADAS";5
"430544 CHUVISCA";2
"430545 CIDREIRA";2
"430560 COLORADO";1
"430570 CONDOR";1
"430580 CONSTANTINA";1
"430590 CORONEL BICACO";2
"430593 CORONEL PILAR";2
"430597 COXILHA";3
"430610 CRUZ ALTA";7
"430620 CRUZEIRO DO SUL";2
"430630 DAVID CANABARRO";1
"430632 DERRUBADAS";1
"430637 DILERMANDO DE AGUIAR";1
"430642 DOIS IRMAOS DAS MISSOES";1
"430645 DOIS LAJEADOS";1
"430650 DOM FELICIANO";2
"430676 ELDORADO DO SUL";5
"430680 ENCANTADO";3
"430700 ERECHIM";13
"430705 ERNESTINA";4
"430730 ERVAL SECO";4
"430745 ESPERANCA DO SUL";1
"430750 ESPUMOSO";7
"430755 ESTACAO";3
"430760 ESTANCIA VELHA";11
"430770 ESTEIO";12
"430780 ESTRELA";5
"430790 FARROUPILHA";13
"430800 FAXINAL DO SOTURNO";2
"430805 FAXINALZINHO";1
"430810 FELIZ";1
"430820 FLORES DA CUNHA";7
"430830 FONTOURA XAVIER";5
"430845 FORTALEZA DOS VALOS";1
"430850 FREDERICO WESTPHALEN";5
"430860 GARIBALDI";5
"430880 GENERAL CAMARA";1
"430885 GENTIL";1
"430890 GETULIO VARGAS";5
"430900 GIRUA";3
"430905 GLORINHA";1
"430910 GRAMADO";6
"430912 GRAMADO DOS LOUREIROS";1
"430915 GRAMADO XAVIER";1
"430920 GRAVATAI";45
"430925 GUABIJU";1
"430930 GUAIBA";15
"430940 GUAPORE";5
"430960 HORIZONTINA";1
"430965 HULHA NEGRA";1
"430980 IBIACA";3
"430990 IBIRAIARAS";5
"431000 IBIRUBA";1
"431010 IGREJINHA";5
"431020 IJUI";9
"431030 ILOPOLIS";1
"431033 IMBE";5
"431036 IMIGRANTE";1
"431040 INDEPENDENCIA";1
"431046 IPIRANGA DO SUL";1
"431050 IRAI";1
"431053 ITAARA";2
"431057 ITAPUCA";1
"431060 ITAQUI";9
"431065 ITATI";1
"431070 ITATIBA DO SUL";2
"431080 IVOTI";5
"431110 JAGUARI";2
"431112 JAQUIRANA";1
"431115 JOIA";1
"431120 JULIO DE CASTILHOS";6
"431130 LAGOA VERMELHA";10
"431140 LAJEADO";18
"431160 LIBERATO SALZANO";3
"431162 LINDOLFO COLLOR";2
"431170 MACHADINHO";1
"431180 MARAU";7
"431205 MARQUES DE SOUZA";3
"431210 MATA";1
"431215 MATO LEITAO";1
"431220 MAXIMILIANO DE ALMEIDA";2
"431225 MINAS DO LEAO";1
"431230 MIRAGUAI";1
"431240 MONTENEGRO";8
"431242 MORMACO";2
"431244 MORRINHOS DO SUL";2
"431265 NAO-ME-TOQUE";7
"431267 NICOLAU VERGUEIRO";1
"431270 NONOAI";5
"431275 NOVA ALVORADA";2
"431295 NOVA BOA VISTA";1
"431306 NOVA HARTZ";1
"431308 NOVA PADUA";1
"431310 NOVA PALMA";2
"431320 NOVA PETROPOLIS";2
"431330 NOVA PRATA";2
"431337 NOVA SANTA RITA";5
"431340 NOVO HAMBURGO";66
"431344 NOVO TIRADENTES";1
"431350 OSORIO";3
"431370 PALMEIRA DAS MISSOES";16
"431380 PALMITINHO";2
"431390 PANAMBI";5
"431400 PARAI";1
"431402 PARAISO DO SUL";1
"431403 PARECI NOVO";1
"431405 PAROBE";2
"431407 PASSO DO SOBRADO";1
"431410 PASSO FUNDO";134
"431417 PEDRAS ALTAS";1
"431440 PELOTAS";17
"431447 PINHAL GRANDE";1
"431449 PINHEIRINHO DO VALE";1
"431450 PINHEIRO MACHADO";1
"431470 PLANALTO";1
"431477 PONTAO";2
"431480 PORTAO";7
"431490 PORTO ALEGRE";472
"431507 PORTO VERA CRUZ";2
"431510 PORTO XAVIER";3
"431514 PRESIDENTE LUCENA";1
"431520 PUTINGA";2
"431530 QUARAI";1
"431540 REDENTORA";2
"431550 RESTINGA SECA";1
"431560 RIO GRANDE";4
"431570 RIO PARDO";4
"431575 RIOZINHO";1
"431590 RODEIO BONITO";4
"431600 ROLANTE";4
"431610 RONDA ALTA";4
"431640 ROSARIO DO SUL";2
"431642 SAGRADA FAMILIA";1
"431643 SALDANHA MARINHO";1
"431660 SANANDUVA";4
"431670 SANTA BARBARA DO SUL";2
"431675 SANTA CLARA DO SUL";1
"431680 SANTA CRUZ DO SUL";48
"431690 SANTA MARIA";64
"431695 SANTA MARIA DO HERVAL";1
"431710 SANT'ANA DO LIVRAMENTO";2
"431720 SANTA ROSA";11
"431740 SANTIAGO";5
"431750 SANTO ANGELO";6
"431760 SANTO ANTONIO DA PATRULHA";4
"431780 SANTO AUGUSTO";2
"431790 SANTO CRISTO";3
"431800 SAO BORJA";2
"431810 SAO FRANCISCO DE ASSIS";5
"431820 SAO FRANCISCO DE PAULA";2
"431830 SAO GABRIEL";1
"431840 SAO JERONIMO";3
"431842 SAO JOAO DA URTIGA";2
"431843 SAO JOAO DO POLESINE";2
"431848 SAO JOSE DO HORTENCIO";1
"431850 SAO JOSE DO NORTE";1
"431860 SAO JOSE DO OURO";2
"431870 SAO LEOPOLDO";28
"431880 SAO LOURENCO DO SUL";2
"431890 SAO LUIZ GONZAGA";3
