2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"421200 Palma Sola";2
"421290 Pinhalzinho";2
"421320 Pomerode";2
"421350 Porto Belo";3
"421370 Pouso Redondo";1
"421380 Praia Grande";1
"421420 Quilombo";1
"421480 Rio do Sul";16
"421500 Rio Negrinho";1
"421545 Sangão";1
"421555 Santa Helena";2
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";3
"421620 São Francisco do Sul";3
"421660 São José";2
"421670 São José do Cedro";1
"421720 São Miguel do Oeste";3
"421760 Siderópolis";3
"421780 Taió";1
"421800 Tijucas";3
"421870 Tubarão";3
"421890 Urubici";1
"421950 Xanxerê";2
"430030 Alecrim";1
"430040 Alegrete";1
"430060 Alvorada";1
"430140 Arvorezinha";1
"430210 Bento Gonçalves";4
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";3
"430510 Caxias do Sul";4
"430632 Derrubadas";2
"430676 Eldorado do Sul";3
"430700 Erechim";3
"430850 Frederico Westphalen";1
"430900 Giruá";1
"430920 Gravataí";1
"431033 Imbé";1
"431050 Iraí";1
"431130 Lagoa Vermelha";1
"431237 Monte Alegre dos Campos";1
"431320 Nova Petrópolis";1
"431340 Novo Hamburgo";1
"431410 Passo Fundo";4
"431470 Planalto";1
"431480 Portão";2
"431490 Porto Alegre";11
"431510 Porto Xavier";1
"431555 Rio dos Índios";1
"431560 Rio Grande";3
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431680 Santa Cruz do Sul";1
"431690 Santa Maria";2
"431750 Santo Ângelo";1
"431800 São Borja";1
"431830 São Gabriel";1
"431870 São Leopoldo";1
"431890 São Luiz Gonzaga";2
"431935 São Pedro da Serra";1
"431990 Sapiranga";1
"432020 Seberi";1
"432030 Selbach";1
"432040 Serafina Corrêa";1
"432120 Taquara";1
"432140 Tenente Portela";1
"432160 Tramandaí";1
"432200 Triunfo";3
"432240 Uruguaiana";1
"432280 Veranópolis";1
"432330 Vila Flores";1
"500020 Água Clara";2
"500025 Alcinópolis";13
"500060 Amambai";8
"500070 Anastácio";4
"500080 Anaurilândia";2
"500085 Angélica";2
"500090 Antônio João";1
"500100 Aparecida do Taboado";2
"500110 Aquidauana";21
"500124 Aral Moreira";5
"500190 Bataguassu";7
"500200 Batayporã";1
"500210 Bela Vista";2
"500215 Bodoquena";57
"500220 Bonito";15
"500230 Brasilândia";1
"500240 Caarapó";5
"500260 Camapuã";10
"500270 Campo Grande";154
"500280 Caracol";1
"500290 Cassilândia";13
"500295 Chapadão do Sul";1
"500310 Corguinho";18
"500315 Coronel Sapucaia";6
"500320 Corumbá";18
"500325 Costa Rica";12
"500330 Coxim";23
"500345 Deodápolis";4
"500348 Dois Irmãos do Buriti";1
"500370 Dourados";31
"500375 Eldorado";10
"500380 Fátima do Sul";1
"500390 Figueirão";4
"500410 Guia Lopes da Laguna";10
"500430 Iguatemi";12
"500440 Inocência";1
"500450 Itaporã";2
"500460 Itaquiraí";26
"500470 Ivinhema";12
"500480 Japorã";3
"500500 Jardim";6
"500510 Jateí";3
"500515 Juti";7
"500520 Ladário";4
"500540 Maracaju";39
"500560 Miranda";14
"500568 Mundo Novo";13
"500570 Naviraí";11
"500580 Nioaque";13
"500600 Nova Alvorada do Sul";2
"500620 Nova Andradina";5
"500625 Novo Horizonte do Sul";2
"500627 Paraíso das Águas";2
"500630 Paranaíba";7
"500635 Paranhos";9
"500640 Pedro Gomes";29
"500660 Ponta Porã";28
"500690 Porto Murtinho";24
"500710 Ribas do Rio Pardo";4
"500720 Rio Brilhante";2
"500730 Rio Negro";5
"500740 Rio Verde de Mato Grosso";24
"500750 Rochedo";5
"500755 Santa Rita do Pardo";3
"500769 São Gabriel do Oeste";5
"500770 Sete Quedas";5
"500790 Sidrolândia";12
"500793 Sonora";18
"500795 Tacuru";19
"500797 Taquarussu";1
"500800 Terenos";11
"500830 Três Lagoas";6
"510010 Acorizal";19
"510020 Água Boa";135
"510025 Alta Floresta";280
"510030 Alto Araguaia";43
"510035 Alto Boa Vista";77
"510040 Alto Garças";24
"510050 Alto Paraguai";101
"510060 Alto Taquari";19
"510080 Apiacás";119
"510100 Araguaiana";27
"510120 Araguainha";20
"510125 Araputanga";45
"510130 Arenápolis";34
"510140 Aripuanã";298
"510160 Barão de Melgaço";2
"510170 Barra do Bugres";117
"510180 Barra do Garças";616
"510185 Bom Jesus do Araguaia";109
"510190 Brasnorte";366
"510250 Cáceres";221
"510260 Campinápolis";450
"510263 Campo Novo do Parecis";106
"510267 Campo Verde";122
"510268 Campos de Júlio";45
"510269 Canabrava do Norte";124
"510270 Canarana";250
"510279 Carlinda";70
"510285 Castanheira";61
"510300 Chapada dos Guimarães";261
"510305 Cláudia";188
"510310 Cocalinho";12
"510320 Colíder";152
"510325 Colniza";328
"510330 Comodoro";275
"510335 Confresa";178
"510336 Conquista D'Oeste";32
"510337 Cotriguaçu";236
"510340 Cuiabá";388
"510343 Curvelândia";8
"510345 Denise";22
"510350 Diamantino";203
"510360 Dom Aquino";19
"510370 Feliz Natal";174
"510380 Figueirópolis D'Oeste";3
"510385 Gaúcha do Norte";137
"510390 General Carneiro";161
"510395 Glória D'Oeste";3
"510410 Guarantã do Norte";160
"510420 Guiratinga";207
"510450 Indiavaí";4
"510452 Ipiranga do Norte";16
"510454 Itanhangá";45
"510455 Itaúba";108
"510460 Itiquira";28
"510480 Jaciara";66
"510490 Jangada";29
"510500 Jauru";36
"510510 Juara";229
"510515 Juína";360
"510517 Juruena";94
"510520 Juscimeira";15
"510523 Lambari D'Oeste";10
"510525 Lucas do Rio Verde";205
"510530 Luciara";14
"510558 Marcelândia";201
"510560 Matupá";91
"510562 Mirassol d'Oeste";44
"510590 Nobres";70
"510600 Nortelândia";52
"510610 Nossa Senhora do Livramento";38
"510615 Nova Bandeirantes";106
"510620 Nova Brasilândia";56
"510621 Nova Canaã do Norte";68
"510880 Nova Guarita";35
"510618 Nova Lacerda";47
"510885 Nova Marilândia";24
"510890 Nova Maringá";179
"510895 Nova Monte Verde";61
"510622 Nova Mutum";268
"510617 Nova Nazaré";103
"510623 Nova Olímpia";21
"510619 Nova Santa Helena";38
"510624 Nova Ubiratã";90
"510625 Nova Xavantina";135
"510627 Novo Horizonte do Norte";31
"510626 Novo Mundo";64
"510631 Novo Santo Antônio";27
"510628 Novo São Joaquim";90
"510629 Paranaíta";87
"510630 Paranatinga";258
"510637 Pedra Preta";45
"510642 Peixoto de Azevedo";219
"510645 Planalto da Serra";36
"510650 Poconé";25
"510665 Pontal do Araguaia";94
"510670 Ponte Branca";56
"510675 Pontes e Lacerda";268
"510677 Porto Alegre do Norte";61
"510680 Porto dos Gaúchos";78
"510682 Porto Esperidião";24
"510685 Porto Estrela";12
"510700 Poxoréo";213
"510704 Primavera do Leste";211
"510706 Querência";119
"510715 Reserva do Cabaçal";19
"510718 Ribeirão Cascalheira";338
"510719 Ribeirãozinho";27
"510720 Rio Branco";10
"510757 Rondolândia";34
"510760 Rondonópolis";314
"510770 Rosário Oeste";74
"510775 Salto do Céu";22
"510724 Santa Carmem";61
"510774 Santa Cruz do Xingu";40
"510776 Santa Rita do Trivelato";85
"510777 Santa Terezinha";35
"510726 Santo Afonso";11
"510779 Santo Antônio do Leste";40
"510780 Santo Antônio do Leverger";38
"510785 São Félix do Araguaia";59
"510729 São José do Povo";16
"510730 São José do Rio Claro";255
"510735 São José do Xingu";48
"510710 São José dos Quatro Marcos";11
"510740 São Pedro da Cipa";9
"510787 Sapezal";45
"510788 Serra Nova Dourada";26
"510790 Sinop";769
"510792 Sorriso";203
"510794 Tabaporã";93
"510795 Tangará da Serra";197
"510800 Tapurah";108
"510805 Terra Nova do Norte";73
"510810 Tesouro";161
"510820 Torixoréu";85
"510830 União do Sul";96
"510835 Vale de São Domingos";7
"510840 Várzea Grande";124
"510850 Vera";67
"510550 Vila Bela da Santíssima Trindade";64
"510860 Vila Rica";74
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";8
"520013 Acreúna";5
"520015 Adelândia";2
"520017 Água Fria de Goiás";23
"520025 Águas Lindas de Goiás";9
"520030 Alexânia";5
"520050 Aloândia";2
"520055 Alto Horizonte";8
"520060 Alto Paraíso de Goiás";113
"520082 Amaralina";2
"520085 Americano do Brasil";1
"520090 Amorinópolis";1
"520110 Anápolis";58
"520130 Anicuns";2
"520140 Aparecida de Goiânia";74
"520145 Aparecida do Rio Doce";2
"520150 Aporé";5
"520160 Araçu";1
"520170 Aragarças";76
"520180 Aragoiânia";1
"520215 Araguapaz";45
"520235 Arenópolis";2
"520250 Aruanã";10
"520260 Aurilândia";2
"520310 Baliza";127
"520320 Barro Alto";23
"520330 Bela Vista de Goiás";2
"520340 Bom Jardim de Goiás";113
"520350 Bom Jesus de Goiás";1
"520357 Bonópolis";17
"520380 Britânia";1
"520390 Buriti Alegre";2
"520393 Buriti de Goiás";1
"520396 Buritinópolis";2
"520410 Cachoeira Alta";4
"520430 Caçu";9
"520440 Caiapônia";48
"520450 Caldas Novas";6
"520460 Campestre de Goiás";4
"520465 Campinaçu";28
"520470 Campinorte";26
"520480 Campo Alegre de Goiás";2
"520490 Campos Belos";50
"520495 Campos Verdes";2
"520500 Carmo do Rio Verde";6
"520510 Catalão";16
"520520 Caturaí";2
"520530 Cavalcante";117
"520540 Ceres";15
"520545 Cezarina";1
"520547 Chapadão do Céu";5
"520549 Cidade Ocidental";10
"520551 Cocalzinho de Goiás";17
"520552 Colinas do Sul";58
"520570 Córrego do Ouro";3
"520580 Corumbá de Goiás";2
"520590 Corumbaíba";5
"520620 Cristalina";8
"520640 Crixás";36
"520660 Cumari";1
"520670 Damianópolis";1
"520690 Davinópolis";10
"520710 Diorama";1
"520830 Divinópolis de Goiás";26
"520725 Doverlândia";42
"520735 Edealina";1
"520740 Edéia";4
"520750 Estrela do Norte";3
"520753 Faina";17
"520760 Fazenda Nova";2
"520780 Firminópolis";1
"520790 Flores de Goiás";2
"520800 Formosa";50
"520810 Formoso";31
"520815 Gameleira de Goiás";3
"520840 Goianápolis";2
"520860 Goianésia";12
"520870 Goiânia";275
"520880 Goianira";16
"520890 Goiás";23
"520915 Gouvelândia";3
"520940 Guarani de Goiás";7
"520945 Guarinos";2
"520960 Heitoraí";2
"520970 Hidrolândia";6
"520980 Hidrolina";1
"520990 Iaciara";4
"520993 Inaciolândia";3
"520995 Indiara";2
"521000 Inhumas";9
"521015 Ipiranga de Goiás";1
"521020 Iporá";28
"521030 Israelândia";1
"521040 Itaberaí";11
"521060 Itaguaru";8
"521080 Itajá";11
"521090 Itapaci";8
"521100 Itapirapuã";5
"521120 Itapuranga";27
"521130 Itarumã";16
"521150 Itumbiara";8
"521160 Ivolândia";5
"521170 Jandaia";1
"521180 Jaraguá";44
"521190 Jataí";40
"521200 Jaupaci";2
"521205 Jesúpolis";8
"521210 Joviânia";1
"521220 Jussara";15
"521225 Lagoa Santa";1
"521230 Leopoldo de Bulhões";1
"521250 Luziânia";35
"521260 Mairipotaba";1
"521270 Mambaí";8
"521280 Mara Rosa";9
"521290 Marzagão";1
"521295 Matrinchã";1
"521300 Maurilândia";16
"521305 Mimoso de Goiás";8
"521308 Minaçu";77
"521310 Mineiros";101
"521350 Monte Alegre de Goiás";9
"521370 Montes Claros de Goiás";8
"521375 Montividiu";11
"521377 Montividiu do Norte";60
"521380 Morrinhos";5
"521385 Morro Agudo de Goiás";10
"521400 Mozarlândia";14
"521405 Mundo Novo";5
"521410 Mutunópolis";8
"521440 Nazário";2
"521450 Nerópolis";6
"521460 Niquelândia";188
"521470 Nova América";11
"521483 Nova Crixás";7
"521486 Nova Glória";4
"521487 Nova Iguaçu de Goiás";12
"521500 Nova Veneza";3
"521523 Novo Gama";8
"521525 Novo Planalto";8
"521530 Orizona";6
"521540 Ouro Verde de Goiás";1
"521550 Ouvidor";1
"521560 Padre Bernardo";35
"521565 Palestina de Goiás";11
"521570 Palmeiras de Goiás";2
"521590 Palminópolis";2
"521630 Paranaiguara";3
"521640 Paraúna";8
"521645 Perolândia";2
"521680 Petrolina de Goiás";1
"521690 Pilar de Goiás";6
"521710 Piracanjuba";4
"521720 Piranhas";25
"521730 Pirenópolis";31
"521740 Pires do Rio";4
"521760 Planaltina";33
"521800 Porangatu";50
"521805 Porteirão";4
"521810 Portelândia";8
"521830 Posse";30
"521839 Professor Jamil";2
"521850 Quirinópolis";20
"521860 Rialma";14
"521870 Rianápolis";7
"521880 Rio Verde";65
"521890 Rubiataba";23
"521900 Sanclerlândia";1
"521910 Santa Bárbara de Goiás";2
"521925 Santa Fé de Goiás";4
"521930 Santa Helena de Goiás";95
"521935 Santa Isabel";5
"521940 Santa Rita do Araguaia";10
"521945 Santa Rita do Novo Destino";8
"521960 Santa Tereza de Goiás";3
"521970 Santa Terezinha de Goiás";3
"521971 Santo Antônio da Barra";1
"521973 Santo Antônio de Goiás";2
"521980 São Domingos";34
"521990 São Francisco de Goiás";1
"522000 São João d'Aliança";32
"522005 São João da Paraúna";7
"522010 São Luís de Montes Belos";7
"522015 São Luíz do Norte";11
"522020 São Miguel do Araguaia";31
"522028 São Patrício";3
"522040 São Simão";2
"522045 Senador Canedo";28
"522050 Serranópolis";7
"522060 Silvânia";7
"522068 Simolândia";1
"522070 Sítio d'Abadia";5
"522100 Taquaral de Goiás";1
"522108 Teresina de Goiás";4
"522140 Trindade";30
"522145 Trombas";31
"522150 Turvânia";1
"522155 Turvelândia";8
"522157 Uirapuru";4
"522160 Uruaçu";104
"522170 Uruana";19
"522185 Valparaíso de Goiás";14
"522200 Vianópolis";7
"522205 Vicentinópolis";4
"522230 Vila Propício";18
"530010 Brasília";303
"000000 Ignorado ou exterior";512
"Total";137395
&
