2021
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"412215 Rio Bonito do Iguaçu";1
"412220 Rio Branco do Sul";1
"412240 Rolândia";2
"412330 Santa Cruz de Monte Castelo";1
"412350 Santa Helena";2
"412360 Santa Inês";1
"412370 Santa Isabel do Ivaí";1
"412402 Santa Tereza do Oeste";1
"412405 Santa Terezinha de Itaipu";1
"412400 Santana do Itararé";2
"412410 Santo Antônio da Platina";1
"412460 São Carlos do Ivaí";2
"412470 São Jerônimo da Serra";2
"412500 São João do Ivaí";2
"412530 São Jorge do Ivaí";4
"412535 São Jorge do Patrocínio";6
"412550 São José dos Pinhais";2
"412555 São Manoel do Paraná";1
"412610 São Tomé";5
"412625 Sarandi";8
"412635 Serranópolis do Iguaçu";1
"412667 Tamarana";1
"412680 Tapejara";4
"412720 Terra Boa";6
"412740 Terra Roxa";1
"412760 Tijucas do Sul";3
"412770 Toledo";5
"412790 Tuneiras do Oeste";15
"412810 Umuarama";6
"412830 Uniflor";1
"412880 Xambrê";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";1
"420200 Balneário Camboriú";2
"420210 Barra Velha";1
"420220 Benedito Novo";1
"420230 Biguaçu";2
"420240 Blumenau";5
"420290 Brusque";2
"420300 Caçador";1
"420320 Camboriú";2
"420430 Concórdia";1
"420460 Criciúma";1
"420540 Florianópolis";3
"420580 Garuva";1
"420600 Governador Celso Ramos";1
"420630 Guabiruba";1
"420690 Ibirama";1
"420800 Itá";1
"420820 Itajaí";5
"420840 Itapiranga";1
"420890 Jaraguá do Sul";1
"420910 Joinville";4
"420970 Lebon Régis";1
"421100 Mondaí";1
"421130 Navegantes";1
"421190 Palhoça";2
"421200 Palma Sola";1
"421290 Pinhalzinho";1
"421350 Porto Belo";2
"421380 Praia Grande";1
"421420 Quilombo";1
"421480 Rio do Sul";7
"421545 Sangão";1
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";1
"421660 São José";1
"421760 Siderópolis";1
"421870 Tubarão";1
"421890 Urubici";1
"430040 Alegrete";1
"430060 Alvorada";1
"430210 Bento Gonçalves";1
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";1
"430510 Caxias do Sul";2
"430676 Eldorado do Sul";1
"430700 Erechim";3
"431320 Nova Petrópolis";1
"431340 Novo Hamburgo";1
"431410 Passo Fundo";1
"431480 Portão";2
"431490 Porto Alegre";6
"431510 Porto Xavier";1
"431560 Rio Grande";2
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431800 São Borja";1
"431870 São Leopoldo";1
"431935 São Pedro da Serra";1
"431990 Sapiranga";1
"432030 Selbach";1
"432160 Tramandaí";1
"432200 Triunfo";3
"500020 Água Clara";1
"500025 Alcinópolis";2
"500070 Anastácio";1
"500080 Anaurilândia";2
"500090 Antônio João";1
"500110 Aquidauana";2
"500124 Aral Moreira";1
"500190 Bataguassu";1
"500200 Batayporã";1
"500215 Bodoquena";20
"500220 Bonito";4
"500260 Camapuã";3
"500270 Campo Grande";24
"500290 Cassilândia";4
"500310 Corguinho";8
"500320 Corumbá";4
"500325 Costa Rica";2
"500330 Coxim";1
"500345 Deodápolis";1
"500370 Dourados";13
"500430 Iguatemi";7
"500440 Inocência";1
"500460 Itaquiraí";3
"500470 Ivinhema";5
"500500 Jardim";1
"500515 Juti";3
"500540 Maracaju";5
"500560 Miranda";7
"500568 Mundo Novo";3
"500570 Naviraí";1
"500600 Nova Alvorada do Sul";2
"500627 Paraíso das Águas";1
"500630 Paranaíba";1
"500635 Paranhos";1
"500640 Pedro Gomes";3
"500660 Ponta Porã";8
"500690 Porto Murtinho";4
"500710 Ribas do Rio Pardo";2
"500730 Rio Negro";3
"500740 Rio Verde de Mato Grosso";5
"500750 Rochedo";3
"500755 Santa Rita do Pardo";1
"500790 Sidrolândia";7
"500793 Sonora";2
"500795 Tacuru";10
"500800 Terenos";1
"500830 Três Lagoas";5
"510010 Acorizal";5
"510020 Água Boa";23
"510025 Alta Floresta";67
"510030 Alto Araguaia";12
"510035 Alto Boa Vista";8
"510040 Alto Garças";3
"510050 Alto Paraguai";16
"510060 Alto Taquari";1
"510080 Apiacás";35
"510120 Araguainha";4
"510125 Araputanga";6
"510130 Arenápolis";8
"510140 Aripuanã";55
"510160 Barão de Melgaço";2
"510170 Barra do Bugres";15
"510180 Barra do Garças";99
"510185 Bom Jesus do Araguaia";13
"510190 Brasnorte";94
"510250 Cáceres";37
"510260 Campinápolis";65
"510263 Campo Novo do Parecis";28
"510267 Campo Verde";22
"510268 Campos de Júlio";6
"510269 Canabrava do Norte";30
"510270 Canarana";23
"510279 Carlinda";10
"510285 Castanheira";2
"510300 Chapada dos Guimarães";65
"510305 Cláudia";24
"510310 Cocalinho";2
"510320 Colíder";34
"510325 Colniza";47
"510330 Comodoro";47
"510335 Confresa";44
"510336 Conquista D'Oeste";6
"510337 Cotriguaçu";31
"510340 Cuiabá";54
"510343 Curvelândia";2
"510345 Denise";3
"510350 Diamantino";35
"510360 Dom Aquino";5
"510370 Feliz Natal";17
"510380 Figueirópolis D'Oeste";1
"510385 Gaúcha do Norte";15
"510390 General Carneiro";40
"510395 Glória D'Oeste";1
"510410 Guarantã do Norte";25
"510420 Guiratinga";52
"510450 Indiavaí";1
"510452 Ipiranga do Norte";2
"510454 Itanhangá";10
"510455 Itaúba";24
"510460 Itiquira";5
"510480 Jaciara";15
"510490 Jangada";4
"510500 Jauru";4
"510510 Juara";56
"510515 Juína";89
"510517 Juruena";12
"510520 Juscimeira";2
"510523 Lambari D'Oeste";2
"510525 Lucas do Rio Verde";17
"510530 Luciara";3
"510558 Marcelândia";25
"510560 Matupá";17
"510562 Mirassol d'Oeste";7
"510590 Nobres";20
"510600 Nortelândia";10
"510610 Nossa Senhora do Livramento";6
"510615 Nova Bandeirantes";20
"510620 Nova Brasilândia";7
"510621 Nova Canaã do Norte";15
"510880 Nova Guarita";8
"510618 Nova Lacerda";6
"510885 Nova Marilândia";12
"510890 Nova Maringá";26
"510895 Nova Monte Verde";13
"510622 Nova Mutum";65
"510617 Nova Nazaré";38
"510623 Nova Olímpia";4
"510619 Nova Santa Helena";16
"510624 Nova Ubiratã";13
"510625 Nova Xavantina";25
"510627 Novo Horizonte do Norte";11
"510626 Novo Mundo";13
"510631 Novo Santo Antônio";1
"510628 Novo São Joaquim";13
"510629 Paranaíta";26
"510630 Paranatinga";38
"510637 Pedra Preta";13
"510642 Peixoto de Azevedo";31
"510645 Planalto da Serra";4
"510650 Poconé";1
"510665 Pontal do Araguaia";11
"510670 Ponte Branca";8
"510675 Pontes e Lacerda";103
"510677 Porto Alegre do Norte";13
"510680 Porto dos Gaúchos";9
"510682 Porto Esperidião";3
"510685 Porto Estrela";3
"510700 Poxoréo";28
"510704 Primavera do Leste";36
"510706 Querência";29
"510715 Reserva do Cabaçal";2
"510718 Ribeirão Cascalheira";49
"510719 Ribeirãozinho";6
"510720 Rio Branco";4
"510757 Rondolândia";11
"510760 Rondonópolis";88
"510770 Rosário Oeste";11
"510775 Salto do Céu";1
"510724 Santa Carmem";9
"510774 Santa Cruz do Xingu";11
"510776 Santa Rita do Trivelato";16
"510777 Santa Terezinha";7
"510726 Santo Afonso";3
"510779 Santo Antônio do Leste";12
"510780 Santo Antônio do Leverger";5
"510785 São Félix do Araguaia";11
"510729 São José do Povo";3
"510730 São José do Rio Claro";23
"510735 São José do Xingu";7
"510710 São José dos Quatro Marcos";6
"510740 São Pedro da Cipa";1
"510787 Sapezal";7
"510788 Serra Nova Dourada";4
"510790 Sinop";96
"510792 Sorriso";17
"510794 Tabaporã";17
"510795 Tangará da Serra";35
"510800 Tapurah";17
"510805 Terra Nova do Norte";20
"510810 Tesouro";43
"510820 Torixoréu";15
"510830 União do Sul";12
"510840 Várzea Grande";23
"510850 Vera";13
"510550 Vila Bela da Santíssima Trindade";15
"510860 Vila Rica";17
"520005 Abadia de Goiás";6
"520017 Água Fria de Goiás";11
"520025 Águas Lindas de Goiás";5
"520030 Alexânia";2
"520050 Aloândia";2
"520060 Alto Paraíso de Goiás";23
"520082 Amaralina";2
"520110 Anápolis";15
"520140 Aparecida de Goiânia";22
"520150 Aporé";2
"520170 Aragarças";9
"520215 Araguapaz";3
"520250 Aruanã";4
"520310 Baliza";32
"520320 Barro Alto";4
"520330 Bela Vista de Goiás";2
"520340 Bom Jardim de Goiás";21
"520357 Bonópolis";1
"520390 Buriti Alegre";1
"520430 Caçu";2
"520440 Caiapônia";10
"520450 Caldas Novas";1
"520460 Campestre de Goiás";1
"520465 Campinaçu";8
"520470 Campinorte";7
"520480 Campo Alegre de Goiás";1
"520490 Campos Belos";11
"520500 Carmo do Rio Verde";3
"520510 Catalão";1
"520520 Caturaí";1
"520530 Cavalcante";21
"520540 Ceres";6
"520549 Cidade Ocidental";5
"520551 Cocalzinho de Goiás";4
"520552 Colinas do Sul";13
"520580 Corumbá de Goiás";1
"520590 Corumbaíba";3
"520620 Cristalina";4
"520640 Crixás";7
"520830 Divinópolis de Goiás";7
"520725 Doverlândia";11
"520740 Edéia";2
"520750 Estrela do Norte";1
"520753 Faina";7
"520780 Firminópolis";1
"520800 Formosa";15
"520810 Formoso";6
"520815 Gameleira de Goiás";1
"520860 Goianésia";2
"520870 Goiânia";71
"520880 Goianira";2
"520890 Goiás";5
"520940 Guarani de Goiás";1
"520945 Guarinos";1
"520960 Heitoraí";1
"520970 Hidrolândia";2
"520980 Hidrolina";1
"520990 Iaciara";1
"520995 Indiara";1
"521000 Inhumas";3
"521020 Iporá";10
"521040 Itaberaí";3
"521060 Itaguaru";3
"521080 Itajá";3
"521090 Itapaci";3
"521100 Itapirapuã";1
"521120 Itapuranga";7
"521130 Itarumã";5
"521150 Itumbiara";1
"521160 Ivolândia";3
"521180 Jaraguá";3
"521190 Jataí";7
"521205 Jesúpolis";1
"521220 Jussara";1
"521250 Luziânia";6
"521270 Mambaí";3
"521280 Mara Rosa";1
"521300 Maurilândia";2
"521305 Mimoso de Goiás";6
"521308 Minaçu";21
"521310 Mineiros";14
"521350 Monte Alegre de Goiás";2
"521370 Montes Claros de Goiás";1
"521375 Montividiu";3
"521377 Montividiu do Norte";4
"521380 Morrinhos";1
"521385 Morro Agudo de Goiás";2
"521400 Mozarlândia";3
"521410 Mutunópolis";3
"521450 Nerópolis";2
"521460 Niquelândia";23
"521470 Nova América";3
"521487 Nova Iguaçu de Goiás";4
"521523 Novo Gama";3
"521525 Novo Planalto";2
"521530 Orizona";3
"521550 Ouvidor";1
"521560 Padre Bernardo";15
"521570 Palmeiras de Goiás";2
"521630 Paranaiguara";1
"521645 Perolândia";1
"521680 Petrolina de Goiás";1
"521690 Pilar de Goiás";2
"521710 Piracanjuba";1
"521720 Piranhas";4
"521730 Pirenópolis";9
"521740 Pires do Rio";2
"521760 Planaltina";11
"521800 Porangatu";14
"521830 Posse";4
"521839 Professor Jamil";2
"521850 Quirinópolis";3
"521860 Rialma";4
"521880 Rio Verde";11
"521890 Rubiataba";4
"521910 Santa Bárbara de Goiás";1
"521925 Santa Fé de Goiás";1
"521930 Santa Helena de Goiás";27
"521940 Santa Rita do Araguaia";2
"521945 Santa Rita do Novo Destino";3
"521970 Santa Terezinha de Goiás";1
"521973 Santo Antônio de Goiás";1
"521980 São Domingos";12
"522000 São João d'Aliança";11
"522010 São Luís de Montes Belos";3
"522015 São Luíz do Norte";5
"522020 São Miguel do Araguaia";5
"522028 São Patrício";2
"522040 São Simão";1
"522045 Senador Canedo";8
"522070 Sítio d'Abadia";1
"522108 Teresina de Goiás";2
"522140 Trindade";10
"522145 Trombas";5
"522155 Turvelândia";1
"522160 Uruaçu";23
"522170 Uruana";2
"522185 Valparaíso de Goiás";1
"522200 Vianópolis";1
"522230 Vila Propício";4
"530010 Brasília";75
"000000 Ignorado ou exterior";67
"Total";30865
&
