2009
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"291010 DOM BASILIO";3
"291020 DOM MACEDO COSTA";1
"291030 ELISIO MEDRADO";2
"291040 ENCRUZILHADA";20
"291050 ENTRE RIOS";27
"291060 ESPLANADA";19
"291070 EUCLIDES DA CUNHA";28
"291072 EUNAPOLIS";22
"291075 FATIMA";3
"291077 FEIRA DA MATA";1
"291080 FEIRA DE SANTANA";334
"291085 FILADELFIA";7
"291090 FIRMINO ALVES";1
"291100 FLORESTA AZUL";5
"291110 FORMOSA DO RIO PRETO";5
"291120 GANDU";13
"291125 GAVIAO";1
"291130 GENTIO DO OURO";2
"291150 GONGOGI";2
"291160 GOVERNADOR MANGABEIRA";8
"291165 GUAJERU";4
"291170 GUANAMBI";24
"291180 GUARATINGA";8
"291185 HELIOPOLIS";3
"291190 IACU";17
"291200 IBIASSUCE";5
"291210 IBICARAI";8
"291220 IBICOARA";12
"291230 IBICUI";6
"291240 IBIPEBA";10
"291250 IBIPITANGA";4
"291260 IBIQUERA";2
"291270 IBIRAPITANGA";10
"291280 IBIRAPUA";1
"291300 IBITIARA";4
"291310 IBITITA";12
"291320 IBOTIRAMA";6
"291330 ICHU";4
"291340 IGAPORA";1
"291345 IGRAPIUNA";4
"291350 IGUAI";19
"291360 ILHEUS";74
"291370 INHAMBUPE";12
"291380 IPECAETA";6
"291390 IPIAU";11
"291400 IPIRA";24
"291430 IRAMAIA";2
"291440 IRAQUARA";14
"291450 IRARA";13
"291460 IRECE";90
"291465 ITABELA";11
"291470 ITABERABA";36
"291480 ITABUNA";120
"291490 ITACARE";6
"291500 ITAETE";5
"291510 ITAGI";12
"291520 ITAGIBA";5
"291535 ITAGUACU DA BAHIA";1
"291540 ITAJU DO COLONIA";4
"291550 ITAJUIPE";7
"291560 ITAMARAJU";17
"291570 ITAMARI";3
"291580 ITAMBE";20
"291590 ITANAGRA";5
"291600 ITANHEM";3
"291610 ITAPARICA";21
"291620 ITAPE";4
"291630 ITAPEBI";3
"291640 ITAPETINGA";38
"291650 ITAPICURU";12
"291660 ITAPITANGA";4
"291670 ITAQUARA";6
"291680 ITARANTIM";7
"291685 ITATIM";2
"291690 ITIRUCU";1
"291700 ITIUBA";4
"291710 ITORORO";10
"291720 ITUACU";10
"291730 ITUBERA";4
"291733 IUIU";2
"291735 JABORANDI";2
"291740 JACARACI";7
"291750 JACOBINA";34
"291760 JAGUAQUARA";9
"291770 JAGUARARI";6
"291780 JAGUARIPE";12
"291790 JANDAIRA";5
"291800 JEQUIE";64
"291810 JEREMOABO";5
"291820 JIQUIRICA";3
"291830 JITAUNA";3
"291835 JOAO DOURADO";17
"291840 JUAZEIRO";93
"291850 JUSSARA";6
"291855 JUSSARI";2
"291860 JUSSIAPE";1
"291870 LAFAIETE COUTINHO";2
"291875 LAGOA REAL";5
"291880 LAJE";15
"291890 LAJEDAO";1
"291905 LAJEDO DO TABOCAL";1
"291910 LAMARAO";2
"291915 LAPAO";13
"291920 LAURO DE FREITAS";318
"291930 LENCOIS";9
"291940 LICINIO DE ALMEIDA";5
"291950 LIVRAMENTO DE NOSSA SENHORA";12
"291955 LUIS EDUARDO MAGALHAES";37
"291960 MACAJUBA";3
"291970 MACARANI";5
"291980 MACAUBAS";25
"291990 MACURURE";4
"291992 MADRE DE DEUS";28
"292000 MAIQUINIQUE";5
"292010 MAIRI";11
"292020 MALHADA";6
"292030 MALHADA DE PEDRAS";6
"292040 MANOEL VITORINO";6
"292050 MARACAS";6
"292060 MARAGOGIPE";25
"292070 MARAU";5
"292080 MARCIONILIO SOUZA";1
"292090 MASCOTE";4
"292100 MATA DE SAO JOAO";63
"292105 MATINA";4
"292110 MEDEIROS NETO";5
"292120 MIGUEL CALMON";12
"292130 MILAGRES";7
"292140 MIRANGABA";6
"292145 MIRANTE";2
"292150 MONTE SANTO";23
"292160 MORPARA";1
"292170 MORRO DO CHAPEU";11
"292180 MORTUGABA";1
"292190 MUCUGE";5
"292200 MUCURI";15
"292205 MULUNGU DO MORRO";12
"292210 MUNDO NOVO";3
"292220 MUNIZ FERREIRA";8
"292225 MUQUEM DE SAO FRANCISCO";1
"292230 MURITIBA";13
"292240 MUTUIPE";9
"292250 NAZARE";31
"292260 NILO PECANHA";5
"292265 NORDESTINA";9
"292270 NOVA CANAA";5
"292273 NOVA FATIMA";2
"292275 NOVA IBIA";3
"292285 NOVA REDENCAO";2
"292290 NOVA SOURE";11
"292300 NOVA VICOSA";10
"292303 NOVO HORIZONTE";3
"292305 NOVO TRIUNFO";1
"292310 OLINDINA";5
"292320 OLIVEIRA DOS BREJINHOS";4
"292330 OURICANGAS";2
"292335 OUROLANDIA";5
"292340 PALMAS DE MONTE ALTO";4
"292360 PARAMIRIM";7
"292370 PARATINGA";5
"292380 PARIPIRANGA";5
"292390 PAU BRASIL";4
"292400 PAULO AFONSO";21
"292405 PE DE SERRA";5
"292410 PEDRAO";1
"292420 PEDRO ALEXANDRE";6
"292430 PIATA";12
"292440 PILAO ARCADO";2
"292450 PINDAI";1
"292460 PINDOBACU";7
"292465 PINTADAS";5
"292467 PIRAI DO NORTE";1
"292470 PIRIPA";6
"292480 PIRITIBA";8
"292500 PLANALTO";15
"292510 POCOES";36
"292520 POJUCA";37
"292525 PONTO NOVO";1
"292530 PORTO SEGURO";92
"292540 POTIRAGUA";3
"292550 PRADO";12
"292560 PRESIDENTE DUTRA";8
"292570 PRESIDENTE JANIO QUADROS";3
"292575 PRESIDENTE TANCREDO NEVES";16
"292580 QUEIMADAS";3
"292590 QUIJINGUE";10
"292593 QUIXABEIRA";1
"292595 RAFAEL JAMBEIRO";9
"292600 REMANSO";7
"292610 RETIROLANDIA";2
"292620 RIACHAO DAS NEVES";3
"292630 RIACHAO DO JACUIPE";11
"292640 RIACHO DE SANTANA";11
"292650 RIBEIRA DO AMPARO";3
"292660 RIBEIRA DO POMBAL";37
"292665 RIBEIRAO DO LARGO";4
"292670 RIO DE CONTAS";3
"292680 RIO DO ANTONIO";5
"292690 RIO DO PIRES";5
"292700 RIO REAL";11
"292710 RODELAS";4
"292720 RUY BARBOSA";13
"292730 SALINAS DA MARGARIDA";3
"292740 SALVADOR";5434
"292750 SANTA BARBARA";6
"292760 SANTA BRIGIDA";1
"292770 SANTA CRUZ CABRALIA";5
"292790 SANTA INES";1
"292800 SANTALUZ";26
"292805 SANTA LUZIA";4
"292810 SANTA MARIA DA VITORIA";5
"292820 SANTANA";3
"292830 SANTANOPOLIS";1
"292840 SANTA RITA DE CASSIA";11
"292850 SANTA TERESINHA";17
"292860 SANTO AMARO";49
"292870 SANTO ANTONIO DE JESUS";73
"292880 SANTO ESTEVAO";25
"292890 SAO DESIDERIO";4
"292895 SAO DOMINGOS";7
"292900 SAO FELIX";7
"292905 SAO FELIX DO CORIBE";1
"292910 SAO FELIPE";11
"292920 SAO FRANCISCO DO CONDE";47
"292925 SAO GABRIEL";17
"292930 SAO GONCALO DOS CAMPOS";11
"292935 SAO JOSE DA VITORIA";5
"292937 SAO JOSE DO JACUIPE";1
"292940 SAO MIGUEL DAS MATAS";9
"292950 SAO SEBASTIAO DO PASSE";49
"292960 SAPEACU";14
"292970 SATIRO DIAS";8
"292975 SAUBARA";6
"292980 SAUDE";5
"292990 SEABRA";21
"293000 SEBASTIAO LARANJEIRAS";1
"293010 SENHOR DO BONFIM";25
"293015 SERRA DO RAMALHO";3
"293020 SENTO SE";5
"293030 SERRA DOURADA";3
"293040 SERRA PRETA";4
"293050 SERRINHA";34
"293060 SERROLANDIA";2
"293070 SIMOES FILHO";209
"293076 SITIO DO QUINTO";3
"293077 SOBRADINHO";6
"293080 SOUTO SOARES";13
"293090 TABOCAS DO BREJO VELHO";2
"293100 TANHACU";17
"293105 TANQUE NOVO";6
"293110 TANQUINHO";7
"293120 TAPEROA";11
"293130 TAPIRAMUTA";2
"293135 TEIXEIRA DE FREITAS";68
"293140 TEODORO SAMPAIO";4
"293150 TEOFILANDIA";6
"293160 TEOLANDIA";7
"293170 TERRA NOVA";5
"293180 TREMEDAL";14
"293190 TUCANO";43
"293200 UAUA";8
"293210 UBAIRA";8
"293220 UBAITABA";8
"293230 UBATA";13
"293240 UIBAI";6
"293245 UMBURANAS";6
"293250 UNA";7
"293260 URANDI";1
"293270 URUCUCA";7
"293280 UTINGA";9
"293290 VALENCA";67
"293300 VALENTE";18
"293305 VARZEA DA ROCA";7
"293310 VARZEA DO POCO";7
"293315 VARZEA NOVA";6
"293317 VARZEDO";3
"293320 VERA CRUZ";26
"293325 VEREDA";2
"293330 VITORIA DA CONQUISTA";560
"293340 WAGNER";6
"293345 WANDERLEY";1
"293350 WENCESLAU GUIMARAES";12
"293360 XIQUE-XIQUE";18
" MUNICIPIO IGNORADO - MG";1
"310010 ABADIA DOS DOURADOS";10
"310020 ABAETE";10
"310030 ABRE CAMPO";2
"310040 ACAIACA";1
"310050 ACUCENA";6
"310060 AGUA BOA";3
"310070 AGUA COMPRIDA";2
"310080 AGUANIL";1
"310090 AGUAS FORMOSAS";4
"310100 AGUAS VERMELHAS";2
"310110 AIMORES";10
"310120 AIURUOCA";1
"310130 ALAGOA";1
"310140 ALBERTINA";1
"310150 ALEM PARAIBA";19
"310160 ALFENAS";31
"310163 ALFREDO VASCONCELOS";1
"310170 ALMENARA";10
"310180 ALPERCATA";7
"310190 ALPINOPOLIS";4
"310200 ALTEROSA";4
"310205 ALTO CAPARAO";3
"310210 ALTO RIO DOCE";4
"310220 ALVARENGA";3
"310230 ALVINOPOLIS";4
"310250 AMPARO DO SERRA";1
"310260 ANDRADAS";44
"310270 CACHOEIRA DE PAJEU";1
"310280 ANDRELANDIA";3
"310285 ANGELANDIA";9
"310290 ANTONIO CARLOS";5
"310300 ANTONIO DIAS";2
"310340 ARACUAI";9
"310350 ARAGUARI";78
"310360 ARANTINA";2
"310370 ARAPONGA";2
"310375 ARAPORA";4
"310380 ARAPUA";2
"310390 ARAUJOS";1
"310400 ARAXA";86
"310410 ARCEBURGO";5
"310420 ARCOS";13
"310430 AREADO";8
"310450 ARINOS";2
"310460 ASTOLFO DUTRA";1
"310470 ATALEIA";3
"310480 AUGUSTO DE LIMA";4
"310490 BAEPENDI";13
"310510 BAMBUI";6
"310520 BANDEIRA";1
"310540 BARAO DE COCAIS";30
"310560 BARBACENA";52
"310570 BARRA LONGA";1
"310590 BARROSO";3
"310610 BELMIRO BRAGA";3
"310620 BELO HORIZONTE";2727
"310630 BELO ORIENTE";16
"310640 BELO VALE";6
"310660 BERTOPOLIS";4
"310665 BERIZAL";1
"310670 BETIM";460
"310690 BICAS";8
"310700 BIQUINHAS";1
"310710 BOA ESPERANCA";25
"310720 BOCAINA DE MINAS";1
"310730 BOCAIUVA";16
"310740 BOM DESPACHO";16
"310770 BOM JESUS DO AMPARO";5
"310780 BOM JESUS DO GALHO";1
"310790 BOM REPOUSO";3
"310800 BOM SUCESSO";5
"310810 BONFIM";5
"310820 BONFINOPOLIS DE MINAS";3
"310830 BORDA DA MATA";8
"310840 BOTELHOS";1
"310850 BOTUMIRIM";1
"310855 BRASILANDIA DE MINAS";2
"310860 BRASILIA DE MINAS";7
"310870 BRAS PIRES";1
"310880 BRAUNAS";1
"310890 BRAZOPOLIS";6
"310900 BRUMADINHO";29
"310910 BUENO BRANDAO";3
"310920 BUENOPOLIS";1
"310930 BURITIS";10
"310940 BURITIZEIRO";10
"310945 CABECEIRA GRANDE";2
"310950 CABO VERDE";3
"310960 CACHOEIRA DA PRATA";2
"310970 CACHOEIRA DE MINAS";1
"310980 CACHOEIRA DOURADA";3
"310990 CAETANOPOLIS";2
"311000 CAETE";27
"311010 CAIANA";1
"311020 CAJURI";1
"311030 CALDAS";5
"311040 CAMACHO";1
"311050 CAMANDUCAIA";9
"311060 CAMBUI";12
"311070 CAMBUQUIRA";2
"311090 CAMPANHA";4
"311100 CAMPESTRE";5
"311110 CAMPINA VERDE";22
"311120 CAMPO BELO";19
"311130 CAMPO DO MEIO";2
"311140 CAMPO FLORIDO";13
"311150 CAMPOS ALTOS";10
"311160 CAMPOS GERAIS";5
"311170 CANAA";3
"311180 CANAPOLIS";7
"311190 CANA VERDE";2
"311200 CANDEIAS";9
"311205 CANTAGALO";1
"311210 CAPARAO";2
"311220 CAPELA NOVA";3
"311230 CAPELINHA";14
"311240 CAPETINGA";5
"311250 CAPIM BRANCO";4
"311260 CAPINOPOLIS";15
"311265 CAPITAO ANDRADE";2
"311270 CAPITAO ENEAS";4
"311290 CAPUTIRA";2
"311300 CARAI";5
"311310 CARANAIBA";2
"311320 CARANDAI";9
"311330 CARANGOLA";21
"311340 CARATINGA";32
"311370 CARLOS CHAGAS";5
"311380 CARMESIA";3
"311390 CARMO DA CACHOEIRA";1
"311400 CARMO DA MATA";5
"311410 CARMO DE MINAS";2
"311420 CARMO DO CAJURU";10
"311430 CARMO DO PARANAIBA";10
"311440 CARMO DO RIO CLARO";3
"311450 CARMOPOLIS DE MINAS";11
"311455 CARNEIRINHO";9
"311460 CARRANCAS";1
"311500 CASCALHO RICO";4
"311510 CASSIA";5
"311530 CATAGUASES";31
"311535 CATAS ALTAS";3
"311545 CATUJI";4
"311547 CATUTI";1
"311550 CAXAMBU";11
"311560 CEDRO DO ABAETE";5
"311570 CENTRAL DE MINAS";5
"311580 CENTRALINA";12
"311590 CHACARA";1
"311600 CHALE";7
"311610 CHAPADA DO NORTE";1
"311615 CHAPADA GAUCHA";5
"311620 CHIADOR";1
"311630 CIPOTANEA";1
"311650 CLARO DOS POCOES";3
"311660 CLAUDIO";9
"311670 COIMBRA";6
"311680 COLUNA";2
"311690 COMENDADOR GOMES";8
"311710 CONCEICAO DA APARECIDA";6
"311720 CONCEICAO DAS PEDRAS";2
"311730 CONCEICAO DAS ALAGOAS";25
"311750 CONCEICAO DO MATO DENTRO";8
"311760 CONCEICAO DO PARA";3
"311770 CONCEICAO DO RIO VERDE";3
"311780 CONCEICAO DOS OUROS";6
"311787 CONFINS";4
"311790 CONGONHAL";6
"311800 CONGONHAS";31
"311810 CONGONHAS DO NORTE";4
"311820 CONQUISTA";7
"311830 CONSELHEIRO LAFAIETE";64
"311840 CONSELHEIRO PENA";7
"311850 CONSOLACAO";1
"311860 CONTAGEM";525
"311870 COQUEIRAL";5
"311880 CORACAO DE JESUS";5
"311890 CORDISBURGO";1
"311900 CORDISLANDIA";3
"311910 CORINTO";10
"311920 COROACI";5
"311930 COROMANDEL";18
"311940 CORONEL FABRICIANO";80
"311980 CORREGO DANTA";1
"311995 CORREGO FUNDO";6
"312000 CORREGO NOVO";1
"312010 COUTO DE MAGALHAES DE MINAS";3
"312020 CRISTAIS";3
"312030 CRISTALIA";1
"312040 CRISTIANO OTONI";3
"312050 CRISTINA";2
"312060 CRUCILANDIA";3
"312080 CRUZILIA";2
"312083 CUPARAQUE";3
"312087 CURRAL DE DENTRO";4
"312090 CURVELO";49
"312100 DATAS";2
"312110 DELFIM MOREIRA";3
"312120 DELFINOPOLIS";1
"312125 DELTA";13
"312130 DESCOBERTO";4
"312140 DESTERRO DE ENTRE RIOS";1
"312150 DESTERRO DO MELO";2
"312160 DIAMANTINA";13
"312170 DIOGO DE VASCONCELOS";1
"312200 DIVINO";10
"312210 DIVINO DAS LARANJEIRAS";2
"312220 DIVINOLANDIA DE MINAS";1
"312230 DIVINOPOLIS";111
"312235 DIVISA ALEGRE";4
"312240 DIVISA NOVA";2
"312245 DIVISOPOLIS";4
"312250 DOM CAVATI";2
"312270 DOM SILVERIO";3
"312290 DONA EUSEBIA";2
"312300 DORES DE CAMPOS";1
"312320 DORES DO INDAIA";5
"312352 DURANDE";3
"312360 ELOI MENDES";24
"312370 ENGENHEIRO CALDAS";9
"312380 ENGENHEIRO NAVARRO";2
"312385 ENTRE FOLHAS";2
"312390 ENTRE RIOS DE MINAS";10
"312400 ERVALIA";7
"312410 ESMERALDAS";38
"312420 ESPERA FELIZ";8
"312430 ESPINOSA";8
"312440 ESPIRITO SANTO DO DOURADO";2
"312450 ESTIVA";8
"312460 ESTRELA DALVA";2
"312470 ESTRELA DO INDAIA";1
"312480 ESTRELA DO SUL";1
"312490 EUGENOPOLIS";1
"312500 EWBANK DA CAMARA";2
"312510 EXTREMA";24
"312520 FAMA";1
"312530 FARIA LEMOS";3
"312540 FELICIO DOS SANTOS";1
"312550 SAO GONCALO DO RIO PRETO";1
"312560 FELISBURGO";2
"312570 FELIXLANDIA";5
"312580 FERNANDES TOURINHO";2
"312590 FERROS";6
"312595 FERVEDOURO";2
"312600 FLORESTAL";4
"312610 FORMIGA";44
"312620 FORMOSO";2
"312630 FORTALEZA DE MINAS";2
"312650 FRANCISCO BADARO";2
"312660 FRANCISCO DUMONT";2
"312670 FRANCISCO SA";9
"312675 FRANCISCOPOLIS";2
"312680 FREI GASPAR";1
"312690 FREI INOCENCIO";12
"312700 FRONTEIRA";16
"312710 FRUTAL";83
"312730 GALILEIA";1
"312733 GAMELEIRAS";1
"312750 GONZAGA";5
"312760 GOUVEIA";2
"312770 GOVERNADOR VALADARES";193
"312780 GRAO MOGOL";1
"312790 GRUPIARA";1
"312800 GUANHAES";8
"312810 GUAPE";4
"312820 GUARACIABA";2
"312830 GUARANESIA";6
"312840 GUARANI";3
"312850 GUARARA";1
"312860 GUARDA-MOR";1
"312870 GUAXUPE";31
"312880 GUIDOVAL";2
"312890 GUIMARANIA";1
"312900 GUIRICEMA";3
"312910 GURINHATA";1
"312920 HELIODORA";3
"312930 IAPU";7
"312940 IBERTIOGA";3
"312950 IBIA";16
"312960 IBIAI";1
"312965 IBIRACATU";1
"312970 IBIRACI";10
"312980 IBIRITE";126
"312990 IBITIURA DE MINAS";3
"313000 IBITURUNA";1
"313010 IGARAPE";35
"313020 IGARATINGA";3
"313030 IGUATAMA";2
"313050 ILICINEA";2
"313055 IMBE DE MINAS";2
"313060 INCONFIDENTES";1
"313065 INDAIABIRA";1
"313070 INDIANOPOLIS";4
"313080 INGAI";3
"313090 INHAPIM";6
"313100 INHAUMA";3
"313110 INIMUTABA";1
"313115 IPABA";22
"313120 IPANEMA";8
"313130 IPATINGA";181
"313140 IPIACU";3
"313150 IPUIUNA";8
"313160 IRAI DE MINAS";7
"313170 ITABIRA";43
"313180 ITABIRINHA";2
"313190 ITABIRITO";36
"313210 ITACARAMBI";2
"313220 ITAGUARA";6
"313230 ITAIPE";5
"313240 ITAJUBA";65
"313250 ITAMARANDIBA";8
"313270 ITAMBACURI";10
"313290 ITAMOGI";5
"313300 ITAMONTE";15
"313310 ITANHANDU";6
"313320 ITANHOMI";4
"313330 ITAOBIM";9
"313340 ITAPAGIPE";2
"313350 ITAPECERICA";6
"313360 ITAPEVA";4
"313370 ITATIAIUCU";5
"313375 ITAU DE MINAS";2
"313380 ITAUNA";32
"313400 ITINGA";5
"313410 ITUETA";1
"313420 ITUIUTABA";152
"313430 ITUMIRIM";1
"313440 ITURAMA";46
"313450 ITUTINGA";1
"313460 JABOTICATUBAS";6
"313470 JACINTO";3
"313480 JACUI";4
"313490 JACUTINGA";15
"313500 JAGUARACU";2
"313505 JAIBA";14
"313507 JAMPRUCA";2
"313510 JANAUBA";29
"313520 JANUARIA";22
"313535 JAPONVAR";1
"313540 JECEABA";1
"313560 JEQUITAI";1
"313570 JEQUITIBA";5
"313580 JEQUITINHONHA";2
"313610 JOANESIA";1
"313620 JOAO MONLEVADE";18
"313630 JOAO PINHEIRO";14
"313640 JOAQUIM FELICIO";1
"313650 JORDANIA";1
"313652 JOSE GONCALVES DE MINAS";1
"313657 JOSENOPOLIS";2
"313660 NOVA UNIAO";4
"313665 JUATUBA";23
"313670 JUIZ DE FORA";329
"313680 JURAMENTO";3
"313690 JURUAIA";6
"313700 LADAINHA";8
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";20
"313740 LAGOA DOURADA";3
"313750 LAGOA FORMOSA";5
"313753 LAGOA GRANDE";4
"313760 LAGOA SANTA";36
"313770 LAJINHA";8
"313780 LAMBARI";8
"313790 LAMIM";3
"313800 LARANJAL";1
"313810 LASSANCE";2
"313820 LAVRAS";63
"313830 LEANDRO FERREIRA";3
"313840 LEOPOLDINA";19
"313850 LIBERDADE";4
"313860 LIMA DUARTE";1
"313862 LIMEIRA DO OESTE";2
"313865 LONTRA";2
"313867 LUISBURGO";3
"313868 LUISLANDIA";1
"313870 LUMINARIAS";8
"313880 LUZ";10
"313890 MACHACALIS";6
"313900 MACHADO";16
"313920 MALACACHETA";6
"313925 MAMONAS";2
"313930 MANGA";5
"313940 MANHUACU";39
"313950 MANHUMIRIM";7
"313960 MANTENA";7
"313970 MARAVILHAS";3
"313980 MAR DE ESPANHA";1
"313990 MARIA DA FE";13
"314000 MARIANA";29
"314010 MARILAC";2
"314015 MARIO CAMPOS";18
"314040 MARMELOPOLIS";2
"314050 MARTINHO CAMPOS";8
"314053 MARTINS SOARES";5
"314055 MATA VERDE";1
"314070 MATEUS LEME";30
"314080 MATIAS BARBOSA";9
"314085 MATIAS CARDOSO";3
"314090 MATIPO";7
"314110 MATOZINHOS";33
"314130 MEDEIROS";1
"314140 MEDINA";4
"314150 MENDES PIMENTEL";3
"314170 MESQUITA";1
"314180 MINAS NOVAS";4
"314200 MIRABELA";6
"314220 MIRAI";5
"314225 MIRAVANIA";2
"314230 MOEDA";5
"314240 MOEMA";3
"314260 MONSENHOR PAULO";3
"314270 MONTALVANIA";6
"314280 MONTE ALEGRE DE MINAS";28
"314290 MONTE AZUL";4
"314300 MONTE BELO";2
"314310 MONTE CARMELO";34
"314320 MONTE SANTO DE MINAS";9
"314330 MONTES CLAROS";196
"314340 MONTE SIAO";14
"314345 MONTEZUMA";1
"314350 MORADA NOVA DE MINAS";3
"314370 MORRO DO PILAR";1
"314380 MUNHOZ";3
"314390 MURIAE";17
"314400 MUTUM";5
"314410 MUZAMBINHO";11
"314420 NACIP RAYDAN";1
"314430 NANUQUE";19
"314435 NAQUE";6
"314437 NATALANDIA";1
"314440 NATERCIA";1
"314460 NEPOMUCENO";7
"314465 NINHEIRA";4
"314470 NOVA ERA";4
"314480 NOVA LIMA";70
"314490 NOVA MODICA";2
"314500 NOVA PONTE";14
"314510 NOVA RESENDE";7
"314520 NOVA SERRANA";52
"314530 NOVO CRUZEIRO";8
"314535 NOVO ORIENTE DE MINAS";2
"314540 OLARIA";1
"314545 OLHOS-D'AGUA";1
"314560 OLIVEIRA";22
"314580 ONCA DE PITANGUI";2
"314585 ORATORIOS";1
"314587 ORIZANIA";2
"314590 OURO BRANCO";37
"314600 OURO FINO";11
"314610 OURO PRETO";45
"314620 OURO VERDE DE MINAS";3
"314630 PADRE PARAISO";5
"314640 PAINEIRAS";1
"314650 PAINS";5
"314655 PAI PEDRO";1
"314660 PAIVA";1
"314670 PALMA";1
"314675 PALMOPOLIS";3
"314690 PAPAGAIOS";4
"314700 PARACATU";54
"314710 PARA DE MINAS";42
"314720 PARAGUACU";2
"314730 PARAISOPOLIS";3
"314740 PARAOPEBA";11
"314760 PASSA QUATRO";8
"314770 PASSA TEMPO";2
"314790 PASSOS";55
"314795 PATIS";4
"314800 PATOS DE MINAS";55
"314810 PATROCINIO";40
"314830 PAULA CANDIDO";5
"314840 PAULISTAS";2
"314860 PECANHA";2
"314870 PEDRA AZUL";3
"314875 PEDRA BONITA";2
"314890 PEDRA DO INDAIA";1
"314900 PEDRA DOURADA";2
"314910 PEDRALVA";5
"314930 PEDRO LEOPOLDO";39
"314950 PEQUERI";1
"314960 PEQUI";1
"314970 PERDIGAO";3
"314980 PERDIZES";6
"314990 PERDOES";9
"314995 PERIQUITO";4
"315000 PESCADOR";3
"315015 PIEDADE DE CARATINGA";1
"315030 PIEDADE DO RIO GRANDE";1
"315040 PIEDADE DOS GERAIS";5
"315050 PIMENTA";9
"315053 PINGO-D'AGUA";4
"315057 PINTOPOLIS";1
"315060 PIRACEMA";6
"315070 PIRAJUBA";3
"315080 PIRANGA";3
"315100 PIRANGUINHO";5
"315110 PIRAPETINGA";2
"315120 PIRAPORA";17
"315130 PIRAUBA";1
"315140 PITANGUI";16
"315150 PIUMHI";15
"315160 PLANURA";13
"315170 POCO FUNDO";3
"315180 POCOS DE CALDAS";55
"315190 POCRANE";6
"315200 POMPEU";11
"315210 PONTE NOVA";18
"315217 PONTO DOS VOLANTES";3
"315220 PORTEIRINHA";7
"315230 PORTO FIRME";3
"315240 POTE";3
"315250 POUSO ALEGRE";79
"315260 POUSO ALTO";1
"315270 PRADOS";3
"315280 PRATA";31
"315290 PRATAPOLIS";1
"315310 PRESIDENTE BERNARDES";1
"315320 PRESIDENTE JUSCELINO";1
"315330 PRESIDENTE KUBITSCHEK";4
"315340 PRESIDENTE OLEGARIO";3
"315350 ALTO JEQUITIBA";3
"315360 PRUDENTE DE MORAIS";6
"315390 RAPOSOS";8
"315400 RAUL SOARES";9
"315410 RECREIO";3
"315415 REDUTO";3
"315420 RESENDE COSTA";2
"315430 RESPLENDOR";9
"315440 RESSAQUINHA";1
"315445 RIACHINHO";9
"315450 RIACHO DOS MACHADOS";1
"315460 RIBEIRAO DAS NEVES";314
"315470 RIBEIRAO VERMELHO";1
"315480 RIO ACIMA";8
"315490 RIO CASCA";5
"315500 RIO DOCE";2
"315510 RIO DO PRADO";1
"315520 RIO ESPERA";4
"315530 RIO MANSO";2
"315540 RIO NOVO";3
"315550 RIO PARANAIBA";5
"315560 RIO PARDO DE MINAS";10
"315570 RIO PIRACICABA";2
"315580 RIO POMBA";5
"315600 RIO VERMELHO";5
"315620 ROCHEDO DE MINAS";1
"315630 RODEIRO";5
"315640 ROMARIA";4
"315650 RUBELITA";1
"315660 RUBIM";1
"315670 SABARA";173
"315680 SABINOPOLIS";2
"315690 SACRAMENTO";17
"315700 SALINAS";4
"315720 SANTA BARBARA";14
"315740 SANTA CRUZ DO ESCALVADO";2
"315750 SANTA EFIGENIA DE MINAS";1
"315765 SANTA HELENA DE MINAS";4
"315770 SANTA JULIANA";7
"315780 SANTA LUZIA";217
"315790 SANTA MARGARIDA";8
"315810 SANTA MARIA DO SALTO";1
"315820 SANTA MARIA DO SUACUI";5
"315830 SANTANA DA VARGEM";2
"315850 SANTANA DE PIRAPAMA";3
"315870 SANTANA DO GARAMBEU";1
"315880 SANTANA DO JACARE";4
"315890 SANTANA DO MANHUACU";4
"315895 SANTANA DO PARAISO";32
"315900 SANTANA DO RIACHO";3
"315920 SANTA RITA DE CALDAS";3
"315930 SANTA RITA DE JACUTINGA";1
"315935 SANTA RITA DE MINAS";4
"315950 SANTA RITA DO ITUETO";2
"315960 SANTA RITA DO SAPUCAI";19
"315970 SANTA ROSA DA SERRA";7
"315980 SANTA VITORIA";15
"316010 SANTO ANTONIO DO GRAMA";1
"316030 SANTO ANTONIO DO JACINTO";5
"316040 SANTO ANTONIO DO MONTE";20
"316045 SANTO ANTONIO DO RETIRO";1
"316060 SANTO HIPOLITO";3
"316070 SANTOS DUMONT";15
"316080 SAO BENTO ABADE";1
"316090 SAO BRAS DO SUACUI";7
"316100 SAO DOMINGOS DO PRATA";8
"316110 SAO FRANCISCO";10
"316120 SAO FRANCISCO DE PAULA";2
"316130 SAO FRANCISCO DE SALES";7
"316140 SAO FRANCISCO DO GLORIA";2
"316150 SAO GERALDO";3
"316160 SAO GERALDO DA PIEDADE";2
"316165 SAO GERALDO DO BAIXIO";3
"316170 SAO GONCALO DO ABAETE";3
"316180 SAO GONCALO DO PARA";9
"316190 SAO GONCALO DO RIO ABAIXO";4
"316200 SAO GONCALO DO SAPUCAI";7
"316210 SAO GOTARDO";26
"316220 SAO JOAO BATISTA DO GLORIA";2
"316225 SAO JOAO DA LAGOA";2
"316230 SAO JOAO DA MATA";1
