2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"313170 Itabira";56
"313180 Itabirinha";21
"313190 Itabirito";48
"313200 Itacambira";39
"313210 Itacarambi";77
"313220 Itaguara";10
"313230 Itaipé";4
"313240 Itajubá";6
"313250 Itamarandiba";58
"313270 Itambacuri";61
"313280 Itambé do Mato Dentro";2
"313290 Itamogi";2
"313310 Itanhandu";1
"313320 Itanhomi";2
"313330 Itaobim";22
"313340 Itapagipe";2
"313350 Itapecerica";19
"313360 Itapeva";1
"313370 Itatiaiuçu";4
"313375 Itaú de Minas";2
"313380 Itaúna";28
"313390 Itaverava";3
"313400 Itinga";31
"313410 Itueta";4
"313420 Ituiutaba";6
"313430 Itumirim";1
"313440 Iturama";2
"313460 Jaboticatubas";49
"313470 Jacinto";23
"313490 Jacutinga";6
"313500 Jaguaraçu";8
"313505 Jaíba";19
"313507 Jampruca";5
"313510 Janaúba";32
"313520 Januária";1032
"313530 Japaraíba";2
"313535 Japonvar";23
"313540 Jeceaba";4
"313545 Jenipapo de Minas";46
"313550 Jequeri";15
"313560 Jequitaí";9
"313570 Jequitibá";47
"313580 Jequitinhonha";92
"313600 Joaíma";41
"313610 Joanésia";13
"313620 João Monlevade";10
"313630 João Pinheiro";202
"313640 Joaquim Felício";27
"313650 Jordânia";63
"313652 José Gonçalves de Minas";31
"313655 José Raydan";35
"313657 Josenópolis";42
"313665 Juatuba";39
"313670 Juiz de Fora";45
"313680 Juramento";20
"313695 Juvenília";18
"313700 Ladainha";120
"313710 Lagamar";17
"313720 Lagoa da Prata";33
"313730 Lagoa dos Patos";11
"313740 Lagoa Dourada";3
"313750 Lagoa Formosa";18
"313753 Lagoa Grande";20
"313760 Lagoa Santa";53
"313770 Lajinha";145
"313780 Lambari";4
"313790 Lamim";2
"313800 Laranjal";1
"313810 Lassance";24
"313820 Lavras";16
"313830 Leandro Ferreira";11
"313835 Leme do Prado";29
"313840 Leopoldina";7
"313862 Limeira do Oeste";3
"313865 Lontra";18
"313867 Luisburgo";67
"313868 Luislândia";26
"313880 Luz";6
"313890 Machacalis";1
"313900 Machado";29
"313920 Malacacheta";74
"313925 Mamonas";1
"313930 Manga";104
"313940 Manhuaçu";350
"313950 Manhumirim";162
"313960 Mantena";13
"313980 Mar de Espanha";1
"313970 Maravilhas";1
"313990 Maria da Fé";2
"314000 Mariana";34
"314010 Marilac";4
"314015 Mário Campos";3
"314020 Maripá de Minas";1
"314030 Marliéria";38
"314050 Martinho Campos";48
"314053 Martins Soares";35
"314055 Mata Verde";23
"314060 Materlândia";4
"314070 Mateus Leme";23
"317150 Mathias Lobato";4
"314080 Matias Barbosa";1
"314085 Matias Cardoso";1
"314090 Matipó";14
"314100 Mato Verde";7
"314110 Matozinhos";14
"314130 Medeiros";1
"314140 Medina";70
"314150 Mendes Pimentel";6
"314170 Mesquita";13
"314180 Minas Novas";137
"314190 Minduri";1
"314200 Mirabela";51
"314210 Miradouro";1
"314220 Miraí";2
"314225 Miravânia";26
"314230 Moeda";20
"314240 Moema";6
"314250 Monjolos";3
"314270 Montalvânia";57
"314280 Monte Alegre de Minas";4
"314290 Monte Azul";2
"314310 Monte Carmelo";9
"314315 Monte Formoso";14
"314320 Monte Santo de Minas";5
"314340 Monte Sião";4
"314330 Montes Claros";1031
"314345 Montezuma";33
"314350 Morada Nova de Minas";17
"314360 Morro da Garça";10
"314370 Morro do Pilar";3
"314390 Muriaé";8
"314400 Mutum";196
"314420 Nacip Raydan";6
"314430 Nanuque";4
"314435 Naque";13
"314437 Natalândia";5
"314450 Nazareno";1
"314460 Nepomuceno";2
"314465 Ninheira";4
"314467 Nova Belém";4
"314470 Nova Era";6
"314480 Nova Lima";180
"314490 Nova Módica";1
"314505 Nova Porteirinha";13
"314510 Nova Resende";3
"314520 Nova Serrana";46
"313660 Nova União";6
"314530 Novo Cruzeiro";115
"314535 Novo Oriente de Minas";24
"314537 Novorizonte";69
"314545 Olhos-d'Água";44
"314560 Oliveira";6
"314580 Onça de Pitangui";1
"314585 Oratórios";8
"314587 Orizânia";9
"314590 Ouro Branco";4
"314600 Ouro Fino";9
"314610 Ouro Preto";40
"314620 Ouro Verde de Minas";20
"314625 Padre Carvalho";26
"314630 Padre Paraíso";16
"314640 Paineiras";7
"314650 Pains";10
"314660 Paiva";1
"314670 Palma";1
"314675 Palmópolis";4
"314690 Papagaios";14
"314710 Pará de Minas";35
"314700 Paracatu";164
"314720 Paraguaçu";9
"314730 Paraisópolis";3
"314740 Paraopeba";18
"314760 Passa Quatro";2
"314770 Passa Tempo";2
"314750 Passabém";9
"314790 Passos";3
"314795 Patis";13
"314800 Patos de Minas";193
"314810 Patrocínio";20
"314830 Paula Cândido";4
"314840 Paulistas";16
"314850 Pavão";15
"314860 Peçanha";8
"314870 Pedra Azul";166
"314875 Pedra Bonita";16
"314880 Pedra do Anta";2
"314890 Pedra do Indaiá";1
"314910 Pedralva";1
"314915 Pedras de Maria da Cruz";11
"314930 Pedro Leopoldo";57
"314960 Pequi";9
"314970 Perdigão";5
"314980 Perdizes";4
"314990 Perdões";2
"314995 Periquito";8
"315000 Pescador";3
"315010 Piau";13
"315015 Piedade de Caratinga";73
"315020 Piedade de Ponte Nova";4
"315040 Piedade dos Gerais";1
"315050 Pimenta";5
"315053 Pingo-d'Água";24
"315057 Pintópolis";23
"315060 Piracema";4
"315080 Piranga";9
"315100 Piranguinho";8
"315120 Pirapora";81
"315130 Piraúba";9
"315140 Pitangui";46
"315150 Piumhi";4
"315170 Poço Fundo";21
"315180 Poços de Caldas";6
"315190 Pocrane";9
"315200 Pompéu";20
"315210 Ponte Nova";14
"315213 Ponto Chique";9
"315217 Ponto dos Volantes";46
"315220 Porteirinha";10
"315230 Porto Firme";8
"315240 Poté";120
"315250 Pouso Alegre";29
"315270 Prados";5
"315280 Prata";6
"315290 Pratápolis";3
"315300 Pratinha";3
"315310 Presidente Bernardes";20
"315320 Presidente Juscelino";15
"315330 Presidente Kubitschek";17
"315340 Presidente Olegário";16
"315360 Prudente de Morais";12
"315370 Quartel Geral";1
"315390 Raposos";64
"315400 Raul Soares";80
"315410 Recreio";2
"315415 Reduto";29
"315420 Resende Costa";4
"315430 Resplendor";8
"315445 Riachinho";30
"315450 Riacho dos Machados";8
"315460 Ribeirão das Neves";99
"315470 Ribeirão Vermelho";4
"315480 Rio Acima";71
"315490 Rio Casca";9
"315510 Rio do Prado";17
"315500 Rio Doce";3
"315520 Rio Espera";7
"315530 Rio Manso";24
"315540 Rio Novo";1
"315550 Rio Paranaíba";9
"315560 Rio Pardo de Minas";300
"315570 Rio Piracicaba";6
"315580 Rio Pomba";5
"315600 Rio Vermelho";65
"315610 Ritápolis";3
"315630 Rodeiro";1
"315645 Rosário da Limeira";1
"315650 Rubelita";18
"315660 Rubim";18
"315670 Sabará";200
"315680 Sabinópolis";9
"315690 Sacramento";1
"315700 Salinas";132
"315710 Salto da Divisa";9
"315720 Santa Bárbara";16
"315725 Santa Bárbara do Leste";124
"315730 Santa Bárbara do Tugúrio";10
"315737 Santa Cruz de Salinas";13
"315740 Santa Cruz do Escalvado";13
"315750 Santa Efigênia de Minas";6
"315760 Santa Fé de Minas";6
"315765 Santa Helena de Minas";3
"315770 Santa Juliana";1
"315780 Santa Luzia";137
"315790 Santa Margarida";23
"315800 Santa Maria de Itabira";15
"315810 Santa Maria do Salto";3
"315820 Santa Maria do Suaçuí";35
"315935 Santa Rita de Minas";47
"315950 Santa Rita do Itueto";14
"315960 Santa Rita do Sapucaí";19
"315970 Santa Rosa da Serra";1
"315980 Santa Vitória";9
"315830 Santana da Vargem";1
"315840 Santana de Cataguases";1
"315850 Santana de Pirapama";38
"315860 Santana do Deserto";7
"315880 Santana do Jacaré";4
"315890 Santana do Manhuaçu";45
"315895 Santana do Paraíso";49
"315900 Santana do Riacho";25
"315910 Santana dos Montes";3
"315990 Santo Antônio do Amparo";6
"316010 Santo Antônio do Grama";3
"316020 Santo Antônio do Itambé";4
"316030 Santo Antônio do Jacinto";6
"316040 Santo Antônio do Monte";2
"316045 Santo Antônio do Retiro";39
"316050 Santo Antônio do Rio Abaixo";5
"316060 Santo Hipólito";16
"316070 Santos Dumont";3
"316080 São Bento Abade";1
"316090 São Brás do Suaçuí";1
"316095 São Domingos das Dores";172
"316100 São Domingos do Prata";6
"316105 São Félix de Minas";1
"316110 São Francisco";157
"316120 São Francisco de Paula";3
"316130 São Francisco de Sales";1
"316140 São Francisco do Glória";1
"316150 São Geraldo";2
"316160 São Geraldo da Piedade";10
"316170 São Gonçalo do Abaeté";8
"316180 São Gonçalo do Pará";5
"316190 São Gonçalo do Rio Abaixo";4
"312550 São Gonçalo do Rio Preto";21
"316210 São Gotardo";11
"316225 São João da Lagoa";29
"316230 São João da Mata";1
"316240 São João da Ponte";282
"316245 São João das Missões";454
"316250 São João del Rei";13
"316255 São João do Manhuaçu";14
"316257 São João do Manteninha";3
"316260 São João do Oriente";2
"316265 São João do Pacuí";133
"316270 São João do Paraíso";152
"316280 São João Evangelista";22
"316290 São João Nepomuceno";5
"316292 São Joaquim de Bicas";6
"316294 São José da Barra";1
"316295 São José da Lapa";34
"316300 São José da Safira";6
"316310 São José da Varginha";6
"316330 São José do Divino";2
"316340 São José do Goiabal";20
"316350 São José do Jacuri";24
"316360 São José do Mantimento";10
"316370 São Lourenço";6
"316380 São Miguel do Anta";5
"316410 São Pedro do Suaçuí";24
"316400 São Pedro dos Ferros";9
"316420 São Romão";24
"316430 São Roque de Minas";2
"316440 São Sebastião da Bela Vista";2
"316447 São Sebastião do Anta";43
"316450 São Sebastião do Maranhão";35
"316460 São Sebastião do Oeste";8
"316470 São Sebastião do Paraíso";2
"316480 São Sebastião do Rio Preto";8
"316520 São Thomé das Letras";2
"316500 São Tiago";3
"316510 São Tomás de Aquino";3
"316530 São Vicente de Minas";2
"316553 Sarzedo";11
"316556 Sem-Peixe";8
"316560 Senador Cortes";4
"316570 Senador Firmino";3
"316590 Senador Modestino Gonçalves";33
"316600 Senhora de Oliveira";2
"316610 Senhora do Porto";6
"316620 Senhora dos Remédios";2
"316630 Sericita";17
"316650 Serra Azul de Minas";2
"316660 Serra da Saudade";3
"316680 Serra do Salitre";18
"316670 Serra dos Aimorés";2
"316690 Serrania";5
"316695 Serranópolis de Minas";4
"316710 Serro";53
"316720 Sete Lagoas";132
"316555 Setubinha";50
"316740 Silvianópolis";3
"316750 Simão Pereira";3
"316760 Simonésia";367
"316770 Sobrália";2
"316780 Soledade de Minas";7
"316790 Tabuleiro";1
"316800 Taiobeiras";80
"316805 Taparuba";7
"316820 Tapiraí";3
"316830 Taquaraçu de Minas";14
"316840 Tarumirim";19
"316850 Teixeiras";3
"316860 Teófilo Otoni";331
"316870 Timóteo";181
"316880 Tiradentes";3
"316890 Tiros";2
"316900 Tocantins";25
"316905 Tocos do Moji";1
"316910 Toledo";1
"316920 Tombos";1
"316930 Três Corações";51
"316935 Três Marias";71
"316940 Três Pontas";22
"316950 Tumiritinga";1
"316960 Tupaciguara";3
"316970 Turmalina";59
"316980 Turvolândia";1
"316990 Ubá";47
"317000 Ubaí";81
"317005 Ubaporanga";176
"317010 Uberaba";37
"317020 Uberlândia";123
"317040 Unaí";268
"317043 União de Minas";3
"317047 Uruana de Minas";6
"317050 Urucânia";10
"317052 Urucuia";38
"317057 Vargem Alegre";9
"317060 Vargem Bonita";1
"317065 Vargem Grande do Rio Pardo";11
"317070 Varginha";21
"317075 Varjão de Minas";4
"317080 Várzea da Palma";135
"317090 Varzelândia";420
"317100 Vazante";42
"317103 Verdelândia";8
"317107 Veredinha";13
"317110 Veríssimo";2
"317115 Vermelho Novo";57
"317120 Vespasiano";46
"317130 Viçosa";19
"317160 Virgem da Lapa";31
"317180 Virginópolis";6
"317190 Virgolândia";11
"317200 Visconde do Rio Branco";15
"317210 Volta Grande";1
"320010 Afonso Cláudio";240
"320016 Água Doce do Norte";1
"320013 Águia Branca";5
"320020 Alegre";7
"320030 Alfredo Chaves";6
"320035 Alto Rio Novo";10
"320040 Anchieta";7
"320050 Apiacá";2
"320060 Aracruz";8
"320070 Atilio Vivacqua";6
"320080 Baixo Guandu";37
"320090 Barra de São Francisco";9
"320100 Boa Esperança";3
"320115 Brejetuba";213
"320120 Cachoeiro de Itapemirim";14
"320130 Cariacica";162
"320140 Castelo";3
"320150 Colatina";15
"320160 Conceição da Barra";11
"320170 Conceição do Castelo";3
"320180 Divino de São Lourenço";1
"320190 Domingos Martins";56
"320200 Dores do Rio Preto";1
"320210 Ecoporanga";4
"320220 Fundão";18
"320225 Governador Lindenberg";6
"320230 Guaçuí";1
"320240 Guarapari";45
"320245 Ibatiba";85
"320250 Ibiraçu";2
"320255 Ibitirama";6
"320260 Iconha";7
"320265 Irupi";36
"320270 Itaguaçu";32
"320280 Itapemirim";2
"320290 Itarana";52
"320300 Iúna";81
"320305 Jaguaré";13
"320310 Jerônimo Monteiro";4
"320313 João Neiva";4
"320316 Laranja da Terra";98
"320320 Linhares";88
"320330 Mantenópolis";4
"320332 Marataízes";1
"320334 Marechal Floriano";13
"320335 Marilândia";7
"320340 Mimoso do Sul";13
"320350 Montanha";8
"320360 Mucurici";1
"320370 Muniz Freire";22
"320380 Muqui";78
"320390 Nova Venécia";20
"320400 Pancas";27
"320405 Pedro Canário";13
"320410 Pinheiros";4
"320420 Piúma";4
"320425 Ponto Belo";4
"320435 Rio Bananal";5
"320440 Rio Novo do Sul";4
"320450 Santa Leopoldina";139
"320455 Santa Maria de Jetibá";25
"320460 Santa Teresa";35
"320465 São Domingos do Norte";22
"320470 São Gabriel da Palha";22
"320480 São José do Calçado";1
"320490 São Mateus";38
"320495 São Roque do Canaã";20
"320500 Serra";49
"320501 Sooretama";31
"320503 Vargem Alta";26
"320506 Venda Nova do Imigrante";29
"320510 Viana";41
"320515 Vila Pavão";3
"320517 Vila Valério";14
"320520 Vila Velha";57
"320530 Vitória";36
"330010 Angra dos Reis";35
"330015 Aperibé";1
"330020 Araruama";8
"330022 Areal";2
"330023 Armação dos Búzios";1
"330030 Barra do Piraí";4
"330040 Barra Mansa";18
"330045 Belford Roxo";2
"330050 Bom Jardim";12
"330060 Bom Jesus do Itabapoana";5
"330070 Cabo Frio";3
"330080 Cachoeiras de Macacu";16
"330090 Cambuci";2
"330100 Campos dos Goytacazes";14
"330110 Cantagalo";7
"330115 Cardoso Moreira";2
"330120 Carmo";3
"330130 Casimiro de Abreu";5
"330095 Comendador Levy Gasparian";1
"330140 Conceição de Macabu";1
"330150 Cordeiro";5
"330160 Duas Barras";2
"330170 Duque de Caxias";12
"330180 Engenheiro Paulo de Frontin";3
"330185 Guapimirim";7
"330187 Iguaba Grande";2
"330190 Itaboraí";6
"330200 Itaguaí";11
"330205 Italva";3
"330210 Itaocara";5
"330220 Itaperuna";30
"330225 Itatiaia";1
"330227 Japeri";6
"330230 Laje do Muriaé";2
"330240 Macaé";8
"330245 Macuco";2
"330250 Magé";29
"330260 Mangaratiba";1
"330270 Maricá";7
"330280 Mendes";1
"330285 Mesquita";4
"330290 Miguel Pereira";5
"330300 Miracema";2
"330310 Natividade";6
"330330 Niterói";16
"330340 Nova Friburgo";27
"330350 Nova Iguaçu";14
"330360 Paracambi";11
"330370 Paraíba do Sul";14
"330380 Paraty";38
"330385 Paty do Alferes";2
"330390 Petrópolis";11
"330400 Piraí";4
"330410 Porciúncula";8
"330411 Porto Real";1
"330412 Quatis";4
"330414 Queimados";7
"330420 Resende";12
"330430 Rio Bonito";12
"330440 Rio Claro";4
"330450 Rio das Flores";1
"330452 Rio das Ostras";2
"330455 Rio de Janeiro";193
"330460 Santa Maria Madalena";15
"330470 Santo Antônio de Pádua";2
"330480 São Fidélis";31
"330475 São Francisco de Itabapoana";1
"330490 São Gonçalo";3
"330510 São João de Meriti";5
"330513 São José de Ubá";2
"330515 São José do Vale do Rio Preto";22
"330530 São Sebastião do Alto";3
"330540 Sapucaia";10
"330550 Saquarema";22
"330555 Seropédica";13
"330560 Silva Jardim";2
"330580 Teresópolis";23
"330590 Trajano de Moraes";26
"330600 Três Rios";10
"330610 Valença";16
"330615 Varre-Sai";2
"330620 Vassouras";18
"330630 Volta Redonda";12
"350010 Adamantina";10
"350020 Adolfo";1
"350030 Aguaí";4
"350040 Águas da Prata";1
"350050 Águas de Lindóia";2
"350055 Águas de Santa Bárbara";2
"350060 Águas de São Pedro";2
"350070 Agudos";4
"350075 Alambari";3
"350100 Altinópolis";2
"350110 Alto Alegre";1
"350115 Alumínio";6
"350130 Álvares Machado";3
"350150 Alvinlândia";11
"350160 Americana";12
"350170 Américo Brasiliense";7
"350180 Américo de Campos";2
"350190 Amparo";14
"350210 Andradina";18
"350220 Angatuba";10
"350230 Anhembi";2
"350250 Aparecida";17
"350260 Aparecida d'Oeste";5
"350270 Apiaí";14
"350275 Araçariguama";6
"350280 Araçatuba";25
"350290 Araçoiaba da Serra";7
"350300 Aramina";1
"350315 Arapeí";1
"350320 Araraquara";18
"350330 Araras";11
"350335 Arco-Íris";1
"350340 Arealva";1
"350350 Areias";1
"350360 Areiópolis";1
"350370 Ariranha";1
"350380 Artur Nogueira";9
"350390 Arujá";10
"350400 Assis";12
"350410 Atibaia";34
"350420 Auriflama";2
"350440 Avanhandava";1
"350450 Avaré";4
"350460 Bady Bassitt";2
"350480 Bálsamo";2
"350490 Bananal";1
"350500 Barão de Antonina";4
"350510 Barbosa";1
"350520 Bariri";1
"350530 Barra Bonita";1
"350535 Barra do Chapéu";13
"350540 Barra do Turvo";74
"350550 Barretos";11
"350560 Barrinha";6
"350570 Barueri";20
"350580 Bastos";3
"350590 Batatais";15
"350600 Bauru";25
"350610 Bebedouro";11
"350630 Bernardino de Campos";1
"350635 Bertioga";11
"350640 Bilac";1
"350650 Birigui";34
"350660 Biritiba-Mirim";3
"350690 Bofete";1
"350700 Boituva";11
"350710 Bom Jesus dos Perdões";4
"350715 Bom Sucesso de Itararé";4
"350740 Borborema";2
"350750 Botucatu";20
"350760 Bragança Paulista";12
"350770 Braúna";2
"350775 Brejo Alegre";1
"350780 Brodowski";3
"350790 Brotas";2
"350800 Buri";4
"350810 Buritama";2
"350820 Buritizal";1
"350840 Cabreúva";21
"350850 Caçapava";1
"350860 Cachoeira Paulista";8
"350870 Caconde";7
"350900 Caieiras";8
"350910 Caiuá";1
"350920 Cajamar";9
"350925 Cajati";57
"350940 Cajuru";6
"350945 Campina do Monte Alegre";4
"350950 Campinas";106
"350960 Campo Limpo Paulista";10
"350970 Campos do Jordão";4
"350990 Cananéia";2
"351010 Cândido Rodrigues";2
"351020 Capão Bonito";1
"351030 Capela do Alto";5
"351040 Capivari";8
"351050 Caraguatatuba";20
"351060 Carapicuíba";15
"351070 Cardoso";1
"351080 Casa Branca";3
"351090 Cássia dos Coqueiros";1
"351100 Castilho";6
"351110 Catanduva";9
"351150 Cerquilho";2
"351160 Cesário Lange";5
"351170 Charqueada";3
"355720 Chavantes";2
"351190 Clementina";1
"351200 Colina";2
"351210 Colômbia";1
"351220 Conchal";13
"351230 Conchas";3
"351280 Cosmópolis";10
"351290 Cosmorama";3
"351300 Cotia";17
"351310 Cravinhos";6
"351320 Cristais Paulista";3
"351340 Cruzeiro";3
"351350 Cubatão";7
"351360 Cunha";2
"351370 Descalvado";9
"351380 Diadema";17
"351390 Divinolândia";9
"351400 Dobrada";1
"351430 Dourado";3
"351440 Dracena";31
"351460 Dumont";2
"351470 Echaporã";1
"351480 Eldorado";161
"351490 Elias Fausto";4
"351495 Embaúba";3
"351500 Embu das Artes";18
"351510 Embu-Guaçu";9
"351515 Engenheiro Coelho";1
"351518 Espírito Santo do Pinhal";21
"351520 Estrela d'Oeste";5
"351535 Euclides da Cunha Paulista";2
"351540 Fartura";3
"351560 Fernando Prestes";2
"351550 Fernandópolis";10
"351570 Ferraz de Vasconcelos";6
"351600 Flórida Paulista";3
"351620 Franca";26
"351630 Francisco Morato";17
"351640 Franco da Rocha";20
"351650 Gabriel Monteiro";1
"351660 Gália";5
"351670 Garça";7
"351690 General Salgado";1
"351700 Getulina";6
"351730 Guaimbê";1
"351740 Guaíra";1
"351750 Guapiaçu";2
"351760 Guapiara";1
"351770 Guará";3
"351780 Guaraçaí";7
"351820 Guararapes";6
"351830 Guararema";8
"351840 Guaratinguetá";11
"351850 Guareí";2
"351860 Guariba";3
"351870 Guarujá";6
"351880 Guarulhos";53
"351885 Guatapará";12
"351900 Herculândia";1
"351905 Holambra";15
"351907 Hortolândia";15
"351920 Iacri";2
"351925 Iaras";2
"351930 Ibaté";9
"351940 Ibirá";4
"351950 Ibirarema";1
"351960 Ibitinga";2
"351970 Ibiúna";14
"351980 Icém";1
"351990 Iepê";4
"352000 Igaraçu do Tietê";1
"352010 Igarapava";3
"352020 Igaratá";3
"352030 Iguape";12
"352042 Ilha Comprida";9
"352044 Ilha Solteira";3
"352040 Ilhabela";15
"352050 Indaiatuba";27
"352060 Indiana";2
"352070 Indiaporã";3
"352100 Iperó";17
"352110 Ipeúna";1
"352115 Ipiguá";1
"352120 Iporanga";143
"352130 Ipuã";1
"352160 Irapuru";4
"352170 Itaberá";1
"352190 Itajobi";1
"352210 Itanhaém";9
"352215 Itaóca";57
"352220 Itapecerica da Serra";12
"352230 Itapetininga";7
"352240 Itapeva";14
"352250 Itapevi";12
"352260 Itapira";31
"352265 Itapirapuã Paulista";29
"352270 Itápolis";1
"352280 Itaporanga";6
"352290 Itapuí";1
"352310 Itaquaquecetuba";6
"352320 Itararé";19
"352330 Itariri";128
"352340 Itatiba";16
"352350 Itatinga";4
"352360 Itirapina";1
"352370 Itirapuã";1
"352380 Itobi";1
"352390 Itu";20
"352400 Itupeva";11
"352410 Ituverava";4
"352420 Jaborandi";6
"352430 Jaboticabal";11
"352440 Jacareí";16
"352460 Jacupiranga";16
"352470 Jaguariúna";13
"352480 Jales";10
"352500 Jandira";11
"352510 Jardinópolis";13
"352520 Jarinu";3
"352530 Jaú";4
"352550 Joanópolis";8
"352560 João Ramalho";1
"352570 José Bonifácio";4
"352585 Jumirim";1
"352590 Jundiaí";26
"352600 Junqueirópolis";25
"352610 Juquiá";25
"352620 Juquitiba";3
"352640 Laranjal Paulista";2
"352650 Lavínia";1
"352660 Lavrinhas";1
"352670 Leme";6
"352680 Lençóis Paulista";7
"352690 Limeira";13
"352700 Lindóia";2
"352710 Lins";4
"352720 Lorena";9
"352730 Louveira";4
"352740 Lucélia";13
"352760 Luís Antônio";3
"352770 Luiziânia";2
"352780 Lupércio";4
"352790 Lutécia";2
"352800 Macatuba";1
"352810 Macaubal";1
"352820 Macedônia";1
"352830 Magda";1
"352840 Mairinque";17
"352850 Mairiporã";52
"352870 Marabá Paulista";5
"352880 Maracaí";19
"352890 Mariápolis";1
"352900 Marília";11
"352920 Martinópolis";3
"352930 Matão";3
"352940 Mauá";12
"352965 Mesópolis";1
"352970 Miguelópolis";2
"352990 Miracatu";72
"353010 Mirandópolis";21
"353020 Mirante do Paranapanema";2
"353030 Mirassol";5
"353050 Mococa";7
"353060 Mogi das Cruzes";4
"353070 Mogi Guaçu";23
"353080 Mogi Mirim";10
"353090 Mombuca";1
"353100 Monções";3
"353110 Mongaguá";36
"353120 Monte Alegre do Sul";3
"353130 Monte Alto";13
"353140 Monte Aprazível";2
"353150 Monte Azul Paulista";3
"353160 Monte Castelo";11
"353180 Monte Mor";12
"353205 Motuca";1
"353210 Murutinga do Sul";4
"353220 Narandiba";3
"353230 Natividade da Serra";1
"353240 Nazaré Paulista";17
"353250 Neves Paulista";2
"353270 Nipoã";2
"353280 Nova Aliança";2
"353282 Nova Campina";1
"353286 Nova Castilho";2
"353310 Nova Guataporanga";9
"353320 Nova Independência";11
"353340 Nova Odessa";4
"353325 Novais";1
"353350 Novo Horizonte";4
"353360 Nuporanga";3
"353380 Óleo";1
"353390 Olímpia";7
"353400 Onda Verde";2
"353440 Osasco";18
"353460 Osvaldo Cruz";9
"353470 Ourinhos";16
"353480 Ouro Verde";9
"353490 Pacaembu";5
"353510 Palmares Paulista";24
"353530 Palmital";1
"353540 Panorama";4
"353550 Paraguaçu Paulista";18
"353560 Paraibuna";3
"353570 Paraíso";9
"353580 Paranapanema";1
"353590 Paranapuã";1
"353600 Parapuã";3
"353620 Pariquera-Açu";8
"353630 Patrocínio Paulista";2
"353640 Paulicéia";6
"353650 Paulínia";13
"353670 Pederneiras";1
"353700 Pedregulho";2
"353710 Pedreira";3
"353715 Pedrinhas Paulista";3
"353720 Pedro de Toledo";61
"353730 Penápolis";6
"353740 Pereira Barreto";2
"353750 Pereiras";3
"353760 Peruíbe";12
"353770 Piacatu";10
"353780 Piedade";13
"353790 Pilar do Sul";10
"353800 Pindamonhangaba";31
"353810 Pindorama";2
"353820 Pinhalzinho";1
"353830 Piquerobi";1
"353860 Piracaia";5
"353870 Piracicaba";24
"353880 Piraju";26
"353900 Pirangi";2
"353910 Pirapora do Bom Jesus";3
"353920 Pirapozinho";4
"353930 Pirassununga";9
"353950 Pitangueiras";15
"353960 Planalto";1
"353970 Platina";3
"353980 Poá";5
"353990 Poloni";2
"354000 Pompéia";1
"354020 Pontal";5
"354025 Pontalinda";3
"354040 Populina";4
"354050 Porangaba";4
"354060 Porto Feliz";20
"354070 Porto Ferreira";8
"354080 Potirendaba";1
"354090 Pradópolis";6
"354100 Praia Grande";9
"354105 Pratânia";2
"354120 Presidente Bernardes";5
"354130 Presidente Epitácio";6
"354140 Presidente Prudente";24
"354150 Presidente Venceslau";11
"354160 Promissão";1
"354165 Quadra";1
"354170 Quatá";2
"354190 Queluz";1
"354220 Rancharia";4
"354260 Registro";12
"354280 Ribeira";75
"354290 Ribeirão Bonito";3
"354325 Ribeirão Grande";1
"354330 Ribeirão Pires";5
"354340 Ribeirão Preto";118
"354370 Rincão";2
"354380 Rinópolis";13
"354390 Rio Claro";37
"354400 Rio das Pedras";2
"354410 Rio Grande da Serra";1
"354420 Riolândia";2
"354350 Riversul";2
"354425 Rosana";10
"354430 Roseira";3
"354440 Rubiácea";2
"354450 Rubinéia";2
"354470 Sagres";1
"354480 Sales";4
"354490 Sales Oliveira";2
"354510 Salmourão";24
"354515 Saltinho";1
"354520 Salto";11
"354530 Salto de Pirapora";7
"354540 Salto Grande";2
"354550 Sandovalina";1
"354580 Santa Bárbara d'Oeste";15
"354600 Santa Branca";4
"354620 Santa Cruz da Conceição";1
"354625 Santa Cruz da Esperança";3
"354630 Santa Cruz das Palmeiras";1
"354640 Santa Cruz do Rio Pardo";4
"354650 Santa Ernestina";2
"354660 Santa Fé do Sul";9
"354670 Santa Gertrudes";5
"354680 Santa Isabel";12
"354690 Santa Lúcia";1
"354710 Santa Mercedes";3
"354750 Santa Rita do Passa Quatro";5
"354760 Santa Rosa de Viterbo";8
"354730 Santana de Parnaíba";11
"354770 Santo Anastácio";8
"354780 Santo André";13
"354790 Santo Antônio da Alegria";5
"354800 Santo Antônio de Posse";3
"354805 Santo Antônio do Aracanguá";1
"354810 Santo Antônio do Jardim";7
"354820 Santo Antônio do Pinhal";1
"354850 Santos";20
"354870 São Bernardo do Campo";26
"354880 São Caetano do Sul";9
"354890 São Carlos";43
"354910 São João da Boa Vista";6
"354920 São João das Duas Pontes";2
"354930 São João do Pau d'Alho";8
"354940 São Joaquim da Barra";4
"354950 São José da Bela Vista";1
"354960 São José do Barreiro";1
"354970 São José do Rio Pardo";5
"354980 São José do Rio Preto";24
"354990 São José dos Campos";24
"354995 São Lourenço da Serra";3
"355000 São Luís do Paraitinga";2
"355010 São Manuel";4
"355020 São Miguel Arcanjo";6
"355030 São Paulo";448
"355040 São Pedro";6
