2016
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"316100 São Domingos do Prata";5
"316110 São Francisco";73
"316140 São Francisco do Glória";1
"316150 São Geraldo";1
"316160 São Geraldo da Piedade";4
"316170 São Gonçalo do Abaeté";6
"316180 São Gonçalo do Pará";3
"316190 São Gonçalo do Rio Abaixo";2
"312550 São Gonçalo do Rio Preto";14
"316210 São Gotardo";3
"316225 São João da Lagoa";12
"316230 São João da Mata";1
"316240 São João da Ponte";208
"316245 São João das Missões";174
"316250 São João del Rei";6
"316255 São João do Manhuaçu";7
"316257 São João do Manteninha";1
"316260 São João do Oriente";1
"316265 São João do Pacuí";49
"316270 São João do Paraíso";99
"316280 São João Evangelista";5
"316290 São João Nepomuceno";1
"316292 São Joaquim de Bicas";2
"316294 São José da Barra";1
"316295 São José da Lapa";24
"316300 São José da Safira";5
"316310 São José da Varginha";3
"316340 São José do Goiabal";6
"316350 São José do Jacuri";18
"316360 São José do Mantimento";3
"316370 São Lourenço";2
"316380 São Miguel do Anta";5
"316410 São Pedro do Suaçuí";8
"316400 São Pedro dos Ferros";2
"316420 São Romão";10
"316430 São Roque de Minas";1
"316440 São Sebastião da Bela Vista";1
"316447 São Sebastião do Anta";30
"316450 São Sebastião do Maranhão";10
"316470 São Sebastião do Paraíso";1
"316480 São Sebastião do Rio Preto";4
"316520 São Thomé das Letras";2
"316510 São Tomás de Aquino";1
"316530 São Vicente de Minas";2
"316553 Sarzedo";3
"316556 Sem-Peixe";5
"316560 Senador Cortes";1
"316570 Senador Firmino";2
"316590 Senador Modestino Gonçalves";11
"316600 Senhora de Oliveira";1
"316610 Senhora do Porto";2
"316630 Sericita";15
"316680 Serra do Salitre";7
"316690 Serrania";5
"316695 Serranópolis de Minas";3
"316710 Serro";26
"316720 Sete Lagoas";78
"316555 Setubinha";18
"316740 Silvianópolis";3
"316750 Simão Pereira";3
"316760 Simonésia";279
"316770 Sobrália";1
"316780 Soledade de Minas";2
"316800 Taiobeiras";41
"316805 Taparuba";3
"316820 Tapiraí";3
"316830 Taquaraçu de Minas";2
"316840 Tarumirim";4
"316850 Teixeiras";1
"316860 Teófilo Otoni";146
"316870 Timóteo";96
"316880 Tiradentes";3
"316890 Tiros";1
"316900 Tocantins";9
"316910 Toledo";1
"316920 Tombos";1
"316930 Três Corações";11
"316935 Três Marias";43
"316940 Três Pontas";13
"316950 Tumiritinga";1
"316960 Tupaciguara";1
"316970 Turmalina";31
"316990 Ubá";13
"317000 Ubaí";41
"317005 Ubaporanga";104
"317010 Uberaba";14
"317020 Uberlândia";56
"317040 Unaí";129
"317043 União de Minas";1
"317047 Uruana de Minas";5
"317050 Urucânia";8
"317052 Urucuia";27
"317057 Vargem Alegre";4
"317060 Vargem Bonita";1
"317065 Vargem Grande do Rio Pardo";5
"317070 Varginha";10
"317075 Varjão de Minas";3
"317080 Várzea da Palma";32
"317090 Varzelândia";200
"317100 Vazante";17
"317103 Verdelândia";4
"317107 Veredinha";12
"317115 Vermelho Novo";35
"317120 Vespasiano";22
"317130 Viçosa";11
"317160 Virgem da Lapa";15
"317180 Virginópolis";5
"317190 Virgolândia";10
"317200 Visconde do Rio Branco";5
"320010 Afonso Cláudio";131
"320016 Água Doce do Norte";1
"320013 Águia Branca";5
"320020 Alegre";7
"320030 Alfredo Chaves";1
"320035 Alto Rio Novo";4
"320040 Anchieta";2
"320060 Aracruz";4
"320070 Atilio Vivacqua";1
"320080 Baixo Guandu";22
"320090 Barra de São Francisco";5
"320100 Boa Esperança";1
"320115 Brejetuba";95
"320120 Cachoeiro de Itapemirim";8
"320130 Cariacica";87
"320140 Castelo";1
"320150 Colatina";7
"320160 Conceição da Barra";7
"320170 Conceição do Castelo";2
"320190 Domingos Martins";34
"320200 Dores do Rio Preto";1
"320210 Ecoporanga";3
"320220 Fundão";15
"320225 Governador Lindenberg";5
"320230 Guaçuí";1
"320240 Guarapari";9
"320245 Ibatiba";66
"320250 Ibiraçu";1
"320255 Ibitirama";4
"320260 Iconha";6
"320265 Irupi";24
"320270 Itaguaçu";17
"320280 Itapemirim";1
"320290 Itarana";41
"320300 Iúna";51
"320305 Jaguaré";11
"320310 Jerônimo Monteiro";2
"320313 João Neiva";2
"320316 Laranja da Terra";82
"320320 Linhares";70
"320330 Mantenópolis";2
"320334 Marechal Floriano";5
"320335 Marilândia";2
"320340 Mimoso do Sul";10
"320350 Montanha";6
"320360 Mucurici";1
"320370 Muniz Freire";11
"320380 Muqui";50
"320390 Nova Venécia";6
"320400 Pancas";7
"320405 Pedro Canário";11
"320420 Piúma";2
"320435 Rio Bananal";2
"320440 Rio Novo do Sul";3
"320450 Santa Leopoldina";106
"320455 Santa Maria de Jetibá";18
"320460 Santa Teresa";21
"320465 São Domingos do Norte";2
"320470 São Gabriel da Palha";4
"320490 São Mateus";9
"320495 São Roque do Canaã";11
"320500 Serra";26
"320501 Sooretama";22
"320503 Vargem Alta";17
"320506 Venda Nova do Imigrante";21
"320510 Viana";17
"320515 Vila Pavão";1
"320517 Vila Valério";4
"320520 Vila Velha";31
"320530 Vitória";21
"330010 Angra dos Reis";9
"330015 Aperibé";1
"330020 Araruama";1
"330023 Armação dos Búzios";1
"330030 Barra do Piraí";3
"330040 Barra Mansa";9
"330045 Belford Roxo";2
"330050 Bom Jardim";8
"330060 Bom Jesus do Itabapoana";4
"330070 Cabo Frio";3
"330080 Cachoeiras de Macacu";8
"330100 Campos dos Goytacazes";7
"330110 Cantagalo";2
"330115 Cardoso Moreira";1
"330130 Casimiro de Abreu";1
"330095 Comendador Levy Gasparian";1
"330160 Duas Barras";1
"330170 Duque de Caxias";5
"330185 Guapimirim";3
"330187 Iguaba Grande";2
"330190 Itaboraí";3
"330200 Itaguaí";4
"330210 Itaocara";1
"330220 Itaperuna";19
"330225 Itatiaia";1
"330227 Japeri";1
"330230 Laje do Muriaé";1
"330290 Miguel Pereira";4
"330300 Miracema";1
"330310 Natividade";3
"330330 Niterói";10
"330340 Nova Friburgo";11
"330350 Nova Iguaçu";6
"330360 Paracambi";7
"330370 Paraíba do Sul";10
"330380 Paraty";10
"330385 Paty do Alferes";2
"330390 Petrópolis";10
"330400 Piraí";2
"330410 Porciúncula";6
"330411 Porto Real";1
"330412 Quatis";4
"330414 Queimados";5
"330420 Resende";5
"330430 Rio Bonito";4
"330440 Rio Claro";2
"330450 Rio das Flores";1
"330452 Rio das Ostras";2
"330455 Rio de Janeiro";69
"330460 Santa Maria Madalena";8
"330480 São Fidélis";5
"330490 São Gonçalo";3
"330510 São João de Meriti";3
"330515 São José do Vale do Rio Preto";21
"330530 São Sebastião do Alto";1
"330540 Sapucaia";7
"330550 Saquarema";5
"330555 Seropédica";6
"330560 Silva Jardim";1
"330580 Teresópolis";14
"330590 Trajano de Moraes";3
"330600 Três Rios";3
"330610 Valença";12
"330615 Varre-Sai";1
"330620 Vassouras";16
"330630 Volta Redonda";8
"350010 Adamantina";6
"350030 Aguaí";1
"350050 Águas de Lindóia";1
"350055 Águas de Santa Bárbara";2
"350070 Agudos";2
"350075 Alambari";2
"350100 Altinópolis";2
"350110 Alto Alegre";1
"350115 Alumínio";3
"350130 Álvares Machado";2
"350150 Alvinlândia";4
"350160 Americana";4
"350170 Américo Brasiliense";4
"350190 Amparo";6
"350210 Andradina";12
"350220 Angatuba";2
"350230 Anhembi";1
"350250 Aparecida";7
"350260 Aparecida d'Oeste";3
"350270 Apiaí";8
"350275 Araçariguama";5
"350280 Araçatuba";18
"350290 Araçoiaba da Serra";4
"350315 Arapeí";1
"350320 Araraquara";5
"350330 Araras";3
"350340 Arealva";1
"350380 Artur Nogueira";1
"350390 Arujá";1
"350400 Assis";5
"350410 Atibaia";16
"350420 Auriflama";1
"350440 Avanhandava";1
"350450 Avaré";1
"350460 Bady Bassitt";1
"350480 Bálsamo";2
"350510 Barbosa";1
"350530 Barra Bonita";1
"350535 Barra do Chapéu";10
"350540 Barra do Turvo";26
"350550 Barretos";2
"350560 Barrinha";1
"350570 Barueri";6
"350580 Bastos";2
"350590 Batatais";6
"350600 Bauru";9
"350610 Bebedouro";3
"350630 Bernardino de Campos";1
"350635 Bertioga";4
"350640 Bilac";1
"350650 Birigui";9
"350660 Biritiba-Mirim";3
"350700 Boituva";8
"350750 Botucatu";8
"350760 Bragança Paulista";2
"350770 Braúna";1
"350780 Brodowski";2
"350800 Buri";2
"350820 Buritizal";1
"350840 Cabreúva";8
"350850 Caçapava";1
"350860 Cachoeira Paulista";1
"350870 Caconde";3
"350900 Caieiras";4
"350920 Cajamar";4
"350925 Cajati";35
"350940 Cajuru";1
"350945 Campina do Monte Alegre";2
"350950 Campinas";39
"350960 Campo Limpo Paulista";4
"350990 Cananéia";2
"351010 Cândido Rodrigues";2
"351020 Capão Bonito";1
"351030 Capela do Alto";3
"351040 Capivari";4
"351050 Caraguatatuba";14
"351060 Carapicuíba";5
"351070 Cardoso";1
"351100 Castilho";3
"351110 Catanduva";4
"351170 Charqueada";3
"355720 Chavantes";1
"351220 Conchal";2
"351230 Conchas";1
"351280 Cosmópolis";3
"351290 Cosmorama";1
"351300 Cotia";7
"351310 Cravinhos";2
"351320 Cristais Paulista";2
"351340 Cruzeiro";2
"351350 Cubatão";2
"351360 Cunha";1
"351370 Descalvado";1
"351380 Diadema";5
"351390 Divinolândia";5
"351400 Dobrada";1
"351430 Dourado";1
"351440 Dracena";9
"351460 Dumont";1
"351470 Echaporã";1
"351480 Eldorado";100
"351490 Elias Fausto";1
"351495 Embaúba";1
"351500 Embu das Artes";10
"351510 Embu-Guaçu";8
"351518 Espírito Santo do Pinhal";8
"351520 Estrela d'Oeste";5
"351535 Euclides da Cunha Paulista";1
"351540 Fartura";1
"351550 Fernandópolis";7
"351570 Ferraz de Vasconcelos";4
"351600 Flórida Paulista";1
"351620 Franca";14
"351630 Francisco Morato";13
"351640 Franco da Rocha";10
"351650 Gabriel Monteiro";1
"351660 Gália";3
"351670 Garça";3
"351690 General Salgado";1
"351700 Getulina";5
"351760 Guapiara";1
"351770 Guará";1
"351780 Guaraçaí";3
"351820 Guararapes";1
"351830 Guararema";3
"351840 Guaratinguetá";2
"351850 Guareí";2
"351860 Guariba";1
"351870 Guarujá";1
"351880 Guarulhos";17
"351885 Guatapará";11
"351905 Holambra";9
"351907 Hortolândia";5
"351920 Iacri";1
"351925 Iaras";1
"351930 Ibaté";7
"351940 Ibirá";2
"351960 Ibitinga";1
"351970 Ibiúna";8
"351990 Iepê";1
"352010 Igarapava";2
"352020 Igaratá";2
"352030 Iguape";5
"352042 Ilha Comprida";3
"352040 Ilhabela";4
"352050 Indaiatuba";8
"352060 Indiana";2
"352070 Indiaporã";1
"352100 Iperó";3
"352110 Ipeúna";1
"352120 Iporanga";72
"352160 Irapuru";2
"352170 Itaberá";1
"352190 Itajobi";1
"352210 Itanhaém";8
"352215 Itaóca";21
"352220 Itapecerica da Serra";8
"352230 Itapetininga";3
"352240 Itapeva";13
"352250 Itapevi";3
"352260 Itapira";18
"352265 Itapirapuã Paulista";17
"352280 Itaporanga";3
"352290 Itapuí";1
"352310 Itaquaquecetuba";3
"352320 Itararé";8
"352330 Itariri";52
"352340 Itatiba";12
"352350 Itatinga";4
"352390 Itu";10
"352400 Itupeva";2
"352420 Jaborandi";1
"352430 Jaboticabal";3
"352440 Jacareí";9
"352460 Jacupiranga";6
"352470 Jaguariúna";3
"352480 Jales";5
"352500 Jandira";5
"352510 Jardinópolis";6
"352520 Jarinu";1
"352530 Jaú";1
"352550 Joanópolis";5
"352560 João Ramalho";1
"352570 José Bonifácio";3
"352585 Jumirim";1
"352590 Jundiaí";9
"352600 Junqueirópolis";9
"352610 Juquiá";5
"352620 Juquitiba";1
"352640 Laranjal Paulista";2
"352650 Lavínia";1
"352680 Lençóis Paulista";5
"352690 Limeira";5
"352700 Lindóia";2
"352710 Lins";2
"352720 Lorena";7
"352730 Louveira";2
"352740 Lucélia";3
"352760 Luís Antônio";1
"352770 Luiziânia";1
"352780 Lupércio";2
"352810 Macaubal";1
"352830 Magda";1
"352840 Mairinque";2
"352850 Mairiporã";11
"352870 Marabá Paulista";4
"352880 Maracaí";12
"352900 Marília";5
"352930 Matão";1
"352940 Mauá";3
"352990 Miracatu";20
"353010 Mirandópolis";16
"353020 Mirante do Paranapanema";1
"353050 Mococa";2
"353060 Mogi das Cruzes";2
"353070 Mogi Guaçu";9
"353080 Mogi Mirim";5
"353090 Mombuca";1
"353110 Mongaguá";5
"353120 Monte Alegre do Sul";1
"353130 Monte Alto";5
"353140 Monte Aprazível";1
"353150 Monte Azul Paulista";1
"353160 Monte Castelo";4
"353180 Monte Mor";6
"353210 Murutinga do Sul";3
"353240 Nazaré Paulista";15
"353250 Neves Paulista";1
"353280 Nova Aliança";1
"353282 Nova Campina";1
"353310 Nova Guataporanga";4
"353320 Nova Independência";1
"353390 Olímpia";5
"353400 Onda Verde";1
"353440 Osasco";6
"353460 Osvaldo Cruz";7
"353470 Ourinhos";6
"353480 Ouro Verde";3
"353490 Pacaembu";1
"353510 Palmares Paulista";8
"353550 Paraguaçu Paulista";5
"353560 Paraibuna";1
"353570 Paraíso";2
"353580 Paranapanema";1
"353590 Paranapuã";1
"353600 Parapuã";3
"353620 Pariquera-Açu";4
"353630 Patrocínio Paulista";2
"353640 Paulicéia";3
"353650 Paulínia";8
"353670 Pederneiras";1
"353700 Pedregulho";1
"353710 Pedreira";1
"353715 Pedrinhas Paulista";2
"353720 Pedro de Toledo";13
"353730 Penápolis";5
"353750 Pereiras";3
"353760 Peruíbe";8
"353770 Piacatu";5
"353780 Piedade";10
"353790 Pilar do Sul";2
"353800 Pindamonhangaba";24
"353830 Piquerobi";1
"353860 Piracaia";4
"353870 Piracicaba";4
"353880 Piraju";12
"353900 Pirangi";1
"353910 Pirapora do Bom Jesus";1
"353920 Pirapozinho";2
"353930 Pirassununga";1
"353950 Pitangueiras";9
"353970 Platina";1
"353980 Poá";3
"353990 Poloni";1
"354020 Pontal";1
"354025 Pontalinda";3
"354040 Populina";2
"354050 Porangaba";1
"354060 Porto Feliz";6
"354070 Porto Ferreira";2
"354090 Pradópolis";4
"354100 Praia Grande";4
"354105 Pratânia";2
"354120 Presidente Bernardes";2
"354130 Presidente Epitácio";4
"354140 Presidente Prudente";9
"354150 Presidente Venceslau";8
"354165 Quadra";1
"354170 Quatá";2
"354220 Rancharia";2
"354260 Registro";7
"354280 Ribeira";37
"354290 Ribeirão Bonito";1
"354325 Ribeirão Grande";1
"354330 Ribeirão Pires";2
"354340 Ribeirão Preto";50
"354370 Rincão";2
"354380 Rinópolis";8
"354390 Rio Claro";10
"354400 Rio das Pedras";1
"354410 Rio Grande da Serra";1
"354420 Riolândia";2
"354350 Riversul";1
"354425 Rosana";8
"354430 Roseira";2
"354440 Rubiácea";1
"354450 Rubinéia";1
"354470 Sagres";1
"354480 Sales";2
"354490 Sales Oliveira";2
"354510 Salmourão";10
"354515 Saltinho";1
"354520 Salto";2
"354530 Salto de Pirapora";2
"354550 Sandovalina";1
"354580 Santa Bárbara d'Oeste";6
"354600 Santa Branca";2
"354620 Santa Cruz da Conceição";1
"354625 Santa Cruz da Esperança";3
"354630 Santa Cruz das Palmeiras";1
"354640 Santa Cruz do Rio Pardo";3
"354660 Santa Fé do Sul";7
"354670 Santa Gertrudes";3
"354680 Santa Isabel";5
"354710 Santa Mercedes";1
"354750 Santa Rita do Passa Quatro";2
"354760 Santa Rosa de Viterbo";3
"354730 Santana de Parnaíba";3
"354770 Santo Anastácio";4
"354780 Santo André";2
"354790 Santo Antônio da Alegria";4
"354800 Santo Antônio de Posse";1
"354810 Santo Antônio do Jardim";2
"354850 Santos";15
"354870 São Bernardo do Campo";8
"354880 São Caetano do Sul";5
"354890 São Carlos";23
"354910 São João da Boa Vista";4
"354930 São João do Pau d'Alho";2
"354940 São Joaquim da Barra";3
"354970 São José do Rio Pardo";3
"354980 São José do Rio Preto";7
"354990 São José dos Campos";17
"355000 São Luís do Paraitinga";1
"355010 São Manuel";2
"355020 São Miguel Arcanjo";4
"355030 São Paulo";161
"355060 São Roque";4
"355070 São Sebastião";18
"355090 São Simão";1
"355100 São Vicente";1
"355110 Sarapuí";16
"355140 Serra Azul";4
"355160 Serra Negra";5
"355150 Serrana";16
"355170 Sertãozinho";4
"355180 Sete Barras";5
"355190 Severínia";2
"355210 Socorro";2
"355220 Sorocaba";23
"355240 Sumaré";10
"355250 Suzano";2
"355260 Tabapuã";1
"355280 Taboão da Serra";7
"355330 Tambaú";9
"355400 Tatuí";7
"355410 Taubaté";7
"355430 Teodoro Sampaio";14
"355450 Tietê";1
"355480 Tremembé";13
"355490 Três Fronteiras";2
"355500 Tupã";8
"355510 Tupi Paulista";16
"355520 Turiúba";1
"355530 Turmalina";1
"355540 Ubatuba";7
"355570 União Paulista";1
"355580 Urânia";1
"355600 Urupês";2
"355610 Valentim Gentil";2
"355620 Valinhos";1
"355630 Valparaíso";4
"355645 Vargem Grande Paulista";1
"355650 Várzea Paulista";8
"355670 Vinhedo";3
"355700 Votorantim";6
"355710 Votuporanga";6
"410010 Abatiá";2
"410020 Adrianópolis";58
"410030 Agudos do Sul";1
"410040 Almirante Tamandaré";3
"410045 Altamira do Paraná";3
"412862 Alto Paraíso";3
"410060 Alto Paraná";8
"410070 Alto Piquiri";3
"410050 Altônia";6
"410080 Alvorada do Sul";1
"410090 Amaporã";1
"410100 Ampére";2
"410110 Andirá";2
"410120 Antonina";3
"410140 Apucarana";9
"410150 Arapongas";7
"410160 Arapoti";2
"410165 Arapuã";1
"410170 Araruna";1
"410180 Araucária";2
"410200 Assis Chateaubriand";1
"410220 Atalaia";2
"410240 Bandeirantes";26
"410250 Barbosa Ferraz";2
"410260 Barracão";2
"410275 Bela Vista da Caroba";1
"410280 Bela Vista do Paraíso";3
"410304 Boa Ventura de São Roque";1
"410305 Boa Vista da Aparecida";1
"410310 Bocaiúva do Sul";2
"410315 Bom Jesus do Sul";4
"410345 Cafelândia";4
"410350 Califórnia";1
"410370 Cambé";8
"410380 Cambira";3
"410390 Campina da Lagoa";1
"410400 Campina Grande do Sul";3
"410420 Campo Largo";5
"410430 Campo Mourão";14
"410440 Cândido de Abreu";2
"410442 Candói";1
"410445 Cantagalo";2
"410450 Capanema";1
"410460 Capitão Leônidas Marques";8
"410470 Carlópolis";1
"410480 Cascavel";29
"410490 Castro";2
"410500 Catanduvas";2
"410510 Centenário do Sul";1
"410520 Cerro Azul";63
"410530 Céu Azul";3
"410540 Chopinzinho";1
"410550 Cianorte";112
"410560 Cidade Gaúcha";3
"410580 Colombo";7
"410590 Colorado";3
"410600 Congonhinhas";1
"410610 Conselheiro Mairinck";2
"410630 Corbélia";5
"410640 Cornélio Procópio";1
"410655 Corumbataí do Sul";1
"410657 Cruzeiro do Iguaçu";1
"410660 Cruzeiro do Oeste";6
"410670 Cruzeiro do Sul";1
"410690 Curitiba";28
"410700 Curiúva";3
"410715 Diamante D'Oeste";3
"410710 Diamante do Norte";1
"410720 Dois Vizinhos";13
"410725 Douradina";3
"410730 Doutor Camargo";22
"412863 Doutor Ulysses";6
"410750 Engenheiro Beltrão";11
"410752 Esperança Nova";1
"410754 Espigão Alto do Iguaçu";2
"410760 Faxinal";1
"410765 Fazenda Rio Grande";2
"410770 Fênix";1
"410775 Figueira";3
"410785 Flor da Serra do Sul";1
"410780 Floraí";2
"410790 Floresta";3
"410800 Florestópolis";2
"410820 Formosa do Oeste";1
"410830 Foz do Iguaçu";41
"410840 Francisco Beltrão";12
"410860 Goioerê";5
"410880 Guaíra";22
"410890 Guairaçá";2
"410920 Guaraci";2
"410930 Guaraniaçu";2
"410940 Guarapuava";2
"410960 Guaratuba";3
"410970 Ibaiti";4
"410975 Ibema";1
"410980 Ibiporã";5
"410990 Icaraíma";22
"411020 Inácio Martins";1
"411030 Inajá";2
"411040 Indianópolis";4
"411060 Iporã";3
"411080 Iretama";1
"411095 Itaipulândia";2
"411100 Itambaracá";5
"411110 Itambé";2
"411120 Itapejara d'Oeste";2
"411125 Itaperuçu";5
"411130 Itaúna do Sul";1
"411150 Ivaiporã";4
"411155 Ivaté";1
"411160 Ivatuba";8
"411170 Jaboti";1
"411190 Jaguapitã";2
"411200 Jaguariaíva";3
"411210 Jandaia do Sul";3
"411240 Japurá";34
"411250 Jardim Alegre";2
"411270 Jataizinho";2
"411290 Jundiaí do Sul";1
"411300 Jussara";48
"411310 Kaloré";1
"411325 Laranjal";1
"411342 Lidianópolis";5
"411350 Loanda";1
"411370 Londrina";46
"411373 Luiziana";2
"411410 Mandaguaçu";13
"411420 Mandaguari";3
"411430 Mandirituba";1
"411435 Manfrinópolis";1
"411450 Manoel Ribas";3
"411460 Marechal Cândido Rondon";11
"411480 Marialva";9
"411520 Maringá";97
"411540 Marmeleiro";9
"411550 Marumbi";1
"411560 Matelândia";7
"411573 Mato Rico";1
"411580 Medianeira";7
"411585 Mercedes";1
"411590 Mirador";4
"411600 Miraselva";1
"411605 Missal";4
"411620 Morretes";2
"411670 Nova Aurora";1
"411690 Nova Esperança";5
"411695 Nova Esperança do Sudoeste";1
"411720 Nova Olímpia";3
"411725 Nova Prata do Iguaçu";1
"411722 Nova Santa Rosa";2
"411727 Nova Tebas";2
"411730 Ortigueira";7
"411740 Ourizona";8
"411750 Paiçandu";30
"411760 Palmas";2
"411790 Palotina";1
"411800 Paraíso do Norte";4
"411810 Paranacity";4
"411820 Paranaguá";3
"411840 Paranavaí";6
"411850 Pato Branco";1
"411880 Peabiru";1
"411885 Perobal";2
"411890 Pérola";1
"411900 Pérola d'Oeste";4
"411915 Pinhais";4
"411920 Pinhalão";3
"411930 Pinhão";1
"411950 Piraquara";2
"411960 Pitanga";3
"411970 Planaltina do Paraná";1
"411980 Planalto";1
"411990 Ponta Grossa";5
"412000 Porecatu";1
"412035 Pranchita";1
"412040 Presidente Castelo Branco";2
"412060 Prudentópolis";4
"412080 Quatro Barras";2
"412085 Quatro Pontes";1
"412090 Quedas do Iguaçu";7
"412100 Querência do Norte";8
"412110 Quinta do Sol";1
"412140 Realeza";4
"412150 Rebouças";1
"412170 Reserva";1
"412180 Ribeirão Claro";1
"412190 Ribeirão do Pinhal";2
"412215 Rio Bonito do Iguaçu";2
"412220 Rio Branco do Sul";18
"412240 Rolândia";3
"412250 Roncador";1
"412265 Rosário do Ivaí";2
"412300 Salto do Lontra";4
"412330 Santa Cruz de Monte Castelo";3
"412350 Santa Helena";3
"412360 Santa Inês";1
"412370 Santa Isabel do Ivaí";1
"412380 Santa Izabel do Oeste";6
"412385 Santa Maria do Oeste";2
"412402 Santa Tereza do Oeste";8
"412405 Santa Terezinha de Itaipu";6
"412400 Santana do Itararé";3
"412410 Santo Antônio da Platina";2
"412440 Santo Antônio do Sudoeste";3
"412450 Santo Inácio";1
"412460 São Carlos do Ivaí";9
"412470 São Jerônimo da Serra";2
"412490 São João do Caiuá";1
"412500 São João do Ivaí";4
"412520 São Jorge d'Oeste";21
"412530 São Jorge do Ivaí";21
"412535 São Jorge do Patrocínio";6
"412545 São José das Palmeiras";1
"412550 São José dos Pinhais";5
"412555 São Manoel do Paraná";2
"412570 São Miguel do Iguaçu";1
"412575 São Pedro do Iguaçu";2
"412610 São Tomé";13
"412625 Sarandi";35
"412627 Saudade do Iguaçu";1
"412630 Sengés";1
"412635 Serranópolis do Iguaçu";2
"412650 Sertanópolis";2
"412660 Siqueira Campos";5
"412667 Tamarana";5
"412680 Tapejara";11
"412690 Tapira";2
"412710 Telêmaco Borba";3
"412720 Terra Boa";65
"412730 Terra Rica";1
"412740 Terra Roxa";2
"412760 Tijucas do Sul";3
"412770 Toledo";21
"412780 Tomazina";8
"412790 Tuneiras do Oeste";36
"412796 Turvo";2
"412800 Ubiratã";2
"412810 Umuarama";35
"412830 Uniflor";2
"412855 Vera Cruz do Oeste";1
"412880 Xambrê";1
"420030 Agronômica";1
"420080 Anchieta";2
"420100 Anita Garibaldi";1
"420110 Anitápolis";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";2
"420200 Balneário Camboriú";4
"421280 Balneário Piçarras";1
"420210 Barra Velha";2
"420220 Benedito Novo";1
"420230 Biguaçu";3
"420240 Blumenau";18
"420245 Bombinhas";2
"420290 Brusque";4
"420300 Caçador";1
"420320 Camboriú";4
"420330 Campo Alegre";1
"420420 Chapecó";2
"420430 Concórdia";2
"420450 Corupá";1
"420460 Criciúma";2
"420540 Florianópolis";24
"420550 Fraiburgo";1
"420580 Garuva";1
"420590 Gaspar";1
"420600 Governador Celso Ramos";3
"420630 Guabiruba";1
"420650 Guaramirim";1
"420690 Ibirama";1
"420750 Indaial";3
"420768 Ipuaçu";1
"420800 Itá";3
"420810 Itaiópolis";2
"420820 Itajaí";7
"420830 Itapema";2
"420840 Itapiranga";1
"420845 Itapoá";1
"420890 Jaraguá do Sul";1
"420910 Joinville";8
"420940 Laguna";1
"420970 Lebon Régis";1
"421000 Luiz Alves";2
"421060 Massaranduba";1
"421100 Mondaí";1
"421130 Navegantes";2
"421190 Palhoça";4
"421200 Palma Sola";2
"421290 Pinhalzinho";2
"421320 Pomerode";2
"421350 Porto Belo";2
"421370 Pouso Redondo";1
"421380 Praia Grande";1
"421420 Quilombo";1
"421480 Rio do Sul";16
"421500 Rio Negrinho";1
"421545 Sangão";1
"421555 Santa Helena";2
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";3
"421620 São Francisco do Sul";3
"421660 São José";2
"421670 São José do Cedro";1
"421720 São Miguel do Oeste";1
"421760 Siderópolis";3
"421780 Taió";1
"421800 Tijucas";3
"421870 Tubarão";2
"421890 Urubici";1
"421950 Xanxerê";2
"430030 Alecrim";1
"430040 Alegrete";1
"430060 Alvorada";1
"430140 Arvorezinha";1
"430210 Bento Gonçalves";4
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";3
"430510 Caxias do Sul";4
"430632 Derrubadas";2
"430676 Eldorado do Sul";3
"430700 Erechim";3
"430900 Giruá";1
"430920 Gravataí";1
"431033 Imbé";1
"431050 Iraí";1
"431130 Lagoa Vermelha";1
"431237 Monte Alegre dos Campos";1
"431320 Nova Petrópolis";1
"431340 Novo Hamburgo";1
"431410 Passo Fundo";4
"431470 Planalto";1
"431480 Portão";2
"431490 Porto Alegre";10
"431510 Porto Xavier";1
"431560 Rio Grande";2
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431680 Santa Cruz do Sul";1
"431690 Santa Maria";2
"431750 Santo Ângelo";1
"431800 São Borja";1
"431830 São Gabriel";1
"431870 São Leopoldo";1
"431890 São Luiz Gonzaga";2
"431935 São Pedro da Serra";1
"431990 Sapiranga";1
"432020 Seberi";1
"432030 Selbach";1
"432040 Serafina Corrêa";1
"432120 Taquara";1
"432140 Tenente Portela";1
"432160 Tramandaí";1
"432200 Triunfo";3
"432240 Uruguaiana";1
"432280 Veranópolis";1
"432330 Vila Flores";1
"500020 Água Clara";2
"500025 Alcinópolis";10
"500060 Amambai";5
"500070 Anastácio";4
"500080 Anaurilândia";2
"500085 Angélica";1
"500090 Antônio João";1
"500100 Aparecida do Taboado";2
"500110 Aquidauana";20
"500124 Aral Moreira";5
"500190 Bataguassu";7
"500200 Batayporã";1
"500210 Bela Vista";2
"500215 Bodoquena";53
"500220 Bonito";13
"500230 Brasilândia";1
"500240 Caarapó";3
"500260 Camapuã";10
"500270 Campo Grande";129
"500280 Caracol";1
"500290 Cassilândia";12
"500295 Chapadão do Sul";1
"500310 Corguinho";17
"500315 Coronel Sapucaia";5
"500320 Corumbá";17
"500325 Costa Rica";10
"500330 Coxim";15
"500345 Deodápolis";4
