2017
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"316760 SIMONESIA";10
"316770 SOBRALIA";10
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";4
"316800 TAIOBEIRAS";5
"316810 TAPIRA";2
"316830 TAQUARACU DE MINAS";1
"316840 TARUMIRIM";10
"316850 TEIXEIRAS";3
"316860 TEOFILO OTONI";329
"316870 TIMOTEO";59
"316880 TIRADENTES";9
"316890 TIROS";1
"316900 TOCANTINS";10
"316910 TOLEDO";1
"316930 TRES CORACOES";28
"316935 TRES MARIAS";14
"316940 TRES PONTAS";16
"316950 TUMIRITINGA";7
"316960 TUPACIGUARA";11
"316970 TURMALINA";2
"316980 TURVOLANDIA";2
"316990 UBA";115
"317005 UBAPORANGA";3
"317010 UBERABA";491
"317020 UBERLANDIA";490
"317040 UNAI";11
"317050 URUCANIA";7
"317057 VARGEM ALEGRE";1
"317070 VARGINHA";112
"317075 VARJAO DE MINAS";1
"317080 VARZEA DA PALMA";25
"317090 VARZELANDIA";5
"317100 VAZANTE";2
"317103 VERDELANDIA";8
"317107 VEREDINHA";1
"317110 VERISSIMO";3
"317120 VESPASIANO";340
"317130 VICOSA";31
"317140 VIEIRAS";1
"317150 MATHIAS LOBATO";9
"317160 VIRGEM DA LAPA";3
"317170 VIRGINIA";4
"317180 VIRGINOPOLIS";1
"317190 VIRGOLANDIA";2
"317200 VISCONDE DO RIO BRANCO";22
"317210 VOLTA GRANDE";2
"320010 AFONSO CLAUDIO";13
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";2
"320020 ALEGRE";8
"320030 ALFREDO CHAVES";4
"320035 ALTO RIO NOVO";3
"320040 ANCHIETA";15
"320050 APIACA";7
"320060 ARACRUZ";58
"320070 ATILIO VIVACQUA";13
"320080 BAIXO GUANDU";12
"320090 BARRA DE SAO FRANCISCO";21
"320100 BOA ESPERANCA";7
"320110 BOM JESUS DO NORTE";4
"320115 BREJETUBA";7
"320120 CACHOEIRO DE ITAPEMIRIM";357
"320130 CARIACICA";881
"320140 CASTELO";14
"320150 COLATINA";37
"320160 CONCEICAO DA BARRA";2
"320170 CONCEICAO DO CASTELO";5
"320190 DOMINGOS MARTINS";7
"320200 DORES DO RIO PRETO";4
"320210 ECOPORANGA";5
"320220 FUNDAO";22
"320230 GUACUI";6
"320240 GUARAPARI";179
"320245 IBATIBA";3
"320250 IBIRACU";10
"320255 IBITIRAMA";2
"320260 ICONHA";4
"320265 IRUPI";4
"320270 ITAGUACU";3
"320280 ITAPEMIRIM";30
"320300 IUNA";11
"320305 JAGUARE";15
"320310 JERONIMO MONTEIRO";15
"320313 JOAO NEIVA";7
"320320 LINHARES";60
"320330 MANTENOPOLIS";12
"320332 MARATAIZES";24
"320334 MARECHAL FLORIANO";6
"320335 MARILANDIA";3
"320340 MIMOSO DO SUL";14
"320350 MONTANHA";16
"320360 MUCURICI";1
"320370 MUNIZ FREIRE";6
"320380 MUQUI";21
"320390 NOVA VENECIA";33
"320400 PANCAS";4
"320405 PEDRO CANARIO";9
"320410 PINHEIROS";20
"320420 PIUMA";15
"320425 PONTO BELO";5
"320430 PRESIDENTE KENNEDY";26
"320435 RIO BANANAL";6
"320440 RIO NOVO DO SUL";11
"320450 SANTA LEOPOLDINA";6
"320455 SANTA MARIA DE JETIBA";4
"320460 SANTA TERESA";2
"320465 SAO DOMINGOS DO NORTE";5
"320470 SAO GABRIEL DA PALHA";4
"320480 SAO JOSE DO CALCADO";7
"320490 SAO MATEUS";40
"320495 SAO ROQUE DO CANAA";2
"320500 SERRA";468
"320501 SOORETAMA";24
"320503 VARGEM ALTA";14
"320506 VENDA NOVA DO IMIGRANTE";5
"320510 VIANA";135
"320515 VILA PAVAO";2
"320517 VILA VALERIO";3
"320520 VILA VELHA";590
"320530 VITORIA";177
" MUNICIPIO IGNORADO - RJ";2
"330010 ANGRA DOS REIS";191
"330015 APERIBE";2
"330020 ARARUAMA";257
"330022 AREAL";8
"330023 ARMACAO DOS BUZIOS";32
"330025 ARRAIAL DO CABO";29
"330030 BARRA DO PIRAI";305
"330040 BARRA MANSA";67
"330045 BELFORD ROXO";2076
"330050 BOM JARDIM";8
"330060 BOM JESUS DO ITABAPOANA";14
"330070 CABO FRIO";204
"330080 CACHOEIRAS DE MACACU";39
"330090 CAMBUCI";4
"330093 CARAPEBUS";7
"330095 COMENDADOR LEVY GASPARIAN";15
"330100 CAMPOS DOS GOYTACAZES";635
"330110 CANTAGALO";11
"330115 CARDOSO MOREIRA";6
"330120 CARMO";8
"330130 CASIMIRO DE ABREU";31
"330140 CONCEICAO DE MACABU";21
"330150 CORDEIRO";12
"330160 DUAS BARRAS";4
"330170 DUQUE DE CAXIAS";1821
"330180 ENGENHEIRO PAULO DE FRONTIN";2
"330185 GUAPIMIRIM";100
"330187 IGUABA GRANDE";34
"330190 ITABORAI";591
"330200 ITAGUAI";152
"330205 ITALVA";7
"330210 ITAOCARA";4
"330220 ITAPERUNA";85
"330225 ITATIAIA";24
"330227 JAPERI";257
"330230 LAJE DO MURIAE";7
"330240 MACAE";620
"330245 MACUCO";10
"330250 MAGE";594
"330260 MANGARATIBA";15
"330270 MARICA";263
"330280 MENDES";1
"330285 MESQUITA";606
"330290 MIGUEL PEREIRA";3
"330310 NATIVIDADE";1
"330320 NILOPOLIS";371
"330330 NITEROI";674
"330340 NOVA FRIBURGO";135
"330350 NOVA IGUACU";2853
"330360 PARACAMBI";24
"330370 PARAIBA DO SUL";29
"330380 PARATY";9
"330385 PATY DO ALFERES";1
"330390 PETROPOLIS";552
"330395 PINHEIRAL";17
"330400 PIRAI";10
"330410 PORCIUNCULA";2
"330411 PORTO REAL";16
"330412 QUATIS";8
"330414 QUEIMADOS";489
"330415 QUISSAMA";12
"330420 RESENDE";143
"330430 RIO BONITO";56
"330440 RIO CLARO";1
"330450 RIO DAS FLORES";4
"330452 RIO DAS OSTRAS";195
"330455 RIO DE JANEIRO";8856
"330460 SANTA MARIA MADALENA";4
"330470 SANTO ANTONIO DE PADUA";1
"330475 SAO FRANCISCO DE ITABAPOANA";29
"330480 SAO FIDELIS";5
"330490 SAO GONCALO";2896
"330500 SAO JOAO DA BARRA";14
"330510 SAO JOAO DE MERITI";1847
"330513 SAO JOSE DE UBA";4
"330515 SAO JOSE DO VALE DO RIO PRETO";12
"330520 SAO PEDRO DA ALDEIA";205
"330540 SAPUCAIA";3
"330550 SAQUAREMA";118
"330555 SEROPEDICA";57
"330560 SILVA JARDIM";16
"330570 SUMIDOURO";3
"330575 TANGUA";34
"330580 TERESOPOLIS";135
"330590 TRAJANO DE MORAES";1
"330600 TRES RIOS";82
"330610 VALENCA";84
"330620 VASSOURAS";7
"330630 VOLTA REDONDA";262
" MUNICIPIO IGNORADO - SP";1
"350010 ADAMANTINA";11
"350020 ADOLFO";1
"350030 AGUAI";9
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";1
"350055 AGUAS DE SANTA BARBARA";1
"350070 AGUDOS";18
"350075 ALAMBARI";1
"350080 ALFREDO MARCONDES";2
"350100 ALTINOPOLIS";10
"350110 ALTO ALEGRE";1
"350115 ALUMINIO";8
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";31
"350140 ALVARO DE CARVALHO";4
"350150 ALVINLANDIA";3
"350160 AMERICANA";44
"350170 AMERICO BRASILIENSE";5
"350180 AMERICO DE CAMPOS";4
"350190 AMPARO";6
"350210 ANDRADINA";16
"350220 ANGATUBA";2
"350230 ANHEMBI";6
"350240 ANHUMAS";3
"350250 APARECIDA";9
"350260 APARECIDA D'OESTE";1
"350270 APIAI";10
"350275 ARACARIGUAMA";15
"350280 ARACATUBA";106
"350290 ARACOIABA DA SERRA";1
"350310 ARANDU";3
"350320 ARARAQUARA";78
"350330 ARARAS";66
"350340 AREALVA";5
"350360 AREIOPOLIS";7
"350370 ARIRANHA";2
"350380 ARTUR NOGUEIRA";13
"350390 ARUJA";32
"350400 ASSIS";28
"350410 ATIBAIA";99
"350420 AURIFLAMA";7
"350430 AVAI";4
"350440 AVANHANDAVA";5
"350450 AVARE";20
"350460 BADY BASSITT";8
"350480 BALSAMO";2
"350490 BANANAL";2
"350520 BARIRI";13
"350530 BARRA BONITA";6
"350535 BARRA DO CHAPEU";2
"350540 BARRA DO TURVO";16
"350550 BARRETOS";35
"350560 BARRINHA";37
"350570 BARUERI";79
"350580 BASTOS";13
"350590 BATATAIS";22
"350600 BAURU";624
"350610 BEBEDOURO";29
"350630 BERNARDINO DE CAMPOS";2
"350635 BERTIOGA";26
"350640 BILAC";1
"350650 BIRIGUI";70
"350660 BIRITIBA-MIRIM";13
"350670 BOA ESPERANCA DO SUL";5
"350680 BOCAINA";6
"350690 BOFETE";3
"350700 BOITUVA";14
"350710 BOM JESUS DOS PERDOES";15
"350740 BORBOREMA";2
"350745 BOREBI";1
"350750 BOTUCATU";72
"350760 BRAGANCA PAULISTA";39
"350770 BRAUNA";1
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";17
"350790 BROTAS";1
"350800 BURI";6
"350810 BURITAMA";3
"350830 CABRALIA PAULISTA";3
"350840 CABREUVA";12
"350850 CACAPAVA";62
"350860 CACHOEIRA PAULISTA";5
"350870 CACONDE";1
"350880 CAFELANDIA";15
"350900 CAIEIRAS";54
"350910 CAIUA";2
"350920 CAJAMAR";31
"350925 CAJATI";46
"350930 CAJOBI";3
"350940 CAJURU";6
"350950 CAMPINAS";498
"350960 CAMPO LIMPO PAULISTA";30
"350970 CAMPOS DO JORDAO";5
"350980 CAMPOS NOVOS PAULISTA";3
"350990 CANANEIA";15
"350995 CANAS";2
"351000 CANDIDO MOTA";17
"351015 CANITAR";5
"351020 CAPAO BONITO";10
"351030 CAPELA DO ALTO";5
"351040 CAPIVARI";6
"351050 CARAGUATATUBA";56
"351060 CARAPICUIBA";815
"351070 CARDOSO";4
"351080 CASA BRANCA";4
"351100 CASTILHO";4
"351110 CATANDUVA";25
"351120 CATIGUA";4
"351130 CEDRAL";6
"351140 CERQUEIRA CESAR";4
"351150 CERQUILHO";2
"351160 CESARIO LANGE";5
"351170 CHARQUEADA";12
"351190 CLEMENTINA";8
"351200 COLINA";4
"351210 COLOMBIA";4
"351220 CONCHAL";13
"351230 CONCHAS";6
"351240 CORDEIROPOLIS";2
"351250 COROADOS";10
"351260 CORONEL MACEDO";2
"351280 COSMOPOLIS";23
"351290 COSMORAMA";2
"351300 COTIA";65
"351310 CRAVINHOS";17
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";7
"351350 CUBATAO";277
"351360 CUNHA";2
"351370 DESCALVADO";4
"351380 DIADEMA";222
"351390 DIVINOLANDIA";1
"351410 DOIS CORREGOS";4
"351430 DOURADO";5
"351440 DRACENA";45
"351450 DUARTINA";5
"351460 DUMONT";3
"351470 ECHAPORA";2
"351480 ELDORADO";19
"351490 ELIAS FAUSTO";3
"351500 EMBU DAS ARTES";425
"351510 EMBU-GUACU";56
"351512 EMILIANOPOLIS";7
"351515 ENGENHEIRO COELHO";1
"351518 ESPIRITO SANTO DO PINHAL";10
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";4
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";3
"351540 FARTURA";5
"351550 FERNANDOPOLIS";13
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";176
"351600 FLORIDA PAULISTA";2
"351620 FRANCA";107
"351630 FRANCISCO MORATO";172
"351640 FRANCO DA ROCHA";151
"351650 GABRIEL MONTEIRO";2
"351660 GALIA";3
"351670 GARCA";36
"351680 GASTAO VIDIGAL";2
"351690 GENERAL SALGADO";1
"351700 GETULINA";6
"351710 GLICERIO";2
"351720 GUAICARA";16
"351730 GUAIMBE";1
"351740 GUAIRA";6
"351750 GUAPIACU";18
"351760 GUAPIARA";4
"351770 GUARA";6
"351780 GUARACAI";1
"351790 GUARACI";4
"351810 GUARANTA";8
"351820 GUARARAPES";11
"351830 GUARAREMA";4
"351840 GUARATINGUETA";38
"351850 GUAREI";4
"351860 GUARIBA";34
"351870 GUARUJA";235
"351880 GUARULHOS";1862
"351885 GUATAPARA";6
"351890 GUZOLANDIA";1
"351900 HERCULANDIA";8
"351905 HOLAMBRA";4
"351907 HORTOLANDIA";48
"351910 IACANGA";9
"351920 IACRI";1
"351930 IBATE";6
"351940 IBIRA";7
"351950 IBIRAREMA";1
"351960 IBITINGA";12
"351970 IBIUNA";13
"351980 ICEM";4
"351990 IEPE";5
"352000 IGARACU DO TIETE";6
"352010 IGARAPAVA";2
"352020 IGARATA";7
"352030 IGUAPE";48
"352040 ILHABELA";4
"352042 ILHA COMPRIDA";24
"352044 ILHA SOLTEIRA";3
"352050 INDAIATUBA";127
"352060 INDIANA";2
"352070 INDIAPORA";2
"352090 IPAUSSU";6
"352100 IPERO";11
"352110 IPEUNA";1
"352115 IPIGUA";3
"352120 IPORANGA";2
"352140 IRACEMAPOLIS";1
"352160 IRAPURU";9
"352170 ITABERA";4
"352180 ITAI";22
"352190 ITAJOBI";1
"352210 ITANHAEM";44
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";159
"352230 ITAPETININGA";47
"352240 ITAPEVA";15
"352250 ITAPEVI";180
"352260 ITAPIRA";13
"352265 ITAPIRAPUA PAULISTA";1
"352270 ITAPOLIS";1
"352280 ITAPORANGA";1
"352290 ITAPUI";5
"352310 ITAQUAQUECETUBA";640
"352320 ITARARE";7
"352330 ITARIRI";5
"352340 ITATIBA";8
"352350 ITATINGA";28
"352360 ITIRAPINA";12
"352380 ITOBI";1
"352390 ITU";34
"352400 ITUPEVA";9
"352410 ITUVERAVA";1
"352430 JABOTICABAL";64
"352440 JACAREI";189
"352450 JACI";2
"352460 JACUPIRANGA";23
"352470 JAGUARIUNA";21
"352480 JALES";19
"352490 JAMBEIRO";1
"352500 JANDIRA";90
"352510 JARDINOPOLIS";22
"352520 JARINU";9
"352530 JAU";73
"352550 JOANOPOLIS";8
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";18
"352580 JULIO MESQUITA";4
"352590 JUNDIAI";176
"352600 JUNQUEIROPOLIS";13
"352610 JUQUIA";9
"352620 JUQUITIBA";18
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";6
"352650 LAVINIA";4
"352660 LAVRINHAS";4
"352670 LEME";37
"352680 LENCOIS PAULISTA";19
"352690 LIMEIRA";102
"352700 LINDOIA";1
"352710 LINS";36
"352720 LORENA";58
"352725 LOURDES";1
"352730 LOUVEIRA";14
"352740 LUCELIA";16
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";7
"352770 LUIZIANIA";2
"352780 LUPERCIO";6
"352790 LUTECIA";1
"352800 MACATUBA";7
"352810 MACAUBAL";1
"352830 MAGDA";1
"352840 MAIRINQUE";7
"352850 MAIRIPORA";38
"352860 MANDURI";2
"352870 MARABA PAULISTA";3
"352880 MARACAI";3
"352900 MARILIA";246
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";13
"352930 MATAO";1
"352940 MAUA";361
"352950 MENDONCA";2
"352970 MIGUELOPOLIS";3
"352980 MINEIROS DO TIETE";3
"352990 MIRACATU";7
"353010 MIRANDOPOLIS";2
"353020 MIRANTE DO PARANAPANEMA";15
"353030 MIRASSOL";12
"353050 MOCOCA";13
"353060 MOGI DAS CRUZES";185
"353070 MOGI GUACU";77
"353080 MOGI MIRIM";26
"353110 MONGAGUA";45
"353120 MONTE ALEGRE DO SUL";1
"353130 MONTE ALTO";12
"353140 MONTE APRAZIVEL";7
"353150 MONTE AZUL PAULISTA";2
"353160 MONTE CASTELO";1
"353170 MONTEIRO LOBATO";2
"353180 MONTE MOR";17
"353190 MORRO AGUDO";1
"353200 MORUNGABA";1
"353210 MURUTINGA DO SUL";2
"353215 NANTES";1
"353220 NARANDIBA";9
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";4
"353250 NEVES PAULISTA";4
"353260 NHANDEARA";2
"353270 NIPOA";3
"353280 NOVA ALIANCA";4
"353282 NOVA CAMPINA";2
"353290 NOVA EUROPA";1
"353300 NOVA GRANADA";18
"353310 NOVA GUATAPORANGA";1
"353320 NOVA INDEPENDENCIA";1
"353325 NOVAIS";3
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";7
"353350 NOVO HORIZONTE";8
"353360 NUPORANGA";1
"353370 OCAUCU";7
"353380 OLEO";1
"353390 OLIMPIA";28
"353410 ORIENTE";2
"353420 ORINDIUVA";2
"353430 ORLANDIA";2
"353440 OSASCO";899
"353450 OSCAR BRESSANE";2
"353460 OSVALDO CRUZ";13
"353470 OURINHOS";65
"353480 OURO VERDE";4
"353490 PACAEMBU";4
"353500 PALESTINA";6
"353510 PALMARES PAULISTA";4
"353520 PALMEIRA D'OESTE";1
"353530 PALMITAL";13
"353540 PANORAMA";23
"353550 PARAGUACU PAULISTA";6
"353560 PARAIBUNA";6
"353570 PARAISO";1
"353580 PARANAPANEMA";1
"353590 PARANAPUA";1
"353600 PARAPUA";5
"353610 PARDINHO";4
"353620 PARIQUERA-ACU";11
"353625 PARISI";1
"353640 PAULICEIA";6
"353650 PAULINIA";27
"353657 PAULISTANIA";2
"353660 PAULO DE FARIA";4
"353670 PEDERNEIRAS";17
"353700 PEDREGULHO";1
"353710 PEDREIRA";20
"353720 PEDRO DE TOLEDO";4
"353730 PENAPOLIS";7
"353740 PEREIRA BARRETO";3
"353750 PEREIRAS";1
"353760 PERUIBE";61
"353770 PIACATU";4
"353780 PIEDADE";8
"353790 PILAR DO SUL";6
"353800 PINDAMONHANGABA";32
"353810 PINDORAMA";3
"353820 PINHALZINHO";6
"353830 PIQUEROBI";3
"353850 PIQUETE";2
"353860 PIRACAIA";28
"353870 PIRACICABA";53
"353880 PIRAJU";16
"353890 PIRAJUI";16
"353900 PIRANGI";2
"353910 PIRAPORA DO BOM JESUS";11
"353920 PIRAPOZINHO";28
"353930 PIRASSUNUNGA";19
"353940 PIRATININGA";11
"353950 PITANGUEIRAS";55
"353960 PLANALTO";5
"353970 PLATINA";1
"353980 POA";67
"353990 POLONI";1
"354000 POMPEIA";9
"354020 PONTAL";50
"354025 PONTALINDA";3
"354040 POPULINA";2
"354050 PORANGABA";2
"354060 PORTO FELIZ";1
"354070 PORTO FERREIRA";14
"354075 POTIM";4
"354080 POTIRENDABA";11
"354085 PRACINHA";1
"354090 PRADOPOLIS";11
"354100 PRAIA GRANDE";486
"354105 PRATANIA";3
"354110 PRESIDENTE ALVES";8
"354120 PRESIDENTE BERNARDES";7
"354130 PRESIDENTE EPITACIO";26
"354140 PRESIDENTE PRUDENTE";195
"354150 PRESIDENTE VENCESLAU";33
"354160 PROMISSAO";17
"354170 QUATA";9
"354180 QUEIROZ";1
"354190 QUELUZ";1
"354200 QUINTANA";4
"354220 RANCHARIA";20
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";18
"354250 REGINOPOLIS";8
"354260 REGISTRO";28
"354270 RESTINGA";1
"354290 RIBEIRAO BONITO";1
"354300 RIBEIRAO BRANCO";1
"354320 RIBEIRAO DO SUL";1
"354325 RIBEIRAO GRANDE";1
"354330 RIBEIRAO PIRES";51
"354340 RIBEIRAO PRETO";382
"354350 RIVERSUL";2
"354370 RINCAO";1
"354380 RINOPOLIS";13
"354390 RIO CLARO";92
"354400 RIO DAS PEDRAS";6
"354410 RIO GRANDE DA SERRA";25
"354420 RIOLANDIA";2
"354425 ROSANA";3
"354430 ROSEIRA";5
"354460 SABINO";4
"354470 SAGRES";1
"354480 SALES";3
"354490 SALES OLIVEIRA";1
"354500 SALESOPOLIS";3
"354510 SALMOURAO";2
"354515 SALTINHO";1
"354520 SALTO";48
"354530 SALTO DE PIRAPORA";11
"354540 SALTO GRANDE";2
"354550 SANDOVALINA";2
"354560 SANTA ADELIA";7
"354570 SANTA ALBERTINA";2
"354580 SANTA BARBARA D'OESTE";56
"354600 SANTA BRANCA";5
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";1
"354625 SANTA CRUZ DA ESPERANCA";1
"354630 SANTA CRUZ DAS PALMEIRAS";5
"354640 SANTA CRUZ DO RIO PARDO";8
"354650 SANTA ERNESTINA";4
"354660 SANTA FE DO SUL";9
"354670 SANTA GERTRUDES";10
"354680 SANTA ISABEL";22
"354690 SANTA LUCIA";1
"354700 SANTA MARIA DA SERRA";2
"354710 SANTA MERCEDES";1
"354730 SANTANA DE PARNAIBA";68
"354740 SANTA RITA D'OESTE";1
"354750 SANTA RITA DO PASSA QUATRO";7
"354760 SANTA ROSA DE VITERBO";10
"354770 SANTO ANASTACIO";13
"354780 SANTO ANDRE";383
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";4
"354805 SANTO ANTONIO DO ARACANGUA";3
"354830 SANTO EXPEDITO";2
"354840 SANTOPOLIS DO AGUAPEI";1
"354850 SANTOS";299
"354860 SAO BENTO DO SAPUCAI";2
"354870 SAO BERNARDO DO CAMPO";448
"354880 SAO CAETANO DO SUL";32
"354890 SAO CARLOS";148
"354910 SAO JOAO DA BOA VISTA";15
"354920 SAO JOAO DAS DUAS PONTES";1
"354930 SAO JOAO DO PAU D'ALHO";1
"354940 SAO JOAQUIM DA BARRA";15
"354950 SAO JOSE DA BELA VISTA";6
"354960 SAO JOSE DO BARREIRO";1
"354970 SAO JOSE DO RIO PARDO";6
"354980 SAO JOSE DO RIO PRETO";174
"354990 SAO JOSE DOS CAMPOS";472
"354995 SAO LOURENCO DA SERRA";10
"355000 SAO LUIS DO PARAITINGA";4
"355010 SAO MANUEL";31
"355020 SAO MIGUEL ARCANJO";9
"355030 SAO PAULO";7021
"355040 SAO PEDRO";18
"355050 SAO PEDRO DO TURVO";4
"355060 SAO ROQUE";9
"355070 SAO SEBASTIAO";141
"355090 SAO SIMAO";7
"355100 SAO VICENTE";435
"355110 SARAPUI";1
"355120 SARUTAIA";1
"355140 SERRA AZUL";3
"355150 SERRANA";41
"355160 SERRA NEGRA";7
"355170 SERTAOZINHO";83
"355180 SETE BARRAS";4
"355190 SEVERINIA";9
"355210 SOCORRO";9
"355220 SOROCABA";230
"355230 SUD MENNUCCI";3
"355240 SUMARE";106
"355250 SUZANO";140
"355260 TABAPUA";1
"355280 TABOAO DA SERRA";200
"355290 TACIBA";5
"355300 TAGUAI";4
"355330 TAMBAU";2
"355340 TANABI";19
"355360 TAPIRATIBA";3
"355370 TAQUARITINGA";14
"355380 TAQUARITUBA";8
"355390 TARABAI";12
"355395 TARUMA";3
"355400 TATUI";29
"355410 TAUBATE";326
"355420 TEJUPA";3
"355430 TEODORO SAMPAIO";25
"355440 TERRA ROXA";1
"355450 TIETE";1
"355460 TIMBURI";1
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";4
"355480 TREMEMBE";43
"355490 TRES FRONTEIRAS";4
"355495 TUIUTI";2
"355500 TUPA";27
"355510 TUPI PAULISTA";26
"355535 UBARANA";4
"355540 UBATUBA";79
"355550 UBIRAJARA";5
"355560 UCHOA";4
"355580 URANIA";3
"355600 URUPES";4
"355610 VALENTIM GENTIL";3
"355620 VALINHOS";15
"355630 VALPARAISO";3
"355635 VARGEM";3
"355640 VARGEM GRANDE DO SUL";9
"355645 VARGEM GRANDE PAULISTA";6
"355650 VARZEA PAULISTA";39
"355660 VERA CRUZ";2
"355670 VINHEDO";18
"355680 VIRADOURO";4
"355700 VOTORANTIM";22
"355710 VOTUPORANGA";22
"355715 ZACARIAS";1
"355720 CHAVANTES";1
"355730 ESTIVA GERBI";4
"410010 ABATIA";1
"410020 ADRIANOPOLIS";1
"410030 AGUDOS DO SUL";9
"410040 ALMIRANTE TAMANDARE";192
"410045 ALTAMIRA DO PARANA";3
"410050 ALTONIA";6
"410060 ALTO PARANA";11
"410080 ALVORADA DO SUL";6
"410090 AMAPORA";1
"410100 AMPERE";7
"410110 ANDIRA";2
"410120 ANTONINA";18
"410140 APUCARANA";54
"410150 ARAPONGAS";11
"410160 ARAPOTI";13
"410170 ARARUNA";4
"410180 ARAUCARIA";51
"410190 ASSAI";8
"410200 ASSIS CHATEAUBRIAND";1
"410210 ASTORGA";2
"410230 BALSA NOVA";5
"410240 BANDEIRANTES";32
"410260 BARRACAO";3
"410280 BELA VISTA DO PARAISO";4
"410290 BITURUNA";5
"410310 BOCAIUVA DO SUL";14
"410315 BOM JESUS DO SUL";2
"410335 BRAGANEY";1
"410340 CAFEARA";2
"410345 CAFELANDIA";6
"410347 CAFEZAL DO SUL";1
"410350 CALIFORNIA";1
"410360 CAMBARA";6
"410370 CAMBE";60
"410380 CAMBIRA";3
"410390 CAMPINA DA LAGOA";2
"410400 CAMPINA GRANDE DO SUL";39
"410405 CAMPO BONITO";1
"410410 CAMPO DO TENENTE";5
"410420 CAMPO LARGO";59
"410425 CAMPO MAGRO";19
"410430 CAMPO MOURAO";18
"410440 CANDIDO DE ABREU";4
"410442 CANDOI";4
"410450 CAPANEMA";4
"410460 CAPITAO LEONIDAS MARQUES";1
"410465 CARAMBEI";19
"410480 CASCAVEL";121
"410490 CASTRO";52
"410500 CATANDUVAS";2
"410510 CENTENARIO DO SUL";5
"410520 CERRO AZUL";16
"410530 CEU AZUL";5
"410540 CHOPINZINHO";11
"410550 CIANORTE";44
"410570 CLEVELANDIA";16
"410580 COLOMBO";218
"410590 COLORADO";5
"410600 CONGONHINHAS";1
"410620 CONTENDA";5
"410630 CORBELIA";3
"410640 CORNELIO PROCOPIO";6
"410645 CORONEL DOMINGOS SOARES";4
"410650 CORONEL VIVIDA";15
"410660 CRUZEIRO DO OESTE";5
"410670 CRUZEIRO DO SUL";1
"410680 CRUZ MACHADO";2
"410690 CURITIBA";761
"410700 CURIUVA";6
"410712 DIAMANTE DO SUL";1
"410720 DOIS VIZINHOS";8
"410730 DOUTOR CAMARGO";4
"410750 ENGENHEIRO BELTRAO";1
"410753 ENTRE RIOS DO OESTE";2
"410754 ESPIGAO ALTO DO IGUACU";1
"410760 FAXINAL";7
"410765 FAZENDA RIO GRANDE";102
"410770 FENIX";4
"410773 FERNANDES PINHEIRO";1
"410785 FLOR DA SERRA DO SUL";6
"410790 FLORESTA";12
"410800 FLORESTOPOLIS";7
"410820 FORMOSA DO OESTE";1
"410830 FOZ DO IGUACU";403
"410840 FRANCISCO BELTRAO";48
"410845 FOZ DO JORDAO";2
"410850 GENERAL CARNEIRO";2
"410860 GOIOERE";2
"410880 GUAIRA";4
"410890 GUAIRACA";1
"410930 GUARANIACU";5
"410940 GUARAPUAVA";18
"410950 GUARAQUECABA";3
"410960 GUARATUBA";21
"410965 HONORIO SERPA";4
"410970 IBAITI";5
"410975 IBEMA";2
"410980 IBIPORA";25
"410990 ICARAIMA";1
"411000 IGUARACU";2
"411007 IMBAU";3
"411010 IMBITUVA";3
"411050 IPIRANGA";2
"411060 IPORA";4
"411070 IRATI";10
"411080 IRETAMA";1
"411100 ITAMBARACA";9
"411110 ITAMBE";5
"411120 ITAPEJARA D'OESTE";5
"411125 ITAPERUCU";76
"411130 ITAUNA DO SUL";2
"411140 IVAI";5
"411150 IVAIPORA";3
"411155 IVATE";1
"411160 IVATUBA";3
"411180 JACAREZINHO";6
"411190 JAGUAPITA";1
"411200 JAGUARIAIVA";15
"411210 JANDAIA DO SUL";3
"411240 JAPURA";3
"411250 JARDIM ALEGRE";1
"411270 JATAIZINHO";9
"411275 JESUITAS";3
"411295 JURANDA";3
"411300 JUSSARA";3
"411310 KALORE";1
"411320 LAPA";3
"411325 LARANJAL";1
"411330 LARANJEIRAS DO SUL";2
