2012
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/ltabr.def
American Tegumentary Leishmaniasis
"Município de residência";"Casos confirmados"
"411150 Ivaiporã";10
"411155 Ivaté";1
"411160 Ivatuba";22
"411170 Jaboti";1
"411190 Jaguapitã";3
"411200 Jaguariaíva";3
"411210 Jandaia do Sul";5
"411220 Janiópolis";1
"411230 Japira";1
"411240 Japurá";77
"411250 Jardim Alegre";7
"411270 Jataizinho";4
"411280 Joaquim Távora";1
"411290 Jundiaí do Sul";1
"411295 Juranda";3
"411300 Jussara";118
"411310 Kaloré";1
"411325 Laranjal";1
"411342 Lidianópolis";6
"411345 Lindoeste";3
"411350 Loanda";2
"411360 Lobato";1
"411370 Londrina";114
"411373 Luiziana";2
"411375 Lunardelli";3
"411400 Mamborê";4
"411410 Mandaguaçu";30
"411420 Mandaguari";10
"411430 Mandirituba";1
"411435 Manfrinópolis";1
"411450 Manoel Ribas";3
"411460 Marechal Cândido Rondon";15
"411470 Maria Helena";3
"411480 Marialva";20
"411490 Marilândia do Sul";1
"411500 Marilena";1
"411510 Mariluz";2
"411520 Maringá";195
"411530 Mariópolis";1
"411535 Maripá";1
"411540 Marmeleiro";9
"411550 Marumbi";2
"411560 Matelândia";8
"411573 Mato Rico";2
"411575 Mauá da Serra";1
"411580 Medianeira";8
"411585 Mercedes";1
"411590 Mirador";5
"411600 Miraselva";4
"411605 Missal";5
"411610 Moreira Sales";4
"411620 Morretes";2
"411630 Munhoz de Melo";2
"411670 Nova Aurora";3
"411680 Nova Cantu";1
"411690 Nova Esperança";12
"411695 Nova Esperança do Sudoeste";1
"411700 Nova Fátima";1
"411705 Nova Laranjeiras";2
"411720 Nova Olímpia";5
"411725 Nova Prata do Iguaçu";1
"411722 Nova Santa Rosa";2
"411727 Nova Tebas";2
"411730 Ortigueira";11
"411740 Ourizona";18
"411750 Paiçandu";58
"411760 Palmas";3
"411790 Palotina";5
"411800 Paraíso do Norte";14
"411810 Paranacity";5
"411820 Paranaguá";6
"411840 Paranavaí";12
"411845 Pato Bragado";1
"411850 Pato Branco";4
"411880 Peabiru";9
"411885 Perobal";7
"411890 Pérola";4
"411900 Pérola d'Oeste";5
"411915 Pinhais";10
"411920 Pinhalão";13
"411930 Pinhão";2
"411950 Piraquara";3
"411960 Pitanga";7
"411970 Planaltina do Paraná";6
"411980 Planalto";6
"411990 Ponta Grossa";8
"411995 Pontal do Paraná";1
"412000 Porecatu";3
"412020 Porto Rico";1
"412033 Prado Ferreira";1
"412035 Pranchita";4
"412040 Presidente Castelo Branco";5
"412050 Primeiro de Maio";1
"412060 Prudentópolis";8
"412080 Quatro Barras";3
"412085 Quatro Pontes";3
"412090 Quedas do Iguaçu";12
"412100 Querência do Norte";15
"412110 Quinta do Sol";2
"412125 Ramilândia";2
"412140 Realeza";8
"412150 Rebouças";1
"412170 Reserva";1
"412175 Reserva do Iguaçu";1
"412180 Ribeirão Claro";2
"412190 Ribeirão do Pinhal";3
"412210 Rio Bom";4
"412215 Rio Bonito do Iguaçu";4
"412217 Rio Branco do Ivaí";1
"412220 Rio Branco do Sul";19
"412240 Rolândia";10
"412250 Roncador";1
"412260 Rondon";3
"412265 Rosário do Ivaí";4
"412270 Sabáudia";3
"412300 Salto do Lontra";9
"412310 Santa Amélia";2
"412320 Santa Cecília do Pavão";2
"412330 Santa Cruz de Monte Castelo";5
"412350 Santa Helena";13
"412360 Santa Inês";1
"412370 Santa Isabel do Ivaí";2
"412380 Santa Izabel do Oeste";6
"412382 Santa Lúcia";1
"412385 Santa Maria do Oeste";2
"412390 Santa Mariana";1
"412395 Santa Mônica";1
"412402 Santa Tereza do Oeste";9
"412405 Santa Terezinha de Itaipu";13
"412400 Santana do Itararé";5
"412410 Santo Antônio da Platina";5
"412440 Santo Antônio do Sudoeste";5
"412450 Santo Inácio";1
"412460 São Carlos do Ivaí";14
"412470 São Jerônimo da Serra";10
"412480 São João";1
"412490 São João do Caiuá";1
"412500 São João do Ivaí";5
"412520 São Jorge d'Oeste";21
"412530 São Jorge do Ivaí";28
"412535 São Jorge do Patrocínio";9
"412540 São José da Boa Vista";2
"412545 São José das Palmeiras";2
"412550 São José dos Pinhais";10
"412555 São Manoel do Paraná";3
"412570 São Miguel do Iguaçu";8
"412575 São Pedro do Iguaçu";2
"412610 São Tomé";34
"412620 Sapopema";2
"412625 Sarandi";67
"412627 Saudade do Iguaçu";1
"412630 Sengés";1
"412635 Serranópolis do Iguaçu";4
"412640 Sertaneja";2
"412650 Sertanópolis";3
"412660 Siqueira Campos";9
"412667 Tamarana";10
"412680 Tapejara";26
"412690 Tapira";3
"412700 Teixeira Soares";1
"412710 Telêmaco Borba";3
"412720 Terra Boa";107
"412730 Terra Rica";1
"412740 Terra Roxa";7
"412760 Tijucas do Sul";3
"412770 Toledo";34
"412780 Tomazina";30
"412785 Três Barras do Paraná";3
"412790 Tuneiras do Oeste";53
"412795 Tupãssi";3
"412796 Turvo";9
"412800 Ubiratã";2
"412810 Umuarama";123
"412830 Uniflor";2
"412855 Vera Cruz do Oeste";1
"412870 Vitorino";1
"412850 Wenceslau Braz";1
"412880 Xambrê";1
"420010 Abelardo Luz";2
"420030 Agronômica";1
"420050 Águas de Chapecó";1
"420080 Anchieta";2
"420100 Anita Garibaldi";1
"420110 Anitápolis";1
"420130 Araquari";1
"420150 Armazém";1
"420205 Balneário Barra do Sul";3
"420200 Balneário Camboriú";4
"421280 Balneário Piçarras";1
"420210 Barra Velha";2
"420220 Benedito Novo";1
"420230 Biguaçu";3
"420240 Blumenau";24
"420245 Bombinhas";3
"420290 Brusque";9
"420300 Caçador";1
"420320 Camboriú";5
"420330 Campo Alegre";1
"420350 Campo Erê";1
"420420 Chapecó";6
"420430 Concórdia";2
"420450 Corupá";1
"420460 Criciúma";3
"420475 Cunhataí";1
"420480 Curitibanos";2
"420500 Dionísio Cerqueira";1
"420530 Faxinal dos Guedes";1
"420540 Florianópolis";35
"420545 Forquilhinha";1
"420550 Fraiburgo";1
"420580 Garuva";1
"420590 Gaspar";2
"420600 Governador Celso Ramos";3
"420630 Guabiruba";1
"420650 Guaramirim";1
"420670 Herval d'Oeste";2
"420690 Ibirama";1
"420750 Indaial";3
"420768 Ipuaçu";1
"420800 Itá";3
"420810 Itaiópolis";2
"420820 Itajaí";8
"420830 Itapema";2
"420840 Itapiranga";1
"420845 Itapoá";1
"420890 Jaraguá do Sul";1
"420910 Joinville";14
"420930 Lages";1
"420940 Laguna";1
"420950 Laurentino";1
"420970 Lebon Régis";1
"421000 Luiz Alves";2
"421003 Luzerna";2
"421060 Massaranduba";1
"421100 Mondaí";1
"421130 Navegantes";2
"421165 Novo Horizonte";1
"421190 Palhoça";4
"421200 Palma Sola";2
"421290 Pinhalzinho";2
"421320 Pomerode";2
"421350 Porto Belo";3
"421370 Pouso Redondo";1
"421380 Praia Grande";1
"421420 Quilombo";1
"421480 Rio do Sul";17
"421500 Rio Negrinho";2
"421545 Sangão";1
"421555 Santa Helena";2
"421570 Santo Amaro da Imperatriz";1
"421580 São Bento do Sul";4
"421620 São Francisco do Sul";3
"421625 São João do Oeste";1
"421660 São José";2
"421670 São José do Cedro";1
"421690 São Lourenço do Oeste";1
"421715 São Miguel da Boa Vista";1
"421720 São Miguel do Oeste";3
"421760 Siderópolis";3
"421780 Taió";2
"421800 Tijucas";3
"421820 Timbó";1
"421870 Tubarão";4
"421890 Urubici";1
"421930 Videira";1
"421950 Xanxerê";2
"421970 Xaxim";1
"430030 Alecrim";1
"430040 Alegrete";1
"430060 Alvorada";1
"430140 Arvorezinha";1
"430160 Bagé";1
"430210 Bento Gonçalves";4
"430220 Boa Vista do Buricá";1
"430310 Cachoeirinha";1
"430440 Canela";1
"430460 Canoas";4
"430500 Catuípe";1
"430510 Caxias do Sul";4
"430632 Derrubadas";3
"430676 Eldorado do Sul";3
"430700 Erechim";3
"430850 Frederico Westphalen";1
"430900 Giruá";1
"430910 Gramado";2
"430920 Gravataí";3
"431033 Imbé";1
"431050 Iraí";1
"431130 Lagoa Vermelha";1
"431237 Monte Alegre dos Campos";1
"431320 Nova Petrópolis";1
"431340 Novo Hamburgo";1
"431410 Passo Fundo";4
"431440 Pelotas";1
"431470 Planalto";1
"431480 Portão";2
"431490 Porto Alegre";17
"431510 Porto Xavier";2
"431531 Quatro Irmãos";1
"431555 Rio dos Índios";1
"431560 Rio Grande";4
"431643 Saldanha Marinho";1
"431675 Santa Clara do Sul";1
"431680 Santa Cruz do Sul";1
"431690 Santa Maria";2
"431720 Santa Rosa";1
"431740 Santiago";1
"431750 Santo Ângelo";1
"431800 São Borja";3
"431830 São Gabriel";1
"431870 São Leopoldo";1
"431890 São Luiz Gonzaga";2
"431915 São Miguel das Missões";1
"431935 São Pedro da Serra";1
"431990 Sapiranga";1
"432020 Seberi";2
"432030 Selbach";1
"432040 Serafina Corrêa";1
"432120 Taquara";1
"432140 Tenente Portela";1
"432160 Tramandaí";1
"432200 Triunfo";3
"432240 Uruguaiana";1
"432260 Venâncio Aires";1
"432280 Veranópolis";2
"432330 Vila Flores";1
"500020 Água Clara";3
"500025 Alcinópolis";26
"500060 Amambai";11
"500070 Anastácio";7
"500080 Anaurilândia";2
"500085 Angélica";5
"500090 Antônio João";1
"500100 Aparecida do Taboado";2
"500110 Aquidauana";28
"500124 Aral Moreira";7
"500190 Bataguassu";8
"500200 Batayporã";2
"500210 Bela Vista";3
"500215 Bodoquena";93
"500220 Bonito";23
"500230 Brasilândia";1
"500240 Caarapó";8
"500260 Camapuã";18
"500270 Campo Grande";244
"500280 Caracol";1
"500290 Cassilândia";18
"500295 Chapadão do Sul";6
"500310 Corguinho";29
"500315 Coronel Sapucaia";8
"500320 Corumbá";20
"500325 Costa Rica";22
"500330 Coxim";47
"500345 Deodápolis";6
"500348 Dois Irmãos do Buriti";4
"500370 Dourados";41
"500375 Eldorado";11
"500380 Fátima do Sul";2
"500390 Figueirão";6
"500410 Guia Lopes da Laguna";12
"500430 Iguatemi";22
"500440 Inocência";2
"500450 Itaporã";6
"500460 Itaquiraí";39
"500470 Ivinhema";16
"500480 Japorã";7
"500490 Jaraguari";2
"500500 Jardim";12
"500510 Jateí";4
"500515 Juti";7
"500520 Ladário";4
"500525 Laguna Carapã";4
"500540 Maracaju";44
"500560 Miranda";16
"500568 Mundo Novo";16
"500570 Naviraí";26
"500580 Nioaque";17
"500600 Nova Alvorada do Sul";5
"500620 Nova Andradina";7
"500625 Novo Horizonte do Sul";6
"500627 Paraíso das Águas";2
"500630 Paranaíba";9
"500635 Paranhos";12
"500640 Pedro Gomes";57
"500660 Ponta Porã";38
"500690 Porto Murtinho";28
"500710 Ribas do Rio Pardo";6
"500720 Rio Brilhante";2
"500730 Rio Negro";12
"500740 Rio Verde de Mato Grosso";45
"500750 Rochedo";8
"500755 Santa Rita do Pardo";3
"500769 São Gabriel do Oeste";10
"500770 Sete Quedas";10
"500790 Sidrolândia";15
"500793 Sonora";34
"500795 Tacuru";26
"500797 Taquarussu";2
"500800 Terenos";17
"500830 Três Lagoas";10
"500000 Município ignorado - MS";1
"510010 Acorizal";20
"510020 Água Boa";207
"510025 Alta Floresta";413
"510030 Alto Araguaia";66
"510035 Alto Boa Vista";118
"510040 Alto Garças";28
"510050 Alto Paraguai";166
"510060 Alto Taquari";25
"510080 Apiacás";164
"510100 Araguaiana";30
"510120 Araguainha";27
"510125 Araputanga";65
"510130 Arenápolis";74
"510140 Aripuanã";403
"510160 Barão de Melgaço";3
"510170 Barra do Bugres";266
"510180 Barra do Garças";984
"510185 Bom Jesus do Araguaia";145
"510190 Brasnorte";496
"510250 Cáceres";308
"510260 Campinápolis";630
"510263 Campo Novo do Parecis";164
"510267 Campo Verde";207
"510268 Campos de Júlio";59
"510269 Canabrava do Norte";175
"510270 Canarana";361
"510279 Carlinda";105
"510285 Castanheira";107
"510300 Chapada dos Guimarães";343
"510305 Cláudia";284
"510310 Cocalinho";15
"510320 Colíder";225
"510325 Colniza";590
"510330 Comodoro";433
"510335 Confresa";255
"510336 Conquista D'Oeste";66
"510337 Cotriguaçu";358
"510340 Cuiabá";543
"510343 Curvelândia";11
"510345 Denise";37
"510350 Diamantino";306
"510360 Dom Aquino";36
"510370 Feliz Natal";272
"510380 Figueirópolis D'Oeste";4
"510385 Gaúcha do Norte";214
"510390 General Carneiro";288
"510395 Glória D'Oeste";3
"510410 Guarantã do Norte";245
"510420 Guiratinga";315
"510450 Indiavaí";4
"510452 Ipiranga do Norte";35
"510454 Itanhangá";95
"510455 Itaúba";168
"510460 Itiquira";37
"510480 Jaciara";102
"510490 Jangada";38
"510500 Jauru";54
"510510 Juara";319
"510515 Juína";555
"510517 Juruena";175
"510520 Juscimeira";24
"510523 Lambari D'Oeste";14
"510525 Lucas do Rio Verde";269
"510530 Luciara";15
"510558 Marcelândia";283
"510560 Matupá";140
"510562 Mirassol d'Oeste";61
"510590 Nobres";102
"510600 Nortelândia";80
"510610 Nossa Senhora do Livramento";46
"510615 Nova Bandeirantes";139
"510620 Nova Brasilândia";102
"510621 Nova Canaã do Norte";133
"510880 Nova Guarita";45
"510618 Nova Lacerda";108
"510885 Nova Marilândia";38
"510890 Nova Maringá";301
"510895 Nova Monte Verde";88
"510622 Nova Mutum";376
"510617 Nova Nazaré";113
"510623 Nova Olímpia";43
"510619 Nova Santa Helena";54
"510624 Nova Ubiratã";173
"510625 Nova Xavantina";203
"510627 Novo Horizonte do Norte";43
"510626 Novo Mundo";98
"510631 Novo Santo Antônio";34
"510628 Novo São Joaquim";116
"510629 Paranaíta";128
"510630 Paranatinga";367
"510637 Pedra Preta";110
"510642 Peixoto de Azevedo";298
"510645 Planalto da Serra";64
"510650 Poconé";48
"510665 Pontal do Araguaia";162
"510670 Ponte Branca";62
"510675 Pontes e Lacerda";383
"510677 Porto Alegre do Norte";72
"510680 Porto dos Gaúchos";113
"510682 Porto Esperidião";55
"510685 Porto Estrela";25
"510700 Poxoréo";304
"510704 Primavera do Leste";295
"510706 Querência";178
"510715 Reserva do Cabaçal";34
"510718 Ribeirão Cascalheira";419
"510719 Ribeirãozinho";42
"510720 Rio Branco";12
"510757 Rondolândia";62
"510760 Rondonópolis";508
"510770 Rosário Oeste";113
"510775 Salto do Céu";34
"510724 Santa Carmem";82
"510774 Santa Cruz do Xingu";54
"510776 Santa Rita do Trivelato";115
"510777 Santa Terezinha";56
"510726 Santo Afonso";27
"510779 Santo Antônio do Leste";52
"510780 Santo Antônio do Leverger";54
"510785 São Félix do Araguaia";85
"510729 São José do Povo";33
"510730 São José do Rio Claro";331
"510735 São José do Xingu";79
"510710 São José dos Quatro Marcos";15
"510740 São Pedro da Cipa";9
"510787 Sapezal";83
"510788 Serra Nova Dourada";62
"510790 Sinop";1110
"510792 Sorriso";296
"510794 Tabaporã";139
"510795 Tangará da Serra";355
"510800 Tapurah";193
"510805 Terra Nova do Norte";102
"510810 Tesouro";192
"510820 Torixoréu";101
"510830 União do Sul";166
"510835 Vale de São Domingos";14
"510840 Várzea Grande";173
"510850 Vera";114
"510550 Vila Bela da Santíssima Trindade";78
"510860 Vila Rica";121
"510000 Município ignorado - MT";1
"520005 Abadia de Goiás";8
"520013 Acreúna";5
"520015 Adelândia";2
"520017 Água Fria de Goiás";30
"520025 Águas Lindas de Goiás";13
"520030 Alexânia";5
"520050 Aloândia";2
"520055 Alto Horizonte";8
"520060 Alto Paraíso de Goiás";149
"520080 Alvorada do Norte";1
"520082 Amaralina";3
"520085 Americano do Brasil";4
"520090 Amorinópolis";2
"520110 Anápolis";76
"520130 Anicuns";2
"520140 Aparecida de Goiânia";93
"520145 Aparecida do Rio Doce";5
"520150 Aporé";5
"520160 Araçu";1
"520170 Aragarças";109
"520180 Aragoiânia";3
"520215 Araguapaz";63
"520235 Arenópolis";4
"520250 Aruanã";11
"520260 Aurilândia";6
"520310 Baliza";176
"520320 Barro Alto";34
"520330 Bela Vista de Goiás";3
"520340 Bom Jardim de Goiás";140
"520350 Bom Jesus de Goiás";12
"520355 Bonfinópolis";1
"520357 Bonópolis";18
"520380 Britânia";1
"520390 Buriti Alegre";2
"520393 Buriti de Goiás";1
"520396 Buritinópolis";2
"520410 Cachoeira Alta";6
"520430 Caçu";15
"520440 Caiapônia";72
"520450 Caldas Novas";8
"520460 Campestre de Goiás";7
"520465 Campinaçu";36
"520470 Campinorte";36
"520480 Campo Alegre de Goiás";4
"520490 Campos Belos";76
"520495 Campos Verdes";5
"520500 Carmo do Rio Verde";9
"520510 Catalão";34
"520520 Caturaí";2
"520530 Cavalcante";142
"520540 Ceres";17
"520545 Cezarina";4
"520547 Chapadão do Céu";5
"520549 Cidade Ocidental";12
"520551 Cocalzinho de Goiás";20
"520552 Colinas do Sul";67
"520570 Córrego do Ouro";3
"520580 Corumbá de Goiás";3
"520590 Corumbaíba";7
"520620 Cristalina";14
"520640 Crixás";60
"520660 Cumari";7
"520670 Damianópolis";2
"520690 Davinópolis";15
"520710 Diorama";2
"520830 Divinópolis de Goiás";40
"520725 Doverlândia";74
"520735 Edealina";1
"520740 Edéia";4
"520750 Estrela do Norte";4
"520753 Faina";19
"520760 Fazenda Nova";3
"520780 Firminópolis";1
"520790 Flores de Goiás";2
"520800 Formosa";60
"520810 Formoso";40
"520815 Gameleira de Goiás";3
"520840 Goianápolis";3
"520850 Goiandira";1
"520860 Goianésia";19
"520870 Goiânia";371
"520880 Goianira";17
"520890 Goiás";36
"520910 Goiatuba";2
"520915 Gouvelândia";5
"520940 Guarani de Goiás";7
"520945 Guarinos";2
"520960 Heitoraí";3
"520970 Hidrolândia";7
"520980 Hidrolina";2
"520990 Iaciara";6
"520993 Inaciolândia";3
"520995 Indiara";2
"521000 Inhumas";10
"521010 Ipameri";1
"521015 Ipiranga de Goiás";2
"521020 Iporá";37
"521030 Israelândia";1
"521040 Itaberaí";11
"521060 Itaguaru";9
"521080 Itajá";17
"521090 Itapaci";8
"521100 Itapirapuã";7
"521120 Itapuranga";30
"521130 Itarumã";22
"521150 Itumbiara";18
"521160 Ivolândia";5
"521170 Jandaia";4
"521180 Jaraguá";66
"521190 Jataí";70
"521200 Jaupaci";2
"521205 Jesúpolis";8
"521210 Joviânia";1
"521220 Jussara";31
"521225 Lagoa Santa";1
"521230 Leopoldo de Bulhões";1
"521250 Luziânia";43
"521260 Mairipotaba";1
"521270 Mambaí";8
"521280 Mara Rosa";9
"521290 Marzagão";1
"521295 Matrinchã";1
"521300 Maurilândia";16
"521305 Mimoso de Goiás";12
"521308 Minaçu";114
"521310 Mineiros";146
"521350 Monte Alegre de Goiás";11
"521370 Montes Claros de Goiás";20
"521375 Montividiu";14
"521377 Montividiu do Norte";102
"521380 Morrinhos";6
"521385 Morro Agudo de Goiás";14
"521400 Mozarlândia";17
"521405 Mundo Novo";9
"521410 Mutunópolis";14
"521440 Nazário";2
"521450 Nerópolis";6
"521460 Niquelândia";304
"521470 Nova América";23
"521480 Nova Aurora";1
"521483 Nova Crixás";11
"521486 Nova Glória";4
"521487 Nova Iguaçu de Goiás";12
"521500 Nova Veneza";4
"521523 Novo Gama";11
"521525 Novo Planalto";11
"521530 Orizona";9
"521540 Ouro Verde de Goiás";3
"521550 Ouvidor";2
"521560 Padre Bernardo";40
"521565 Palestina de Goiás";17
"521570 Palmeiras de Goiás";3
"521590 Palminópolis";2
"521630 Paranaiguara";7
"521640 Paraúna";13
"521645 Perolândia";4
"521680 Petrolina de Goiás";2
"521690 Pilar de Goiás";6
"521710 Piracanjuba";5
"521720 Piranhas";29
"521730 Pirenópolis";33
"521740 Pires do Rio";7
"521760 Planaltina";38
"521800 Porangatu";70
"521805 Porteirão";4
"521810 Portelândia";11
"521830 Posse";33
"521839 Professor Jamil";2
"521850 Quirinópolis";31
"521860 Rialma";16
"521870 Rianápolis";17
"521880 Rio Verde";105
"521890 Rubiataba";30
"521900 Sanclerlândia";4
"521910 Santa Bárbara de Goiás";2
"521925 Santa Fé de Goiás";5
"521930 Santa Helena de Goiás";103
"521935 Santa Isabel";5
"521940 Santa Rita do Araguaia";13
"521945 Santa Rita do Novo Destino";9
"521950 Santa Rosa de Goiás";3
"521960 Santa Tereza de Goiás";3
"521970 Santa Terezinha de Goiás";4
"521971 Santo Antônio da Barra";3
"521973 Santo Antônio de Goiás";3
"521975 Santo Antônio do Descoberto";1
"521980 São Domingos";66
"521990 São Francisco de Goiás";1
"522000 São João d'Aliança";32
"522005 São João da Paraúna";10
"522010 São Luís de Montes Belos";9
"522015 São Luíz do Norte";13
"522020 São Miguel do Araguaia";40
"522028 São Patrício";3
"522040 São Simão";3
"522045 Senador Canedo";31
"522050 Serranópolis";18
"522060 Silvânia";10
"522068 Simolândia";2
"522070 Sítio d'Abadia";5
"522100 Taquaral de Goiás";1
"522108 Teresina de Goiás";6
"522119 Terezópolis de Goiás";1
"522130 Três Ranchos";1
"522140 Trindade";30
"522145 Trombas";39
"522150 Turvânia";2
"522155 Turvelândia";13
"522157 Uirapuru";8
"522160 Uruaçu";114
"522170 Uruana";41
"522185 Valparaíso de Goiás";22
"522190 Varjão";1
"522200 Vianópolis";11
"522205 Vicentinópolis";6
"522230 Vila Propício";19
"530010 Brasília";403
"000000 Ignorado ou exterior";816
"Total";204562
&
