2022
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisgestantebr.def
Syphilis In Pregnant Women
"Município de residência";"Casos confirmados"
"291950 LIVRAMENTO DE NOSSA SENHORA";2
"291955 LUIS EDUARDO MAGALHAES";29
"291960 MACAJUBA";3
"291970 MACARANI";6
"291980 MACAUBAS";8
"291990 MACURURE";1
"291992 MADRE DE DEUS";4
"292000 MAIQUINIQUE";12
"292010 MAIRI";6
"292030 MALHADA DE PEDRAS";1
"292050 MARACAS";11
"292060 MARAGOGIPE";5
"292070 MARAU";3
"292080 MARCIONILIO SOUZA";6
"292090 MASCOTE";6
"292100 MATA DE SAO JOAO";14
"292105 MATINA";2
"292110 MEDEIROS NETO";10
"292120 MIGUEL CALMON";7
"292140 MIRANGABA";1
"292150 MONTE SANTO";5
"292160 MORPARA";1
"292170 MORRO DO CHAPEU";14
"292180 MORTUGABA";3
"292190 MUCUGE";1
"292200 MUCURI";20
"292205 MULUNGU DO MORRO";6
"292210 MUNDO NOVO";2
"292220 MUNIZ FERREIRA";1
"292230 MURITIBA";6
"292240 MUTUIPE";1
"292250 NAZARE";3
"292265 NORDESTINA";3
"292270 NOVA CANAA";2
"292273 NOVA FATIMA";5
"292285 NOVA REDENCAO";3
"292290 NOVA SOURE";10
"292300 NOVA VICOSA";21
"292303 NOVO HORIZONTE";1
"292310 OLINDINA";5
"292320 OLIVEIRA DOS BREJINHOS";1
"292330 OURICANGAS";2
"292335 OUROLANDIA";7
"292350 PALMEIRAS";4
"292360 PARAMIRIM";2
"292370 PARATINGA";9
"292380 PARIPIRANGA";2
"292390 PAU BRASIL";4
"292400 PAULO AFONSO";28
"292405 PE DE SERRA";7
"292410 PEDRAO";6
"292420 PEDRO ALEXANDRE";3
"292430 PIATA";1
"292440 PILAO ARCADO";3
"292450 PINDAI";1
"292460 PINDOBACU";2
"292465 PINTADAS";2
"292467 PIRAI DO NORTE";4
"292470 PIRIPA";4
"292480 PIRITIBA";1
"292500 PLANALTO";13
"292510 POCOES";28
"292520 POJUCA";10
"292525 PONTO NOVO";2
"292530 PORTO SEGURO";245
"292540 POTIRAGUA";5
"292550 PRADO";6
"292560 PRESIDENTE DUTRA";5
"292570 PRESIDENTE JANIO QUADROS";3
"292575 PRESIDENTE TANCREDO NEVES";3
"292580 QUEIMADAS";7
"292590 QUIJINGUE";3
"292593 QUIXABEIRA";2
"292595 RAFAEL JAMBEIRO";5
"292600 REMANSO";11
"292610 RETIROLANDIA";4
"292620 RIACHAO DAS NEVES";8
"292630 RIACHAO DO JACUIPE";15
"292640 RIACHO DE SANTANA";6
"292650 RIBEIRA DO AMPARO";1
"292660 RIBEIRA DO POMBAL";9
"292665 RIBEIRAO DO LARGO";2
"292700 RIO REAL";16
"292710 RODELAS";3
"292720 RUY BARBOSA";2
"292730 SALINAS DA MARGARIDA";12
"292740 SALVADOR";1940
"292750 SANTA BARBARA";7
"292760 SANTA BRIGIDA";3
"292770 SANTA CRUZ CABRALIA";26
"292790 SANTA INES";2
"292800 SANTALUZ";6
"292805 SANTA LUZIA";10
"292810 SANTA MARIA DA VITORIA";2
"292820 SANTANA";4
"292830 SANTANOPOLIS";1
"292840 SANTA RITA DE CASSIA";5
"292860 SANTO AMARO";24
"292870 SANTO ANTONIO DE JESUS";43
"292880 SANTO ESTEVAO";34
"292890 SAO DESIDERIO";5
"292895 SAO DOMINGOS";3
"292900 SAO FELIX";2
"292905 SAO FELIX DO CORIBE";2
"292910 SAO FELIPE";1
"292920 SAO FRANCISCO DO CONDE";7
"292925 SAO GABRIEL";6
"292930 SAO GONCALO DOS CAMPOS";10
"292935 SAO JOSE DA VITORIA";3
"292937 SAO JOSE DO JACUIPE";3
"292940 SAO MIGUEL DAS MATAS";5
"292950 SAO SEBASTIAO DO PASSE";10
"292960 SAPEACU";2
"292970 SATIRO DIAS";4
"292975 SAUBARA";1
"292980 SAUDE";3
"292990 SEABRA";10
"293010 SENHOR DO BONFIM";29
"293015 SERRA DO RAMALHO";8
"293020 SENTO SE";19
"293030 SERRA DOURADA";2
"293050 SERRINHA";16
"293060 SERROLANDIA";1
"293070 SIMOES FILHO";52
"293075 SITIO DO MATO";10
"293077 SOBRADINHO";16
"293080 SOUTO SOARES";2
"293100 TANHACU";2
"293110 TANQUINHO";3
"293120 TAPEROA";4
"293130 TAPIRAMUTA";5
"293135 TEIXEIRA DE FREITAS";105
"293150 TEOFILANDIA";3
"293160 TEOLANDIA";3
"293170 TERRA NOVA";5
"293180 TREMEDAL";5
"293190 TUCANO";8
"293200 UAUA";2
"293210 UBAIRA";2
"293220 UBAITABA";17
"293230 UBATA";13
"293240 UIBAI";5
"293245 UMBURANAS";4
"293250 UNA";7
"293270 URUCUCA";19
"293280 UTINGA";3
"293290 VALENCA";26
"293300 VALENTE";4
"293305 VARZEA DA ROCA";1
"293310 VARZEA DO POCO";1
"293315 VARZEA NOVA";6
"293320 VERA CRUZ";15
"293325 VEREDA";4
"293330 VITORIA DA CONQUISTA";141
"293345 WANDERLEY";4
"293350 WENCESLAU GUIMARAES";3
"293360 XIQUE-XIQUE";14
"310010 ABADIA DOS DOURADOS";1
"310020 ABAETE";4
"310030 ABRE CAMPO";3
"310050 ACUCENA";4
"310060 AGUA BOA";3
"310090 AGUAS FORMOSAS";7
"310100 AGUAS VERMELHAS";3
"310110 AIMORES";12
"310150 ALEM PARAIBA";12
"310160 ALFENAS";60
"310163 ALFREDO VASCONCELOS";1
"310170 ALMENARA";17
"310180 ALPERCATA";1
"310190 ALPINOPOLIS";2
"310200 ALTEROSA";1
"310205 ALTO CAPARAO";2
"310210 ALTO RIO DOCE";1
"310220 ALVARENGA";1
"310230 ALVINOPOLIS";1
"310250 AMPARO DO SERRA";1
"310260 ANDRADAS";20
"310270 CACHOEIRA DE PAJEU";3
"310285 ANGELANDIA";1
"310290 ANTONIO CARLOS";4
"310300 ANTONIO DIAS";4
"310340 ARACUAI";12
"310350 ARAGUARI";57
"310370 ARAPONGA";5
"310375 ARAPORA";5
"310380 ARAPUA";1
"310390 ARAUJOS";7
"310400 ARAXA";156
"310410 ARCEBURGO";3
"310420 ARCOS";9
"310430 AREADO";3
"310440 ARGIRITA";1
"310445 ARICANDUVA";2
"310450 ARINOS";1
"310460 ASTOLFO DUTRA";2
"310470 ATALEIA";1
"310480 AUGUSTO DE LIMA";1
"310490 BAEPENDI";1
"310500 BALDIM";1
"310510 BAMBUI";12
"310520 BANDEIRA";1
"310530 BANDEIRA DO SUL";1
"310540 BARAO DE COCAIS";7
"310550 BARAO DE MONTE ALTO";2
"310560 BARBACENA";45
"310590 BARROSO";5
"310600 BELA VISTA DE MINAS";2
"310620 BELO HORIZONTE";1308
"310630 BELO ORIENTE";6
"310640 BELO VALE";1
"310660 BERTOPOLIS";2
"310670 BETIM";243
"310690 BICAS";7
"310710 BOA ESPERANCA";17
"310730 BOCAIUVA";12
"310740 BOM DESPACHO";27
"310760 BOM JESUS DA PENHA";3
"310780 BOM JESUS DO GALHO";4
"310800 BOM SUCESSO";3
"310810 BONFIM";2
"310820 BONFINOPOLIS DE MINAS";1
"310825 BONITO DE MINAS";2
"310830 BORDA DA MATA";1
"310840 BOTELHOS";3
"310850 BOTUMIRIM";2
"310855 BRASILANDIA DE MINAS";2
"310860 BRASILIA DE MINAS";1
"310890 BRAZOPOLIS";1
"310900 BRUMADINHO";13
"310910 BUENO BRANDAO";4
"310920 BUENOPOLIS";2
"310930 BURITIS";9
"310940 BURITIZEIRO";21
"310950 CABO VERDE";3
"310970 CACHOEIRA DE MINAS";3
"310990 CAETANOPOLIS";4
"311000 CAETE";5
"311030 CALDAS";5
"311040 CAMACHO";1
"311050 CAMANDUCAIA";3
"311060 CAMBUI";6
"311080 CAMPANARIO";1
"311090 CAMPANHA";4
"311100 CAMPESTRE";2
"311110 CAMPINA VERDE";4
"311120 CAMPO BELO";6
"311130 CAMPO DO MEIO";2
"311140 CAMPO FLORIDO";6
"311150 CAMPOS ALTOS";9
"311160 CAMPOS GERAIS";2
"311170 CANAA";1
"311180 CANAPOLIS";4
"311200 CANDEIAS";4
"311210 CAPARAO";3
"311220 CAPELA NOVA";1
"311230 CAPELINHA";19
"311250 CAPIM BRANCO";2
"311260 CAPINOPOLIS";6
"311265 CAPITAO ANDRADE";3
"311270 CAPITAO ENEAS";21
"311280 CAPITOLIO";5
"311290 CAPUTIRA";2
"311300 CARAI";11
"311310 CARANAIBA";1
"311320 CARANDAI";2
"311330 CARANGOLA";18
"311340 CARATINGA";9
"311350 CARBONITA";6
"311360 CAREACU";1
"311370 CARLOS CHAGAS";12
"311390 CARMO DA CACHOEIRA";2
"311400 CARMO DA MATA";1
"311410 CARMO DE MINAS";2
"311420 CARMO DO CAJURU";14
"311430 CARMO DO PARANAIBA";9
"311440 CARMO DO RIO CLARO";5
"311450 CARMOPOLIS DE MINAS";3
"311460 CARRANCAS";2
"311490 CASA GRANDE";1
"311500 CASCALHO RICO";1
"311510 CASSIA";3
"311530 CATAGUASES";18
"311535 CATAS ALTAS";1
"311545 CATUJI";3
"311547 CATUTI";2
"311550 CAXAMBU";2
"311570 CENTRAL DE MINAS";2
"311580 CENTRALINA";4
"311590 CHACARA";3
"311600 CHALE";2
"311615 CHAPADA GAUCHA";5
"311630 CIPOTANEA";1
"311640 CLARAVAL";2
"311650 CLARO DOS POCOES";2
"311660 CLAUDIO";12
"311670 COIMBRA";3
"311700 COMERCINHO";3
"311710 CONCEICAO DA APARECIDA";1
"311730 CONCEICAO DAS ALAGOAS";19
"311740 CONCEICAO DE IPANEMA";1
"311750 CONCEICAO DO MATO DENTRO";2
"311760 CONCEICAO DO PARA";1
"311770 CONCEICAO DO RIO VERDE";4
"311783 CONEGO MARINHO";1
"311787 CONFINS";3
"311790 CONGONHAL";4
"311800 CONGONHAS";38
"311820 CONQUISTA";1
"311830 CONSELHEIRO LAFAIETE";51
"311840 CONSELHEIRO PENA";19
"311860 CONTAGEM";324
"311890 CORDISBURGO";2
"311900 CORDISLANDIA";1
"311910 CORINTO";4
"311920 COROACI";5
"311930 COROMANDEL";10
"311940 CORONEL FABRICIANO";78
"311950 CORONEL MURTA";1
"311960 CORONEL PACHECO";1
"311980 CORREGO DANTA";1
"311995 CORREGO FUNDO";3
"312000 CORREGO NOVO";1
"312015 CRISOLITA";2
"312020 CRISTAIS";3
"312060 CRUCILANDIA";1
"312080 CRUZILIA";6
"312083 CUPARAQUE";8
"312087 CURRAL DE DENTRO";1
"312090 CURVELO";43
"312100 DATAS";2
"312120 DELFINOPOLIS";2
"312125 DELTA";4
"312140 DESTERRO DE ENTRE RIOS";2
"312160 DIAMANTINA";6
"312180 DIONISIO";1
"312190 DIVINESIA";2
"312200 DIVINO";1
"312210 DIVINO DAS LARANJEIRAS";1
"312220 DIVINOLANDIA DE MINAS";1
"312230 DIVINOPOLIS";67
"312235 DIVISA ALEGRE";1
"312240 DIVISA NOVA";1
"312245 DIVISOPOLIS";1
"312250 DOM CAVATI";1
"312260 DOM JOAQUIM";2
"312270 DOM SILVERIO";2
"312290 DONA EUSEBIA";2
"312320 DORES DO INDAIA";1
"312330 DORES DO TURVO";1
"312352 DURANDE";2
"312360 ELOI MENDES";4
"312370 ENGENHEIRO CALDAS";7
"312380 ENGENHEIRO NAVARRO";2
"312385 ENTRE FOLHAS";1
"312390 ENTRE RIOS DE MINAS";1
"312400 ERVALIA";8
"312410 ESMERALDAS";34
"312420 ESPERA FELIZ";7
"312430 ESPINOSA";15
"312440 ESPIRITO SANTO DO DOURADO";2
"312450 ESTIVA";5
"312480 ESTRELA DO SUL";2
"312490 EUGENOPOLIS";4
"312500 EWBANK DA CAMARA";1
"312510 EXTREMA";31
"312530 FARIA LEMOS";1
"312540 FELICIO DOS SANTOS";1
"312570 FELIXLANDIA";2
"312595 FERVEDOURO";1
"312600 FLORESTAL";3
"312610 FORMIGA";22
"312620 FORMOSO";3
"312630 FORTALEZA DE MINAS";3
"312640 FORTUNA DE MINAS";1
"312650 FRANCISCO BADARO";1
"312675 FRANCISCOPOLIS";2
"312680 FREI GASPAR";2
"312690 FREI INOCENCIO";10
"312700 FRONTEIRA";5
"312710 FRUTAL";49
"312730 GALILEIA";6
"312735 GLAUCILANDIA";1
"312737 GOIABEIRA";3
"312738 GOIANA";2
"312750 GONZAGA";1
"312760 GOUVEIA";4
"312770 GOVERNADOR VALADARES";264
"312780 GRAO MOGOL";1
"312790 GRUPIARA";1
"312800 GUANHAES";13
"312810 GUAPE";5
"312820 GUARACIABA";1
"312825 GUARACIAMA";2
"312830 GUARANESIA";1
"312840 GUARANI";6
"312850 GUARARA";4
"312860 GUARDA-MOR";3
"312870 GUAXUPE";18
"312880 GUIDOVAL";3
"312890 GUIMARANIA";2
"312900 GUIRICEMA";6
"312920 HELIODORA";1
"312930 IAPU";4
"312950 IBIA";7
"312960 IBIAI";6
"312970 IBIRACI";5
"312980 IBIRITE";88
"312990 IBITIURA DE MINAS";1
"313000 IBITURUNA";1
"313005 ICARAI DE MINAS";3
"313010 IGARAPE";15
"313020 IGARATINGA";1
"313030 IGUATAMA";1
"313040 IJACI";3
"313060 INCONFIDENTES";1
"313065 INDAIABIRA";1
"313090 INHAPIM";2
"313100 INHAUMA";3
"313110 INIMUTABA";2
"313115 IPABA";14
"313120 IPANEMA";7
"313130 IPATINGA";170
"313140 IPIACU";1
"313160 IRAI DE MINAS";3
"313170 ITABIRA";37
"313180 ITABIRINHA";4
"313190 ITABIRITO";12
"313210 ITACARAMBI";6
"313220 ITAGUARA";2
"313230 ITAIPE";1
"313240 ITAJUBA";49
"313250 ITAMARANDIBA";17
"313260 ITAMARATI DE MINAS";1
"313270 ITAMBACURI";14
"313280 ITAMBE DO MATO DENTRO";1
"313290 ITAMOGI";4
"313300 ITAMONTE";2
"313320 ITANHOMI";1
"313350 ITAPECERICA";4
"313360 ITAPEVA";2
"313370 ITATIAIUCU";4
"313375 ITAU DE MINAS";6
"313380 ITAUNA";10
"313390 ITAVERAVA";2
"313400 ITINGA";1
"313410 ITUETA";1
"313420 ITUIUTABA";15
"313440 ITURAMA";15
"313450 ITUTINGA";1
"313460 JABOTICATUBAS";4
"313470 JACINTO";3
"313490 JACUTINGA";5
"313505 JAIBA";19
"313507 JAMPRUCA";8
"313510 JANAUBA";27
"313520 JANUARIA";25
"313530 JAPARAIBA";1
"313535 JAPONVAR";2
"313540 JECEABA";2
"313545 JENIPAPO DE MINAS";1
"313550 JEQUERI";3
"313560 JEQUITAI";3
"313570 JEQUITIBA";2
"313580 JEQUITINHONHA";7
"313600 JOAIMA";5
"313610 JOANESIA";3
"313620 JOAO MONLEVADE";44
"313630 JOAO PINHEIRO";20
"313650 JORDANIA";1
"313665 JUATUBA";16
"313670 JUIZ DE FORA";357
"313690 JURUAIA";2
"313695 JUVENILIA";1
"313700 LADAINHA";4
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";23
"313730 LAGOA DOS PATOS";2
"313740 LAGOA DOURADA";1
"313750 LAGOA FORMOSA";3
"313753 LAGOA GRANDE";4
"313760 LAGOA SANTA";50
"313770 LAJINHA";3
"313780 LAMBARI";1
"313790 LAMIM";1
"313800 LARANJAL";3
"313810 LASSANCE";1
"313820 LAVRAS";38
"313830 LEANDRO FERREIRA";1
"313835 LEME DO PRADO";1
"313840 LEOPOLDINA";23
"313860 LIMA DUARTE";4
"313862 LIMEIRA DO OESTE";2
"313868 LUISLANDIA";3
"313880 LUZ";3
"313900 MACHADO";9
"313920 MALACACHETA";5
"313930 MANGA";9
"313940 MANHUACU";41
"313950 MANHUMIRIM";13
"313960 MANTENA";16
"313970 MARAVILHAS";3
"313980 MAR DE ESPANHA";10
"313990 MARIA DA FE";1
"314000 MARIANA";20
"314015 MARIO CAMPOS";15
"314030 MARLIERIA";1
"314050 MARTINHO CAMPOS";6
"314053 MARTINS SOARES";6
"314055 MATA VERDE";5
"314060 MATERLANDIA";1
"314070 MATEUS LEME";17
"314080 MATIAS BARBOSA";9
"314085 MATIAS CARDOSO";5
"314090 MATIPO";8
"314100 MATO VERDE";5
"314110 MATOZINHOS";14
"314130 MEDEIROS";2
"314140 MEDINA";2
"314160 MERCES";6
"314170 MESQUITA";1
"314180 MINAS NOVAS";4
"314190 MINDURI";1
"314200 MIRABELA";4
"314210 MIRADOURO";3
"314220 MIRAI";8
"314230 MOEDA";3
"314240 MOEMA";2
"314270 MONTALVANIA";5
"314280 MONTE ALEGRE DE MINAS";2
"314290 MONTE AZUL";2
"314300 MONTE BELO";3
"314310 MONTE CARMELO";14
"314315 MONTE FORMOSO";1
"314320 MONTE SANTO DE MINAS";2
"314330 MONTES CLAROS";146
"314340 MONTE SIAO";1
"314345 MONTEZUMA";3
"314350 MORADA NOVA DE MINAS";1
"314370 MORRO DO PILAR";1
"314380 MUNHOZ";3
"314390 MURIAE";47
"314400 MUTUM";6
"314410 MUZAMBINHO";3
"314430 NANUQUE";36
"314435 NAQUE";5
"314437 NATALANDIA";3
"314450 NAZARENO";2
"314460 NEPOMUCENO";9
"314465 NINHEIRA";2
"314467 NOVA BELEM";3
"314470 NOVA ERA";5
"314480 NOVA LIMA";38
"314490 NOVA MODICA";3
"314500 NOVA PONTE";9
"314505 NOVA PORTEIRINHA";2
"314510 NOVA RESENDE";3
"314520 NOVA SERRANA";62
"314530 NOVO CRUZEIRO";12
"314537 NOVORIZONTE";1
"314560 OLIVEIRA";8
"314580 ONCA DE PITANGUI";1
"314585 ORATORIOS";3
"314587 ORIZANIA";2
"314590 OURO BRANCO";31
"314600 OURO FINO";1
"314610 OURO PRETO";18
"314620 OURO VERDE DE MINAS";2
"314630 PADRE PARAISO";10
"314650 PAINS";1
"314655 PAI PEDRO";1
"314670 PALMA";1
"314675 PALMOPOLIS";3
"314690 PAPAGAIOS";8
"314700 PARACATU";50
"314710 PARA DE MINAS";34
"314720 PARAGUACU";12
"314730 PARAISOPOLIS";2
"314740 PARAOPEBA";6
"314780 PASSA-VINTE";1
"314790 PASSOS";42
"314800 PATOS DE MINAS";33
"314810 PATROCINIO";30
"314820 PATROCINIO DO MURIAE";5
"314830 PAULA CANDIDO";1
"314840 PAULISTAS";1
"314850 PAVAO";3
"314860 PECANHA";5
"314870 PEDRA AZUL";1
"314915 PEDRAS DE MARIA DA CRUZ";1
"314920 PEDRINOPOLIS";1
"314930 PEDRO LEOPOLDO";12
"314940 PEDRO TEIXEIRA";1
"314950 PEQUERI";1
"314960 PEQUI";1
"314970 PERDIGAO";4
"314980 PERDIZES";6
"314995 PERIQUITO";5
"315000 PESCADOR";1
"315010 PIAU";4
"315015 PIEDADE DE CARATINGA";3
"315030 PIEDADE DO RIO GRANDE";2
"315040 PIEDADE DOS GERAIS";1
"315050 PIMENTA";2
"315053 PINGO-D'AGUA";3
"315070 PIRAJUBA";2
"315080 PIRANGA";1
"315100 PIRANGUINHO";3
"315110 PIRAPETINGA";2
"315120 PIRAPORA";19
"315130 PIRAUBA";5
"315140 PITANGUI";16
"315150 PIUMHI";26
"315160 PLANURA";2
"315170 POCO FUNDO";3
"315180 POCOS DE CALDAS";59
"315190 POCRANE";2
"315200 POMPEU";27
"315210 PONTE NOVA";27
"315213 PONTO CHIQUE";1
"315217 PONTO DOS VOLANTES";1
"315220 PORTEIRINHA";11
"315230 PORTO FIRME";6
"315240 POTE";5
"315250 POUSO ALEGRE";53
"315280 PRATA";5
"315310 PRESIDENTE BERNARDES";2
"315350 ALTO JEQUITIBA";2
"315360 PRUDENTE DE MORAIS";3
"315370 QUARTEL GERAL";2
"315390 RAPOSOS";1
"315400 RAUL SOARES";6
"315415 REDUTO";2
"315420 RESENDE COSTA";1
"315430 RESPLENDOR";6
"315445 RIACHINHO";1
"315450 RIACHO DOS MACHADOS";2
"315460 RIBEIRAO DAS NEVES";294
"315480 RIO ACIMA";1
"315490 RIO CASCA";5
"315520 RIO ESPERA";2
"315530 RIO MANSO";2
"315540 RIO NOVO";2
"315550 RIO PARANAIBA";18
"315560 RIO PARDO DE MINAS";7
"315570 RIO PIRACICABA";6
"315580 RIO POMBA";8
"315620 ROCHEDO DE MINAS";2
"315630 RODEIRO";7
"315660 RUBIM";2
"315670 SABARA";84
"315680 SABINOPOLIS";5
"315690 SACRAMENTO";23
"315700 SALINAS";5
"315710 SALTO DA DIVISA";2
"315720 SANTA BARBARA";3
"315725 SANTA BARBARA DO LESTE";3
"315727 SANTA BARBARA DO MONTE VERDE";1
"315730 SANTA BARBARA DO TUGURIO";2
"315740 SANTA CRUZ DO ESCALVADO";2
"315750 SANTA EFIGENIA DE MINAS";1
"315760 SANTA FE DE MINAS";2
"315765 SANTA HELENA DE MINAS";3
"315770 SANTA JULIANA";7
"315780 SANTA LUZIA";175
"315790 SANTA MARGARIDA";4
"315800 SANTA MARIA DE ITABIRA";1
"315820 SANTA MARIA DO SUACUI";3
"315850 SANTANA DE PIRAPAMA";1
"315870 SANTANA DO GARAMBEU";1
"315880 SANTANA DO JACARE";1
"315890 SANTANA DO MANHUACU";3
"315895 SANTANA DO PARAISO";35
"315900 SANTANA DO RIACHO";1
"315910 SANTANA DOS MONTES";1
"315920 SANTA RITA DE CALDAS";1
"315935 SANTA RITA DE MINAS";1
"315950 SANTA RITA DO ITUETO";3
"315960 SANTA RITA DO SAPUCAI";6
"315970 SANTA ROSA DA SERRA";1
"315980 SANTA VITORIA";9
"315990 SANTO ANTONIO DO AMPARO";4
"316010 SANTO ANTONIO DO GRAMA";3
"316040 SANTO ANTONIO DO MONTE";3
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";8
"316080 SAO BENTO ABADE";2
"316095 SAO DOMINGOS DAS DORES";2
"316100 SAO DOMINGOS DO PRATA";5
"316110 SAO FRANCISCO";11
"316150 SAO GERALDO";3
"316165 SAO GERALDO DO BAIXIO";1
"316180 SAO GONCALO DO PARA";2
"316200 SAO GONCALO DO SAPUCAI";6
"316210 SAO GOTARDO";35
"316220 SAO JOAO BATISTA DO GLORIA";5
"316240 SAO JOAO DA PONTE";5
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";23
"316255 SAO JOAO DO MANHUACU";6
"316257 SAO JOAO DO MANTENINHA";2
"316260 SAO JOAO DO ORIENTE";4
"316265 SAO JOAO DO PACUI";1
"316280 SAO JOAO EVANGELISTA";8
"316290 SAO JOAO NEPOMUCENO";3
"316292 SAO JOAQUIM DE BICAS";27
"316294 SAO JOSE DA BARRA";2
"316295 SAO JOSE DA LAPA";12
"316300 SAO JOSE DA SAFIRA";2
"316310 SAO JOSE DA VARGINHA";1
"316340 SAO JOSE DO GOIABAL";1
"316350 SAO JOSE DO JACURI";2
"316370 SAO LOURENCO";7
"316380 SAO MIGUEL DO ANTA";1
"316390 SAO PEDRO DA UNIAO";2
"316400 SAO PEDRO DOS FERROS";2
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";4
"316447 SAO SEBASTIAO DO ANTA";5
"316470 SAO SEBASTIAO DO PARAISO";24
"316510 SAO TOMAS DE AQUINO";2
"316530 SAO VICENTE DE MINAS";1
"316540 SAPUCAI-MIRIM";3
"316553 SARZEDO";15
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";2
"316570 SENADOR FIRMINO";3
"316600 SENHORA DE OLIVEIRA";1
"316670 SERRA DOS AIMORES";6
"316680 SERRA DO SALITRE";8
"316690 SERRANIA";3
"316695 SERRANOPOLIS DE MINAS";1
"316710 SERRO";3
"316720 SETE LAGOAS";80
"316730 SILVEIRANIA";1
"316750 SIMAO PEREIRA";3
"316760 SIMONESIA";8
"316770 SOBRALIA";2
"316790 TABULEIRO";3
"316800 TAIOBEIRAS";5
"316810 TAPIRA";2
"316830 TAQUARACU DE MINAS";1
"316840 TARUMIRIM";2
"316850 TEIXEIRAS";4
"316860 TEOFILO OTONI";83
"316870 TIMOTEO";45
"316880 TIRADENTES";2
"316890 TIROS";2
"316900 TOCANTINS";7
"316920 TOMBOS";3
"316930 TRES CORACOES";46
"316935 TRES MARIAS";14
"316940 TRES PONTAS";10
"316950 TUMIRITINGA";2
"316960 TUPACIGUARA";6
"316970 TURMALINA";5
"316980 TURVOLANDIA";2
"316990 UBA";125
"317010 UBERABA";196
"317020 UBERLANDIA";249
"317040 UNAI";15
"317050 URUCANIA";4
"317057 VARGEM ALEGRE";1
"317070 VARGINHA";67
"317075 VARJAO DE MINAS";3
"317080 VARZEA DA PALMA";17
"317090 VARZELANDIA";1
"317100 VAZANTE";3
"317103 VERDELANDIA";6
"317107 VEREDINHA";1
"317110 VERISSIMO";1
"317120 VESPASIANO";133
"317130 VICOSA";34
"317140 VIEIRAS";2
"317150 MATHIAS LOBATO";8
"317160 VIRGEM DA LAPA";2
"317180 VIRGINOPOLIS";4
"317200 VISCONDE DO RIO BRANCO";30
"317210 VOLTA GRANDE";1
"317220 WENCESLAU BRAZ";1
"320010 AFONSO CLAUDIO";16
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";7
"320035 ALTO RIO NOVO";1
"320040 ANCHIETA";17
"320050 APIACA";2
"320060 ARACRUZ";26
"320070 ATILIO VIVACQUA";5
"320080 BAIXO GUANDU";3
"320090 BARRA DE SAO FRANCISCO";9
"320100 BOA ESPERANCA";5
"320110 BOM JESUS DO NORTE";2
"320115 BREJETUBA";2
"320120 CACHOEIRO DE ITAPEMIRIM";95
"320130 CARIACICA";140
"320140 CASTELO";5
"320150 COLATINA";42
"320160 CONCEICAO DA BARRA";8
"320190 DOMINGOS MARTINS";2
"320200 DORES DO RIO PRETO";1
"320220 FUNDAO";10
"320225 GOVERNADOR LINDENBERG";4
"320230 GUACUI";6
"320240 GUARAPARI";147
"320245 IBATIBA";2
"320250 IBIRACU";10
"320260 ICONHA";2
"320270 ITAGUACU";2
"320280 ITAPEMIRIM";9
"320290 ITARANA";4
"320300 IUNA";8
"320305 JAGUARE";8
"320310 JERONIMO MONTEIRO";2
"320313 JOAO NEIVA";8
"320316 LARANJA DA TERRA";1
"320320 LINHARES";63
"320330 MANTENOPOLIS";2
"320332 MARATAIZES";12
"320334 MARECHAL FLORIANO";1
"320335 MARILANDIA";2
"320340 MIMOSO DO SUL";4
"320350 MONTANHA";3
"320360 MUCURICI";2
"320370 MUNIZ FREIRE";5
"320380 MUQUI";10
"320390 NOVA VENECIA";11
"320405 PEDRO CANARIO";5
"320410 PINHEIROS";4
"320420 PIUMA";6
"320425 PONTO BELO";1
"320430 PRESIDENTE KENNEDY";11
"320435 RIO BANANAL";8
"320440 RIO NOVO DO SUL";4
"320455 SANTA MARIA DE JETIBA";4
"320460 SANTA TERESA";2
"320465 SAO DOMINGOS DO NORTE";6
"320470 SAO GABRIEL DA PALHA";11
"320480 SAO JOSE DO CALCADO";5
"320490 SAO MATEUS";58
"320500 SERRA";559
"320501 SOORETAMA";8
"320503 VARGEM ALTA";5
"320506 VENDA NOVA DO IMIGRANTE";9
"320510 VIANA";23
"320515 VILA PAVAO";2
"320520 VILA VELHA";224
"320530 VITORIA";234
"330010 ANGRA DOS REIS";165
"330015 APERIBE";3
"330020 ARARUAMA";32
"330022 AREAL";3
"330023 ARMACAO DOS BUZIOS";42
"330025 ARRAIAL DO CABO";38
"330030 BARRA DO PIRAI";85
"330040 BARRA MANSA";107
"330045 BELFORD ROXO";707
"330050 BOM JARDIM";1
"330060 BOM JESUS DO ITABAPOANA";41
"330070 CABO FRIO";170
"330080 CACHOEIRAS DE MACACU";45
"330090 CAMBUCI";9
"330093 CARAPEBUS";9
"330095 COMENDADOR LEVY GASPARIAN";8
"330100 CAMPOS DOS GOYTACAZES";556
"330110 CANTAGALO";15
"330115 CARDOSO MOREIRA";5
"330120 CARMO";2
