2020
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/sifilisbr.def
Congenital Syphilis
"Município de residência";"Casos confirmados"
"293077 SOBRADINHO";15
"293100 TANHACU";1
"293110 TANQUINHO";1
"293120 TAPEROA";5
"293130 TAPIRAMUTA";1
"293135 TEIXEIRA DE FREITAS";87
"293140 TEODORO SAMPAIO";1
"293150 TEOFILANDIA";4
"293160 TEOLANDIA";1
"293170 TERRA NOVA";2
"293180 TREMEDAL";2
"293190 TUCANO";3
"293200 UAUA";6
"293220 UBAITABA";5
"293230 UBATA";5
"293240 UIBAI";6
"293245 UMBURANAS";1
"293250 UNA";4
"293270 URUCUCA";10
"293280 UTINGA";2
"293290 VALENCA";3
"293300 VALENTE";5
"293305 VARZEA DA ROCA";2
"293315 VARZEA NOVA";2
"293320 VERA CRUZ";9
"293325 VEREDA";1
"293330 VITORIA DA CONQUISTA";23
"293345 WANDERLEY";3
"293350 WENCESLAU GUIMARAES";1
"293360 XIQUE-XIQUE";12
"310010 ABADIA DOS DOURADOS";1
"310020 ABAETE";3
"310030 ABRE CAMPO";1
"310040 ACAIACA";1
"310050 ACUCENA";6
"310060 AGUA BOA";3
"310090 AGUAS FORMOSAS";2
"310110 AIMORES";10
"310140 ALBERTINA";1
"310150 ALEM PARAIBA";26
"310160 ALFENAS";24
"310163 ALFREDO VASCONCELOS";2
"310170 ALMENARA";19
"310180 ALPERCATA";4
"310190 ALPINOPOLIS";5
"310200 ALTEROSA";1
"310205 ALTO CAPARAO";1
"310210 ALTO RIO DOCE";3
"310230 ALVINOPOLIS";3
"310250 AMPARO DO SERRA";1
"310260 ANDRADAS";3
"310270 CACHOEIRA DE PAJEU";1
"310285 ANGELANDIA";1
"310290 ANTONIO CARLOS";4
"310300 ANTONIO DIAS";5
"310350 ARAGUARI";9
"310360 ARANTINA";1
"310370 ARAPONGA";4
"310375 ARAPORA";1
"310390 ARAUJOS";2
"310400 ARAXA";107
"310420 ARCOS";3
"310430 AREADO";2
"310440 ARGIRITA";1
"310450 ARINOS";2
"310460 ASTOLFO DUTRA";1
"310470 ATALEIA";7
"310490 BAEPENDI";1
"310500 BALDIM";1
"310510 BAMBUI";4
"310520 BANDEIRA";2
"310540 BARAO DE COCAIS";15
"310550 BARAO DE MONTE ALTO";1
"310560 BARBACENA";38
"310590 BARROSO";4
"310610 BELMIRO BRAGA";1
"310620 BELO HORIZONTE";697
"310630 BELO ORIENTE";17
"310640 BELO VALE";1
"310670 BETIM";247
"310680 BIAS FORTES";1
"310690 BICAS";10
"310710 BOA ESPERANCA";2
"310730 BOCAIUVA";27
"310740 BOM DESPACHO";15
"310760 BOM JESUS DA PENHA";5
"310770 BOM JESUS DO AMPARO";1
"310780 BOM JESUS DO GALHO";3
"310800 BOM SUCESSO";1
"310810 BONFIM";2
"310820 BONFINOPOLIS DE MINAS";2
"310840 BOTELHOS";1
"310850 BOTUMIRIM";1
"310855 BRASILANDIA DE MINAS";2
"310860 BRASILIA DE MINAS";2
"310870 BRAS PIRES";1
"310890 BRAZOPOLIS";1
"310900 BRUMADINHO";12
"310910 BUENO BRANDAO";1
"310920 BUENOPOLIS";8
"310925 BUGRE";1
"310930 BURITIS";1
"310940 BURITIZEIRO";13
"310950 CABO VERDE";1
"310990 CAETANOPOLIS";2
"311000 CAETE";10
"311030 CALDAS";7
"311050 CAMANDUCAIA";5
"311060 CAMBUI";3
"311070 CAMBUQUIRA";1
"311080 CAMPANARIO";1
"311090 CAMPANHA";1
"311100 CAMPESTRE";2
"311110 CAMPINA VERDE";3
"311120 CAMPO BELO";4
"311130 CAMPO DO MEIO";2
"311140 CAMPO FLORIDO";4
"311150 CAMPOS ALTOS";1
"311160 CAMPOS GERAIS";1
"311180 CANAPOLIS";1
"311220 CAPELA NOVA";1
"311230 CAPELINHA";10
"311260 CAPINOPOLIS";3
"311265 CAPITAO ANDRADE";3
"311270 CAPITAO ENEAS";13
"311280 CAPITOLIO";3
"311290 CAPUTIRA";2
"311300 CARAI";8
"311310 CARANAIBA";1
"311330 CARANGOLA";7
"311340 CARATINGA";12
"311370 CARLOS CHAGAS";12
"311400 CARMO DA MATA";1
"311410 CARMO DE MINAS";1
"311420 CARMO DO CAJURU";10
"311430 CARMO DO PARANAIBA";3
"311440 CARMO DO RIO CLARO";1
"311450 CARMOPOLIS DE MINAS";4
"311460 CARRANCAS";1
"311490 CASA GRANDE";1
"311510 CASSIA";4
"311530 CATAGUASES";2
"311535 CATAS ALTAS";2
"311540 CATAS ALTAS DA NORUEGA";1
"311545 CATUJI";7
"311547 CATUTI";1
"311550 CAXAMBU";1
"311570 CENTRAL DE MINAS";2
"311580 CENTRALINA";1
"311590 CHACARA";3
"311630 CIPOTANEA";1
"311650 CLARO DOS POCOES";1
"311660 CLAUDIO";12
"311680 COLUNA";1
"311690 COMENDADOR GOMES";1
"311730 CONCEICAO DAS ALAGOAS";13
"311740 CONCEICAO DE IPANEMA";1
"311750 CONCEICAO DO MATO DENTRO";4
"311760 CONCEICAO DO PARA";1
"311770 CONCEICAO DO RIO VERDE";2
"311790 CONGONHAL";1
"311800 CONGONHAS";20
"311830 CONSELHEIRO LAFAIETE";50
"311840 CONSELHEIRO PENA";12
"311860 CONTAGEM";358
"311870 COQUEIRAL";2
"311880 CORACAO DE JESUS";3
"311890 CORDISBURGO";1
"311910 CORINTO";14
"311920 COROACI";3
"311930 COROMANDEL";2
"311940 CORONEL FABRICIANO";87
"312000 CORREGO NOVO";1
"312010 COUTO DE MAGALHAES DE MINAS";1
"312015 CRISOLITA";1
"312020 CRISTAIS";3
"312040 CRISTIANO OTONI";1
"312050 CRISTINA";1
"312060 CRUCILANDIA";3
"312083 CUPARAQUE";4
"312087 CURRAL DE DENTRO";4
"312090 CURVELO";39
"312120 DELFINOPOLIS";3
"312125 DELTA";9
"312160 DIAMANTINA";2
"312170 DIOGO DE VASCONCELOS";1
"312190 DIVINESIA";2
"312200 DIVINO";1
"312220 DIVINOLANDIA DE MINAS";4
"312230 DIVINOPOLIS";56
"312235 DIVISA ALEGRE";1
"312240 DIVISA NOVA";2
"312245 DIVISOPOLIS";1
"312250 DOM CAVATI";4
"312260 DOM JOAQUIM";1
"312350 DOURADOQUARA";1
"312360 ELOI MENDES";1
"312370 ENGENHEIRO CALDAS";8
"312380 ENGENHEIRO NAVARRO";5
"312390 ENTRE RIOS DE MINAS";1
"312400 ERVALIA";6
"312410 ESMERALDAS";53
"312420 ESPERA FELIZ";1
"312430 ESPINOSA";5
"312450 ESTIVA";2
"312460 ESTRELA DALVA";1
"312480 ESTRELA DO SUL";1
"312490 EUGENOPOLIS";1
"312500 EWBANK DA CAMARA";3
"312510 EXTREMA";7
"312560 FELISBURGO";1
"312570 FELIXLANDIA";3
"312590 FERROS";1
"312595 FERVEDOURO";1
"312600 FLORESTAL";3
"312610 FORMIGA";16
"312620 FORMOSO";1
"312660 FRANCISCO DUMONT";1
"312670 FRANCISCO SA";2
"312675 FRANCISCOPOLIS";1
"312680 FREI GASPAR";2
"312690 FREI INOCENCIO";12
"312700 FRONTEIRA";1
"312705 FRONTEIRA DOS VALES";1
"312710 FRUTAL";8
"312730 GALILEIA";3
"312737 GOIABEIRA";7
"312738 GOIANA";1
"312750 GONZAGA";1
"312760 GOUVEIA";1
"312770 GOVERNADOR VALADARES";315
"312800 GUANHAES";9
"312810 GUAPE";3
"312820 GUARACIABA";1
"312825 GUARACIAMA";3
"312830 GUARANESIA";1
"312840 GUARANI";3
"312860 GUARDA-MOR";1
"312870 GUAXUPE";5
"312880 GUIDOVAL";5
"312890 GUIMARANIA";1
"312910 GURINHATA";2
"312920 HELIODORA";2
"312930 IAPU";6
"312950 IBIA";6
"312960 IBIAI";1
"312980 IBIRITE";124
"312990 IBITIURA DE MINAS";1
"313010 IGARAPE";15
"313040 IJACI";1
"313065 INDAIABIRA";1
"313080 INGAI";1
"313090 INHAPIM";5
"313100 INHAUMA";1
"313110 INIMUTABA";3
"313115 IPABA";36
"313120 IPANEMA";4
"313130 IPATINGA";221
"313150 IPUIUNA";1
"313160 IRAI DE MINAS";3
"313170 ITABIRA";58
"313180 ITABIRINHA";2
"313190 ITABIRITO";13
"313200 ITACAMBIRA";2
"313210 ITACARAMBI";1
"313220 ITAGUARA";1
"313230 ITAIPE";5
"313240 ITAJUBA";11
"313250 ITAMARANDIBA";7
"313270 ITAMBACURI";8
"313300 ITAMONTE";1
"313310 ITANHANDU";2
"313320 ITANHOMI";5
"313330 ITAOBIM";1
"313350 ITAPECERICA";3
"313360 ITAPEVA";1
"313370 ITATIAIUCU";4
"313375 ITAU DE MINAS";8
"313380 ITAUNA";7
"313400 ITINGA";2
"313410 ITUETA";2
"313420 ITUIUTABA";4
"313440 ITURAMA";6
"313450 ITUTINGA";2
"313460 JABOTICATUBAS";11
"313470 JACINTO";3
"313490 JACUTINGA";2
"313505 JAIBA";12
"313507 JAMPRUCA";6
"313510 JANAUBA";24
"313520 JANUARIA";17
"313530 JAPARAIBA";1
"313540 JECEABA";1
"313550 JEQUERI";1
"313560 JEQUITAI";1
"313570 JEQUITIBA";2
"313580 JEQUITINHONHA";7
"313590 JESUANIA";2
"313600 JOAIMA";5
"313610 JOANESIA";2
"313620 JOAO MONLEVADE";9
"313630 JOAO PINHEIRO";9
"313650 JORDANIA";6
"313655 JOSE RAYDAN";1
"313665 JUATUBA";14
"313670 JUIZ DE FORA";386
"313680 JURAMENTO";3
"313690 JURUAIA";2
"313695 JUVENILIA";1
"313700 LADAINHA";5
"313710 LAGAMAR";1
"313720 LAGOA DA PRATA";8
"313730 LAGOA DOS PATOS";1
"313740 LAGOA DOURADA";1
"313750 LAGOA FORMOSA";5
"313753 LAGOA GRANDE";3
"313760 LAGOA SANTA";56
"313770 LAJINHA";5
"313780 LAMBARI";1
"313790 LAMIM";1
"313820 LAVRAS";48
"313840 LEOPOLDINA";13
"313850 LIBERDADE";1
"313860 LIMA DUARTE";5
"313867 LUISBURGO";2
"313890 MACHACALIS";3
"313900 MACHADO";6
"313910 MADRE DE DEUS DE MINAS";1
"313920 MALACACHETA";4
"313930 MANGA";10
"313940 MANHUACU";4
"313950 MANHUMIRIM";7
"313960 MANTENA";10
"313970 MARAVILHAS";1
"313980 MAR DE ESPANHA";9
"314000 MARIANA";26
"314010 MARILAC";1
"314015 MARIO CAMPOS";9
"314030 MARLIERIA";2
"314040 MARMELOPOLIS";1
"314050 MARTINHO CAMPOS";3
"314053 MARTINS SOARES";7
"314055 MATA VERDE";3
"314070 MATEUS LEME";14
"314080 MATIAS BARBOSA";7
"314085 MATIAS CARDOSO";2
"314090 MATIPO";9
"314110 MATOZINHOS";13
"314160 MERCES";4
"314170 MESQUITA";1
"314180 MINAS NOVAS";1
"314200 MIRABELA";4
"314210 MIRADOURO";3
"314220 MIRAI";6
"314230 MOEDA";2
"314240 MOEMA";3
"314270 MONTALVANIA";4
"314280 MONTE ALEGRE DE MINAS";2
"314290 MONTE AZUL";4
"314300 MONTE BELO";1
"314310 MONTE CARMELO";8
"314330 MONTES CLAROS";237
"314345 MONTEZUMA";1
"314350 MORADA NOVA DE MINAS";1
"314370 MORRO DO PILAR";2
"314390 MURIAE";13
"314400 MUTUM";3
"314410 MUZAMBINHO";3
"314430 NANUQUE";30
"314435 NAQUE";9
"314460 NEPOMUCENO";16
"314467 NOVA BELEM";1
"314470 NOVA ERA";1
"314480 NOVA LIMA";15
"314490 NOVA MODICA";1
"314500 NOVA PONTE";7
"314505 NOVA PORTEIRINHA";2
"314510 NOVA RESENDE";1
"314520 NOVA SERRANA";18
"314530 NOVO CRUZEIRO";14
"314535 NOVO ORIENTE DE MINAS";7
"314537 NOVORIZONTE";1
"314545 OLHOS-D'AGUA";1
"314560 OLIVEIRA";11
"314590 OURO BRANCO";15
"314610 OURO PRETO";12
"314620 OURO VERDE DE MINAS";1
"314630 PADRE PARAISO";6
"314650 PAINS";1
"314655 PAI PEDRO";1
"314675 PALMOPOLIS";3
"314690 PAPAGAIOS";8
"314700 PARACATU";28
"314710 PARA DE MINAS";13
"314720 PARAGUACU";2
"314730 PARAISOPOLIS";2
"314740 PARAOPEBA";6
"314790 PASSOS";87
"314800 PATOS DE MINAS";43
"314810 PATROCINIO";3
"314820 PATROCINIO DO MURIAE";3
"314840 PAULISTAS";1
"314860 PECANHA";7
"314870 PEDRA AZUL";2
"314915 PEDRAS DE MARIA DA CRUZ";1
"314920 PEDRINOPOLIS";1
"314930 PEDRO LEOPOLDO";14
"314940 PEDRO TEIXEIRA";1
"314960 PEQUI";1
"314970 PERDIGAO";1
"314980 PERDIZES";7
"314990 PERDOES";2
"315010 PIAU";5
"315015 PIEDADE DE CARATINGA";2
"315020 PIEDADE DE PONTE NOVA";1
"315040 PIEDADE DOS GERAIS";1
"315050 PIMENTA";2
"315053 PINGO-D'AGUA";8
"315070 PIRAJUBA";1
"315080 PIRANGA";2
"315100 PIRANGUINHO";1
"315110 PIRAPETINGA";1
"315120 PIRAPORA";23
"315130 PIRAUBA";7
"315140 PITANGUI";7
"315150 PIUMHI";4
"315160 PLANURA";2
"315170 POCO FUNDO";1
"315180 POCOS DE CALDAS";17
"315190 POCRANE";2
"315200 POMPEU";21
"315210 PONTE NOVA";15
"315213 PONTO CHIQUE";1
"315220 PORTEIRINHA";9
"315230 PORTO FIRME";1
"315240 POTE";20
"315250 POUSO ALEGRE";21
"315270 PRADOS";1
"315280 PRATA";6
"315290 PRATAPOLIS";1
"315340 PRESIDENTE OLEGARIO";4
"315360 PRUDENTE DE MORAIS";2
"315390 RAPOSOS";5
"315400 RAUL SOARES";1
"315415 REDUTO";4
"315430 RESPLENDOR";11
"315445 RIACHINHO";2
"315450 RIACHO DOS MACHADOS";1
"315460 RIBEIRAO DAS NEVES";310
"315480 RIO ACIMA";1
"315490 RIO CASCA";2
"315510 RIO DO PRADO";1
"315520 RIO ESPERA";2
"315530 RIO MANSO";5
"315540 RIO NOVO";2
"315550 RIO PARANAIBA";10
"315560 RIO PARDO DE MINAS";2
"315570 RIO PIRACICABA";3
"315580 RIO POMBA";10
"315620 ROCHEDO DE MINAS";2
"315630 RODEIRO";8
"315640 ROMARIA";1
"315650 RUBELITA";1
"315660 RUBIM";3
"315670 SABARA";61
"315680 SABINOPOLIS";3
"315690 SACRAMENTO";11
"315700 SALINAS";3
"315710 SALTO DA DIVISA";2
"315720 SANTA BARBARA";8
"315725 SANTA BARBARA DO LESTE";1
"315730 SANTA BARBARA DO TUGURIO";1
"315733 SANTA CRUZ DE MINAS";1
"315770 SANTA JULIANA";9
"315780 SANTA LUZIA";192
"315790 SANTA MARGARIDA";3
"315800 SANTA MARIA DE ITABIRA";2
"315820 SANTA MARIA DO SUACUI";2
"315830 SANTANA DA VARGEM";2
"315860 SANTANA DO DESERTO";1
"315870 SANTANA DO GARAMBEU";2
"315890 SANTANA DO MANHUACU";4
"315895 SANTANA DO PARAISO";69
"315900 SANTANA DO RIACHO";2
"315930 SANTA RITA DE JACUTINGA";1
"315950 SANTA RITA DO ITUETO";4
"315960 SANTA RITA DO SAPUCAI";2
"315980 SANTA VITORIA";5
"315990 SANTO ANTONIO DO AMPARO";2
"316010 SANTO ANTONIO DO GRAMA";1
"316030 SANTO ANTONIO DO JACINTO";4
"316040 SANTO ANTONIO DO MONTE";2
"316060 SANTO HIPOLITO";1
"316070 SANTOS DUMONT";4
"316080 SAO BENTO ABADE";1
"316100 SAO DOMINGOS DO PRATA";3
"316110 SAO FRANCISCO";12
"316130 SAO FRANCISCO DE SALES";1
"316165 SAO GERALDO DO BAIXIO";3
"316170 SAO GONCALO DO ABAETE";1
"316180 SAO GONCALO DO PARA";1
"316190 SAO GONCALO DO RIO ABAIXO";3
"316200 SAO GONCALO DO SAPUCAI";3
"316210 SAO GOTARDO";25
"316220 SAO JOAO BATISTA DO GLORIA";7
"316240 SAO JOAO DA PONTE";1
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";29
"316255 SAO JOAO DO MANHUACU";6
"316257 SAO JOAO DO MANTENINHA";3
"316260 SAO JOAO DO ORIENTE";9
"316265 SAO JOAO DO PACUI";2
"316290 SAO JOAO NEPOMUCENO";6
"316292 SAO JOAQUIM DE BICAS";21
"316294 SAO JOSE DA BARRA";3
"316295 SAO JOSE DA LAPA";13
"316300 SAO JOSE DA SAFIRA";2
"316310 SAO JOSE DA VARGINHA";1
"316330 SAO JOSE DO DIVINO";2
"316340 SAO JOSE DO GOIABAL";1
"316350 SAO JOSE DO JACURI";1
"316370 SAO LOURENCO";13
"316400 SAO PEDRO DOS FERROS";3
"316410 SAO PEDRO DO SUACUI";1
"316420 SAO ROMAO";3
"316447 SAO SEBASTIAO DO ANTA";1
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";3
"316470 SAO SEBASTIAO DO PARAISO";8
"316540 SAPUCAI-MIRIM";2
"316553 SARZEDO";17
"316555 SETUBINHA";4
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";2
"316570 SENADOR FIRMINO";2
"316590 SENADOR MODESTINO GONCALVES";1
"316620 SENHORA DOS REMEDIOS";3
"316640 SERITINGA";1
"316670 SERRA DOS AIMORES";2
"316680 SERRA DO SALITRE";7
"316690 SERRANIA";4
"316710 SERRO";1
"316720 SETE LAGOAS";54
"316750 SIMAO PEREIRA";3
"316760 SIMONESIA";3
"316770 SOBRALIA";5
"316780 SOLEDADE DE MINAS";1
"316790 TABULEIRO";2
"316800 TAIOBEIRAS";4
"316810 TAPIRA";2
"316840 TARUMIRIM";5
"316850 TEIXEIRAS";2
"316860 TEOFILO OTONI";223
"316870 TIMOTEO";40
"316880 TIRADENTES";1
"316890 TIROS";1
"316900 TOCANTINS";7
"316910 TOLEDO";1
"316930 TRES CORACOES";14
"316935 TRES MARIAS";5
"316940 TRES PONTAS";9
"316950 TUMIRITINGA";1
"316960 TUPACIGUARA";1
"316990 UBA";67
"317005 UBAPORANGA";1
"317010 UBERABA";222
"317020 UBERLANDIA";282
"317040 UNAI";7
"317050 URUCANIA";5
"317057 VARGEM ALEGRE";1
"317070 VARGINHA";80
"317080 VARZEA DA PALMA";20
"317090 VARZELANDIA";2
"317100 VAZANTE";1
"317103 VERDELANDIA";4
"317120 VESPASIANO";142
"317130 VICOSA";8
"317150 MATHIAS LOBATO";4
"317190 VIRGOLANDIA";1
"317200 VISCONDE DO RIO BRANCO";12
"320010 AFONSO CLAUDIO";10
"320013 AGUIA BRANCA";1
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";6
"320030 ALFREDO CHAVES";1
"320035 ALTO RIO NOVO";3
"320040 ANCHIETA";11
"320050 APIACA";5
"320060 ARACRUZ";19
"320070 ATILIO VIVACQUA";9
"320080 BAIXO GUANDU";11
"320090 BARRA DE SAO FRANCISCO";15
"320100 BOA ESPERANCA";6
"320110 BOM JESUS DO NORTE";3
"320115 BREJETUBA";3
"320120 CACHOEIRO DE ITAPEMIRIM";240
"320130 CARIACICA";394
"320140 CASTELO";8
"320150 COLATINA";17
"320160 CONCEICAO DA BARRA";1
"320170 CONCEICAO DO CASTELO";3
"320190 DOMINGOS MARTINS";4
"320200 DORES DO RIO PRETO";2
"320210 ECOPORANGA";4
"320220 FUNDAO";10
"320230 GUACUI";6
"320240 GUARAPARI";133
"320245 IBATIBA";1
"320250 IBIRACU";1
"320255 IBITIRAMA";2
"320260 ICONHA";1
"320265 IRUPI";1
"320270 ITAGUACU";3
"320280 ITAPEMIRIM";17
"320300 IUNA";2
"320305 JAGUARE";9
"320310 JERONIMO MONTEIRO";9
"320313 JOAO NEIVA";3
"320320 LINHARES";29
"320330 MANTENOPOLIS";3
"320332 MARATAIZES";18
"320334 MARECHAL FLORIANO";3
"320335 MARILANDIA";3
"320340 MIMOSO DO SUL";6
"320350 MONTANHA";7
"320370 MUNIZ FREIRE";6
"320380 MUQUI";14
"320390 NOVA VENECIA";17
"320400 PANCAS";1
"320405 PEDRO CANARIO";5
"320410 PINHEIROS";8
"320420 PIUMA";11
"320425 PONTO BELO";3
"320430 PRESIDENTE KENNEDY";15
"320435 RIO BANANAL";2
"320440 RIO NOVO DO SUL";9
"320450 SANTA LEOPOLDINA";2
"320455 SANTA MARIA DE JETIBA";2
"320460 SANTA TERESA";1
"320465 SAO DOMINGOS DO NORTE";3
"320480 SAO JOSE DO CALCADO";5
"320490 SAO MATEUS";19
"320500 SERRA";294
"320501 SOORETAMA";12
"320503 VARGEM ALTA";7
"320506 VENDA NOVA DO IMIGRANTE";4
"320510 VIANA";83
"320515 VILA PAVAO";2
"320517 VILA VALERIO";1
"320520 VILA VELHA";273
"320530 VITORIA";73
"330010 ANGRA DOS REIS";94
"330020 ARARUAMA";161
"330022 AREAL";3
"330023 ARMACAO DOS BUZIOS";15
"330025 ARRAIAL DO CABO";14
"330030 BARRA DO PIRAI";154
"330040 BARRA MANSA";38
"330045 BELFORD ROXO";1123
"330060 BOM JESUS DO ITABAPOANA";1
"330070 CABO FRIO";95
"330080 CACHOEIRAS DE MACACU";30
"330090 CAMBUCI";4
"330093 CARAPEBUS";5
"330095 COMENDADOR LEVY GASPARIAN";3
"330100 CAMPOS DOS GOYTACAZES";552
"330110 CANTAGALO";6
"330115 CARDOSO MOREIRA";4
"330120 CARMO";4
"330130 CASIMIRO DE ABREU";20
"330140 CONCEICAO DE MACABU";9
"330160 DUAS BARRAS";1
"330170 DUQUE DE CAXIAS";814
"330185 GUAPIMIRIM";51
"330187 IGUABA GRANDE";20
"330190 ITABORAI";369
"330200 ITAGUAI";106
"330205 ITALVA";5
"330210 ITAOCARA";3
"330220 ITAPERUNA";60
"330225 ITATIAIA";10
"330227 JAPERI";135
"330230 LAJE DO MURIAE";4
"330240 MACAE";411
"330245 MACUCO";4
"330250 MAGE";202
"330260 MANGARATIBA";8
"330270 MARICA";145
"330280 MENDES";1
"330285 MESQUITA";288
"330290 MIGUEL PEREIRA";1
"330310 NATIVIDADE";1
"330320 NILOPOLIS";190
"330330 NITEROI";399
"330340 NOVA FRIBURGO";68
"330350 NOVA IGUACU";1437
"330360 PARACAMBI";14
"330370 PARAIBA DO SUL";16
"330380 PARATY";2
"330385 PATY DO ALFERES";1
"330390 PETROPOLIS";229
"330395 PINHEIRAL";11
"330400 PIRAI";9
"330411 PORTO REAL";4
"330412 QUATIS";3
"330414 QUEIMADOS";285
"330415 QUISSAMA";8
"330420 RESENDE";75
"330430 RIO BONITO";20
"330450 RIO DAS FLORES";2
"330452 RIO DAS OSTRAS";127
"330455 RIO DE JANEIRO";5021
"330460 SANTA MARIA MADALENA";2
"330475 SAO FRANCISCO DE ITABAPOANA";24
"330480 SAO FIDELIS";4
"330490 SAO GONCALO";1545
"330500 SAO JOAO DA BARRA";10
"330510 SAO JOAO DE MERITI";904
"330513 SAO JOSE DE UBA";3
"330515 SAO JOSE DO VALE DO RIO PRETO";9
"330520 SAO PEDRO DA ALDEIA";138
"330540 SAPUCAIA";3
"330550 SAQUAREMA";61
"330555 SEROPEDICA";39
"330560 SILVA JARDIM";7
"330570 SUMIDOURO";2
"330575 TANGUA";17
"330580 TERESOPOLIS";37
"330600 TRES RIOS";14
"330610 VALENCA";46
"330620 VASSOURAS";4
"330630 VOLTA REDONDA";102
"350010 ADAMANTINA";7
"350030 AGUAI";1
"350040 AGUAS DA PRATA";2
"350050 AGUAS DE LINDOIA";1
"350055 AGUAS DE SANTA BARBARA";1
"350070 AGUDOS";8
"350080 ALFREDO MARCONDES";2
"350100 ALTINOPOLIS";6
"350115 ALUMINIO";2
"350130 ALVARES MACHADO";21
"350140 ALVARO DE CARVALHO";1
"350150 ALVINLANDIA";3
"350160 AMERICANA";30
"350170 AMERICO BRASILIENSE";1
"350180 AMERICO DE CAMPOS";2
"350190 AMPARO";1
"350210 ANDRADINA";8
"350230 ANHEMBI";3
"350240 ANHUMAS";2
"350250 APARECIDA";3
"350275 ARACARIGUAMA";7
"350280 ARACATUBA";66
"350310 ARANDU";3
"350320 ARARAQUARA";29
"350330 ARARAS";22
"350360 AREIOPOLIS";4
"350380 ARTUR NOGUEIRA";8
"350390 ARUJA";19
"350400 ASSIS";12
"350410 ATIBAIA";30
"350420 AURIFLAMA";5
"350430 AVAI";1
"350440 AVANHANDAVA";3
"350450 AVARE";9
"350460 BADY BASSITT";5
"350480 BALSAMO";1
"350490 BANANAL";2
"350520 BARIRI";8
"350530 BARRA BONITA";4
"350535 BARRA DO CHAPEU";1
"350540 BARRA DO TURVO";9
"350550 BARRETOS";21
"350560 BARRINHA";15
"350570 BARUERI";49
"350580 BASTOS";11
"350590 BATATAIS";5
"350600 BAURU";348
"350610 BEBEDOURO";15
"350630 BERNARDINO DE CAMPOS";2
"350635 BERTIOGA";15
"350640 BILAC";1
"350650 BIRIGUI";38
"350660 BIRITIBA-MIRIM";5
"350680 BOCAINA";3
"350690 BOFETE";1
"350700 BOITUVA";8
"350710 BOM JESUS DOS PERDOES";5
"350745 BOREBI";1
"350750 BOTUCATU";29
"350760 BRAGANCA PAULISTA";7
"350770 BRAUNA";1
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";13
"350800 BURI";3
"350810 BURITAMA";1
"350830 CABRALIA PAULISTA";2
"350840 CABREUVA";6
"350850 CACAPAVA";46
"350860 CACHOEIRA PAULISTA";2
"350870 CACONDE";1
"350880 CAFELANDIA";4
"350900 CAIEIRAS";37
"350910 CAIUA";2
"350920 CAJAMAR";20
"350925 CAJATI";30
"350930 CAJOBI";1
"350950 CAMPINAS";318
"350960 CAMPO LIMPO PAULISTA";23
"350970 CAMPOS DO JORDAO";3
"350980 CAMPOS NOVOS PAULISTA";2
"350990 CANANEIA";12
"351000 CANDIDO MOTA";8
"351015 CANITAR";3
"351020 CAPAO BONITO";4
"351030 CAPELA DO ALTO";4
"351040 CAPIVARI";1
"351050 CARAGUATATUBA";26
"351060 CARAPICUIBA";546
"351080 CASA BRANCA";3
"351100 CASTILHO";4
"351110 CATANDUVA";11
"351120 CATIGUA";1
"351130 CEDRAL";1
"351140 CERQUEIRA CESAR";3
"351150 CERQUILHO";2
"351160 CESARIO LANGE";2
"351170 CHARQUEADA";7
"351190 CLEMENTINA";6
"351200 COLINA";3
"351210 COLOMBIA";1
"351220 CONCHAL";8
"351230 CONCHAS";3
"351250 COROADOS";6
"351260 CORONEL MACEDO";1
"351280 COSMOPOLIS";11
"351290 COSMORAMA";1
"351300 COTIA";37
"351310 CRAVINHOS";10
"351320 CRISTAIS PAULISTA";3
"351340 CRUZEIRO";6
"351350 CUBATAO";173
"351360 CUNHA";1
"351370 DESCALVADO";4
"351380 DIADEMA";112
"351390 DIVINOLANDIA";1
"351410 DOIS CORREGOS";1
"351430 DOURADO";4
"351440 DRACENA";20
"351450 DUARTINA";2
"351460 DUMONT";3
"351470 ECHAPORA";1
"351480 ELDORADO";9
"351490 ELIAS FAUSTO";2
"351500 EMBU DAS ARTES";215
"351510 EMBU-GUACU";26
"351512 EMILIANOPOLIS";2
"351515 ENGENHEIRO COELHO";1
"351519 ESPIRITO SANTO DO TURVO";1
"351520 ESTRELA D'OESTE";3
"351530 ESTRELA DO NORTE";1
"351535 EUCLIDES DA CUNHA PAULISTA";3
"351540 FARTURA";3
"351550 FERNANDOPOLIS";6
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";95
"351620 FRANCA";82
"351630 FRANCISCO MORATO";94
"351640 FRANCO DA ROCHA";87
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";1
"351670 GARCA";30
"351680 GASTAO VIDIGAL";2
"351690 GENERAL SALGADO";1
"351700 GETULINA";4
"351710 GLICERIO";1
"351720 GUAICARA";6
"351740 GUAIRA";6
"351750 GUAPIACU";8
