2008
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"315780 SANTA LUZIA";234
"315790 SANTA MARGARIDA";8
"315800 SANTA MARIA DE ITABIRA";2
"315810 SANTA MARIA DO SALTO";1
"315820 SANTA MARIA DO SUACUI";5
"315830 SANTANA DA VARGEM";2
"315850 SANTANA DE PIRAPAMA";3
"315870 SANTANA DO GARAMBEU";1
"315880 SANTANA DO JACARE";6
"315890 SANTANA DO MANHUACU";4
"315895 SANTANA DO PARAISO";32
"315900 SANTANA DO RIACHO";4
"315920 SANTA RITA DE CALDAS";3
"315930 SANTA RITA DE JACUTINGA";1
"315935 SANTA RITA DE MINAS";4
"315950 SANTA RITA DO ITUETO";3
"315960 SANTA RITA DO SAPUCAI";19
"315970 SANTA ROSA DA SERRA";7
"315980 SANTA VITORIA";16
"316010 SANTO ANTONIO DO GRAMA";1
"316030 SANTO ANTONIO DO JACINTO";5
"316040 SANTO ANTONIO DO MONTE";21
"316045 SANTO ANTONIO DO RETIRO";1
"316060 SANTO HIPOLITO";3
"316070 SANTOS DUMONT";15
"316080 SAO BENTO ABADE";2
"316090 SAO BRAS DO SUACUI";7
"316100 SAO DOMINGOS DO PRATA";8
"316110 SAO FRANCISCO";10
"316120 SAO FRANCISCO DE PAULA";2
"316130 SAO FRANCISCO DE SALES";9
"316140 SAO FRANCISCO DO GLORIA";2
"316150 SAO GERALDO";3
"316160 SAO GERALDO DA PIEDADE";2
"316165 SAO GERALDO DO BAIXIO";3
"316170 SAO GONCALO DO ABAETE";3
"316180 SAO GONCALO DO PARA";9
"316190 SAO GONCALO DO RIO ABAIXO";4
"316200 SAO GONCALO DO SAPUCAI";9
"316210 SAO GOTARDO";28
"316220 SAO JOAO BATISTA DO GLORIA";2
"316225 SAO JOAO DA LAGOA";2
"316230 SAO JOAO DA MATA";1
"316240 SAO JOAO DA PONTE";6
"316245 SAO JOAO DAS MISSOES";1
"316250 SAO JOAO DEL REI";17
"316255 SAO JOAO DO MANHUACU";6
"316257 SAO JOAO DO MANTENINHA";1
"316265 SAO JOAO DO PACUI";1
"316270 SAO JOAO DO PARAISO";2
"316280 SAO JOAO EVANGELISTA";5
"316290 SAO JOAO NEPOMUCENO";7
"316292 SAO JOAQUIM DE BICAS";31
"316294 SAO JOSE DA BARRA";4
"316295 SAO JOSE DA LAPA";16
"316300 SAO JOSE DA SAFIRA";1
"316310 SAO JOSE DA VARGINHA";1
"316320 SAO JOSE DO ALEGRE";2
"316340 SAO JOSE DO GOIABAL";2
"316350 SAO JOSE DO JACURI";3
"316360 SAO JOSE DO MANTIMENTO";2
"316370 SAO LOURENCO";22
"316380 SAO MIGUEL DO ANTA";6
"316390 SAO PEDRO DA UNIAO";3
"316400 SAO PEDRO DOS FERROS";2
"316410 SAO PEDRO DO SUACUI";3
"316420 SAO ROMAO";5
"316430 SAO ROQUE DE MINAS";2
"316440 SAO SEBASTIAO DA BELA VISTA";1
"316450 SAO SEBASTIAO DO MARANHAO";1
"316460 SAO SEBASTIAO DO OESTE";6
"316470 SAO SEBASTIAO DO PARAISO";49
"316490 SAO SEBASTIAO DO RIO VERDE";1
"316500 SAO TIAGO";2
"316510 SAO TOMAS DE AQUINO";4
"316520 SAO THOME DAS LETRAS";7
"316530 SAO VICENTE DE MINAS";2
"316550 SARDOA";1
"316553 SARZEDO";29
"316555 SETUBINHA";6
"316556 SEM-PEIXE";1
"316557 SENADOR AMARAL";5
"316580 SENADOR JOSE BENTO";2
"316590 SENADOR MODESTINO GONCALVES";2
"316600 SENHORA DE OLIVEIRA";7
"316620 SENHORA DOS REMEDIOS";4
"316630 SERICITA";4
"316670 SERRA DOS AIMORES";2
"316680 SERRA DO SALITRE";3
"316690 SERRANIA";3
"316695 SERRANOPOLIS DE MINAS";1
"316710 SERRO";7
"316720 SETE LAGOAS";183
"316740 SILVIANOPOLIS";2
"316760 SIMONESIA";3
"316770 SOBRALIA";4
"316780 SOLEDADE DE MINAS";2
"316790 TABULEIRO";2
"316800 TAIOBEIRAS";10
"316810 TAPIRA";2
"316820 TAPIRAI";1
"316830 TAQUARACU DE MINAS";2
"316840 TARUMIRIM";1
"316850 TEIXEIRAS";2
"316860 TEOFILO OTONI";55
"316870 TIMOTEO";34
"316880 TIRADENTES";1
"316900 TOCANTINS";7
"316905 TOCOS DO MOJI";3
"316920 TOMBOS";7
"316930 TRES CORACOES";31
"316935 TRES MARIAS";14
"316940 TRES PONTAS";34
"316950 TUMIRITINGA";1
"316960 TUPACIGUARA";28
"316970 TURMALINA";5
"316980 TURVOLANDIA";6
"316990 UBA";37
"317000 UBAI";2
"317005 UBAPORANGA";3
"317010 UBERABA";933
"317020 UBERLANDIA";1899
"317030 UMBURATIBA";1
"317040 UNAI";42
"317043 UNIAO DE MINAS";1
"317047 URUANA DE MINAS";1
"317050 URUCANIA";1
"317052 URUCUIA";5
"317057 VARGEM ALEGRE";1
"317060 VARGEM BONITA";1
"317065 VARGEM GRANDE DO RIO PARDO";3
"317070 VARGINHA";128
"317075 VARJAO DE MINAS";2
"317080 VARZEA DA PALMA";15
"317090 VARZELANDIA";8
"317100 VAZANTE";6
"317103 VERDELANDIA";2
"317107 VEREDINHA";1
"317110 VERISSIMO";1
"317115 VERMELHO NOVO";2
"317120 VESPASIANO";102
"317130 VICOSA";52
"317160 VIRGEM DA LAPA";2
"317170 VIRGINIA";4
"317180 VIRGINOPOLIS";2
"317190 VIRGOLANDIA";3
"317200 VISCONDE DO RIO BRANCO";19
"317210 VOLTA GRANDE";1
"317220 WENCESLAU BRAZ";2
"320010 AFONSO CLAUDIO";11
"320013 AGUIA BRANCA";2
"320016 AGUA DOCE DO NORTE";1
"320020 ALEGRE";12
"320030 ALFREDO CHAVES";9
"320035 ALTO RIO NOVO";2
"320040 ANCHIETA";8
"320060 ARACRUZ";30
"320070 ATILIO VIVACQUA";10
"320080 BAIXO GUANDU";13
"320090 BARRA DE SAO FRANCISCO";10
"320100 BOA ESPERANCA";3
"320110 BOM JESUS DO NORTE";6
"320115 BREJETUBA";12
"320120 CACHOEIRO DE ITAPEMIRIM";162
"320130 CARIACICA";344
"320140 CASTELO";32
"320150 COLATINA";71
"320160 CONCEICAO DA BARRA";10
"320170 CONCEICAO DO CASTELO";8
"320180 DIVINO DE SAO LOURENCO";1
"320190 DOMINGOS MARTINS";34
"320200 DORES DO RIO PRETO";3
"320210 ECOPORANGA";3
"320220 FUNDAO";6
"320225 GOVERNADOR LINDENBERG";4
"320230 GUACUI";20
"320240 GUARAPARI";61
"320245 IBATIBA";8
"320250 IBIRACU";6
"320260 ICONHA";17
"320265 IRUPI";1
"320270 ITAGUACU";2
"320280 ITAPEMIRIM";19
"320290 ITARANA";6
"320300 IUNA";13
"320305 JAGUARE";23
"320310 JERONIMO MONTEIRO";4
"320313 JOAO NEIVA";9
"320316 LARANJA DA TERRA";2
"320320 LINHARES";191
"320330 MANTENOPOLIS";4
"320332 MARATAIZES";20
"320334 MARECHAL FLORIANO";18
"320335 MARILANDIA";7
"320340 MIMOSO DO SUL";10
"320350 MONTANHA";2
"320360 MUCURICI";3
"320370 MUNIZ FREIRE";10
"320380 MUQUI";8
"320390 NOVA VENECIA";15
"320400 PANCAS";8
"320405 PEDRO CANARIO";10
"320410 PINHEIROS";3
"320420 PIUMA";6
"320430 PRESIDENTE KENNEDY";5
"320435 RIO BANANAL";11
"320440 RIO NOVO DO SUL";6
"320450 SANTA LEOPOLDINA";3
"320455 SANTA MARIA DE JETIBA";13
"320460 SANTA TERESA";5
"320465 SAO DOMINGOS DO NORTE";1
"320470 SAO GABRIEL DA PALHA";10
"320480 SAO JOSE DO CALCADO";1
"320490 SAO MATEUS";158
"320495 SAO ROQUE DO CANAA";8
"320500 SERRA";294
"320501 SOORETAMA";7
"320503 VARGEM ALTA";16
"320506 VENDA NOVA DO IMIGRANTE";22
"320510 VIANA";78
"320517 VILA VALERIO";6
"320520 VILA VELHA";298
"320530 VITORIA";308
"330010 ANGRA DOS REIS";86
"330015 APERIBE";16
"330020 ARARUAMA";40
"330022 AREAL";3
"330023 ARMACAO DOS BUZIOS";26
"330025 ARRAIAL DO CABO";4
"330030 BARRA DO PIRAI";36
"330040 BARRA MANSA";43
"330045 BELFORD ROXO";435
"330050 BOM JARDIM";14
"330060 BOM JESUS DO ITABAPOANA";26
"330070 CABO FRIO";124
"330080 CACHOEIRAS DE MACACU";19
"330090 CAMBUCI";10
"330093 CARAPEBUS";4
"330095 COMENDADOR LEVY GASPARIAN";2
"330100 CAMPOS DOS GOYTACAZES";426
"330110 CANTAGALO";1
"330115 CARDOSO MOREIRA";4
"330120 CARMO";10
"330130 CASIMIRO DE ABREU";22
"330140 CONCEICAO DE MACABU";7
"330150 CORDEIRO";4
"330160 DUAS BARRAS";6
"330170 DUQUE DE CAXIAS";927
"330180 ENGENHEIRO PAULO DE FRONTIN";5
"330185 GUAPIMIRIM";33
"330187 IGUABA GRANDE";6
"330190 ITABORAI";175
"330200 ITAGUAI";115
"330205 ITALVA";12
"330210 ITAOCARA";18
"330220 ITAPERUNA";149
"330225 ITATIAIA";25
"330227 JAPERI";58
"330230 LAJE DO MURIAE";9
"330240 MACAE";229
"330245 MACUCO";3
"330250 MAGE";173
"330260 MANGARATIBA";39
"330270 MARICA";158
"330285 MESQUITA";128
"330290 MIGUEL PEREIRA";9
"330300 MIRACEMA";7
"330310 NATIVIDADE";11
"330320 NILOPOLIS";123
"330330 NITEROI";622
"330340 NOVA FRIBURGO";56
"330350 NOVA IGUACU";632
"330360 PARACAMBI";15
"330370 PARAIBA DO SUL";12
"330380 PARATY";20
"330385 PATY DO ALFERES";11
"330390 PETROPOLIS";184
"330395 PINHEIRAL";6
"330400 PIRAI";18
"330410 PORCIUNCULA";17
"330411 PORTO REAL";12
"330412 QUATIS";5
"330414 QUEIMADOS";135
"330415 QUISSAMA";10
"330420 RESENDE";103
"330430 RIO BONITO";31
"330440 RIO CLARO";4
"330450 RIO DAS FLORES";5
"330452 RIO DAS OSTRAS";58
"330455 RIO DE JANEIRO";8292
"330470 SANTO ANTONIO DE PADUA";28
"330475 SAO FRANCISCO DE ITABAPOANA";43
"330480 SAO FIDELIS";35
"330490 SAO GONCALO";963
"330500 SAO JOAO DA BARRA";21
"330510 SAO JOAO DE MERITI";371
"330513 SAO JOSE DE UBA";9
"330515 SAO JOSE DO VALE DO RIO PRETO";5
"330520 SAO PEDRO DA ALDEIA";36
"330530 SAO SEBASTIAO DO ALTO";3
"330540 SAPUCAIA";4
"330550 SAQUAREMA";39
"330555 SEROPEDICA";38
"330560 SILVA JARDIM";10
"330570 SUMIDOURO";9
"330575 TANGUA";15
"330580 TERESOPOLIS";131
"330590 TRAJANO DE MORAES";2
"330600 TRES RIOS";29
"330610 VALENCA";26
"330615 VARRE-SAI";9
"330620 VASSOURAS";10
"330630 VOLTA REDONDA";139
" MUNICIPIO IGNORADO - SP";12
"350010 ADAMANTINA";22
"350020 ADOLFO";17
"350030 AGUAI";39
"350040 AGUAS DA PRATA";10
"350050 AGUAS DE LINDOIA";18
"350055 AGUAS DE SANTA BARBARA";3
"350060 AGUAS DE SAO PEDRO";2
"350070 AGUDOS";61
"350075 ALAMBARI";5
"350080 ALFREDO MARCONDES";9
"350090 ALTAIR";14
"350100 ALTINOPOLIS";13
"350110 ALTO ALEGRE";5
"350115 ALUMINIO";29
"350120 ALVARES FLORENCE";3
"350130 ALVARES MACHADO";40
"350140 ALVARO DE CARVALHO";14
"350150 ALVINLANDIA";8
"350160 AMERICANA";637
"350170 AMERICO BRASILIENSE";31
"350180 AMERICO DE CAMPOS";9
"350190 AMPARO";64
"350200 ANALANDIA";2
"350210 ANDRADINA";69
"350220 ANGATUBA";21
"350230 ANHEMBI";6
"350240 ANHUMAS";6
"350250 APARECIDA";14
"350260 APARECIDA D'OESTE";6
"350270 APIAI";13
"350275 ARACARIGUAMA";19
"350280 ARACATUBA";579
"350290 ARACOIABA DA SERRA";57
"350300 ARAMINA";2
"350310 ARANDU";6
"350320 ARARAQUARA";275
"350330 ARARAS";425
"350335 ARCO-IRIS";1
"350340 AREALVA";10
"350350 AREIAS";2
"350360 AREIOPOLIS";15
"350370 ARIRANHA";12
"350380 ARTUR NOGUEIRA";55
"350390 ARUJA";144
"350395 ASPASIA";1
"350400 ASSIS";81
"350410 ATIBAIA";297
"350420 AURIFLAMA";24
"350430 AVAI";6
"350440 AVANHANDAVA";7
"350450 AVARE";170
"350460 BADY BASSITT";69
"350470 BALBINOS";5
"350480 BALSAMO";40
"350490 BANANAL";2
"350500 BARAO DE ANTONINA";1
"350510 BARBOSA";11
"350520 BARIRI";12
"350530 BARRA BONITA";33
"350535 BARRA DO CHAPEU";2
"350540 BARRA DO TURVO";6
"350550 BARRETOS";311
"350560 BARRINHA";43
"350570 BARUERI";1469
"350580 BASTOS";18
"350590 BATATAIS";65
"350600 BAURU";1113
"350610 BEBEDOURO";229
"350620 BENTO DE ABREU";9
"350630 BERNARDINO DE CAMPOS";13
"350635 BERTIOGA";92
"350640 BILAC";11
"350650 BIRIGUI";142
"350660 BIRITIBA-MIRIM";27
"350670 BOA ESPERANCA DO SUL";16
"350680 BOCAINA";5
"350690 BOFETE";11
"350700 BOITUVA";64
"350710 BOM JESUS DOS PERDOES";24
"350715 BOM SUCESSO DE ITARARE";1
"350730 BORACEIA";2
"350740 BORBOREMA";3
"350745 BOREBI";4
"350750 BOTUCATU";288
"350760 BRAGANCA PAULISTA";296
"350770 BRAUNA";6
"350775 BREJO ALEGRE";3
"350780 BRODOWSKI";33
"350790 BROTAS";20
"350800 BURI";11
"350810 BURITAMA";34
"350820 BURITIZAL";3
"350830 CABRALIA PAULISTA";5
"350840 CABREUVA";74
"350850 CACAPAVA";41
"350860 CACHOEIRA PAULISTA";5
"350870 CACONDE";5
"350880 CAFELANDIA";18
"350890 CAIABU";3
"350900 CAIEIRAS";114
"350910 CAIUA";9
"350920 CAJAMAR";108
"350925 CAJATI";22
"350930 CAJOBI";6
"350940 CAJURU";35
"350945 CAMPINA DO MONTE ALEGRE";3
"350950 CAMPINAS";2660
"350960 CAMPO LIMPO PAULISTA";141
"350970 CAMPOS DO JORDAO";24
"350980 CAMPOS NOVOS PAULISTA";12
"350990 CANANEIA";9
"351000 CANDIDO MOTA";30
"351010 CANDIDO RODRIGUES";4
"351015 CANITAR";7
"351020 CAPAO BONITO";46
"351030 CAPELA DO ALTO";30
"351040 CAPIVARI";53
"351050 CARAGUATATUBA";63
"351060 CARAPICUIBA";1261
"351070 CARDOSO";11
"351080 CASA BRANCA";12
"351090 CASSIA DOS COQUEIROS";5
"351100 CASTILHO";26
"351110 CATANDUVA";324
"351120 CATIGUA";12
"351130 CEDRAL";33
"351140 CERQUEIRA CESAR";13
"351150 CERQUILHO";42
"351160 CESARIO LANGE";28
"351170 CHARQUEADA";11
"351190 CLEMENTINA";11
"351200 COLINA";26
"351210 COLOMBIA";7
"351220 CONCHAL";29
"351230 CONCHAS";24
"351240 CORDEIROPOLIS";40
"351250 COROADOS";6
"351260 CORONEL MACEDO";5
"351270 CORUMBATAI";3
"351280 COSMOPOLIS";73
"351290 COSMORAMA";6
"351300 COTIA";640
"351310 CRAVINHOS";60
"351320 CRISTAIS PAULISTA";14
"351330 CRUZALIA";1
"351340 CRUZEIRO";33
"351350 CUBATAO";304
"351360 CUNHA";3
"351370 DESCALVADO";34
"351380 DIADEMA";1202
"351390 DIVINOLANDIA";7
"351400 DOBRADA";2
"351410 DOIS CORREGOS";76
"351420 DOLCINOPOLIS";3
"351430 DOURADO";11
"351440 DRACENA";68
"351450 DUARTINA";15
"351460 DUMONT";11
"351470 ECHAPORA";16
"351480 ELDORADO";4
"351490 ELIAS FAUSTO";13
"351492 ELISIARIO";12
"351495 EMBAUBA";3
"351500 EMBU DAS ARTES";603
"351510 EMBU-GUACU";81
"351512 EMILIANOPOLIS";5
"351515 ENGENHEIRO COELHO";35
"351518 ESPIRITO SANTO DO PINHAL";95
"351519 ESPIRITO SANTO DO TURVO";6
"351520 ESTRELA D'OESTE";13
"351530 ESTRELA DO NORTE";6
"351535 EUCLIDES DA CUNHA PAULISTA";3
"351540 FARTURA";20
"351550 FERNANDOPOLIS";153
"351560 FERNANDO PRESTES";7
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";229
"351580 FLORA RICA";1
"351590 FLOREAL";2
"351600 FLORIDA PAULISTA";10
"351610 FLORINIA";2
"351620 FRANCA";469
"351630 FRANCISCO MORATO";204
"351640 FRANCO DA ROCHA";193
"351650 GABRIEL MONTEIRO";1
"351660 GALIA";14
"351670 GARCA";102
"351680 GASTAO VIDIGAL";9
"351685 GAVIAO PEIXOTO";10
"351690 GENERAL SALGADO";19
"351700 GETULINA";4
"351710 GLICERIO";7
"351720 GUAICARA";4
"351730 GUAIMBE";14
"351740 GUAIRA";75
"351750 GUAPIACU";71
"351760 GUAPIARA";12
"351770 GUARA";6
"351780 GUARACAI";7
"351790 GUARACI";14
"351810 GUARANTA";10
"351820 GUARARAPES";68
"351830 GUARAREMA";18
"351840 GUARATINGUETA";45
"351850 GUAREI";13
"351860 GUARIBA";26
"351870 GUARUJA";484
"351880 GUARULHOS";3777
"351885 GUATAPARA";12
"351890 GUZOLANDIA";17
"351900 HERCULANDIA";7
"351905 HOLAMBRA";15
"351907 HORTOLANDIA";396
"351910 IACANGA";11
"351920 IACRI";8
"351925 IARAS";9
"351930 IBATE";60
"351940 IBIRA";54
"351950 IBIRAREMA";3
"351960 IBITINGA";37
"351970 IBIUNA";82
"351980 ICEM";52
"351990 IEPE";6
"352000 IGARACU DO TIETE";15
"352010 IGARAPAVA";36
"352020 IGARATA";11
"352030 IGUAPE";18
"352040 ILHABELA";80
"352042 ILHA COMPRIDA";7
"352044 ILHA SOLTEIRA";30
"352050 INDAIATUBA";365
"352060 INDIANA";11
"352070 INDIAPORA";6
"352080 INUBIA PAULISTA";4
"352090 IPAUSSU";5
"352100 IPERO";62
"352110 IPEUNA";4
"352115 IPIGUA";20
"352120 IPORANGA";6
"352130 IPUA";5
"352140 IRACEMAPOLIS";24
"352150 IRAPUA";12
"352160 IRAPURU";5
"352170 ITABERA";7
"352180 ITAI";10
"352190 ITAJOBI";40
"352200 ITAJU";4
"352210 ITANHAEM";75
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";515
"352230 ITAPETININGA";225
"352240 ITAPEVA";37
"352250 ITAPEVI";588
"352260 ITAPIRA";94
"352265 ITAPIRAPUA PAULISTA";2
"352270 ITAPOLIS";24
"352280 ITAPORANGA";11
"352290 ITAPUI";7
"352300 ITAPURA";4
"352310 ITAQUAQUECETUBA";668
"352320 ITARARE";9
"352330 ITARIRI";10
"352340 ITATIBA";121
"352350 ITATINGA";22
"352360 ITIRAPINA";12
"352370 ITIRAPUA";5
"352390 ITU";192
"352400 ITUPEVA";60
"352410 ITUVERAVA";34
"352420 JABORANDI";11
"352430 JABOTICABAL";118
"352440 JACAREI";290
"352450 JACI";18
"352460 JACUPIRANGA";14
"352470 JAGUARIUNA";89
"352480 JALES";70
"352490 JAMBEIRO";2
"352500 JANDIRA";287
"352510 JARDINOPOLIS";43
"352520 JARINU";39
"352530 JAU";144
"352540 JERIQUARA";5
"352550 JOANOPOLIS";11
"352560 JOAO RAMALHO";2
"352570 JOSE BONIFACIO";113
"352580 JULIO MESQUITA";12
"352585 JUMIRIM";5
"352590 JUNDIAI";946
"352600 JUNQUEIROPOLIS";22
"352610 JUQUIA";12
"352620 JUQUITIBA";41
"352630 LAGOINHA";2
"352640 LARANJAL PAULISTA";49
"352650 LAVINIA";5
"352660 LAVRINHAS";3
"352670 LEME";236
"352680 LENCOIS PAULISTA";95
"352690 LIMEIRA";750
"352700 LINDOIA";3
"352710 LINS";65
"352720 LORENA";46
"352725 LOURDES";6
"352730 LOUVEIRA";94
"352740 LUCELIA";21
"352750 LUCIANOPOLIS";1
"352760 LUIS ANTONIO";15
"352770 LUIZIANIA";5
"352780 LUPERCIO";6
"352790 LUTECIA";3
"352800 MACATUBA";12
"352810 MACAUBAL";13
"352820 MACEDONIA";7
"352830 MAGDA";5
"352840 MAIRINQUE";51
"352850 MAIRIPORA";130
"352860 MANDURI";3
"352870 MARABA PAULISTA";3
"352880 MARACAI";7
"352885 MARAPOAMA";9
"352890 MARIAPOLIS";5
"352900 MARILIA";582
"352910 MARINOPOLIS";2
"352920 MARTINOPOLIS";34
"352930 MATAO";41
"352940 MAUA";1075
"352950 MENDONCA";12
"352960 MERIDIANO";1
"352965 MESOPOLIS";4
"352970 MIGUELOPOLIS";10
"352980 MINEIROS DO TIETE";10
"352990 MIRACATU";18
"353000 MIRA ESTRELA";2
"353010 MIRANDOPOLIS";51
"353020 MIRANTE DO PARANAPANEMA";33
"353030 MIRASSOL";237
"353040 MIRASSOLANDIA";20
"353050 MOCOCA";122
"353060 MOGI DAS CRUZES";865
"353070 MOGI GUACU";253
"353080 MOGI MIRIM";69
"353090 MOMBUCA";2
"353100 MONCOES";2
"353110 MONGAGUA";47
"353120 MONTE ALEGRE DO SUL";4
"353130 MONTE ALTO";40
"353140 MONTE APRAZIVEL";59
"353150 MONTE AZUL PAULISTA";24
"353160 MONTE CASTELO";3
"353170 MONTEIRO LOBATO";4
"353180 MONTE MOR";97
"353190 MORRO AGUDO";18
"353200 MORUNGABA";8
"353205 MOTUCA";5
"353210 MURUTINGA DO SUL";6
"353215 NANTES";5
"353220 NARANDIBA";10
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";14
"353250 NEVES PAULISTA";21
"353260 NHANDEARA";17
"353270 NIPOA";11
"353280 NOVA ALIANCA";28
"353282 NOVA CAMPINA";1
"353284 NOVA CANAA PAULISTA";2
"353286 NOVA CASTILHO";1
"353290 NOVA EUROPA";7
"353300 NOVA GRANADA";57
"353310 NOVA GUATAPORANGA";7
"353320 NOVA INDEPENDENCIA";4
"353325 NOVAIS";13
"353330 NOVA LUZITANIA";9
"353340 NOVA ODESSA";118
"353350 NOVO HORIZONTE";117
"353360 NUPORANGA";18
"353370 OCAUCU";19
"353380 OLEO";3
"353390 OLIMPIA";79
"353400 ONDA VERDE";25
"353410 ORIENTE";8
"353420 ORINDIUVA";17
"353430 ORLANDIA";138
"353440 OSASCO";2055
"353450 OSCAR BRESSANE";15
"353460 OSVALDO CRUZ";33
"353470 OURINHOS";136
"353475 OUROESTE";18
"353480 OURO VERDE";5
"353490 PACAEMBU";11
"353500 PALESTINA";28
"353510 PALMARES PAULISTA";28
"353520 PALMEIRA D'OESTE";2
"353530 PALMITAL";11
"353540 PANORAMA";16
"353550 PARAGUACU PAULISTA";23
"353560 PARAIBUNA";27
"353570 PARAISO";12
"353580 PARANAPANEMA";12
"353590 PARANAPUA";1
"353600 PARAPUA";6
"353610 PARDINHO";6
"353620 PARIQUERA-ACU";36
"353625 PARISI";2
"353630 PATROCINIO PAULISTA";11
"353640 PAULICEIA";6
"353650 PAULINIA";225
"353657 PAULISTANIA";3
"353660 PAULO DE FARIA";23
"353670 PEDERNEIRAS";73
"353680 PEDRA BELA";6
"353690 PEDRANOPOLIS";4
"353700 PEDREGULHO";10
"353710 PEDREIRA";30
"353715 PEDRINHAS PAULISTA";2
"353720 PEDRO DE TOLEDO";4
"353730 PENAPOLIS";148
"353740 PEREIRA BARRETO";40
"353750 PEREIRAS";12
"353760 PERUIBE";78
"353770 PIACATU";14
"353780 PIEDADE";75
"353790 PILAR DO SUL";48
"353800 PINDAMONHANGABA";71
"353810 PINDORAMA";34
"353820 PINHALZINHO";20
"353830 PIQUEROBI";2
"353850 PIQUETE";4
"353860 PIRACAIA";29
"353870 PIRACICABA";377
"353880 PIRAJU";10
"353890 PIRAJUI";14
"353900 PIRANGI";19
"353910 PIRAPORA DO BOM JESUS";37
"353920 PIRAPOZINHO";38
"353930 PIRASSUNUNGA";42
"353940 PIRATININGA";32
"353950 PITANGUEIRAS";69
"353960 PLANALTO";13
"353970 PLATINA";4
"353980 POA";158
"353990 POLONI";18
"354000 POMPEIA";30
"354010 PONGAI";2
"354020 PONTAL";58
"354025 PONTALINDA";3
"354030 PONTES GESTAL";1
"354040 POPULINA";6
"354050 PORANGABA";13
"354060 PORTO FELIZ";67
"354070 PORTO FERREIRA";49
"354075 POTIM";11
"354080 POTIRENDABA";58
"354085 PRACINHA";4
"354090 PRADOPOLIS";20
"354100 PRAIA GRANDE";378
"354105 PRATANIA";6
"354110 PRESIDENTE ALVES";3
"354120 PRESIDENTE BERNARDES";18
"354130 PRESIDENTE EPITACIO";31
"354140 PRESIDENTE PRUDENTE";641
"354150 PRESIDENTE VENCESLAU";51
"354160 PROMISSAO";17
"354165 QUADRA";6
"354170 QUATA";5
"354180 QUEIROZ";6
"354190 QUELUZ";6
"354200 QUINTANA";7
"354210 RAFARD";8
"354220 RANCHARIA";26
"354230 REDENCAO DA SERRA";5
"354240 REGENTE FEIJO";29
"354250 REGINOPOLIS";5
"354260 REGISTRO";39
"354270 RESTINGA";10
"354290 RIBEIRAO BONITO";21
"354300 RIBEIRAO BRANCO";13
"354310 RIBEIRAO CORRENTE";8
"354320 RIBEIRAO DO SUL";4
"354323 RIBEIRAO DOS INDIOS";4
"354325 RIBEIRAO GRANDE";5
"354330 RIBEIRAO PIRES";596
"354340 RIBEIRAO PRETO";1343
"354350 RIVERSUL";1
"354360 RIFAINA";2
"354370 RINCAO";10
"354380 RINOPOLIS";6
"354390 RIO CLARO";221
"354400 RIO DAS PEDRAS";21
"354410 RIO GRANDE DA SERRA";188
"354420 RIOLANDIA";15
"354425 ROSANA";16
"354430 ROSEIRA";2
"354440 RUBIACEA";4
"354450 RUBINEIA";1
"354460 SABINO";3
"354470 SAGRES";2
"354480 SALES";12
"354490 SALES OLIVEIRA";23
"354500 SALESOPOLIS";19
"354515 SALTINHO";3
"354520 SALTO";453
"354530 SALTO DE PIRAPORA";97
"354540 SALTO GRANDE";6
"354550 SANDOVALINA";16
"354560 SANTA ADELIA";32
"354570 SANTA ALBERTINA";1
"354580 SANTA BARBARA D'OESTE";428
"354600 SANTA BRANCA";12
"354610 SANTA CLARA D'OESTE";1
"354620 SANTA CRUZ DA CONCEICAO";7
"354625 SANTA CRUZ DA ESPERANCA";3
"354630 SANTA CRUZ DAS PALMEIRAS";21
"354640 SANTA CRUZ DO RIO PARDO";18
"354650 SANTA ERNESTINA";4
"354660 SANTA FE DO SUL";31
"354670 SANTA GERTRUDES";25
"354680 SANTA ISABEL";49
"354690 SANTA LUCIA";12
"354700 SANTA MARIA DA SERRA";2
"354710 SANTA MERCEDES";5
"354720 SANTANA DA PONTE PENSA";4
"354730 SANTANA DE PARNAIBA";424
"354750 SANTA RITA DO PASSA QUATRO";15
"354760 SANTA ROSA DE VITERBO";19
"354770 SANTO ANASTACIO";32
"354780 SANTO ANDRE";2638
"354790 SANTO ANTONIO DA ALEGRIA";12
"354800 SANTO ANTONIO DE POSSE";20
"354805 SANTO ANTONIO DO ARACANGUA";22
"354810 SANTO ANTONIO DO JARDIM";10
"354820 SANTO ANTONIO DO PINHAL";1
"354830 SANTO EXPEDITO";3
"354840 SANTOPOLIS DO AGUAPEI";4
"354850 SANTOS";672
"354860 SAO BENTO DO SAPUCAI";10
"354870 SAO BERNARDO DO CAMPO";4035
"354880 SAO CAETANO DO SUL";817
"354890 SAO CARLOS";528
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";84
"354920 SAO JOAO DAS DUAS PONTES";7
"354925 SAO JOAO DE IRACEMA";3
"354930 SAO JOAO DO PAU D'ALHO";2
"354940 SAO JOAQUIM DA BARRA";99
"354950 SAO JOSE DA BELA VISTA";7
