2019
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Casos confirmados"
"330090 CAMBUCI";7
"330093 CARAPEBUS";1
"330100 CAMPOS DOS GOYTACAZES";104
"330115 CARDOSO MOREIRA";2
"330120 CARMO";3
"330130 CASIMIRO DE ABREU";1
"330140 CONCEICAO DE MACABU";3
"330160 DUAS BARRAS";2
"330170 DUQUE DE CAXIAS";168
"330180 ENGENHEIRO PAULO DE FRONTIN";1
"330185 GUAPIMIRIM";7
"330187 IGUABA GRANDE";2
"330190 ITABORAI";32
"330200 ITAGUAI";26
"330210 ITAOCARA";1
"330220 ITAPERUNA";36
"330225 ITATIAIA";4
"330227 JAPERI";5
"330230 LAJE DO MURIAE";3
"330240 MACAE";58
"330245 MACUCO";1
"330250 MAGE";41
"330260 MANGARATIBA";5
"330270 MARICA";31
"330285 MESQUITA";26
"330290 MIGUEL PEREIRA";1
"330300 MIRACEMA";1
"330310 NATIVIDADE";2
"330320 NILOPOLIS";24
"330330 NITEROI";136
"330340 NOVA FRIBURGO";14
"330350 NOVA IGUACU";122
"330360 PARACAMBI";2
"330370 PARAIBA DO SUL";3
"330380 PARATY";4
"330385 PATY DO ALFERES";1
"330390 PETROPOLIS";32
"330395 PINHEIRAL";1
"330400 PIRAI";2
"330410 PORCIUNCULA";4
"330412 QUATIS";3
"330414 QUEIMADOS";26
"330415 QUISSAMA";1
"330420 RESENDE";30
"330430 RIO BONITO";1
"330452 RIO DAS OSTRAS";18
"330455 RIO DE JANEIRO";1507
"330470 SANTO ANTONIO DE PADUA";5
"330475 SAO FRANCISCO DE ITABAPOANA";4
"330480 SAO FIDELIS";5
"330490 SAO GONCALO";154
"330500 SAO JOAO DA BARRA";2
"330510 SAO JOAO DE MERITI";59
"330513 SAO JOSE DE UBA";4
"330520 SAO PEDRO DA ALDEIA";5
"330540 SAPUCAIA";1
"330550 SAQUAREMA";10
"330555 SEROPEDICA";7
"330560 SILVA JARDIM";4
"330570 SUMIDOURO";1
"330575 TANGUA";1
"330580 TERESOPOLIS";22
"330600 TRES RIOS";7
"330610 VALENCA";6
"330615 VARRE-SAI";2
"330620 VASSOURAS";2
"330630 VOLTA REDONDA";38
"350010 ADAMANTINA";7
"350020 ADOLFO";4
"350030 AGUAI";3
"350040 AGUAS DA PRATA";3
"350050 AGUAS DE LINDOIA";3
"350060 AGUAS DE SAO PEDRO";1
"350070 AGUDOS";18
"350075 ALAMBARI";3
"350080 ALFREDO MARCONDES";1
"350090 ALTAIR";2
"350100 ALTINOPOLIS";1
"350115 ALUMINIO";8
"350120 ALVARES FLORENCE";2
"350130 ALVARES MACHADO";2
"350140 ALVARO DE CARVALHO";3
"350150 ALVINLANDIA";3
"350160 AMERICANA";127
"350170 AMERICO BRASILIENSE";4
"350180 AMERICO DE CAMPOS";3
"350190 AMPARO";4
"350210 ANDRADINA";17
"350220 ANGATUBA";9
"350230 ANHEMBI";1
"350250 APARECIDA";4
"350260 APARECIDA D'OESTE";1
"350270 APIAI";2
"350275 ARACARIGUAMA";7
"350280 ARACATUBA";148
"350290 ARACOIABA DA SERRA";17
"350320 ARARAQUARA";50
"350330 ARARAS";63
"350340 AREALVA";2
"350350 AREIAS";1
"350360 AREIOPOLIS";1
"350370 ARIRANHA";5
"350380 ARTUR NOGUEIRA";14
"350390 ARUJA";30
"350400 ASSIS";22
"350410 ATIBAIA";43
"350420 AURIFLAMA";6
"350430 AVAI";1
"350440 AVANHANDAVA";1
"350450 AVARE";13
"350460 BADY BASSITT";17
"350470 BALBINOS";1
"350480 BALSAMO";11
"350510 BARBOSA";3
"350520 BARIRI";1
"350530 BARRA BONITA";3
"350540 BARRA DO TURVO";2
"350550 BARRETOS";32
"350560 BARRINHA";6
"350570 BARUERI";285
"350580 BASTOS";4
"350590 BATATAIS";7
"350600 BAURU";258
"350610 BEBEDOURO";48
"350620 BENTO DE ABREU";2
"350630 BERNARDINO DE CAMPOS";3
"350635 BERTIOGA";10
"350640 BILAC";1
"350650 BIRIGUI";34
"350660 BIRITIBA-MIRIM";9
"350670 BOA ESPERANCA DO SUL";2
"350680 BOCAINA";1
"350690 BOFETE";2
"350700 BOITUVA";16
"350710 BOM JESUS DOS PERDOES";3
"350715 BOM SUCESSO DE ITARARE";1
"350740 BORBOREMA";1
"350745 BOREBI";1
"350750 BOTUCATU";57
"350760 BRAGANCA PAULISTA";63
"350770 BRAUNA";2
"350775 BREJO ALEGRE";2
"350780 BRODOWSKI";8
"350790 BROTAS";2
"350800 BURI";5
"350810 BURITAMA";10
"350830 CABRALIA PAULISTA";1
"350840 CABREUVA";5
"350850 CACAPAVA";15
"350860 CACHOEIRA PAULISTA";1
"350870 CACONDE";1
"350880 CAFELANDIA";1
"350900 CAIEIRAS";24
"350920 CAJAMAR";15
"350925 CAJATI";9
"350940 CAJURU";7
"350945 CAMPINA DO MONTE ALEGRE";1
"350950 CAMPINAS";615
"350960 CAMPO LIMPO PAULISTA";16
"350970 CAMPOS DO JORDAO";5
"350980 CAMPOS NOVOS PAULISTA";1
"350990 CANANEIA";4
"351000 CANDIDO MOTA";7
"351010 CANDIDO RODRIGUES";1
"351020 CAPAO BONITO";8
"351030 CAPELA DO ALTO";8
"351040 CAPIVARI";13
"351050 CARAGUATATUBA";12
"351060 CARAPICUIBA";214
"351070 CARDOSO";4
"351080 CASA BRANCA";2
"351100 CASTILHO";4
"351110 CATANDUVA";62
"351120 CATIGUA";2
"351130 CEDRAL";5
"351140 CERQUEIRA CESAR";1
"351150 CERQUILHO";7
"351160 CESARIO LANGE";9
"351170 CHARQUEADA";3
"351190 CLEMENTINA";4
"351200 COLINA";6
"351220 CONCHAL";4
"351230 CONCHAS";5
"351240 CORDEIROPOLIS";6
"351250 COROADOS";1
"351260 CORONEL MACEDO";1
"351280 COSMOPOLIS";15
"351290 COSMORAMA";2
"351300 COTIA";137
"351310 CRAVINHOS";14
"351320 CRISTAIS PAULISTA";1
"351340 CRUZEIRO";3
"351350 CUBATAO";26
"351360 CUNHA";1
"351370 DESCALVADO";1
"351380 DIADEMA";207
"351390 DIVINOLANDIA";1
"351410 DOIS CORREGOS";2
"351420 DOLCINOPOLIS";2
"351430 DOURADO";2
"351440 DRACENA";8
"351450 DUARTINA";5
"351460 DUMONT";3
"351470 ECHAPORA";2
"351490 ELIAS FAUSTO";4
"351492 ELISIARIO";4
"351495 EMBAUBA";1
"351500 EMBU DAS ARTES";125
"351510 EMBU-GUACU";14
"351512 EMILIANOPOLIS";2
"351515 ENGENHEIRO COELHO";5
"351518 ESPIRITO SANTO DO PINHAL";15
"351519 ESPIRITO SANTO DO TURVO";2
"351520 ESTRELA D'OESTE";7
"351540 FARTURA";2
"351550 FERNANDOPOLIS";51
"351560 FERNANDO PRESTES";2
"351565 FERNAO";1
"351570 FERRAZ DE VASCONCELOS";38
"351600 FLORIDA PAULISTA";2
"351610 FLORINIA";1
"351620 FRANCA";55
"351630 FRANCISCO MORATO";28
"351640 FRANCO DA ROCHA";33
"351660 GALIA";3
"351670 GARCA";11
"351680 GASTAO VIDIGAL";3
"351685 GAVIAO PEIXOTO";1
"351690 GENERAL SALGADO";4
"351700 GETULINA";2
"351730 GUAIMBE";4
"351740 GUAIRA";6
"351750 GUAPIACU";15
"351760 GUAPIARA";2
"351770 GUARA";1
"351790 GUARACI";4
"351810 GUARANTA";1
"351820 GUARARAPES";19
"351830 GUARAREMA";5
"351840 GUARATINGUETA";11
"351850 GUAREI";4
"351860 GUARIBA";9
"351870 GUARUJA";116
"351880 GUARULHOS";673
"351890 GUZOLANDIA";4
"351900 HERCULANDIA";2
"351905 HOLAMBRA";3
"351907 HORTOLANDIA";81
"351910 IACANGA";3
"351920 IACRI";1
"351925 IARAS";4
"351930 IBATE";11
"351940 IBIRA";13
"351960 IBITINGA";6
"351970 IBIUNA";26
"351980 ICEM";7
"351990 IEPE";1
"352000 IGARACU DO TIETE";1
"352010 IGARAPAVA";3
"352020 IGARATA";4
"352030 IGUAPE";7
"352040 ILHABELA";24
"352042 ILHA COMPRIDA";1
"352044 ILHA SOLTEIRA";8
"352050 INDAIATUBA";100
"352060 INDIANA";2
"352070 INDIAPORA";2
"352080 INUBIA PAULISTA";2
"352090 IPAUSSU";2
"352100 IPERO";16
"352115 IPIGUA";4
"352120 IPORANGA";1
"352130 IPUA";1
"352140 IRACEMAPOLIS";4
"352150 IRAPUA";5
"352160 IRAPURU";1
"352170 ITABERA";2
"352180 ITAI";1
"352190 ITAJOBI";10
"352210 ITANHAEM";19
"352215 ITAOCA";1
"352220 ITAPECERICA DA SERRA";77
"352230 ITAPETININGA";31
"352240 ITAPEVA";8
"352250 ITAPEVI";135
"352260 ITAPIRA";10
"352270 ITAPOLIS";8
"352280 ITAPORANGA";3
"352290 ITAPUI";1
"352310 ITAQUAQUECETUBA";119
"352320 ITARARE";2
"352330 ITARIRI";3
"352340 ITATIBA";14
"352350 ITATINGA";1
"352360 ITIRAPINA";2
"352370 ITIRAPUA";1
"352390 ITU";42
"352400 ITUPEVA";13
"352410 ITUVERAVA";1
"352420 JABORANDI";1
"352430 JABOTICABAL";9
"352440 JACAREI";45
"352450 JACI";6
"352460 JACUPIRANGA";2
"352470 JAGUARIUNA";16
"352480 JALES";16
"352490 JAMBEIRO";2
"352500 JANDIRA";51
"352510 JARDINOPOLIS";10
"352520 JARINU";5
"352530 JAU";22
"352540 JERIQUARA";1
"352550 JOANOPOLIS";1
"352570 JOSE BONIFACIO";31
"352580 JULIO MESQUITA";2
"352585 JUMIRIM";1
"352590 JUNDIAI";141
"352600 JUNQUEIROPOLIS";6
"352610 JUQUIA";1
"352620 JUQUITIBA";7
"352630 LAGOINHA";1
"352640 LARANJAL PAULISTA";8
"352650 LAVINIA";2
"352670 LEME";45
"352680 LENCOIS PAULISTA";15
"352690 LIMEIRA";79
"352710 LINS";14
"352720 LORENA";7
"352725 LOURDES";1
"352730 LOUVEIRA";14
"352740 LUCELIA";6
"352760 LUIS ANTONIO";3
"352780 LUPERCIO";3
"352790 LUTECIA";1
"352800 MACATUBA";4
"352810 MACAUBAL";7
"352820 MACEDONIA";3
"352830 MAGDA";1
"352840 MAIRINQUE";22
"352850 MAIRIPORA";19
"352860 MANDURI";1
"352870 MARABA PAULISTA";1
"352880 MARACAI";1
"352885 MARAPOAMA";3
"352890 MARIAPOLIS";2
"352900 MARILIA";130
"352910 MARINOPOLIS";1
"352920 MARTINOPOLIS";3
"352930 MATAO";7
"352940 MAUA";175
"352950 MENDONCA";4
"352965 MESOPOLIS";1
"352970 MIGUELOPOLIS";2
"352990 MIRACATU";4
"353000 MIRA ESTRELA";1
"353010 MIRANDOPOLIS";11
"353020 MIRANTE DO PARANAPANEMA";4
"353030 MIRASSOL";47
"353040 MIRASSOLANDIA";4
"353050 MOCOCA";14
"353060 MOGI DAS CRUZES";203
"353070 MOGI GUACU";26
"353080 MOGI MIRIM";18
"353090 MOMBUCA";1
"353110 MONGAGUA";8
"353120 MONTE ALEGRE DO SUL";3
"353130 MONTE ALTO";5
"353140 MONTE APRAZIVEL";17
"353150 MONTE AZUL PAULISTA";2
"353170 MONTEIRO LOBATO";3
"353180 MONTE MOR";12
"353190 MORRO AGUDO";6
"353200 MORUNGABA";1
"353205 MOTUCA";2
"353220 NARANDIBA";3
"353230 NATIVIDADE DA SERRA";1
"353240 NAZARE PAULISTA";1
"353250 NEVES PAULISTA";6
"353260 NHANDEARA";4
"353270 NIPOA";3
"353280 NOVA ALIANCA";7
"353282 NOVA CAMPINA";1
"353290 NOVA EUROPA";1
"353300 NOVA GRANADA";10
"353320 NOVA INDEPENDENCIA";2
"353325 NOVAIS";4
"353330 NOVA LUZITANIA";1
"353340 NOVA ODESSA";15
"353350 NOVO HORIZONTE";17
"353360 NUPORANGA";2
"353370 OCAUCU";5
"353390 OLIMPIA";17
"353400 ONDA VERDE";7
"353410 ORIENTE";5
"353420 ORINDIUVA";8
"353430 ORLANDIA";12
"353440 OSASCO";405
"353450 OSCAR BRESSANE";5
"353460 OSVALDO CRUZ";4
"353470 OURINHOS";6
"353475 OUROESTE";7
"353490 PACAEMBU";3
"353500 PALESTINA";3
"353510 PALMARES PAULISTA";6
"353530 PALMITAL";1
"353540 PANORAMA";3
"353550 PARAGUACU PAULISTA";2
"353560 PARAIBUNA";3
"353580 PARANAPANEMA";4
"353600 PARAPUA";1
"353610 PARDINHO";1
"353620 PARIQUERA-ACU";3
"353630 PATROCINIO PAULISTA";4
"353640 PAULICEIA";1
"353650 PAULINIA";61
"353657 PAULISTANIA";1
"353660 PAULO DE FARIA";9
"353670 PEDERNEIRAS";20
"353690 PEDRANOPOLIS";1
"353700 PEDREGULHO";2
"353710 PEDREIRA";5
"353715 PEDRINHAS PAULISTA";1
"353720 PEDRO DE TOLEDO";1
"353730 PENAPOLIS";22
"353740 PEREIRA BARRETO";3
"353750 PEREIRAS";1
"353760 PERUIBE";11
"353770 PIACATU";3
"353780 PIEDADE";19
"353790 PILAR DO SUL";15
"353800 PINDAMONHANGABA";12
"353810 PINDORAMA";5
"353820 PINHALZINHO";1
"353860 PIRACAIA";3
"353870 PIRACICABA";63
"353880 PIRAJU";1
"353890 PIRAJUI";5
"353900 PIRANGI";5
"353910 PIRAPORA DO BOM JESUS";7
"353920 PIRAPOZINHO";1
"353930 PIRASSUNUNGA";10
"353940 PIRATININGA";9
"353950 PITANGUEIRAS";3
"353960 PLANALTO";2
"353970 PLATINA";1
"353980 POA";20
"353990 POLONI";4
"354000 POMPEIA";11
"354010 PONGAI";1
"354020 PONTAL";6
"354030 PONTES GESTAL";1
"354050 PORANGABA";4
"354060 PORTO FELIZ";21
"354070 PORTO FERREIRA";12
"354075 POTIM";4
"354080 POTIRENDABA";11
"354085 PRACINHA";2
"354090 PRADOPOLIS";2
"354100 PRAIA GRANDE";48
"354105 PRATANIA";1
"354110 PRESIDENTE ALVES";2
"354120 PRESIDENTE BERNARDES";3
"354130 PRESIDENTE EPITACIO";6
"354140 PRESIDENTE PRUDENTE";50
"354150 PRESIDENTE VENCESLAU";8
"354160 PROMISSAO";4
"354165 QUADRA";1
"354180 QUEIROZ";3
"354190 QUELUZ";1
"354200 QUINTANA";2
"354230 REDENCAO DA SERRA";1
"354240 REGENTE FEIJO";7
"354250 REGINOPOLIS";1
"354260 REGISTRO";8
"354270 RESTINGA";1
"354290 RIBEIRAO BONITO";2
"354300 RIBEIRAO BRANCO";3
"354310 RIBEIRAO CORRENTE";1
"354320 RIBEIRAO DO SUL";2
"354330 RIBEIRAO PIRES";66
"354340 RIBEIRAO PRETO";221
"354370 RINCAO";3
"354390 RIO CLARO";43
"354400 RIO DAS PEDRAS";1
"354410 RIO GRANDE DA SERRA";18
"354420 RIOLANDIA";5
"354425 ROSANA";1
"354430 ROSEIRA";1
"354460 SABINO";1
"354480 SALES";4
"354490 SALES OLIVEIRA";2
"354500 SALESOPOLIS";5
"354515 SALTINHO";1
"354520 SALTO";62
"354530 SALTO DE PIRAPORA";11
"354540 SALTO GRANDE";1
"354560 SANTA ADELIA";6
"354580 SANTA BARBARA D'OESTE";74
"354600 SANTA BRANCA";2
"354620 SANTA CRUZ DA CONCEICAO";1
"354630 SANTA CRUZ DAS PALMEIRAS";5
"354640 SANTA CRUZ DO RIO PARDO";2
"354650 SANTA ERNESTINA";1
"354660 SANTA FE DO SUL";3
"354670 SANTA GERTRUDES";4
"354680 SANTA ISABEL";14
"354700 SANTA MARIA DA SERRA";1
"354720 SANTANA DA PONTE PENSA";1
"354730 SANTANA DE PARNAIBA";93
"354750 SANTA RITA DO PASSA QUATRO";1
"354760 SANTA ROSA DE VITERBO";4
"354770 SANTO ANASTACIO";1
"354780 SANTO ANDRE";526
"354790 SANTO ANTONIO DA ALEGRIA";2
"354800 SANTO ANTONIO DE POSSE";4
"354805 SANTO ANTONIO DO ARACANGUA";7
"354810 SANTO ANTONIO DO JARDIM";2
"354850 SANTOS";93
"354860 SAO BENTO DO SAPUCAI";2
"354870 SAO BERNARDO DO CAMPO";839
"354880 SAO CAETANO DO SUL";141
"354890 SAO CARLOS";49
"354900 SAO FRANCISCO";1
"354910 SAO JOAO DA BOA VISTA";13
"354920 SAO JOAO DAS DUAS PONTES";2
"354925 SAO JOAO DE IRACEMA";1
"354940 SAO JOAQUIM DA BARRA";19
"354970 SAO JOSE DO RIO PARDO";2
"354980 SAO JOSE DO RIO PRETO";342
"354990 SAO JOSE DOS CAMPOS";295
"354995 SAO LOURENCO DA SERRA";4
"355010 SAO MANUEL";9
"355020 SAO MIGUEL ARCANJO";4
"355030 SAO PAULO";6457
"355040 SAO PEDRO";1
"355060 SAO ROQUE";25
"355070 SAO SEBASTIAO";16
"355080 SAO SEBASTIAO DA GRAMA";2
"355090 SAO SIMAO";9
"355100 SAO VICENTE";59
"355110 SARAPUI";2
"355130 SEBASTIANOPOLIS DO SUL";3
"355140 SERRA AZUL";3
"355150 SERRANA";13
"355160 SERRA NEGRA";5
"355170 SERTAOZINHO";20
"355180 SETE BARRAS";4
"355190 SEVERINIA";4
"355210 SOCORRO";4
"355220 SOROCABA";423
"355230 SUD MENNUCCI";1
"355240 SUMARE";105
"355250 SUZANO";78
"355255 SUZANAPOLIS";1
"355260 TABAPUA";3
"355270 TABATINGA";1
"355280 TABOAO DA SERRA";137
"355290 TACIBA";3
"355320 TAIUVA";1
"355330 TAMBAU";2
"355340 TANABI";15
"355360 TAPIRATIBA";1
"355370 TAQUARITINGA";2
"355380 TAQUARITUBA";6
"355395 TARUMA";1
"355400 TATUI";49
"355410 TAUBATE";84
"355430 TEODORO SAMPAIO";2
"355450 TIETE";14
"355465 TORRE DE PEDRA";2
"355470 TORRINHA";1
"355480 TREMEMBE";8
"355490 TRES FRONTEIRAS";4
"355495 TUIUTI";1
"355500 TUPA";8
"355530 TURMALINA";1
"355535 UBARANA";6
"355540 UBATUBA";15
"355550 UBIRAJARA";2
"355560 UCHOA";5
"355570 UNIAO PAULISTA";1
"355580 URANIA";3
"355600 URUPES";4
"355610 VALENTIM GENTIL";5
"355620 VALINHOS";34
"355630 VALPARAISO";12
"355635 VARGEM";2
"355640 VARGEM GRANDE DO SUL";7
"355645 VARGEM GRANDE PAULISTA";17
"355650 VARZEA PAULISTA";19
"355660 VERA CRUZ";5
"355670 VINHEDO";27
"355680 VIRADOURO";6
"355690 VISTA ALEGRE DO ALTO";1
"355700 VOTORANTIM";82
"355710 VOTUPORANGA";58
"410010 ABATIA";1
"410030 AGUDOS DO SUL";3
"410040 ALMIRANTE TAMANDARE";60
"410050 ALTONIA";1
"410060 ALTO PARANA";4
"410080 ALVORADA DO SUL";4
"410100 AMPERE";5
"410105 ANAHY";1
"410110 ANDIRA";2
"410115 ANGULO";1
"410120 ANTONINA";2
"410130 ANTONIO OLINTO";1
"410140 APUCARANA";16
"410150 ARAPONGAS";20
"410160 ARAPOTI";5
"410165 ARAPUA";1
"410180 ARAUCARIA";61
"410190 ASSAI";13
"410200 ASSIS CHATEAUBRIAND";24
"410210 ASTORGA";9
"410220 ATALAIA";2
"410230 BALSA NOVA";1
"410240 BANDEIRANTES";9
"410260 BARRACAO";4
"410270 BARRA DO JACARE";1
"410280 BELA VISTA DO PARAISO";13
"410302 BOA ESPERANCA DO IGUACU";1
"410304 BOA VENTURA DE SAO ROQUE";4
"410305 BOA VISTA DA APARECIDA";4
"410310 BOCAIUVA DO SUL";2
"410320 BOM SUCESSO";3
"410322 BOM SUCESSO DO SUL";1
"410335 BRAGANEY";2
"410337 BRASILANDIA DO SUL";1
"410340 CAFEARA";2
"410345 CAFELANDIA";5
"410350 CALIFORNIA";1
"410360 CAMBARA";3
"410370 CAMBE";60
"410380 CAMBIRA";1
"410390 CAMPINA DA LAGOA";6
"410395 CAMPINA DO SIMAO";2
"410400 CAMPINA GRANDE DO SUL";23
"410410 CAMPO DO TENENTE";3
"410420 CAMPO LARGO";39
"410425 CAMPO MAGRO";12
"410430 CAMPO MOURAO";19
"410440 CANDIDO DE ABREU";6
"410442 CANDOI";2
"410445 CANTAGALO";1
"410450 CAPANEMA";2
"410465 CARAMBEI";4
"410480 CASCAVEL";162
"410490 CASTRO";26
"410500 CATANDUVAS";8
"410510 CENTENARIO DO SUL";2
"410520 CERRO AZUL";7
"410530 CEU AZUL";4
"410540 CHOPINZINHO";1
"410550 CIANORTE";29
"410560 CIDADE GAUCHA";3
"410570 CLEVELANDIA";3
"410580 COLOMBO";96
"410590 COLORADO";3
"410600 CONGONHINHAS";2
"410620 CONTENDA";5
"410630 CORBELIA";11
"410640 CORNELIO PROCOPIO";13
"410645 CORONEL DOMINGOS SOARES";2
"410650 CORONEL VIVIDA";6
"410660 CRUZEIRO DO OESTE";5
"410680 CRUZ MACHADO";2
"410690 CURITIBA";1055
"410700 CURIUVA";2
"410710 DIAMANTE DO NORTE";1
"410715 DIAMANTE D'OESTE";4
"410720 DOIS VIZINHOS";3
"410730 DOUTOR CAMARGO";1
"410750 ENGENHEIRO BELTRAO";2
"410753 ENTRE RIOS DO OESTE";1
"410754 ESPIGAO ALTO DO IGUACU";2
"410760 FAXINAL";1
"410765 FAZENDA RIO GRANDE";64
"410770 FENIX";1
"410775 FIGUEIRA";1
"410780 FLORAI";5
"410790 FLORESTA";7
"410800 FLORESTOPOLIS";7
"410820 FORMOSA DO OESTE";2
"410830 FOZ DO IGUACU";288
"410840 FRANCISCO BELTRAO";35
"410850 GENERAL CARNEIRO";1
"410860 GOIOERE";1
"410865 GOIOXIM";1
"410880 GUAIRA";19
"410895 GUAMIRANGA";1
"410910 GUAPOREMA";1
"410920 GUARACI";1
"410930 GUARANIACU";8
"410940 GUARAPUAVA";32
"410950 GUARAQUECABA";2
"410960 GUARATUBA";6
"410970 IBAITI";9
"410975 IBEMA";5
"410980 IBIPORA";31
"411000 IGUARACU";6
"411005 IGUATU";1
"411007 IMBAU";1
"411010 IMBITUVA";6
"411020 INACIO MARTINS";2
"411030 INAJA";2
"411040 INDIANOPOLIS";2
"411050 IPIRANGA";2
"411060 IPORA";4
"411070 IRATI";5
"411080 IRETAMA";2
"411090 ITAGUAJE";1
"411095 ITAIPULANDIA";8
"411110 ITAMBE";5
"411120 ITAPEJARA D'OESTE";3
"411125 ITAPERUCU";11
"411130 ITAUNA DO SUL";1
"411140 IVAI";4
"411150 IVAIPORA";15
"411155 IVATE";3
"411160 IVATUBA";1
"411170 JABOTI";1
"411180 JACAREZINHO";9
"411190 JAGUAPITA";10
"411200 JAGUARIAIVA";7
"411210 JANDAIA DO SUL";4
"411230 JAPIRA";2
"411240 JAPURA";1
"411250 JARDIM ALEGRE";4
"411260 JARDIM OLINDA";1
"411270 JATAIZINHO";13
"411275 JESUITAS";5
"411280 JOAQUIM TAVORA";4
"411290 JUNDIAI DO SUL";1
"411295 JURANDA";3
"411320 LAPA";14
"411325 LARANJAL";4
"411330 LARANJEIRAS DO SUL";13
"411340 LEOPOLIS";2
"411342 LIDIANOPOLIS";8
"411345 LINDOESTE";4
"411350 LOANDA";21
"411370 LONDRINA";462
"411380 LUPIONOPOLIS";4
"411410 MANDAGUACU";21
"411420 MANDAGUARI";11
"411430 MANDIRITUBA";10
"411440 MANGUEIRINHA";6
"411450 MANOEL RIBAS";5
"411460 MARECHAL CANDIDO RONDON";43
"411480 MARIALVA";28
"411520 MARINGA";364
"411530 MARIOPOLIS";1
"411535 MARIPA";9
"411540 MARMELEIRO";4
"411560 MATELANDIA";8
"411570 MATINHOS";9
"411580 MEDIANEIRA";19
"411585 MERCEDES";6
"411590 MIRADOR";1
"411605 MISSAL";4
"411620 MORRETES";2
"411630 MUNHOZ DE MELO";2
"411670 NOVA AURORA";6
"411690 NOVA ESPERANCA";14
"411695 NOVA ESPERANCA DO SUDOESTE";1
"411700 NOVA FATIMA";2
"411705 NOVA LARANJEIRAS";2
"411710 NOVA LONDRINA";1
"411721 NOVA SANTA BARBARA";1
"411722 NOVA SANTA ROSA";6
"411725 NOVA PRATA DO IGUACU";4
"411730 ORTIGUEIRA";4
"411740 OURIZONA";6
"411745 OURO VERDE DO OESTE";5
"411750 PAICANDU";29
"411760 PALMAS";7
"411770 PALMEIRA";8
"411780 PALMITAL";4
"411790 PALOTINA";15
"411800 PARAISO DO NORTE";11
"411810 PARANACITY";2
"411820 PARANAGUA";37
"411830 PARANAPOEMA";3
"411840 PARANAVAI";23
"411845 PATO BRAGADO";3
"411850 PATO BRANCO";12
"411860 PAULA FREITAS";1
"411870 PAULO FRONTIN";1
"411880 PEABIRU";1
"411890 PEROLA";1
"411900 PEROLA D'OESTE";1
"411910 PIEN";1
"411915 PINHAIS";75
"411920 PINHALAO";3
"411930 PINHAO";6
"411940 PIRAI DO SUL";6
"411950 PIRAQUARA";63
"411960 PITANGA";7
"411965 PITANGUEIRAS";5
"411990 PONTA GROSSA";227
"411995 PONTAL DO PARANA";6
"412000 PORECATU";9
"412010 PORTO AMAZONAS";1
"412015 PORTO BARREIRO";1
"412033 PRADO FERREIRA";2
"412050 PRIMEIRO DE MAIO";10
"412060 PRUDENTOPOLIS";4
"412070 QUATIGUA";1
"412080 QUATRO BARRAS";12
"412085 QUATRO PONTES";4
"412090 QUEDAS DO IGUACU";14
"412100 QUERENCIA DO NORTE";4
"412110 QUINTA DO SOL";1
"412120 QUITANDINHA";6
"412125 RAMILANDIA";1
"412130 RANCHO ALEGRE";1
"412140 REALEZA";5
"412150 REBOUCAS";3
"412160 RENASCENCA";2
"412170 RESERVA";2
"412175 RESERVA DO IGUACU";1
"412180 RIBEIRAO CLARO";4
"412190 RIBEIRAO DO PINHAL";4
"412220 RIO BRANCO DO SUL";11
"412230 RIO NEGRO";4
"412240 ROLANDIA";34
"412250 RONCADOR";1
"412290 SALTO DO ITARARE";3
"412300 SALTO DO LONTRA";5
"412320 SANTA CECILIA DO PAVAO";1
"412330 SANTA CRUZ DE MONTE CASTELO";1
"412340 SANTA FE";6
"412350 SANTA HELENA";15
"412370 SANTA ISABEL DO IVAI";5
"412380 SANTA IZABEL DO OESTE";1
"412385 SANTA MARIA DO OESTE";3
"412390 SANTA MARIANA";1
"412395 SANTA MONICA";2
"412400 SANTANA DO ITARARE";3
"412402 SANTA TEREZA DO OESTE";4
"412405 SANTA TEREZINHA DE ITAIPU";11
"412410 SANTO ANTONIO DA PLATINA";18
"412430 SANTO ANTONIO DO PARAISO";1
"412440 SANTO ANTONIO DO SUDOESTE";2
"412450 SANTO INACIO";6
"412470 SAO JERONIMO DA SERRA";1
"412480 SAO JOAO";4
"412490 SAO JOAO DO CAIUA";2
"412500 SAO JOAO DO IVAI";1
"412510 SAO JOAO DO TRIUNFO";4
"412520 SAO JORGE D'OESTE";1
"412535 SAO JORGE DO PATROCINIO";2
"412540 SAO JOSE DA BOA VISTA";2
"412545 SAO JOSE DAS PALMEIRAS";5
"412550 SAO JOSE DOS PINHAIS";133
"412555 SAO MANOEL DO PARANA";1
"412560 SAO MATEUS DO SUL";3
"412570 SAO MIGUEL DO IGUACU";18
"412575 SAO PEDRO DO IGUACU";6
"412590 SAO PEDRO DO PARANA";1
"412600 SAO SEBASTIAO DA AMOREIRA";2
"412610 SAO TOME";2
"412620 SAPOPEMA";2
"412625 SARANDI";80
"412630 SENGES";7
"412635 SERRANOPOLIS DO IGUACU";2
"412640 SERTANEJA";1
"412650 SERTANOPOLIS";9
"412660 SIQUEIRA CAMPOS";5
"412667 TAMARANA";9
"412670 TAMBOARA";4
"412680 TAPEJARA";3
"412690 TAPIRA";1
"412700 TEIXEIRA SOARES";1
"412710 TELEMACO BORBA";13
"412720 TERRA BOA";2
"412730 TERRA RICA";1
"412740 TERRA ROXA";8
"412750 TIBAGI";5
"412760 TIJUCAS DO SUL";13
"412770 TOLEDO";144
